Unnamed: 0,ID,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,start_year
106501,7004591575,4,7,7,12,13,15,19,19,33,39,40,46,51,58,83,106,124,138,142,148,170,182,188,1996
106872,23392275200,1,1,1,1,1,1,1,15,15,19,22,34,35,35,37,46,47,49,51,58,62,63,72,1996
107050,7003920020,2,2,2,2,2,7,8,8,8,8,9,19,20,23,23,25,37,44,50,57,58,77,77,1996
107138,6602095404,8,8,8,8,8,8,11,20,20,20,26,26,26,26,26,26,26,26,26,26,26,26,26,1996
107175,6603957668,1,3,3,3,3,3,5,6,6,6,8,9,16,16,18,20,26,31,31,31,31,31,31,1996
107506,6508041213,5,5,5,5,5,5,5,8,8,8,8,8,12,12,12,12,12,12,12,12,12,12,12,1996
107540,55885445400,1,1,1,1,1,5,5,5,6,6,6,6,9,10,13,13,13,13,13,13,13,13,13,1996
107563,15922056600,3,3,3,3,4,4,4,4,4,4,8,11,11,19,30,35,35,38,50,54,61,67,77,1996
107886,7003982735,7,7,7,7,7,8,8,8,10,10,10,10,10,10,10,10,12,14,15,15,22,22,27,1996
107893,7003653686,1,2,2,2,2,2,2,4,4,4,8,8,8,8,8,8,8,8,8,8,8,8,8,1996
107894,6602101269,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1996
107962,7007050928,5,5,16,17,20,23,37,56,66,73,74,74,83,90,90,90,90,90,90,90,90,90,90,1996
108113,6508237216,2,2,2,2,4,4,4,4,6,6,7,7,10,10,12,14,14,16,16,16,16,16,16,1996
108255,6603343875,1,1,1,1,2,2,2,5,5,5,13,13,16,16,19,25,25,30,34,37,39,42,44,1996
108341,6601972302,3,8,8,12,17,27,32,33,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,1996
108372,57197648827,1,1,1,1,1,1,1,2,2,4,5,5,9,9,9,11,12,12,12,12,12,12,12,1996
108706,7003439037,2,2,2,2,2,2,2,2,4,5,5,7,7,7,7,7,9,9,9,9,9,9,9,1996
108734,7006070438,3,3,5,7,7,7,7,7,7,7,9,10,11,11,11,11,11,11,11,11,11,12,12,1996
108990,6602438670,2,2,2,2,2,2,7,7,7,7,7,11,12,12,12,12,12,12,12,12,12,12,12,1996
109046,7003965254,43,48,53,53,53,60,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,1996
109128,57191167627,4,5,14,14,18,18,18,19,19,19,19,21,21,21,23,36,37,39,39,44,44,46,58,1996
109130,55982796500,2,2,2,2,2,2,2,2,3,3,3,9,14,14,14,14,14,14,16,16,16,20,21,1996
109844,7004172097,3,3,3,4,8,11,13,14,14,18,23,23,23,27,28,30,36,36,36,41,44,45,45,1996
109972,6602544124,2,2,2,12,14,14,16,17,17,19,26,29,29,29,29,32,32,37,47,87,88,89,94,1996
109998,7006618736,3,3,6,6,6,6,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,1996
110089,57197927742,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1996
110121,6603714882,1,1,1,1,3,3,3,3,3,4,16,16,19,19,19,19,19,25,25,25,27,27,27,1996
110272,57204143535,3,3,3,4,4,4,4,4,4,4,4,4,17,20,20,20,20,20,24,24,24,24,24,1996
111332,14026657100,5,5,5,5,5,5,5,5,7,7,10,10,10,14,16,16,21,21,21,30,30,30,30,1996
111342,7005178311,3,3,16,16,24,24,24,24,24,24,38,38,38,38,38,38,38,38,38,38,38,43,43,1996
111551,6603337947,2,2,2,2,2,2,2,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1996
111819,6701462468,2,2,2,4,4,19,23,24,24,24,24,24,24,24,24,24,24,24,24,24,27,27,29,1996
112294,55681293400,1,1,1,1,1,1,3,3,3,3,3,3,3,3,3,5,5,5,5,5,5,5,5,1996
112330,7004387172,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1996
112366,6701607704,1,1,1,1,1,1,1,4,6,6,6,6,6,6,7,7,7,7,7,7,8,8,8,1996
112594,7402176865,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1996
112704,14018236100,3,6,6,6,8,8,8,12,12,12,15,23,26,28,28,34,51,58,61,83,83,91,98,1996
112745,10046016600,6,6,6,6,6,6,12,12,14,15,22,23,27,30,35,42,48,52,57,62,63,63,70,1996
113055,57193600206,3,3,5,6,14,15,17,18,19,21,22,22,22,23,23,23,23,23,23,23,23,23,23,1996
113118,57203847210,3,3,3,3,4,4,4,7,9,10,18,18,24,25,34,38,43,45,48,48,53,54,56,1996
113281,6603448092,2,2,2,2,2,5,6,8,9,9,9,9,10,10,10,12,14,14,27,27,28,28,30,1996
113546,6603537787,2,2,2,2,2,4,4,4,4,4,4,10,10,10,10,10,10,10,10,10,10,10,10,1996
113626,56026192300,2,4,4,4,4,4,4,5,7,7,7,10,10,11,11,11,13,13,17,17,17,17,21,1996
113636,7201541121,3,3,3,3,3,3,3,3,3,15,15,15,15,15,15,15,15,15,15,15,15,15,15,1996
113802,7006609285,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1996
113925,6701750882,2,3,3,3,3,4,4,4,4,4,5,5,6,12,17,18,20,20,21,24,26,29,29,1996
114001,57192974077,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1996
114201,6603062543,2,2,2,2,2,2,4,4,5,5,9,11,14,15,20,20,24,26,30,31,31,31,39,1996
114317,6701449366,3,3,3,3,3,3,3,3,3,3,3,5,5,5,5,5,8,8,8,8,8,8,8,1996
114407,7003660648,2,2,2,5,5,5,5,5,5,5,10,10,10,10,10,10,10,10,10,10,10,10,10,1996
114588,6506534783,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,9,9,9,14,14,14,16,1996
114620,7003966873,5,8,8,8,8,8,13,13,13,13,13,13,13,13,13,13,13,13,13,18,18,18,18,1996
114711,6701535906,4,19,19,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,1996
114779,7005888671,2,2,2,2,2,2,2,2,2,3,3,3,6,9,18,18,23,29,29,31,31,31,31,1996
114856,7102744037,2,2,2,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,1996
115218,6602362541,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1996
115280,35616671500,1,1,3,5,5,5,5,6,6,6,6,6,6,8,8,9,9,9,11,11,19,19,19,1996
115469,22734537500,1,1,1,1,4,4,4,7,7,7,7,7,8,12,12,12,13,13,15,15,15,15,15,1996
115473,7202587376,1,1,1,1,1,1,1,1,1,2,2,2,2,3,3,3,6,10,19,25,35,44,47,1996
115616,8363475100,7,10,12,12,12,12,15,17,18,26,30,36,40,47,49,51,58,62,62,62,62,62,62,1996
115669,6507536316,5,5,5,5,5,12,12,14,14,14,14,18,18,22,24,27,27,28,30,31,31,32,38,1996
115758,56036239300,2,2,4,4,9,9,9,9,9,9,9,13,13,13,13,13,13,13,13,13,13,13,13,1996
115822,55987727000,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,7,7,9,9,13,13,17,19,1996
116010,6506194540,2,2,2,2,2,2,2,2,3,3,3,3,3,5,6,6,7,7,7,7,8,9,9,1996
116045,35821699500,3,5,5,8,10,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,1996
116326,6602456621,6,6,8,8,13,13,13,13,13,13,13,13,14,14,18,18,19,20,23,23,23,25,32,1996
116382,7004714357,2,4,4,4,4,5,5,5,5,8,8,10,19,20,33,40,47,63,64,71,73,80,113,1996
116412,7103410216,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1996
116414,57119308100,5,5,5,5,5,5,5,5,39,39,40,42,42,42,45,49,50,50,50,53,53,55,106,1996
116489,7101945988,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1996
116591,55961553300,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,1996
116640,6603494827,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1996
116916,6506353905,1,1,1,2,2,2,2,7,7,7,8,9,13,13,14,16,17,19,19,19,19,24,30,1996
117392,57197294151,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1996
117636,22977504100,5,5,5,5,5,10,10,10,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,1996
117836,6602761868,3,3,9,16,17,17,17,17,17,17,17,17,17,17,19,19,24,24,24,27,27,29,29,1996
118244,7102308303,1,1,1,1,1,4,4,5,5,5,5,6,6,6,8,8,9,11,11,12,12,12,12,1996
118306,6602493424,7,7,7,7,13,13,13,16,16,16,16,16,20,20,20,26,26,26,38,41,45,45,47,1996
118314,7004684414,3,3,3,3,3,3,3,4,4,4,4,8,8,8,8,8,8,8,8,15,22,25,26,1996
118376,55150412300,1,1,1,1,1,1,1,1,1,1,1,1,1,21,24,24,24,24,24,24,24,24,24,1996
118377,55995339800,2,2,3,3,3,3,4,5,5,5,5,5,5,5,13,13,13,13,13,13,13,13,13,1996
118726,7005427761,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,7,7,7,7,7,7,7,1996
118765,34879831500,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,7,7,7,7,7,1996
119207,6701381230,2,2,2,2,2,2,2,2,2,2,2,6,14,21,25,33,42,67,79,88,89,104,122,1996
119211,57197509268,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1996
119817,6602704358,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1996
120118,6603218257,2,2,2,2,4,4,4,9,9,13,18,23,28,30,34,34,41,44,45,47,48,49,49,1996
120201,7202847822,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1996
120213,7005411569,1,1,1,1,1,1,1,1,1,1,4,4,4,7,9,12,12,12,12,12,12,12,16,1996
120813,6603871580,3,5,6,6,6,6,7,7,7,7,7,10,10,10,10,10,10,10,10,10,10,10,10,1996
120895,57202595662,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1996
121052,15829468900,1,1,1,1,1,1,1,8,9,9,10,10,12,12,12,12,12,12,12,12,12,12,12,1996
121112,7004866004,2,2,2,2,9,11,12,12,12,13,13,13,15,17,17,18,19,22,22,22,26,26,26,1996
121222,55425909500,43,43,68,68,68,68,68,68,68,68,68,68,68,68,84,101,128,128,158,158,166,166,181,1996
121331,6602274934,1,1,1,1,3,3,3,3,3,3,4,4,8,10,14,15,15,15,22,22,27,36,36,1996
121477,26536502100,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1996
121538,7004491031,4,4,4,4,6,6,6,6,9,9,9,11,11,14,14,14,14,17,17,17,17,17,17,1996
122128,6603550679,2,4,4,4,6,14,15,15,17,18,21,22,22,24,26,36,45,51,58,62,63,71,74,1996
122342,7006475343,2,2,2,2,2,2,2,2,2,5,5,6,6,6,6,6,6,6,6,6,6,6,6,1996
122512,6603051368,5,5,5,5,5,8,8,12,12,12,12,12,12,15,15,15,15,15,15,15,15,15,15,1996
122649,7003451997,1,2,10,11,11,11,14,15,18,23,32,34,37,42,55,60,65,72,78,81,92,99,99,1996
122676,7006969050,6,6,6,6,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,1996
122743,6602823447,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,9,12,12,1996
122800,7005589835,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1996
122815,7004265746,2,2,3,7,9,13,16,17,18,20,21,23,32,35,38,42,46,47,54,59,62,64,66,1996
122958,14016855700,1,1,1,1,1,1,3,3,5,10,10,10,10,11,13,19,20,23,29,29,38,39,44,1996
122962,6602328034,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,7,7,7,7,7,7,7,1996
122994,6507507703,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1996
122997,6602447992,6,6,8,9,10,10,10,10,10,12,23,24,28,30,30,30,30,30,30,30,30,30,30,1996
123002,6701536945,2,5,5,7,7,8,20,21,31,31,40,41,54,54,79,79,155,156,185,185,223,239,245,1996
123188,55269797900,2,2,4,7,10,19,19,19,19,25,25,32,32,32,36,36,36,36,36,36,36,36,36,1996
123541,6601961404,1,1,1,1,1,1,1,2,4,4,4,6,6,6,6,21,21,21,21,21,22,22,22,1996
123659,56025328600,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1996
123913,36853170100,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1996
123938,7005503484,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,9,13,13,17,17,17,17,1996
123964,6505989104,1,1,1,1,1,1,1,1,1,1,1,3,3,3,3,3,3,3,3,3,3,6,8,1996
123981,56032201800,4,4,8,8,8,8,8,8,8,9,9,9,9,13,13,13,16,16,18,28,28,28,28,1996
124061,6507942681,1,2,4,4,4,4,5,8,8,8,10,11,11,13,13,14,18,19,20,25,27,29,34,1996
124080,6603772241,1,1,1,1,4,4,4,6,10,13,13,17,19,19,19,19,21,31,31,37,38,38,45,1996
124309,7003918160,3,3,3,3,5,5,5,5,5,5,5,5,5,5,8,10,10,10,10,10,10,10,12,1996
124323,35398599500,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,5,5,5,5,5,5,5,5,1996
124417,55407234500,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1996
124424,6602470892,1,3,3,4,4,10,10,11,11,11,13,14,14,15,15,15,19,22,22,22,27,27,34,1996
124853,6602758198,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1996
124969,6602301738,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1996
125084,57197215348,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1996
125272,6603253652,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1996
125703,55895010200,43,43,43,43,43,43,43,43,43,43,43,43,66,66,66,66,66,66,66,66,66,66,66,1996
125782,6507910268,1,1,1,1,1,1,1,1,1,3,3,4,6,6,9,9,12,14,20,22,23,27,28,1996
125891,57199792352,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1996
125923,7202158118,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1996
125947,7003349203,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,74,74,110,110,124,124,136,1996
125997,7006442526,3,3,3,3,3,3,3,3,3,3,3,3,11,11,12,14,21,21,21,21,21,21,21,1996
126043,6603413287,2,2,2,2,5,8,8,8,14,18,24,26,28,38,40,42,46,48,57,60,63,64,70,1996
126159,56276288100,4,4,4,4,4,4,4,4,4,4,4,4,4,4,6,6,6,6,6,6,6,6,6,1996
126291,27267497800,1,1,1,1,1,1,1,1,1,1,5,6,6,6,9,9,22,22,23,24,25,25,25,1996
126308,34573802800,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1996
126607,6603090130,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1996
126634,7004455560,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,98,98,98,98,103,103,123,1996
127077,14059482200,5,5,5,5,6,6,6,8,10,11,11,12,12,25,29,31,31,31,31,31,31,31,31,1996
127260,6603671578,1,1,3,3,3,5,8,8,8,10,14,19,26,30,34,36,38,41,41,41,49,52,52,1996
127466,35561994600,1,3,3,3,6,6,6,7,7,7,7,7,7,14,14,14,14,14,14,14,14,14,14,1996
127502,7003834752,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,29,1996
127539,7003580417,3,4,4,5,7,7,7,7,13,13,13,13,15,15,18,18,23,23,28,28,28,28,28,1996
127580,7006951231,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1996
127701,6701696532,2,2,4,6,6,6,6,6,6,8,9,9,9,9,12,12,17,20,20,30,30,30,30,1996
127703,35291445800,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1996
128152,56216389000,1,1,2,4,6,6,6,6,6,10,18,19,19,20,22,25,33,35,36,39,39,39,41,1996
128507,6602361751,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1996
128539,7003715136,5,7,12,12,12,12,14,14,14,16,16,16,16,27,28,28,28,30,30,30,31,31,31,1996
128583,6603742210,2,2,2,2,2,3,4,4,5,5,5,7,7,7,7,8,9,9,9,10,12,12,12,1996
128794,6602836272,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1996
128987,7003423533,4,4,50,50,50,50,50,54,54,59,59,59,59,59,59,59,59,59,59,60,60,60,60,1996
129306,56368545200,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1996
129454,6603778907,4,4,4,4,4,17,17,18,19,19,19,19,19,19,19,19,19,19,21,21,21,21,27,1996
129904,7102307846,2,2,2,2,2,2,2,2,2,2,5,5,6,6,6,6,6,6,6,6,6,6,6,1996
129979,56227707000,2,2,3,3,4,4,4,6,8,8,10,13,24,29,37,42,46,53,57,58,62,67,71,1996
130105,25822564700,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1996
130164,56783787100,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,8,8,8,8,9,1996
130385,56459967600,1,1,4,4,4,7,7,25,25,25,25,25,40,40,47,47,54,54,57,57,57,57,57,1996
130796,7005958141,9,9,9,9,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,1996
130861,7007012888,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,60,1996
130899,7007078486,5,5,5,5,5,5,11,13,13,13,15,15,15,15,15,15,15,15,15,15,15,15,15,1996
130903,6602823820,3,4,4,4,4,10,10,10,10,10,10,10,10,10,12,12,12,12,12,12,12,12,12,1996
130997,7006859928,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1996
131085,7005649036,1,3,3,5,5,9,11,11,12,13,14,16,22,22,22,22,31,32,34,34,34,34,34,1996
131181,7003621197,4,6,8,8,8,8,8,8,12,20,22,22,22,22,30,30,32,36,36,36,36,36,36,1996
131356,6603205991,3,3,3,3,3,3,3,5,8,14,14,14,14,14,16,18,23,25,27,30,30,30,35,1996
131390,23492206900,1,1,1,1,1,1,1,1,4,7,7,8,11,11,11,11,11,11,11,11,11,11,11,1996
131945,7101701271,3,3,3,3,3,3,8,8,8,8,10,10,10,10,10,10,10,10,10,10,10,10,10,1996
131962,55886147600,1,1,2,2,2,2,11,11,12,13,13,13,14,17,25,27,27,27,33,34,34,37,37,1996
132069,7102788953,1,1,5,5,13,14,14,14,14,14,14,14,14,20,23,23,23,23,23,23,23,23,23,1996
132228,55636403200,1,1,1,1,2,2,2,2,2,2,7,12,13,13,13,13,13,13,13,14,14,14,14,1996
132787,7004136222,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1996
132824,55806022400,8,14,14,14,14,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,1996
133002,6602208924,1,1,1,1,2,4,4,6,6,10,14,15,16,16,22,25,25,26,26,26,27,28,29,1996
133068,7404870662,5,5,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,1996
133094,57203959332,1,1,1,1,4,4,4,4,4,4,4,8,8,8,10,10,12,12,12,16,18,18,19,1996
133234,6602811461,8,8,8,8,8,8,14,18,23,26,30,30,30,30,30,30,30,30,30,30,30,30,30,1996
133347,57201566445,1,1,1,4,4,6,7,8,8,8,13,17,20,33,45,56,61,69,77,82,86,94,97,1996
133529,7005864326,1,5,5,6,6,6,6,7,13,17,17,22,22,22,22,22,22,22,22,22,22,22,22,1996
133677,36913592700,2,2,2,2,2,2,2,2,8,8,11,11,15,20,22,33,33,40,48,49,49,53,57,1996
133746,6603024240,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1996
133934,6506776314,3,3,3,5,5,5,5,5,5,5,5,7,7,7,7,7,7,7,7,7,7,7,7,1996
134190,14632069100,5,5,5,5,5,5,5,5,5,5,5,5,7,7,7,10,10,10,10,10,10,10,10,1996
134693,7003694697,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,3,3,5,6,6,6,6,7,1996
134858,7006627317,2,2,2,2,2,2,2,2,7,7,9,14,14,16,19,19,24,25,25,25,25,25,25,1996
135318,6602717449,4,12,16,18,18,18,23,24,24,32,32,48,51,51,56,65,66,66,82,82,82,82,82,1996
135548,6603253554,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12,12,12,12,12,12,12,12,1996
135594,23866118600,2,2,2,2,2,2,2,2,2,2,2,2,8,12,12,12,12,12,12,12,12,12,12,1996
135636,35238217800,10,10,10,10,14,14,14,14,14,14,14,14,14,14,20,20,20,20,20,20,20,20,20,1996
135801,7102231248,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1996
135959,6603230442,8,16,16,16,16,16,20,20,20,20,20,20,20,20,20,24,38,38,38,38,39,46,55,1996
135997,7006488264,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1996
136254,7103336903,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1996
136810,7403170980,2,2,3,3,3,8,8,13,13,13,13,13,13,13,13,13,13,38,46,46,46,46,46,1996
136916,8888332100,3,3,3,5,5,6,6,6,6,11,15,18,29,30,30,31,32,37,39,43,43,48,55,1996
136977,6506374650,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1996
137151,6603752589,1,2,2,2,7,7,7,8,11,22,26,29,40,44,55,60,66,72,76,82,94,102,104,1996
137172,7006183752,3,3,17,17,20,23,23,26,30,31,35,35,64,66,66,70,74,74,90,99,104,107,114,1996
137241,35601646300,31,31,31,31,31,31,31,37,57,57,67,67,90,91,97,120,149,173,195,195,195,195,195,1996
137248,6603135886,1,1,1,1,1,1,1,1,1,46,50,52,52,52,52,52,52,52,55,55,55,55,55,1996
137385,23019201900,4,4,4,4,4,4,4,4,4,4,4,4,4,6,6,9,9,9,9,9,9,9,9,1996
137510,56004738100,6,6,8,10,10,10,13,15,18,18,22,22,22,22,22,24,24,24,24,24,24,24,24,1996
137632,55733316700,2,2,2,5,9,12,15,20,20,20,21,21,22,26,27,27,27,27,31,34,37,37,37,1996
137835,7006573888,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1996
137851,7006353402,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1996
138189,6701430847,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1996
138265,23393061300,1,1,3,3,5,5,6,6,6,6,6,10,13,18,19,22,22,28,32,48,48,49,52,1996
138565,6602523627,3,3,3,3,3,3,8,17,17,18,18,18,18,18,18,23,23,23,23,23,23,23,23,1996
138567,6603134400,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1996
138746,7006960620,2,2,2,2,2,2,2,2,2,5,5,10,10,10,10,10,10,18,18,20,20,20,20,1996
138749,7003382880,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12,12,18,18,18,18,1996
138921,55910731000,2,2,2,2,2,5,5,5,5,5,5,5,7,7,12,12,12,12,12,12,15,15,15,1996
138939,6506614070,2,5,6,6,6,8,9,9,9,9,11,11,11,11,11,11,11,11,11,11,11,11,11,1996
139356,55667183800,1,1,1,4,4,4,7,7,7,7,7,7,7,7,7,9,9,9,9,9,9,9,9,1996
139380,7202639604,5,6,6,7,7,7,7,7,7,8,11,18,18,23,23,26,31,33,37,37,37,37,37,1996
139400,6602877321,6,7,9,9,9,9,9,10,12,13,13,13,14,14,17,18,24,24,25,25,30,31,34,1996
139509,6701629965,2,2,2,2,2,2,4,4,7,7,7,7,10,10,10,10,10,10,10,10,10,10,10,1996
139554,7003814013,4,4,4,4,4,6,6,9,9,10,10,27,27,27,30,30,33,34,36,39,39,41,50,1996
139592,7004154987,8,9,9,15,16,17,23,28,31,36,41,53,62,70,82,87,87,95,95,99,101,102,103,1996
140033,7102848121,9,9,9,9,9,9,16,16,16,16,16,18,18,18,18,18,18,18,18,18,18,18,18,1996
140042,27868019700,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1996
140100,6603420058,2,3,3,4,4,4,5,5,6,6,6,6,6,6,6,6,6,6,8,8,8,8,8,1996
140171,6602849628,3,6,20,21,21,22,22,25,27,30,33,37,45,46,51,60,63,72,76,79,97,97,107,1996
140844,55254991200,4,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1996
141024,55390457100,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1996
141089,9742338000,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,6,6,6,6,8,8,11,11,1996
141186,7006194130,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1996
141221,55979876000,1,1,1,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,7,7,7,7,12,1996
141516,57194330883,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1996
141577,7004835330,4,5,6,6,6,9,9,9,10,10,10,10,10,10,10,10,10,10,14,14,14,14,14,1996
141916,7005324143,3,3,3,3,3,3,11,11,20,23,32,35,52,54,63,70,82,89,99,99,99,99,101,1996
141982,13806137100,4,4,4,4,4,4,4,4,4,4,7,7,7,7,7,8,11,14,14,14,14,14,18,1996
142059,7004347102,3,3,9,10,10,10,10,15,15,19,22,22,23,23,23,23,23,23,23,23,23,23,23,1996
142196,25959901100,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,6,6,7,7,7,7,7,1996
142208,7004843887,1,3,4,4,4,4,6,7,7,10,14,20,25,36,38,38,40,47,47,47,47,47,47,1996
142238,7101923199,43,43,43,43,43,43,68,68,82,82,106,106,119,119,123,123,123,123,154,154,154,154,154,1996
142676,15073752300,1,2,2,2,2,6,8,8,13,18,25,29,34,42,44,54,65,94,120,144,156,168,181,1996
142888,8208150200,1,1,1,1,1,1,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,1996
142935,6506772198,2,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1996
143192,6603693926,3,3,3,3,3,3,3,8,8,8,8,8,8,8,11,11,11,11,11,11,11,11,16,1996
143434,55567641500,4,4,4,4,4,4,4,5,5,5,5,5,5,6,6,6,6,17,17,17,17,17,17,1996
143465,6506353309,1,1,2,2,2,2,4,4,4,4,4,8,9,14,30,30,42,53,54,57,64,64,66,1996
