Unnamed: 0,ID,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,start_year
93271,6603847141,2,2,2,2,2,2,7,9,9,9,9,11,11,11,11,11,11,11,11,11,11,11,1997
93561,6602972067,1,1,1,1,1,1,1,1,1,1,3,3,6,6,6,8,8,8,9,9,9,9,1997
93700,7005647678,6,7,7,7,14,14,14,14,16,16,26,26,30,44,46,61,62,66,77,77,77,77,1997
93713,7005612485,2,2,2,3,3,4,4,4,4,4,7,7,8,8,11,11,11,14,14,14,18,18,1997
93798,7005784694,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1997
93827,7004490228,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1997
93904,6603504832,2,2,2,2,4,4,4,4,4,5,11,11,11,11,16,18,18,21,22,22,23,26,1997
93906,6602078416,4,4,4,4,6,7,7,7,9,11,11,11,13,15,20,21,21,21,21,21,21,21,1997
93958,7006105739,2,3,4,4,4,4,6,9,9,9,9,9,15,15,19,19,24,27,28,28,30,30,1997
93990,6506588443,1,1,1,1,3,7,8,10,10,10,10,10,12,14,15,20,28,40,55,60,75,75,1997
94010,7102811779,6,6,6,6,6,6,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,1997
94108,6603926016,5,5,5,5,25,26,27,27,29,29,33,33,33,33,33,33,33,33,33,33,33,33,1997
94159,56225134400,3,3,3,3,3,3,3,3,3,3,3,10,10,11,14,14,14,14,14,14,14,14,1997
94191,7102663560,3,5,8,8,8,8,8,8,10,11,14,14,17,24,30,35,37,53,58,59,61,66,1997
94277,6602178077,1,2,2,2,2,2,2,2,2,2,2,2,4,5,5,5,6,11,12,12,12,12,1997
94308,7103215287,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1997
94385,56209667700,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1997
94547,6603734110,2,2,8,8,8,8,8,8,8,8,8,8,17,17,17,17,23,23,23,23,23,23,1997
94644,16476253700,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1997
94863,13104019700,2,3,3,3,3,6,9,9,10,11,13,14,19,20,24,27,30,31,37,40,40,43,1997
95239,55405692900,6,6,6,6,6,6,10,10,10,10,12,12,16,16,17,17,17,17,17,17,17,17,1997
95378,6601985738,5,5,5,5,5,5,5,5,5,5,5,5,5,11,11,11,15,21,26,26,26,36,1997
95414,6701359807,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1997
95466,16463157500,2,2,2,2,2,2,3,3,3,3,3,3,3,3,5,6,6,6,6,6,6,6,1997
95546,7004874096,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1997
95605,55972060500,1,1,1,1,1,1,2,2,2,2,4,4,4,5,5,5,6,6,6,7,7,7,1997
96070,6602093191,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1997
96109,7404777791,3,3,3,3,3,3,3,3,3,3,6,8,8,8,8,11,14,14,14,14,14,14,1997
96168,6507195520,5,5,5,5,5,5,8,8,10,10,12,12,12,13,18,18,22,22,22,22,24,27,1997
96195,6602714560,1,1,1,1,5,9,9,9,9,9,9,11,11,17,17,17,17,17,17,17,17,17,1997
96409,7401570563,5,5,5,8,10,12,17,17,17,17,20,32,43,45,53,76,76,76,76,76,76,78,1997
96513,7005267142,4,5,5,5,5,5,5,5,5,23,23,23,23,27,27,27,31,31,31,31,35,35,1997
96694,22433276600,3,3,3,3,3,7,7,11,14,16,19,24,24,26,26,26,26,26,26,29,37,37,1997
96932,57193543651,1,1,2,3,3,3,3,3,3,3,3,4,4,6,6,6,9,9,9,9,9,9,1997
96959,7102917344,3,3,3,3,11,11,11,11,21,21,38,38,38,38,38,38,38,38,38,38,38,38,1997
97208,7202103596,6,6,6,6,6,6,13,13,13,13,13,13,13,13,13,13,27,27,27,27,27,27,1997
97475,6602352429,2,2,2,2,4,5,9,10,10,10,10,13,13,13,13,13,13,13,13,13,13,13,1997
97559,7102310718,1,1,1,1,1,2,3,3,9,9,18,21,21,26,28,33,33,39,48,50,51,51,1997
97574,6701349562,3,3,4,4,4,4,4,4,4,4,4,6,6,6,6,6,6,6,6,6,6,6,1997
97705,7203015659,6,6,6,6,6,6,6,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1997
97761,14832680800,1,1,1,2,2,2,2,11,21,21,21,21,21,31,32,33,33,34,36,38,39,42,1997
97854,7005806666,3,3,3,3,3,3,3,3,3,38,38,65,65,65,65,79,79,79,87,87,96,96,1997
97878,6701869945,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1997
98361,6506078103,3,3,3,3,3,3,3,3,4,4,4,4,4,4,13,13,13,13,13,13,13,13,1997
98390,6602218913,2,4,4,4,4,4,4,4,4,4,4,4,33,33,58,58,58,58,58,58,58,58,1997
98523,7003928661,2,2,2,2,2,2,2,2,2,26,26,26,26,26,26,26,26,26,26,26,26,26,1997
98633,7101883546,4,4,4,4,4,4,4,4,4,16,16,16,16,23,29,39,39,39,39,39,39,39,1997
98711,7101780619,6,7,7,7,7,7,13,17,18,18,23,23,23,23,23,23,23,23,23,23,23,23,1997
98885,7102843194,3,3,3,3,3,3,3,6,6,7,14,14,14,14,14,14,14,14,14,14,14,14,1997
99074,7003715829,5,5,5,5,5,5,5,5,5,9,9,9,10,14,14,14,14,21,21,21,21,21,1997
99120,8353621800,6,6,6,6,6,6,6,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1997
99226,22966678500,12,17,17,17,18,19,24,24,24,24,24,24,24,24,24,26,26,26,26,32,32,32,1997
99293,57203964058,1,1,3,3,3,3,3,4,4,4,4,4,4,4,4,8,8,8,8,15,19,23,1997
99317,55665421700,2,2,2,5,5,5,5,8,9,13,13,13,13,15,19,19,25,26,26,27,27,31,1997
99449,56126241500,2,3,3,3,3,3,3,3,3,3,4,4,4,4,4,6,6,7,7,7,7,7,1997
99826,6603348309,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1997
99837,7004485989,1,1,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,1997
99847,56046905100,3,4,4,4,4,12,12,19,19,19,19,19,19,19,27,27,27,29,29,29,29,29,1997
100011,7003933125,2,5,6,7,7,10,10,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,1997
100147,7003724986,3,3,3,3,3,3,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1997
100225,7007053631,1,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1997
100362,6507841069,1,1,1,2,2,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,1997
100411,6701709464,5,6,6,6,6,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1997
100561,7102741221,2,2,5,5,6,9,13,14,16,16,16,16,16,16,18,21,22,22,22,22,22,22,1997
100793,55894421800,8,8,8,8,8,10,10,15,20,30,30,30,30,30,30,30,30,30,30,30,30,30,1997
100813,6602171016,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,1997
100840,7004452411,2,2,2,2,2,2,2,8,10,14,15,15,19,19,19,19,19,19,19,19,19,19,1997
100847,6603147047,3,3,3,4,4,4,6,8,8,8,10,10,13,13,13,27,31,31,33,46,46,46,1997
101000,7003393624,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1997
101017,7005673077,3,5,5,5,5,5,5,5,15,15,15,15,15,15,15,15,15,15,15,15,15,15,1997
101086,7401448713,6,6,6,6,6,6,6,6,6,6,6,15,22,26,26,34,34,34,39,39,39,39,1997
101203,7003762780,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,4,4,4,4,4,4,1997
101453,6508375195,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,9,9,9,9,9,1997
101561,7003933332,6,6,9,17,17,40,40,60,60,60,75,75,85,94,95,95,98,98,98,117,124,124,1997
101725,57203254211,3,3,3,5,5,8,8,8,21,28,32,34,34,34,37,37,39,39,39,39,43,45,1997
101834,6701370647,2,2,2,2,2,2,3,3,4,4,4,7,7,7,7,7,7,7,7,7,9,9,1997
102071,56195323600,3,3,3,3,3,3,3,3,5,5,5,5,5,5,5,5,5,6,6,6,6,6,1997
102132,6602187119,1,1,1,2,3,3,5,5,6,6,8,9,10,12,18,20,20,20,20,20,20,25,1997
102380,57191499669,4,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1997
102386,56274924300,5,5,9,9,9,9,14,14,14,14,14,14,14,17,19,19,19,19,19,19,19,19,1997
102624,8948096600,1,1,2,6,11,13,18,19,23,27,29,30,32,32,35,36,38,45,47,49,51,54,1997
102792,6701633678,4,5,6,6,6,6,13,13,13,13,16,16,16,16,16,16,24,24,24,24,24,24,1997
102853,7003954170,7,7,7,7,7,7,13,13,13,13,13,13,13,35,35,35,35,35,35,35,35,35,1997
103071,6602245087,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1997
103081,35579650100,2,2,2,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,1997
103088,7004445098,13,13,13,13,13,13,13,18,18,18,18,22,22,22,22,22,22,22,22,22,22,22,1997
103509,22833355900,3,3,3,3,3,3,3,3,3,3,3,5,5,5,5,7,7,11,20,20,22,23,1997
103537,7003612206,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,1997
103597,6603776726,5,5,5,5,5,5,5,5,5,5,5,5,5,6,7,7,7,7,7,7,7,7,1997
103631,7006394349,6,6,6,8,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,18,18,1997
104005,7004366712,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1997
104075,8748871000,9,11,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,1997
104303,7006786997,5,5,5,8,8,9,14,14,16,16,16,16,16,16,16,16,16,16,16,16,16,16,1997
104621,6701826618,2,2,2,2,4,8,8,9,11,11,21,26,29,29,31,40,44,47,50,55,55,61,1997
104679,6602556236,4,4,4,4,5,5,5,12,13,13,13,13,13,13,30,33,33,33,33,33,33,33,1997
104881,6701498484,7,12,12,12,12,12,12,12,12,12,15,15,23,23,30,30,32,32,32,32,32,32,1997
104904,7801501933,2,2,2,2,2,4,4,4,4,4,5,5,8,12,12,12,14,14,14,14,14,14,1997
105060,7003309506,4,4,4,4,4,4,4,7,7,7,7,7,7,7,7,13,13,13,13,13,18,18,1997
105381,56084729500,5,8,8,8,8,8,8,8,19,19,24,27,42,46,46,46,46,46,46,46,46,46,1997
105671,7004749079,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1997
105876,6602400491,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1997
105965,6602849505,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1997
106024,7005139444,24,24,36,36,75,75,96,98,112,112,133,133,163,163,174,174,189,189,189,189,189,189,1997
106254,7006096848,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1997
106661,7004342814,3,3,3,6,6,6,6,6,6,6,6,8,8,8,8,8,8,8,8,8,8,8,1997
106687,6507347288,1,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1997
106915,6603909149,1,1,1,1,15,15,33,33,33,33,48,49,49,63,63,63,67,76,78,78,78,78,1997
107313,7005464658,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1997
107448,22958091700,5,5,5,7,7,7,7,7,7,7,11,11,14,15,18,18,18,18,18,18,18,18,1997
107516,7007141198,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1997
107866,6506130789,8,8,8,8,10,10,15,16,17,17,17,17,20,21,21,24,24,24,24,30,31,31,1997
107881,6603813279,1,1,4,4,4,4,4,4,4,4,4,4,4,7,7,7,7,7,7,7,7,7,1997
107964,6701835551,2,8,9,9,10,14,25,27,29,29,29,29,29,29,34,37,37,37,37,37,37,37,1997
108023,7102448209,6,6,6,11,11,11,11,11,11,16,16,16,16,16,16,16,16,16,16,16,16,16,1997
108227,6602415972,2,2,2,4,4,5,5,5,5,5,7,10,11,11,11,11,11,11,12,12,12,12,1997
108278,8938304000,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,11,17,20,20,20,20,1997
108344,55601903700,5,10,10,10,10,10,18,19,19,19,19,19,19,19,19,22,22,22,22,22,22,22,1997
108447,6701793410,4,7,7,8,8,8,8,35,35,53,53,53,53,57,57,81,81,89,89,105,105,107,1997
108828,7404068785,9,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,1997
108896,12759759600,3,3,8,9,13,17,27,36,48,59,67,72,78,80,90,94,117,126,148,154,169,174,1997
108954,6602352648,1,1,3,4,7,11,11,15,15,15,15,20,22,24,25,25,28,28,28,28,28,29,1997
109134,6603884475,3,3,3,3,5,6,11,11,11,13,13,16,16,17,32,33,34,35,40,46,46,47,1997
109261,22434283700,2,2,2,2,2,2,2,5,6,8,10,13,16,16,19,21,24,26,29,29,31,32,1997
109350,7005599897,1,1,1,1,1,1,1,1,1,2,6,14,18,19,28,34,44,49,58,60,62,63,1997
109386,7003943295,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1997
109421,6602157897,3,3,3,4,4,4,9,9,9,9,11,11,17,20,21,24,29,29,29,29,29,29,1997
109429,35564051100,4,4,4,4,13,15,19,19,19,19,19,19,23,30,30,30,30,30,30,30,30,30,1997
109465,16148795400,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1997
109487,6506777064,4,4,4,4,4,4,10,10,10,12,15,15,27,27,37,38,44,46,60,61,63,67,1997
109526,7003395165,22,27,28,28,28,41,42,54,55,64,83,97,104,109,120,125,136,141,148,150,153,153,1997
109560,6603205862,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1997
109611,6508107795,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,5,5,5,5,11,1997
109650,7006343353,8,8,8,8,8,10,10,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,1997
109709,57203346769,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1997
109851,7003673245,1,1,1,1,1,2,2,10,12,16,16,29,30,31,41,45,51,60,60,60,63,63,1997
110257,6602260117,2,2,4,5,5,5,5,5,5,6,6,6,8,8,8,8,8,8,8,8,8,13,1997
110287,6508391702,2,2,3,3,4,6,6,6,9,11,22,23,23,26,26,26,26,26,26,26,26,26,1997
110387,55882849300,6,6,6,6,7,7,11,15,17,19,23,32,35,45,46,50,52,52,52,53,53,53,1997
110588,35569803200,13,13,16,16,16,16,24,30,30,36,36,48,48,48,52,55,55,55,55,55,66,66,1997
110675,7202572309,2,2,3,3,3,3,3,3,3,3,3,4,4,4,4,4,5,7,7,7,7,9,1997
110805,6701631021,5,5,5,5,5,5,11,11,11,16,16,16,16,16,16,16,16,16,16,24,24,24,1997
110844,56110250000,1,1,3,3,7,9,10,10,10,10,10,10,10,10,10,10,10,11,11,11,11,11,1997
110994,7003526098,6,6,6,6,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,1997
111398,57195466389,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1997
111415,7004115610,15,17,17,17,26,26,39,46,46,49,49,52,54,63,70,74,74,87,89,89,118,120,1997
111511,7003474357,10,10,10,10,12,25,31,34,62,62,66,72,74,76,81,81,81,85,90,90,93,103,1997
111519,7006690792,3,5,9,9,9,10,10,10,10,13,20,20,20,20,20,20,20,20,20,20,20,20,1997
111862,18934131100,3,3,3,3,3,3,3,3,5,5,5,5,5,5,5,5,12,14,14,31,31,31,1997
111945,8530260600,1,2,2,2,2,2,2,8,9,9,9,9,9,10,10,10,11,11,11,11,11,12,1997
112117,7101859188,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1997
112166,7004002796,5,5,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1997
112181,55617900200,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,7,7,7,7,7,7,1997
112387,6701352313,3,3,4,4,4,4,6,6,6,9,17,19,19,21,25,27,29,31,33,33,33,33,1997
112495,22974326500,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1997
112559,57204258942,7,7,7,7,7,7,7,7,7,12,12,42,73,74,78,84,84,84,110,114,114,114,1997
112596,6701322514,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,6,6,6,6,6,9,1997
112847,6602149692,1,8,9,9,9,12,18,18,20,25,25,27,28,28,29,29,29,30,30,30,37,37,1997
113259,7103297189,6,6,9,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,1997
113284,36722220600,2,2,2,2,4,4,7,7,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1997
113289,6602920977,3,3,3,3,3,3,3,4,4,4,4,6,6,6,6,6,7,7,7,7,8,8,1997
113409,6508255656,2,2,2,2,3,3,9,15,15,17,17,17,25,25,25,25,26,26,26,26,26,26,1997
113712,7006224667,2,2,2,3,3,3,3,3,3,3,3,4,5,5,5,5,5,5,5,5,5,5,1997
113762,6701701594,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1997
113838,6507370039,5,5,5,6,6,6,8,8,10,10,10,10,16,17,17,17,17,17,17,17,17,17,1997
113881,7004326996,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1997
113897,6602115696,3,3,3,3,7,9,9,9,9,9,9,9,15,18,41,41,41,42,50,50,52,52,1997
113976,8152655400,3,3,3,3,3,3,3,3,3,3,3,3,3,3,13,13,13,13,28,28,28,28,1997
113997,6602184018,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1997
114127,6507884646,2,2,2,6,6,6,6,6,6,11,11,15,16,16,16,16,16,19,19,22,22,22,1997
114174,6602361314,5,5,7,10,10,20,20,20,20,20,20,20,20,29,29,29,29,29,29,29,29,29,1997
114199,7005701806,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1997
114220,7004903782,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1997
114236,56251176900,2,5,5,8,9,9,9,11,18,20,20,20,20,21,23,23,23,23,23,23,23,23,1997
114257,8257290100,1,1,1,1,1,1,1,1,3,4,10,12,15,15,17,20,20,26,28,29,30,32,1997
114440,6603825642,4,4,4,4,8,9,9,9,9,12,14,14,18,18,20,20,21,23,23,23,23,25,1997
114712,55727509700,8,8,21,21,21,27,35,35,38,38,45,45,45,45,45,45,45,45,45,45,46,46,1997
114851,16643648100,3,3,3,3,3,3,3,3,3,3,3,3,6,6,6,6,6,6,6,6,6,6,1997
115017,56273820200,1,1,1,6,6,8,9,10,10,10,10,10,11,11,11,11,11,12,13,13,13,13,1997
115147,7402824937,2,2,4,5,5,15,21,21,25,26,26,27,34,39,42,45,45,50,50,52,52,52,1997
115364,7102409448,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,6,6,9,9,9,9,9,1997
115371,6602408618,5,14,14,20,25,25,25,26,29,33,45,45,45,45,45,45,45,45,45,45,45,45,1997
115559,55932145800,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,3,4,4,6,6,1997
115604,56250115000,6,6,6,6,6,6,13,13,13,17,17,23,25,25,31,31,31,31,31,31,31,31,1997
115636,6507437085,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1997
115790,6506614361,3,3,3,3,9,10,13,13,13,13,13,14,14,14,14,14,19,19,25,25,25,25,1997
115938,57191081380,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1997
116049,7006463842,4,4,4,4,4,4,11,11,11,11,13,13,13,13,13,25,25,25,25,25,25,25,1997
116116,7003917610,1,1,1,1,1,1,1,2,2,2,2,2,2,7,7,7,12,12,12,12,12,12,1997
116483,6602447815,2,2,2,2,2,2,4,10,12,13,16,16,16,18,19,19,27,31,31,31,31,31,1997
116542,8870193700,1,1,1,1,1,1,1,1,4,4,4,4,4,9,9,9,9,9,9,9,9,9,1997
116697,6602534368,1,2,2,2,4,9,13,14,15,21,22,22,28,37,37,44,44,61,68,69,77,86,1997
116889,7005121721,5,5,5,6,6,6,6,6,6,6,11,11,11,11,11,11,11,11,11,11,11,11,1997
116905,56394712300,4,4,4,4,4,4,4,4,8,8,8,8,10,13,16,18,18,18,18,18,18,18,1997
117129,7006486440,8,8,8,8,8,8,8,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,1997
117246,35512113300,13,16,16,16,22,27,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,1997
117278,7004390608,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1997
117977,6602074646,5,7,7,7,12,15,16,21,21,23,24,31,35,36,37,39,47,70,70,73,76,79,1997
118454,6701577105,1,1,1,1,3,3,3,3,3,3,3,3,3,3,8,8,8,8,8,10,10,13,1997
118470,56214225500,7,7,7,7,7,15,15,24,28,28,41,41,49,76,79,83,88,96,105,108,113,118,1997
118692,7202247463,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1997
118770,7006311661,10,10,12,12,12,12,19,19,19,19,19,19,19,36,36,36,36,38,38,38,38,38,1997
118995,55497760100,1,1,1,1,1,2,2,2,3,3,3,3,3,3,3,3,3,3,5,5,5,8,1997
119031,7102298646,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1997
119048,6701675843,2,2,2,2,2,2,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1997
119186,7004151847,3,3,11,11,11,11,11,15,15,15,16,16,16,16,16,16,16,16,16,16,16,16,1997
119326,7003817604,2,5,5,5,5,6,7,7,7,7,9,9,9,11,11,13,13,13,13,13,13,17,1997
119425,55912745800,3,3,7,7,7,7,7,7,31,37,52,52,60,60,65,68,70,70,78,78,78,78,1997
119685,35493656000,9,9,9,9,9,22,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,1997
119687,6701668483,5,5,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1997
119713,7003801741,11,11,15,16,24,24,24,33,33,33,33,33,33,38,38,38,38,38,38,38,38,38,1997
119763,6602638098,1,1,1,1,1,1,1,1,1,1,5,7,9,10,12,12,17,18,25,25,37,55,1997
119944,7102942449,3,3,3,3,3,6,6,9,14,16,16,16,19,24,29,39,43,48,55,57,58,65,1997
119997,8265408300,2,2,2,2,2,2,2,2,2,11,11,11,16,31,38,46,46,46,52,60,60,72,1997
120055,55968158700,2,2,2,2,5,5,5,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1997
120137,6603480503,4,6,6,6,6,6,11,12,14,65,74,76,83,85,85,86,86,88,90,90,90,90,1997
120302,6603830692,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,10,10,1997
120753,7005278428,1,3,3,3,3,7,8,20,20,20,20,20,22,22,22,22,27,27,27,27,35,43,1997
120893,7003449275,5,5,6,6,7,7,9,9,11,11,11,13,15,16,16,17,17,17,17,17,17,17,1997
120904,7006736613,4,4,4,4,4,4,4,4,4,4,4,4,8,18,21,29,29,29,29,29,29,29,1997
120945,56165797100,1,3,3,4,4,4,5,5,5,5,5,5,6,7,10,10,10,10,10,10,10,10,1997
120948,7202124464,3,3,3,3,3,3,3,3,3,3,3,12,12,12,12,12,12,12,12,12,12,12,1997
121077,6506160136,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1997
121329,55899140900,2,4,4,4,4,4,4,4,5,6,6,6,13,13,13,14,14,17,17,18,18,18,1997
121402,6508367199,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1997
121512,7005958405,2,2,4,4,4,9,12,17,17,20,28,31,31,31,46,46,46,46,46,46,51,57,1997
121592,6506426782,3,4,4,4,4,4,4,4,13,13,17,21,29,52,63,68,75,78,86,95,102,102,1997
121729,56313248300,1,1,1,4,5,5,5,5,5,5,5,13,15,15,16,16,18,18,19,19,19,25,1997
121905,6602794527,3,3,3,3,3,3,3,8,8,10,11,12,12,15,19,20,27,30,38,39,46,46,1997
122223,55666321400,1,1,1,1,1,3,4,10,12,12,25,27,29,30,34,34,37,39,47,51,65,71,1997
122230,7801394950,5,5,5,5,5,15,15,24,29,31,31,40,40,50,52,71,71,103,110,115,116,116,1997
122418,7004190839,1,1,2,2,3,3,3,3,3,4,4,4,12,13,13,16,16,19,22,22,22,24,1997
122469,8845923000,3,4,8,8,10,12,12,12,14,17,17,17,18,18,27,28,28,28,30,30,30,32,1997
122589,56418562900,6,6,6,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,13,13,1997
122725,55887022200,1,1,2,4,8,9,20,29,34,36,42,70,85,97,109,114,137,143,148,148,152,152,1997
122811,6602580435,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,20,23,23,23,1997
122928,55886514200,3,3,3,3,3,3,3,3,3,3,3,3,16,20,21,21,21,21,21,21,25,27,1997
123151,7004623516,2,2,2,3,3,3,3,5,5,5,8,12,12,12,29,29,29,29,33,33,44,56,1997
123192,6603095960,2,2,2,6,9,10,10,10,10,10,10,10,16,18,21,21,21,21,21,21,21,21,1997
123386,6507028454,2,2,2,2,2,3,5,7,7,8,8,10,11,14,17,19,23,28,32,35,38,40,1997
123387,7003727073,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,8,8,8,8,8,8,1997
123654,55953162100,1,2,2,2,2,2,2,2,2,2,2,5,5,5,5,5,5,5,9,9,9,9,1997
123674,12645642400,4,4,4,4,4,4,10,10,21,21,33,33,33,33,33,33,33,33,33,33,33,33,1997
123866,6508246552,1,1,1,1,1,1,1,1,1,1,3,3,4,7,7,7,8,10,14,14,16,16,1997
124396,7004960171,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1997
124603,35303308800,7,7,7,7,7,9,10,10,10,12,15,15,15,17,20,23,24,25,25,25,27,28,1997
124701,6602530541,2,2,2,2,5,7,8,8,14,15,17,18,20,24,30,30,32,33,34,40,46,46,1997
125088,7003789783,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1997
125181,7004249632,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,1997
125277,7005292990,3,3,3,3,3,3,3,3,3,8,8,8,8,8,12,12,12,12,12,12,12,12,1997
125425,57203331566,4,4,4,10,10,10,10,10,10,10,10,10,10,10,17,17,17,17,17,17,17,17,1997
125487,6603303741,2,5,5,8,12,18,18,20,20,22,26,34,42,48,69,84,90,92,101,109,114,118,1997
125496,6602880945,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1997
125579,15921990400,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,1997
