Unnamed: 0,ID,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,start_year
98634,7004072716,5,5,8,8,8,8,8,11,11,11,14,16,20,31,54,54,55,2002
98644,6602767760,5,5,5,5,13,13,13,13,13,23,23,23,23,23,23,23,23,2002
98787,6602724503,10,10,10,10,10,10,21,25,43,43,52,52,52,52,61,61,61,2002
98832,6701338346,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,2002
99003,8604221900,3,4,9,10,11,11,11,12,12,12,12,15,15,15,18,18,18,2002
99197,7003381500,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2002
99210,23393345400,7,9,9,10,10,12,12,12,12,12,12,12,12,12,12,12,12,2002
99302,7005538704,4,4,4,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2002
99330,6603633940,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
99345,35547331300,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2002
99346,7007048591,3,3,8,13,13,17,18,20,22,25,28,47,47,53,55,60,66,2002
99571,7003896615,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2002
99757,6603834991,2,2,2,2,3,4,6,8,12,12,18,26,32,38,51,55,67,2002
99761,6602280491,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2002
99769,6701404929,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,2002
99792,6701453864,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
99858,55391344400,5,5,6,8,8,8,8,9,9,9,9,9,9,9,9,9,9,2002
99960,6602784953,8,8,10,10,10,10,10,10,10,10,10,10,10,10,10,14,14,2002
99963,57198386027,84,100,103,103,107,107,116,116,117,117,181,181,222,235,296,297,313,2002
99978,55886178600,3,3,3,3,3,6,9,14,25,29,39,49,49,50,50,51,51,2002
100052,6602286076,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2002
100284,56018492800,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2002
100323,6602629926,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,2002
100344,6506093216,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
100387,7005553821,2,2,4,4,4,6,6,6,6,6,9,9,9,9,9,9,9,2002
100394,8298432800,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,2002
100440,24476340000,6,6,6,7,7,12,15,18,18,19,27,27,27,28,28,28,28,2002
100458,6507232671,3,3,3,6,6,6,8,10,11,24,24,24,24,24,24,28,28,2002
100472,8686122900,10,10,10,10,10,10,10,10,10,31,31,31,31,31,31,31,31,2002
100715,6602487352,2,2,2,2,2,2,2,5,5,11,13,29,29,29,29,29,29,2002
100773,6603790124,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
100807,22978917400,5,5,5,5,28,28,56,56,56,56,56,56,56,56,56,56,56,2002
100812,7401900346,25,25,25,25,25,25,25,29,29,29,29,29,29,29,29,29,29,2002
100832,7003727023,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2002
100903,6701630280,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2002
100928,6603679750,6,6,6,6,6,6,6,6,6,35,35,35,35,35,35,35,35,2002
100989,6506613111,2,2,2,2,2,2,2,2,2,2,2,10,10,10,10,10,10,2002
101009,26038036200,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
101050,16634679000,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2002
101053,6701476385,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
101130,23471818200,4,5,8,10,10,13,21,26,32,32,32,37,39,39,39,39,39,2002
101188,7201496656,4,4,4,4,4,4,4,4,4,4,4,5,5,11,13,14,14,2002
101221,57203577269,1,8,13,16,19,19,21,23,23,23,26,29,38,41,42,44,45,2002
101267,6506763093,4,4,4,4,4,4,12,12,12,26,28,28,28,31,31,31,31,2002
101311,7004347243,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,2002
101337,6507043712,7,7,7,7,7,27,38,38,43,43,43,43,62,62,62,62,62,2002
101347,54884132500,52,52,52,52,86,86,86,86,86,86,86,86,109,109,113,113,113,2002
101421,14822589900,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2002
101443,23390224500,1,1,1,1,1,1,2,2,3,3,3,4,4,5,5,7,7,2002
101569,7005490954,20,20,41,41,90,90,112,120,120,120,120,126,126,132,132,132,132,2002
101643,55757270100,22,22,22,22,22,22,38,38,38,38,38,38,38,38,38,38,38,2002
101666,6507144041,4,4,4,4,4,4,6,6,6,6,6,6,6,22,27,27,27,2002
101729,7003397435,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2002
101730,6507551033,7,16,16,16,16,16,16,16,16,16,18,18,28,28,28,28,28,2002
101752,6602963885,3,3,6,12,12,12,12,15,15,15,15,15,15,15,15,15,15,2002
101781,55945122000,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,2002
101844,57189871351,4,4,5,5,5,5,5,11,26,26,31,31,31,31,31,31,31,2002
101847,56974695100,2,2,2,2,2,3,3,3,5,7,7,7,7,7,7,7,10,2002
101853,7007179439,3,8,13,13,13,19,21,21,21,21,21,25,26,26,26,26,26,2002
101857,8634739200,4,4,10,12,12,13,13,23,27,28,28,28,30,30,35,35,35,2002
101903,7004918935,9,9,9,9,9,9,9,9,9,9,9,9,9,18,22,22,28,2002
101965,35583738700,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2002
102005,55930468200,1,1,4,4,4,7,7,10,10,10,10,10,10,10,10,15,15,2002
102034,6507262022,1,1,1,1,4,4,4,6,9,14,15,17,19,25,33,37,42,2002
102040,35227836100,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,2002
102086,7401767373,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,2002
102134,7004504772,4,4,4,15,30,30,30,30,63,63,63,63,63,63,63,63,63,2002
102163,7003738442,8,15,56,56,56,56,120,120,170,170,176,176,179,179,272,272,272,2002
102175,35582873300,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
102222,55919123700,3,3,3,3,3,3,5,5,5,6,9,13,14,14,14,20,20,2002
102264,6603946473,7,15,45,52,72,80,97,105,107,109,109,109,109,117,117,117,117,2002
102274,7801578443,10,14,14,31,41,41,41,41,50,56,80,86,107,117,121,129,141,2002
102457,6603097205,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2002
102514,6603448208,8,8,8,8,10,10,10,10,10,10,10,10,10,10,10,10,10,2002
102661,24171522100,2,2,2,4,4,4,6,6,6,9,9,12,12,12,12,12,12,2002
102712,7004480225,14,14,14,18,18,18,18,18,18,18,18,18,18,18,18,18,18,2002
102795,7005615387,2,2,2,2,2,2,2,2,2,2,7,7,7,7,7,7,7,2002
102845,6603375257,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2002
102872,35605563000,2,2,3,3,4,5,8,8,11,11,14,15,18,19,19,20,21,2002
103040,22735749700,83,99,102,102,102,102,127,127,127,127,127,127,127,127,127,127,127,2002
103106,56246078300,7,9,39,45,62,74,92,108,110,128,128,132,133,139,153,167,171,2002
103115,7202197601,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2002
103152,13605072600,2,3,3,3,3,3,3,8,8,8,8,8,8,8,8,8,8,2002
103223,11540806600,9,14,14,14,14,19,19,19,19,19,19,19,19,19,19,19,19,2002
103353,6507991172,7,7,7,7,16,16,21,21,21,21,21,21,21,21,21,32,32,2002
103419,7006031636,4,4,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,2002
103460,56212496900,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,2002
103710,7801328784,3,3,3,4,7,8,10,11,11,11,11,11,11,15,20,23,28,2002
103755,56632143300,1,1,1,4,4,4,4,4,5,9,9,9,9,9,9,9,9,2002
103780,6701784870,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2002
104018,7801643865,2,2,2,2,3,6,6,6,6,6,6,9,10,12,12,12,18,2002
104035,57201030340,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
104109,22334291000,3,3,5,5,5,5,7,7,7,8,8,8,8,8,8,8,8,2002
104131,8947003600,14,14,14,14,14,14,14,14,14,14,31,31,43,43,161,161,178,2002
104357,16647085600,1,1,1,4,5,5,5,11,19,19,20,20,31,33,33,33,34,2002
104364,6506764736,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2002
104385,37015259900,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2002
104475,7004166163,2,2,2,4,4,4,10,10,10,10,15,15,15,15,15,15,15,2002
104509,6506948041,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
104528,26643610700,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,2002
104534,6602445159,2,2,2,2,2,2,2,2,2,7,7,7,7,7,7,7,7,2002
104620,22835376200,80,97,100,100,100,100,100,100,100,100,120,120,120,120,120,120,120,2002
104628,6602929913,3,5,7,7,8,11,11,11,11,11,11,11,11,11,11,11,11,2002
104699,14826921000,6,6,6,6,6,6,6,6,13,20,53,53,125,125,146,146,167,2002
104755,55959578500,33,33,33,33,33,33,33,39,56,56,56,56,56,56,56,56,56,2002
104896,7402404627,1,1,1,1,1,1,1,3,6,6,6,6,6,6,6,6,6,2002
104984,6603620221,6,6,6,6,7,7,9,11,13,13,15,16,16,16,16,16,16,2002
105001,6701321688,2,3,3,3,3,3,3,5,5,11,11,11,14,14,14,15,15,2002
105139,6506741095,3,3,3,5,5,8,8,8,8,8,8,8,8,8,8,8,8,2002
105218,7403272375,1,4,5,5,7,8,11,18,18,30,46,58,67,70,81,96,101,2002
105235,6603827144,8,15,29,29,29,29,80,80,85,85,85,85,85,85,165,165,165,2002
105247,6603776855,12,12,12,12,77,77,97,97,104,104,104,104,119,119,119,119,121,2002
105264,7004807312,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,2002
105271,56275157900,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2002
105393,35401873900,35,35,54,54,70,70,86,86,90,90,98,98,129,129,193,193,220,2002
105419,7003466131,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,2002
105435,57205655200,2,2,2,3,10,10,10,14,14,14,14,14,17,19,20,20,24,2002
105465,6506430905,2,2,2,2,2,3,3,3,6,6,6,6,6,6,6,6,6,2002
105565,6507524646,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2002
105587,10042118600,2,2,5,5,5,9,9,13,13,20,22,25,27,30,31,32,32,2002
105594,6602573190,8,8,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,2002
105613,6603442935,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2002
105615,56605921600,10,10,11,15,24,24,24,24,29,31,34,92,92,92,92,92,92,2002
105682,7005517781,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2002
105712,7007111299,1,3,3,3,3,5,5,5,5,11,13,15,18,24,24,24,24,2002
105761,23010871600,4,5,5,5,11,14,15,15,15,15,15,15,15,25,25,29,29,2002
105852,7005285583,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2002
105856,14629860000,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,2002
105908,56028907100,1,1,1,1,1,1,1,1,1,1,1,3,3,3,3,3,3,2002
105914,6507424239,6,6,6,6,11,11,27,32,32,32,47,47,49,51,52,52,52,2002
105919,6603304890,3,3,4,4,7,12,14,17,22,22,27,30,35,49,52,53,59,2002
105989,7201849305,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2002
105999,55681844200,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
106012,55887247600,2,2,5,6,8,17,32,38,43,46,46,55,57,60,96,117,127,2002
106053,56891565300,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
106116,56271389900,4,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2002
106216,57194751264,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2002
106267,6601974973,7,7,12,12,12,12,25,25,25,25,25,25,25,25,25,25,25,2002
106280,38361166000,2,3,3,3,3,3,3,3,3,6,6,6,10,13,17,20,20,2002
106314,7006427443,9,9,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,2002
106324,6603257032,3,4,4,11,12,12,12,12,12,12,12,14,14,16,19,21,21,2002
106374,9736078500,3,3,3,3,3,3,3,3,3,11,11,11,11,16,20,21,21,2002
106403,57200407963,5,5,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2002
106438,57195320602,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
106467,6507274597,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
106602,55188034800,3,3,3,3,3,3,5,5,5,5,5,5,5,5,5,5,5,2002
106604,6603885065,5,5,5,5,5,7,7,9,10,13,14,14,14,17,19,21,24,2002
106652,6602629805,2,2,2,2,2,2,2,6,6,6,9,13,16,23,27,27,27,2002
106673,7402977965,3,3,3,4,5,5,5,5,5,5,5,5,5,5,5,5,5,2002
106706,7005915547,1,2,2,2,2,2,2,2,2,2,5,5,5,9,9,9,9,2002
106787,23099601700,8,8,8,8,10,11,13,13,13,23,23,23,23,23,53,74,99,2002
106929,7003775369,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,2002
106964,56981364300,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
106997,7003670864,18,18,18,18,18,18,18,18,18,18,18,18,69,69,69,69,69,2002
107071,6507099995,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2002
107093,7003400700,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
107185,7005815012,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,2002
107261,14034096200,13,13,13,13,15,15,17,17,17,17,17,17,35,35,36,36,36,2002
107311,9533306900,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2002
107355,7004638382,13,13,13,13,13,13,13,13,55,55,76,76,169,169,199,199,199,2002
107370,7003860897,2,2,2,5,10,16,26,41,42,42,46,46,51,51,51,51,51,2002
107377,56007507100,2,2,2,2,3,3,3,3,3,3,3,3,3,3,6,8,8,2002
107419,7004235267,3,3,4,4,4,4,4,4,4,5,5,6,6,6,6,6,6,2002
107451,7004059090,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
107695,56429175200,3,3,4,5,5,10,10,11,11,11,11,11,11,11,11,11,11,2002
107752,7004027174,35,35,58,58,67,67,102,102,135,135,144,144,180,180,255,255,270,2002
107779,56636144500,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
107780,55922021900,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,2002
107865,25026013100,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2002
107919,24437945400,3,3,3,3,3,6,6,6,6,8,8,8,8,11,12,12,14,2002
107933,7004308044,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2002
107947,7006137500,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,2002
107960,7003460608,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2002
107988,22939541800,1,1,1,1,1,1,1,1,1,1,1,1,3,3,3,4,4,2002
108067,7003687617,7,10,10,18,21,30,38,54,60,61,70,84,90,96,103,108,111,2002
108181,35235004600,7,7,7,7,7,7,7,7,7,7,7,12,12,12,38,38,38,2002
108302,7006267758,38,38,38,38,46,46,46,51,51,51,51,51,51,51,51,51,51,2002
108352,6507602726,2,2,2,2,2,2,2,2,6,6,6,6,6,6,6,6,6,2002
108366,35609250700,1,2,2,2,5,5,5,6,10,16,21,23,26,26,29,33,33,2002
108382,55943083400,2,2,2,2,2,2,2,2,5,8,12,13,15,21,29,42,50,2002
108413,55944341500,3,3,3,3,6,9,10,10,13,16,17,18,21,22,25,28,38,2002
108432,6603414595,9,9,9,9,9,12,12,12,13,13,13,13,13,13,13,13,15,2002
108572,56854821800,44,44,44,44,44,44,44,44,44,44,44,66,66,66,66,66,66,2002
108612,7404786346,1,1,1,1,1,1,3,3,3,3,3,3,3,3,3,3,3,2002
108739,7801329881,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2002
108855,6603673041,5,8,9,12,18,26,29,34,35,35,35,35,35,35,35,35,35,2002
108995,6701390827,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2002
109086,15132574700,5,10,10,10,13,22,28,30,30,30,30,30,38,38,38,38,38,2002
109100,6701471825,2,2,2,2,2,4,8,10,11,12,17,18,21,24,28,32,32,2002
109270,6508052626,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
109371,7005880157,8,8,8,11,11,11,11,11,11,31,31,31,31,31,31,31,31,2002
109433,7005527146,3,3,14,14,14,14,16,16,19,21,23,23,26,28,28,28,28,2002
109453,6506729531,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2002
109468,7003529226,7,14,21,22,22,22,22,22,22,22,22,22,22,22,22,22,22,2002
109472,6505885222,2,2,2,5,5,5,5,5,11,11,13,13,13,13,13,16,16,2002
109518,16174898700,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
109533,7004982284,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
109579,7004227956,3,3,11,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2002
109583,7006591285,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2002
109605,7102308288,3,3,3,3,3,3,3,3,3,3,7,11,12,13,13,13,13,2002
109618,7103006413,1,1,3,3,3,3,5,5,8,8,8,15,15,18,18,19,19,2002
109655,56848175200,3,4,5,5,5,6,9,9,11,15,19,23,25,31,33,35,44,2002
109724,6602778370,4,11,11,21,21,23,23,23,23,23,23,23,23,34,34,34,34,2002
109740,13614243300,4,8,8,8,8,10,13,13,16,19,19,22,26,36,44,44,44,2002
109782,7006589802,15,15,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,2002
109868,13608300000,3,3,3,3,5,5,5,5,5,5,5,5,5,5,5,5,5,2002
109906,7401492555,14,14,14,14,14,14,14,14,14,14,43,43,43,43,43,43,43,2002
109912,6603477077,38,38,44,44,46,46,46,46,46,46,46,46,46,46,46,46,46,2002
109989,35555887700,6,6,6,6,6,14,14,14,14,14,14,14,96,96,96,96,96,2002
110071,55948168900,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
110094,23388389400,9,9,9,9,13,18,18,18,18,23,28,28,28,28,28,28,28,2002
110153,7103352325,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,2002
110252,6602981542,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2002
110254,56439185300,3,3,3,3,3,3,3,7,7,7,7,7,7,7,7,7,7,2002
110450,7006657985,2,2,2,2,4,4,4,4,4,4,5,15,18,18,18,18,18,2002
110520,56034426000,3,5,5,8,8,10,10,10,17,17,17,17,17,17,17,17,23,2002
110625,7003711208,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2002
110664,7003580217,100,116,119,119,119,119,133,133,133,133,133,133,133,133,133,133,133,2002
110684,6603703752,1,1,2,5,5,5,6,6,6,26,29,31,31,31,31,31,31,2002
110769,7004223794,10,16,16,16,16,19,19,19,19,19,19,19,19,24,24,24,24,2002
110811,6603714566,84,100,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,2002
110888,56671067300,14,14,14,18,18,18,18,27,27,27,27,27,27,27,27,27,27,2002
110924,7103249785,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,2002
110980,6603402219,2,2,3,3,3,3,3,6,6,6,6,6,6,6,6,6,6,2002
110997,7006988405,7,7,7,7,7,7,7,7,7,7,7,16,16,16,16,16,16,2002
111001,6701656301,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
111033,7201475778,3,4,4,6,6,6,6,6,6,6,6,6,8,9,9,9,9,2002
111059,9337191600,32,32,32,32,32,32,42,53,53,53,78,78,78,116,116,116,116,2002
111074,7202280432,9,14,14,19,19,19,19,19,19,19,19,19,19,19,19,19,19,2002
111146,55848142400,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2002
111207,6602790415,3,3,3,3,6,11,12,12,12,12,12,12,14,14,14,14,14,2002
111258,7202051948,2,2,2,2,2,2,4,4,4,5,5,5,5,5,5,5,5,2002
111294,24722021000,3,3,3,3,13,13,13,18,27,28,33,38,43,46,51,59,69,2002
111331,6507468536,3,3,3,3,3,16,23,23,23,27,27,36,39,39,39,39,39,2002
111335,24821252900,2,3,6,8,8,8,10,11,11,12,12,12,12,15,15,15,16,2002
111425,6508385407,12,12,12,12,12,12,19,19,19,22,22,22,22,22,22,22,22,2002
111503,14045298500,2,2,2,2,2,6,8,10,11,14,15,15,24,27,28,38,38,2002
111569,23481183000,7,7,7,7,7,7,10,17,22,29,29,29,34,34,34,34,34,2002
111798,7202305982,26,26,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,2002
111826,12793570600,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,2002
111878,7003558265,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,2002
111980,26767761200,1,1,1,1,1,1,1,1,5,7,7,7,7,7,7,7,7,2002
111983,7006104761,8,8,11,11,11,11,15,15,15,15,15,15,15,15,15,15,15,2002
111998,35071830100,1,1,1,1,1,1,4,13,13,13,13,13,15,15,15,15,15,2002
112009,8676420600,3,3,3,3,6,6,6,6,6,6,6,6,6,6,6,6,6,2002
112143,7005115380,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,2002
112178,6507822488,4,4,4,4,6,6,10,14,15,22,24,24,26,36,40,40,40,2002
112250,7003879854,18,18,43,43,94,94,94,94,116,116,116,116,116,116,116,116,116,2002
112257,8581743700,8,8,8,8,8,8,8,8,8,8,34,34,34,34,34,34,34,2002
112268,6507036859,9,9,9,17,17,17,17,17,17,17,17,17,17,17,17,17,17,2002
112454,6602274787,8,8,8,8,8,12,12,12,13,20,20,20,20,20,22,22,22,2002
112521,56729219900,5,5,5,5,6,6,6,6,6,6,6,6,6,6,6,6,6,2002
112546,7102089546,9,9,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,2002
112713,6602371316,38,38,44,44,46,46,46,46,46,46,46,46,46,46,46,46,46,2002
112777,22333765600,3,3,5,5,5,8,10,10,10,11,14,14,14,14,14,14,14,2002
112794,7102210554,6,6,23,25,25,29,36,36,36,41,50,50,56,56,56,56,56,2002
112844,6508139114,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2002
112848,6602250777,5,5,5,5,5,5,5,5,5,5,5,5,7,19,19,19,25,2002
112899,6603021112,12,12,13,13,18,18,18,18,18,18,18,18,18,18,18,18,18,2002
112924,6701364804,2,2,2,2,2,2,2,2,2,7,9,9,9,15,21,29,32,2002
112979,7102278330,84,100,103,103,115,115,115,129,129,129,129,129,129,129,129,129,129,2002
112989,6701656994,7,7,7,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2002
113111,22934573400,2,2,2,2,7,7,7,31,44,58,74,76,81,81,81,93,97,2002
113161,56151860500,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,2002
113336,16063490900,4,4,4,4,4,4,4,4,4,4,13,17,17,22,29,31,39,2002
113412,6602456046,5,5,10,13,13,15,22,22,22,22,22,22,22,22,22,31,31,2002
113454,7006510173,4,4,4,4,6,6,6,6,6,6,6,6,6,6,6,6,6,2002
113470,6701540263,5,5,10,10,20,20,20,20,20,20,20,20,26,32,38,42,42,2002
113719,22333842100,3,3,5,5,5,5,5,5,5,5,5,5,5,8,12,12,12,2002
113736,6602884380,3,3,3,3,3,6,6,6,6,6,9,9,9,9,9,9,9,2002
113780,35365136600,3,3,5,5,5,8,9,13,15,22,24,25,25,25,26,27,27,2002
113789,54980799100,2,2,2,4,4,4,6,6,6,6,6,6,6,6,6,6,6,2002
113860,6506605351,6,6,6,6,51,51,52,54,55,55,55,55,55,55,55,55,55,2002
113877,7402157420,4,4,4,4,4,5,9,9,9,9,9,9,9,9,9,9,9,2002
113885,7006916188,3,5,8,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2002
113899,7005486049,12,12,13,13,18,18,18,18,18,18,18,18,34,34,61,61,123,2002
113917,24366188100,20,20,20,20,22,22,22,22,22,22,22,22,22,22,22,22,22,2002
113927,24391426800,1,1,2,6,6,11,21,23,23,23,28,35,36,38,38,38,41,2002
113962,7403980839,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,2002
114019,6602440991,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2002
114051,6506029203,21,21,21,21,31,31,45,45,45,45,82,82,82,82,82,82,82,2002
114140,6507931043,3,3,3,3,6,6,6,6,6,6,6,6,6,6,6,6,6,2002
114212,7004922804,3,3,3,3,7,13,13,13,17,17,18,18,18,18,18,19,19,2002
114253,24279819800,1,1,1,1,1,1,3,3,3,3,3,3,3,3,3,3,3,2002
114311,7201978222,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,2002
114336,7004916957,3,5,5,5,10,10,10,10,11,13,13,13,13,13,17,17,17,2002
114415,13007201100,2,2,2,11,11,11,11,11,14,14,14,14,14,15,15,15,15,2002
114418,6603217982,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2002
114451,27170665900,2,4,4,4,4,4,9,9,9,9,9,9,9,13,13,13,13,2002
114465,23090129500,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
114718,7102875380,2,2,2,2,4,6,6,6,6,8,9,11,11,11,11,11,11,2002
114771,55975476000,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,2002
114786,7003338870,9,9,10,10,10,14,14,14,25,25,29,29,30,30,30,30,30,2002
114808,8381806000,84,100,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,2002
114863,6507370300,2,2,2,2,2,2,4,4,4,5,5,7,9,13,15,18,19,2002
115106,36854536700,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2002
115227,6503874726,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2002
115269,10241248300,1,4,4,4,4,4,4,4,4,4,6,6,6,6,6,6,6,2002
115289,56037109600,1,2,2,5,7,7,7,8,8,8,8,8,8,9,9,9,9,2002
115461,7005670560,34,34,82,84,165,172,180,186,275,277,297,297,363,363,407,407,407,2002
115539,14824571000,12,12,20,20,46,46,52,52,58,58,58,77,132,132,195,198,252,2002
115600,6506126517,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2002
115607,7003985010,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
115649,6603611705,3,3,3,3,3,5,5,5,5,5,5,5,5,5,5,5,5,2002
115714,7801532561,3,8,8,8,8,9,9,9,9,9,9,9,9,11,18,18,18,2002
115845,6603609024,33,37,43,43,43,43,43,43,68,68,68,68,68,68,68,68,68,2002
115866,7202685988,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2002
115921,7801640387,3,4,5,5,5,5,5,10,10,10,10,10,10,10,10,10,10,2002
115934,35412870200,3,4,4,4,4,16,22,22,22,22,26,26,26,26,26,26,26,2002
