Unnamed: 0,ID,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,start_year
173891,6603839802,2,2,2,2,4,5,5,6,12,14,16,16,20,22,22,23,26,39,43,48,54,64,68,71,95,100,106,118,1991
174105,35894101100,1,1,1,1,1,1,1,5,5,7,8,8,11,12,15,15,20,27,27,27,27,27,27,27,27,27,27,27,1991
174205,7006735859,1,1,1,1,1,4,8,14,14,19,19,19,20,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,1991
174398,55296384600,6,6,6,6,6,6,6,6,6,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1991
175232,7801474560,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1991
175342,6603045939,1,1,3,3,3,3,5,8,8,9,12,12,14,17,20,22,23,23,23,24,24,24,24,24,24,24,24,25,1991
175373,35613138500,1,1,1,1,1,1,4,4,4,4,7,10,10,12,15,21,26,30,30,31,32,36,38,43,43,43,45,45,1991
175565,24551695000,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,5,5,1991
175837,7006708587,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,1991
175897,55915206800,3,3,3,3,5,9,9,9,9,20,21,23,27,27,31,31,32,36,45,45,45,47,47,49,53,53,53,53,1991
175942,7102160071,2,6,6,6,6,6,6,6,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1991
176432,6701592669,2,2,2,3,3,3,3,5,5,6,6,6,9,9,12,12,12,13,13,13,19,19,25,28,29,29,36,37,1991
176495,57192936554,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1991
176700,56262604500,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1991
177509,6603459655,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1991
177692,6601980691,1,1,3,5,5,5,7,8,8,8,8,10,11,11,11,11,11,11,11,11,13,15,18,18,18,21,23,24,1991
178013,6602955282,1,1,1,4,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1991
178707,22333421600,1,1,1,1,1,3,3,3,3,7,7,9,9,11,11,13,13,13,13,13,13,13,13,13,13,13,13,13,1991
178872,6603800409,5,5,5,5,5,5,5,5,5,5,6,7,7,7,8,8,8,8,9,9,9,12,12,12,12,15,24,25,1991
179034,15067145000,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1991
179281,6602982571,1,1,1,2,2,2,3,3,3,3,3,3,3,3,3,6,6,6,6,6,7,7,11,11,11,11,11,13,1991
179392,6701359359,5,5,5,5,7,7,10,10,10,10,11,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,1991
179977,6602624682,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1991
180205,12752919800,3,3,3,3,3,3,3,7,7,7,7,32,32,32,37,37,37,37,39,39,39,39,39,39,44,81,81,81,1991
180267,57204491728,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1991
180974,26643360000,2,2,2,2,2,2,2,2,2,2,2,2,2,2,50,50,50,50,50,51,51,52,52,52,53,53,53,53,1991
181078,35586536800,1,2,2,2,2,2,4,4,6,7,10,14,14,15,15,16,16,21,21,21,21,22,23,23,23,23,23,23,1991
181230,7101853667,1,1,1,1,1,1,1,1,1,1,1,1,14,14,14,21,21,24,28,28,33,33,33,33,33,33,33,33,1991
181359,55880822200,2,2,2,2,5,5,6,8,10,10,10,10,10,12,12,15,17,17,17,17,17,21,21,21,21,21,21,21,1991
181394,7007023167,1,3,3,4,4,4,4,5,6,7,11,12,13,14,14,14,17,19,19,21,22,22,22,22,22,22,22,22,1991
181436,57202137365,6,6,6,6,6,6,6,6,6,6,10,10,10,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,1991
181816,6701624671,1,3,3,3,3,3,5,8,9,14,15,19,22,31,34,35,35,38,38,38,38,38,38,38,38,38,38,38,1991
182057,55838135100,1,1,1,1,1,1,1,17,17,17,17,17,25,25,29,35,35,35,41,54,54,54,54,59,69,75,76,76,1991
182400,35618760400,2,3,4,4,4,5,6,6,9,9,9,10,10,10,10,11,11,13,13,13,13,13,13,17,17,23,25,32,1991
183377,55433568100,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,4,1991
183390,7005090431,1,5,5,5,8,8,11,13,13,15,15,16,16,17,17,18,18,18,18,19,19,19,19,19,21,21,21,21,1991
183440,7004088486,2,4,4,4,4,4,4,4,4,4,4,4,13,14,15,24,27,30,30,33,36,40,51,59,63,66,73,80,1991
183764,7006272544,2,2,2,2,2,2,5,11,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,1991
183868,7004661535,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,9,9,9,9,9,9,9,9,9,9,9,1991
184358,25948668500,3,3,3,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1991
184573,55455039700,6,13,14,15,17,20,21,21,23,26,26,26,26,27,27,32,34,39,39,40,40,40,40,41,43,43,43,43,1991
184648,6506062919,3,3,3,3,6,6,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1991
184740,6701576476,2,3,4,8,8,8,11,11,11,11,11,11,11,11,11,11,13,15,16,16,20,24,28,30,31,34,34,37,1991
185073,6602298561,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1991
186051,6602775226,5,5,6,7,7,7,7,7,7,7,7,7,7,7,8,8,8,10,11,13,16,17,20,25,33,35,39,39,1991
186272,6603707134,4,4,4,4,4,4,4,4,9,9,11,12,16,17,19,25,34,35,46,51,51,53,60,67,74,77,77,78,1991
186350,57204413124,5,5,9,9,10,14,14,14,17,19,19,21,21,22,22,22,28,28,28,28,29,64,74,83,88,88,90,99,1991
186591,6603874189,1,1,1,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1991
187011,7007154021,1,2,4,5,5,10,10,13,13,13,19,21,22,22,23,23,25,25,25,26,31,50,50,61,74,76,76,81,1991
187052,7102062614,2,2,2,2,2,5,8,11,12,12,12,14,14,14,15,17,17,17,18,18,20,23,23,24,24,27,27,27,1991
187165,8730412000,4,4,4,4,4,4,4,5,5,5,5,7,8,8,8,20,20,22,22,24,24,24,24,26,26,29,29,32,1991
187498,56615409600,3,3,3,3,3,4,4,8,8,8,8,11,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,1991
187593,6602085796,2,4,6,7,7,8,9,9,9,9,9,9,10,22,24,32,35,47,48,49,49,53,53,53,53,56,58,58,1991
187640,56276150400,3,3,3,3,18,18,25,25,36,52,52,58,58,58,58,58,58,58,58,58,59,59,70,70,70,70,70,70,1991
188048,7004319097,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1991
188309,24464893000,2,2,2,2,2,2,2,2,2,2,2,5,5,5,5,5,5,7,12,18,21,21,21,21,21,21,21,21,1991
189339,55934875900,1,5,14,17,17,17,25,25,29,32,33,34,39,40,40,41,42,46,50,53,58,63,73,82,88,100,109,118,1991
189450,23396368300,1,1,1,1,1,1,1,1,1,1,1,1,3,3,3,7,8,8,8,8,8,8,8,8,8,8,8,11,1991
189788,7004291519,9,9,9,9,9,9,9,9,9,9,9,9,11,11,11,12,18,21,23,29,30,30,36,39,39,39,39,39,1991
190007,6602848749,2,2,2,2,2,2,2,2,2,2,2,2,5,7,7,7,7,7,8,8,10,12,12,14,14,14,14,14,1991
190309,11540865300,5,5,5,5,5,5,5,5,5,5,5,26,26,35,35,35,35,35,35,44,44,44,44,44,44,44,44,44,1991
190598,8224174900,2,2,2,4,4,4,4,4,4,4,4,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1991
191067,6603474098,2,3,4,5,5,5,5,5,6,6,6,6,6,6,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1991
191076,6701853185,1,1,1,1,1,1,1,3,3,5,5,5,5,5,5,7,7,9,9,9,9,10,10,10,10,11,11,11,1991
191810,6603799035,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1991
191818,8860551500,1,1,2,2,4,4,4,4,4,4,4,8,8,8,10,10,11,15,17,17,17,17,19,19,19,19,20,20,1991
192156,8873887400,3,3,3,3,3,3,3,3,3,3,3,3,3,3,6,8,9,18,19,19,27,29,29,29,29,29,29,29,1991
192302,7402531736,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1991
192470,6701625014,2,2,2,2,2,2,2,2,2,2,2,2,20,20,20,20,20,20,20,20,20,20,22,28,45,45,45,45,1991
192621,35758180800,3,3,5,5,6,6,6,9,9,9,9,9,9,9,9,9,9,9,11,12,16,20,20,23,26,29,29,29,1991
192731,6603881235,1,3,3,3,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1991
192787,6701395936,1,1,2,4,6,6,7,8,11,11,11,11,13,14,16,17,18,19,26,26,26,30,33,36,41,43,48,48,1991
192910,7004561416,4,4,4,6,6,7,8,9,9,11,12,12,13,21,31,34,44,46,49,53,56,62,66,68,69,72,76,83,1991
193323,6603403968,4,4,4,4,4,4,4,4,4,4,7,20,24,32,33,35,35,35,35,35,35,35,35,38,38,38,38,38,1991
193411,24358868800,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1991
193603,7004212693,2,2,2,2,2,2,2,2,4,7,11,13,13,13,13,16,18,27,42,68,82,97,98,110,113,116,117,120,1991
193624,7006187803,2,2,2,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1991
194189,6701805179,1,1,1,1,1,1,1,1,1,1,1,1,1,3,3,3,3,8,8,8,8,10,10,10,10,10,10,10,1991
194293,55999919600,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,4,4,4,4,6,7,8,8,9,1991
194398,6603254974,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1991
194439,55494966400,3,4,5,5,5,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1991
195133,7003756388,4,4,4,4,8,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1991
195855,7007058766,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1991
195955,7006402070,1,1,1,10,10,16,19,22,25,25,25,33,46,49,62,64,69,70,88,90,92,92,93,94,98,99,99,99,1991
196220,6506543999,3,3,3,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1991
196256,7004401487,2,2,2,2,2,3,3,4,5,5,5,5,5,5,5,7,10,10,10,10,13,13,14,19,19,19,19,19,1991
196545,6701416207,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,3,5,5,5,5,5,5,5,5,1991
196842,7003745115,1,2,2,3,4,9,9,9,9,15,16,16,16,19,19,20,20,20,22,22,22,22,22,22,22,23,23,24,1991
197074,7003805525,6,7,9,9,10,14,15,15,17,17,18,20,26,29,32,64,67,67,69,71,78,78,78,79,79,79,91,95,1991
197151,6701522318,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1991
197448,6508066231,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1991
197975,6701408586,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,5,5,5,5,5,5,5,5,5,5,5,5,5,1991
197985,6603097562,3,3,3,3,3,3,4,5,9,10,10,10,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,1991
198691,55910110100,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,6,6,6,7,10,12,15,17,17,17,17,17,18,1991
199080,7003982731,2,2,2,2,2,2,2,8,8,8,8,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,1991
199787,7004274018,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,9,9,9,9,9,9,9,9,9,9,9,9,1991
200385,7003448510,1,1,1,1,1,1,1,1,1,1,1,1,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,1991
200652,6602082983,3,3,5,5,10,10,12,15,16,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,1991
200802,14014305600,2,4,7,8,8,8,9,11,12,12,12,13,13,13,13,16,18,22,27,27,27,31,34,36,36,36,36,39,1991
201082,7003403920,1,7,7,8,8,10,10,10,11,11,11,11,11,11,11,11,11,11,11,11,11,16,16,17,17,17,17,17,1991
201326,22733694600,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,7,7,7,7,1991
201502,6506480986,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1991
201611,7004545873,3,3,5,5,5,9,15,15,17,20,21,34,34,38,43,43,43,43,43,43,43,43,43,43,43,88,88,88,1991
202150,7003510789,2,4,4,7,7,7,7,9,14,14,17,18,18,18,18,19,24,29,31,33,35,37,40,42,45,46,47,49,1991
202189,57205043635,3,3,3,5,5,6,7,7,7,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1991
202627,6602112465,1,1,1,1,1,1,1,1,1,3,3,3,4,4,4,4,6,6,6,6,11,11,12,12,14,14,14,14,1991
202804,7005091932,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1991
202843,7402955995,2,8,8,13,13,19,22,23,27,29,36,39,41,41,42,46,48,50,50,50,50,50,50,50,50,50,50,50,1991
203686,7202462411,3,3,3,3,3,3,3,3,3,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,12,12,12,1991
204428,15063682200,1,1,1,1,4,28,28,28,28,28,28,28,28,28,28,32,34,37,37,41,43,43,43,43,43,43,43,43,1991
204627,7003444340,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,6,6,6,6,6,19,19,19,19,19,25,25,1991
204754,7003879959,3,3,3,3,7,10,10,10,10,10,10,10,10,10,10,11,11,17,18,18,21,26,33,33,36,36,41,47,1991
204960,56630997900,1,1,1,1,3,3,3,3,3,3,3,4,4,4,6,9,9,10,14,14,16,16,17,17,20,20,21,22,1991
205248,6506619549,1,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1991
205447,7006970304,3,3,3,3,3,3,3,3,3,3,3,3,3,4,5,10,10,10,10,10,10,10,10,10,10,10,10,10,1991
206057,55938414700,3,3,3,3,3,4,4,4,4,4,5,5,8,9,9,10,10,11,11,11,15,16,20,21,27,29,31,38,1991
206243,7402345967,3,3,3,3,3,3,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1991
206249,6701493422,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,8,9,9,9,9,1991
206535,6602976326,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1991
206629,7005194346,6,6,6,6,6,6,20,20,21,21,21,21,21,21,32,32,32,32,32,32,32,32,32,32,32,32,32,35,1991
206760,7006024655,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1991
208212,7101625781,3,3,3,3,3,3,3,5,6,6,6,6,6,6,6,6,7,7,7,7,8,8,9,9,11,11,12,13,1991
208230,57193718834,1,2,2,2,2,2,3,3,3,3,9,9,9,9,9,9,9,11,11,11,12,12,12,12,12,12,12,12,1991
208411,55910425700,1,3,3,4,4,7,7,7,8,8,8,8,8,9,9,9,9,9,12,12,12,13,23,23,23,23,23,23,1991
208523,6508353873,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1991
209665,35619572100,3,3,4,4,6,6,6,6,7,7,7,9,9,9,9,11,12,16,16,16,19,19,19,19,19,19,19,19,1991
209688,22965575300,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1991
209787,7202971967,1,1,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1991
209851,7004829192,3,3,3,3,3,3,3,3,3,3,3,3,5,5,5,5,5,5,5,5,10,10,10,10,10,10,21,21,1991
209973,6603436318,8,8,8,8,8,8,8,8,8,8,8,8,8,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,1991
210340,7003428688,3,3,3,3,3,5,5,5,8,10,10,12,14,14,15,15,15,17,19,23,27,27,30,36,38,40,40,41,1991
210343,6603898937,1,1,2,2,2,2,4,4,4,4,4,4,4,10,10,13,15,20,22,24,28,31,32,32,34,44,46,46,1991
210639,7003834241,7,8,8,9,10,11,13,16,16,16,16,19,19,20,21,22,24,25,27,28,29,29,29,29,29,29,29,29,1991
211369,7006337722,1,1,1,1,2,2,3,3,3,3,3,4,5,5,5,5,7,7,7,7,7,7,7,7,7,7,8,8,1991
211454,7003350856,3,3,3,3,5,5,5,5,5,8,8,10,13,18,19,21,23,27,27,27,27,27,30,39,42,46,46,46,1991
211499,6506317514,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,8,11,11,13,15,15,15,19,19,19,19,19,19,1991
211588,57206343694,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1991
211602,55530552000,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1991
211780,7003733507,2,6,6,7,7,8,10,10,10,11,11,11,12,13,15,15,15,15,16,16,16,17,17,17,17,17,17,17,1991
211800,7004747080,3,5,8,9,9,9,10,10,10,10,10,10,12,12,12,12,15,15,15,20,24,24,28,29,29,29,49,50,1991
211862,7401703366,2,2,2,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1991
212124,7102082832,1,1,1,1,1,1,1,1,1,1,19,19,19,19,19,19,19,19,19,19,19,19,19,19,22,22,22,22,1991
212354,35569521800,5,5,5,5,5,5,14,19,19,19,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,1991
212359,6603405450,1,1,4,4,4,4,4,6,9,9,9,10,10,10,10,10,16,22,22,24,26,26,27,27,27,29,31,33,1991
212928,6506830900,2,2,2,2,3,3,3,3,3,3,3,3,4,4,6,13,15,18,19,19,26,28,29,29,30,30,30,30,1991
213093,57204250085,2,2,2,2,2,2,2,5,6,6,6,6,8,10,10,10,10,15,15,15,15,17,17,17,17,17,17,17,1991
213193,7005470617,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,4,4,7,7,7,7,12,14,14,14,15,1991
213705,7005992215,3,3,3,3,3,6,9,9,9,14,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,1991
214048,7003969431,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,3,3,3,3,3,3,1991
214770,7005523928,3,3,3,3,3,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1991
215896,7004252525,1,1,1,1,1,1,1,3,4,4,4,4,6,6,6,6,6,8,10,11,11,13,16,17,17,17,17,17,1991
216295,6603633713,2,2,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,1991
216462,6603209426,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,1991
216531,6701668267,1,3,4,7,7,9,9,14,18,21,25,33,33,39,42,61,90,107,115,132,151,159,180,194,206,214,238,251,1991
216685,7006469895,3,3,3,3,3,3,3,4,4,6,8,12,12,12,14,14,15,15,22,22,25,27,27,27,30,32,32,34,1991
216759,7102131771,2,2,2,3,3,3,3,5,5,6,6,6,8,8,8,8,8,8,8,10,10,11,12,12,12,12,15,15,1991
216778,7003550762,2,2,2,2,4,5,5,5,5,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1991
217079,16231479800,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,1991
217144,6603012582,1,1,6,6,6,6,6,10,10,10,10,13,13,18,21,22,23,23,23,23,23,24,32,38,40,43,51,72,1991
217669,57193023271,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,5,5,5,5,5,5,5,5,1991
217795,7004174429,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1991
217822,56246162300,4,4,6,6,8,8,8,8,8,8,8,8,10,11,11,11,11,11,11,11,11,12,12,13,13,13,13,13,1991
218543,7101642091,1,1,1,1,1,1,3,3,3,3,3,3,3,3,3,6,6,6,6,6,6,6,10,11,11,13,14,14,1991
218667,8975645600,5,6,6,7,7,7,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1991
218688,7005750842,3,4,4,4,6,6,6,6,6,6,6,6,6,6,6,6,6,10,10,10,10,10,10,10,10,10,10,10,1991
218927,6506508542,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,1991
219248,7005334210,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,6,6,6,10,10,10,10,10,10,1991
219289,6507201537,2,2,2,2,2,2,2,2,4,8,9,9,17,17,22,24,25,29,38,39,40,42,46,50,50,52,53,53,1991
221532,6603209659,1,1,1,1,1,1,1,1,1,1,4,4,7,7,7,7,7,7,7,8,8,9,9,9,9,12,12,14,1991
221697,6603696340,5,5,5,5,5,5,9,12,15,16,18,21,21,21,23,27,29,29,31,31,32,32,32,32,34,36,43,44,1991
221794,7005581140,3,3,3,3,3,3,3,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1991
222076,6508301960,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1991
222234,6603818758,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,7,7,11,1991
222354,6601995307,3,3,4,6,6,10,13,13,13,13,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,1991
222527,24465527500,1,1,1,1,1,1,4,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1991
222666,8847661200,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,27,27,27,27,27,1991
223073,7006061920,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,6,7,7,11,13,13,13,18,26,26,26,26,1991
223600,6507448596,5,5,5,5,6,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,13,1991
223761,7004148757,5,5,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1991
223956,7003662578,1,1,1,2,2,3,3,4,4,6,6,7,7,8,8,8,8,8,8,8,10,12,21,21,23,37,37,37,1991
224057,57193048350,1,3,3,3,3,3,3,3,3,3,3,3,3,3,44,44,44,45,45,45,45,45,47,47,47,47,47,47,1991
224551,6508134365,3,4,4,4,4,5,5,5,7,7,7,7,7,9,9,12,58,65,67,67,72,73,87,87,90,92,97,98,1991
225242,7005820110,1,1,1,23,31,31,32,33,33,33,33,33,34,34,34,37,37,37,37,37,37,41,50,58,60,60,60,60,1991
225530,22333939100,3,3,3,3,3,3,3,3,3,3,3,4,4,5,5,6,7,12,14,14,16,20,26,31,32,33,36,41,1991
226351,16409830400,4,5,5,7,7,7,7,7,7,7,10,10,10,10,10,13,16,16,16,19,22,25,25,25,25,25,25,25,1991
226389,7003411634,2,2,2,2,2,2,3,3,3,6,8,8,8,8,8,8,12,12,12,13,13,13,18,18,19,19,19,19,1991
226457,6603542537,4,4,4,4,4,4,4,4,4,4,4,4,4,4,15,20,22,26,26,26,26,26,26,26,26,26,26,26,1991
226772,6701905382,3,4,4,4,5,5,5,5,5,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1991
227017,36854618700,1,1,1,1,1,1,2,2,2,3,4,4,7,8,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1991
227214,7102166944,1,1,1,1,1,2,3,3,3,6,6,8,13,17,17,21,22,23,30,30,31,36,36,38,38,41,41,41,1991
227747,7201749526,1,1,2,2,2,2,2,2,2,2,2,2,2,2,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1991
227812,6602195498,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1991
228255,7005956585,5,5,6,6,14,20,20,23,23,23,23,23,23,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,1991
228582,7005584440,1,3,4,7,7,11,11,12,15,16,18,18,23,24,26,43,49,50,56,57,57,61,61,61,61,61,61,61,1991
