Unnamed: 0,ID,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,start_year
191495,7101980784,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2004
191503,8632901400,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,2004
191627,7202875878,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,2004
191628,55782505400,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2004
191648,55666982300,3,3,3,3,3,3,3,4,4,4,4,13,18,18,18,2004
191683,15074060300,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2004
191695,57203084389,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
191702,23034908200,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,2004
191706,55408312400,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
191708,7005093985,12,12,19,19,19,19,19,19,19,19,19,19,19,19,19,2004
191756,35499318700,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,2004
191765,56395494500,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2004
191849,6603979481,38,48,48,75,75,75,75,89,89,93,93,93,93,93,93,2004
191877,6602306753,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
191927,6603811604,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2004
191940,7202785183,3,3,3,3,3,3,3,3,5,5,5,9,9,9,9,2004
192084,6701312452,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2004
192107,8731144400,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2004
192132,24492106800,9,9,9,9,9,27,27,27,41,41,41,41,41,41,41,2004
192136,8393057400,4,4,4,4,7,7,7,7,14,14,23,23,23,23,23,2004
192166,7005940887,3,3,3,3,3,3,3,3,3,9,9,10,10,10,10,2004
192197,6504117684,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
192200,55209405900,2,4,4,4,4,4,4,4,4,4,4,4,4,6,8,2004
192207,56249691200,3,3,3,3,3,3,6,6,6,6,6,6,7,7,7,2004
192272,24922756300,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
192281,6602575648,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
192327,7102227133,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2004
192443,7801487222,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
192508,7102539039,7,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2004
192549,9037503700,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
192568,8650537200,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2004
192690,9640402900,3,4,4,4,4,4,4,4,5,5,5,5,7,7,7,2004
192694,6506532713,8,8,8,8,8,8,8,8,8,8,8,8,8,13,13,2004
192771,8313230800,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2004
192772,56275323700,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2004
192790,6506571833,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
192795,7003838407,20,20,20,20,20,20,20,20,20,80,80,80,80,80,106,2004
192811,6603589675,5,8,12,12,12,12,12,12,12,12,12,12,12,12,12,2004
192815,9335097300,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2004
192894,8235459400,11,11,11,11,11,11,11,11,12,12,13,13,13,14,14,2004
192913,57199761669,3,3,3,3,3,3,3,3,3,3,3,3,3,6,6,2004
192940,7003794863,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,2004
192958,6507515184,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
192995,7005248162,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2004
193014,7004078560,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
193167,6508096717,5,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2004
193179,7003372575,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
193211,6602770122,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,2004
193252,7401912126,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,2004
193264,6505838559,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
193286,11440581300,2,2,2,2,2,2,2,2,4,4,5,5,5,5,5,2004
193448,36929803800,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
193459,6507414137,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
193522,7402905844,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,2004
193524,6602420921,7,7,7,7,7,7,7,9,9,9,9,14,15,19,24,2004
193526,9640109900,1,1,2,4,5,5,5,5,5,5,5,5,6,6,6,2004
193575,12807600600,3,3,3,7,7,7,11,11,11,11,11,17,17,17,19,2004
193736,14054217600,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
193753,7403221533,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2004
193879,55857265600,6,6,6,6,6,6,6,8,8,8,8,8,8,8,8,2004
193883,7201383556,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2004
193933,6701341339,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
193953,35396951900,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2004
193992,22433927200,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
194086,7003984218,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,2004
194093,6701363127,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2004
194114,6508172738,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2004
194118,12760006400,3,3,3,6,6,6,6,6,6,6,6,6,6,6,6,2004
194173,6506805383,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2004
194203,7005695295,20,20,20,20,20,23,23,23,23,23,23,23,23,26,30,2004
194285,7004495132,3,3,3,3,3,3,3,3,3,3,3,11,11,11,11,2004
194303,6507837051,2,2,4,4,4,4,4,4,6,7,7,7,9,9,11,2004
194376,6602607355,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2004
194399,6505782660,8,8,8,8,8,8,15,17,17,17,18,20,20,22,25,2004
194412,56394719600,7,7,7,7,7,7,7,7,7,7,7,7,7,16,16,2004
194467,6505612295,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2004
194490,6506265731,6,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2004
194522,6701760365,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
194616,6603236687,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
194633,8516723400,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
194643,7202403646,34,34,34,34,105,105,105,105,105,105,105,110,110,112,112,2004
194669,9432607600,1,1,1,1,1,1,1,3,3,3,3,3,3,3,3,2004
194748,9333323800,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2004
194777,35553154900,37,37,69,71,71,71,71,83,147,147,174,174,231,231,288,2004
194829,12645264400,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2004
194882,6701519967,2,11,12,19,19,19,19,20,21,21,21,21,21,21,21,2004
194911,7102292883,9,9,9,9,9,9,14,14,14,14,14,14,14,14,14,2004
194919,7004494316,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2004
194964,7003912153,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
195081,22134763400,18,18,18,21,21,26,31,31,38,38,38,38,38,38,38,2004
195166,56681365000,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2004
195192,8544985800,3,3,3,3,3,3,16,16,19,38,38,38,38,38,38,2004
195282,57189041556,1,2,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
195294,55959542000,2,2,5,5,7,7,10,10,10,10,10,10,10,10,10,2004
195372,11840102300,1,1,1,1,1,1,1,3,3,3,3,3,3,3,3,2004
195423,6701457956,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2004
195433,36958600100,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
195456,7003532167,6,6,6,10,10,10,23,23,23,23,28,28,28,28,28,2004
195511,12764566800,6,12,12,12,12,12,12,12,12,12,12,12,12,12,12,2004
195609,57192248547,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2004
195661,8935916000,10,10,10,13,13,13,13,13,13,13,13,13,13,13,13,2004
195677,8967988100,1,1,1,5,7,7,7,7,7,7,7,7,7,11,11,2004
195698,7201736249,6,14,38,38,41,41,56,56,56,56,56,63,63,63,63,2004
195714,7004343504,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2004
195723,6602112643,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
195762,7006256425,10,10,10,18,18,18,18,18,18,18,18,18,18,18,18,2004
195795,8977794400,2,3,3,3,4,4,4,4,4,4,4,4,4,4,4,2004
195842,7401879535,4,4,4,4,4,4,4,4,4,4,7,7,7,7,7,2004
195848,23009842900,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,2004
195856,6505766115,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
195879,57199414034,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2004
195884,55894681500,7,7,7,12,12,12,12,12,12,12,12,12,12,12,12,2004
195908,16042142800,1,1,1,2,2,2,2,2,6,6,6,6,8,8,8,2004
195945,6603500209,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
195965,6701577028,3,3,3,3,3,3,3,3,3,3,3,3,3,6,6,2004
195970,6506858951,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2004
196108,15724839600,2,2,3,3,3,5,5,5,5,5,5,5,5,5,5,2004
196154,6602935766,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2004
196168,6602896706,5,5,5,5,8,12,12,12,12,12,12,12,12,12,12,2004
196201,6603174087,8,8,36,36,36,36,67,67,140,140,140,140,140,140,140,2004
196206,13403854400,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2004
196254,6602179154,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,2004
196323,22433993300,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
196392,6602410736,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,2004
196403,7004988893,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2004
196423,57195576877,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2004
196438,6701366879,3,3,3,3,3,7,7,7,7,7,7,7,7,10,10,2004
196488,7005382813,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
196591,6601993602,28,34,38,38,38,42,42,42,42,42,42,42,42,42,42,2004
196611,7004998546,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
196614,7004137553,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,2004
196700,8361129200,7,8,8,8,10,15,15,15,15,15,15,15,15,15,15,2004
196735,35418235300,6,6,7,7,7,7,7,7,7,7,7,7,7,7,7,2004
196772,7102160408,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
196788,7103217219,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
196789,23005899200,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2004
196859,8983284700,3,3,3,3,3,3,3,9,9,9,14,14,14,14,14,2004
196891,6505589860,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
196916,23101034500,3,3,3,5,5,7,13,20,20,22,24,28,33,37,37,2004
197003,7004481772,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
197059,6505963646,4,4,4,4,6,6,7,7,7,7,8,8,8,8,8,2004
197062,6603066111,2,2,9,12,12,12,12,12,12,12,12,12,12,12,12,2004
197081,57193002354,7,7,7,9,13,13,24,24,24,26,29,29,30,34,37,2004
197130,6603149525,10,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2004
197153,8299140600,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,2004
197161,6602232237,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
197240,6701764692,5,5,5,5,5,5,5,5,8,8,8,8,8,11,14,2004
197256,7201524194,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
197290,36084568700,16,16,27,27,41,41,59,59,64,64,79,79,177,177,210,2004
197295,8579240800,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
197368,9535736400,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2004
197411,6603339704,9,9,9,14,14,14,14,14,14,14,23,23,23,23,27,2004
197443,6701408133,1,1,1,1,5,6,6,7,7,9,9,9,9,11,11,2004
197478,6504315910,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2004
197488,8911958200,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
197497,8869727400,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
197509,7005867532,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
197510,6506441065,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2004
197597,35330006400,32,32,34,34,34,34,34,34,34,34,34,34,34,34,34,2004
197642,14630645400,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
197675,7005827940,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
197711,35516769600,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,2004
197725,6602706235,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2004
197732,6602101306,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2004
197760,12759993100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2004
197792,6508266384,7,10,11,13,15,15,15,15,15,15,15,15,15,15,15,2004
197807,6507030024,6,6,6,6,6,17,25,28,28,28,29,29,29,39,40,2004
197933,56214455600,3,3,7,7,7,7,7,8,15,26,33,43,43,55,57,2004
197963,7003303861,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
197995,6603374854,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2004
198072,56350379500,2,2,2,2,2,5,8,8,8,8,8,8,8,8,8,2004
198080,6507696072,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
198084,7102130581,22,22,42,42,44,44,51,51,51,51,51,51,51,57,57,2004
198134,22334379200,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2004
198211,6603495216,7,7,7,7,7,7,7,12,12,12,12,12,12,16,16,2004
198216,7401661218,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
198226,6603903596,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2004
198238,8271782700,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
198260,7102619565,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2004
198280,6508102873,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
198282,7003748801,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
198299,10240076900,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
198315,6503917116,3,3,3,3,6,7,7,7,13,13,13,13,13,19,19,2004
198419,57203088271,2,2,2,2,6,12,16,21,26,35,43,49,49,59,72,2004
198437,7801563876,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2004
198509,7003559482,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2004
198513,8231002400,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2004
198534,7006012427,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2004
198537,6507970836,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2004
198604,57199551514,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2004
198647,8288240200,2,4,4,4,5,5,5,5,5,5,5,5,5,5,5,2004
198729,6602255774,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2004
198731,56251322000,13,13,13,13,13,19,19,79,79,79,79,79,79,79,79,2004
198762,8958585300,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
198794,7102327721,4,4,4,7,7,7,7,7,7,7,7,7,7,7,7,2004
198800,7003976529,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2004
198801,6507694027,6,6,21,46,46,46,46,46,46,46,46,46,46,46,46,2004
198810,55402157900,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
198824,24558668100,6,6,6,6,6,6,12,12,14,14,22,22,22,22,22,2004
198837,35514947400,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,2004
198840,57198275346,1,1,1,1,1,1,1,1,1,1,9,9,9,9,9,2004
198851,12762604200,2,2,2,10,10,10,10,18,18,18,23,23,23,25,73,2004
198865,6507480848,3,3,3,3,5,5,5,5,5,5,5,5,5,5,5,2004
198876,8092076200,4,4,18,18,18,18,24,24,42,42,78,78,78,78,78,2004
198912,57195572982,4,4,4,4,4,4,4,4,4,4,4,4,9,9,9,2004
198966,55871505900,2,2,2,2,3,3,3,3,9,9,9,9,9,9,9,2004
199010,6701440407,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
199045,6506495104,10,22,22,33,34,34,36,40,41,42,42,43,43,43,43,2004
199165,6603195737,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2004
199169,15070259000,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2004
199306,8298386500,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2004
199307,6507376386,4,4,4,4,5,10,10,13,19,20,24,24,24,25,30,2004
199351,35071658200,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2004
199388,22334348300,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
199433,6701769245,3,3,3,3,3,5,5,5,5,5,5,5,5,5,5,2004
199515,6603427909,4,4,4,4,4,5,6,6,6,8,11,11,11,12,12,2004
199528,22333870100,5,5,5,5,5,5,5,5,5,5,5,7,7,7,7,2004
199600,57203235797,2,2,2,2,2,2,4,5,5,5,5,5,6,6,6,2004
199692,22434315200,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
199709,25633437700,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
199760,57201695546,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
199798,22434328200,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
199839,7004138502,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,2004
199841,7006894864,4,4,4,4,4,4,7,7,7,10,11,11,11,11,11,2004
199869,6603476406,4,4,8,11,11,11,12,12,12,14,14,16,16,16,16,2004
199896,6507611015,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,2004
199996,57203079327,4,4,4,4,12,13,13,17,17,17,47,50,52,53,61,2004
200004,7003286415,5,6,6,6,71,71,121,121,133,133,220,220,300,300,353,2004
200035,8601019400,7,7,7,7,7,7,7,7,7,7,7,11,11,14,14,2004
200076,57203176417,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
200195,6602803437,5,5,5,9,10,10,10,10,10,10,10,12,12,12,12,2004
200209,6506278725,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
200233,6507761492,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2004
200258,6603906201,6,6,13,13,13,13,13,13,13,13,13,13,13,13,13,2004
200284,16404274200,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
200289,7006246077,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
200298,27171957700,16,17,17,36,38,38,38,38,71,71,71,71,71,71,71,2004
200300,10045778600,9,13,14,14,14,16,16,16,16,16,16,16,16,21,21,2004
200309,23006329400,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2004
200341,56231838300,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2004
200371,6504041456,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
200407,6603000549,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
200471,6507224398,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
200487,7202507499,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2004
200524,6507682302,4,4,5,5,8,8,10,10,13,13,30,30,30,30,31,2004
200537,56024563200,3,3,3,3,3,3,3,3,3,4,4,4,7,7,7,2004
200565,8842647100,5,5,5,5,5,5,5,8,8,16,16,16,21,24,24,2004
200585,7005878579,31,31,31,31,31,31,31,31,61,61,61,61,61,61,61,2004
200625,56231565500,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
200703,7004167822,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2004
200804,6506032116,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
200808,22734208500,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2004
200809,7202192524,3,3,15,15,15,15,15,15,15,15,15,15,15,15,15,2004
200816,8434154100,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
200830,14822606000,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
200837,6603322128,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,2004
200851,22333276100,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
200855,8658277900,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
200925,6506028364,8,8,32,35,35,35,35,35,35,35,35,35,35,35,35,2004
200984,7004729494,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,2004
201052,57199629172,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
201069,7801587239,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
201089,6507588245,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
201097,7401819131,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,2004
201106,56275045500,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
201199,55171738800,31,31,31,31,31,31,31,31,61,61,61,61,61,61,61,2004
201206,6602610161,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
201248,16176923900,5,8,12,12,12,12,14,14,16,16,26,29,34,46,52,2004
201287,10640642700,1,1,1,1,1,1,1,1,1,1,1,1,7,7,7,2004
201329,7102319295,21,27,27,27,27,27,27,27,27,27,27,27,27,27,27,2004
201338,6701777429,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,2004
201342,16240080300,4,4,5,5,5,5,5,5,5,8,8,8,8,8,8,2004
201383,8235451100,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
201394,9337407500,1,2,2,6,6,6,6,6,7,9,9,9,9,9,9,2004
201408,6603970834,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,2004
201411,6602698542,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2004
201476,7404907257,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,2004
201480,7007042647,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2004
201563,35884946800,1,1,1,1,4,4,4,4,4,4,4,4,4,4,4,2004
201595,22433289800,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
201630,56264342800,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,2004
201631,55912339900,22,22,22,26,26,26,33,33,41,41,51,52,52,53,65,2004
201651,7801685102,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,2004
201697,23052280500,1,1,1,1,1,2,2,5,6,6,6,6,6,6,6,2004
201711,19933751900,3,3,3,3,3,3,3,3,3,3,3,3,3,6,6,2004
201756,8305918100,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,2004
201765,16480875200,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
201766,8279467500,3,4,7,11,12,19,28,49,56,65,65,73,78,84,86,2004
201871,16449245800,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
201892,35240020700,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,2004
201915,55467680700,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2004
201916,36524004200,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2004
201931,7201656997,20,20,20,28,28,38,41,41,41,41,41,41,41,41,41,2004
202017,6504170679,5,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2004
202068,7004913901,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
202115,8664378200,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,2004
202116,8256045700,2,2,6,6,6,6,6,6,13,49,52,52,57,59,59,2004
202183,6603138943,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
202209,7404786542,9,9,9,9,9,9,9,17,17,17,17,17,17,17,17,2004
202233,6506396238,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
202275,6603751741,4,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2004
202303,8311358100,15,15,15,15,15,15,15,15,15,15,15,15,15,18,18,2004
202386,56026786700,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
202410,57198072497,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
202414,57115060200,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
202457,6701831709,5,5,5,5,5,5,5,5,5,5,5,10,11,11,11,2004
202513,13205710300,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
202516,7402314221,2,2,2,2,2,2,2,2,2,7,7,7,10,14,14,2004
202551,7402906782,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,2004
202592,6504039542,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
202599,6505741171,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
202610,7006821726,2,2,2,2,2,2,12,14,14,14,14,14,82,82,82,2004
202628,6603649096,5,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2004
202657,22334446200,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
202658,16640245900,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2004
202693,55696190700,20,20,20,20,20,20,20,20,25,25,25,25,25,25,25,2004
202717,7801690637,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
202737,56214428800,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
202753,55953982400,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2004
202789,35227781500,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,2004
202798,23394599800,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
202881,8852097500,2,2,2,5,5,5,5,5,5,5,5,5,5,5,5,2004
202899,7004152178,6,6,6,6,6,6,6,25,39,39,39,39,39,39,39,2004
202958,6602490533,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2004
202976,6505895583,1,1,1,1,8,10,10,12,12,14,14,14,22,22,35,2004
202997,7003444700,16,16,77,77,98,98,107,107,107,107,107,107,107,107,107,2004
203002,57189515760,17,18,18,18,33,33,33,33,33,33,33,33,33,33,33,2004
203062,55450545400,3,3,5,6,8,8,9,11,20,20,27,37,47,53,60,2004
203145,7102847727,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
203209,6507093924,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,2004
203258,7004167701,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2004
203271,6603100189,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
203347,55457479700,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
203352,24759166600,3,3,3,3,3,3,3,3,3,5,5,5,5,5,5,2004
203423,7201478352,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
203438,22938795900,2,2,2,2,2,5,5,5,5,5,5,5,5,5,5,2004
203560,9278787700,8,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2004
203625,8551924000,2,2,2,2,2,2,2,2,2,2,5,5,8,8,8,2004
203629,7006104389,5,5,5,5,5,5,5,39,39,39,39,39,39,39,39,2004
