Unnamed: 0,ID,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,start_year
181538,7006333430,5,5,6,9,9,14,22,22,22,22,22,22,22,22,22,22,22,22,22,22,1999
181542,7004505047,18,19,19,20,20,20,34,34,38,38,38,45,59,59,59,59,59,59,59,59,1999
181632,7006240819,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1999
181658,7004255200,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1999
181750,57197666585,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,1999
181802,6603266300,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1999
181852,6506317567,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1999
181895,6701585769,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1999
181929,6701815201,4,4,8,8,8,8,8,8,8,8,8,13,13,22,29,31,35,35,35,35,1999
181934,57198761548,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1999
181935,55948008200,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1999
181955,6507055428,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,1999
181960,6603470238,3,3,3,3,3,3,5,5,7,7,7,7,7,7,7,7,7,7,7,7,1999
181977,6508156941,1,1,1,1,1,1,1,1,1,1,1,1,3,3,3,7,7,9,9,9,1999
181995,35586501300,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1999
182079,6603020243,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,1999
182108,16027853700,4,4,14,14,14,14,14,18,18,18,18,22,22,22,22,22,22,22,22,22,1999
182271,6508358310,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1999
182389,6602356187,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1999
182662,57199051220,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1999
182678,6701866141,3,3,3,5,9,10,12,18,24,26,28,28,28,29,29,29,31,31,31,31,1999
182679,6602745517,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1999
182789,6506803622,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1999
182812,56186865700,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1999
182892,7004087967,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1999
182973,35582595600,2,3,3,3,3,3,3,3,3,3,7,10,11,11,11,11,20,20,20,20,1999
183051,6603163403,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1999
183102,24775109900,1,1,1,1,1,1,1,1,1,1,8,8,8,8,8,15,18,18,18,18,1999
183154,56870544600,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1999
183155,6507592840,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,4,1999
183306,35986176600,9,9,9,9,9,9,9,9,71,71,71,71,71,71,71,71,71,71,71,71,1999
183402,6508326492,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1999
183423,57112472200,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1999
183482,6506787990,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1999
183528,57205975176,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,17,17,21,21,27,1999
183573,6602491569,2,2,3,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,6,6,1999
183594,55732962400,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1999
183741,57199681091,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1999
183744,6507403340,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1999
183929,8688261400,3,4,4,4,4,4,11,11,19,19,19,19,19,19,58,62,63,63,85,85,1999
184125,57197913922,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1999
184171,6507175332,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1999
184206,6603351375,5,5,5,14,22,22,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1999
184235,7102448225,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1999
184258,6603238541,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1999
184263,6603735556,7,7,7,7,7,10,10,10,10,10,11,13,15,15,17,17,19,22,22,22,1999
184279,7404124790,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,1999
184289,6508179906,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1999
184356,57008061300,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1999
184367,26647882500,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1999
184404,57095962100,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1999
184428,6507622917,2,2,2,2,2,2,2,2,2,2,7,7,7,7,7,7,11,11,11,11,1999
184615,6701825676,7,8,8,8,16,16,16,16,23,23,23,23,23,23,23,23,23,23,23,23,1999
184699,56717334500,5,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,1999
184709,6506371226,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1999
184864,55651385200,4,4,4,4,4,15,15,15,15,19,25,26,26,26,26,26,26,26,26,26,1999
184898,6603285052,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1999
184907,6602643116,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,16,16,16,16,16,1999
184945,7007146489,3,3,3,3,4,4,4,6,9,17,25,31,31,33,33,33,34,37,37,37,1999
184984,6504138399,3,3,3,3,3,3,3,3,3,3,3,3,11,26,26,26,26,26,26,26,1999
185027,7006192462,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1999
185055,6504469906,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1999
185068,18933685500,9,9,9,9,9,17,17,17,17,17,20,27,29,29,34,34,34,34,34,34,1999
185183,7102244731,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1999
185297,57204228235,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,1999
185348,6701696565,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,1999
185410,6507422056,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1999
185435,55719518600,4,7,7,7,7,7,7,7,7,7,7,7,7,12,12,12,12,12,12,12,1999
185454,16019940600,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,1999
185485,7003859772,2,2,3,3,5,10,10,10,10,10,12,16,21,24,25,35,44,44,44,44,1999
185506,35613361400,3,6,7,7,7,11,12,12,12,12,12,12,12,12,12,12,12,12,12,12,1999
185521,6602783131,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1999
185597,6508336589,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1999
185670,7006147741,3,3,3,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,1999
185710,6603891354,5,5,8,9,17,18,20,21,25,31,32,33,33,34,37,37,37,46,48,49,1999
185762,56796455000,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1999
185879,6602986635,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1999
185939,7202351489,3,4,4,4,4,4,4,4,4,4,4,19,19,19,19,19,19,19,24,24,1999
186050,6506537411,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1999
186076,56216982800,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1999
186081,6701430304,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1999
186100,6602510720,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1999
186111,9246642400,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1999
186127,7003457306,4,4,7,7,7,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,1999
186131,7004316654,8,8,8,8,9,11,12,13,14,14,22,24,39,40,40,42,42,71,71,72,1999
186162,6506350736,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1999
186243,7103050689,2,2,2,3,3,5,5,5,6,6,6,6,7,7,8,8,8,8,8,11,1999
186260,6603078158,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1999
186326,7003935691,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1999
186412,7003837582,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1999
186492,7004081520,3,5,5,5,5,5,5,5,5,5,5,5,7,7,7,7,7,7,7,7,1999
186506,6506828597,1,3,3,3,3,3,6,6,9,9,9,9,9,9,9,9,9,9,9,9,1999
186527,6506244133,1,1,1,1,1,1,1,1,5,5,5,5,5,8,8,12,12,18,18,22,1999
186530,7005254618,6,7,7,7,7,7,7,7,7,7,7,7,7,10,10,10,10,10,10,10,1999
186768,6602227504,4,4,4,4,4,17,17,17,19,28,28,28,30,30,33,33,33,33,57,57,1999
186926,35519429800,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1999
187029,7401657445,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,12,1999
187077,6602705238,8,8,8,8,8,8,8,8,8,23,23,26,26,26,26,26,26,26,26,26,1999
187200,6504463923,2,2,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1999
187203,56223185800,6,6,6,6,6,6,6,6,6,9,11,17,25,32,44,56,56,56,56,60,1999
187228,57085886800,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1999
187440,57199353044,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1999
187476,23008433200,5,6,6,6,6,6,8,8,8,10,11,16,18,21,27,31,34,34,34,40,1999
187494,6506330509,8,8,9,9,9,9,9,9,9,9,9,9,14,14,14,14,14,14,14,14,1999
187735,57193761451,1,4,4,4,4,5,6,6,9,11,11,16,16,16,16,16,19,19,19,19,1999
187777,56253153000,3,4,6,6,6,6,6,6,6,6,12,12,13,13,13,15,15,15,16,20,1999
187799,6603668343,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1999
187847,57102708100,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1999
187989,6602423810,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1999
188028,57203663277,1,1,1,1,1,1,1,1,1,1,5,5,5,5,5,5,5,10,10,10,1999
188067,6603413448,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1999
188162,57096033000,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1999
188317,7404828424,2,3,4,4,6,6,6,6,6,6,8,20,26,33,33,33,36,36,40,40,1999
188321,6701848860,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1999
188363,6507458275,6,6,6,6,6,6,6,6,6,6,6,6,6,18,18,28,28,28,28,28,1999
188491,7005888686,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1999
188610,6701402715,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1999
188839,6508052187,15,15,15,15,15,15,15,15,15,15,15,15,15,28,28,28,28,28,28,28,1999
188862,35607330500,8,8,8,8,8,8,8,8,8,8,11,11,11,12,12,12,12,12,12,12,1999
188884,6505513648,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1999
189064,7003800746,5,5,5,8,8,8,8,8,9,9,9,9,12,14,14,14,14,14,14,14,1999
189104,57197257139,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1999
189146,7102839706,3,3,3,3,3,3,3,3,3,3,3,3,3,6,10,11,11,11,14,14,1999
189156,6507081355,3,6,6,6,6,6,6,6,6,6,12,12,12,15,15,15,15,15,15,15,1999
189178,15077904600,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,1999
189184,7004072937,19,19,19,19,19,19,19,19,19,19,19,19,19,19,24,24,24,24,24,24,1999
189315,37048935600,2,2,2,2,2,2,2,2,2,2,2,2,5,5,5,5,5,5,5,5,1999
189527,6602464488,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1999
189564,7102094231,4,4,11,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,1999
189590,6701615889,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1999
189640,55922030700,1,3,3,3,3,3,3,3,3,4,5,5,11,11,11,11,12,15,15,15,1999
189674,57197420455,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1999
189710,7801467773,3,3,4,4,4,4,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1999
189722,6507770178,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1999
189741,55966285100,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1999
189748,57192834260,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1999
189757,55640159000,2,4,4,6,6,6,6,6,7,7,7,7,7,7,7,7,8,11,11,11,1999
189857,6505885453,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1999
189955,57200005280,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,1999
189966,7202414002,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,1999
190092,7006080097,4,6,6,6,6,6,6,6,6,8,8,8,10,12,16,16,16,16,16,16,1999
190136,36964007400,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1999
190150,6603261275,6,6,6,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1999
190180,15220568900,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1999
190191,57194045072,3,3,3,30,30,30,35,38,42,50,79,80,81,110,118,155,162,177,177,177,1999
190241,8348089600,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1999
190279,6506094274,2,2,3,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1999
190304,35452853100,4,4,4,4,4,4,4,4,9,11,13,13,13,16,17,21,21,27,27,27,1999
190466,56974484100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1999
190510,6602157184,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1999
190537,7202124456,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1999
190617,7202365765,2,2,2,2,2,2,2,2,11,11,11,11,14,16,25,28,34,37,38,39,1999
190785,55179866400,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,1999
190841,6602408916,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1999
190857,57092559400,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1999
191015,56633274500,1,1,4,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1999
191071,8244298600,2,2,2,7,7,8,17,17,17,19,19,22,23,23,23,24,24,24,24,29,1999
191074,6507645254,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1999
191224,57200001371,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,1999
191246,57199686418,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,1999
191267,57200145648,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1999
191321,6701758358,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1999
191338,6602120840,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1999
191407,23135756300,2,2,2,2,2,2,2,2,6,6,6,8,8,8,8,8,8,8,8,8,1999
191409,6506927102,1,1,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,5,1999
191565,23396748200,3,3,3,3,3,3,4,6,6,6,6,7,8,8,9,9,9,9,9,9,1999
191572,56058137700,2,2,5,6,7,11,14,21,23,24,27,31,31,32,32,32,36,37,39,40,1999
191658,36932445000,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1999
191801,35613667300,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1999
191815,6508118701,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1999
191851,7003754050,5,8,8,12,20,30,30,32,32,32,39,39,45,54,63,89,100,112,124,130,1999
191872,7103073434,1,1,8,8,8,8,8,10,10,10,10,10,10,10,10,10,10,10,10,14,1999
192257,56077610000,1,2,2,2,2,2,2,4,7,10,10,10,10,10,10,10,10,14,14,16,1999
192331,6602860081,2,2,6,6,7,23,23,23,23,28,35,36,38,42,44,49,49,59,59,59,1999
192435,55662422400,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1999
192442,7003586954,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1999
192581,57114685100,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1999
192591,6506877797,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1999
192702,6507970324,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1999
192799,6603264279,5,7,7,7,7,8,8,52,52,52,52,53,53,53,53,53,53,53,53,53,1999
192843,6506423525,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,1999
192923,24825594000,1,1,1,1,1,1,8,8,8,17,17,17,17,17,17,17,17,17,17,17,1999
192965,15064137800,1,1,1,1,1,1,1,1,1,1,1,1,1,2,3,3,4,5,5,5,1999
192972,6603164347,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1999
192999,7005711962,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1999
193029,7005228958,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1999
193153,6603858230,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1999
193192,7202416919,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1999
193221,7006362882,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1999
193225,7003611890,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1999
193273,7006764822,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1999
193314,7403191878,9,9,9,9,9,9,9,9,71,71,71,71,71,71,71,71,71,71,71,71,1999
193569,7005704440,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1999
193579,6602104888,2,2,2,2,2,15,15,68,68,94,103,120,124,132,132,132,132,147,152,152,1999
193596,7005315165,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1999
193768,57193934065,4,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1999
193798,55921488400,8,15,15,15,15,15,15,15,15,15,15,24,24,28,28,28,28,28,28,28,1999
193805,7801588061,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1999
193831,7101929896,6,20,20,25,25,28,31,38,59,66,66,66,66,66,66,66,66,66,66,66,1999
193925,6603279144,1,1,1,1,1,1,1,1,3,5,5,5,5,5,6,7,7,7,7,7,1999
194018,16678225700,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1999
194063,7801343849,3,3,3,4,7,7,7,8,8,9,10,11,11,11,11,13,13,13,15,15,1999
194110,7004011329,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,14,27,36,36,42,1999
194161,6602825716,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,1999
194228,7004638196,2,4,4,6,8,8,10,10,17,17,17,26,28,34,35,35,35,43,43,43,1999
194278,57200147737,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1999
194300,6602116447,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1999
194491,6602953149,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1999
194601,57200853297,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1999
194717,55025762500,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1999
194805,6602907535,1,1,1,3,5,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1999
194952,7101734278,1,5,5,6,7,7,8,9,9,9,9,9,10,10,10,12,13,13,13,16,1999
195001,57203177816,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1999
195017,57194977382,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1999
195047,6505597908,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1999
195139,6602164783,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1999
195155,6507786496,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,1999
195200,57199897485,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1999
195297,16025007900,3,3,3,3,3,3,13,13,13,19,41,53,53,75,75,83,87,87,99,99,1999
195329,57190182561,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1999
195338,6701679955,2,3,3,3,3,3,4,9,9,11,13,17,18,18,22,23,25,25,25,25,1999
195401,56612045400,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1999
195414,7004335489,3,3,3,3,6,6,16,17,21,21,21,28,28,32,41,52,56,63,78,84,1999
195429,6602573946,4,4,4,11,11,23,25,25,25,25,25,25,25,25,25,25,25,25,31,31,1999
195496,6602325791,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,1999
195555,20834455400,8,8,8,8,8,8,8,15,15,15,15,15,15,15,15,15,15,15,15,15,1999
195568,6508128842,1,1,1,1,6,6,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1999
195571,56271276200,6,6,6,6,6,6,6,6,6,14,14,14,14,14,14,14,14,14,14,14,1999
195601,7501753134,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1999
195625,6507794328,12,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,1999
195648,6507907499,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1999
195676,57095016400,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1999
195687,56139639200,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1999
195703,6507519588,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1999
195744,7801659476,1,1,1,1,1,1,1,1,1,1,1,1,3,3,4,4,4,4,4,4,1999
195822,7005006872,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1999
195942,6603055868,3,3,3,7,8,11,19,21,24,31,53,79,80,88,91,104,114,126,138,141,1999
195985,6701721921,2,2,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,18,18,1999
196012,6506102666,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1999
196049,6602090616,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,1999
196096,56230635500,2,2,2,2,12,12,15,15,15,15,18,18,18,18,18,18,18,18,18,18,1999
196136,6602941332,2,2,4,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1999
196138,7402767828,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1999
196147,6506353476,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1999
196192,6508184921,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1999
196276,7404417964,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1999
196308,7006511671,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1999
196391,56219880700,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,6,6,6,6,6,1999
196413,57050767900,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1999
196427,55299373800,10,10,10,10,10,10,10,10,10,10,15,15,15,15,15,15,15,15,15,15,1999
196618,7401936379,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1999
196695,7101982278,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1999
196697,6604067785,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1999
196715,36491252400,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1999
196716,57127245300,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1999
196796,56265620800,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1999
196819,7103051718,1,1,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1999
196834,56271543100,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1999
196889,7405441164,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1999
196914,6507706674,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1999
197037,56596739400,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1999
197162,7006783210,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1999
197170,56246136000,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1999
197186,6506750626,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1999
197269,7004170316,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1999
197275,23090142100,1,1,2,2,2,2,2,3,9,14,14,17,17,19,19,19,19,19,19,21,1999
197281,55962728800,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,8,13,1999
197361,36861121600,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1999
197517,6603477069,8,15,15,15,15,15,15,15,15,15,15,15,15,26,26,26,26,26,26,26,1999
197528,6506124616,5,5,5,8,8,8,8,8,8,20,24,35,36,38,40,42,42,51,55,56,1999
197586,55671294800,4,4,4,4,4,4,4,4,9,9,9,9,9,9,9,9,9,9,9,9,1999
197672,6603724305,6,6,6,6,8,8,8,8,12,17,19,19,19,19,19,19,19,19,19,19,1999
197716,6602206426,5,5,5,5,5,5,5,5,5,5,11,11,11,11,11,17,17,17,22,22,1999
