Unnamed: 0,ID,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,start_year
130135,7004624123,3,6,6,6,6,6,11,11,12,13,13,14,22,32,2005
130165,56635801000,5,5,7,7,7,7,7,7,7,7,7,7,7,7,2005
130175,55840319900,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
130200,13604670300,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
130204,16445027800,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
130229,7801337923,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2005
130253,7801540312,2,2,2,2,5,5,6,6,8,8,17,18,18,18,2005
130298,12765825700,2,2,2,5,5,6,6,6,8,8,8,8,8,10,2005
130337,56307074500,5,5,6,6,6,6,6,6,6,6,6,6,6,6,2005
130355,7003453402,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
130383,8980529500,2,2,2,2,2,2,2,2,3,3,3,3,3,4,2005
130431,15843917700,6,6,6,9,9,9,9,9,9,9,9,9,9,9,2005
130449,6602581992,2,2,2,2,4,4,8,8,12,14,14,14,18,21,2005
130576,55880039000,5,5,9,11,12,21,21,24,26,26,26,26,26,26,2005
130586,14631956400,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
130604,10738763500,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2005
130696,6603114757,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2005
130723,6602133399,2,2,2,6,6,6,6,6,6,6,6,6,6,6,2005
130741,6602600415,9,10,10,10,10,10,10,10,10,15,18,18,18,29,2005
130832,56707239500,1,1,1,3,3,3,5,6,6,6,10,10,10,13,2005
130880,8626616000,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
130893,8933856400,3,3,3,3,3,6,6,6,6,6,6,6,6,6,2005
130904,7003497263,5,6,6,6,10,12,12,12,12,12,13,13,13,13,2005
130937,8237141400,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2005
130950,24821921600,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
130966,57193724372,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
130972,8224704200,25,25,25,25,25,25,25,25,25,25,25,25,25,25,2005
131093,23397766700,1,1,4,4,4,4,4,4,4,4,4,4,4,4,2005
131182,8559917300,5,5,6,6,6,6,6,6,6,6,6,6,6,6,2005
131195,36882605400,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
131256,6701780016,23,23,23,23,28,28,28,28,28,28,35,35,35,35,2005
131297,57198546153,38,38,38,38,38,38,38,38,38,38,38,38,38,38,2005
131301,8701552900,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2005
131325,13612975800,3,3,5,6,6,25,25,25,25,25,25,26,26,26,2005
131331,8965048200,1,1,1,6,6,6,6,6,6,6,6,6,9,11,2005
131339,8220515300,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
131343,10043618300,6,6,6,6,6,6,6,6,27,27,27,27,27,27,2005
131345,56616219800,1,1,3,3,3,3,3,3,3,3,3,3,3,3,2005
131357,7005910504,9,9,12,13,13,13,15,15,15,15,15,15,15,15,2005
131432,7006069131,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2005
131462,12243807200,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
131475,8325225000,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
131496,6602802877,1,1,1,1,4,6,6,9,9,10,13,15,18,23,2005
131573,7102164662,3,3,3,3,3,3,10,11,11,11,11,11,11,12,2005
131574,7402659516,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
131607,7003430993,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
131713,55341560700,6,6,6,6,6,6,6,6,6,6,9,9,9,9,2005
131728,55399112900,3,5,6,9,10,10,10,10,10,10,10,10,10,10,2005
131736,6603417816,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
131761,8904851500,2,3,5,5,5,6,6,6,8,8,14,16,16,17,2005
131771,7003764591,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2005
131789,6603062795,10,10,10,10,10,10,10,10,10,10,10,12,12,14,2005
131793,55926534500,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
131812,56093288800,2,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
131813,7003334880,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
131827,8878721700,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
131852,23010613000,5,6,11,15,19,32,82,87,89,91,94,94,94,108,2005
131941,6603273709,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
131955,14008180400,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
131967,24179418900,2,2,2,2,4,4,4,4,4,4,4,4,4,4,2005
131990,55481509400,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
132055,8450362300,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
132112,36125791600,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
132168,9279484100,4,4,4,4,4,4,4,4,4,6,8,8,8,8,2005
132183,11840392700,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
132230,8613372700,3,3,8,8,8,11,13,13,13,13,13,13,13,13,2005
132266,22333424200,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
132271,8634660400,10,10,13,13,13,13,13,13,13,13,13,13,13,13,2005
132272,14031277200,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2005
132276,35285977300,48,50,50,50,50,50,50,50,54,54,54,54,54,54,2005
132284,9242678200,2,4,7,31,32,33,33,33,33,33,33,33,33,33,2005
132347,6603130253,5,5,5,5,5,5,5,5,5,9,9,13,42,46,2005
132372,8960260200,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
132384,8837464600,1,1,1,1,1,4,5,5,9,12,12,12,16,16,2005
132451,8886278400,2,4,4,4,6,6,7,10,10,10,10,10,11,11,2005
132454,9337410300,2,6,6,6,6,6,6,6,6,6,6,6,6,6,2005
132457,13608814700,2,2,3,3,3,3,3,3,3,3,6,6,6,6,2005
132475,55882996600,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2005
132512,7003568497,2,2,2,3,3,4,4,4,4,4,5,9,9,9,2005
132529,24833802800,9,9,14,21,21,24,30,30,30,30,34,34,34,34,2005
132581,8701309600,4,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
132630,37361460000,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
132651,15761578600,24,24,24,24,24,24,24,24,24,24,24,24,33,33,2005
132686,16643798000,1,5,6,6,6,6,6,6,6,6,6,6,6,6,2005
132693,23004456400,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
132709,8607128800,4,4,4,31,34,34,34,34,34,34,34,34,34,34,2005
132763,9251043500,3,3,3,3,3,3,3,3,3,3,3,7,7,8,2005
132776,6505889312,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
132837,56230428400,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
132838,56315649700,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
132884,9635842300,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
132913,6604007462,17,17,17,17,17,17,17,17,17,17,17,17,17,17,2005
132971,8661987900,5,5,5,8,9,9,10,10,10,10,10,10,10,10,2005
132996,8397747700,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
133001,16177523200,2,2,2,2,5,5,5,6,8,15,16,17,19,19,2005
133052,6507814285,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
133060,7004212536,14,14,14,14,14,14,14,14,14,14,14,14,14,14,2005
133071,7004043913,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2005
133072,8707573400,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
133099,16308156600,4,4,4,4,6,6,6,6,6,8,10,10,10,10,2005
133123,6603883474,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
133125,14009498100,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2005
133141,6504165112,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
133149,55217788500,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
133151,26031607000,81,81,81,81,81,81,81,81,81,81,81,81,81,81,2005
133180,22434323000,14,14,14,14,14,14,14,14,14,20,20,20,20,20,2005
133289,6603229727,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
133325,14832513600,3,3,3,3,3,3,3,5,5,5,5,6,6,6,2005
133326,12140495800,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
133413,35588404500,2,2,2,2,7,7,11,15,25,25,25,25,30,34,2005
133421,14719227800,2,3,3,8,23,45,57,77,77,77,78,78,83,87,2005
133422,8587218200,5,5,5,5,5,6,6,6,6,6,6,6,6,6,2005
133505,12766274000,5,7,7,7,9,9,9,9,9,9,9,9,9,9,2005
133517,9942789400,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2005
133519,7005446767,4,4,5,5,5,5,5,5,5,5,5,5,5,5,2005
133552,6602339909,22,22,22,32,32,32,32,32,32,32,32,32,32,32,2005
133566,12809315900,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
133568,6602502453,15,20,25,25,25,25,25,25,25,25,25,25,25,25,2005
133573,8583578600,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
133599,7007128491,3,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
133623,7003876239,9,9,9,9,9,9,9,9,9,19,19,19,19,19,2005
133662,13008701100,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
133663,10243256300,38,38,38,38,38,38,38,38,38,38,38,38,38,38,2005
133700,7102671978,4,4,4,4,9,9,9,39,39,39,39,39,39,39,2005
133722,56660012600,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2005
133748,6602504570,2,2,2,2,2,2,2,10,10,10,10,10,10,10,2005
133785,35729949700,2,2,2,2,2,2,2,5,5,5,5,5,5,5,2005
133803,6506256005,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
133807,22635129900,3,6,6,6,6,6,6,6,6,6,6,6,6,6,2005
133838,23010316300,4,4,4,5,20,21,26,28,28,28,28,29,29,29,2005
133860,14045131100,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
133869,26651205000,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
133872,23007756400,1,9,20,20,21,24,29,30,30,31,31,31,31,31,2005
133878,14013585300,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
133893,14026062100,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
133907,57198329965,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
133931,6602259629,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
133967,56190105400,48,48,48,48,48,48,48,48,48,48,48,48,48,48,2005
133990,7004087660,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
133999,6602779604,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
134019,6602342381,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
134109,7003856813,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
134189,7004603475,3,3,3,3,3,3,3,25,25,25,25,25,25,25,2005
134229,6603360798,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
134244,6603721426,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
134250,7006153340,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
134377,26424256400,1,1,3,3,5,11,14,19,19,23,25,36,37,40,2005
134391,8875070400,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
134418,6508389084,4,5,7,7,7,7,7,7,7,7,7,7,7,7,2005
134437,35268164000,8,8,8,8,8,11,11,11,11,11,11,11,11,11,2005
134505,21740835900,4,4,4,4,4,9,9,12,13,13,13,13,13,20,2005
134535,6507087801,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
134640,9739483100,15,31,34,34,34,34,34,34,34,34,34,34,34,34,2005
134656,15124140300,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
134675,7203089019,3,3,3,4,4,4,4,4,4,4,4,4,4,4,2005
134725,7003801960,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2005
134729,13003364800,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
134756,13103948100,4,6,6,10,10,18,21,24,28,42,53,65,69,73,2005
134764,55329982500,2,2,2,2,2,3,3,3,3,3,3,3,3,3,2005
134866,6603138510,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
134876,7004115608,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
134949,56534115400,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2005
134974,8882772100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
135004,6602644577,2,3,3,3,3,3,6,6,8,8,8,8,8,8,2005
135007,11839517600,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
135035,7202634615,7,7,10,10,10,10,10,10,10,10,10,10,10,10,2005
135056,6507860290,2,2,2,2,3,3,3,3,3,3,3,7,10,10,2005
135166,56064595300,2,3,5,10,16,19,19,29,29,29,29,30,31,33,2005
135179,16481572000,2,2,2,2,5,5,8,8,8,8,8,8,8,8,2005
135192,8863272200,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2005
135208,8966995400,3,3,3,3,3,3,4,4,6,8,8,8,8,8,2005
135239,24353094800,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
135281,6506254302,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2005
135289,6603277395,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2005
135295,14035844100,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
135302,56861920700,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
135366,35616414800,1,1,1,1,4,4,4,4,4,4,6,6,6,6,2005
135374,7004886008,4,4,6,12,18,20,23,24,34,35,35,38,38,62,2005
135401,56702579600,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
135441,24512221100,26,30,30,30,30,30,30,30,30,30,30,30,30,30,2005
135479,6603819288,3,3,3,3,3,5,5,5,5,5,5,5,11,11,2005
135495,7401820623,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
135507,8454131800,3,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
135520,7005933940,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
135585,8929302400,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
135640,7003825164,2,9,13,13,18,18,22,30,30,30,30,30,30,30,2005
135641,7006959510,7,7,13,37,37,42,42,42,42,42,42,42,42,42,2005
135722,7801631803,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
135752,7402590589,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2005
135771,6506928105,7,7,7,7,7,10,10,10,13,15,15,15,15,17,2005
135792,8579138300,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
135810,8867235800,2,2,2,2,10,10,10,10,10,10,10,10,10,10,2005
135814,8644507700,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
135841,6602142127,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
135871,55176236300,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
135895,26025893800,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
135913,14830908700,11,13,13,13,13,13,13,13,13,13,13,13,13,13,2005
135964,13408691300,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
135965,8505987200,2,2,2,2,2,2,2,2,2,5,9,9,9,9,2005
135974,6508338787,4,4,4,4,6,6,6,6,6,6,6,6,9,9,2005
135976,6507737500,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2005
135980,6504630957,4,4,4,4,4,4,4,4,7,7,7,7,7,7,2005
136027,7409240361,36,36,36,36,36,36,36,36,36,36,36,36,36,47,2005
136039,6701719855,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
136083,22835751500,1,6,12,13,20,30,50,60,82,108,127,158,174,176,2005
136103,14046586400,7,7,7,8,10,10,10,10,10,11,14,14,14,14,2005
136113,8671913200,3,3,3,4,4,9,9,9,12,14,14,17,17,19,2005
136175,6602394949,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2005
136192,6506142618,1,1,1,1,1,1,1,1,1,3,3,3,3,3,2005
136217,8543585700,6,6,6,10,10,10,10,10,10,10,10,10,10,10,2005
136288,12141556300,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
136334,6507509968,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2005
136358,26028241900,3,3,3,3,3,3,3,3,3,3,3,3,7,37,2005
136381,8850168300,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
136386,24281161500,7,7,7,10,10,10,10,10,10,10,10,10,10,10,2005
136390,6602408170,12,12,12,12,12,21,21,21,21,21,21,21,21,21,2005
136393,15765514700,3,3,5,5,5,5,11,11,11,11,11,11,15,15,2005
136424,55909451100,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
136442,7404409118,57,57,57,57,57,57,57,57,57,60,60,60,60,60,2005
136456,8924397500,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
136471,57191899548,1,1,3,3,7,7,7,8,8,8,9,10,12,23,2005
136487,57197622135,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
136546,55914042800,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
136596,22333442500,2,2,2,2,2,2,2,2,2,2,2,2,3,3,2005
136630,12769349000,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2005
136644,6602653537,3,3,3,3,3,3,3,3,3,5,5,5,5,5,2005
136653,36107667500,8,8,8,8,8,10,10,10,10,10,10,10,10,10,2005
136684,8859537700,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
136716,54985870600,5,9,9,10,12,12,17,18,24,24,28,28,28,28,2005
136741,57193657964,3,3,7,7,8,8,15,16,16,16,16,16,19,19,2005
136786,7201965891,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
136790,57195775535,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
136807,7101774456,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2005
136831,7402282845,3,4,4,4,4,4,4,4,4,4,16,16,16,16,2005
136873,55959325300,3,3,3,3,3,5,5,10,10,10,10,10,10,10,2005
136882,36847423900,16,16,16,16,16,16,16,16,16,16,16,16,16,16,2005
136885,13907275500,3,5,7,9,10,12,12,12,12,12,12,12,12,12,2005
136944,7102893109,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
136966,7404118845,3,8,8,8,8,8,8,8,8,8,8,8,8,8,2005
137047,6602902092,3,3,5,5,5,5,5,5,5,5,5,5,5,5,2005
137113,23397882900,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
137123,8925186800,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2005
137151,24450829600,3,3,3,3,3,3,3,3,3,3,3,3,5,6,2005
137154,9639347700,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2005
137179,8240495300,3,3,8,8,10,10,10,12,12,12,13,13,13,13,2005
137180,18536386900,3,3,3,3,3,3,3,3,11,11,11,17,17,17,2005
137193,35101383000,5,5,5,5,23,37,40,45,45,48,64,66,72,72,2005
137208,57197277644,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2005
137242,25931009600,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
137395,35112201900,1,1,4,4,12,12,12,12,12,12,12,12,12,12,2005
137453,26643973400,26,28,28,35,35,35,35,35,35,35,35,35,35,35,2005
137488,12759963800,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
137503,7005615574,3,12,12,12,12,12,12,12,12,12,12,12,12,12,2005
137505,7003963802,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
137521,7201484695,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2005
137560,7006066957,15,15,15,15,15,15,15,15,15,15,15,15,15,15,2005
137600,13609623000,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
137604,23395706100,5,13,15,22,23,23,23,23,23,23,23,23,23,23,2005
137618,57065825200,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
137628,12766152300,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2005
137644,9840128100,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2005
137665,55418318300,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
137709,6603621752,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
137786,7007101440,3,6,8,11,11,15,16,22,25,25,25,53,53,53,2005
137789,6505911964,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2005
137826,7402276429,11,11,11,11,11,11,11,11,27,27,27,27,27,27,2005
137910,9839627700,3,3,3,3,3,3,3,3,3,3,3,3,3,10,2005
137931,8210252900,2,2,8,8,9,13,13,15,15,15,16,18,18,18,2005
137935,56568159300,3,3,7,7,9,17,18,18,20,20,28,28,28,30,2005
137982,8843387000,2,2,4,4,4,4,4,4,4,4,4,4,4,4,2005
138023,8644501700,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
138089,15824178100,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
138102,12760606700,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2005
138124,6701735139,2,2,2,4,4,4,4,4,4,4,4,4,4,4,2005
138146,11141864700,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
138164,6601996616,7,7,7,7,15,15,15,19,19,19,19,19,19,19,2005
138211,13614305500,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
138334,6506086027,9,15,15,48,48,48,48,57,58,58,70,70,70,70,2005
138357,22734050600,4,8,12,18,21,30,36,39,40,41,43,45,47,52,2005
138362,25638653800,22,22,22,22,22,22,22,22,22,22,22,22,22,22,2005
138367,56690076900,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
138383,7006532884,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
138455,22036338000,14,14,14,14,14,14,14,14,14,19,19,19,19,19,2005
138474,6603531300,6,10,11,11,11,11,11,11,11,11,11,11,11,11,2005
138498,6508236184,15,16,16,16,16,16,16,16,16,16,16,16,16,16,2005
138549,9736719000,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
138563,8558440400,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
138566,12753866200,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
138607,9437420900,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
138622,9245291800,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
138720,7103338414,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2005
138730,8729696400,5,9,10,10,10,10,10,10,10,10,10,10,10,10,2005
138845,6701353578,5,9,9,9,9,9,19,19,19,19,19,19,19,19,2005
138897,14420765600,3,12,12,14,14,16,26,29,31,31,34,38,40,43,2005
138913,57204234909,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
138916,12646120900,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
139013,6701634347,22,22,22,22,22,22,22,22,22,22,22,22,22,22,2005
139055,16633435400,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2005
139078,8725325800,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
139090,24723525000,3,3,4,4,4,4,4,4,5,5,5,5,5,5,2005
139142,7003967229,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
139291,55683078600,16,16,16,16,16,16,16,16,16,16,16,16,16,16,2005
139301,8675509200,2,2,2,2,16,20,23,23,26,26,29,29,29,29,2005
139331,16068818600,1,8,10,11,11,11,11,11,11,11,11,11,11,11,2005
139339,8870193500,3,3,5,6,7,7,7,7,14,15,15,16,16,16,2005
139497,7201579851,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2005
139543,7004358364,51,54,55,55,55,55,55,55,55,55,56,57,57,57,2005
139546,6508223540,4,4,4,4,4,4,4,7,7,7,7,7,7,7,2005
139603,7005424435,2,2,2,2,2,2,5,5,5,5,5,5,5,6,2005
139623,8359737300,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2005
139637,8712170300,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
139662,7005546104,5,6,6,6,6,6,6,6,6,7,7,7,7,7,2005
139737,7801522853,2,2,2,2,2,2,2,2,2,5,5,5,5,5,2005
139786,24072741200,5,9,30,30,30,34,35,35,36,36,38,38,40,45,2005
139819,57197849145,2,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
139836,7006803165,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
139861,57197556119,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
139868,12782353600,10,10,12,12,14,14,15,17,17,17,17,17,17,17,2005
139870,7202596577,3,7,7,45,45,121,124,124,124,124,124,124,124,124,2005
139930,7202863378,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
139985,7006112144,2,2,2,12,12,12,12,21,21,21,21,21,21,21,2005
140005,16040378500,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
140140,8203552200,6,6,6,6,6,6,33,33,33,33,35,35,35,35,2005
140149,36187816400,2,3,3,3,3,10,23,28,28,32,42,43,47,52,2005
140166,6603692765,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2005
140181,6504477312,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
140273,6603919889,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
140279,57190664672,2,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
140283,57192664739,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
140313,6603915392,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
140416,8956620100,18,19,19,19,19,19,19,19,19,19,19,19,19,19,2005
140417,57195031046,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
140428,56964037500,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
140462,7005763767,10,10,10,11,11,11,11,11,14,14,14,14,14,14,2005
140505,7006308738,4,4,4,4,4,4,4,4,4,4,4,5,5,5,2005
140511,56149382800,3,3,3,3,3,3,3,3,3,3,3,10,10,10,2005
140514,8301895200,4,4,6,6,6,6,6,6,6,6,6,6,6,6,2005
140534,13608219600,3,8,8,8,8,8,8,8,8,8,8,8,8,8,2005
140566,8656061200,2,4,4,4,6,6,6,6,6,6,6,6,6,6,2005
140596,55879925100,1,5,5,5,6,6,14,18,19,19,21,24,25,26,2005
140619,6602650082,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
140622,6602556538,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
140659,6603606176,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2005
140687,6507820130,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2005
140738,57190792339,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
140749,21733468300,4,4,4,9,9,9,9,9,9,9,11,11,11,11,2005
140757,14050619100,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
140773,10139854700,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
140802,8707355300,3,3,3,3,3,8,10,10,11,12,12,13,13,13,2005
140822,16636344200,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
140857,6603767676,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
140862,57200861138,22,22,22,22,22,22,22,22,22,22,22,22,22,22,2005
140893,6602608168,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
140908,15770216200,2,4,4,4,4,4,4,4,4,7,7,7,11,16,2005
140925,23391807900,1,1,1,1,5,5,8,8,8,8,8,10,10,10,2005
140933,9432749700,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
140953,57203771106,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
