Unnamed: 0,ID,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,start_year
68330,6602949875,2,2,2,2,2,2,2,2,2,2,2009
68363,35796928500,3,3,3,3,8,8,8,8,8,8,2009
68382,7005806315,3,3,3,3,3,3,3,3,3,3,2009
68428,57200043103,17,17,17,30,30,30,30,30,30,30,2009
68435,34870669100,3,3,7,8,8,8,8,8,8,8,2009
68439,18635600000,13,13,13,16,50,57,77,93,102,121,2009
68447,35117821100,2,5,10,14,14,15,15,18,19,29,2009
68464,57188733876,8,8,18,18,18,18,18,18,18,18,2009
68471,36607925600,50,85,85,92,92,96,96,96,96,96,2009
68488,6602678407,2,2,2,2,2,2,2,2,2,2,2009
68490,55673897000,3,3,3,3,3,4,13,16,16,16,2009
68498,56577053000,2,2,2,2,2,2,2,2,8,8,2009
68515,23028620700,4,4,4,4,4,11,11,11,12,12,2009
68586,6603188665,1,1,1,3,3,3,3,3,3,3,2009
68624,52964095200,1,1,1,1,1,1,1,1,1,1,2009
68646,26434413400,7,7,7,7,7,12,15,19,21,23,2009
68740,55881737400,9,9,12,12,12,12,12,12,13,13,2009
68751,26434593200,1,1,1,1,1,7,7,7,7,7,2009
68820,6506972128,3,9,11,11,18,27,27,27,27,30,2009
68841,25961075100,48,48,48,48,48,48,48,48,48,48,2009
68848,35241733900,4,4,13,13,13,13,13,13,13,13,2009
68920,6506089509,2,2,2,2,2,2,2,2,2,2,2009
68927,55941200900,2,2,2,3,3,3,3,3,3,3,2009
68969,35365450400,5,5,10,11,14,14,14,14,14,14,2009
68990,55978551900,2,2,13,17,48,52,59,64,71,75,2009
69026,34978261000,2,2,2,2,2,2,2,2,2,2,2009
69093,6506352086,37,57,57,75,75,75,75,145,145,217,2009
69099,36080891000,5,5,5,6,6,6,6,6,6,6,2009
69116,35316948900,4,4,4,4,4,4,4,4,4,4,2009
69120,56102755700,4,4,4,4,8,9,9,10,10,10,2009
69131,23670481500,6,6,6,6,6,6,6,6,6,6,2009
69193,8899577600,3,3,4,4,4,17,25,27,32,32,2009
69217,6507610075,4,4,4,4,4,8,8,8,8,8,2009
69233,35147265800,5,5,5,5,5,5,5,5,5,5,2009
69244,25029332400,2,2,7,8,16,16,16,16,16,16,2009
69253,35773578800,3,3,3,3,8,10,11,12,16,23,2009
69268,55949996200,2,2,2,2,2,5,6,8,19,19,2009
69279,6602841912,4,4,4,4,4,4,4,4,4,4,2009
69303,56084920300,2,2,5,5,7,11,15,19,19,22,2009
69305,36084601000,2,2,2,2,7,7,7,7,7,7,2009
69318,27067629700,4,4,8,8,8,8,8,11,11,13,2009
69320,36634408200,3,3,3,3,3,3,3,3,3,3,2009
69325,15769737500,1,2,2,2,10,10,10,10,10,10,2009
69331,35263787000,3,3,4,4,6,6,6,6,6,6,2009
69352,24176766600,2,3,3,3,4,4,4,4,4,4,2009
69353,16641654800,4,4,4,4,4,8,8,8,17,17,2009
69396,34876214100,2,2,2,6,7,7,15,19,21,24,2009
69401,57202553575,29,29,29,29,29,29,29,29,29,29,2009
69412,7004113999,4,4,4,4,4,4,4,4,4,4,2009
69429,6701640312,8,8,8,8,8,8,8,8,8,8,2009
69430,35092424700,1,1,1,1,1,5,10,12,14,19,2009
69495,18936932400,5,9,9,9,9,9,10,10,10,10,2009
69551,35264397000,3,6,6,6,6,15,16,16,45,45,2009
69562,24725431300,5,5,7,7,8,8,12,12,18,19,2009
69578,35776927200,2,2,2,3,3,3,3,3,3,3,2009
69601,24725356100,25,25,25,25,32,40,40,40,40,40,2009
69603,22136904900,4,4,4,4,4,4,4,4,4,4,2009
69738,7201647279,1,1,1,1,1,1,1,1,1,2,2009
69760,15126853500,3,6,6,6,10,12,12,12,12,12,2009
69766,6603036989,3,3,3,3,8,10,10,10,10,10,2009
69769,23009718200,29,29,50,50,81,81,81,81,81,81,2009
69777,55970597700,21,38,40,44,44,44,44,44,44,44,2009
69808,35602684500,1,1,1,1,1,1,1,1,1,1,2009
69838,15922203800,4,4,4,4,4,4,4,4,7,7,2009
69856,26032051000,1,3,3,6,6,7,10,10,10,12,2009
69887,6603695136,2,2,2,2,6,8,8,9,12,12,2009
69900,15069878000,1,1,1,2,2,6,6,13,15,15,2009
69948,6601966753,3,3,3,6,11,11,11,11,11,11,2009
69982,7004747059,2,2,2,2,2,2,2,2,2,2,2009
70021,23003194600,19,19,20,20,20,20,20,20,20,20,2009
70074,35772206200,3,6,9,9,11,12,12,15,15,15,2009
70086,7801592565,1,1,1,1,1,1,2,2,2,2,2009
70154,35931863900,2,4,5,6,6,6,6,6,6,6,2009
70161,24723523600,8,8,8,17,17,17,25,52,57,57,2009
70179,15046041100,5,10,10,10,10,10,10,10,10,10,2009
70190,36974912900,4,4,4,4,4,4,4,75,75,75,2009
70191,15127017000,26,26,26,81,81,102,102,103,109,153,2009
70219,15062214600,8,12,12,22,22,22,22,22,22,22,2009
70233,14027707400,1,2,2,2,2,2,4,4,4,4,2009
70292,24337079700,7,7,7,7,7,27,32,33,33,36,2009
70343,23966128600,2,2,4,7,9,9,13,13,13,13,2009
70398,7005232363,6,6,6,6,6,6,6,6,6,6,2009
70452,7101854096,8,8,8,8,8,8,8,8,8,8,2009
70454,25960364300,1,1,1,1,1,3,3,3,3,3,2009
70457,26427727300,8,11,11,11,11,16,16,16,16,16,2009
70495,55884269500,3,3,3,3,3,3,3,3,3,3,2009
70600,24922447000,5,5,5,5,5,5,5,5,5,5,2009
70654,14632137500,5,5,11,11,11,11,11,11,11,11,2009
70662,6602756156,2,2,6,7,8,8,8,8,8,8,2009
70684,23092693700,1,3,3,3,3,5,5,5,5,5,2009
70760,56548043500,6,6,6,6,6,6,9,11,14,14,2009
70766,7101943120,3,3,3,3,3,3,3,3,3,7,2009
70772,6602669052,1,1,1,1,1,1,1,1,1,1,2009
70797,15764044900,5,5,5,9,9,9,9,13,13,13,2009
70802,7402719806,1,1,5,5,6,6,6,6,7,7,2009
70818,7003497574,9,9,9,9,9,9,9,9,9,13,2009
70976,8977364800,5,5,5,5,5,5,5,5,5,5,2009
70997,13103151800,5,5,5,5,5,5,5,5,7,7,2009
70998,24823878100,3,3,4,5,5,5,5,5,5,5,2009
71034,36659842400,1,1,2,3,4,4,4,4,4,4,2009
71037,8972732200,5,5,5,8,9,10,10,10,20,20,2009
71054,57196779645,4,8,8,8,8,8,8,8,8,8,2009
71063,35182887400,3,3,3,3,3,3,3,7,7,7,2009
71086,23398617100,4,4,5,5,5,5,5,5,8,8,2009
71099,36172285100,2,4,7,7,7,7,7,7,7,7,2009
71111,6603401173,8,8,8,8,8,8,8,8,8,8,2009
71116,6602741884,4,4,33,33,33,33,33,33,38,38,2009
71140,55968574500,7,7,18,18,18,18,18,18,18,18,2009
71157,36138003300,4,4,11,12,12,12,14,18,18,18,2009
71178,36776499100,5,7,7,7,7,8,8,8,8,8,2009
71215,7102080861,3,3,7,12,12,12,15,15,18,18,2009
71346,36166587500,2,2,3,3,3,3,3,3,3,3,2009
71353,35184939000,2,2,4,4,4,4,4,4,4,4,2009
71375,7103006899,2,2,2,2,2,2,2,2,2,2,2009
71381,36841706000,4,4,4,4,4,4,4,4,4,4,2009
71414,13807682600,2,3,5,7,10,12,12,12,12,12,2009
71424,6601937124,8,8,8,8,8,8,8,8,8,8,2009
71540,56007496600,6,6,9,11,11,17,22,28,33,40,2009
71575,6603545988,1,1,3,3,4,4,4,4,4,4,2009
71589,12242052200,3,3,3,3,3,8,8,8,8,8,2009
71621,35781455500,2,2,2,2,2,2,2,2,2,2,2009
71625,23392179000,23,23,23,23,23,23,23,23,23,23,2009
71656,34168416500,3,3,5,5,5,7,7,12,13,15,2009
71680,15922490800,4,8,8,8,8,8,8,8,8,8,2009
71701,35408723100,2,2,2,8,8,13,16,22,23,31,2009
71739,24472099600,19,19,19,19,26,31,38,38,38,44,2009
71773,6603541899,3,3,3,13,13,13,13,13,13,19,2009
71779,55329048600,35,35,35,35,35,35,35,35,35,35,2009
71792,8521977100,17,28,31,37,42,47,77,79,86,91,2009
71819,56240076700,10,17,17,36,39,40,49,49,49,49,2009
71846,23993816000,4,4,4,4,4,4,4,4,4,4,2009
71922,56073944100,5,5,5,5,5,5,5,5,5,5,2009
71972,7003986354,22,28,28,28,28,28,28,28,28,28,2009
72048,36004949300,8,8,8,16,16,16,16,16,16,16,2009
72125,6504825361,20,20,20,20,20,20,20,20,20,20,2009
72197,26421988300,3,3,3,4,4,4,4,4,4,4,2009
72210,35570524900,6,9,10,10,10,10,10,10,10,10,2009
72283,28567544200,4,4,4,5,9,16,16,16,16,16,2009
72300,24471487200,2,2,3,3,3,3,3,3,3,4,2009
72362,15924918100,2,2,2,4,6,7,7,7,13,20,2009
72367,26325013300,4,4,4,4,4,4,4,4,4,4,2009
72394,7004005616,2,2,2,5,5,6,6,6,6,6,2009
72410,23980118600,2,4,4,4,4,4,9,9,9,13,2009
72446,8852530500,1,1,1,1,1,1,1,5,5,5,2009
72449,35218554800,1,3,4,9,11,14,14,18,19,25,2009
72474,56004460600,3,3,13,15,15,15,15,15,15,15,2009
72561,33068120900,2,2,3,3,6,6,6,6,14,14,2009
72610,35611015100,3,3,3,3,3,4,4,4,4,4,2009
72627,6505655158,5,12,12,12,12,12,12,12,12,12,2009
72667,22978969000,10,10,10,18,18,19,20,23,23,25,2009
72702,35113505300,3,5,5,5,5,5,5,9,11,13,2009
72764,26657995500,10,10,10,10,10,10,10,10,10,10,2009
72789,7005042293,12,12,12,12,12,12,12,12,12,12,2009
72793,24072279000,11,15,20,20,24,24,24,24,24,24,2009
72888,7601367844,7,7,7,19,19,25,25,25,25,25,2009
72933,6603679093,10,10,10,18,20,23,23,35,49,55,2009
73036,6701710921,9,9,9,14,14,14,18,21,30,40,2009
73089,24401020300,6,6,6,6,6,6,6,6,6,6,2009
73134,26024970700,3,3,3,4,4,4,4,4,4,4,2009
73167,22933719200,1,5,5,5,5,5,5,5,7,7,2009
73195,35774137900,3,3,4,4,5,5,5,5,5,5,2009
73215,35231047700,4,4,4,7,7,7,12,15,15,15,2009
73234,7202364148,9,9,9,9,9,9,9,9,9,9,2009
73287,34976567000,1,3,8,9,13,20,22,23,26,27,2009
73292,23103964900,3,3,3,5,5,5,5,5,5,5,2009
73305,36171060600,2,4,9,10,10,10,10,10,10,10,2009
73311,55888180800,8,8,8,8,8,8,8,8,8,8,2009
73332,6602198563,12,12,12,12,12,22,22,48,66,69,2009
73382,23089173400,13,13,13,13,13,13,13,13,13,13,2009
73395,35085373600,3,4,4,4,4,4,4,4,4,4,2009
73442,15757708600,5,5,5,5,5,5,5,5,5,5,2009
73450,15064279700,3,3,3,3,3,3,3,3,3,3,2009
73463,7006505402,2,2,2,2,2,2,2,2,2,2,2009
73504,35247537800,5,5,17,17,17,17,17,17,17,17,2009
73515,57196923447,1,1,7,7,7,18,18,21,21,21,2009
73584,36702175300,2,5,5,5,11,11,11,17,17,17,2009
73590,8966142500,12,17,17,17,17,17,17,17,17,17,2009
73600,16246630100,12,14,15,15,15,15,15,37,42,50,2009
73619,7103181368,2,2,2,2,2,2,7,7,7,7,2009
73639,55504366200,2,2,3,3,4,4,4,4,4,4,2009
73708,7201749759,5,5,5,10,10,10,10,10,10,10,2009
73793,26642288800,5,9,15,15,16,16,16,16,16,16,2009
73854,56159341900,2,2,2,2,2,2,2,3,3,3,2009
73899,6507628194,3,3,3,3,3,3,3,3,12,12,2009
73905,7007135966,8,8,8,8,8,8,8,8,8,8,2009
73913,6701899485,3,4,4,4,4,4,4,4,4,4,2009
73994,8561258900,2,2,2,2,2,2,2,2,2,2,2009
74037,36004689700,8,8,8,16,16,16,16,16,16,16,2009
74055,37016507100,2,8,14,16,16,16,16,16,16,20,2009
74087,10040989100,4,4,4,4,4,4,4,4,4,4,2009
74101,7004028063,20,20,20,20,20,62,62,62,62,62,2009
74167,14033716400,6,6,6,8,8,8,12,12,20,20,2009
74186,24724343000,5,8,11,13,18,18,19,19,24,27,2009
74254,55827941200,9,10,12,12,12,12,21,21,21,21,2009
74256,57207597263,5,5,5,5,5,5,5,5,5,5,2009
74269,55281819800,2,2,2,2,2,2,2,2,2,2,2009
74304,15751837300,4,4,4,4,4,4,4,4,4,4,2009
74305,16644766800,14,14,21,21,21,21,21,21,21,21,2009
74325,8984358900,8,8,8,8,8,8,8,8,8,8,2009
74333,22234771900,7,7,7,7,7,7,7,25,25,25,2009
74358,7003753817,3,3,3,3,3,3,3,3,3,3,2009
74361,34876633000,6,6,9,12,12,14,15,15,19,19,2009
74391,14022294300,5,5,5,5,5,5,5,5,5,9,2009
74422,26435056900,1,1,1,1,1,1,1,1,1,1,2009
74441,6603078103,3,3,3,3,3,3,3,3,3,3,2009
74445,35068615100,6,6,7,7,10,13,13,13,13,13,2009
74446,15045176800,2,3,7,7,12,14,15,16,17,17,2009
74519,7005256910,25,25,25,25,25,25,25,25,66,73,2009
74552,7005567949,8,8,8,8,8,8,8,8,8,8,2009
74589,35146933700,2,2,2,2,2,2,2,3,3,3,2009
74611,57191585600,4,4,4,4,4,4,4,9,9,9,2009
74620,16634405500,3,3,3,3,3,3,3,3,3,3,2009
74663,23494009000,9,17,22,26,26,26,26,26,26,26,2009
74780,22981940300,3,3,3,3,3,3,3,3,3,3,2009
74864,7004098928,4,4,4,4,4,4,4,4,4,4,2009
74888,56592569500,3,3,3,3,3,6,7,7,10,12,2009
74925,57198615874,1,1,2,2,2,2,2,2,2,2,2009
74931,26427676200,10,10,10,10,10,10,10,10,10,10,2009
74983,25929133600,2,2,4,5,7,9,14,20,21,22,2009
75023,37108812600,3,3,3,3,4,4,4,10,10,10,2009
75038,8682999000,2,2,3,3,3,3,3,3,4,4,2009
75068,57046776500,1,1,1,1,1,1,2,2,2,3,2009
75142,6701492552,29,29,29,29,29,38,38,38,38,38,2009
75173,22836596700,9,9,9,9,9,15,15,16,16,20,2009
75250,35090331400,4,5,5,5,5,5,6,6,6,6,2009
75255,35322329500,2,2,2,2,3,3,3,3,3,3,2009
75291,16302334800,4,4,4,4,4,4,4,4,4,4,2009
75297,15135057300,2,5,5,8,10,11,12,15,17,21,2009
75303,7006413883,8,8,8,11,11,11,11,14,19,19,2009
75337,26432412700,2,2,2,8,8,8,8,8,8,8,2009
75380,56037841600,4,6,10,10,10,10,10,10,10,11,2009
75392,34881125200,2,2,4,4,26,26,26,26,26,26,2009
75438,35104421400,7,10,11,15,15,17,23,23,23,24,2009
75466,55967710300,1,5,9,9,14,15,20,26,27,32,2009
75520,56814588000,2,2,2,2,2,2,2,2,2,2,2009
75549,6603824535,4,4,4,4,4,4,4,4,4,4,2009
75559,36068913800,7,9,9,9,9,9,13,13,14,15,2009
75682,35776720900,3,3,3,3,3,3,3,3,3,3,2009
75689,21743269900,1,1,1,1,1,1,1,1,1,1,2009
75704,24801869400,3,3,3,3,3,3,3,3,3,3,2009
75707,15841542500,2,3,3,7,7,10,10,12,12,13,2009
75740,6701527406,2,2,2,2,2,2,2,2,2,2,2009
75777,7004127530,5,5,5,5,5,5,5,5,5,5,2009
75780,6603280517,41,41,41,41,55,55,55,91,91,91,2009
75787,14827740900,41,41,41,41,55,55,55,120,120,120,2009
75788,55258364100,5,5,5,22,23,23,23,23,23,23,2009
75794,16052632900,6,9,9,10,12,14,18,19,22,25,2009
75799,6603899451,2,2,2,4,4,4,4,4,4,4,2009
75815,55356595000,3,3,3,3,8,9,9,9,9,9,2009
75839,24461016500,3,3,3,3,3,3,3,3,3,3,2009
75840,36833423600,3,3,5,7,8,8,8,11,15,15,2009
75866,35078807500,14,16,21,21,21,34,35,38,39,43,2009
75910,20436586200,3,3,3,3,3,3,3,3,3,3,2009
75942,35105507600,2,2,2,9,9,10,10,10,10,12,2009
75969,16069304600,6,6,18,18,29,29,35,35,35,35,2009
76046,6507406175,3,3,3,3,3,3,3,3,3,3,2009
76055,7004131143,3,3,3,3,3,3,3,9,9,9,2009
76068,25521604300,4,6,14,15,26,26,33,33,37,39,2009
76098,10039949800,9,9,9,9,9,9,9,9,9,9,2009
76144,35085074400,4,4,4,4,4,4,4,4,4,4,2009
76170,7401439650,29,29,29,49,49,51,51,51,51,51,2009
76187,6506046417,3,3,3,7,7,7,7,7,7,7,2009
76203,17433376700,2,3,3,3,8,11,13,13,22,22,2009
76234,35241816100,1,2,2,2,2,2,2,2,2,2,2009
76250,6506754271,5,5,10,12,12,12,15,15,18,18,2009
76286,57188707515,3,3,3,3,3,4,4,5,5,5,2009
76288,7201420729,4,4,4,4,4,4,4,4,4,4,2009
76314,8960238100,7,7,8,9,9,21,21,25,28,54,2009
76350,22937542800,6,6,6,6,6,6,6,8,8,8,2009
76403,15769385500,6,6,11,15,15,25,25,25,27,29,2009
76437,32367833000,5,5,5,5,5,5,5,5,5,5,2009
76464,35078132400,1,14,14,20,21,21,22,41,49,51,2009
76481,55737671700,1,1,1,1,1,1,4,4,4,4,2009
76507,7003506562,3,3,3,3,3,3,3,3,3,3,2009
76535,7004411407,5,5,5,5,13,13,19,19,19,19,2009
76537,32667812500,6,10,10,13,19,22,22,26,29,32,2009
76538,25122618900,2,2,2,2,2,3,3,3,3,3,2009
76539,6603519321,14,14,14,14,14,14,14,38,41,44,2009
76556,24400916700,4,5,5,5,5,6,7,7,11,12,2009
76584,24776309300,5,5,7,7,10,10,14,14,14,14,2009
76746,7003270282,2,9,9,20,29,33,43,45,45,45,2009
76769,24725325300,5,5,5,8,8,8,8,10,10,10,2009
76791,24074838600,2,2,2,2,2,2,4,4,4,7,2009
76876,9640255200,7,7,7,7,7,16,16,16,16,16,2009
76877,36715612300,10,10,10,10,10,10,10,10,10,10,2009
76893,8953304800,5,13,14,14,14,14,14,14,14,14,2009
76913,35788615800,3,20,20,20,20,20,20,20,20,20,2009
76924,35254246400,4,79,81,82,85,88,92,94,97,101,2009
76935,8870036700,3,9,11,12,16,19,20,23,23,26,2009
77004,25221331300,2,2,2,7,7,7,7,7,7,24,2009
77040,35184898300,2,2,2,4,4,4,4,4,4,4,2009
77045,35775995700,3,3,5,9,12,12,16,20,20,30,2009
77046,6603424998,1,1,2,2,2,2,2,2,2,2,2009
77072,35179321800,2,3,3,3,3,3,3,3,3,3,2009
77167,34873280100,3,8,11,11,11,11,11,11,11,11,2009
77183,14064641400,3,5,5,7,7,10,10,12,12,14,2009
77187,17434157900,2,8,8,8,13,21,26,36,36,36,2009
77194,6506196646,6,6,6,6,6,6,6,6,6,6,2009
77279,35410698200,4,13,13,15,15,15,22,22,25,25,2009
77301,10139957600,6,6,12,12,21,21,21,21,21,21,2009
77333,34873422000,23,23,23,25,25,27,27,27,27,27,2009
77372,9436294100,3,3,3,3,3,6,6,6,6,6,2009
77381,36485943000,3,4,4,5,11,11,15,15,15,15,2009
77439,27067523300,1,1,1,1,1,1,1,1,1,1,2009
77474,55754747200,5,5,5,5,5,5,5,5,5,5,2009
77507,7005151705,4,4,4,4,4,4,4,4,4,4,2009
77510,14056246700,1,2,3,3,3,3,3,3,4,7,2009
77511,56265880300,3,3,3,3,3,3,3,3,3,3,2009
77531,35776872600,1,1,4,24,32,33,33,33,38,41,2009
77540,56234127800,9,9,9,9,11,11,11,11,11,11,2009
77588,8915441800,13,13,13,13,59,59,59,130,130,147,2009
77592,6506894982,29,29,29,29,29,29,29,29,29,29,2009
77605,26432498000,3,3,3,3,3,3,3,3,3,3,2009
77615,35736747000,1,1,1,1,1,1,1,1,1,1,2009
77617,7003527548,3,3,3,3,3,3,3,4,4,4,2009
77658,8917939800,2,2,2,2,2,2,2,2,2,2,2009
77678,35221434500,2,2,2,3,3,3,3,3,3,3,2009
77733,7404945007,7,16,16,21,35,57,61,115,139,161,2009
77743,6505804790,5,5,5,5,10,12,12,12,12,12,2009
77756,37076638500,2,2,2,2,2,2,2,2,2,2,2009
77771,57207554156,11,11,11,11,11,11,11,11,11,22,2009
77776,24169600700,4,5,5,7,7,7,7,8,8,8,2009
77782,7007058837,3,7,8,8,8,12,13,18,23,23,2009
77785,25924192800,2,2,2,2,2,2,2,2,2,2,2009
77903,16634953600,1,1,1,1,1,1,1,1,1,1,2009
77905,25228674000,2,2,2,2,2,2,2,2,2,2,2009
77920,35955607800,3,3,3,3,3,3,3,3,3,3,2009
77925,35410167600,3,3,3,3,3,3,3,3,3,3,2009
77938,35240990000,20,23,23,23,23,23,23,23,23,23,2009
77940,36449748000,3,3,3,3,4,4,4,7,7,7,2009
77941,57198586747,9,9,11,13,31,35,35,44,60,74,2009
77972,6506154425,6,6,11,11,11,11,11,11,11,22,2009
78003,35178549200,10,10,10,10,10,10,10,10,10,10,2009
78014,6701417957,5,5,5,5,5,5,5,5,5,5,2009
78017,12790844400,2,2,2,2,2,5,9,9,9,9,2009
78019,6603814620,1,1,1,1,1,1,1,1,1,1,2009
78020,19639648800,1,1,1,5,5,5,13,16,18,18,2009
78032,56085662300,2,2,3,6,9,10,10,12,13,15,2009
78053,22333400500,9,9,9,10,10,25,25,25,25,25,2009
78152,6506613750,20,20,20,20,20,20,20,20,20,20,2009
78177,24332619500,9,9,9,13,13,13,13,13,13,13,2009
78200,7006625328,6,6,7,7,7,7,7,7,7,7,2009
78211,35781562700,4,4,9,13,13,13,13,13,13,13,2009
78253,26645228400,1,1,7,7,7,7,7,7,11,11,2009
78300,7102908784,7,16,24,24,24,24,24,24,24,24,2009
78308,56002772000,4,5,5,6,9,9,9,10,10,10,2009
78312,57202367740,5,10,10,10,13,13,20,20,21,25,2009
78318,25634709600,5,5,5,5,5,5,5,5,5,5,2009
78386,6601972286,8,8,8,8,8,8,8,8,8,8,2009
78429,15921532800,7,7,15,15,15,15,15,15,15,15,2009
78453,24723064000,6,6,6,6,6,6,6,6,6,6,2009
78497,7003933982,3,4,12,12,12,12,12,14,19,19,2009
78506,7004068280,5,5,5,5,5,5,5,5,5,5,2009
78510,6506530287,5,5,7,8,11,12,15,15,15,15,2009
78556,36957816700,4,4,4,9,9,9,9,9,9,9,2009
78571,13404863400,7,7,7,8,30,30,30,33,63,63,2009
78575,24781187600,14,14,16,19,20,21,21,23,23,23,2009
78591,8659295400,1,1,1,1,1,1,1,1,1,1,2009
78644,54784020000,2,2,3,3,3,3,3,3,3,3,2009
78660,23396190700,5,7,8,10,10,10,10,10,10,10,2009
78670,6504330486,30,34,43,43,47,47,47,47,50,50,2009
78685,8651824700,2,2,2,2,9,9,9,9,9,9,2009
78688,57197942984,12,12,14,20,22,22,22,22,23,23,2009
78708,7202128742,1,1,1,1,1,1,1,1,1,1,2009
78715,24337522100,17,17,17,17,17,17,17,17,17,17,2009
78719,24528688900,2,2,2,2,6,8,8,8,8,8,2009
78738,8598202700,1,1,1,1,1,1,1,1,1,1,2009
78743,7005471657,4,4,5,5,5,8,8,15,15,29,2009
78747,35310794000,1,1,4,4,5,5,5,5,5,5,2009
78779,7102067916,1,4,7,8,9,9,10,10,10,10,2009
78822,22034239500,5,11,40,45,52,72,82,98,101,103,2009
78841,36241547100,3,3,4,4,4,4,4,4,5,24,2009
78853,24923459800,2,2,2,2,2,2,2,2,2,2,2009
78858,6602076882,4,4,4,4,4,4,4,28,28,30,2009
78989,7004724921,10,10,10,10,10,10,21,21,21,24,2009
78991,56264171000,3,3,3,3,3,3,3,3,3,3,2009
79022,35776666600,3,4,10,12,12,12,12,12,12,12,2009
79062,57200711244,4,4,4,4,4,4,4,4,4,4,2009
79069,6603702778,3,3,3,3,8,8,8,8,8,8,2009
79092,6603180422,7,7,7,7,7,7,7,7,7,7,2009
79132,35177116000,2,2,3,3,3,3,6,6,6,6,2009
79138,33467497200,2,2,2,2,2,2,2,2,2,2,2009
79167,34976200500,3,3,6,24,26,26,26,26,26,26,2009
79196,36245234800,1,1,1,1,1,7,9,9,9,16,2009
79207,17346686000,8,8,8,13,13,13,13,13,13,13,2009
79208,22937828700,10,12,12,12,12,12,18,18,18,18,2009
79219,26427930500,1,1,1,1,1,1,1,1,1,1,2009
79257,6506519083,1,1,1,1,1,1,1,1,1,1,2009
79287,57147437500,1,1,1,1,1,1,1,6,9,9,2009
79290,56269460800,2,4,6,6,6,6,6,6,8,13,2009
79301,23388295700,2,2,2,6,8,8,8,8,8,8,2009
79329,35189124400,2,5,10,10,11,12,14,16,20,21,2009
79360,56015275000,1,1,1,1,1,1,1,1,1,1,2009
79366,6506717615,2,2,2,2,2,2,2,2,2,2,2009
79413,9040652900,11,11,13,14,15,18,24,32,35,35,2009
79436,7101601649,1,1,1,1,1,1,1,1,1,1,2009
79539,23004901900,9,10,14,14,14,14,14,14,14,14,2009
79565,21734653600,2,2,2,2,2,2,2,2,2,23,2009
79581,7003294936,5,5,8,8,13,13,13,13,13,13,2009
79582,34969122600,4,4,4,6,7,12,94,102,108,113,2009
79603,35198568200,7,7,7,7,7,7,7,7,7,7,2009
79725,7005645510,4,4,4,4,4,4,4,4,13,13,2009
79805,7201952613,4,6,6,6,6,6,6,6,6,6,2009
79864,35775897100,2,3,3,3,3,3,3,3,3,3,2009
79879,24723235600,12,12,12,12,12,12,12,12,12,12,2009
79889,24179334000,4,4,4,4,4,4,4,4,4,4,2009
79900,57201849773,26,26,26,26,26,26,26,38,42,53,2009
79972,55917070600,5,7,9,9,10,10,10,10,10,10,2009
79997,25031672900,16,16,16,16,16,16,16,16,16,16,2009
80001,14009246700,3,3,3,3,3,3,12,18,18,18,2009
80027,55880561900,4,4,11,11,11,11,11,11,11,11,2009
80041,57205784132,5,5,5,5,5,19,19,28,28,28,2009
80046,6602462872,4,6,7,7,7,7,87,87,87,87,2009
80051,6603248047,8,8,8,8,12,12,12,12,12,12,2009
80097,13606941500,1,1,1,1,1,1,1,1,3,3,2009
80146,56129392700,4,4,4,4,4,4,4,8,8,8,2009
80200,6603851980,2,2,2,2,2,2,2,2,2,2,2009
80213,18037254000,16,16,16,16,16,16,16,16,16,16,2009
80219,6701781787,33,33,33,33,33,33,33,33,33,33,2009
80225,55627508700,7,8,9,9,9,9,9,9,9,9,2009
80241,24381478300,4,4,4,4,4,4,4,4,4,4,2009
80255,13310363300,7,80,80,80,80,80,80,80,80,80,2009
80268,33368135800,3,5,6,6,10,10,10,10,10,10,2009
80276,16028147400,7,7,7,7,7,7,7,7,7,7,2009
80291,56693522000,2,2,2,8,8,8,12,12,15,17,2009
80310,34978548900,8,8,8,8,8,8,8,8,8,8,2009
80365,22979643800,8,8,8,8,8,8,8,8,8,8,2009
80383,23388106100,4,4,4,4,4,4,6,9,9,9,2009
80425,6602787645,3,3,5,5,5,5,5,5,5,5,2009
80453,56627931300,3,3,5,5,5,5,5,5,5,5,2009
80488,25627582800,2,2,4,4,4,4,4,4,4,4,2009
80491,55907056900,23,26,26,26,26,75,75,94,94,125,2009
80493,8952911000,5,5,5,5,12,12,12,12,12,12,2009
80496,6604083096,15,15,15,15,33,33,33,33,33,33,2009
80531,24558908600,3,3,7,7,7,12,12,12,12,12,2009
80585,14061594000,2,2,2,2,2,2,2,2,2,2,2009
80596,8601094600,13,13,13,75,121,121,121,121,121,121,2009
80614,23135511900,4,4,7,14,16,18,18,18,18,18,2009
80661,25639856400,3,3,3,3,3,3,3,3,38,38,2009
80713,36061831300,3,3,3,3,6,6,13,13,13,13,2009
80722,35188545100,2,3,3,3,8,8,8,8,8,11,2009
80738,7005852296,3,3,3,3,3,3,3,3,3,3,2009
80781,57203007659,5,5,5,5,5,11,11,11,11,11,2009
80784,23466746400,2,2,9,9,9,9,9,9,9,9,2009
80810,27067480800,7,14,14,14,29,38,64,65,75,93,2009
80821,25642020600,9,9,9,9,11,11,11,11,11,11,2009
80872,36154563500,3,6,6,7,7,7,7,7,7,7,2009
80895,7404296954,3,3,3,3,3,3,3,3,3,3,2009
80919,7102688767,4,4,4,4,18,18,18,18,18,18,2009
80956,7003381758,3,6,6,6,6,6,6,6,6,6,2009
