Unnamed: 0,ID,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,start_year
40825,55598809700,5,5,16,16,16,16,16,16,16,16,16,16,16,20,20,20,20,2002
40917,7006302862,9,9,9,9,9,9,52,69,76,76,76,76,76,158,158,158,158,2002
40994,35512381600,7,7,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2002
41008,6507896695,4,4,4,4,4,4,4,4,4,4,30,30,30,30,30,30,30,2002
41040,7005786505,3,3,4,4,4,13,18,23,24,24,25,30,30,30,30,32,43,2002
41051,7801418592,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
41052,35076941100,2,2,2,2,5,5,5,5,5,5,5,5,7,7,7,9,9,2002
41081,6602085886,50,50,50,51,51,51,56,56,64,64,64,64,64,64,77,77,77,2002
41153,13907769900,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,6,6,2002
41211,56203959600,3,5,5,5,10,13,15,15,15,15,18,18,21,22,22,22,22,2002
41234,55663594100,2,4,4,4,7,7,8,8,8,8,9,9,9,11,11,11,11,2002
41251,23397064800,1,3,4,5,6,6,9,15,20,24,25,27,27,33,38,41,42,2002
41278,6602881868,9,12,16,19,25,32,41,73,87,96,107,124,148,161,192,192,198,2002
41480,6507092475,1,1,1,1,1,10,10,11,11,11,13,15,15,15,16,16,16,2002
41516,7102515751,2,2,5,5,6,11,11,14,14,14,16,21,22,22,24,29,29,2002
41547,7202960478,4,9,9,10,14,28,28,28,28,28,28,28,28,28,28,28,28,2002
41677,55920792700,1,1,1,2,2,2,2,2,2,6,6,9,12,17,21,25,25,2002
41692,15118852400,4,5,5,8,9,9,9,13,13,13,15,15,20,20,20,20,20,2002
41955,7006784913,3,3,7,7,7,14,22,22,22,22,29,29,30,30,30,30,30,2002
42014,7102256474,3,5,5,5,7,8,8,8,8,10,12,18,22,22,23,23,23,2002
42044,8836928400,1,1,1,4,4,4,6,8,8,8,12,12,12,12,15,15,15,2002
42068,6603433677,2,2,4,4,4,4,4,4,4,4,4,4,7,8,8,17,17,2002
42106,6701751687,2,3,3,4,6,13,13,13,22,22,25,29,39,41,45,46,54,2002
42133,7003714105,9,9,13,13,15,15,15,15,15,15,21,25,25,25,32,32,37,2002
42139,24366809100,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,52,2002
42141,9636109700,2,2,2,2,2,2,2,2,10,12,38,44,58,58,58,58,58,2002
42162,7007030066,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
42190,35768385000,1,1,1,1,1,4,7,7,10,10,11,11,11,13,19,21,28,2002
42226,7005409411,8,8,8,11,11,11,11,22,22,22,22,22,22,22,22,22,22,2002
42235,6603953218,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,2002
42304,6603866047,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
42418,7102414930,3,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,2002
42454,8378887500,22,22,22,22,22,22,22,22,22,22,41,41,41,41,41,41,41,2002
42498,56132881300,4,4,4,4,4,4,4,4,4,4,20,22,22,22,22,22,26,2002
42501,6602762447,8,8,16,16,19,21,24,29,30,60,64,68,74,85,103,106,113,2002
42550,6701790936,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
42620,14120925200,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2002
42676,7801520528,5,6,6,6,6,6,6,9,10,10,12,16,17,23,26,34,42,2002
42692,6507582304,2,2,2,2,5,5,9,12,12,16,17,19,21,23,30,31,33,2002
42712,35618833100,6,6,6,6,6,6,6,6,6,6,6,6,6,6,8,10,10,2002
42762,11639980600,2,4,8,18,19,19,19,19,19,19,19,19,19,19,19,19,19,2002
42772,6602680201,18,22,36,57,57,67,87,90,90,92,95,121,129,136,143,145,145,2002
42839,6602555822,4,4,6,6,7,8,11,11,14,20,22,22,23,26,30,43,54,2002
42853,8218996300,8,8,8,25,25,25,27,27,60,67,72,94,94,95,95,95,95,2002
42960,6603450853,10,10,11,11,26,26,28,29,29,29,29,29,29,29,29,29,29,2002
43243,7101682009,1,1,1,1,2,2,2,2,2,2,3,3,5,7,7,8,8,2002
43410,26030050800,1,1,1,1,1,1,5,6,7,7,7,7,8,11,14,17,19,2002
43455,7101701707,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,2002
43503,6603799721,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2002
43665,24464769700,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2002
43697,7006920869,13,13,13,13,13,13,13,13,13,13,13,13,13,13,58,58,76,2002
43725,6603262325,22,22,22,22,95,95,111,113,113,113,113,113,113,113,113,113,113,2002
43729,7004941986,1,1,1,1,1,1,1,3,4,4,4,4,5,5,5,5,5,2002
43781,7102551194,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,2002
43973,55348923700,1,1,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
43989,24437709000,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2002
44188,6602547729,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,2002
44248,7005426929,39,39,84,84,145,145,213,225,229,229,275,275,319,319,388,388,426,2002
44252,7801379814,18,18,47,47,51,51,51,51,117,117,120,120,125,125,125,125,125,2002
44278,6701387251,3,3,3,3,5,5,7,7,8,8,8,11,11,13,13,13,13,2002
44299,6603014253,2,2,3,3,3,3,3,7,7,7,7,7,7,7,7,7,7,2002
44317,6701389765,15,15,15,15,15,15,15,15,15,15,38,38,38,38,38,38,38,2002
44376,9337565800,4,7,7,11,14,14,15,16,19,22,22,27,28,28,34,37,37,2002
44377,55750000000,7,7,7,7,7,9,9,9,9,9,9,11,11,11,11,11,11,2002
44414,6506127919,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,7,7,2002
44491,7003980060,13,13,21,21,21,21,49,49,49,49,52,52,52,52,119,120,131,2002
44523,6508261985,11,34,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,2002
44586,8506131600,4,7,7,9,9,9,10,11,12,12,12,12,15,15,15,16,20,2002
44851,8252686600,6,6,44,51,89,89,107,112,130,130,212,212,265,265,270,270,308,2002
44895,6508380148,4,4,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,2002
45032,7004124709,5,5,5,5,5,5,5,5,12,12,21,21,21,21,21,21,21,2002
45051,6602810851,5,5,5,5,7,7,10,10,13,13,16,20,20,20,25,31,32,2002
45090,7005270780,4,5,6,6,12,12,31,38,42,45,52,56,62,64,71,75,76,2002
45110,56022768100,5,5,5,8,8,8,8,13,15,18,20,22,36,38,42,44,45,2002
45112,12770634300,3,3,3,3,3,3,3,8,8,8,9,9,9,37,37,37,37,2002
45228,16070447900,3,3,5,5,6,6,6,8,8,8,8,8,8,8,8,8,8,2002
45292,7003739581,1,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,2002
45319,7101900837,5,5,5,5,6,6,6,6,7,7,10,10,14,16,19,19,19,2002
45367,57194792807,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2002
45459,7005314310,2,2,4,4,4,6,6,10,10,10,10,10,10,10,10,10,10,2002
45531,7402311065,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2002
45589,55159105300,5,5,5,5,5,13,15,19,19,27,27,35,35,35,40,40,40,2002
45603,6601982443,18,18,23,23,26,26,79,79,151,151,161,161,247,247,335,335,347,2002
45657,7102938733,21,21,52,52,161,167,195,196,252,257,307,325,340,340,355,359,391,2002
45667,7801430850,2,2,4,4,5,5,5,5,5,5,5,5,9,9,9,9,9,2002
45673,10244805800,5,5,30,32,32,36,119,119,136,161,213,229,295,300,361,361,379,2002
45926,7003996150,4,4,32,32,32,32,32,32,32,32,32,32,36,36,42,42,42,2002
45996,27171361500,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2002
46019,16068625500,1,1,1,2,5,5,7,12,17,17,19,22,25,25,28,30,34,2002
46118,14069929900,11,11,11,11,11,11,11,11,27,28,28,28,28,28,28,28,28,2002
46244,7006578372,23,23,23,23,29,29,29,29,53,56,108,108,127,127,226,226,232,2002
46267,57198340509,12,12,12,12,26,26,26,26,26,26,26,26,51,51,51,51,51,2002
46425,7005982455,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,2002
46464,7103294295,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,2002
46465,6603280186,1,1,3,4,4,4,7,7,7,9,9,9,9,17,17,17,17,2002
46480,56937583600,2,3,3,3,3,3,3,6,6,6,10,10,10,12,16,16,16,2002
46601,21833416400,1,3,4,4,4,4,4,4,4,4,4,10,10,12,12,12,15,2002
46646,7006945614,84,100,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,2002
46761,7801411404,9,11,11,11,11,13,14,14,14,14,14,15,24,31,32,41,48,2002
46767,6701470751,2,2,2,2,2,4,4,8,8,8,10,11,13,15,15,15,15,2002
46897,8720448800,4,4,7,7,7,10,10,12,15,15,15,15,15,15,15,15,15,2002
46951,6603546641,4,4,9,9,9,9,12,12,15,19,19,19,21,25,25,25,27,2002
47029,6603133970,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
47085,6701668717,3,3,3,3,3,3,3,5,5,5,5,5,8,8,8,12,12,2002
47252,7402919366,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,2002
47400,6701799487,33,33,33,33,33,33,41,41,41,41,41,41,41,41,41,41,41,2002
47430,6602234747,2,2,2,7,7,8,8,8,11,13,15,19,22,23,23,23,23,2002
47435,8274729300,2,5,5,5,5,5,7,7,7,7,7,7,10,10,10,10,12,2002
47480,6701525977,8,8,21,21,55,63,94,94,107,108,113,138,144,144,169,169,169,2002
47662,7004041016,4,4,4,4,4,8,8,8,8,14,17,18,26,29,29,29,33,2002
47812,35869314700,4,4,4,4,4,4,4,4,4,4,4,11,11,11,11,11,11,2002
47815,12645273400,2,2,2,2,9,11,15,19,21,22,22,22,25,25,25,25,25,2002
48051,7003965092,8,8,9,13,13,13,15,15,17,17,17,17,17,17,17,17,17,2002
48059,7005560817,20,20,20,20,20,36,36,36,36,36,36,36,36,36,93,97,97,2002
48074,7005503511,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,2002
48296,7801518602,9,9,9,9,11,12,12,15,15,21,21,21,21,21,21,26,26,2002
48318,7004379503,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2002
48347,7406284044,2,2,2,2,2,2,2,2,2,2,2,2,2,5,5,7,7,2002
48735,6701310825,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,2002
48768,6701332211,7,7,7,12,12,13,13,13,13,13,13,13,19,23,23,23,23,2002
48804,7004117262,25,25,25,25,25,25,25,25,25,25,77,77,77,77,107,107,107,2002
48833,7004874711,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,2002
48897,7004044482,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,2002
48943,8724581900,3,3,3,3,3,3,3,3,3,3,3,3,3,3,13,13,13,2002
48979,6603248640,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,2002
49083,6603580493,3,4,4,4,4,4,4,11,15,24,28,31,31,40,50,62,67,2002
49105,14033052200,2,2,2,2,2,2,4,4,4,7,8,8,16,21,27,29,30,2002
49132,6604069359,5,5,14,14,21,21,22,22,35,35,40,41,43,43,43,49,49,2002
49247,7003476440,1,1,4,4,4,4,4,4,4,4,4,15,15,25,29,30,30,2002
49262,6602743369,3,4,4,4,7,10,12,13,15,15,18,19,26,27,28,28,29,2002
49289,6505969444,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
49500,56242409400,1,1,1,1,1,1,1,1,1,1,1,8,9,9,9,9,15,2002
49571,12242656500,4,4,6,10,15,17,46,55,57,62,71,81,94,104,113,120,125,2002
49718,7003916031,1,1,1,1,1,1,1,1,1,1,1,1,6,6,6,6,6,2002
49812,7801632645,3,5,5,7,9,9,9,9,9,9,9,11,11,11,11,11,11,2002
49849,6701409406,3,3,3,3,3,3,3,3,5,6,6,6,6,6,6,6,6,2002
50044,7006524834,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,2002
50103,54387137300,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2002
50120,6508218767,1,1,1,3,5,7,7,7,9,9,9,9,9,9,9,9,9,2002
50151,7007111662,2,2,2,2,3,3,3,5,5,5,5,5,5,5,5,8,8,2002
50165,7005584295,3,3,3,7,7,12,16,16,16,16,16,16,16,16,16,16,16,2002
50220,6603502558,5,6,6,8,10,11,11,11,11,11,11,14,14,14,14,14,14,2002
50356,6603821714,6,6,11,11,18,18,19,19,25,25,28,29,40,40,40,40,47,2002
50521,7005676787,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,137,2002
50636,7003884120,1,1,1,1,1,1,2,2,4,4,4,4,5,5,5,11,11,2002
50702,7006520442,17,17,17,17,17,17,17,17,17,17,17,17,44,44,167,171,189,2002
50742,6603423263,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,2002
50924,56043375000,10,14,16,18,18,18,18,18,22,74,74,74,74,74,74,86,86,2002
50963,6507715979,2,4,5,5,5,5,11,17,17,22,22,27,27,33,34,34,35,2002
51144,6507427449,6,11,11,11,18,27,30,33,33,33,40,52,52,52,52,52,52,2002
51201,6701380262,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,2002
51211,56108672500,8,8,8,8,8,8,8,8,8,8,34,34,34,34,34,34,34,2002
51282,7004142560,5,5,5,5,5,10,10,10,10,19,19,19,19,19,20,20,20,2002
51289,6602267703,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2002
51505,6507075162,29,29,29,29,29,29,29,35,35,35,35,35,35,35,35,35,35,2002
51558,57204260006,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2002
51567,7003955149,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2002
51593,6602558932,2,4,8,8,8,21,26,34,42,46,49,54,55,55,55,59,59,2002
51683,7007080901,13,13,13,35,35,52,74,74,74,74,74,74,95,98,98,98,98,2002
51702,7004592135,4,4,4,4,14,17,17,20,25,27,33,33,38,38,50,50,50,2002
51766,6602723408,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2002
51797,36124697200,1,1,1,4,6,6,6,6,6,6,7,7,7,7,7,7,7,2002
51835,6603851304,2,2,2,2,2,2,2,2,5,5,5,5,5,5,5,5,5,2002
51849,6506748443,1,1,1,1,1,1,4,7,7,7,10,10,11,11,11,11,12,2002
51852,6601946823,3,3,8,8,8,10,16,18,18,23,23,23,25,25,25,25,25,2002
51981,26435145300,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
52038,7005776040,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2002
52067,7004902882,21,21,21,21,21,21,21,26,35,35,35,35,35,35,35,35,35,2002
52120,6603949687,7,7,7,7,7,7,15,30,30,33,33,33,33,33,33,38,39,2002
52163,6603302521,1,2,2,3,3,8,9,10,10,10,11,11,11,11,11,11,11,2002
52164,7004481114,13,14,26,26,27,28,34,34,36,36,43,43,43,43,43,43,43,2002
52180,25937471500,1,1,1,1,1,1,8,10,13,13,13,13,15,18,18,18,18,2002
52379,16317753600,3,6,6,6,6,11,11,11,11,11,11,11,11,11,11,11,11,2002
52437,6603133597,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,2002
52477,6507840816,5,5,5,8,52,53,53,53,58,58,59,60,60,60,60,60,66,2002
52508,8515765000,1,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
52622,7202623701,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,2002
52639,6506344001,2,2,2,2,2,2,2,2,3,3,3,3,4,4,4,6,6,2002
52790,7102242175,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,2002
52915,23097257200,2,2,2,5,5,5,5,5,5,5,5,5,5,5,11,11,12,2002
52975,6507774221,13,13,13,13,16,16,16,19,19,25,25,25,25,25,28,28,28,2002
53074,7101917335,7,7,7,7,7,7,12,12,12,12,12,12,12,12,12,12,12,2002
53128,6603190937,2,2,2,4,4,4,4,8,8,11,11,11,11,13,13,13,13,2002
53166,7004942632,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,2002
53230,7202927645,2,6,6,6,6,9,9,13,20,37,40,53,59,60,60,60,60,2002
53258,6507806724,21,21,21,21,21,21,62,62,62,62,62,62,62,62,62,62,62,2002
53301,7005736739,37,37,72,72,84,84,118,124,150,150,274,274,343,343,373,373,405,2002
53368,6504138309,1,1,1,1,1,1,1,1,3,4,4,5,5,5,5,5,5,2002
53413,7004698581,4,4,10,12,12,18,18,23,24,27,27,27,51,54,54,55,70,2002
53421,7005091402,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
53445,55108306600,2,2,2,3,3,4,4,9,9,11,14,18,18,18,18,23,23,2002
53453,56113111300,5,5,5,5,5,5,9,9,10,15,17,17,17,17,17,21,22,2002
53488,6701517575,1,1,1,1,1,1,1,4,4,4,4,4,4,4,4,4,6,2002
53522,6602211963,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,2002
53542,6603898203,3,3,3,4,8,9,9,11,13,13,13,16,16,16,16,16,18,2002
53661,6503872065,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2002
53692,6603550051,1,3,6,6,10,12,14,17,34,47,50,55,63,68,73,84,86,2002
53873,6507725878,3,3,6,11,11,15,18,20,21,21,27,29,44,44,53,55,60,2002
53901,7006053880,7,11,11,14,14,16,16,16,16,20,20,20,20,20,20,20,20,2002
53938,7403169354,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,2002
53939,55621886200,2,2,2,3,6,9,14,20,23,27,30,44,50,51,55,59,61,2002
54177,9733732800,3,6,6,6,6,6,6,6,6,9,9,12,17,37,61,61,70,2002
54182,6506389054,9,11,11,11,17,18,28,28,28,33,37,37,43,43,43,52,52,2002
54344,6507458827,1,2,2,11,11,11,11,11,11,11,19,19,21,23,23,24,24,2002
54466,7005820621,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,2002
54483,55998510500,3,6,11,21,25,27,32,32,38,39,43,47,47,47,48,52,53,2002
54533,8291400600,8,14,14,14,14,14,14,14,14,14,14,14,14,14,23,23,23,2002
54584,7003865921,3,3,3,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2002
54709,57197607508,1,1,4,4,4,4,4,4,4,4,4,4,4,7,7,7,7,2002
54714,7006826356,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
54795,6603044089,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2002
54797,6507012308,3,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2002
54962,55892888900,5,5,5,5,5,5,5,8,8,8,8,8,8,13,13,13,13,2002
55018,7004639522,3,3,3,3,5,5,29,29,29,29,29,29,29,29,29,29,29,2002
55041,6603244578,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2002
55118,15844758600,3,4,4,4,7,10,12,14,21,36,37,41,54,66,81,83,92,2002
55137,7003853621,3,3,3,3,3,3,3,35,61,64,64,64,95,95,95,95,101,2002
55213,6602750060,12,12,12,12,12,12,12,12,38,38,38,38,38,38,38,38,38,2002
55324,55674422000,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2002
55505,7102113656,3,3,3,3,4,4,4,4,4,6,7,7,7,7,7,7,7,2002
55510,6601942414,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
55572,6505609425,4,4,4,4,6,6,7,8,8,13,13,13,16,16,23,23,23,2002
55577,6602741509,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
55642,8042935200,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,2002
55769,9250463400,8,8,8,8,8,8,8,8,8,8,34,34,34,34,34,34,34,2002
55885,6701887934,15,20,20,25,25,25,25,25,25,26,26,26,33,33,36,36,36,2002
55977,12038868900,9,9,9,9,9,9,9,9,9,9,9,9,9,14,14,14,14,2002
56004,6603557234,12,15,15,15,15,15,15,15,15,15,15,15,15,15,15,22,22,2002
56010,12789190300,50,50,50,51,51,51,56,56,56,56,56,56,56,56,56,56,70,2002
56014,56018146100,3,3,12,12,12,12,43,69,97,97,192,192,220,220,220,220,220,2002
56038,55883980000,1,1,1,1,1,1,1,5,8,8,10,10,10,10,13,13,13,2002
56114,7004318281,84,100,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,2002
56124,57202834648,3,5,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2002
56128,37098236900,7,7,11,11,11,11,11,11,21,33,33,40,40,40,40,40,40,2002
56174,6602982192,3,3,6,6,6,6,6,6,8,11,11,11,11,11,11,11,11,2002
56192,17733441900,2,2,2,3,3,3,3,5,5,5,5,5,5,5,5,5,5,2002
56208,35606375600,3,3,3,3,4,5,6,6,6,6,8,15,15,27,32,32,34,2002
56219,15077835300,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,9,2002
56316,21638027900,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2002
56352,7005551951,5,12,12,12,12,12,12,12,15,17,19,20,20,24,24,24,24,2002
56362,23006494300,2,2,2,7,7,9,12,12,13,16,16,21,21,21,21,21,21,2002
56363,6602403681,1,1,1,2,2,2,2,2,2,5,5,10,10,10,10,10,10,2002
56400,55849682800,30,30,34,34,34,34,34,34,34,34,34,34,95,95,95,95,95,2002
56634,12239249000,3,3,3,3,3,5,8,8,8,10,10,12,14,15,18,18,19,2002
56695,6507569390,3,3,3,3,3,3,3,3,3,5,8,8,8,8,8,8,8,2002
56785,7102737995,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2002
56806,23393875000,1,1,2,2,4,14,19,19,23,23,26,32,32,32,32,32,32,2002
56865,23016966800,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,2002
57049,7003469011,9,12,14,14,18,18,22,22,22,33,37,38,38,38,38,48,48,2002
57196,6505945181,11,11,11,11,11,11,11,14,14,15,15,15,15,15,15,15,15,2002
57345,6507333493,19,19,19,30,30,30,56,56,57,57,59,86,89,91,99,99,99,2002
57362,6507705455,6,6,17,17,17,17,17,17,28,28,30,30,96,96,182,182,196,2002
57404,6602352192,2,2,2,2,2,2,2,2,2,16,16,16,16,16,47,47,47,2002
57421,6601974507,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,5,2002
57467,6603624356,14,14,36,36,52,52,52,52,52,52,52,52,52,52,52,52,52,2002
57585,6507075376,7,7,7,7,7,7,7,7,22,22,22,22,34,34,34,40,40,2002
57646,7102813749,84,84,84,84,97,97,97,97,97,97,97,97,97,97,97,97,97,2002
57740,6602401348,15,15,15,15,15,15,19,19,19,19,19,19,19,19,19,19,19,2002
57930,6506522221,2,2,2,2,2,2,2,2,2,3,6,6,6,6,7,7,7,2002
58016,7003315309,4,8,8,8,8,8,13,15,19,23,27,27,29,29,29,31,33,2002
58056,56208468900,4,6,6,15,15,15,15,15,15,15,21,23,23,23,23,23,23,2002
58107,6603935444,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2002
58113,8597969700,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,2002
58173,6604085267,5,5,5,5,5,5,5,5,5,5,5,9,11,11,11,11,11,2002
58309,6602902368,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2002
58323,36672412800,4,10,10,10,10,10,10,10,15,15,20,20,20,20,20,22,22,2002
58350,6701349266,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2002
58436,8298432900,3,3,3,3,3,3,3,3,4,4,4,4,4,4,7,8,12,2002
58646,7003466534,1,1,1,2,2,2,2,2,2,4,4,4,4,4,4,5,5,2002
58723,55958151900,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,2002
58772,6603171262,2,2,5,5,5,5,5,5,5,5,24,24,25,25,25,25,25,2002
58921,8679068700,3,3,5,5,5,5,5,8,12,18,18,22,28,29,30,30,39,2002
58994,56211892500,6,10,12,12,13,13,13,16,21,21,27,29,30,32,36,45,55,2002
59017,7004142421,1,1,1,1,1,4,8,10,12,12,12,12,14,16,19,19,19,2002
59119,34768115100,9,9,9,9,9,15,38,60,68,70,73,100,121,147,155,171,180,2002
59121,7801343932,4,4,4,5,5,5,5,6,11,11,11,11,11,20,20,24,24,2002
59197,7003929649,2,5,5,48,48,48,49,49,49,49,49,50,50,50,50,51,53,2002
59245,12781282100,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,2002
59270,8375981500,2,2,3,3,3,5,6,10,10,10,10,10,10,13,16,18,20,2002
59668,7202652119,25,25,25,63,106,106,106,106,106,106,106,106,106,106,106,106,106,2002
59753,55447383100,10,10,10,10,10,10,10,10,10,10,10,10,10,15,15,15,15,2002
59772,8891071900,4,4,4,4,10,12,16,31,31,46,50,52,54,56,59,60,63,2002
59987,35373473400,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,2002
60075,36164517800,19,19,71,71,117,117,141,150,158,169,205,205,205,205,205,205,205,2002
60085,56061874500,25,25,36,36,36,36,53,53,61,61,61,61,68,68,90,93,93,2002
60242,15135637100,3,3,3,3,3,3,3,5,5,5,5,5,5,5,5,5,5,2002
60399,7801359390,3,3,3,3,3,3,3,3,3,3,10,10,18,25,27,36,43,2002
60453,56025789000,1,1,6,6,8,10,10,13,13,13,13,13,13,15,23,25,25,2002
60610,12804511200,2,2,2,2,5,7,9,9,12,14,14,15,15,15,17,17,17,2002
60660,11139732300,1,1,2,4,4,4,4,4,4,5,5,5,5,5,5,5,5,2002
60673,7202074790,1,1,1,2,2,2,2,2,2,3,3,5,8,8,10,10,13,2002
60839,8569824900,10,10,10,30,30,30,30,30,30,30,30,34,34,34,34,34,34,2002
60854,7801513117,3,13,13,13,13,13,13,13,13,16,16,16,16,16,16,16,16,2002
60960,35353135800,4,4,4,4,36,36,36,36,36,49,49,49,49,49,69,69,69,2002
60995,8322212900,13,13,13,13,42,42,55,55,103,103,190,190,270,270,320,320,349,2002
61051,55971632300,2,2,2,4,4,15,15,15,15,15,18,18,18,18,18,18,18,2002
61087,16303073100,1,1,1,1,1,1,1,5,5,5,5,10,15,17,17,19,19,2002
61108,7801385080,1,1,1,1,3,4,14,17,21,40,44,55,55,55,60,62,66,2002
61188,35090045800,4,8,12,16,16,16,16,16,20,22,27,27,27,40,40,44,44,2002
61293,7003559549,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,2002
61300,7004639658,11,27,27,27,27,53,53,53,53,53,53,53,53,53,53,53,53,2002
61327,6504265211,2,2,2,2,2,2,2,2,2,2,2,7,10,13,13,15,15,2002
61358,24314924800,4,4,4,7,7,18,18,24,32,32,33,35,47,47,47,47,47,2002
61522,7407119282,3,3,3,3,3,3,6,18,19,19,27,28,28,31,34,35,35,2002
61526,7103132492,3,3,3,3,3,3,3,16,16,16,16,16,16,16,16,16,16,2002
61561,8642958700,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
61637,7005425266,2,2,2,3,3,3,3,5,5,5,5,5,5,5,5,5,5,2002
61694,14022705300,1,2,2,6,6,6,6,11,11,11,11,11,11,14,14,14,14,2002
61817,7006432722,16,16,27,27,48,48,48,48,48,48,48,48,48,48,48,48,48,2002
