Unnamed: 0,ID,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,start_year
149450,55918717600,2,2,2,2,2,3,3,3,4,4,4,4,4,4,4,6,6,6,6,6,6,6,17,22,22,22,22,1992
149584,7103240612,2,2,2,2,2,2,2,2,4,4,4,4,4,5,7,7,7,7,7,7,8,8,9,9,9,9,10,1992
149610,6602739852,2,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,7,7,7,8,8,8,8,8,8,1992
149816,7004672683,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,5,5,5,5,5,6,6,6,6,6,1992
150142,6602518673,2,2,4,4,4,4,4,4,4,4,4,23,23,23,23,23,23,23,23,23,26,26,26,26,32,39,39,1992
150298,7003717764,1,1,11,11,13,30,32,35,35,35,36,37,37,37,42,42,42,43,45,45,45,45,50,52,54,54,56,1992
151631,57191622135,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1992
151760,11540736700,1,1,1,2,4,4,4,4,6,8,11,11,11,13,16,19,19,19,19,19,19,19,19,19,19,19,19,1992
152105,6603161769,1,1,3,3,4,5,6,7,7,7,7,7,7,9,9,9,9,12,12,16,16,18,18,18,18,22,22,1992
152229,7102339636,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1992
152369,7005377838,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,10,10,10,10,10,1992
152378,7004105959,2,3,3,3,3,3,4,6,6,6,8,9,9,10,10,10,10,10,12,12,12,12,12,14,14,14,14,1992
153182,7003700523,1,1,4,5,6,8,8,15,16,17,30,37,39,63,63,66,70,75,76,76,76,76,77,77,77,77,77,1992
153308,55508156500,1,1,1,2,2,7,7,8,8,10,10,10,10,13,16,16,18,19,32,43,64,74,76,79,86,93,93,1992
153318,56036076900,6,10,10,10,10,10,10,10,10,10,18,24,24,24,27,33,33,33,33,33,33,38,38,38,38,38,38,1992
154089,55431049800,1,1,4,4,8,13,14,18,22,24,27,27,27,27,30,35,40,43,49,58,75,85,96,113,124,135,147,1992
154170,7004846922,1,1,1,4,4,5,7,10,10,11,11,16,16,28,30,33,36,40,43,44,44,53,57,66,68,73,75,1992
154715,7006649200,3,10,10,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,1992
155119,6602503765,6,6,6,7,10,10,11,11,14,17,22,26,27,34,37,41,43,49,52,56,61,61,69,70,71,71,78,1992
155301,8863931200,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,130,130,133,133,142,142,142,1992
155444,55248392100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,3,9,9,13,14,14,14,14,14,1992
155545,6602079107,2,2,2,2,2,2,2,2,2,2,2,5,7,8,8,10,11,12,12,12,12,12,12,12,12,17,17,1992
155672,7005983505,3,5,5,8,9,9,9,10,19,20,42,65,82,95,115,139,168,210,224,246,279,291,320,330,339,360,364,1992
155857,7005438736,1,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1992
155878,35608456400,4,4,4,4,4,4,4,4,5,10,10,13,17,17,17,23,26,26,27,33,38,39,39,46,46,46,46,1992
156215,35616544600,1,1,2,2,2,6,7,8,9,10,11,11,15,20,23,28,32,33,36,36,40,41,47,48,57,59,61,1992
157042,26643081200,4,4,8,14,14,14,24,24,27,46,58,64,78,78,78,91,98,118,133,142,162,171,214,236,264,295,295,1992
157055,7003294224,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1992
157270,6602291023,6,6,6,6,6,6,7,12,12,12,12,12,12,12,12,17,17,19,23,30,30,30,30,30,32,38,41,1992
157320,7004446493,1,1,1,1,1,1,1,1,3,3,3,3,3,3,4,9,11,11,12,12,17,17,22,22,25,25,25,1992
157672,6603569091,2,2,2,2,3,3,5,7,11,14,14,14,14,16,17,18,19,19,20,20,20,20,20,21,21,21,21,1992
157889,6508123476,3,3,3,3,3,3,3,3,5,5,5,5,5,5,5,5,5,5,5,5,9,13,16,16,16,18,18,1992
158156,7005370903,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1992
158271,6508141064,3,3,5,5,5,5,6,6,7,9,9,14,14,17,18,19,21,23,27,30,31,32,36,37,40,49,49,1992
158446,6601922887,2,2,2,3,3,3,4,4,4,4,4,4,6,6,6,6,6,6,8,8,8,8,8,8,8,8,8,1992
158541,56250638200,1,2,3,5,6,7,8,8,12,12,17,21,21,22,24,26,26,29,32,32,32,35,37,37,37,37,37,1992
158602,7003570032,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1992
158792,6603410405,2,2,5,12,12,12,12,13,16,16,19,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,1992
158963,56973550900,1,1,1,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1992
159030,6701390777,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,3,3,4,7,7,7,7,9,9,9,1992
159069,7003349255,1,1,1,5,6,7,7,9,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1992
159077,54982908700,1,1,1,1,1,1,1,1,1,1,5,5,5,5,6,6,7,7,7,7,7,7,7,7,7,7,7,1992
159271,7004227072,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1992
159358,7003931125,4,4,4,4,4,8,35,35,35,35,35,35,44,44,57,61,75,80,82,86,89,92,93,123,133,140,140,1992
159629,6603544067,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,1992
159748,7003487004,1,4,4,4,4,4,4,4,4,4,10,10,10,10,10,12,13,15,15,16,19,23,23,23,23,24,24,1992
160070,6507587045,4,4,4,4,4,6,6,7,7,7,7,7,7,7,7,15,15,16,16,16,21,23,23,25,28,28,28,1992
161304,6507732910,2,2,2,2,2,2,2,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1992
161363,55953574800,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,1992
161600,57196570434,2,3,3,5,5,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1992
161813,6602981230,1,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1992
162099,6508335600,3,5,5,6,6,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1992
162149,57188961881,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1992
162162,7003645865,2,6,9,9,10,10,11,11,11,11,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,1992
162606,6507095384,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,7,7,7,11,11,11,15,1992
162636,7201782994,2,2,2,6,6,7,9,9,9,9,9,9,9,9,9,9,11,11,11,11,11,11,11,11,11,14,14,1992
162754,7801427495,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,4,4,4,4,4,4,10,10,10,10,10,10,1992
163110,6701540244,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,8,8,8,8,8,8,8,8,8,8,8,8,1992
163135,7004808976,2,2,4,5,6,6,11,11,11,12,12,12,12,19,28,33,34,38,45,45,45,45,46,49,49,53,53,1992
163186,7005748027,6,6,6,6,6,6,6,6,9,9,9,9,12,12,12,12,12,12,12,12,12,12,12,12,15,15,15,1992
163220,55756724400,1,1,2,7,14,18,19,34,34,36,36,36,40,44,44,44,47,47,50,56,74,81,81,81,85,88,90,1992
163312,6602855250,1,1,1,2,3,3,3,3,7,8,12,12,14,16,18,19,25,30,39,45,49,59,62,64,64,66,74,1992
163409,7007044605,1,1,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1992
163715,6506299644,1,1,1,1,3,3,4,4,4,4,4,4,4,6,6,6,7,7,8,10,10,13,15,24,27,27,27,1992
163778,6603580478,4,4,4,4,4,4,10,14,15,15,15,15,21,21,21,21,21,23,23,28,28,28,28,28,46,46,46,1992
164126,16418268800,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,1992
164442,57206424147,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1992
164603,7005399437,10,10,10,10,10,10,10,10,10,16,16,16,22,22,28,28,28,28,28,28,28,28,28,28,28,28,28,1992
164764,7201660421,1,1,1,1,3,4,4,4,6,6,7,7,7,8,8,8,8,9,11,11,11,11,11,11,11,13,15,1992
164881,7005168511,4,4,8,9,9,12,12,14,17,19,19,24,26,26,29,38,38,38,38,38,38,38,38,38,38,55,55,1992
164902,55151811200,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1992
165270,6602819637,1,3,4,4,5,5,5,6,6,9,20,20,21,21,24,27,27,27,28,32,33,34,36,36,36,40,40,1992
165521,15025821500,3,3,3,4,4,4,4,4,4,5,5,5,5,6,11,12,15,19,19,19,23,26,28,30,34,34,36,1992
165784,57190943815,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1992
165884,6603735124,3,3,3,4,6,12,13,14,19,20,26,40,47,53,68,79,88,103,109,113,164,175,189,189,197,204,204,1992
165910,7004250382,2,2,2,2,2,5,5,5,5,7,7,13,13,15,15,17,17,18,18,18,19,22,22,22,22,22,22,1992
166070,8546552000,2,2,2,2,2,2,2,2,2,2,4,4,4,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1992
166274,7004206649,1,3,8,9,10,12,16,17,21,25,29,33,37,41,46,53,60,64,69,72,72,76,86,88,92,95,96,1992
167191,6701596051,1,1,1,3,3,6,6,6,6,6,6,6,6,6,6,6,6,6,8,8,8,8,8,8,8,8,8,1992
167208,7202876234,2,2,2,2,2,2,2,2,2,2,2,5,5,5,5,5,5,5,5,8,11,11,12,15,15,18,18,1992
167831,6602180080,1,1,1,1,1,2,6,6,10,12,12,13,13,15,15,15,19,19,28,29,29,29,32,32,32,34,36,1992
168284,6602821489,4,4,6,6,6,11,18,20,22,22,24,24,25,26,26,33,34,36,36,36,36,36,41,41,42,42,42,1992
168333,35577141400,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1992
168338,7005542010,1,1,1,3,3,3,4,4,6,6,10,10,11,11,26,26,26,26,26,26,26,26,26,26,26,26,26,1992
168561,57193414499,1,3,3,3,5,5,7,7,7,7,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1992
168664,7005758908,3,3,3,3,3,3,3,3,3,4,5,5,5,5,7,7,7,7,7,7,7,7,7,7,7,7,7,1992
168965,6603142048,2,4,4,4,4,4,4,4,4,4,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1992
169538,24342975600,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1992
169671,57197632733,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1992
169819,16222427800,1,1,1,1,1,1,1,1,1,1,4,4,4,12,12,12,12,12,12,12,12,12,12,12,12,12,12,1992
170172,6603539064,1,1,1,1,1,1,1,1,1,1,2,2,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,1992
170824,57203310603,1,1,1,1,1,1,1,4,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1992
171394,7004277515,2,2,2,2,2,3,3,6,16,16,16,18,20,20,20,20,20,22,22,26,26,40,41,46,46,46,46,1992
171490,56273423300,1,2,2,2,6,9,9,9,9,9,9,13,13,14,15,20,23,23,23,28,31,34,39,39,42,43,43,1992
171694,7202662806,1,2,2,2,2,6,9,9,10,10,13,15,20,22,23,26,28,32,41,57,66,74,82,94,97,97,111,1992
171731,55416960800,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1992
171736,8872466800,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1992
171919,6602334316,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1992
171953,6603516762,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,15,15,15,15,15,15,15,1992
172309,15924420900,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,5,5,5,6,6,6,6,6,6,6,6,1992
172341,6602535575,1,1,1,1,1,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1992
172820,35576383300,4,4,4,9,9,9,9,9,9,16,33,34,42,42,43,52,70,72,89,100,100,100,104,107,139,147,147,1992
172919,6602718656,2,5,5,5,5,5,10,10,10,10,10,10,10,10,10,10,10,10,10,11,11,11,11,11,11,11,11,1992
173049,7003336093,2,2,2,2,6,8,8,9,14,16,17,18,20,21,21,23,28,35,45,54,71,88,95,97,114,123,130,1992
173173,24295645200,3,3,3,3,3,3,3,3,3,3,3,3,3,3,6,6,7,7,7,7,7,7,7,7,7,7,7,1992
173383,7005435705,1,1,1,1,1,1,1,2,2,2,4,4,4,4,9,9,9,9,12,12,12,17,17,17,17,17,17,1992
173523,7005184593,1,1,2,2,7,9,11,12,13,13,16,17,18,19,20,25,27,27,34,39,40,43,43,44,53,54,55,1992
174257,6506681744,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,5,5,5,5,5,5,5,5,5,5,5,1992
174543,6603668312,3,3,3,3,3,3,3,3,3,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1992
174567,36055766500,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,32,32,32,32,32,32,32,32,32,1992
174615,16044532000,2,2,2,3,3,3,3,3,7,7,7,7,7,7,8,8,8,11,11,13,13,13,13,16,16,16,16,1992
174699,7006123211,3,3,3,3,3,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,8,8,8,8,8,8,1992
174749,6602514483,1,4,5,6,7,12,12,12,12,12,14,14,14,19,21,30,39,47,49,54,63,72,83,89,101,105,109,1992
175273,35592052500,3,3,3,3,3,10,14,18,18,20,20,20,24,25,30,38,54,54,54,62,62,63,63,63,64,64,64,1992
175425,6603819467,1,1,1,1,1,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,7,7,7,1992
175645,6603664285,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,7,7,7,9,9,9,9,9,9,9,1992
176016,23392173700,3,3,6,6,6,6,6,6,6,6,6,6,6,7,7,12,14,15,16,32,32,32,32,32,33,33,33,1992
177090,7004019698,1,1,1,1,1,1,3,3,3,3,3,3,4,4,6,8,8,10,11,12,13,13,13,15,15,15,16,1992
177394,8876332600,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,6,6,6,6,6,6,6,6,6,6,6,1992
178433,14026742900,2,2,2,2,2,2,2,5,5,7,7,7,7,9,11,14,14,15,15,15,18,21,21,26,26,33,33,1992
178518,6602159915,1,1,1,1,1,1,8,8,8,8,8,8,8,10,11,14,18,19,20,20,25,25,25,29,29,34,34,1992
178915,6603615882,5,5,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1992
179788,6602076237,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,6,6,7,7,11,11,12,12,12,1992
180157,56232946900,3,3,3,3,3,3,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1992
180485,7005383153,2,2,3,3,3,3,3,3,3,5,5,5,5,5,5,5,5,5,5,5,8,8,8,8,8,8,8,1992
180574,7006207071,3,3,4,11,12,14,17,20,23,26,33,34,36,39,63,67,80,87,92,98,113,131,138,155,161,163,170,1992
180605,7006944776,27,27,29,29,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1992
180963,6602390606,3,3,3,4,7,7,7,7,10,10,22,22,25,28,38,42,48,52,61,67,81,87,94,120,123,130,131,1992
181073,6507952798,2,2,2,2,2,2,2,2,2,2,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1992
181091,6507637033,3,3,4,8,8,8,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1992
181146,7003339528,2,2,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1992
181154,16176083200,4,4,4,4,4,4,4,4,4,4,6,6,6,6,6,9,9,9,9,9,9,12,12,12,12,12,12,1992
181441,16226124400,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1992
181993,55999400600,3,3,5,6,12,14,21,25,27,28,28,39,43,49,51,51,57,57,64,65,67,69,69,69,69,69,69,1992
182288,7202688490,1,2,2,3,3,3,4,4,4,4,4,4,4,5,5,8,9,9,13,13,15,15,15,15,15,15,15,1992
182301,6701567860,6,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1992
182516,7004715636,1,1,1,1,1,1,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,7,7,7,7,7,1992
182708,23391989400,2,2,2,2,3,3,3,4,4,4,4,5,5,5,7,15,15,15,16,16,16,16,16,16,16,16,16,1992
182993,55886490100,1,1,1,1,2,3,5,6,7,7,10,12,12,15,21,23,23,25,26,30,32,37,41,41,43,45,46,1992
183357,6603292899,8,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,1992
183502,7006406720,4,4,4,5,5,5,5,8,8,8,22,22,31,31,40,40,53,74,83,86,93,102,118,120,127,129,130,1992
183770,6603381871,4,6,6,6,6,6,6,6,6,6,6,6,6,6,6,9,9,9,9,9,9,11,11,12,12,12,12,1992
183994,6603797711,2,2,2,3,5,5,8,9,9,9,9,9,9,10,10,10,15,20,23,23,24,25,25,27,28,30,36,1992
184140,55469815100,1,1,1,2,3,3,3,3,3,3,3,3,8,8,9,16,16,16,16,18,21,21,21,21,21,21,21,1992
184214,6701325746,1,2,2,2,2,2,2,3,3,3,3,3,3,6,6,9,11,14,15,19,67,79,81,91,93,96,107,1992
184726,6602143983,2,4,4,4,5,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1992
185002,6603070642,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1992
185281,8880397800,1,2,2,2,2,2,4,4,4,4,6,6,7,9,9,11,14,20,25,35,53,54,56,62,65,66,72,1992
185437,16447647600,6,6,8,9,9,11,11,11,11,11,11,16,16,16,20,28,34,41,41,45,46,51,57,61,66,66,66,1992
185444,55910353000,3,3,3,3,3,10,10,10,10,10,10,10,16,16,16,16,24,24,24,24,29,29,29,29,29,29,29,1992
185996,6603864910,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,1992
187033,7006118123,2,2,3,3,3,3,4,4,4,4,4,6,7,55,55,55,55,55,55,55,55,55,55,55,55,55,55,1992
187445,25633006100,3,5,22,24,24,36,39,39,39,59,71,82,82,82,89,90,95,95,95,95,95,108,108,108,108,108,108,1992
187618,7004619578,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,7,7,7,7,1992
187840,57202401998,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1992
187900,6603758371,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,7,11,11,16,16,16,16,16,17,1992
187902,55667111000,1,1,1,1,1,1,1,3,3,3,3,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1992
188231,6701832236,3,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1992
188291,6507814137,1,1,3,3,3,3,3,3,3,3,3,4,4,4,4,10,10,10,11,12,12,12,12,12,12,12,12,1992
188567,6602687467,3,4,4,4,5,5,6,8,8,8,8,8,8,8,11,11,11,11,15,17,21,23,25,27,34,36,37,1992
188668,7003733338,4,4,4,4,4,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1992
188798,6701846228,1,1,1,3,3,3,3,3,5,5,5,5,5,5,5,9,9,9,9,9,9,9,11,11,11,11,12,1992
189953,10142984200,5,8,9,13,15,15,15,15,15,15,15,15,15,15,15,15,15,64,64,64,64,64,93,93,110,110,137,1992
190028,6603584305,2,2,3,3,3,5,7,7,7,7,7,8,8,8,8,8,8,10,10,10,10,11,12,13,17,18,18,1992
190053,56247747300,1,1,1,1,1,3,8,9,9,9,12,13,13,13,15,16,17,20,21,22,23,23,26,35,38,38,41,1992
190206,6602578137,3,4,4,4,4,4,5,5,8,8,8,8,8,8,8,8,8,8,11,11,11,11,11,11,11,11,11,1992
190327,7201958702,13,20,21,23,33,33,38,40,40,40,40,40,40,40,40,40,40,40,40,40,52,52,52,52,52,52,52,1992
191092,6602466098,2,2,2,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1992
191722,55728636400,3,3,3,4,4,4,6,6,19,19,19,19,19,21,24,26,26,29,32,39,45,56,63,66,75,75,79,1992
191808,7801684163,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1992
192064,8922211000,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1992
192089,34770859700,1,1,1,2,3,3,4,4,8,10,11,12,12,12,37,39,41,44,45,49,54,55,65,65,66,71,72,1992
192204,7102113397,14,16,16,26,26,32,37,37,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,1992
192388,6602285736,1,1,1,1,2,2,15,15,19,19,19,19,19,20,20,20,20,20,20,20,20,20,20,20,20,20,20,1992
192976,7005509419,2,2,2,2,2,3,3,3,3,3,3,4,4,4,5,8,15,19,23,26,29,33,35,37,40,41,43,1992
193482,7006514451,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1992
193640,6701831776,2,3,4,4,7,7,7,7,7,7,7,7,7,9,9,9,9,9,10,10,10,10,10,10,10,10,10,1992
193713,6603577969,3,4,5,5,5,6,10,11,14,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,1992
193765,6505925036,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,5,5,5,5,5,5,5,5,5,1992
193884,56186939600,1,5,10,11,19,26,28,30,33,33,36,36,39,40,48,54,55,55,58,58,58,58,58,59,59,59,59,1992
194066,22333928400,5,5,5,5,8,8,8,8,8,11,12,16,26,26,33,33,33,38,39,39,39,39,40,40,46,46,61,1992
194493,7004199457,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1992
194509,6701893134,2,2,2,2,2,2,2,2,3,7,10,12,15,15,28,34,38,48,63,64,77,89,101,111,115,123,139,1992
194852,7005035755,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1992
195098,7006612991,4,4,4,10,10,10,10,10,10,10,10,12,12,12,16,16,16,19,19,19,28,30,30,30,30,32,34,1992
195121,7006967825,18,18,18,18,18,18,33,38,41,41,48,72,86,87,92,99,105,128,145,153,160,163,174,177,183,190,190,1992
195151,7004374434,1,3,3,4,12,13,17,17,22,25,29,30,33,40,46,47,49,51,56,65,69,75,81,89,94,97,106,1992
195687,10939336400,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,5,5,9,9,9,1992
195894,6603429798,2,2,2,2,2,3,3,3,3,3,3,3,3,4,4,4,4,6,15,18,22,22,22,23,23,23,23,1992
195988,6602405864,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1992
196145,55879697300,3,3,3,3,4,5,7,7,15,18,24,24,24,26,26,35,38,44,54,55,55,58,58,58,58,58,58,1992
196262,7201724220,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1992
196428,7003355416,1,1,1,1,1,1,1,1,2,3,4,7,8,9,11,16,19,26,26,28,31,32,43,44,45,52,53,1992
196555,6603828937,14,14,16,19,22,25,25,25,25,25,32,32,32,32,32,32,32,44,44,44,44,44,44,44,44,44,44,1992
196930,7402846789,2,2,2,2,3,3,3,3,3,3,7,7,7,11,11,13,14,16,16,16,16,16,16,16,16,16,16,1992
197068,56203837900,3,3,3,3,3,3,3,3,3,3,11,11,11,18,18,18,23,23,27,27,27,32,32,32,35,35,35,1992
197171,6602742190,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1992
197270,6602142831,3,5,6,6,6,6,11,12,13,13,13,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,1992
197404,7006885347,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,4,4,4,4,4,1992
197625,6602561748,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1992
198044,7006323194,1,1,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1992
198069,6507801620,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,7,7,7,11,11,17,17,17,17,17,17,1992
198288,7005334525,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,5,9,12,12,15,18,20,1992
198365,7801532751,3,3,3,3,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1992
198394,6508354881,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1992
198417,7004139859,1,3,4,7,13,13,20,20,23,27,28,30,30,32,34,37,40,43,43,44,44,44,44,44,44,44,44,1992
198740,6603734458,2,2,2,5,10,13,16,16,17,17,28,32,34,40,48,50,57,59,72,79,79,79,79,79,79,79,79,1992
198825,15076615300,3,3,3,3,3,3,3,3,3,3,7,7,9,9,12,12,26,42,42,49,63,79,94,96,98,101,123,1992
199439,6701433901,1,1,1,1,2,2,2,5,5,7,7,10,10,11,11,12,12,12,13,13,13,13,13,13,13,13,13,1992
199654,56009651000,2,2,2,2,4,7,7,10,10,15,17,18,21,25,33,35,36,42,43,43,43,43,43,43,43,43,43,1992
200084,6506020908,4,4,4,4,4,4,4,4,4,4,4,9,15,15,21,21,21,21,21,21,21,21,21,21,21,21,21,1992
200109,6602576920,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1992
200499,6603111869,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1992
