Unnamed: 0,ID,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,start_year
56909,6602619695,3,3,3,3,3,3,8,8,8,8,8,8,8,2006
56928,6602578895,4,4,13,13,13,13,13,22,33,33,33,33,33,2006
56970,9943192100,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
57152,24469540700,4,4,4,9,9,11,11,11,15,17,17,17,20,2006
57223,35613820900,4,8,10,12,16,22,31,40,53,57,59,64,76,2006
57232,22980916500,10,14,14,14,14,14,14,14,14,14,14,14,14,2006
57251,7101797383,26,26,30,30,75,75,104,104,139,139,139,139,139,2006
57257,57191524829,6,6,27,27,27,27,75,75,126,126,130,136,138,2006
57259,35308644100,26,26,57,57,110,110,133,133,186,186,186,186,186,2006
57353,26423066900,10,10,20,26,26,26,26,37,37,37,43,58,70,2006
57366,6701351363,5,5,5,5,5,5,5,5,5,17,17,17,17,2006
57392,6603248882,7,7,7,7,7,7,7,7,7,7,7,7,7,2006
57427,15769358200,1,2,9,10,11,19,19,22,23,23,23,23,23,2006
57510,7003469326,25,48,59,59,59,59,59,59,59,59,59,59,59,2006
57561,23050218600,15,15,15,15,15,15,35,38,38,38,38,38,38,2006
57569,14054432700,6,9,9,9,15,15,15,15,17,17,17,17,17,2006
57600,14825091200,4,5,5,5,5,5,5,5,9,9,9,9,9,2006
57716,55878948000,1,2,2,3,3,8,10,14,21,21,23,23,23,2006
57782,6602627783,29,29,29,29,29,29,71,71,71,71,71,71,71,2006
57841,7402013970,3,5,5,5,8,11,11,12,12,15,15,15,15,2006
57871,14023288300,9,9,9,9,9,12,13,19,19,19,19,41,52,2006
57916,24721727100,7,7,7,7,7,7,11,11,11,11,11,11,11,2006
57960,55879783300,16,16,29,35,47,48,49,84,151,151,158,158,158,2006
57990,7005975909,3,6,7,7,7,7,7,7,7,7,7,7,7,2006
58035,22960090400,4,4,4,4,4,5,5,5,5,5,5,5,5,2006
58057,14523016200,8,18,18,18,42,45,54,54,73,76,76,76,76,2006
58269,6602289317,7,7,8,9,9,9,9,9,9,9,9,9,9,2006
58371,8507333900,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
58425,55557088700,2,2,2,2,2,2,2,2,2,2,2,4,11,2006
58473,34569674600,5,5,5,5,5,5,5,5,5,5,5,5,5,2006
58499,6603701253,10,10,13,13,13,23,23,23,27,27,27,39,39,2006
58530,22333728000,3,7,10,10,10,10,10,14,15,17,23,24,28,2006
58564,14119314900,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
58704,15760039500,9,9,19,29,56,56,56,65,65,65,73,87,87,2006
58724,6508257413,2,2,5,5,7,7,7,7,7,10,15,15,15,2006
58749,6506021716,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
58812,55244613700,4,4,4,4,4,4,4,4,4,5,5,7,7,2006
58898,15029736500,2,2,2,2,5,5,7,7,7,7,12,12,13,2006
58911,35583618100,5,5,5,7,14,14,19,27,27,30,30,30,30,2006
58941,7102001105,9,9,9,13,13,13,13,13,13,13,13,13,13,2006
59007,14218907900,6,6,6,6,6,6,6,6,6,6,6,6,6,2006
59041,15071765100,5,13,23,27,27,29,29,29,29,31,31,37,43,2006
59052,57066720800,2,2,2,2,2,2,17,17,17,17,17,17,17,2006
59055,23091820300,6,6,6,22,22,22,22,22,22,22,22,26,26,2006
59070,12646334800,3,3,3,6,7,8,9,12,19,23,24,29,29,2006
59117,7005093281,11,11,11,11,12,12,14,14,14,14,14,14,14,2006
59135,35268122200,2,7,14,14,17,19,21,21,23,23,23,24,24,2006
59179,6507142783,16,16,23,23,39,39,40,40,87,87,165,165,196,2006
59196,35593059800,8,8,8,11,12,12,12,12,12,12,12,12,12,2006
59337,55099097000,3,3,3,3,3,3,8,10,10,16,37,37,40,2006
59377,7004049442,21,21,21,21,21,21,21,21,21,21,21,21,21,2006
59392,25633840700,7,17,23,28,32,39,39,64,87,87,102,104,104,2006
59437,7003368837,5,5,5,5,5,5,5,5,5,5,5,5,5,2006
59439,7004369728,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
59467,24481942500,2,2,2,2,5,6,6,6,7,8,8,8,11,2006
59507,23393059500,3,3,3,4,5,5,5,34,34,51,51,65,65,2006
59527,6507375024,4,6,8,8,11,11,11,11,11,11,13,13,13,2006
59666,6602161924,3,9,10,12,12,12,12,12,19,25,30,30,35,2006
59748,16835766300,33,33,33,33,33,33,50,50,50,50,50,50,50,2006
59752,57203191648,4,7,15,15,21,27,34,36,44,51,66,70,70,2006
59795,34568171800,1,3,5,5,5,7,7,7,7,7,7,7,7,2006
59798,6603938925,1,1,1,1,9,11,14,14,16,18,19,19,19,2006
59830,7102073171,4,7,11,11,13,26,37,44,45,47,49,50,50,2006
59939,6507871506,4,4,4,4,4,4,4,4,7,7,7,7,7,2006
59948,8514969900,3,10,13,14,16,22,24,24,25,30,36,36,37,2006
60030,14036456400,2,3,5,8,17,30,36,39,41,51,53,53,55,2006
60031,16549551500,2,5,6,9,14,16,16,16,16,16,16,16,16,2006
60083,55387756900,3,3,3,3,14,20,20,21,30,30,30,30,30,2006
60086,16229866100,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
60119,55935818600,2,2,5,5,5,5,5,13,16,16,16,19,22,2006
60146,9279129600,1,1,1,3,5,5,5,5,15,20,21,30,30,2006
60159,16403174100,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
60215,9038493500,5,5,5,10,10,10,10,10,10,10,10,10,10,2006
60284,24463734900,4,4,4,4,4,7,11,15,20,20,22,23,23,2006
60290,6603582408,7,7,21,21,21,37,52,55,55,55,55,55,55,2006
60309,8534792000,9,9,9,9,9,16,16,18,18,18,18,18,18,2006
60319,55904017700,8,8,10,13,13,15,15,15,15,34,34,34,34,2006
60412,7004471689,8,10,18,18,18,18,23,23,23,23,23,23,23,2006
60488,6701819037,3,3,3,4,4,4,6,6,6,6,6,6,6,2006
60568,7003360140,12,12,23,45,60,60,60,60,60,60,60,74,78,2006
60737,6701464535,1,3,4,5,5,5,11,12,12,12,12,14,14,2006
60804,23024882400,23,23,45,45,45,45,45,45,45,45,45,45,45,2006
60863,7005220058,25,25,25,25,53,53,175,175,270,270,311,311,381,2006
60911,6701529092,4,4,4,4,8,8,8,11,12,14,14,14,14,2006
60936,7004254471,5,6,9,9,9,9,9,9,9,9,11,11,11,2006
61088,14055599600,10,10,10,12,12,12,12,12,12,12,12,16,16,2006
61095,6603416497,4,4,4,4,9,14,14,14,14,14,14,14,14,2006
61263,6701752827,1,2,2,2,2,5,5,6,6,7,7,7,7,2006
61269,6603153194,6,6,6,6,6,6,6,6,6,6,6,6,6,2006
61321,56004786800,4,4,4,6,8,9,9,13,15,21,24,26,26,2006
61497,14038884300,3,7,7,9,9,14,19,25,33,41,47,54,57,2006
61507,14033883100,3,3,5,5,5,5,5,5,5,5,5,5,5,2006
61525,56233803600,5,5,5,5,5,5,5,5,5,5,5,5,5,2006
61533,8730013500,1,1,1,1,1,3,3,3,3,3,3,3,3,2006
61551,7101746045,26,26,43,43,65,65,88,88,100,100,100,100,131,2006
61566,50162158800,3,3,3,3,3,3,3,3,3,3,8,8,10,2006
61647,8284725100,3,3,3,3,4,6,6,6,8,9,9,16,19,2006
61691,18042416800,6,22,49,49,50,55,55,57,57,57,59,65,66,2006
61811,7005748367,4,4,6,6,6,6,7,7,7,7,7,7,7,2006
61837,6701637605,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
61874,8699744300,65,65,137,137,137,137,137,137,137,137,137,137,137,2006
61976,6506526930,8,8,8,8,12,12,12,12,12,12,12,12,12,2006
62018,24338058600,2,2,2,2,2,2,2,2,2,2,2,2,4,2006
62122,8362020700,1,1,1,1,1,1,1,3,3,3,3,3,3,2006
62180,6603606586,3,3,3,3,3,3,10,10,21,22,22,22,22,2006
62376,14028349500,4,6,10,23,24,42,54,55,56,56,62,71,71,2006
62387,14025754600,5,5,5,5,5,5,5,5,5,5,5,5,5,2006
62438,12791457800,13,13,22,22,44,44,48,52,52,70,89,97,105,2006
62439,9433737700,3,4,4,4,10,10,17,20,20,20,20,20,20,2006
62455,7101674545,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
62711,55711748800,43,43,43,43,71,71,75,75,83,83,89,89,89,2006
62745,25638165800,4,6,10,14,14,19,24,24,26,31,35,35,35,2006
62751,7004058118,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
62771,24175617500,1,3,3,4,4,5,6,6,6,10,15,15,19,2006
62778,9535463100,43,43,68,68,68,68,68,68,68,68,129,129,129,2006
62848,57194910050,1,1,1,8,8,8,8,8,10,10,10,10,10,2006
62901,55656876500,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
62914,36050490200,13,20,20,33,42,42,42,52,52,62,62,62,62,2006
62931,7801623745,3,3,3,4,4,4,6,6,10,11,11,13,17,2006
62959,6701360457,6,6,9,11,11,11,14,14,14,14,25,25,34,2006
63060,18038506400,3,3,9,14,19,21,22,24,24,24,27,27,28,2006
63064,14021713800,33,33,33,33,33,33,33,33,33,33,33,33,33,2006
63074,13805602200,1,7,7,10,10,12,12,14,14,14,14,17,19,2006
63160,7004317735,5,5,5,5,5,5,5,5,9,9,9,10,12,2006
63253,15757886000,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
63398,6701508514,2,3,4,4,4,4,5,5,5,5,5,6,6,2006
63456,23669030600,3,4,5,5,8,8,24,29,29,35,39,45,46,2006
63529,6604055290,13,13,13,22,26,26,29,29,29,48,111,117,117,2006
63601,55917609800,3,5,5,5,7,9,12,16,27,29,33,39,50,2006
63736,15847959100,4,4,4,4,5,19,20,20,22,22,22,23,24,2006
63752,8581708000,5,5,10,13,16,16,18,20,21,21,21,21,21,2006
63766,14833379800,21,21,23,23,25,25,47,47,47,47,47,54,54,2006
63817,23493852200,2,6,6,7,7,7,9,9,9,9,9,9,9,2006
63885,13404106300,6,6,6,6,6,6,6,6,6,6,6,6,6,2006
63916,56260425800,12,12,13,13,13,13,13,13,13,13,13,13,13,2006
63930,16068004200,7,7,7,9,9,12,13,14,17,17,17,19,19,2006
63981,8873619100,3,3,3,3,3,3,3,3,3,7,7,7,10,2006
63995,36709367400,2,2,2,4,4,4,4,4,4,4,4,4,4,2006
63998,36095615500,1,1,1,3,7,25,25,25,43,44,44,44,44,2006
64004,8607501600,3,3,3,3,3,4,9,14,23,32,34,40,40,2006
64058,6602988502,7,7,7,7,7,7,7,7,13,13,13,13,13,2006
64077,22633402700,4,7,9,10,11,11,17,20,28,37,43,46,47,2006
64085,6603384762,7,20,21,23,23,24,40,52,52,69,69,80,86,2006
64147,7003645184,2,3,3,3,3,3,3,3,4,5,5,5,5,2006
64148,36936650400,23,23,39,39,39,39,39,39,73,73,73,73,75,2006
64172,55908422600,2,2,3,4,4,5,8,13,13,14,14,14,16,2006
64180,55970076900,6,6,11,11,11,11,11,11,11,11,11,11,11,2006
64313,11140904500,1,1,3,3,3,3,3,3,10,10,13,13,18,2006
64343,8726838900,1,1,6,6,7,7,9,9,14,14,25,25,29,2006
64406,15837287500,3,3,3,4,4,4,4,4,4,4,4,4,4,2006
64498,16175831400,8,11,11,14,14,18,21,21,21,35,35,41,53,2006
64541,14833010000,6,6,43,53,62,64,144,193,258,258,271,271,280,2006
64544,15057082700,2,2,2,4,4,4,4,4,4,4,7,9,9,2006
64552,24072150300,5,7,19,19,30,30,30,30,42,42,51,51,51,2006
64588,16069247700,1,1,1,2,3,3,3,3,3,3,3,3,3,2006
64651,35310368800,29,29,54,54,79,79,79,79,125,125,149,149,176,2006
64729,16069184300,3,5,6,6,9,9,10,10,13,17,20,20,22,2006
64828,15133207300,3,3,6,8,9,12,15,17,17,21,21,22,24,2006
64829,24776255000,14,19,19,19,36,38,38,45,70,81,90,100,111,2006
64854,55404004200,8,8,8,20,20,20,20,66,75,75,75,75,75,2006
64892,55114435900,2,2,2,2,2,2,5,8,8,8,8,8,8,2006
64906,6508216654,29,52,60,60,60,60,60,60,94,94,94,94,94,2006
64914,21741013000,1,1,2,2,2,2,2,2,3,4,4,4,4,2006
64989,6506991943,9,9,9,9,9,9,9,9,9,9,20,20,20,2006
65044,24345641700,1,1,4,4,4,4,4,9,12,12,12,12,12,2006
65050,12797868800,2,2,2,2,2,2,2,2,2,2,2,7,7,2006
65073,55202933300,2,2,2,2,2,2,7,13,15,15,15,15,15,2006
65076,7005245914,4,5,5,6,10,10,15,19,24,24,29,29,33,2006
65081,36781259800,3,3,3,5,7,10,10,16,16,18,18,18,21,2006
65093,19933241400,2,4,5,6,6,6,6,9,13,13,13,13,13,2006
65123,16032742900,19,19,36,36,36,36,36,36,36,36,39,39,39,2006
65143,7003606752,2,2,2,4,4,4,4,7,7,7,8,8,8,2006
65196,12791370000,18,48,50,56,67,72,76,76,78,78,78,78,78,2006
65217,55921828700,6,6,6,6,6,6,6,6,6,6,6,6,6,2006
65253,57202701886,2,2,4,7,16,18,21,29,36,36,36,36,36,2006
65256,7004594330,56,61,89,91,101,106,131,141,147,147,173,173,185,2006
65259,6506347688,10,10,10,10,10,10,10,10,18,18,18,18,18,2006
65406,7005726159,19,24,49,50,58,68,78,102,115,115,128,128,151,2006
65417,8963720600,18,25,25,25,38,48,71,100,100,118,131,136,143,2006
65459,24336025600,4,4,4,5,5,5,5,5,5,5,5,5,5,2006
65460,6603764032,7,7,7,7,7,10,10,10,10,29,29,29,29,2006
65657,55460345700,6,6,7,10,28,29,31,31,31,31,31,34,41,2006
65696,16175717700,3,8,14,14,26,29,33,34,36,37,42,47,47,2006
65702,6603494803,3,3,3,3,3,3,5,5,5,5,5,5,5,2006
65836,12775279400,2,2,2,4,4,8,11,13,13,21,21,27,27,2006
65847,57201577967,1,2,2,2,2,2,5,5,13,22,24,27,28,2006
65961,8444058100,3,5,5,5,5,5,8,8,8,8,8,8,8,2006
66120,7202607148,4,4,4,4,10,12,13,13,13,13,13,14,14,2006
66129,23978214900,2,4,4,4,4,4,4,4,4,4,4,4,4,2006
66138,22980098400,2,2,2,5,10,11,11,11,11,11,11,11,11,2006
66142,7003526937,24,24,24,24,24,24,24,24,24,24,24,24,24,2006
66222,56213058900,17,17,17,17,17,25,30,33,48,59,67,67,67,2006
66277,6603667567,11,11,12,12,12,12,12,12,13,13,13,13,13,2006
66335,57196726225,6,6,6,6,6,6,6,6,6,6,6,6,6,2006
66395,55534353800,2,2,2,2,2,3,3,3,3,3,3,3,3,2006
66397,24171996400,1,1,4,8,8,8,11,13,13,14,16,16,19,2006
66466,7006449078,16,16,16,16,16,19,19,25,25,28,28,28,28,2006
66507,7003772763,10,10,10,10,13,13,17,17,17,17,17,17,17,2006
66584,55912850600,10,10,10,10,10,10,10,10,10,10,10,10,10,2006
66653,9249319500,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
66731,14017765800,4,4,6,6,6,6,9,9,12,15,15,19,23,2006
66738,23395692400,5,6,6,7,7,15,20,23,24,24,30,33,35,2006
66750,6602142987,43,43,43,43,67,67,75,75,82,82,89,89,89,2006
66792,16548968200,2,2,2,5,5,9,9,9,9,14,14,14,14,2006
66823,14028084900,11,11,11,11,11,11,11,11,11,11,11,11,11,2006
66856,21833338300,7,9,11,11,21,27,35,39,46,47,52,63,68,2006
66957,24177476100,2,2,6,6,6,13,13,13,17,17,17,17,17,2006
66961,55249883700,8,8,8,8,8,18,18,18,18,18,18,18,18,2006
66993,6507331875,8,8,8,8,8,8,8,8,8,8,15,15,15,2006
67015,15925259200,4,4,4,4,4,4,4,4,4,9,9,9,9,2006
67019,6506999765,12,12,12,19,19,19,19,19,19,19,19,19,19,2006
67028,26643627900,1,1,1,1,1,1,1,1,1,1,1,1,4,2006
67032,7102332490,2,2,2,2,5,5,5,5,5,5,7,7,7,2006
67114,14050627600,2,2,3,4,7,10,12,18,18,18,22,24,31,2006
67116,35562059300,7,7,7,7,7,7,7,7,7,9,9,9,9,2006
67144,12545002400,3,3,7,12,13,13,13,13,13,21,27,34,34,2006
67217,9241506500,4,9,9,14,16,19,19,19,21,24,24,24,24,2006
67225,6701537734,5,5,5,5,6,6,6,6,6,6,6,6,6,2006
67573,7003603262,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
67583,7004011745,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
67588,14033772100,3,9,13,14,19,20,21,24,26,27,27,29,32,2006
67639,8044761500,4,13,13,14,14,14,46,46,52,52,52,52,52,2006
67650,26530737900,2,2,2,2,3,3,3,5,5,5,5,5,5,2006
67736,7004104722,3,14,15,15,33,33,33,41,46,46,54,54,54,2006
67771,6507074952,4,4,4,4,4,8,8,8,10,10,10,10,23,2006
67882,8719662900,4,4,4,4,4,6,7,7,8,8,10,10,10,2006
67900,8044762600,7,15,16,16,16,21,31,32,36,36,36,43,46,2006
67932,6603443244,1,6,9,12,14,14,15,19,24,25,29,35,38,2006
68016,7003748067,11,11,11,20,28,29,29,29,35,36,47,50,50,2006
68022,35613073200,9,9,9,9,9,9,9,9,9,9,9,9,9,2006
68056,8416995200,3,3,4,4,6,9,11,17,18,21,21,25,25,2006
68152,55463372700,21,21,23,23,25,25,25,25,36,36,36,36,36,2006
68170,8948001200,21,21,21,21,21,21,53,53,91,91,118,118,121,2006
68193,7004295903,11,27,49,51,82,93,99,106,117,125,150,158,180,2006
68218,57204778683,5,5,5,5,5,5,5,5,5,5,5,5,5,2006
68290,7402477496,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
68350,56340571200,2,2,2,2,4,4,4,4,4,4,4,4,4,2006
68385,7004093113,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
68531,56295327800,7,7,8,8,8,8,8,8,10,13,26,29,29,2006
68557,57200808635,1,1,1,1,1,1,1,1,1,14,14,14,14,2006
68579,6603451179,2,10,18,29,35,35,56,59,62,79,79,79,79,2006
68662,23989348900,2,2,3,3,3,3,3,3,3,3,3,3,3,2006
68681,15063847800,1,1,1,1,1,4,9,9,9,9,9,13,19,2006
68765,23487304400,2,3,3,3,4,4,4,5,5,5,10,10,10,2006
68866,6603232437,3,4,4,4,4,4,6,6,6,9,9,9,57,2006
68894,6508228034,2,2,2,5,7,7,7,9,9,9,9,12,12,2006
68926,14064523400,5,5,5,5,5,5,5,5,5,5,5,5,5,2006
68931,36158533200,1,1,1,1,3,5,7,10,12,12,16,20,20,2006
68934,7201869840,2,2,3,3,3,3,3,3,3,3,3,3,3,2006
68941,7004055778,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
69026,35766210900,4,4,4,4,10,10,14,14,14,14,43,43,43,2006
69030,6603095959,5,25,36,36,41,41,47,51,89,89,158,158,163,2006
69059,23391924700,1,1,4,6,11,15,15,16,16,20,23,23,26,2006
69140,6602164149,7,7,7,7,7,7,7,7,7,7,7,7,7,2006
69294,10044231400,20,20,20,20,20,20,20,20,20,20,20,20,20,2006
69359,13002711000,3,3,3,3,3,3,3,3,3,3,6,6,6,2006
69372,14016531800,4,7,8,8,12,36,36,42,48,48,57,59,59,2006
69387,9639045700,2,2,2,3,7,9,10,10,10,11,13,13,19,2006
69408,14056651500,5,5,9,20,22,22,25,26,30,30,34,36,42,2006
69439,34977364900,3,3,3,5,8,16,20,28,28,37,41,48,50,2006
69465,25927726700,2,2,2,22,22,22,32,32,32,36,36,36,38,2006
69529,14822087200,17,17,50,50,50,50,50,50,50,50,50,50,50,2006
69571,56328182400,1,1,1,33,33,33,33,33,33,33,33,33,33,2006
69651,36697141500,2,3,3,3,3,3,3,3,3,3,3,3,9,2006
69689,6701488992,2,2,2,4,4,4,5,19,19,19,19,19,19,2006
69764,6506717004,4,4,4,4,4,4,4,4,4,7,7,7,7,2006
69778,24390686000,16,16,32,35,35,35,43,46,46,50,50,64,80,2006
69817,12784989500,2,2,2,2,5,5,5,5,5,5,5,5,5,2006
69858,7003911704,7,7,7,7,7,7,7,7,7,7,7,7,7,2006
69867,14031530700,3,3,3,3,4,5,5,5,5,5,5,5,5,2006
69931,23392463800,2,10,11,14,28,60,67,71,72,72,72,72,72,2006
69991,6603607456,4,4,4,4,4,4,7,7,10,14,15,15,17,2006
70048,12794381700,19,19,39,39,124,124,130,130,141,141,213,213,213,2006
70053,7004720043,7,7,7,7,7,7,7,7,7,7,7,7,7,2006
70153,24450126600,7,10,13,17,17,17,19,19,21,21,21,25,25,2006
70199,6701551616,13,13,13,13,13,13,13,13,13,13,13,13,13,2006
70344,23501425200,2,2,3,5,5,5,7,8,9,9,9,9,12,2006
70450,6603945754,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
70468,7005457526,31,58,93,93,93,93,93,93,117,140,176,180,180,2006
70553,8224780900,1,1,3,3,11,11,18,18,18,19,19,21,25,2006
70717,24558942500,18,18,18,20,20,20,20,26,26,26,26,34,34,2006
70798,7801684070,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
70835,24725243300,13,13,13,13,13,13,13,13,13,13,13,13,13,2006
70839,35173035000,26,26,30,30,63,63,86,86,166,166,166,166,196,2006
70847,7004368712,2,2,2,2,2,2,2,5,5,5,5,5,5,2006
70985,7006043432,14,19,25,25,25,25,25,25,36,36,36,36,36,2006
70986,16174488900,6,6,6,6,6,8,11,11,11,11,11,11,11,2006
71074,6504720706,2,2,5,7,7,7,7,7,7,7,7,7,7,2006
71099,16644736100,3,3,3,3,3,4,4,4,11,11,12,12,22,2006
71165,8614971700,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
71186,7006547945,34,34,34,34,34,34,34,34,34,34,34,34,46,2006
71219,7202228141,5,5,5,5,5,5,5,5,5,5,5,5,5,2006
71293,7101986895,43,43,43,43,71,71,75,75,83,83,83,83,83,2006
71474,35483353700,3,6,11,11,11,31,38,41,42,49,49,60,63,2006
71493,15129020600,6,15,16,20,35,37,46,58,58,58,58,62,67,2006
71631,23059958900,16,16,29,29,69,76,77,172,197,197,289,289,320,2006
71685,7102934008,4,7,7,7,8,9,9,10,10,10,10,11,11,2006
71732,23667856000,1,1,2,3,3,3,8,10,11,11,11,12,12,2006
71782,24775738100,3,7,7,7,14,14,14,14,14,14,20,20,20,2006
71831,23486539100,4,4,4,7,7,14,32,44,57,61,71,73,73,2006
71837,6701376544,9,9,9,9,9,9,9,9,9,9,9,9,9,2006
71844,35748506700,29,29,29,29,48,48,48,48,131,131,131,131,189,2006
71970,6603775381,4,4,49,49,49,51,51,51,51,51,51,51,51,2006
72171,55928599600,9,9,9,9,9,9,9,9,9,13,13,13,13,2006
72172,14632476500,2,3,3,3,3,4,11,15,17,17,17,31,32,2006
72280,22836277400,1,2,2,2,2,2,3,3,3,7,7,7,7,2006
72302,7003702101,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
72315,15765439700,5,5,5,5,5,5,5,5,5,5,5,5,5,2006
72354,8872313500,2,2,2,2,2,2,2,2,2,2,2,11,18,2006
72458,14825756600,46,46,111,111,203,203,448,448,491,491,562,562,603,2006
72476,24172494700,3,3,3,3,3,3,3,3,6,6,6,13,13,2006
72505,16230669600,6,6,16,16,19,19,26,29,31,31,54,54,67,2006
72599,18037568300,3,3,3,3,3,3,5,8,8,8,8,8,9,2006
72609,16175788800,5,6,6,6,23,24,35,37,44,48,48,51,56,2006
72754,14824850700,14,14,55,65,79,93,119,119,162,162,215,238,302,2006
72809,22233339000,5,5,5,5,7,9,9,15,16,20,22,29,38,2006
72826,24492107600,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
72976,7006292003,4,4,4,4,4,4,7,7,12,12,12,12,18,2006
72981,57203213551,6,6,6,6,42,42,42,42,106,113,192,192,192,2006
72983,24460308900,9,22,38,38,38,38,38,38,38,38,38,38,38,2006
73052,24367089300,3,6,6,6,13,13,13,13,16,16,16,16,16,2006
73151,56065076300,1,1,1,1,1,5,5,5,8,8,8,8,12,2006
73313,7006606425,7,7,16,16,16,32,46,60,70,70,70,70,70,2006
73360,6603593947,6,6,7,8,8,8,8,8,19,19,19,19,19,2006
73479,7005915474,2,2,5,5,5,5,5,5,5,5,7,7,7,2006
73555,9277574900,3,7,7,7,8,8,12,12,12,12,18,21,21,2006
73619,55924033400,1,3,3,3,3,4,4,4,6,6,6,6,6,2006
73647,24342059000,5,5,5,12,12,12,12,12,12,12,12,12,12,2006
73745,6603473722,43,43,43,43,43,43,43,43,43,43,43,43,43,2006
73751,24466246600,4,4,6,6,6,15,15,15,31,34,34,34,34,2006
73762,8561351900,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
73778,8703450300,10,16,17,17,17,18,18,18,18,27,30,30,41,2006
73862,8898440500,4,4,4,4,4,4,4,4,12,15,17,18,18,2006
73931,36917174300,1,1,1,1,2,4,7,7,8,8,8,8,10,2006
74054,13105211400,6,6,6,11,11,11,11,11,11,11,11,11,11,2006
74101,14919260600,2,2,2,4,4,11,11,11,11,16,27,29,29,2006
74163,9535827300,65,65,65,65,65,65,65,65,72,72,72,72,72,2006
74300,56250075000,4,4,6,9,9,9,9,9,9,57,57,57,57,2006
74325,7005990553,3,3,3,3,3,3,9,9,9,9,9,9,9,2006
74331,8703972200,3,3,4,4,4,8,8,8,8,8,8,8,8,2006
74336,6603636869,16,16,16,16,16,16,16,16,16,33,37,45,45,2006
74352,15055568100,2,3,3,8,11,13,18,21,28,33,36,39,39,2006
74354,12798934900,4,4,4,5,5,5,5,5,5,5,5,7,7,2006
74442,6604099100,6,6,6,6,6,6,6,6,6,6,6,6,6,2006
74449,15043862500,4,6,6,6,9,14,17,17,18,18,23,23,23,2006
74465,7103257077,2,2,7,7,7,9,9,13,25,25,25,25,25,2006
74512,8654223100,5,5,5,5,5,5,5,5,5,5,5,5,5,2006
74526,6603963115,3,3,11,11,11,11,11,15,15,18,18,18,18,2006
74532,18234152100,2,5,5,5,24,32,40,40,46,46,48,56,58,2006
74624,15923870800,2,2,6,6,6,9,9,9,9,9,9,9,9,2006
74665,7006357927,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
74710,6701787364,9,9,9,9,9,9,9,9,9,9,9,9,9,2006
74752,6603787233,29,29,29,29,29,29,29,29,79,79,79,79,79,2006
74753,6602092499,4,4,4,4,4,4,4,4,4,4,9,9,9,2006
74801,56270305100,4,4,4,8,8,8,8,8,8,8,8,8,8,2006
74814,7003542171,7,7,7,7,7,7,24,24,24,30,30,30,41,2006
74845,14051444700,2,6,16,19,22,23,29,37,44,46,46,47,56,2006
74873,16231956400,33,52,61,85,107,111,111,121,152,168,169,179,193,2006
74930,24922816000,1,1,1,8,8,8,11,11,14,14,14,14,17,2006
74931,14055442800,4,4,4,4,4,13,15,18,24,26,26,32,32,2006
74944,7003345567,4,4,4,4,4,4,12,12,15,15,17,17,17,2006
74955,56238120900,6,8,8,8,8,8,8,14,14,14,14,14,14,2006
74993,14619101800,2,2,2,2,2,3,3,3,3,3,3,3,3,2006
75012,16021537000,3,3,5,7,9,11,11,11,14,16,20,23,24,2006
75125,14630783700,17,17,17,17,17,17,17,17,17,17,17,17,17,2006
75270,8852610200,16,16,16,16,21,27,28,28,28,28,28,28,28,2006
75278,10242716500,3,3,3,3,10,13,17,17,19,19,20,24,26,2006
75375,55968240400,4,4,4,5,10,10,21,30,31,43,48,55,55,2006
75381,14218962900,21,21,21,21,21,21,21,21,21,21,21,21,21,2006
75497,6602070055,1,1,6,6,9,9,9,9,9,9,87,87,89,2006
75543,7003307102,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
75581,13008857100,3,12,30,33,33,35,39,51,71,92,98,102,102,2006
75584,55315391900,3,3,3,3,3,3,6,8,9,9,9,9,9,2006
75589,23025939700,2,2,3,4,4,4,6,8,8,8,8,8,8,2006
75596,10739233400,3,3,3,4,4,7,11,11,13,13,13,13,13,2006
75597,39862873800,7,7,7,7,7,7,7,7,7,7,7,7,7,2006
