ID,2013,2014,2015,2016,2017,2018
35085257700,6,6,6,34,34,34
55803519000,24,25,29,29,29,40
42761115800,2,3,3,3,3,3
57203057685,4,4,6,8,13,13
56567441400,4,4,6,7,9,9
56433273800,8,8,8,8,8,8
55914280300,3,3,3,3,3,3
56007707100,7,7,7,7,9,9
55655050200,6,6,6,6,6,6
22734417100,9,9,9,9,15,15
55661089200,8,8,8,8,8,8
35234725000,4,4,4,4,4,4
55979015600,4,4,4,8,8,8
55830160200,5,5,5,5,5,5
6602231834,4,4,4,4,4,4
8374046000,1,2,2,2,2,2
55876498300,8,8,8,20,22,22
56025654500,3,3,3,5,5,5
55081255800,7,8,8,10,10,11
15836537200,39,39,39,39,39,39
26645213500,2,2,2,2,2,2
56330291300,2,2,2,2,2,2
56022838100,6,6,6,6,6,6
7101872291,4,6,6,6,6,9
55930703000,1,1,2,2,2,2
55973257000,1,2,2,6,6,6
56411911800,9,15,15,15,15,15
55806048400,5,5,5,5,5,5
40561505400,4,4,11,11,11,11
57203197453,4,4,4,4,4,4
55375770500,6,6,6,6,6,6
55646094500,2,2,2,2,2,2
57197961208,6,6,6,6,6,6
7202871891,5,5,5,5,5,21
7003466612,2,3,3,3,3,3
25960356300,8,9,10,10,10,10
55890557200,2,2,2,2,2,2
24824964100,2,2,2,2,2,2
35190717200,2,2,2,2,2,2
7005667665,4,4,4,4,4,4
55829998700,6,6,6,6,6,6
55105171700,5,6,7,8,9,9
56085117900,19,20,20,20,20,20
56017310700,2,4,4,4,4,4
37010755000,7,7,7,7,7,7
22961079900,7,7,7,7,7,7
24484191400,16,16,16,16,16,16
55925925500,15,15,15,15,15,15
53663961200,3,3,3,3,3,3
55806294600,21,21,21,21,21,21
55266690500,8,8,8,8,8,8
23009895700,4,4,4,4,4,4
35303468300,5,5,5,5,5,5
55844427400,2,2,2,2,2,3
7006558395,3,3,3,3,3,3
57197500450,2,2,2,2,2,2
55920556800,2,2,2,2,2,2
36125445500,3,3,9,9,9,9
55698879800,3,3,3,3,3,3
55907637700,3,6,8,8,10,13
36924629000,2,2,2,2,2,2
52664143700,5,5,5,5,5,5
48361799800,8,17,17,17,17,17
55839254400,3,3,3,3,3,3
44061291000,2,7,7,7,7,7
7004219515,6,6,6,6,6,6
24537844500,4,4,4,4,4,4
8076997700,4,4,4,4,4,4
7102196556,2,6,12,12,16,16
6602840588,20,20,20,20,20,20
56214649000,5,5,5,5,5,5
8379825500,7,7,7,7,7,7
55931005100,7,7,7,14,14,14
24174044400,3,3,3,3,3,3
56140005500,3,5,5,5,5,5
57201544749,3,3,3,3,3,3
55680858400,3,3,3,3,3,3
36988159000,2,3,3,3,3,3
23108336900,6,6,6,6,6,6
23492825200,4,4,4,5,5,5
7003469797,4,4,4,4,4,4
56147507300,1,1,1,1,1,1
23976086600,1,1,1,3,3,5
56461260800,1,1,1,1,1,1
55367006400,1,1,1,1,1,1
35364216400,4,4,4,4,4,4
56105591100,5,5,5,5,5,5
55967776000,4,5,7,10,13,19
56145737100,2,2,2,2,2,2
56114970200,3,3,3,3,3,3
22234977500,9,9,9,9,9,9
53265147700,6,7,7,7,8,8
56158179900,5,5,5,5,5,5
24376194400,12,12,12,12,12,12
56027665600,4,4,4,4,4,4
55964876200,1,1,1,1,1,1
36946855200,11,11,11,11,11,11
24169943400,3,3,3,3,3,3
36982835300,5,5,5,6,6,6
7006621285,2,3,3,3,3,3
57193513970,7,7,7,7,7,7
36008921300,2,2,2,2,2,2
26647140800,3,3,3,3,3,3
7005173383,28,28,28,28,28,28
52364089400,4,4,4,4,4,4
7006624904,3,3,3,3,3,3
55861656300,7,9,9,14,21,27
55028597300,6,6,10,10,10,10
55951934300,2,2,2,2,2,2
36975988600,5,5,5,5,5,5
55972133000,1,3,3,3,3,4
57205007988,4,4,4,4,4,4
35795453500,16,16,16,16,16,16
55796165100,3,3,3,3,3,3
37665311300,3,3,3,3,3,3
7003480764,11,11,11,11,11,11
55826994600,2,4,7,9,9,9
57197806568,4,4,4,4,4,4
36166488500,5,5,5,5,5,6
24485336900,9,9,91,91,91,91
7801549349,8,8,8,8,8,8
56039592600,7,7,7,10,10,10
7003597730,12,12,12,12,12,12
55897428600,4,4,4,4,4,4
52763658400,2,2,2,2,2,2
55541516900,3,3,3,3,3,3
56023104000,1,1,1,1,1,1
55835250700,2,2,2,2,2,2
55925361400,5,5,5,5,5,5
35311478300,5,5,5,5,5,5
7003599089,3,3,3,3,3,3
55520197900,3,4,4,4,4,4
35614767500,3,3,3,3,3,3
56005255700,7,12,12,12,12,12
8894642800,61,61,61,61,67,67
6506880314,2,2,2,2,2,2
55831063200,5,5,6,6,6,6
56541720300,3,3,8,8,8,8
35073131700,3,3,3,3,3,3
57035737800,17,17,17,17,17,17
55840028100,3,3,3,3,3,3
36901754000,11,11,11,11,11,11
8907554500,5,5,5,5,5,5
56094374100,8,8,8,8,8,8
55085528500,2,2,2,2,2,2
55885227800,5,5,10,10,10,10
24320947300,8,8,8,8,8,8
53882242300,10,10,10,10,10,10
56398459200,3,3,3,3,3,3
26021228000,2,2,2,2,2,2
23010463700,4,4,4,4,4,4
55634682600,3,6,6,6,6,6
55915154300,62,62,62,62,62,62
54885330100,7,7,7,7,7,7
55925397200,5,5,5,5,5,5
55557808100,5,31,31,31,31,31
56095347400,1,1,1,1,1,1
34167510000,4,5,5,17,17,17
53866083300,2,3,3,3,3,3
55472991900,1,1,1,1,1,1
55855489800,6,7,7,7,8,8
36810245600,3,6,6,8,13,13
14826696900,9,9,9,9,9,9
56146379500,6,6,6,6,6,6
6602527109,3,3,3,3,3,3
7801421953,5,5,7,7,7,7
54890798600,3,3,3,3,3,3
55618765100,3,3,3,3,3,6
55953421500,6,6,6,6,6,6
55615586200,7,7,9,9,9,9
55871866100,3,3,3,3,3,3
35788674300,3,3,3,3,3,3
55777149400,2,2,2,2,2,2
57070291900,2,2,2,2,2,2
13610836500,7,7,7,7,7,7
55922261100,2,2,4,4,4,6
55788946100,2,2,3,3,3,3
55926533200,2,2,2,2,2,2
26031412200,3,3,3,3,3,3
55602311900,11,11,11,11,11,11
56122597100,2,2,2,2,2,2
55938079700,10,10,10,10,15,15
15726235300,5,5,5,5,5,5
55203597000,2,2,2,2,2,2
55322126000,5,5,10,10,10,10
55014277000,11,11,11,11,11,11
55957317300,3,3,3,3,3,6
6504308390,4,4,4,4,5,6
6603787999,2,2,2,2,2,2
55794553400,5,5,5,5,5,5
6602917802,5,8,8,8,8,8
55841997100,3,3,3,3,3,3
57203375091,3,3,3,3,3,3
56016410000,3,3,3,3,3,3
55935506800,5,25,29,29,33,33
55587809100,2,2,2,3,3,3
56029314200,1,2,2,2,2,2
45761127400,6,6,6,6,6,6
56992594800,5,5,5,5,5,5
56032319700,13,13,13,13,13,13
55618289300,4,4,6,6,6,6
57198653364,4,4,4,4,4,4
56386398000,4,4,6,6,7,7
22135017800,5,5,5,5,5,5
55637211900,2,2,2,5,5,5
56102868300,5,5,5,5,5,5
6602271599,7,13,13,13,13,13
16319867300,3,3,7,7,7,7
57197355975,19,19,19,19,19,19
35310854300,13,13,13,13,13,13
56498045300,3,3,3,3,3,3
7003551084,5,5,5,7,8,8
24725118000,4,6,6,6,6,6
56081489200,8,8,10,10,10,34
56066955100,2,2,2,2,2,2
55812961900,9,9,9,9,9,9
6601961797,12,12,12,12,12,12
56016739500,5,9,9,10,10,10
6504783762,8,8,8,8,11,21
55443448900,1,1,1,1,1,1
55967800400,32,32,32,32,32,32
55830848900,3,3,3,3,3,3
55915124500,13,13,13,13,13,97
38562674300,1,1,1,1,1,1
55690138000,10,10,10,10,10,10
56102158300,3,3,3,3,3,3
55884138900,3,3,5,5,12,12
36761072900,3,3,3,3,3,3
50862002500,3,7,8,9,9,11
36713693900,4,4,4,4,4,4
9534775100,5,5,5,5,5,5
57197916189,7,7,7,7,7,7
49560921100,2,2,3,3,7,7
7102047849,12,12,12,12,12,12
16183304500,10,10,10,10,10,10
56136938100,3,4,5,5,5,5
16643805100,3,3,3,3,3,3
55746146200,8,8,8,8,8,8
55532222200,4,4,4,4,4,4
57197339704,1,1,1,3,3,3
56245045400,3,3,3,3,3,3
6602498580,7,7,7,7,7,7
7102858782,3,3,3,3,3,3
57018976400,2,2,2,2,2,2
37107992200,2,2,2,2,2,2
6504802274,7,7,7,7,7,7
7101819179,4,4,4,4,4,4
6507942947,3,3,3,4,4,4
57198480191,2,2,2,2,2,2
36681882400,10,10,10,10,10,10
15220286300,2,4,4,4,4,4
57200265948,6,6,8,8,8,8
54584822500,2,6,7,7,11,11
55582622400,1,2,2,2,2,3
55816365700,2,2,2,2,2,2
55767748700,4,4,4,4,4,4
55893492800,4,4,4,4,4,4
56105136500,5,5,5,5,5,5
56212784700,1,1,1,1,1,1
56500221900,4,4,4,5,6,6
15135894000,32,32,32,32,32,32
55813443600,3,3,3,3,3,3
16426457000,7,7,7,7,7,7
57199984015,4,4,4,4,4,4
35410513200,17,17,17,17,17,17
56541330000,3,3,3,3,3,3
36128252300,10,10,10,10,10,10
15724669900,3,3,3,3,3,3
55917377900,3,4,6,6,6,6
57198201823,2,3,3,3,3,3
57052745800,3,3,3,3,3,3
26535579000,5,5,5,5,5,5
55804611600,1,3,3,3,3,7
55727558100,6,6,6,6,8,8
33267970300,8,8,8,8,8,8
7006607600,16,16,16,16,16,16
57198242221,8,8,8,8,8,8
24462445200,5,5,5,5,5,5
55694256200,4,4,5,5,5,5
55930389300,4,4,4,4,4,4
55903875700,5,5,5,5,5,5
35226289400,3,6,6,6,6,6
55553686400,2,5,5,5,5,5
55915441500,11,11,11,11,11,11
55873720700,7,14,14,14,14,14
26867983700,7,7,7,7,7,7
56900015400,9,9,9,9,9,9
56110154800,14,14,14,14,14,14
55918206000,1,1,1,1,1,1
55978255300,21,21,21,21,21,21
55123089900,5,5,5,5,5,5
57188931390,3,3,3,3,3,3
55967498300,3,3,5,8,8,8
6505786260,2,14,14,14,14,14
23394109900,3,21,21,21,21,21
54965225600,2,2,2,2,2,2
6701576306,1,1,1,1,1,1
56034714500,13,17,17,24,24,24
6602692128,1,1,1,1,1,1
57191316451,4,4,4,4,4,4
56428506600,9,9,14,16,20,20
55446539500,5,5,6,6,7,7
56077198300,1,2,2,3,3,3
24512005500,5,5,5,5,5,5
55920000400,2,2,2,2,2,2
55826761100,3,3,3,3,3,3
56014451700,2,2,2,2,2,2
34979041400,4,4,4,4,4,4
55428829400,2,2,6,6,9,9
24470534300,19,19,19,19,19,19
7004443252,9,9,9,9,9,9
56669348300,5,5,5,5,5,5
36902124700,3,3,3,3,3,3
56131819200,4,4,4,4,4,4
36550560100,11,13,13,13,13,13
55652451500,3,3,3,3,3,3
52663154300,2,5,5,5,5,5
55834714400,10,10,10,10,10,10
6507363940,4,4,4,4,4,4
56224001600,3,3,4,4,4,6
6602076515,4,4,4,4,4,4
57203702320,1,1,1,1,1,1
55967686000,3,3,3,3,3,3
36245502000,3,5,5,5,8,8
6505888134,8,11,11,11,29,29
24172803800,4,6,6,6,6,6
55986976600,5,9,9,9,10,15
16041892600,14,14,14,14,14,14
55567887000,4,4,4,4,4,4
55681347000,3,3,3,3,3,3
55811385300,12,12,12,12,12,12
7006839699,1,1,1,1,1,1
35324251900,1,1,1,1,1,1
6603110179,13,13,13,13,13,13
36925549600,3,3,3,3,3,3
6507587913,3,3,3,3,3,6
7101651488,10,10,10,10,10,10
55193838100,7,7,7,7,7,7
55837996100,4,4,4,4,4,4
35956287700,3,3,3,3,3,3
16151212100,12,12,12,12,12,12
55817031000,7,7,7,7,7,7
49561044900,6,6,6,6,6,6
57199798814,8,8,8,8,8,8
6507843587,6,6,6,6,6,6
14021735100,2,2,2,2,2,2
55198931300,3,3,3,3,4,4
55767213500,2,2,2,2,2,2
15835741900,1,1,1,1,1,1
14065624800,12,12,12,12,18,18
55780402800,12,12,12,12,12,12
36940750700,9,9,9,9,9,9
6603781844,5,5,5,5,5,5
55489663600,6,6,6,6,6,6
55468059900,2,2,2,2,2,2
7801386463,4,4,4,4,4,4
55247412000,3,3,3,3,3,3
55797835000,3,3,3,3,3,3
55843300100,1,1,1,1,1,1
55633756900,3,6,6,6,6,6
25822150700,8,8,8,8,8,8
47962310400,7,7,7,7,7,7
56103858300,6,6,8,8,10,10
6701696329,6,6,8,8,8,8
7202281519,51,79,88,88,114,114
55820076600,2,2,2,4,4,4
56022644900,5,5,5,15,15,15
55698516700,9,9,9,9,9,10
7003840359,3,11,11,14,19,22
25225486200,6,6,33,33,33,33
22037043400,2,2,2,2,2,2
14049048100,4,4,4,4,4,4
56404299600,2,16,28,39,41,41
25647907600,15,15,15,15,15,15
56041615100,5,5,5,5,5,5
55906994500,2,2,2,2,2,2
6603143898,10,10,10,10,10,10
23388829900,2,2,2,2,2,2
54386518900,10,10,10,10,10,10
6504210380,62,62,62,62,62,62
7003592953,5,5,5,5,5,5
55561762900,1,5,5,5,5,6
36242168700,5,5,5,5,5,5
9337843600,29,29,29,29,29,48
55842262700,3,3,3,3,3,3
7003437615,1,1,1,1,1,1
57204717000,1,1,1,1,1,1
56031483700,3,3,3,3,3,3
55315829200,5,5,5,5,5,5
55923229100,3,3,3,6,6,6
26640363300,5,5,5,5,5,5
37064892500,11,11,11,11,11,11
55915396100,4,4,4,4,4,4
55355235000,3,3,3,3,3,3
56287252700,12,13,13,13,13,13
55559270200,4,4,4,4,4,4
55513015200,16,16,16,16,16,16
56010014300,4,4,4,4,4,4
56021637300,6,6,6,6,6,6
55817781300,4,5,5,8,8,8
57199356843,4,4,4,4,4,4
36725454400,2,2,3,3,3,3
55931231000,3,3,3,3,3,3
6506141562,1,1,1,1,1,1
24802541600,3,6,7,7,10,14
26867912800,5,5,5,5,5,5
6603447785,3,3,8,8,8,8
26428080900,5,5,5,5,5,5
56095530900,3,3,3,3,3,3
55758893700,4,4,4,4,4,4
57008823500,5,5,6,7,7,7
56258558300,1,1,1,1,1,6
56027544500,4,4,4,4,4,4
55853891700,4,5,5,5,5,5
35324959800,4,4,4,4,4,4
44761389400,10,30,47,58,63,75
55856322800,2,2,2,2,2,2
18042316900,9,9,9,9,9,9
55798249200,4,4,4,4,4,4
55911868500,10,10,12,12,12,12
9843854600,3,4,4,4,6,6
55363344200,4,4,4,4,4,4
35393565900,17,17,17,17,17,17
6602695832,2,2,2,2,2,2
6506599466,13,13,13,13,13,13
56031797300,3,3,3,3,3,3
55671168600,26,26,26,38,38,38
55532057700,7,7,7,7,7,7
55485507900,8,10,10,10,10,10
16302024600,10,18,18,18,18,18
55557997000,2,7,7,7,7,7
6601976087,2,2,2,2,2,2
55796994700,2,2,2,2,2,2
37118532100,3,3,3,3,6,6
24462581700,6,6,6,6,6,6
18042298600,6,10,10,10,10,10
57204134737,4,4,4,4,4,4
56153284300,6,6,6,6,6,6
56036793800,2,2,4,6,6,6
56084164500,3,3,3,3,3,3
55917115400,2,2,2,2,2,2
7005931506,8,8,8,8,8,8
55510173700,3,6,6,6,6,6
26538485400,35,35,35,35,35,35
57197402593,4,4,4,4,4,4
35107904300,1,1,1,3,3,3
16030875000,1,1,1,1,1,1
7003461402,4,4,8,8,8,8
57196395109,3,3,3,3,3,3
55630094100,3,3,3,3,3,3
55605194900,3,3,5,5,5,5
56082162600,5,5,5,5,5,5
55320703500,3,4,4,4,4,4
56104357100,3,3,3,3,3,3
8918360800,7,7,7,7,7,7
56177583700,2,3,4,4,4,5
56082380600,2,2,2,2,2,2
55635260700,4,4,4,4,4,4
44761505500,4,4,4,4,4,4
37097261100,4,4,4,4,4,4
56177943600,2,2,2,2,2,2
56683286700,4,6,6,6,6,6
57199658689,2,2,2,2,2,2
55184084100,2,2,2,2,2,2
55982620600,2,2,2,2,2,2
56227442600,3,4,4,4,4,4
8719945300,3,4,4,4,4,4
55861345700,4,4,9,9,9,10
55960888500,2,2,2,2,2,2
6603771147,53,53,53,53,53,53
55821116600,10,10,10,10,10,10
8638942700,7,7,7,7,7,7
7005944861,3,3,3,3,3,3
9739409200,2,2,2,2,2,2
55813130600,11,11,11,11,11,11
36476512000,3,3,3,3,3,3
25223309000,17,17,17,17,17,17
57190847566,9,9,9,11,11,12
6701766677,4,4,4,4,8,8
55343019400,4,4,4,4,4,4
7403462142,9,9,9,9,9,9
6603605408,6,6,6,6,6,6
55652835300,6,6,12,13,13,13
37077694000,5,8,8,8,8,8
12792309100,8,8,8,8,8,8
55326115600,5,7,7,7,14,14
55425763000,7,7,7,7,7,7
55842410300,3,3,3,3,3,3
56689406600,5,12,25,35,35,44
57199900532,6,6,6,6,6,6
56390829900,3,4,4,4,4,4
57198190848,3,3,3,3,3,3
56085851500,8,8,8,8,8,8
26324892500,18,18,18,18,18,18
6507258551,4,4,4,4,4,4
16306675500,7,7,7,7,7,7
55800094700,3,4,4,4,4,4
56436930000,5,5,5,5,5,5
55884243500,9,10,10,10,10,10
55658818700,9,9,9,9,11,11
56039169500,9,9,9,9,9,9
36954792800,14,14,14,23,23,23
55817310000,7,7,7,7,7,7
27567584200,3,3,3,3,3,3
7004250966,11,11,11,11,23,23
55954349800,5,5,5,11,16,16
37029650100,5,5,5,5,5,5
55903861400,13,13,13,13,13,13
54891930800,13,13,13,13,13,13
12446736200,12,12,12,12,12,12
55761282200,10,10,10,10,10,10
55926017600,15,15,15,15,15,15
18041546400,6,6,6,6,6,6
8601542700,5,8,8,11,11,11
7004234709,2,9,9,9,9,9
24802658700,4,4,4,4,4,4
56085547900,4,4,4,4,4,4
53264621900,5,5,5,5,5,5
56051596000,7,7,7,7,7,7
15753835900,3,6,6,6,6,6
7003717183,4,12,12,12,12,12
55780403900,3,3,3,3,3,3
55910609700,4,4,4,4,4,4
6602209434,9,9,9,9,9,9
55943462000,2,2,2,2,2,2
55840470300,12,12,19,21,21,21
57203111353,8,8,8,8,17,17
56370379800,4,4,4,4,4,4
56016527100,2,2,3,3,3,3
55804591600,4,4,4,4,4,4
55747324700,5,5,5,5,6,6
43061122100,1,1,1,1,1,2
10640346600,1,3,5,5,5,5
55928812500,3,3,3,3,3,3
55974440900,5,6,6,6,6,11
55787721000,5,5,5,5,5,5
6506992291,6,6,10,15,27,27
55307566800,2,2,2,2,2,2
40561042400,37,37,37,37,37,37
7401825049,2,2,2,2,2,2
22933782100,5,5,5,7,7,7
36084256200,2,2,2,2,2,2
36006441900,4,4,4,4,4,4
55886290200,2,2,2,2,2,2
55892013900,1,1,2,11,15,15
37058139100,3,5,5,5,12,14
56006588600,1,2,3,7,11,16
26025769800,2,2,2,2,2,2
23010370200,3,3,3,3,3,3
7007013038,6,6,6,6,6,6
24475001800,15,15,23,26,26,26
56328717900,3,4,4,4,4,4
57200791575,5,5,5,5,5,5
55139530100,23,23,23,23,39,39
36609527800,1,1,1,1,1,1
6603460936,2,2,2,2,2,2
9334200900,9,9,9,9,9,9
55651880100,5,8,8,8,15,16
36859689600,8,8,13,13,15,15
55620480400,2,2,2,2,2,2
55224621900,3,3,3,3,3,3
6701321340,8,8,8,8,25,25
55956875200,4,4,4,4,4,4
55601239000,17,17,17,17,17,17
57193362643,9,9,9,9,9,9
55973333100,8,8,8,8,8,8
34969825800,11,13,13,13,13,13
55757844700,10,16,16,16,19,19
55425580200,2,2,2,2,2,2
36797455700,4,4,4,4,4,4
17135506300,3,3,3,3,3,3
14033700400,5,5,5,5,5,5
26424079600,2,2,2,2,2,2
6701654162,10,10,10,10,10,10
55842075200,7,9,9,9,9,9
55681115900,10,18,20,20,20,20
6701340565,7,7,7,7,7,7
35587893700,5,5,5,5,5,5
55799811800,9,15,15,15,15,15
55916320000,2,2,2,2,2,2
55844514000,4,7,7,7,7,7
55745594200,3,3,3,3,3,3
24066534000,2,3,3,3,4,5
34872579200,2,2,2,2,2,2
56871981600,4,4,8,8,8,8
25634282000,4,4,8,14,22,22
7410170278,11,11,11,11,11,11
57190767143,4,4,4,4,4,4
36184909100,33,33,33,33,33,33
55697791600,7,7,7,7,7,7
55376895900,7,7,7,7,7,7
57190768034,4,4,4,4,4,4
57190212864,2,3,3,3,3,3
56104859200,6,6,6,10,10,10
56331022100,33,33,33,33,33,33
24777319700,51,51,51,51,51,51
22734799300,4,8,12,13,13,13
6701866563,3,3,3,3,3,3
6505865832,12,12,12,12,12,12
36536459000,3,3,3,3,3,3
56038790800,7,7,7,7,7,7
7202952312,10,10,10,10,10,10
6602451134,8,8,8,8,8,8
8948081100,5,5,5,5,5,5
35574662300,5,7,7,7,7,7
6505611632,4,4,4,4,4,4
55838916400,3,5,5,5,10,13
43860942100,6,6,6,6,6,6
55780294300,2,4,4,4,4,4
39061229800,7,7,7,7,7,7
7007140164,16,16,16,16,16,16
7102585924,7,88,88,88,88,88
36663064900,5,9,9,9,9,9
7004186302,7,7,7,7,7,7
55641572900,3,3,3,3,3,3
57190340505,3,3,7,7,7,7
16506620000,4,4,5,5,5,5
55844992100,5,5,10,10,10,10
36960841900,2,7,7,7,7,15
37033730900,37,37,37,37,37,37
56004638200,2,2,3,3,3,5
56012008600,5,5,5,5,5,5
25634188900,5,12,12,12,12,12
36549888700,26,26,26,26,26,26
57196578639,7,7,7,7,7,7
36911737100,26,26,26,26,26,26
57197476668,4,4,4,4,4,4
23469520500,3,3,3,3,3,3
15733280900,15,15,15,15,15,15
56036239100,6,6,6,6,6,6
43760903000,18,18,18,18,18,18
23567607700,9,9,21,31,31,31
23492281300,2,2,2,2,2,2
55845459000,6,6,6,6,6,6
55550579900,4,4,4,4,4,4
6603593205,3,3,11,11,11,11
7006916054,4,4,4,4,4,4
56073256200,3,3,3,3,3,3
36572917900,7,7,7,7,7,7
55799279700,2,2,2,2,2,2
23397850200,5,6,47,47,47,67
6603957729,4,4,4,4,4,4
55861046700,3,3,3,3,3,3
6603228651,2,2,2,2,2,2
23994298000,21,21,30,30,30,30
55646199000,5,5,5,5,5,5
24172981900,9,9,9,9,9,9
55735667200,3,4,4,4,4,4
55587861700,3,3,3,3,4,4
56028611600,2,2,2,2,2,2
55816667300,7,7,7,7,7,7
55953702200,2,8,8,9,9,15
36622116300,37,37,37,46,46,46
7004139728,17,17,17,17,17,17
6508353524,3,3,3,3,3,3
22334145600,5,5,5,5,5,5
55735494600,2,2,2,2,3,3
55596169900,3,3,3,3,3,3
15847798700,4,4,4,4,4,4
55841506600,4,4,4,4,4,4
55791597700,2,2,2,2,2,2
55894874600,56,56,56,56,56,56
8633041300,2,2,2,2,2,2
55919231400,2,2,2,2,2,2
36741284800,16,16,16,16,16,16
54406560700,7,7,7,7,7,7
7005218096,3,3,3,3,3,3
55860149900,2,2,2,2,2,2
7102079606,28,28,28,28,28,28
35766182800,6,7,7,8,8,8
55929928100,4,4,5,5,5,11
56041585500,12,12,12,12,12,12
56031468600,4,4,4,4,4,4
14057206300,2,3,3,5,5,6
55779567400,2,2,2,2,5,8
23493046100,10,10,10,10,10,10
36008088200,6,6,6,6,6,6
7103409531,3,3,3,3,3,3
7005769867,5,5,5,5,5,5
55831118400,4,4,4,4,4,4
57197277335,10,10,10,10,10,10
55627876678,4,4,4,4,4,4
55918190200,3,3,3,5,5,5
35821577000,4,4,4,4,4,4
55838521900,2,2,4,5,5,5
35090127900,10,14,14,21,22,22
35796860100,27,27,27,32,32,32
7004440931,5,5,5,5,5,5
56068096100,1,1,2,2,2,2
55903747800,6,6,8,8,8,8
55509594700,8,8,8,8,8,8
44861243900,2,4,4,4,4,4
55772734700,3,3,4,4,4,4
56330869200,11,11,11,11,11,11
7801415887,10,14,14,14,14,17
7101673933,3,3,3,3,3,3
55802018400,2,2,2,2,2,2
55583889600,5,5,5,5,5,5
55866590400,6,6,6,6,6,6
57197495699,14,14,14,14,14,14
54397600000,16,16,16,16,16,16
55765001319,2,2,2,2,2,2
55967401400,1,1,1,1,1,1
7006650428,3,3,3,3,3,3
6603714239,4,4,4,4,4,4
55750758600,6,6,6,6,6,6
56080707600,15,15,15,15,16,16
12789098300,17,17,17,17,17,17
55885348300,3,3,3,3,3,9
15069715200,3,3,3,3,3,3
56382000700,1,9,10,13,27,33
25651346000,1,1,6,6,6,6
57197908475,4,4,4,4,4,4
35932178000,11,11,11,11,11,11
55920455500,60,67,72,82,96,98
56644890200,2,2,2,2,2,2
7005065972,4,4,4,4,4,4
6603036791,23,27,27,27,27,27
24538051100,4,4,4,7,7,7
56038920500,5,5,5,5,5,5
20436420300,2,2,2,2,2,2
55588367800,13,13,13,13,13,13
6602324736,10,10,33,35,35,35
55930749100,1,1,4,4,4,4
55633513200,2,2,3,3,5,5
26221739100,9,9,9,9,9,9
55988450200,4,4,4,4,4,4
13409962900,4,4,4,4,4,4
36131536400,1,3,4,4,4,7
7006025510,51,51,51,51,51,51
21743785000,4,4,4,4,4,4
16311339000,18,18,18,18,18,18
36626075100,2,2,2,2,2,2
57191613139,3,3,3,3,3,3
7005811545,19,24,24,24,24,24
55751953600,3,3,3,3,3,3
55891124400,4,5,8,9,9,33
7201504141,3,3,3,3,3,3
55838294300,4,9,11,11,11,11
23393566900,3,10,10,10,10,10
35758471700,3,3,3,3,3,6
55628406700,14,14,14,14,14,14
39761589000,5,5,5,8,8,8
55615365100,4,4,4,4,4,4
7202145169,5,5,5,5,5,5
50160927600,9,18,26,26,26,26
36911705900,4,4,4,4,4,4
54948911700,4,4,4,4,4,4
19639870200,4,4,4,6,7,7
57205031539,6,6,6,6,6,6
55614058000,4,4,4,4,4,4
55489070700,4,6,6,6,6,6
8888202800,3,4,4,4,4,4
39160914300,3,3,3,3,3,3
15520493100,1,1,1,1,1,1
6603222876,17,17,17,17,17,17
55830559800,7,7,7,7,7,7
36679729000,3,3,3,3,3,3
56121921200,10,10,10,10,10,10
25723768300,14,14,14,14,14,14
55644036600,6,6,6,6,6,6
56027053500,3,3,3,3,3,3
54082709500,5,5,5,5,5,5
7005940561,1,1,1,5,5,5
55658151600,28,28,28,28,28,28
55987875800,4,5,8,12,28,49
55155463300,11,11,11,11,11,11
55585320700,5,5,5,5,5,6
14024871100,10,10,10,10,10,10
55689085900,7,7,11,11,11,13
34570066300,12,12,12,12,12,12
55871984600,1,1,1,1,1,1
55697670900,8,8,8,8,8,8
55206851100,3,3,3,10,20,30
15119001500,1,1,1,1,1,1
35277426600,56,56,56,65,65,65
55511617400,1,1,1,1,1,1
56541678100,10,10,10,10,10,10
16030373200,4,4,4,6,6,6
55546904300,4,4,4,4,4,4
6603224289,9,9,9,14,14,14
35318258700,4,4,4,4,4,4
22951218400,23,23,23,23,23,23
6602626439,4,8,13,16,18,18
55841675700,9,9,9,9,9,9
55756656700,2,2,6,11,11,11
35345438200,10,10,10,10,10,10
55949953000,3,8,13,13,13,13
55804210800,4,4,4,4,4,4
15724988400,12,12,12,12,12,12
24831463800,7,7,11,13,19,23
55440861500,3,3,3,3,3,3
35785529800,4,4,4,4,4,4
55438208200,5,5,5,5,5,5
6603922284,1,1,1,1,1,1
55953630300,2,2,2,2,2,2
51566129300,6,6,6,6,6,6
55616526600,4,4,4,4,4,4
34977575800,6,6,6,6,6,6
7003983241,4,4,4,4,4,4
7403236741,11,11,11,11,11,11
55816579200,6,6,6,6,6,6
7004357887,14,14,14,20,20,20
6602536579,4,4,4,5,5,5
57196586910,6,6,6,7,7,7
15048581500,3,3,3,3,3,3
7102277628,19,19,19,19,19,19
6603959409,10,11,11,11,11,11
55883984300,2,2,2,2,2,2
55829963200,5,5,5,5,5,5
56237148600,3,3,3,3,3,8
53064458900,6,6,6,6,6,6
56347692400,3,3,3,3,3,3
55370460900,3,3,3,3,3,3
55803707500,11,11,11,11,11,11
55938929000,5,5,5,5,5,5
8435698900,4,9,9,15,18,18
55434298600,3,4,4,4,4,4
55904385100,13,13,14,14,14,14
55953706400,4,4,4,4,4,4
57095629800,2,2,2,2,2,2
55818115800,4,5,5,5,5,5
