Unnamed: 0,ID,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,start_year
49842,56410878500,2,2,3,3,4,4,4,4,6,14,26,28,28,30,35,2004
49860,9238405000,3,3,3,5,5,5,5,6,6,6,6,6,7,7,7,2004
49866,8846491400,2,3,5,5,5,10,10,13,13,21,23,25,25,25,28,2004
49950,6701887500,8,8,19,21,21,21,33,41,55,83,83,100,119,121,128,2004
49955,7005933485,3,3,3,3,3,3,3,3,3,3,3,3,3,13,13,2004
50029,6701554779,1,1,1,1,1,1,1,1,1,1,1,1,1,16,16,2004
50077,7007082084,6,8,8,8,9,9,14,14,14,14,14,21,21,21,21,2004
50149,7003767852,12,32,44,52,56,56,76,93,113,149,149,175,186,189,202,2004
50155,55393501700,5,8,8,8,8,10,12,12,12,12,12,13,13,15,15,2004
50312,57203514569,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
50448,9237079900,3,9,24,26,95,105,138,151,210,215,274,274,287,317,325,2004
50474,6602323949,6,10,10,10,11,11,16,16,25,34,34,44,49,51,51,2004
50496,6507973101,3,3,3,3,22,26,26,26,26,26,26,26,26,26,26,2004
50514,7403258846,17,17,17,17,43,43,44,80,109,109,146,146,188,188,207,2004
50633,24283520400,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2004
50678,6603602515,4,4,4,10,10,10,18,18,18,18,23,25,27,33,33,2004
50736,24337310300,4,4,4,4,7,7,7,7,7,7,13,13,13,13,13,2004
50937,55740147400,2,5,6,9,10,13,15,15,17,19,20,20,22,26,28,2004
50941,6701654642,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2004
50998,7201693916,16,16,27,27,91,100,122,122,134,134,143,143,146,146,166,2004
51038,6602125187,11,13,18,20,44,46,47,49,49,49,56,63,68,84,88,2004
51116,7007080084,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,2004
51164,7404469270,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2004
51174,9632804500,1,3,3,3,3,3,3,3,3,6,7,7,7,7,7,2004
51377,6602199625,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2004
51430,55891730000,1,2,2,2,2,4,4,4,8,19,19,19,19,27,27,2004
51517,6603580876,2,4,11,12,18,22,28,34,50,58,63,67,73,79,87,2004
51622,7102654351,5,5,5,5,5,5,11,20,20,20,20,20,21,21,21,2004
51727,16024257900,5,9,9,9,9,31,39,40,43,60,65,65,91,94,95,2004
51748,7004221747,10,10,10,28,28,28,28,28,28,28,28,28,31,31,31,2004
51946,14631830600,8,11,14,14,17,18,20,22,23,30,34,40,44,47,49,2004
52074,56962734600,20,20,23,23,40,40,40,55,55,55,55,55,55,55,55,2004
52227,19638385700,1,1,1,2,2,2,2,3,3,3,3,3,3,3,3,2004
52228,10244604200,2,2,7,8,8,8,8,8,8,15,16,16,16,16,22,2004
52231,23467380100,3,3,3,5,5,5,17,20,20,21,24,24,26,26,27,2004
52244,35931867700,2,2,2,2,7,7,7,9,12,25,27,27,32,36,39,2004
52248,57197430230,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2004
52315,24830489700,1,1,1,1,4,5,5,5,5,6,10,10,10,15,15,2004
52383,6701338567,2,2,6,6,6,6,6,6,6,6,6,6,6,6,6,2004
52435,6507463219,20,20,20,28,28,28,28,28,28,28,28,28,28,28,28,2004
52658,7005668940,7,7,67,67,67,67,71,71,71,71,86,86,86,86,96,2004
52663,6601946054,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
52715,57203166376,5,5,5,5,5,8,10,12,15,15,26,35,36,38,44,2004
52892,56127711600,10,10,10,10,16,16,16,16,24,24,24,24,24,24,24,2004
53027,56273507700,12,12,14,14,79,79,79,79,97,97,103,103,103,103,103,2004
53032,6507076729,2,2,2,5,5,8,8,8,14,14,14,14,22,28,28,2004
53040,7003647520,5,5,5,5,5,5,10,10,14,14,14,14,14,14,14,2004
53146,19640384900,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2004
53151,55663752400,3,3,9,9,9,9,9,9,9,9,9,9,14,14,19,2004
53172,23392931900,6,9,9,9,9,13,14,15,22,23,25,28,30,31,31,2004
53227,7103291946,6,6,6,6,6,6,12,12,12,12,12,12,12,12,12,2004
53268,8388866400,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2004
53334,7006331897,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2004
53344,7003885463,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
53351,35579764000,26,26,27,31,31,31,31,31,31,31,31,31,31,31,31,2004
53353,55477530000,1,7,8,8,8,45,73,73,169,169,224,224,300,300,314,2004
53425,8704909700,12,12,40,40,55,55,60,60,72,72,74,74,74,74,77,2004
53511,9943558100,3,6,6,6,6,6,7,7,8,8,8,8,8,8,8,2004
53555,35555132100,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
53612,6701721844,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
53767,56323400500,3,3,3,3,3,3,3,3,3,3,8,15,15,18,18,2004
53864,55603035800,6,6,6,6,13,13,13,13,67,67,71,71,71,71,71,2004
54062,6602285294,1,1,1,3,3,3,3,3,3,3,3,3,3,3,3,2004
54124,6603936092,15,15,24,24,76,76,117,117,138,138,172,172,188,188,195,2004
54194,7003907132,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2004
54257,25639095500,3,3,3,3,3,3,6,6,6,13,13,13,13,13,13,2004
54392,7003872804,4,4,4,4,4,4,4,7,7,7,7,7,7,7,10,2004
54411,56303576900,3,3,3,3,4,4,9,9,9,10,10,11,13,14,14,2004
54511,22939840800,4,4,11,11,21,21,25,33,44,49,58,75,84,86,95,2004
54526,7202486217,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
54533,8304569600,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2004
54616,6701758383,10,10,10,13,13,15,15,21,24,24,28,31,35,35,37,2004
54626,6602132130,1,1,1,1,1,1,1,2,2,7,8,8,8,8,8,2004
54676,56042971200,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2004
54789,6602078656,6,6,13,13,13,17,17,18,26,34,34,34,34,34,40,2004
54795,7003409664,2,9,12,12,23,23,23,26,34,34,42,42,42,42,42,2004
54818,6701903294,7,7,12,13,16,16,16,24,25,28,28,28,28,28,28,2004
54850,8935563500,2,2,5,5,5,8,10,11,16,19,30,30,30,42,46,2004
55123,8325773000,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
55175,7004108601,43,43,43,43,43,78,110,110,189,189,189,189,189,189,189,2004
55179,6603080991,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
55199,7201400564,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2004
55215,6603031869,4,9,13,17,19,26,27,27,28,28,37,40,41,44,49,2004
55219,57194114920,12,12,14,14,14,14,14,14,14,14,14,14,14,14,14,2004
55242,6602646610,9,9,9,9,9,9,9,9,12,12,12,12,12,12,12,2004
55268,23979354800,2,5,7,7,15,15,25,28,32,33,37,38,39,44,44,2004
55397,7101795611,8,8,8,8,14,18,18,18,18,18,26,26,26,26,26,2004
55405,21234057000,8,8,15,15,15,15,15,20,20,20,20,20,20,20,20,2004
55418,6701309538,12,12,40,40,55,55,60,60,72,72,80,80,81,81,84,2004
55612,7005535107,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
55737,6602480171,14,27,32,54,56,72,76,81,87,88,114,124,154,163,175,2004
55775,7006071417,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
56080,24462215900,5,6,6,12,16,23,33,33,33,36,47,47,48,49,60,2004
56147,7201932076,4,10,13,14,18,19,19,21,21,21,21,21,21,21,21,2004
56208,6603578154,7,7,7,7,7,7,7,12,12,12,12,12,12,12,12,2004
56269,7101757245,10,10,10,10,10,10,10,10,10,10,26,28,28,28,28,2004
56337,55959758400,10,10,10,10,10,10,10,10,10,17,17,17,17,17,19,2004
56375,7003323900,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
56404,56186701000,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
56422,16553145800,22,22,22,22,22,22,55,55,94,102,116,116,132,137,141,2004
56563,55641275200,1,1,9,9,9,9,9,9,15,16,16,16,22,22,31,2004
56572,7003475973,1,1,1,1,1,1,1,1,1,2,2,2,2,4,4,2004
56578,6701864619,3,3,4,4,5,5,9,9,23,23,26,26,27,27,27,2004
56668,35321467900,3,3,3,3,3,3,3,3,3,3,4,4,4,4,10,2004
56694,22963729300,2,2,4,4,5,5,5,5,5,7,7,8,11,11,16,2004
56728,7003321065,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
56876,7003585301,3,3,7,7,7,7,7,7,7,7,7,7,7,7,7,2004
56886,57203054065,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,2004
57158,57194845546,12,12,16,16,16,16,18,20,20,25,25,28,28,35,37,2004
57227,8556225400,3,3,5,5,5,10,13,17,19,26,26,26,26,33,33,2004
57233,7201579053,4,4,7,7,10,10,13,13,13,13,17,17,17,22,23,2004
57357,55937039600,10,10,23,23,23,23,23,23,46,47,68,68,68,68,68,2004
57369,7801654222,5,5,5,8,13,13,13,13,13,14,17,17,17,22,23,2004
57372,35314080800,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,2004
57428,35595461200,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
57445,7004615902,17,22,22,23,23,26,26,27,29,29,29,29,29,29,29,2004
57643,13408921700,1,1,1,1,4,4,4,4,9,9,14,16,19,26,32,2004
57651,23969150900,1,1,1,1,3,4,4,4,4,4,4,4,4,4,4,2004
57737,8213950600,7,7,7,7,7,7,7,7,7,7,7,7,29,29,29,2004
57751,55949549600,16,16,16,16,26,26,28,28,28,28,28,28,28,28,28,2004
57799,7801361494,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,2004
57805,7004779192,2,2,2,2,2,2,2,5,5,5,8,9,9,9,12,2004
57832,6603845040,2,2,2,2,2,2,5,5,5,5,7,7,7,7,7,2004
57882,6604060408,7,7,7,7,7,7,7,7,7,7,19,19,19,19,19,2004
58047,26643531800,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
58167,6603454752,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2004
58233,6603610229,6,6,6,6,6,14,14,14,14,14,14,14,14,14,14,2004
58329,6505896058,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2004
58396,8568818200,2,2,2,4,4,4,4,4,10,11,11,12,12,15,26,2004
58418,6506785664,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
58487,6701693324,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
58548,8886141500,3,3,3,3,3,3,5,5,5,7,7,10,10,11,18,2004
58601,13104047200,1,4,6,9,19,23,39,52,63,65,78,82,84,94,97,2004
58675,55936516300,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,2004
58680,6506491896,4,4,4,4,7,7,7,11,11,19,23,25,30,32,32,2004
58782,7102615510,3,3,3,7,8,10,11,13,13,16,21,21,23,24,24,2004
58826,7103228906,10,34,34,34,34,34,45,45,129,129,143,143,189,189,256,2004
58844,56607437500,4,4,4,4,4,4,4,4,4,4,4,4,8,8,8,2004
58877,6602407648,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2004
58908,35926876800,5,5,8,10,13,16,16,23,27,30,50,51,77,77,77,2004
58919,7101795745,2,2,2,3,3,5,6,6,20,20,21,24,25,37,47,2004
58927,6506423065,2,2,4,4,5,5,5,5,6,6,6,6,6,6,6,2004
58997,13609089900,2,7,7,7,9,9,9,9,9,9,9,9,9,12,12,2004
59003,55145392700,1,1,2,5,7,7,12,20,30,32,32,42,42,48,48,2004
59038,9733933900,4,4,10,12,12,12,13,14,14,15,15,19,19,20,28,2004
59105,6603467952,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2004
59442,23392517900,2,2,2,13,15,18,18,19,20,22,22,22,22,24,25,2004
59455,16204041100,2,2,2,6,7,9,15,17,17,18,20,20,25,27,34,2004
59510,8598290000,2,2,2,3,3,6,11,14,14,20,26,36,36,38,47,2004
59684,9845980300,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
59722,23983670000,3,3,3,3,3,3,3,3,3,3,3,3,3,6,6,2004
59728,8679605700,4,4,4,6,6,6,6,6,6,6,6,6,6,6,6,2004
59776,7003929748,2,2,2,5,5,11,11,11,11,11,11,11,11,11,11,2004
59816,55967026900,2,3,5,7,10,12,12,12,12,12,12,12,13,13,13,2004
59905,10144923200,2,2,6,15,16,16,17,18,27,28,28,30,30,33,33,2004
59951,55229835700,6,6,6,6,21,21,33,35,38,42,76,76,76,83,92,2004
59980,15829282500,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2004
60013,12345247000,3,6,7,7,7,7,10,10,13,13,13,15,16,16,16,2004
60102,6602475841,3,3,6,6,9,9,9,9,9,9,9,9,9,9,9,2004
60140,6603508526,5,5,5,5,5,5,5,5,7,7,7,7,7,7,7,2004
60181,57199426559,3,3,3,3,3,3,3,3,6,6,9,9,9,13,13,2004
60237,7006398119,4,14,14,14,18,21,21,23,27,27,27,28,29,29,32,2004
60403,7006805676,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
60603,8122640200,4,4,4,4,4,4,4,10,10,11,11,11,11,17,17,2004
60618,35146599100,2,2,6,6,6,6,6,11,17,17,22,36,43,44,50,2004
60637,7006271700,6,6,11,12,18,22,22,22,23,23,24,24,33,43,45,2004
60667,7202408507,12,12,39,39,69,69,93,93,103,103,103,103,129,129,178,2004
60739,6506627733,3,3,3,3,3,3,6,6,6,6,6,6,6,6,6,2004
60891,6701723124,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
60903,7005274397,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2004
60964,56523444400,2,2,2,2,2,2,3,3,3,5,6,6,6,6,6,2004
60986,15727106300,11,11,15,15,20,20,20,27,29,32,38,40,40,40,43,2004
61060,8961879700,11,17,17,17,17,17,17,17,17,17,17,17,17,17,17,2004
61127,7003430801,2,2,2,2,10,11,11,13,16,16,17,20,20,20,25,2004
61433,9435727600,11,11,11,11,17,17,67,67,112,112,114,116,116,131,131,2004
61485,7102314931,3,3,3,3,3,3,3,3,3,3,3,3,3,13,13,2004
61529,14829606400,13,13,13,13,17,17,17,17,17,19,20,23,23,28,28,2004
61554,6602853341,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,2004
61681,13608908400,23,26,26,30,32,33,34,35,36,52,55,57,61,69,77,2004
61805,6602859007,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2004
61834,6602765275,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
61867,57204343686,1,2,5,9,10,10,15,23,28,29,32,37,46,47,50,2004
61905,9744580900,6,12,12,12,12,12,12,16,16,16,19,19,19,19,19,2004
62011,6603824900,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2004
62012,57201597330,2,2,2,2,5,5,7,7,7,7,7,7,10,10,18,2004
62031,9846290700,21,21,21,29,82,107,107,107,115,119,125,125,125,125,125,2004
62134,7005237296,7,8,8,8,8,8,13,13,13,16,16,19,20,20,20,2004
62199,57202938179,2,2,2,3,4,8,8,9,16,19,24,31,33,37,42,2004
62235,7006290504,6,6,19,19,20,20,20,20,20,20,20,25,28,28,34,2004
62253,6508110242,14,14,14,14,32,32,38,38,90,90,90,90,168,168,187,2004
62462,7101708411,17,21,21,21,21,21,25,25,25,25,95,95,123,123,142,2004
62536,55935073100,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
62564,7004440056,32,32,32,32,32,32,32,49,62,62,62,62,103,103,132,2004
62585,48361198700,2,2,2,2,2,2,2,2,2,8,8,8,8,8,8,2004
62597,21635826000,31,31,33,33,33,33,33,33,48,48,132,132,174,174,202,2004
62673,55902898500,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
62820,7004357868,11,11,22,22,22,26,39,39,39,39,39,39,39,39,39,2004
62896,57203065426,26,26,36,45,45,45,45,45,45,45,45,49,49,49,49,2004
62972,22980768300,2,2,3,3,7,7,7,7,11,14,20,20,24,25,25,2004
62998,57152603200,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,2004
63088,22334361700,4,4,4,4,8,8,9,14,15,16,16,16,19,19,25,2004
63094,12144393800,8,8,8,22,22,22,22,22,33,37,44,44,47,47,47,2004
63099,6603107829,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
63180,9839833700,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2004
63216,6603063264,8,14,15,15,17,17,22,22,26,26,26,26,26,26,31,2004
63230,6701782752,11,11,11,11,11,22,22,22,22,22,22,30,30,46,46,2004
63288,6603921202,1,5,5,11,13,14,14,20,20,20,25,32,33,36,36,2004
63311,36128917500,17,17,17,17,17,17,24,28,30,32,37,37,37,37,37,2004
63492,57196612094,10,10,10,10,10,10,24,26,26,26,38,38,38,38,38,2004
63544,6506798267,2,5,5,6,6,14,14,15,15,16,20,20,20,27,27,2004
63593,7201484168,71,71,71,71,71,71,147,147,177,177,213,213,213,213,213,2004
63615,14065006900,8,8,30,30,30,30,32,36,42,42,45,45,49,49,70,2004
63695,6602272489,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
63726,8527528200,2,6,6,8,11,11,11,14,17,17,20,20,20,23,25,2004
63814,6701667635,2,3,5,5,5,7,10,10,10,12,18,19,20,20,20,2004
63882,8291654800,26,26,36,48,48,48,48,48,48,48,48,48,48,48,48,2004
63973,55543060400,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2004
63979,14826416200,28,28,104,104,113,113,143,144,208,225,242,242,245,245,245,2004
64228,6602368821,8,9,16,16,16,19,19,20,20,20,20,20,20,20,20,2004
64326,24177763100,2,2,2,2,3,3,3,3,3,3,4,4,4,5,9,2004
64350,7005923012,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2004
64379,7006386088,6,6,6,6,6,23,29,29,29,29,29,29,29,33,40,2004
64391,8894564700,4,4,4,4,4,4,11,11,11,13,14,15,16,19,19,2004
64590,6602208431,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
64873,6701752360,20,20,23,23,23,23,54,54,54,54,54,54,54,54,54,2004
65055,12797352300,3,3,3,3,3,3,3,4,4,4,17,17,17,17,17,2004
65139,56250870800,3,3,9,9,9,9,11,14,14,14,14,14,14,14,14,2004
65189,55933438200,7,7,7,7,15,15,21,21,21,29,31,31,31,31,31,2004
65348,6507604947,2,6,19,25,28,31,32,33,36,41,42,46,49,49,49,2004
65707,6603730795,11,11,11,11,11,11,11,11,11,17,17,17,25,29,29,2004
65711,57203079252,5,5,5,5,5,9,9,9,9,9,9,9,9,9,9,2004
65952,6701355605,1,1,1,1,1,1,5,17,27,42,49,64,80,94,98,2004
65973,24764526200,3,3,3,7,10,12,12,18,32,33,33,33,33,36,38,2004
65997,55926535400,2,2,2,2,2,2,2,2,2,11,11,11,18,18,18,2004
66053,7102944895,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2004
66057,7102976852,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
66077,7004337795,9,9,14,16,16,18,20,21,21,21,21,21,21,28,28,2004
66145,6506630051,5,5,10,10,12,12,12,12,12,12,12,12,12,12,12,2004
66164,6602323450,3,6,6,6,7,7,7,7,7,7,7,7,7,7,7,2004
66187,7006145580,6,6,13,13,32,32,63,63,178,178,219,219,238,238,253,2004
66198,7102424690,7,7,7,7,7,13,13,13,13,18,18,18,18,18,18,2004
66316,7102035511,3,3,3,3,3,3,3,3,3,3,3,3,8,14,14,2004
66406,6507322568,1,1,2,3,3,3,4,8,10,38,51,61,62,63,66,2004
66462,57196232521,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
66537,16066726600,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2004
66605,7003272063,11,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2004
66649,7006420519,31,31,31,31,31,31,48,48,48,48,48,48,48,79,79,2004
66682,6507597763,4,9,22,27,98,104,108,119,129,134,134,134,134,134,134,2004
66702,6504220224,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,2004
66737,6506983665,5,5,5,13,15,16,16,16,16,16,16,16,16,16,16,2004
66779,35547062600,1,1,2,3,3,7,7,10,13,13,13,13,13,13,13,2004
66839,7003575513,2,2,6,6,6,8,8,8,9,9,9,9,9,9,9,2004
66923,6602295998,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
67055,22433596100,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
67202,6603476855,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
67278,57203257616,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
67312,8662118600,4,6,6,10,12,12,13,14,14,14,14,14,14,14,14,2004
67523,8365638800,2,5,5,10,10,18,20,26,34,35,38,38,38,41,41,2004
67568,15838222300,2,2,2,4,20,22,31,37,44,45,47,47,48,54,66,2004
67701,6701567926,34,44,44,58,58,58,63,71,71,75,75,76,76,76,76,2004
67720,7801419125,3,3,7,7,7,7,7,10,10,10,10,12,12,12,12,2004
67742,8629097800,2,2,2,2,2,2,2,2,2,2,2,9,9,9,9,2004
67856,16039006000,44,44,44,44,51,51,53,53,87,133,137,147,213,213,233,2004
67938,35278708700,6,6,6,6,9,9,17,17,22,30,32,37,37,41,41,2004
67999,7003392528,1,3,3,3,3,3,3,11,11,11,11,13,13,13,13,2004
68182,6701476905,2,3,5,5,8,9,9,9,9,10,10,10,12,12,15,2004
68319,55368333300,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
68324,7201580435,5,5,13,19,24,24,40,42,42,58,59,81,92,96,100,2004
68325,7004367082,5,5,5,5,5,5,5,7,7,7,7,7,13,13,14,2004
68335,7203005653,43,43,85,85,85,93,119,119,180,180,243,243,246,246,246,2004
68453,6602781182,2,2,2,2,2,2,2,2,2,2,2,2,2,2,7,2004
68501,24466454100,2,2,2,2,2,9,9,9,9,9,9,13,13,16,17,2004
68604,24447379600,6,6,6,6,6,6,6,6,6,13,13,13,13,13,13,2004
68627,7102204207,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2004
68766,9132941600,2,2,2,2,2,10,11,11,11,17,18,21,21,21,21,2004
68840,7202848245,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
68980,6602097485,4,4,4,4,4,4,4,4,13,16,16,16,16,16,16,2004
69080,6602272283,43,43,43,43,43,78,78,78,78,78,78,78,78,78,159,2004
69102,7005306316,2,2,2,3,3,5,6,6,20,20,21,21,21,30,40,2004
69182,7006165947,13,13,13,13,13,13,28,28,28,28,75,75,230,234,258,2004
69193,8421669500,13,13,13,13,13,13,36,41,50,50,50,50,50,50,50,2004
69211,6701365212,2,2,2,2,6,6,6,7,14,14,17,17,17,18,21,2004
69652,6603549451,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2004
69691,16444913500,3,5,5,7,7,7,7,7,7,7,7,12,12,12,12,2004
69777,25925027400,9,9,13,17,17,17,17,20,20,20,20,20,20,20,20,2004
69791,6602856639,8,8,8,8,8,25,25,25,25,32,32,48,48,48,48,2004
69956,7202964250,2,2,4,4,4,11,12,12,12,13,13,15,16,16,17,2004
70026,36856670500,4,4,4,4,4,5,6,9,12,14,18,20,20,20,20,2004
70038,7004633079,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2004
70054,18042165200,2,10,10,15,15,15,27,31,35,45,45,49,50,50,55,2004
70151,14827011400,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,2004
70312,57203908624,6,13,14,14,17,19,30,33,36,39,41,43,43,53,60,2004
70392,56001721600,1,2,5,6,8,16,20,23,26,28,30,32,34,35,36,2004
70415,6506185721,19,22,23,23,23,23,23,23,23,23,23,23,23,23,29,2004
70500,55897451800,3,4,5,6,6,9,10,12,18,23,34,34,39,39,42,2004
70545,8391002400,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
70577,22334393800,1,1,1,1,1,6,6,6,6,6,6,6,6,6,6,2004
70592,7005306008,5,5,5,5,5,7,10,10,10,10,10,13,13,16,20,2004
70646,55694789800,2,2,2,6,10,15,18,23,31,33,33,41,46,50,56,2004
70691,55741929700,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,2004
70698,6603700555,9,9,9,9,11,11,11,11,11,11,11,11,11,11,11,2004
70831,7102199522,11,11,11,17,17,17,17,17,17,22,22,22,22,22,22,2004
70876,7006080846,2,2,38,38,42,42,42,42,46,46,50,50,58,58,64,2004
70885,35397523500,4,4,4,9,9,9,9,9,9,9,9,9,9,9,9,2004
70922,6701401041,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2004
70959,6603622754,3,3,3,3,3,3,3,3,3,7,10,12,12,12,12,2004
71011,6507031470,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
71025,6701735179,3,7,7,18,36,45,50,72,92,95,106,113,114,120,126,2004
71057,9250105400,3,3,3,3,3,5,22,30,34,37,65,72,82,88,98,2004
71105,8678471200,2,6,8,9,14,14,17,19,19,19,20,20,20,24,24,2004
71106,7004059037,8,8,17,17,17,17,17,17,17,21,21,26,26,31,49,2004
71199,18133400800,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
71208,6602534889,4,4,6,6,6,6,6,9,9,9,13,13,13,13,13,2004
71276,13411050900,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2004
71381,6603688875,34,34,34,37,37,37,39,41,43,43,43,45,45,45,47,2004
71388,8897889300,1,1,1,3,3,5,5,7,7,7,7,7,7,7,7,2004
71441,7003896979,8,8,8,8,8,12,12,12,12,12,12,12,12,12,12,2004
71570,6506700544,2,8,8,8,8,9,10,15,15,22,24,24,24,24,24,2004
71719,7005896226,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
71763,6603601352,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2004
71827,7005428187,1,1,1,2,2,2,2,2,2,2,2,2,2,6,6,2004
71839,8380965700,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
71860,7004990745,1,1,1,1,1,2,2,2,3,3,3,3,3,4,10,2004
72070,6602945666,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
72257,8899602900,2,2,3,3,8,9,9,10,13,14,16,23,26,26,27,2004
72294,24470774100,1,1,15,15,15,15,15,15,23,23,23,23,23,32,32,2004
72387,26428230500,45,45,45,45,45,45,60,60,97,97,126,126,149,149,212,2004
72409,6603081059,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
72614,6506558796,1,1,1,1,1,1,1,1,7,8,8,8,8,8,8,2004
72667,55245668100,6,6,6,6,6,6,6,6,6,6,13,13,13,13,13,2004
72751,7401772204,11,11,16,16,21,26,27,27,27,27,27,27,27,28,28,2004
72758,6602610772,3,3,3,3,3,3,3,13,13,13,13,13,13,13,13,2004
72764,6506022422,3,4,4,9,9,16,16,18,25,32,45,47,50,53,60,2004
72856,56187447500,5,5,8,8,9,9,10,10,10,10,10,10,10,10,10,2004
72868,22433881700,2,2,4,4,5,6,8,13,13,20,27,27,27,30,33,2004
72892,8857256300,1,5,5,18,18,22,22,27,27,27,35,39,39,41,47,2004
72922,8977737800,4,5,6,6,6,6,10,15,16,16,16,17,18,18,20,2004
72931,6701791900,43,43,43,43,43,52,52,52,52,52,59,59,59,59,59,2004
72958,6602844921,8,10,14,17,17,19,19,21,24,24,24,32,40,40,43,2004
