Unnamed: 0,ID,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,start_year
119035,57203638349,2,2,2,2,5,5,5,5,5,5,5,5,12,12,12,15,15,15,19,21,22,1998
119038,6602947183,1,4,4,4,4,4,4,4,5,5,5,5,8,8,10,10,10,10,10,10,10,1998
119043,57203613074,4,4,4,10,10,10,12,15,15,23,23,24,26,26,36,36,37,37,44,44,44,1998
119178,7801522471,4,4,4,4,4,4,7,7,7,7,7,7,8,8,8,14,14,14,14,14,14,1998
119249,56247674500,2,2,2,2,2,3,4,5,6,6,9,9,12,14,16,23,23,26,27,28,30,1998
119405,8212986700,2,2,2,2,2,2,2,4,4,4,4,5,5,5,5,5,5,5,5,5,5,1998
119507,6701439230,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1998
119510,7201941678,2,2,2,2,2,2,13,13,13,13,13,13,13,21,21,21,21,21,21,21,21,1998
119697,7005900623,4,4,4,6,6,9,13,13,13,15,21,21,37,37,41,42,43,46,46,46,46,1998
119854,13607396600,2,2,2,2,7,7,7,8,11,14,15,15,16,16,16,16,21,25,28,33,35,1998
119883,6603377094,3,3,4,4,4,4,6,6,26,30,35,36,37,44,45,46,49,50,50,50,50,1998
120008,55935841800,7,7,7,8,8,8,8,8,23,23,30,53,54,57,63,63,63,63,63,63,63,1998
120126,7005662226,1,1,3,3,3,3,3,3,4,4,4,5,5,5,5,5,5,5,5,7,8,1998
120228,6603912785,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1998
120262,7005479476,3,3,7,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1998
120359,7202932472,5,5,5,5,5,5,5,5,5,5,10,10,10,15,20,23,23,23,23,23,23,1998
120699,7006830412,4,4,4,17,17,17,30,30,32,32,32,32,32,37,37,37,42,42,42,42,42,1998
120769,22970128400,2,2,2,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,1998
120877,7005649482,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1998
120955,7005984674,1,1,1,1,2,4,4,7,15,20,24,26,34,38,42,47,53,64,80,85,118,1998
121093,7203001213,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,11,11,11,11,11,12,1998
121172,55405295300,2,2,2,2,2,2,2,2,2,2,2,2,2,6,10,10,10,17,17,17,17,1998
121214,6603294930,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1998
121292,6602386994,10,10,10,10,10,10,29,29,29,29,55,55,67,67,102,102,111,111,111,111,115,1998
121295,7004213655,4,4,6,6,6,6,6,6,6,6,9,12,12,12,12,12,12,12,12,12,12,1998
121648,7003903813,3,9,9,9,9,14,14,14,14,14,14,14,14,27,27,33,35,36,51,51,54,1998
121729,7004281808,2,2,3,5,8,8,10,11,12,14,14,14,17,18,21,27,31,31,55,61,65,1998
121770,8863272800,4,4,4,4,10,13,32,33,36,48,56,60,63,63,67,67,68,68,71,71,71,1998
121786,23010439700,2,2,5,5,5,5,5,5,5,13,23,26,29,45,50,80,93,99,112,132,132,1998
121864,7003478874,14,14,18,18,22,22,22,22,22,22,22,22,22,40,51,51,51,51,51,51,51,1998
122032,14051447300,2,3,3,4,4,4,4,7,7,10,18,26,30,31,33,35,36,46,46,54,60,1998
122038,18133682600,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1998
122354,6601959822,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,13,13,1998
122571,7410273060,5,11,11,11,11,11,15,15,17,24,36,47,64,76,80,96,98,98,102,102,102,1998
122715,10939542300,10,10,27,27,46,46,46,49,49,49,49,49,49,49,49,49,49,49,49,49,49,1998
122728,6701510451,2,2,3,3,3,3,3,3,3,3,3,3,3,3,4,4,5,5,8,8,8,1998
122821,7007058092,3,3,3,3,6,9,9,9,9,9,13,13,13,13,13,13,13,13,13,13,13,1998
122884,6506097917,3,3,3,3,3,3,3,3,3,3,3,3,3,9,9,14,14,14,14,14,14,1998
122895,56148016200,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,4,4,1998
123040,6602257937,1,1,1,1,1,1,1,1,1,1,1,1,1,1,9,9,9,13,13,13,13,1998
123382,7004628569,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1998
123415,7005955587,4,8,9,11,11,11,11,12,21,29,40,40,42,54,98,105,105,115,129,138,162,1998
123530,7801578057,4,4,4,4,4,4,4,4,4,4,4,4,4,4,8,8,8,8,8,8,8,1998
123766,7005637911,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,6,8,8,8,8,1998
123768,6603125824,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1998
123789,6506961793,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1998
123812,36040468400,1,1,1,1,12,17,17,22,32,36,40,44,45,61,75,82,83,83,83,83,83,1998
123901,35262056800,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1998
124073,26643258500,1,1,1,2,2,5,5,9,12,13,13,17,17,17,18,18,18,25,25,26,26,1998
124201,55909517000,6,6,9,9,15,18,27,30,33,43,45,49,49,51,54,55,55,55,55,55,55,1998
124496,7801531574,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1998
124693,23493731300,4,4,4,4,4,4,4,4,4,9,9,9,9,9,9,9,9,9,9,9,9,1998
124762,6603352243,7,7,11,14,15,15,17,22,22,29,30,33,34,39,44,46,46,47,54,57,57,1998
124808,7102644711,40,40,40,40,50,63,63,63,63,63,127,127,127,127,141,141,141,141,141,141,146,1998
124854,8412823400,2,2,2,6,7,12,12,18,27,31,31,34,34,34,38,40,42,42,42,42,42,1998
124874,7004240882,1,1,1,2,2,2,2,2,2,2,2,4,6,6,6,6,6,6,6,7,7,1998
124955,6701642441,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1998
124998,35616961000,2,4,4,6,10,11,12,23,34,41,45,59,77,84,92,103,114,132,138,144,159,1998
125060,7004899470,7,14,17,22,29,29,29,29,29,35,36,41,42,49,49,49,49,49,49,49,49,1998
125063,7004336789,4,4,4,4,4,4,4,4,4,4,4,7,7,8,9,16,16,17,18,18,18,1998
125083,56208817600,3,6,7,8,9,11,12,14,17,18,20,22,22,29,34,34,35,38,41,45,45,1998
125144,6603745032,2,2,2,2,2,2,2,2,2,7,7,7,7,7,7,7,7,7,7,7,7,1998
125194,7005767922,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1998
125384,12902591700,40,40,40,40,40,40,40,40,50,50,54,54,54,81,81,81,81,81,121,121,121,1998
125588,15061216400,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,22,22,1998
125884,13605697600,3,3,3,3,3,3,3,4,5,5,11,12,12,14,14,14,14,14,17,17,17,1998
126072,56121130100,2,2,2,2,7,7,8,10,14,15,16,17,19,19,22,22,22,25,27,31,32,1998
126122,7003688440,10,10,28,38,38,38,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,1998
126138,6701764967,9,9,29,29,40,40,40,40,40,40,48,48,48,48,48,48,54,54,56,56,56,1998
126318,7005993071,5,6,6,6,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1998
126636,7006838006,4,4,4,4,4,4,4,4,4,4,4,4,4,4,6,7,9,9,10,10,10,1998
126743,6602776261,2,2,2,2,2,11,11,12,15,15,26,31,36,42,44,44,48,54,59,63,63,1998
126777,55897285700,3,3,3,3,3,7,7,7,7,13,13,14,14,14,14,14,14,14,14,14,14,1998
126802,6602471083,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1998
126956,56538430900,3,3,3,3,3,3,3,5,5,5,13,13,13,13,13,13,13,13,13,13,13,1998
126994,6505818161,3,3,3,3,10,10,13,13,16,21,23,33,35,38,42,45,51,59,73,88,95,1998
127003,7003586262,2,2,2,2,2,2,2,2,7,7,7,10,11,12,12,19,21,21,22,22,22,1998
127159,8579646300,4,4,4,4,4,8,10,10,14,14,20,21,22,27,27,27,27,27,27,33,33,1998
127246,7003608369,2,2,2,2,2,2,10,19,19,33,34,34,37,37,37,37,37,37,37,37,37,1998
127373,22235517100,1,1,3,3,3,3,6,6,7,7,14,16,16,16,16,16,16,16,24,24,24,1998
127532,55969837700,5,5,5,7,7,7,7,7,7,7,10,10,10,10,10,10,10,10,10,10,10,1998
127692,9533908800,9,9,9,9,27,27,42,42,44,44,44,44,44,44,44,44,89,89,131,131,131,1998
127716,55771989400,1,1,1,1,1,1,1,1,1,1,1,1,3,3,3,3,3,3,3,3,3,1998
127724,7007145064,3,3,3,3,3,6,6,6,6,8,8,8,8,8,8,8,8,8,8,8,8,1998
127940,6505880147,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1998
127977,6505870342,10,10,10,10,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,1998
127979,7003942451,2,4,4,4,4,5,5,7,10,11,16,19,19,20,23,23,24,24,24,29,29,1998
128096,6601969753,1,2,3,3,4,5,6,6,7,9,9,13,15,20,20,21,22,24,38,41,41,1998
128113,6602845722,2,2,5,5,5,6,6,6,6,7,7,9,12,15,15,19,22,25,30,31,31,1998
128124,55973817000,1,1,1,1,1,1,1,1,3,3,3,4,4,7,7,10,10,10,10,10,10,1998
128141,35516979300,4,4,4,4,9,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,1998
128283,7006402107,11,16,31,31,44,44,45,45,76,84,103,103,110,110,110,110,110,110,110,110,110,1998
128300,6603787391,3,5,6,6,10,10,11,13,13,13,14,15,15,16,16,16,16,16,16,16,16,1998
128502,6506953181,1,1,1,1,1,1,1,1,1,1,2,6,6,6,6,6,9,9,9,10,10,1998
128530,7201708194,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1998
128533,6603883437,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1998
128721,6602198764,4,4,4,4,4,4,4,4,4,4,4,4,4,4,6,6,6,6,6,11,11,1998
128835,7003579648,40,40,40,40,40,40,40,40,40,40,104,104,104,104,104,104,104,104,104,104,104,1998
128973,7003537374,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1998
129053,6603412967,5,5,5,5,5,5,5,5,5,15,15,15,15,15,15,15,36,44,44,44,44,1998
129288,7003780122,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1998
129341,6603555964,2,5,10,12,13,15,15,15,15,15,15,15,23,28,62,62,62,62,62,62,62,1998
129398,57205552407,2,2,2,5,5,11,15,16,16,16,16,16,16,16,16,16,16,16,16,16,16,1998
129601,7403929249,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1998
129730,56633533500,1,1,1,1,1,1,1,1,1,1,1,2,2,2,4,6,6,6,6,10,10,1998
129761,6603068007,1,1,1,1,1,1,2,2,3,3,3,3,5,6,6,8,13,16,17,18,18,1998
129986,6603723940,1,3,5,5,11,12,17,22,23,24,27,33,38,43,49,51,54,57,65,69,77,1998
130124,6603516013,1,1,1,1,1,1,1,3,3,3,3,3,3,3,3,3,8,8,8,8,8,1998
130349,7103060003,2,2,2,2,2,2,2,2,2,2,2,35,35,35,35,35,35,35,35,35,35,1998
130573,7005108633,3,3,3,4,6,6,6,6,15,15,17,17,17,17,17,17,17,17,19,19,19,1998
130695,7004433167,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1998
130809,7003473425,29,29,29,29,45,45,78,86,88,88,95,95,97,101,117,117,117,117,132,132,132,1998
131179,24468236400,5,5,5,5,8,9,9,9,11,11,11,15,20,23,25,25,25,25,25,25,25,1998
131376,55548851900,2,2,2,2,2,2,2,2,2,2,2,9,9,9,9,9,9,9,9,9,9,1998
131696,7006415764,2,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1998
131747,6602879508,5,7,8,10,10,15,17,21,22,35,41,41,42,42,42,42,42,42,42,42,42,1998
131871,6603071372,2,2,11,11,16,16,16,16,24,24,24,24,33,33,33,33,33,33,33,33,33,1998
131989,6603026548,4,5,5,5,8,8,8,11,11,11,14,18,18,21,28,37,37,45,47,48,48,1998
132156,6505765930,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,4,4,4,4,4,4,1998
132165,6603762479,1,1,1,1,2,2,2,2,2,2,2,2,2,7,7,7,7,7,8,12,12,1998
132389,55910060100,15,15,15,15,18,18,18,18,18,18,18,18,28,28,34,38,38,38,38,41,41,1998
132513,8664445700,3,3,3,3,3,3,3,5,7,11,15,16,19,21,26,26,28,28,28,31,35,1998
132673,15922754600,2,2,5,5,6,6,8,8,18,18,19,23,33,33,33,33,33,33,33,36,40,1998
132872,6508155070,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1998
133000,6602366119,4,19,19,23,23,23,23,23,23,24,24,24,24,28,28,28,28,28,28,28,28,1998
133014,7004107850,2,3,3,3,3,6,6,6,9,11,11,11,11,11,11,11,11,11,16,16,16,1998
133044,6701756825,1,1,4,4,8,9,9,9,9,13,17,17,17,22,23,26,27,29,31,36,39,1998
133188,57204379973,3,3,3,3,3,5,5,5,5,7,7,7,7,7,7,7,7,7,7,7,7,1998
133218,56214149200,26,26,26,26,26,26,26,26,26,30,30,30,30,30,30,30,30,30,30,30,30,1998
133346,7401692017,4,4,4,4,4,4,8,8,8,8,8,8,8,8,8,8,11,11,11,11,11,1998
133450,7004473429,2,2,2,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1998
133501,8791917400,1,1,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1998
133676,8655621400,1,1,1,7,7,7,7,7,7,12,14,14,14,14,14,14,14,14,14,14,14,1998
133744,6602784166,3,4,4,5,5,5,8,8,11,12,13,18,30,33,36,40,48,62,82,91,97,1998
133996,56250104400,9,9,9,9,9,9,9,9,9,9,9,13,13,13,13,13,13,13,13,13,13,1998
134023,56261365400,17,17,34,34,67,67,67,67,67,67,76,86,118,118,261,261,289,323,333,333,396,1998
134053,7004549990,5,5,5,5,25,25,35,35,37,37,39,39,39,39,39,39,39,39,39,39,39,1998
134096,6507448628,2,2,5,6,6,9,9,9,9,9,9,10,10,17,17,24,24,24,25,25,27,1998
134289,7006906442,6,6,6,6,6,6,6,6,6,6,6,6,6,6,10,10,32,32,32,53,53,1998
134304,55996140200,4,4,4,7,18,31,33,34,43,47,80,99,101,104,106,109,111,122,124,124,124,1998
134464,14824628200,7,7,7,7,7,7,7,7,7,7,7,14,15,15,15,15,15,15,15,15,15,1998
134613,55928939800,2,2,2,2,2,2,3,3,3,7,7,7,7,7,7,7,11,11,16,16,16,1998
134658,55965217700,2,2,3,4,4,4,7,7,10,16,18,22,22,27,31,31,34,35,46,52,55,1998
134683,7004657640,2,2,2,4,4,4,4,7,11,11,12,12,12,12,15,15,15,29,29,29,30,1998
134698,55519256500,3,8,8,13,16,16,20,25,25,30,32,33,45,45,45,45,45,46,46,46,46,1998
134703,8850239100,4,4,4,4,4,5,6,6,6,7,8,8,9,9,9,9,9,9,9,9,9,1998
134879,7004044763,2,2,2,2,2,2,2,2,2,2,2,2,3,7,11,16,25,30,33,36,36,1998
134992,7202237871,1,1,2,2,2,2,3,8,10,11,13,15,15,18,20,20,20,22,22,22,23,1998
135298,55667128700,4,5,9,9,11,20,20,20,20,24,26,26,27,29,35,40,40,45,45,53,53,1998
135377,6603148826,29,30,37,37,37,37,46,46,54,54,65,65,65,65,65,65,65,65,65,65,65,1998
135548,6602973454,11,11,25,25,37,37,41,45,45,45,45,45,45,45,45,45,45,45,52,52,52,1998
135555,7004878681,17,17,34,34,34,34,58,58,58,58,83,83,83,83,83,83,83,83,83,83,83,1998
135666,7003767090,5,5,5,6,6,6,30,49,58,74,92,104,104,104,104,150,159,159,250,253,261,1998
135795,7005045047,10,10,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,1998
135871,54989706000,6,6,6,6,10,10,10,17,17,17,17,27,52,52,52,66,66,66,66,66,66,1998
136035,6701797934,2,2,9,9,9,9,9,9,15,19,19,19,19,22,25,25,37,37,37,49,49,1998
136043,7005376896,7,7,7,7,7,7,7,12,15,15,15,15,15,15,15,15,15,15,15,15,15,1998
136058,6602503272,5,5,5,7,7,7,7,7,7,9,9,9,9,9,9,9,9,9,9,11,20,1998
136067,7003324114,3,3,3,3,3,7,7,7,24,38,71,71,71,71,86,86,86,99,109,121,121,1998
136192,6505868382,4,4,4,6,7,7,7,7,7,9,9,12,12,12,12,12,12,12,12,12,12,1998
136515,6701661789,4,14,14,36,44,44,49,58,58,65,65,65,65,69,69,69,69,69,69,69,81,1998
136525,6508095740,2,2,2,2,2,2,2,2,4,6,6,6,6,6,6,6,6,6,6,6,6,1998
136555,57201349774,8,8,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,1998
136603,14219651100,3,4,4,4,4,4,4,4,24,24,26,26,26,26,27,30,30,34,34,38,38,1998
136870,6602884083,3,3,3,3,6,6,6,6,6,6,6,7,7,7,7,7,9,9,13,13,13,1998
136978,6602395776,4,4,4,4,9,9,20,22,22,22,40,40,44,44,44,44,44,44,47,64,64,1998
136987,7004524397,8,8,8,8,32,32,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,1998
137176,6603485266,3,3,3,4,4,4,4,4,4,10,11,11,11,11,11,11,12,20,21,25,30,1998
137310,6603543053,4,5,5,11,11,15,15,15,27,27,36,37,50,53,56,69,71,75,80,88,88,1998
137335,6603394503,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1998
137434,7007150732,40,40,40,40,40,40,40,40,40,40,104,104,108,108,125,125,130,130,130,130,130,1998
137510,6506731484,2,2,3,3,3,4,4,4,4,10,10,13,15,16,18,21,22,22,27,30,31,1998
137519,7401738701,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,13,13,13,13,13,13,1998
137596,55951050000,13,13,13,13,13,13,13,19,19,19,19,19,19,19,19,26,26,26,26,26,26,1998
137777,35264760300,1,1,1,4,13,17,17,22,27,35,37,47,49,60,60,73,77,77,84,88,92,1998
137821,7003487495,52,52,56,56,59,59,59,59,59,59,122,122,122,122,122,122,122,122,138,138,138,1998
137858,24513588700,1,1,1,2,2,2,2,2,2,2,2,2,2,3,3,6,6,6,6,6,6,1998
138079,56234566100,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,1998
138239,7003916389,44,50,50,51,51,66,66,70,77,82,84,89,95,100,125,125,125,125,125,131,131,1998
138296,7006500482,5,5,8,17,17,17,19,20,20,20,27,27,29,31,31,31,31,31,31,31,31,1998
138332,6602609999,3,3,3,3,3,3,3,3,3,3,3,3,3,7,7,7,7,7,7,7,7,1998
138410,6506425828,2,4,4,4,4,4,4,4,4,4,4,4,4,5,5,5,6,6,6,6,6,1998
138466,7006947010,4,4,4,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1998
138515,7003490236,5,5,5,5,5,5,5,5,5,16,16,16,16,16,16,16,16,16,16,16,16,1998
138558,6506542872,2,2,2,3,3,3,5,7,7,8,10,14,14,14,14,19,19,21,21,41,43,1998
138844,7004510698,3,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,8,8,8,8,8,1998
138894,7401809275,4,4,4,4,4,4,4,4,4,4,8,8,9,10,10,10,10,10,10,10,10,1998
138910,55952822800,40,40,40,40,48,48,48,48,48,48,52,52,62,81,96,96,127,127,127,127,127,1998
138967,6603439652,7,7,7,7,7,7,7,7,7,7,11,11,11,11,11,11,11,11,11,23,33,1998
139025,6507116448,7,7,38,38,47,47,50,50,105,105,105,116,143,143,143,143,149,149,213,213,213,1998
139087,6603611029,7,7,11,11,18,18,18,22,22,22,29,29,29,37,37,39,48,63,66,66,71,1998
139253,6701742771,14,14,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,1998
139295,6602856538,2,2,2,2,2,2,12,16,17,17,17,17,18,18,18,18,19,27,41,41,41,1998
139347,7004939383,5,8,8,8,8,10,10,12,14,17,20,20,21,21,21,21,21,21,21,21,21,1998
139419,8509748200,2,2,5,9,9,11,11,11,16,23,24,30,37,37,39,74,74,80,113,122,159,1998
139439,8634149500,3,3,5,11,19,19,19,19,19,19,21,21,22,22,32,36,45,55,65,71,73,1998
139513,7202777700,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1998
139794,6602194477,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1998
140245,7005038072,5,5,9,9,11,15,15,15,18,18,18,22,22,22,22,22,22,22,26,26,26,1998
140423,6505834983,1,1,1,2,2,2,2,2,2,2,2,2,2,5,7,10,10,10,12,12,15,1998
140486,7005902506,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1998
140581,6603741781,2,2,5,5,5,5,5,5,5,5,5,5,5,5,9,10,12,12,12,14,14,1998
140646,23100059500,3,3,3,3,3,3,3,5,15,15,15,17,17,25,28,35,36,36,39,39,41,1998
140763,7004616399,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1998
140966,6602832522,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1998
141001,56273574000,5,15,16,17,17,17,25,26,42,48,53,58,75,76,94,104,112,114,116,120,161,1998
141134,6602882865,3,3,3,3,4,4,4,4,4,4,6,6,6,9,11,15,28,28,28,28,28,1998
141336,8338354900,29,30,34,34,65,65,86,86,132,132,237,255,263,263,309,309,317,317,317,317,317,1998
141470,6602767436,1,1,1,1,1,1,3,7,8,8,9,11,13,16,16,18,18,19,22,29,30,1998
141606,7801568211,1,1,3,3,3,5,6,9,13,13,16,20,26,30,32,32,32,32,37,39,42,1998
141692,56158782700,1,10,18,23,38,66,84,99,100,100,100,103,115,115,125,125,131,131,131,131,131,1998
141710,55961113200,3,5,9,9,14,14,15,15,22,23,23,23,23,25,25,25,25,25,27,27,27,1998
141746,7202014256,24,24,41,41,53,53,53,53,53,53,53,53,53,67,67,67,67,67,67,67,67,1998
141846,6602433499,2,2,2,2,2,2,2,2,4,4,9,11,14,14,15,17,17,17,19,19,19,1998
141849,6603949348,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1998
141970,55664875900,4,5,5,5,5,8,8,8,8,11,11,14,14,14,17,17,17,17,17,17,17,1998
141979,6602952538,29,29,33,33,33,33,52,52,114,114,140,149,159,159,212,212,220,220,230,231,259,1998
142176,6602923747,2,2,2,8,8,8,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1998
142244,36119120200,5,5,5,5,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,1998
142415,6701549439,3,3,3,6,11,11,13,13,19,25,42,59,67,81,104,105,107,118,122,125,137,1998
142659,6507911791,2,2,2,4,4,4,4,4,4,4,5,7,8,11,16,16,16,16,16,16,18,1998
142661,56034234100,4,4,4,4,4,4,16,16,16,16,17,17,17,17,17,17,17,17,17,17,17,1998
142864,6601965447,1,1,1,2,2,2,2,2,6,6,11,11,17,19,19,20,33,33,33,33,33,1998
142889,7102399651,23,29,40,46,50,50,55,71,80,85,91,106,110,112,135,135,146,146,146,146,146,1998
143087,6601963293,13,13,26,26,45,45,60,60,73,75,146,146,157,166,166,166,166,166,166,173,192,1998
143144,6602769112,6,6,6,6,6,6,9,12,12,12,12,15,15,15,15,18,21,28,33,33,33,1998
143169,7102391760,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,58,58,99,1998
143332,6602918684,1,1,1,6,7,9,9,18,19,22,31,42,50,56,66,81,91,99,115,126,139,1998
143633,6701889091,1,1,1,1,1,1,1,1,4,4,4,4,5,5,5,5,8,8,8,8,8,1998
143738,7003633507,7,7,7,7,7,7,7,7,7,7,23,26,26,26,26,26,26,49,49,49,49,1998
143782,7005755626,4,4,4,4,4,4,4,4,4,4,4,6,6,11,11,12,12,12,12,12,12,1998
143934,7004294279,15,15,15,15,15,15,15,15,15,15,43,43,49,49,55,55,55,55,55,55,55,1998
144015,57189856216,6,6,6,6,6,6,6,6,6,6,6,9,11,11,11,11,22,26,26,26,26,1998
144212,6603059554,3,3,3,3,3,3,3,3,3,5,5,5,5,5,5,11,11,11,11,16,16,1998
144607,6701513716,2,2,2,2,2,5,5,5,7,7,8,8,8,13,13,13,13,15,15,15,15,1998
144624,6603795342,2,2,2,2,4,7,7,9,9,9,12,12,14,14,14,14,17,17,18,18,18,1998
144790,24438293900,3,5,5,5,5,5,5,5,9,14,22,27,27,29,35,37,37,42,47,51,56,1998
144845,6603882887,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1998
145065,6602707141,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1998
145170,55789505797,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1998
145434,16304832500,3,3,3,3,3,3,3,3,3,3,3,7,7,7,7,7,9,9,9,9,9,1998
145448,6506195371,4,4,4,11,11,14,14,14,18,18,18,18,18,18,18,18,18,18,18,18,18,1998
145481,7103020863,2,2,2,2,2,2,2,2,2,2,2,2,5,11,13,17,17,17,18,20,20,1998
145510,7801383273,3,3,3,6,6,6,6,7,10,10,12,14,15,19,19,19,22,23,27,31,34,1998
145533,7005296886,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,51,51,51,1998
145903,7004100723,1,1,1,1,3,4,5,5,5,6,6,6,6,6,6,7,7,7,7,8,8,1998
146018,6504349143,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,4,4,4,4,4,4,1998
146039,57205636457,5,12,12,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,1998
146230,6603810594,29,30,34,34,44,44,45,45,89,89,97,97,101,101,101,101,108,108,120,120,175,1998
146538,7103296287,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,1998
146615,7005187259,3,3,3,3,4,6,8,8,9,10,11,11,11,11,11,14,14,14,14,14,16,1998
146663,6603593523,3,3,3,3,6,7,7,7,7,7,7,9,32,36,36,36,37,37,57,63,63,1998
146744,6602255095,3,3,5,5,5,5,5,9,9,12,12,12,12,22,28,28,31,31,46,46,47,1998
146807,6602855641,4,4,4,4,4,4,10,10,10,16,16,16,16,16,16,16,16,16,16,16,16,1998
146901,6602147246,2,3,6,6,6,6,8,8,9,11,16,17,17,20,23,23,27,27,27,30,33,1998
147044,7004240640,2,3,4,5,9,11,13,17,20,24,30,36,39,44,50,56,58,58,62,67,70,1998
147087,35576145300,2,2,2,2,2,2,2,2,2,2,6,6,6,10,10,11,11,11,11,11,11,1998
147231,7004425647,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1998
147282,6507282296,2,2,2,2,2,2,2,2,2,5,5,5,5,5,5,8,8,10,10,10,10,1998
147323,6603789282,12,12,12,12,16,16,16,27,27,28,32,46,58,62,62,77,77,81,83,83,89,1998
147364,7006558521,9,9,9,9,9,9,61,61,122,122,122,122,122,122,200,200,258,258,320,320,331,1998
147669,6603700708,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,5,5,5,5,5,5,1998
