ID,2010,2011,2012,2013,2014,2015,2016,2017,2018
24765428900,1,1,1,1,1,1,1,1,1
36161627800,7,7,7,7,7,7,7,7,7
36605824000,2,2,2,2,2,2,2,2,2
23099844900,6,6,6,6,6,6,6,6,6
7004164760,15,15,15,26,26,26,26,26,26
24481121300,2,2,2,2,2,2,2,2,2
31168179500,16,16,33,33,60,60,60,60,81
7006685215,4,4,8,8,8,8,8,8,8
36447359100,2,2,2,2,2,2,2,11,11
7101757373,5,5,5,5,5,5,5,5,5
7006298972,4,4,4,9,9,9,9,9,9
6603279036,7,10,10,10,10,10,17,17,17
57203195966,3,3,3,3,3,3,3,7,7
37017326500,5,5,5,5,5,5,5,5,5
36068824300,5,5,5,5,5,5,5,5,5
24334555100,5,17,28,28,35,49,49,49,53
6602812420,6,6,6,6,6,6,6,6,6
57198764064,1,1,1,1,1,1,1,1,1
7007181567,9,9,9,9,9,9,9,9,9
55505170700,32,32,36,36,36,36,49,49,49
6505822925,13,13,15,15,21,21,21,21,21
36613388300,2,4,5,5,5,5,5,5,5
36761179500,2,2,2,2,2,2,2,2,2
7202814350,2,2,2,8,8,8,8,9,9
36604992400,32,32,36,36,44,44,50,50,50
36522687100,17,17,17,17,17,17,17,17,17
34971939900,3,4,4,4,5,7,10,13,15
35072832500,3,3,3,3,3,3,3,3,3
36242052100,4,6,6,6,6,6,6,6,6
32067602200,5,7,8,15,15,15,15,15,15
7003632399,6,9,9,9,9,9,9,9,9
36479789300,7,7,7,7,7,7,10,10,10
57204246593,13,13,13,13,13,13,13,13,13
23397880000,16,16,16,33,33,33,38,38,38
6701815256,6,6,6,6,6,6,6,6,21
6602199299,4,4,4,4,4,4,4,4,4
55534140808,36,36,36,36,58,58,58,58,58
36509120400,3,3,3,3,3,3,3,3,3
24723196000,6,6,6,6,9,9,9,9,9
35794399600,6,6,6,6,6,6,6,6,6
57198685772,3,3,3,3,3,3,3,3,3
36160863800,7,8,9,9,9,9,9,9,9
23393199500,2,2,2,2,2,2,2,2,2
35237451300,3,16,16,16,20,20,20,20,20
36441109400,3,3,3,3,10,23,30,30,30
24802553400,3,6,6,9,10,14,19,19,25
35195824400,6,6,6,6,6,6,6,6,6
56033190900,3,3,3,3,3,3,3,3,3
56636154300,3,3,3,3,3,3,3,3,3
36496473000,2,2,2,2,2,4,4,4,4
36466068300,4,4,4,4,5,5,5,5,5
23993347300,5,5,5,5,5,5,5,5,5
35549629500,3,3,3,3,3,3,3,3,3
57194895092,3,3,3,3,3,3,3,3,3
55107495500,75,75,75,75,75,75,75,75,75
24604922300,2,2,2,2,2,2,2,2,2
7101795631,3,3,3,3,3,3,3,3,3
36559422300,2,6,6,6,6,6,6,6,6
57198315640,7,7,7,7,7,7,7,7,7
7003869116,6,6,10,10,15,15,15,15,20
6507752955,2,2,2,2,2,2,2,2,2
6701600755,10,10,10,10,10,10,10,10,10
55216994900,7,7,7,7,7,7,7,7,7
26325160700,2,2,2,2,6,6,9,10,13
55027169900,2,2,2,2,2,2,2,2,2
35795576600,15,15,15,15,15,15,15,15,15
23490359800,10,20,20,20,20,20,20,20,20
36469711600,4,6,12,12,12,12,14,14,14
28268068400,6,6,6,6,6,6,6,6,6
35485284500,2,2,2,2,2,2,2,2,2
55388941100,4,4,6,10,10,11,11,11,22
7006814901,7,7,7,7,7,7,7,7,7
35770348200,11,13,21,21,21,23,23,23,23
36739953500,13,13,13,13,15,15,15,15,15
6701839542,27,27,27,27,58,58,58,58,58
55456389800,75,75,75,75,75,75,75,75,75
36647823100,2,2,2,2,2,2,2,2,2
35178911300,3,3,3,3,3,3,3,3,3
36498978700,3,3,3,3,3,3,3,3,3
57196843904,13,13,13,13,13,13,13,13,13
25626619100,34,34,34,34,34,34,34,34,34
35732047500,11,11,11,11,11,11,11,11,11
7403197154,2,2,2,2,2,2,2,2,2
6507829788,24,24,28,28,28,28,28,28,28
36483225900,44,44,44,44,44,44,44,44,44
36457040300,5,5,7,8,8,8,8,8,8
57204220138,6,6,6,6,6,6,6,6,6
24469160600,1,5,5,5,5,5,5,5,5
36442782300,2,2,2,2,4,4,4,4,4
55165645500,11,11,17,17,17,33,33,33,33
7403061191,1,1,1,1,1,1,1,1,1
23977621200,12,16,26,40,40,41,49,49,49
25121758300,38,38,38,38,38,38,38,38,38
36628963200,3,3,3,3,3,3,3,3,3
12762169000,6,7,7,7,7,7,7,7,7
8141176000,7,7,7,7,7,7,7,7,7
9634074700,7,7,7,7,7,7,7,7,7
36681424700,3,3,3,3,3,3,3,3,3
8945516700,6,6,21,25,25,29,29,29,29
30367479000,4,4,4,4,4,4,4,4,4
43061399900,2,3,3,5,6,6,7,9,9
7006674305,37,37,37,37,37,37,37,37,37
15750281800,10,10,10,10,10,10,10,10,10
6507486627,7,7,7,7,7,7,15,15,15
55376151100,3,3,3,3,3,3,3,3,3
55687256200,3,3,3,3,3,3,3,3,3
7401982819,3,3,3,3,3,3,3,3,3
9279452700,5,5,5,5,5,5,5,5,5
36130947300,4,4,4,4,4,4,4,4,4
36945835100,1,1,1,1,1,1,1,1,1
8982927700,1,1,1,1,1,1,1,1,1
12806036100,11,13,13,13,13,17,30,30,30
15770290900,2,2,2,2,2,2,2,2,2
12244707100,78,78,78,78,78,78,78,78,78
56683198000,3,3,3,3,4,4,4,4,19
36718223700,8,8,8,8,8,8,8,8,8
24824784000,18,20,20,20,20,20,20,20,20
24466429900,2,2,2,2,2,2,2,2,2
13605176100,5,5,5,5,5,5,5,5,5
36129710800,3,3,3,3,3,3,3,3,3
16038864300,9,9,9,9,9,9,9,9,9
22834109100,2,2,2,2,2,2,2,2,2
36185381900,4,4,4,4,4,4,8,11,11
22935790400,4,4,4,4,30,56,56,56,56
23398282800,2,2,7,7,7,7,8,8,8
25724393000,1,1,1,1,1,1,1,1,1
7202526960,4,6,6,6,10,10,13,13,31
24724278100,19,19,19,19,23,23,23,23,23
6603020248,1,1,1,1,1,1,1,1,1
37088273900,4,4,4,4,5,5,5,6,9
7004447638,2,2,2,2,2,2,2,2,2
55953858200,3,3,3,3,3,3,3,3,3
8532086500,15,15,20,20,20,20,20,23,23
9250818600,3,3,3,3,3,3,3,3,3
56129429100,3,3,3,3,3,4,7,7,7
40761136200,3,3,3,3,3,3,3,3,3
7006820353,17,17,17,17,17,17,17,17,17
6604044727,1,1,1,1,1,1,1,2,2
37010809600,3,3,3,3,3,3,3,3,3
22333533700,7,7,7,7,7,7,8,8,8
36809333500,4,4,4,4,4,4,4,4,4
35362583100,1,1,1,1,3,3,3,3,3
6506450399,6,6,6,6,8,8,8,8,8
7004461962,3,3,3,3,3,3,3,3,3
36602898200,4,9,9,9,9,9,9,9,9
23397433400,6,6,6,6,6,6,6,6,6
38861514100,10,13,13,13,13,13,13,13,13
55910239300,2,2,2,2,2,2,2,2,2
36130068800,3,3,3,3,3,3,3,3,3
11541161900,4,4,4,4,4,5,5,5,5
7202590411,7,7,7,7,7,7,7,7,7
35736957000,6,7,7,7,7,7,7,7,7
23984268500,7,7,7,7,7,7,7,7,7
24339064100,2,5,5,5,5,5,5,5,5
57190013090,4,4,4,4,16,16,16,16,16
36167584300,3,6,12,22,22,33,34,37,37
36020058100,3,3,3,3,3,3,3,3,3
8600422600,5,5,5,6,6,8,10,10,10
22433252400,6,6,6,17,22,22,27,29,29
24067418000,16,16,16,19,19,19,19,27,27
56130066200,4,4,4,4,4,4,4,4,4
36665836100,3,4,4,8,8,9,12,12,12
36439636400,2,3,3,5,8,8,9,19,20
56253796400,11,11,11,11,11,11,11,11,11
57198475640,6,6,6,6,15,15,15,15,15
25422796300,4,4,4,4,4,4,4,4,4
38862193200,2,2,3,3,3,3,3,3,3
36650657600,4,4,4,4,4,4,4,4,4
8909431500,5,5,5,5,5,9,15,15,19
36604161900,100,100,109,109,122,122,188,188,200
36141593700,2,2,2,2,4,4,4,4,4
36959642600,2,2,2,2,2,2,3,3,3
6701753933,2,2,4,4,7,7,7,7,7
36707355600,42,42,42,42,42,42,42,42,42
57200771646,4,4,4,18,18,18,18,18,66
23394260700,8,8,8,8,8,8,8,8,8
23090013000,12,12,12,12,12,12,12,12,12
35324533200,5,5,5,5,5,67,72,72,72
26321413900,37,37,37,37,37,37,37,37,37
12545429700,6,6,6,7,7,7,7,7,7
37079282600,4,4,4,4,4,4,4,4,4
25928731300,14,14,14,14,14,14,14,14,14
35269804100,6,6,6,6,6,6,6,6,6
6701369938,5,5,5,5,5,5,5,5,5
16304217900,6,6,6,15,15,15,15,15,15
14061607100,2,2,2,2,2,2,2,2,2
6701862626,2,2,2,2,2,2,2,2,2
23395957900,7,11,22,24,30,30,34,39,39
36614110200,5,5,5,5,5,5,5,5,5
55199205200,4,4,4,4,4,4,4,4,4
6603693982,3,3,3,3,3,3,3,3,3
56225377700,6,6,6,6,6,6,6,6,6
7405270940,8,8,8,8,8,8,8,8,8
16303095300,3,3,3,3,3,3,3,3,3
36350826400,3,3,3,3,3,3,3,3,3
7004916869,1,1,1,1,1,1,1,1,1
36138718800,2,3,3,3,3,3,3,3,3
55046590100,75,75,75,75,75,75,75,75,75
6601907833,3,3,3,3,3,3,3,3,3
56355331700,1,1,3,3,8,12,18,27,31
15127957800,12,16,16,16,16,20,20,20,20
36081625600,2,2,2,2,2,2,2,2,2
9273512800,4,4,4,4,4,4,4,4,4
6506666493,6,6,11,11,11,11,11,11,11
7203014060,5,7,7,35,35,35,35,42,42
21834184500,8,16,16,16,16,16,16,16,16
17338532600,8,8,8,8,8,8,8,8,8
36444829600,3,17,17,17,19,55,55,55,55
16238142500,9,9,9,9,9,9,9,9,9
26032353800,3,3,3,3,3,3,3,3,3
8569217900,13,13,13,13,18,18,18,18,18
36515370200,4,8,8,8,8,8,8,9,9
14123602300,2,2,6,6,9,9,13,13,13
7005855154,16,28,29,30,30,41,46,49,49
7003903508,7,7,7,7,19,19,19,19,19
35811334500,6,10,12,12,20,20,20,20,20
57204845330,6,8,8,8,8,8,8,12,12
35240726600,2,2,2,2,2,2,2,2,2
36017970200,3,3,3,3,3,3,3,3,3
36801118700,5,5,5,5,5,5,5,5,5
6507641547,3,3,3,3,3,3,3,3,3
35298029200,6,6,6,6,6,6,6,6,6
36496580200,1,1,1,1,1,1,1,1,1
49864424500,2,2,2,2,2,2,2,2,2
36470173200,7,7,7,7,7,7,7,7,7
7006660312,2,2,2,2,2,2,2,2,2
26632656400,2,2,2,2,2,2,2,2,2
57199808933,11,11,11,11,15,15,15,15,15
37003056500,3,3,6,6,6,6,6,6,6
56538761200,4,4,4,4,4,4,4,4,4
7202669630,11,11,11,11,11,11,11,11,11
36139685200,4,6,10,13,13,13,13,13,13
36462685500,2,6,6,6,6,6,6,6,6
36197990000,4,4,4,4,4,4,4,4,4
7004244266,3,3,3,3,3,3,3,3,3
56316279000,5,5,5,5,6,6,6,6,6
39161023600,2,2,2,2,2,2,2,2,2
22985854800,1,1,1,1,5,6,6,6,6
36175355900,14,16,16,16,16,16,16,16,16
6506633170,6,6,6,6,6,6,6,6,6
7101953917,2,8,8,8,11,12,14,14,14
21935212400,1,1,3,3,3,3,3,3,3
56938623500,1,1,1,1,1,1,1,1,1
26421998600,75,75,75,75,75,75,75,75,75
46261182600,7,18,18,18,18,31,32,39,39
57196509478,4,4,4,4,4,4,4,4,4
6602158360,21,21,24,24,24,24,24,24,24
36113857400,16,17,17,17,17,17,17,17,17
25722948200,3,3,3,3,3,3,9,9,9
6602505471,4,4,4,4,4,4,4,4,4
57198107368,9,9,9,9,9,9,9,9,9
55431198000,3,3,3,3,3,3,3,3,3
55710807300,1,1,1,1,1,1,1,1,1
23390788500,3,3,3,3,3,3,3,3,3
36162522000,2,3,4,5,9,9,12,13,14
55628582807,6,6,6,6,6,6,6,6,6
36163096700,101,102,106,108,109,109,110,113,117
55977433100,6,6,6,6,6,20,20,20,20
6602346514,1,1,1,1,1,1,1,1,1
36508488000,3,3,4,4,4,4,4,4,4
36637281900,13,13,13,13,13,13,13,13,13
57188629268,22,22,33,33,33,33,33,33,33
8260144700,2,2,2,2,2,2,2,2,2
16642175100,5,5,5,5,5,5,5,5,5
8637639800,6,6,6,6,6,6,6,6,6
6602595005,4,4,7,7,7,7,7,7,7
15848244200,14,24,24,24,24,24,51,56,56
25636497300,1,1,1,1,1,1,1,1,1
36647471200,16,16,16,16,16,16,16,16,16
35762954200,3,3,3,3,3,3,3,3,3
37261850100,5,5,5,5,5,5,5,5,5
57204142140,2,2,2,2,2,2,2,2,2
15759322000,5,9,9,9,9,9,9,9,9
57169243900,5,5,5,5,5,5,5,5,7
36701603600,4,4,4,4,4,4,4,4,4
36553879200,1,1,1,1,2,2,2,2,2
6508198832,3,3,3,15,18,18,18,18,18
36723149200,5,5,6,6,6,6,6,6,6
10239721700,4,4,4,4,4,4,4,4,4
55947364100,5,7,7,9,11,25,32,34,35
24512183400,12,12,12,12,12,12,12,12,12
36622544500,7,8,8,8,8,8,8,8,8
8945710300,5,5,5,5,5,5,5,5,5
35792358200,2,2,2,2,2,2,2,2,2
37056459200,3,3,4,4,4,4,8,8,8
14831077600,15,15,15,15,15,15,15,15,15
6602522253,3,3,3,3,3,3,3,3,3
56231868800,16,16,16,16,16,16,16,16,16
56304270200,2,2,2,2,3,3,3,3,3
6506010234,5,5,5,5,5,5,5,5,5
35617721600,5,5,5,5,5,5,5,5,5
8985715600,4,4,4,4,4,4,4,4,4
14826032000,18,18,18,18,18,18,18,18,18
13205070600,4,4,7,7,13,13,19,24,25
6506242982,4,4,4,4,4,4,4,4,4
36661993800,3,3,3,3,3,4,4,4,4
36606960800,1,1,1,1,1,1,1,1,1
36141463700,3,3,3,3,3,3,3,3,3
8971187100,1,1,1,1,1,1,1,1,1
55805998500,6,6,6,6,6,6,6,6,6
23028440500,3,3,3,5,5,5,5,5,5
13103633600,5,5,5,5,23,32,32,32,32
24462353000,2,5,5,5,5,5,5,5,5
22836293000,19,19,19,29,34,34,52,54,54
36550912300,3,3,3,3,3,3,3,3,3
36499429600,3,3,3,3,3,3,3,3,3
56071484200,1,4,4,4,4,4,4,8,8
7006247347,2,2,2,2,2,2,2,2,2
57147417100,4,7,7,7,7,7,7,7,7
36661809200,3,4,9,9,9,9,9,9,9
23397221000,15,25,25,25,25,25,25,25,25
14037197500,3,3,3,3,3,3,3,3,3
24733893300,27,27,27,27,27,27,27,27,27
6505900223,2,2,2,2,2,2,2,2,2
36486468700,14,14,14,14,14,14,14,14,14
7401578318,12,12,13,13,13,13,13,13,13
36605859900,75,75,75,75,75,75,75,75,75
24069008200,11,11,11,22,22,22,22,25,25
26535754400,2,2,2,4,4,4,4,4,6
56246210500,23,23,23,23,23,23,23,23,23
37053842100,18,18,20,20,39,49,78,78,193
14421649700,5,5,5,5,5,5,5,5,5
36549391600,1,1,1,2,4,4,4,4,4
25640617600,3,3,3,8,8,8,8,8,8
16231250900,48,48,48,48,48,52,52,52,52
57190605458,4,6,6,6,6,6,6,6,6
54405085100,7,7,7,7,7,7,7,7,7
35589857900,7,7,7,7,7,7,7,7,7
56458585500,3,3,3,3,3,3,3,3,3
35199676000,4,4,4,4,4,4,4,4,4
36631738000,3,3,3,5,5,5,5,5,5
6602191751,9,9,11,11,11,11,11,11,22
36626510900,6,16,22,22,35,35,39,51,51
6701710097,32,32,32,32,32,32,32,32,32
8660478900,15,15,15,15,27,27,39,39,39
35228903000,1,1,1,1,1,1,5,5,5
55755819300,2,2,2,2,2,2,2,2,2
57191264288,5,7,7,7,7,7,7,7,7
6602228336,2,2,2,2,2,2,2,2,2
9239813700,10,10,10,21,21,23,23,30,30
55229843700,4,4,4,8,8,8,8,8,8
36522193700,16,16,16,16,16,16,16,16,16
41361214300,23,23,23,23,23,23,23,23,23
36970014600,2,2,2,2,2,2,2,2,2
37013067500,4,4,4,4,4,4,4,4,4
7102932536,4,7,11,11,11,11,11,11,11
36603242700,5,5,5,5,5,5,5,5,5
37079519300,67,67,67,67,67,67,67,67,67
57191194962,2,9,9,9,9,9,10,10,10
36631438900,2,5,7,7,7,7,7,7,7
6602881479,18,18,18,18,18,18,18,18,18
56131024300,4,4,4,4,4,4,4,4,4
12784597800,75,75,75,75,75,75,75,75,75
6701759140,15,15,19,19,19,19,19,19,19
36698011900,4,5,5,5,5,5,5,5,11
36628540600,4,4,4,4,4,4,4,4,4
11142158100,3,7,7,7,7,7,7,7,7
35353364200,28,28,28,28,28,28,28,28,28
35572772000,6,6,6,6,6,6,6,6,6
23477690800,2,2,2,2,2,2,2,2,2
36237858300,4,4,4,4,4,4,4,4,4
56032865200,2,2,2,2,2,2,2,2,2
26649549000,2,2,2,2,2,2,8,9,9
55954811600,15,15,15,15,15,23,23,23,23
43760984600,7,7,7,7,7,7,7,7,7
23491344500,11,11,26,26,26,26,26,32,32
56084479300,4,4,4,4,4,4,4,4,4
36552722200,45,45,70,70,70,70,97,102,125
37048575400,4,4,4,4,4,4,4,4,4
23990394200,4,4,4,4,9,9,9,9,9
7004900830,50,50,161,161,206,206,246,256,338
54412757300,2,2,2,2,5,7,7,7,7
6701839375,2,4,4,4,4,4,4,4,4
7005057102,1,103,103,103,104,114,114,114,114
36241303400,1,1,1,1,1,1,1,1,1
8930445200,6,6,6,6,6,6,6,6,6
36086902700,5,5,8,8,8,8,8,8,8
56111496900,98,98,102,106,108,114,117,117,117
42561585500,2,2,2,2,2,2,2,2,2
36715906300,3,3,3,3,3,3,3,3,3
35759800100,3,3,3,3,3,5,5,5,5
57198932569,1,2,2,2,2,2,2,2,2
24466132500,2,2,2,2,2,2,8,13,17
36025964600,5,5,5,5,5,5,5,5,5
25223617100,3,3,3,3,3,3,3,3,3
14321424700,3,3,3,3,3,3,3,3,3
57199352815,4,4,4,4,4,4,4,4,4
55546853400,21,21,21,21,21,21,21,21,21
36100063400,2,2,2,2,2,3,3,3,5
6507911590,39,39,39,39,39,39,39,39,39
6603077826,31,31,31,31,31,31,31,31,31
24336661100,2,2,2,2,2,2,2,2,2
6602374756,13,13,13,13,13,26,26,26,26
36162861600,2,2,2,2,2,2,2,2,2
16052629600,23,23,29,29,29,29,29,29,29
14018416100,12,12,13,13,13,13,13,13,13
10042393400,32,35,39,39,46,46,53,53,53
36571559300,39,39,39,39,39,39,39,39,39
6602445849,5,5,5,5,5,5,5,5,5
35745745600,5,5,5,5,5,5,5,5,5
54403931500,78,78,78,78,78,78,78,78,78
36982756300,1,1,1,1,1,1,1,1,1
56615799500,6,6,6,9,9,9,9,9,9
23488959700,1,1,1,1,2,2,2,2,2
6701350748,2,2,2,2,2,2,2,2,2
55260528300,2,2,2,2,2,2,2,2,2
7101618837,5,5,5,5,5,5,5,5,5
57198155279,20,20,20,20,20,20,20,20,20
23003562400,3,3,3,3,3,3,3,3,6
7003658373,4,4,4,4,4,4,4,4,4
26531469900,2,2,2,2,2,2,2,2,2
36698270500,9,9,12,12,12,12,12,12,12
36676716000,4,4,4,4,4,4,4,4,4
57198383543,2,2,2,2,2,5,5,5,5
35280820300,3,3,3,3,3,3,3,3,3
37109351400,6,6,6,6,6,6,6,6,6
6701689573,15,15,15,15,15,15,15,15,15
15063995600,3,3,3,3,3,18,18,18,18
36678842900,4,4,4,4,4,4,4,4,4
15839408400,6,6,10,10,10,10,10,10,10
55891215600,4,4,4,4,4,4,6,6,6
55253845900,3,3,3,3,3,3,3,3,3
25627412200,3,3,3,6,6,6,6,6,6
39162403800,2,2,2,2,2,2,2,2,2
35867777900,4,4,4,4,4,4,4,4,4
7004608166,2,2,2,2,2,3,3,3,4
16318937600,31,31,31,31,85,85,85,85,85
36185972500,12,12,17,17,17,17,17,17,17
36165104400,5,5,5,5,5,5,5,5,5
24478975500,3,3,3,3,3,3,3,3,3
14048927200,5,5,7,7,8,8,8,8,8
57197674178,3,3,3,3,3,3,3,3,3
55113090900,12,12,15,15,15,15,15,15,15
36678525400,6,6,6,6,6,6,6,6,6
57193432300,2,2,2,2,2,2,2,2,2
36164966100,2,3,7,8,10,10,11,11,11
36813988600,2,2,2,2,2,2,2,2,2
6506696767,18,18,18,18,18,18,18,18,18
45361353000,2,2,2,2,2,2,4,4,4
7201381315,7,7,7,7,7,11,11,11,12
6603540319,20,20,20,20,20,20,20,20,20
36659511900,4,4,20,20,20,24,24,24,24
7004092090,1,1,1,1,1,1,1,1,1
36663118400,2,2,5,9,9,9,9,9,9
56207634600,10,10,10,10,10,10,10,10,10
36637979400,9,9,9,9,9,9,9,9,9
36706584000,2,2,17,17,17,17,17,17,17
54384481000,6,6,6,6,6,6,6,6,6
23470640800,75,75,75,75,75,75,75,75,75
6507632926,44,44,74,74,176,176,176,176,176
6507230384,5,7,7,10,10,10,10,12,12
55897307900,2,9,9,14,18,18,23,28,28
36009096100,4,6,6,6,6,6,6,6,6
36805701500,2,2,3,3,3,3,3,3,3
15049348900,4,4,4,5,5,5,5,5,5
55746705800,8,8,8,8,8,8,8,8,8
38362113100,6,6,6,6,6,6,6,6,6
36166471300,4,4,4,4,4,4,4,4,4
57202489150,3,3,3,3,3,3,3,3,3
16678383900,3,3,3,3,3,3,3,3,3
55479638600,10,11,11,11,11,11,11,11,11
36024030400,5,5,6,6,6,6,6,6,6
36167811100,2,2,2,5,5,8,8,14,14
54892709000,5,5,5,5,5,7,7,11,11
7006796728,2,4,4,4,4,4,4,4,4
15064654200,4,4,4,4,4,4,4,4,4
36190783000,9,9,9,19,21,21,21,21,21
36615206200,4,4,4,4,4,4,4,4,4
34771955200,4,4,5,5,5,5,5,5,5
7005247357,3,6,6,7,7,7,7,7,7
55493014800,1,1,8,8,8,8,8,8,8
36240878400,4,4,4,4,4,4,4,4,4
36560728900,4,4,4,4,5,5,5,5,5
24492580300,3,3,3,3,3,3,3,3,3
35226172700,13,13,13,13,13,13,13,13,13
36240358400,1,1,1,1,1,1,1,1,1
35110918300,4,4,4,4,4,4,4,4,4
23398061800,4,4,4,4,4,5,5,5,5
36462242300,3,3,3,3,3,3,3,3,3
8695041100,3,3,3,3,3,3,3,3,3
56366404400,1,9,13,13,39,39,39,39,39
36622113900,7,9,9,9,9,9,9,9,9
57203195271,6,6,6,6,6,6,6,6,6
55628589294,3,5,7,7,12,12,24,24,29
9745008700,5,5,5,5,5,5,5,5,5
6701314905,37,37,37,37,37,37,37,37,37
36604794300,22,22,44,44,44,44,44,44,44
7005304671,4,4,4,4,4,4,4,4,4
25935877500,6,16,16,16,29,29,35,35,35
36676832100,3,3,3,3,3,3,3,3,3
6602640690,39,39,39,39,39,39,39,39,39
13609595300,4,4,4,4,4,4,4,8,8
36773144500,3,3,3,6,6,6,6,6,6
36814606200,6,6,6,6,6,6,6,6,6
55432437800,24,24,24,24,24,24,24,24,24
24483707800,16,16,16,33,33,33,38,38,38
24345727500,6,6,6,6,6,6,6,6,6
15121945100,3,3,3,3,3,3,3,3,3
23487547300,2,4,4,4,4,4,4,4,5
6506437024,4,4,4,4,4,4,4,4,4
7102410621,10,10,10,10,10,10,10,10,10
36604028800,3,3,3,3,3,3,3,3,3
6506437653,11,13,13,25,25,25,25,25,25
57202226540,36,36,36,36,36,36,36,36,36
6508163204,2,2,2,2,2,2,2,2,2
36606613500,75,75,75,75,75,75,75,75,75
36625173900,2,4,4,4,4,4,4,4,4
35976826900,37,37,37,37,37,37,37,37,37
6507374967,6,7,7,9,10,15,19,24,26
57192596194,3,3,3,3,3,3,3,3,3
24741360300,4,4,4,4,4,4,4,4,4
7004454300,2,2,2,2,2,2,12,12,12
7003601865,8,12,12,12,18,18,18,18,18
55423852200,13,13,13,13,13,13,13,13,13
36783596400,5,5,5,5,5,5,5,5,5
26433130800,4,4,4,4,4,4,4,4,4
36677242500,37,38,38,38,38,38,38,38,38
55830670600,4,4,4,4,4,4,4,4,4
7004009280,15,15,15,15,15,15,15,15,15
8641635700,4,4,5,5,5,5,5,5,5
55912138700,4,4,4,4,4,4,4,4,4
36463751800,15,15,15,15,15,15,15,15,15
42560902300,1,3,4,4,7,7,7,7,7
36160397500,5,5,5,5,5,5,26,26,26
35758550200,4,4,4,4,4,4,4,4,4
57197509320,5,5,5,5,5,5,5,5,5
36198503200,3,3,3,3,3,3,3,3,3
56732386100,5,5,5,5,5,5,5,8,8
25645712800,3,3,3,3,3,3,3,3,3
8355465900,7,23,23,23,23,23,23,23,23
57189442408,3,3,3,3,3,3,3,3,3
14049464200,23,23,36,36,36,36,36,36,36
8355149100,7,21,21,21,21,21,21,21,21
57027648800,4,4,4,4,4,4,4,4,4
57199113299,6,6,6,6,6,6,6,6,6
6603132441,4,4,4,4,4,4,4,4,4
35196082800,3,3,3,3,3,3,3,3,3
57189020607,5,5,18,18,18,18,18,18,18
36680166900,2,2,2,2,2,2,2,2,2
6701635091,16,16,20,29,29,29,29,29,29
35575521800,8,8,8,8,8,8,8,8,8
6602776031,3,3,3,3,3,3,3,3,3
56309719800,8,8,8,8,8,8,8,8,8
7006356967,2,2,2,2,2,2,2,2,2
56400072900,4,5,5,8,8,8,8,8,8
34879497800,2,2,2,3,3,3,5,5,5
22634577000,3,3,5,5,5,5,5,5,6
6603051604,3,3,3,3,3,3,3,3,3
36675547700,3,15,15,22,22,25,25,25,25
25223451400,3,3,3,3,3,3,3,3,3
37762514400,2,2,2,2,4,4,5,6,6
14042602900,5,5,5,5,5,5,5,5,5
57198589039,5,5,5,5,5,5,5,5,5
56199001200,3,3,3,3,3,3,3,3,3
42862222200,2,5,5,5,5,5,6,6,6
37010875000,3,3,3,4,4,4,4,4,4
35747501000,2,8,8,18,19,20,22,22,22
35302289900,3,5,6,6,6,6,6,6,6
42961422100,3,3,3,3,4,4,4,4,8
57197440680,6,6,6,6,6,6,6,6,6
20433419100,2,2,2,7,7,7,7,7,7
57203551072,4,4,4,4,4,4,4,4,4
6701368529,4,4,4,4,4,4,4,8,8
6506168525,1,1,1,3,5,5,5,5,5
35268173800,18,18,18,18,18,18,18,18,18
12766736500,12,12,12,12,33,33,33,33,33
13409479300,6,6,6,6,6,6,6,6,6
35307265700,3,3,3,3,5,5,5,5,5
7003367530,2,2,2,2,2,2,2,2,2
36655573900,1,1,3,6,6,6,6,6,6
57198718070,3,3,3,3,3,3,3,3,3
24833185100,12,16,16,16,16,23,23,23,23
7005078550,4,4,4,4,4,4,4,4,4
57196972217,17,17,17,17,17,17,17,17,22
16245475200,2,2,2,2,2,2,2,2,2
36552008400,5,5,5,5,5,5,5,5,5
55191345600,5,5,5,5,5,5,5,5,7
6601966831,16,16,16,16,16,16,16,16,16
36604583700,8,8,8,8,8,8,8,8,8
36187746100,9,9,9,9,9,9,9,9,9
7006163539,4,4,4,4,4,4,10,10,10
55776822100,2,2,2,2,2,2,2,2,2
6701724506,8,8,13,13,18,18,18,18,18
6701857610,1,1,1,1,1,1,1,1,1
24336590300,19,30,30,30,30,30,30,30,30
36486078700,3,3,3,5,5,5,5,5,5
36054704800,8,11,31,35,35,35,50,50,50
16229698200,10,10,10,10,12,13,13,13,13
10045278900,6,6,6,6,6,6,6,6,6
7003572360,24,24,24,24,24,24,24,24,24
36471477800,11,11,11,11,11,11,11,11,11
23986820900,4,4,4,4,4,4,4,4,4
36499222900,12,12,12,12,12,12,12,12,12
24377163300,3,3,3,3,3,3,3,6,6
36656442500,5,5,5,5,5,5,5,5,5
55651979400,4,4,4,4,4,4,4,4,4
37058049000,6,9,9,9,9,9,9,9,9
36245172900,1,1,1,2,6,6,6,6,6
7003283098,10,10,60,60,60,60,60,60,60
35759213100,4,7,7,35,35,35,35,35,40
6603003806,7,7,10,21,21,21,21,21,21
55756176600,4,4,4,4,4,4,6,6,6
7404709996,3,3,3,3,3,3,3,3,3
7005906188,2,2,2,2,2,2,2,4,4
35848550800,3,3,3,3,3,3,3,3,3
6506106004,2,2,2,2,2,2,2,3,3
35786351100,2,2,2,2,2,2,2,2,2
