Unnamed: 0,ID,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,start_year
196613,7003541217,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,2000
196687,7003582036,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2000
196691,8369331900,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
196717,7005706581,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2000
196754,6507634409,13,13,13,13,13,13,19,19,24,28,28,28,35,35,35,35,35,40,40,2000
196769,7005452763,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2000
196871,6506669906,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2000
196872,23488448600,3,3,3,3,3,3,4,8,10,10,10,10,10,16,19,19,19,19,19,2000
196929,6506276537,3,3,3,5,5,6,6,8,8,16,18,19,23,28,30,31,33,33,35,2000
196963,55887828900,2,4,4,4,4,7,7,7,7,7,7,18,37,42,43,43,43,43,43,2000
196965,8898299800,6,6,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2000
196971,6602816787,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
197061,56997572700,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2000
197118,7404619969,2,2,2,2,2,2,2,2,13,13,13,13,13,13,13,13,13,13,13,2000
197196,6603766832,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
197199,56365067000,2,2,2,2,4,5,6,12,12,12,13,14,14,21,22,24,25,28,31,2000
197246,6701703126,3,3,3,3,6,6,11,11,15,16,16,20,20,24,24,24,24,24,24,2000
197255,55666997000,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
197264,56024231600,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2000
197278,8062440500,7,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2000
197358,55884887100,2,2,2,2,2,2,2,3,3,15,15,16,18,21,21,21,29,32,36,2000
197391,35117919400,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2000
197403,55482569200,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2000
197457,56728703000,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2000
197554,56206793500,3,3,3,3,3,51,51,51,52,52,52,52,52,52,53,53,53,53,53,2000
197600,56217138800,22,22,22,22,22,22,22,22,46,46,46,46,46,46,46,46,46,46,46,2000
197723,6603643724,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,14,14,2000
197744,57203291653,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2000
197827,7006198109,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2000
197849,57203217560,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2000
197893,6602556469,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2000
197952,6505983742,3,3,5,5,6,7,7,8,9,13,15,19,21,21,31,31,44,46,49,2000
197962,7006569251,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,3,3,3,3,2000
198000,6505707387,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2000
198033,7006544209,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2000
198088,6701622966,12,12,12,12,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,2000
198205,7003915822,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
198254,7101882503,3,5,5,8,8,12,12,12,12,12,12,12,12,12,12,12,12,12,12,2000
198265,57193865836,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2000
198328,7801594697,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2000
198334,6506966899,5,5,5,5,5,5,5,5,5,5,8,8,8,8,8,8,8,8,8,2000
198371,6506398998,3,3,3,3,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2000
198504,6701838611,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2000
198574,7102353782,2,2,2,2,2,2,2,2,2,3,3,4,4,4,4,4,6,6,6,2000
198776,6604085647,4,4,4,4,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,2000
198795,6701865576,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2000
198920,7102180560,1,1,1,1,1,3,7,7,7,7,7,7,7,7,7,7,7,7,7,2000
199013,6602433319,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,2000
199032,7005104771,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,6,6,2000
199040,7004106317,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2000
199121,55931740900,4,4,4,7,7,7,8,12,12,12,12,12,13,17,19,26,28,28,28,2000
199154,56989097400,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,2000
199162,7406311355,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
199176,54781404200,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2000
199221,6701543035,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2000
199242,56900433800,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2000
199278,57104997500,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2000
199284,7003696603,3,3,3,7,7,10,10,10,10,18,18,18,25,25,45,45,49,49,58,2000
199291,22733584900,2,2,2,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2000
199292,6602938973,5,5,5,5,5,5,5,5,5,5,5,5,5,9,9,9,9,9,9,2000
199383,6603116786,27,27,27,27,27,27,27,27,42,42,42,42,42,42,42,42,42,42,42,2000
199419,6506515358,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2000
199421,6602318725,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
199497,19638558500,1,1,1,1,1,4,47,47,47,47,47,47,47,47,47,47,47,47,47,2000
199499,7003834377,3,3,3,3,4,4,4,4,4,4,4,4,4,4,8,8,9,9,9,2000
199513,6506146947,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2000
199549,56754085300,6,6,6,6,6,6,6,9,9,14,18,18,18,21,22,22,22,28,28,2000
199561,6506096517,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,2000
199578,57197303116,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2000
199579,6508076404,2,2,2,2,2,2,3,3,3,4,4,4,4,7,12,12,12,12,14,2000
199598,55574196094,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2000
199639,7003901299,2,2,2,2,2,5,5,5,5,6,6,6,7,7,7,7,7,7,7,2000
199671,8579910500,6,6,24,24,39,39,41,41,41,41,41,41,41,41,41,41,41,41,41,2000
199765,7401667740,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2000
199766,55937371100,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2000
199784,56594735600,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2000
199797,6507355089,4,4,4,4,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2000
199930,6507067144,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2000
199931,6701754897,1,1,1,1,3,3,3,9,10,10,12,12,12,13,17,19,21,22,23,2000
199946,35587616500,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
199980,6701783349,9,9,9,9,16,16,16,16,16,16,26,26,28,28,28,31,62,69,69,2000
199991,6602262085,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
199994,7102277637,5,5,5,5,5,5,5,5,5,5,5,5,22,26,26,26,26,26,26,2000
200022,8451915600,1,1,1,1,1,1,1,1,1,1,1,1,4,32,38,38,46,50,50,2000
200053,6701336762,3,3,3,3,3,4,4,4,5,5,7,9,13,15,16,16,19,20,22,2000
200066,6506545709,2,2,2,2,2,2,2,2,2,2,2,2,2,2,9,9,9,9,9,2000
200172,6701803422,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2000
200187,6507928102,5,5,6,10,10,12,12,12,12,14,14,14,25,25,25,25,25,25,25,2000
200214,55545862326,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2000
200240,6603215684,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2000
200270,6603017147,3,3,3,3,3,3,3,3,7,7,7,7,7,7,7,7,7,7,7,2000
200274,6505449556,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
200303,7102662694,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,2000
200304,6508327866,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2000
200427,6603394348,3,3,3,3,3,3,3,3,3,3,3,6,6,6,6,13,13,13,13,2000
200476,6507718603,2,2,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2000
200485,55359058600,1,1,1,1,1,1,1,1,5,5,5,5,5,5,5,5,5,5,5,2000
200519,6603584871,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2000
200549,6507046329,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2000
200712,7003507107,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2000
200725,7203079573,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2000
200735,55882460900,3,3,10,11,11,16,22,30,30,30,30,30,35,35,44,50,50,50,50,2000
200859,6603263429,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2000
200915,56026065800,3,3,3,3,3,3,3,3,3,3,3,3,3,6,6,6,6,6,6,2000
200984,56253834500,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2000
201041,6508033628,3,3,3,3,3,7,7,9,11,11,12,14,14,14,14,16,16,16,16,2000
201059,7101680850,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
201080,6701342335,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2000
201138,6602674464,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
201236,56615888800,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2000
201293,55738841300,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2000
201418,57190895132,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,2000
201468,13807954600,2,2,2,2,2,2,2,2,6,7,9,11,11,15,15,18,23,23,24,2000
201567,16068902800,2,2,2,4,4,4,4,4,4,7,12,12,12,15,16,16,20,20,20,2000
201568,55930833800,9,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2000
201570,6507712720,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,7,7,7,2000
201680,35405956200,6,6,6,8,8,8,18,18,34,34,34,34,43,43,64,64,168,174,174,2000
201715,56095828500,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2000
201717,6506544911,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2000
201778,55652199800,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2000
201883,6602975625,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2000
201898,7003547750,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2000
201992,6602531141,1,6,6,6,6,6,14,14,14,14,14,14,14,14,18,18,18,18,18,2000
202018,10139168600,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2000
202082,6507679469,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2000
202097,7102918048,3,3,6,6,6,6,6,6,6,6,10,10,10,10,10,10,10,10,10,2000
202202,6701523559,13,13,13,13,13,13,13,13,13,13,13,13,13,13,15,15,17,17,27,2000
202248,35379292000,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,2000
202276,8591665700,1,1,1,1,1,1,7,8,8,8,11,15,17,18,18,20,20,22,22,2000
202291,6603906666,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2000
202344,6603802054,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2000
202487,7006646721,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2000
202497,55995258900,15,15,15,15,17,17,17,18,21,22,26,26,29,31,34,36,36,41,41,2000
202548,7006969328,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2000
202584,55737996400,6,10,10,11,15,17,19,25,34,34,46,65,77,82,82,93,93,101,101,2000
202586,8090929600,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2000
202592,6602714071,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
202612,23388343900,2,5,5,5,6,6,15,16,23,24,28,28,30,32,50,50,51,52,53,2000
202677,55403634400,6,9,9,16,21,21,25,25,25,25,25,25,25,25,25,25,25,25,25,2000
202736,7006806499,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,2000
202813,55550799200,1,1,1,1,1,1,1,1,1,1,1,5,5,5,5,5,5,5,5,2000
202820,6602494734,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,2000
202878,7801558107,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,7,7,7,7,2000
203011,7006653176,3,3,3,11,14,25,28,33,35,40,40,40,40,40,40,40,40,40,40,2000
203048,57190387890,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2000
203198,7005050281,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2000
203203,56103942500,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2000
203267,35285610600,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2000
203340,7102667409,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2000
203394,56264223900,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2000
203418,57185402300,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2000
203535,7003421646,3,3,3,3,3,3,3,3,14,14,18,32,32,35,35,35,35,35,35,2000
203643,6701516073,1,2,2,2,2,2,2,2,2,2,3,5,9,9,17,17,20,24,24,2000
203721,55918582600,2,2,2,2,6,6,6,6,6,6,9,9,12,12,12,16,16,16,16,2000
203726,6506954357,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2000
203752,6701426282,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,2000
203806,10045284600,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2000
203912,6506168158,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
203958,6701437457,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2000
204041,8111905500,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2000
204054,6603385622,3,3,15,15,15,15,34,34,34,34,34,34,34,34,34,34,34,34,34,2000
204080,6506531830,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
204171,7003523650,2,2,2,2,2,2,3,8,10,15,21,21,23,24,43,49,50,60,65,2000
204190,6602090621,8,8,8,30,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,2000
204204,36717955500,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
204237,6603783293,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2000
204245,35263655400,1,2,2,3,10,15,18,23,27,35,42,47,56,67,78,84,87,96,99,2000
204443,56957198700,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
204469,7004153924,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
204508,36879945000,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2000
204587,6504169272,5,6,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2000
204696,26659570800,1,1,1,5,5,5,5,5,5,5,5,5,6,6,6,8,8,8,8,2000
204711,7005081867,2,2,2,2,2,2,2,2,2,2,2,2,6,8,8,8,8,8,8,2000
204744,56731136300,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2000
204758,17136787400,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2000
204789,7004243354,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2000
204806,7004209876,4,4,4,8,8,9,9,9,18,21,24,27,28,30,43,45,48,73,79,2000
204891,6701559708,1,1,1,1,1,1,1,1,3,3,3,3,3,3,3,3,3,6,6,2000
204904,6506384824,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
204922,7004016731,2,2,2,2,2,2,2,6,10,10,10,10,10,10,10,10,10,10,10,2000
204965,7006620228,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,59,59,92,2000
204994,6507241867,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2000
205027,55314772100,2,2,2,2,2,2,2,2,2,2,2,2,5,5,7,9,9,9,13,2000
205142,7003788357,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2000
205186,7005899269,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2000
205240,56275074400,5,5,5,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2000
205285,7003475397,6,9,9,9,9,11,11,11,12,13,16,16,16,19,27,27,27,27,46,2000
205365,7801685587,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2000
205369,35846429200,1,1,1,1,1,1,1,1,3,3,3,6,6,6,8,8,8,10,11,2000
205492,56342237000,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2000
205501,16425629100,3,3,3,3,5,5,5,5,5,5,8,9,9,12,12,14,14,19,19,2000
205578,12800377500,2,2,5,5,5,7,11,11,11,13,15,15,15,16,16,16,16,16,16,2000
205588,7005062210,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2000
205668,7801417953,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2000
205709,57196518523,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2000
205722,6507183316,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2000
205730,55886766700,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2000
205754,6508137413,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
205767,6603679081,4,4,4,4,4,4,4,4,4,7,7,7,7,7,7,7,7,7,7,2000
205849,57197939206,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2000
205856,6603684956,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2000
205880,57200593913,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2000
205883,16232242100,2,2,2,5,5,5,14,19,24,29,30,30,31,31,46,57,78,83,91,2000
205954,6507201150,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2000
205990,8074704600,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
206013,7005435368,7,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2000
206075,7005937320,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2000
206127,13608367300,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2000
206156,12646600500,1,1,1,1,1,1,1,1,1,4,5,8,9,17,17,19,19,19,19,2000
206233,6603674128,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2000
206316,56730276800,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2000
206328,55927622000,4,4,4,4,4,4,4,4,4,4,7,12,14,14,14,15,17,19,24,2000
206329,6507855220,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
206351,55892418700,4,4,4,4,4,4,4,4,6,10,13,13,13,17,18,18,18,21,21,2000
206473,7102380681,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
206524,7005596655,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
206547,57188648402,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
206573,7005835864,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2000
206601,6507536995,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2000
206668,6505810840,7,7,7,7,18,18,18,18,18,22,22,22,22,22,22,34,34,34,34,2000
206692,57192113699,1,1,5,7,7,7,7,7,7,14,18,36,36,45,45,50,50,50,53,2000
206958,6506140577,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
206965,57191075410,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2000
206966,36866137600,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
207011,24529193700,1,1,1,1,1,1,2,2,6,6,9,9,9,9,9,12,14,14,14,2000
207053,7005662079,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
207064,57131113800,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2000
207142,6603730061,4,5,7,7,7,7,7,7,8,8,11,11,11,11,16,16,16,21,21,2000
207165,24500407700,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
207171,57095091500,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2000
207211,36839004100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2000
207213,26642196000,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2000
207275,7004352597,6,6,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2000
207361,6602524401,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2000
207380,7003599506,2,8,8,8,8,8,8,8,11,12,13,14,14,14,17,17,17,17,17,2000
207467,14062193800,2,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2000
207478,7005977325,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2000
207525,55355303300,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2000
207546,14055799600,5,5,5,5,8,10,17,19,25,25,29,32,38,43,45,45,47,62,69,2000
207646,6603026517,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,8,8,8,2000
207670,6603699075,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2000
207781,55932341000,1,2,2,3,6,6,6,6,6,6,8,8,8,8,11,11,11,11,11,2000
207802,6603257972,2,2,2,2,2,2,2,2,3,3,4,4,4,4,4,4,4,5,5,2000
207804,35494722400,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,2000
207838,7003964782,8,19,19,19,19,19,19,19,19,19,19,21,21,27,27,32,32,32,32,2000
207892,7004447380,2,2,2,2,5,5,5,5,6,6,6,6,6,6,6,6,6,6,6,2000
207998,7006490356,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2000
208002,15925734000,3,5,5,5,5,13,13,13,13,13,16,16,16,16,16,16,16,16,16,2000
208163,6602125988,2,2,2,2,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2000
208179,6507139794,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2000
208214,6507099528,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2000
208301,7003273747,28,28,31,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,2000
208357,35576976800,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,2000
208412,6602373908,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2000
208442,56729903100,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
208464,24468694600,2,2,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2000
208647,7801670084,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2000
208650,8902316500,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2000
208665,6603617325,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
208801,55624360500,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2000
208815,6506755246,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
208833,56343109800,2,2,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2000
208871,7006731965,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2000
208983,6603292256,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2000
209257,55932292000,1,1,1,1,4,4,4,4,5,5,5,5,5,6,6,6,10,10,10,2000
209285,6602669488,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,2000
209320,35227368100,56,56,56,139,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,2000
209481,6602278974,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
209598,6507938535,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
209621,56024557700,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2000
209778,6603572137,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2000
209950,7004581226,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2000
209983,56618130400,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2000
209985,7003935694,4,5,5,6,6,9,10,12,12,12,12,17,18,21,28,32,36,40,45,2000
210136,7005397103,3,3,5,6,6,8,8,8,8,10,10,10,10,10,10,10,10,10,10,2000
210189,6507476533,1,1,1,1,3,3,4,4,4,4,4,4,7,7,7,7,7,7,7,2000
210218,7006469467,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
210243,55923929800,2,6,6,6,6,8,10,10,13,13,14,15,21,27,32,35,35,35,37,2000
210248,6701400907,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2000
210578,57131196600,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
210645,57027384500,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2000
210664,6603894042,4,4,4,4,4,4,4,4,4,9,11,11,11,11,11,11,11,11,11,2000
210690,8146552700,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2000
210720,6602451853,2,2,2,2,2,3,3,7,14,15,21,23,24,27,27,29,29,30,32,2000
