Unnamed: 0,ID,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,start_year
68608,8899045300,1,1,1,1,3,3,3,3,5,14,14,19,34,43,49,59,70,74,78,82,87,93,93,93,93,93,93,93,1991
68627,7402111317,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,5,5,5,5,5,5,5,1991
68661,6701533704,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1991
68685,6504165339,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1991
68798,16428884000,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1991
69026,36510803300,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1991
69066,6701349623,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1991
69097,24778265900,2,2,3,6,6,6,6,6,6,6,6,7,7,7,8,8,8,8,8,10,11,13,16,16,16,16,16,16,1991
69102,6603719844,1,1,1,1,1,1,3,5,5,8,8,11,12,12,13,13,17,20,25,26,29,31,32,34,45,48,49,51,1991
69240,6603872763,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,6,6,6,6,6,6,6,6,6,6,1991
69242,6701809765,4,4,5,6,8,12,15,15,15,19,19,24,28,32,35,45,53,56,62,65,68,70,71,78,78,82,94,109,1991
69331,7003974965,1,1,1,1,1,1,5,5,5,5,7,14,14,21,22,24,30,31,40,43,46,48,50,52,57,63,72,77,1991
69468,36048418300,4,4,4,4,4,6,6,6,6,6,6,6,6,6,6,6,6,13,13,13,13,13,13,13,13,13,13,13,1991
69674,7003835720,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1991
69775,7007035826,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,6,6,6,6,6,6,6,6,6,6,6,6,1991
69800,7801328378,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1991
70044,6603591616,5,5,5,8,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1991
70281,7103315202,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1991
70294,6506374874,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1991
70310,6701741824,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,1991
70928,7005953232,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1991
71021,16431499800,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1991
71044,6603669132,2,2,2,5,6,6,6,6,6,8,8,12,12,12,12,13,13,15,16,16,16,16,16,16,16,16,16,16,1991
71305,56636840400,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1991
71495,8073996200,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,6,7,8,8,8,8,8,9,9,9,1991
71510,6603876847,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,1991
71749,6603156048,3,3,3,3,3,5,5,5,5,5,5,5,5,5,5,14,14,14,14,14,14,22,22,22,22,22,22,22,1991
72487,7801654846,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1991
72983,55920155700,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1991
73054,7005798638,4,4,7,7,7,7,7,10,11,11,11,11,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,1991
73483,6701401219,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,11,11,11,29,29,39,39,49,55,55,1991
73642,7006460839,3,3,3,3,3,3,3,3,3,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,11,11,11,11,1991
73933,16427952000,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1991
74021,6503918070,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1991
74308,23388175300,1,1,1,1,1,1,1,1,1,1,4,4,4,4,4,4,4,4,4,6,7,7,8,8,8,8,8,11,1991
74435,6602695346,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1991
74701,6701819505,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1991
74712,6603695821,5,5,5,5,5,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1991
74882,6507301412,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,10,13,13,13,13,13,13,13,13,13,13,1991
74969,15065772000,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,3,3,3,3,3,3,3,3,3,3,3,1991
75064,7404226625,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,15,16,16,16,16,16,16,16,16,16,16,1991
75141,7101942899,1,3,3,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1991
75572,7801493433,5,5,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1991
75632,7103054918,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1991
75749,6602181269,3,3,3,5,5,5,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1991
75763,56132926000,2,2,2,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1991
75816,57206235846,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1991
76689,7003994154,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1991
77147,6506935238,1,1,2,3,3,3,3,5,5,5,5,5,6,6,6,8,8,8,8,8,8,8,8,8,8,8,8,8,1991
77945,7102188671,2,2,2,3,3,4,7,8,10,11,11,11,11,13,16,16,18,22,24,24,24,26,26,26,28,28,28,28,1991
78260,7004067908,5,5,5,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,1991
78507,57195953832,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1991
78677,6701554441,2,2,4,4,9,14,18,20,22,25,31,31,35,36,36,36,36,37,37,37,39,44,45,48,50,50,57,62,1991
78795,7004397630,2,3,3,3,3,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1991
79017,6507265383,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1991
79061,16219991000,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,10,11,11,11,11,11,11,11,11,1991
79141,7103064365,5,5,5,5,5,5,10,10,10,10,10,10,10,11,14,16,17,19,19,20,22,24,29,38,38,56,62,65,1991
79690,12758655900,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,17,17,17,17,17,17,17,17,17,17,1991
79792,55917484500,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,3,5,5,5,5,6,7,7,13,13,13,1991
79892,14017676300,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1991
80083,6506876375,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1991
80259,56340419900,3,3,3,3,3,3,3,3,3,5,6,8,8,8,8,8,14,14,14,14,14,14,14,14,14,14,14,14,1991
80265,55888258000,1,1,1,1,1,1,1,1,2,5,5,13,13,13,21,21,21,21,22,30,30,30,30,30,30,30,30,30,1991
80281,56676457400,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1991
80310,6506738523,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1991
80577,57203038524,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1991
80807,35501791900,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1991
80872,6506278232,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,8,8,1991
80996,7402866951,2,2,8,11,12,13,17,22,22,22,25,28,33,34,43,51,60,61,63,66,74,87,91,99,106,112,119,123,1991
81094,57197869767,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1991
81302,10938902700,2,2,2,2,2,3,3,3,6,6,6,7,7,7,10,10,10,10,18,23,25,26,26,26,29,29,29,29,1991
81719,57078150600,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1991
81858,6505671726,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1991
81917,7404069293,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1991
81991,6508205077,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1991
82131,16430084000,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1991
82363,8370675700,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,3,3,3,3,6,6,6,6,6,6,6,6,6,1991
82487,55887521900,2,2,2,2,2,2,5,5,8,10,11,12,12,12,13,16,16,16,18,20,20,20,20,26,27,30,31,31,1991
82620,24319110300,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1991
83282,6508075336,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1991
83978,6701619360,1,1,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,6,6,6,6,6,1991
84058,6507982154,1,1,1,1,1,1,1,1,1,1,3,3,3,3,3,3,3,3,3,3,3,3,5,5,5,5,5,5,1991
84310,6602822727,1,2,2,2,3,3,3,5,6,8,8,10,10,12,15,22,26,26,30,38,41,46,47,50,54,56,56,56,1991
84537,6602625723,3,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1991
84551,55662905600,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1991
85035,7006330749,1,1,1,1,6,6,6,6,6,6,8,11,11,28,28,28,28,34,34,34,35,43,43,43,44,44,44,57,1991
85315,7004322442,2,2,2,2,2,2,2,3,4,4,5,5,5,6,6,6,7,7,9,9,9,10,10,10,14,14,14,14,1991
85372,22333646600,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1991
85423,16429579700,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1991
85573,6506099837,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1991
85629,6505692941,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1991
85672,6701323230,4,5,5,5,6,6,7,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1991
85792,7005301307,7,10,15,15,18,19,22,25,28,29,30,38,41,45,55,62,79,79,79,84,90,90,110,119,120,123,127,132,1991
86133,56346903100,2,5,7,10,10,18,23,24,25,30,35,37,49,49,55,57,64,67,71,71,73,74,83,83,87,92,92,95,1991
86281,7102569390,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1991
86442,6602229743,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1991
86955,55907363700,1,1,1,4,4,4,4,4,4,4,5,5,5,6,7,7,7,10,10,10,19,19,20,20,25,25,27,27,1991
87162,7101951538,1,1,1,1,1,3,3,4,4,4,4,4,4,4,4,5,5,5,5,5,9,9,12,12,12,12,12,12,1991
87307,7003895974,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1991
87313,6602635248,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1991
87446,57198284263,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1991
87785,7103045884,3,5,9,9,9,13,21,22,29,33,37,39,40,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,1991
88307,6603016333,1,1,1,1,1,1,1,1,1,5,5,8,8,8,8,8,8,12,12,12,12,12,12,12,12,12,12,12,1991
88317,36108910100,1,1,1,1,1,2,2,3,3,3,3,5,6,6,7,7,10,14,18,19,23,24,34,35,41,41,41,45,1991
88647,22994667000,1,3,3,3,3,4,7,7,8,8,10,11,12,12,12,16,48,51,52,52,52,57,57,57,57,64,65,65,1991
89150,6505555159,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1991
89174,7004761547,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,26,26,26,26,26,26,1991
89313,6507742216,2,2,2,2,2,2,2,2,2,3,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1991
89334,7005082000,1,1,1,1,1,1,1,1,1,1,1,1,42,42,42,42,42,42,42,46,46,46,46,46,46,46,46,46,1991
89468,6508190033,2,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1991
89591,7004439999,2,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,6,6,6,6,6,6,6,6,6,1991
89643,7201350942,6,6,7,7,7,7,7,7,16,23,23,25,31,31,33,33,35,37,40,47,48,51,51,54,65,65,65,67,1991
89658,6602484034,1,1,1,1,1,3,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1991
89995,57195972923,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1991
90038,26531804600,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,3,3,3,3,3,5,5,5,5,1991
90406,7404576725,1,1,1,1,1,3,6,7,8,8,8,8,8,8,8,8,11,11,17,17,17,17,17,17,17,17,17,17,1991
90554,7004214593,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1991
90653,56259829900,2,2,3,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1991
90674,6603801446,7,7,7,7,7,7,15,15,15,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,1991
90736,6507267884,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1991
91046,35800272900,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1991
91090,6701432254,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,7,7,7,7,1991
91201,6602806653,2,2,2,4,5,8,8,12,12,14,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,1991
92038,7404984779,4,4,4,4,4,4,4,4,4,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1991
92068,57203280457,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,5,6,6,6,6,6,1991
92101,7003878153,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1991
92377,7003575739,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1991
92388,6701724167,1,1,1,1,3,3,3,3,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1991
92629,55664096300,1,1,1,2,2,6,8,12,14,15,17,17,17,17,17,17,17,17,17,17,17,18,21,24,24,31,34,34,1991
92667,7006896848,1,1,1,1,1,1,1,1,3,3,3,3,3,3,3,3,7,9,9,9,9,11,11,11,15,15,15,15,1991
93338,7004083422,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,1991
93346,6602096124,2,2,2,2,3,3,3,3,7,7,7,7,16,16,16,16,23,28,28,35,35,37,37,37,39,39,39,39,1991
93456,7006211084,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1991
93578,56279054800,1,1,1,1,5,5,5,7,12,12,18,23,27,27,29,33,33,47,47,51,55,59,66,69,70,73,73,78,1991
93789,55245284200,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1991
94129,6603755342,2,4,4,5,5,8,8,12,12,21,21,23,27,38,40,41,43,46,48,49,49,59,59,59,59,59,59,59,1991
94143,6701607095,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1991
94507,56256956600,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1991
94850,6701583193,1,4,5,5,5,10,11,12,12,12,12,13,13,13,13,18,18,18,18,18,18,18,18,18,18,18,18,18,1991
95087,6601994285,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,7,7,7,7,7,7,1991
95180,24350929000,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1991
95221,7004610663,1,4,4,7,11,14,23,26,26,31,31,31,31,31,31,31,31,31,33,34,34,34,36,36,36,36,36,36,1991
95222,7101930428,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1991
95568,6506650063,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1991
95604,6602872815,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1991
95641,6603432480,1,1,1,1,1,1,1,3,3,3,3,3,3,3,3,3,3,3,9,9,9,9,9,9,9,9,9,9,1991
95799,7005455095,1,1,1,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1991
95990,7102602644,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1991
95996,35601231600,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1991
96063,57195111552,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1991
96287,56367981800,3,3,3,3,3,3,7,8,8,11,11,12,17,18,18,25,30,33,34,36,37,37,37,38,38,38,40,41,1991
96604,36953663900,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1991
96610,6603920224,2,2,2,2,2,2,4,4,4,5,5,5,5,5,5,21,21,21,21,21,21,21,21,21,21,21,21,21,1991
96649,7202246712,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,21,24,30,30,33,33,1991
96961,7006543782,2,2,7,7,7,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1991
97257,6507483331,1,1,1,1,1,1,1,1,1,4,4,4,4,4,4,4,4,6,10,10,10,10,10,10,10,13,13,13,1991
97771,36943927300,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1991
97818,7801596086,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1991
97947,6602498566,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,1991
97989,7005229138,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1991
98119,7004032799,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1991
98121,6506679525,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1991
98173,18037672500,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,6,11,11,11,11,11,11,11,1991
98235,57196011663,5,5,6,6,13,13,16,16,16,16,17,21,24,26,27,34,40,45,45,45,45,45,45,45,45,45,45,45,1991
98284,6603200181,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5,5,5,5,5,5,5,12,12,12,12,1991
98310,6506450313,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1991
98426,6701762000,2,2,2,2,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1991
98427,6602228950,1,1,1,1,1,2,2,2,2,2,2,2,2,2,3,3,3,4,5,5,5,5,5,5,5,5,5,5,1991
98558,26643107500,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1991
98672,15923329500,2,2,2,2,5,6,6,6,6,8,13,13,13,13,13,13,19,24,28,29,29,29,29,29,29,29,30,30,1991
98745,36932465000,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1991
99201,24522104600,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1991
99788,7006270539,2,2,2,2,3,3,7,9,9,10,11,11,11,21,21,25,25,27,28,30,31,37,47,47,52,54,54,54,1991
99853,6507277677,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1991
100065,6602130925,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1991
100090,6507625801,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1991
100200,6508155764,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1991
100273,6504024517,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1991
100863,7404872551,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1991
100903,6505496964,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1991
101472,7101691870,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1991
101530,6601913906,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1991
101589,7202925333,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1991
102063,36781403100,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1991
102074,7103005928,2,2,2,2,2,2,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,7,7,7,7,7,7,7,1991
102089,57200151308,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1991
102249,7004614720,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1991
102471,57195242106,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1991
102935,16835796700,3,3,3,3,4,5,6,6,6,6,6,6,14,21,23,26,29,32,33,33,37,38,38,50,52,54,73,121,1991
103282,25933223500,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1991
103356,57193989946,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1991
103763,7005200968,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1991
103824,7801408119,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1991
103923,6701921706,2,2,2,2,3,3,3,5,5,5,5,11,11,11,11,11,11,13,24,28,28,32,32,40,44,47,47,48,1991
103997,6701887954,1,1,1,1,1,2,2,2,3,3,3,4,5,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1991
104012,7003512606,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,1991
104018,6602804348,1,3,3,3,3,3,3,3,3,3,3,3,4,5,5,8,8,8,8,8,8,8,8,8,8,8,8,8,1991
104127,6505775720,5,5,5,6,6,6,6,8,8,8,8,8,8,8,8,11,11,11,17,17,17,17,48,48,48,48,48,48,1991
104389,6603758263,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,11,11,11,11,11,11,11,11,11,11,11,11,1991
104568,7003832604,1,1,1,1,1,1,1,1,1,1,1,5,5,6,6,10,12,14,15,15,15,15,15,15,15,15,15,15,1991
104596,7103125115,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1991
104823,25924140800,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,7,7,7,9,9,9,9,9,12,12,1991
104957,9536258700,3,3,3,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1991
104987,6701745013,3,3,3,3,3,3,3,3,3,3,3,3,3,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1991
105216,6701783102,3,7,10,10,10,11,11,11,11,14,16,16,16,16,16,26,26,26,31,38,40,40,40,41,41,43,48,48,1991
105293,6505771871,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1991
105412,7003544270,7,8,8,10,13,13,13,14,17,17,19,20,22,27,29,30,34,35,37,40,40,44,47,49,50,60,62,64,1991
