Unnamed: 0,ID,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,start_year
77417,6602376704,3,3,3,3,9,9,13,16,21,28,29,33,36,36,36,36,36,36,36,36,36,1998
77424,56086441600,6,9,9,9,9,12,12,12,12,12,16,16,16,16,16,18,18,18,18,18,18,1998
77708,6603289678,1,1,1,1,7,8,8,10,12,22,23,24,37,38,48,52,54,59,62,68,74,1998
77866,7401858327,7,12,12,20,20,20,20,20,20,20,20,20,29,29,33,33,33,33,33,33,33,1998
77936,7006549130,8,8,21,21,51,51,61,61,80,80,96,96,98,98,129,129,129,129,132,132,152,1998
78105,6603293258,2,2,2,2,2,2,2,2,2,2,5,5,5,5,5,5,8,8,8,8,8,1998
78183,7004091104,3,3,3,13,18,21,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,1998
78213,57060633700,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1998
78270,6603575087,5,5,5,5,5,5,21,21,21,25,25,25,62,69,74,74,81,81,81,81,81,1998
78327,23003243300,1,1,1,1,1,1,1,1,1,1,4,7,10,10,12,12,12,15,15,19,26,1998
78377,56274149200,3,3,3,3,3,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,1998
78466,56430748900,4,4,4,4,4,4,4,6,6,6,6,6,6,6,6,8,8,8,8,8,11,1998
78625,7006336314,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1998
78717,6602829838,1,1,1,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1998
78846,7006522936,26,26,26,26,26,26,26,26,38,38,38,38,38,38,38,38,38,38,38,38,38,1998
78876,6506229906,6,6,6,6,6,6,6,6,6,6,6,18,21,21,21,21,21,21,21,21,21,1998
78940,6701571900,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1998
79120,6507475618,7,7,7,7,7,7,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,1998
79148,7403367065,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1998
79333,7102925762,5,8,8,13,13,13,19,19,19,22,22,22,22,22,22,22,22,22,22,22,22,1998
79395,55995457300,8,8,8,8,8,8,8,8,8,8,10,14,14,14,14,14,14,14,14,14,14,1998
79407,7005327688,3,3,3,3,5,5,5,7,9,9,9,9,10,10,11,11,11,11,11,11,11,1998
79425,23023920300,1,1,1,1,1,1,6,6,6,8,13,14,15,15,16,16,17,23,30,33,38,1998
79514,6508183862,5,5,5,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,8,8,8,1998
79517,7101720630,8,8,8,8,8,8,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,1998
79576,6602003053,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1998
79623,7005162514,12,12,12,12,12,12,12,20,20,20,26,26,26,26,26,26,26,26,26,26,26,1998
79757,7801408455,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,1998
80128,6701649738,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,1998
80213,6603733153,2,2,2,2,2,2,2,2,2,2,2,2,11,11,11,11,11,11,11,11,11,1998
80215,7003294430,3,6,7,9,10,10,10,10,11,11,11,11,12,12,12,14,14,14,15,15,15,1998
80526,7101737612,3,3,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1998
80533,6603211637,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,19,19,19,19,19,19,1998
80573,7005079715,6,6,6,6,22,22,22,22,29,29,29,29,29,29,36,36,36,36,36,36,36,1998
80632,6506984262,2,2,3,5,5,7,7,7,7,7,10,10,11,15,18,21,21,22,22,23,23,1998
80677,55911792200,2,2,3,4,5,6,6,9,15,17,17,19,21,22,23,23,23,25,25,27,28,1998
80687,6602681768,3,8,10,10,12,12,16,18,25,25,25,27,27,27,27,27,27,27,27,27,27,1998
80782,6603019259,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1998
80833,7203060975,37,37,37,37,37,37,37,37,37,94,94,94,94,94,94,94,94,94,94,94,94,1998
80915,6602667193,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1998
81258,6602336995,1,1,1,1,1,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1998
81309,6506505129,2,2,3,4,4,4,7,7,7,7,7,7,7,7,7,7,7,7,11,11,11,1998
81325,6602134291,8,9,9,9,9,9,11,11,11,15,15,15,18,18,18,18,18,18,18,18,18,1998
81433,56838063600,3,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,1998
81496,7004013148,1,1,1,1,1,1,4,4,4,4,4,9,9,9,9,9,9,9,9,9,9,1998
81499,6603206428,2,2,4,4,4,4,4,7,7,7,7,7,7,7,7,12,12,12,12,12,12,1998
81672,6603812633,4,4,10,10,11,11,16,23,43,43,52,60,64,65,65,65,65,65,65,65,65,1998
81691,23065681100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1998
81739,7801665171,2,4,5,6,6,6,6,6,7,10,10,13,15,17,17,17,20,20,20,23,23,1998
81759,36741946400,3,3,3,3,3,3,3,3,3,3,3,3,7,7,7,7,7,7,7,7,7,1998
81887,6701861433,6,6,6,13,13,13,16,21,21,30,34,35,35,35,38,39,45,45,49,49,50,1998
82062,57050505200,1,1,6,6,21,21,21,21,21,21,22,45,49,49,51,51,51,52,88,88,92,1998
82163,7101622933,2,3,3,4,4,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1998
82212,7003474510,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1998
82455,6701347673,4,4,4,4,4,4,4,9,11,12,14,17,22,25,25,26,29,29,29,33,33,1998
82656,7003945812,1,1,1,3,3,3,3,13,21,30,35,53,53,53,53,53,53,53,53,53,53,1998
82715,56245994400,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1998
82734,24366823200,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1998
82753,55711667800,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,1998
82756,6602824684,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1998
82850,6602879536,11,11,11,11,14,14,14,14,20,20,20,20,20,20,20,20,20,25,54,54,54,1998
82905,7003549200,3,3,3,3,3,3,3,3,3,3,9,11,11,11,11,11,11,11,11,18,18,1998
82937,56601238700,1,1,1,1,1,1,1,1,1,1,1,1,5,5,5,5,5,5,5,5,5,1998
83001,52363482600,3,3,3,3,6,11,12,15,15,15,19,24,24,24,25,39,46,52,56,60,60,1998
83183,7801585914,2,2,2,2,3,3,3,4,6,6,12,16,16,16,25,26,27,27,31,34,34,1998
83330,14025388200,2,2,2,2,2,2,2,2,7,7,7,7,7,7,7,7,7,7,7,7,7,1998
83429,55407378500,6,6,6,6,6,6,13,21,21,21,21,21,21,21,21,21,30,30,30,42,46,1998
83489,7404872031,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1998
83492,6701594873,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1998
83527,57198922219,2,2,2,2,2,2,22,22,22,22,31,31,31,31,55,55,55,55,55,55,55,1998
83603,6604070042,2,2,2,2,21,21,21,21,31,46,61,61,66,66,77,80,82,90,161,161,163,1998
83708,24773001900,1,1,1,1,3,3,3,3,3,3,3,4,7,10,10,10,10,10,10,10,10,1998
83709,8558379100,4,4,4,4,4,4,6,6,6,6,6,6,6,8,10,10,10,10,11,15,15,1998
83737,23006878400,5,5,5,5,5,5,15,15,15,33,45,45,45,55,55,55,59,59,59,59,59,1998
83803,7006366592,7,8,8,8,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,1998
83827,7003473553,2,2,2,2,2,2,2,2,2,2,2,2,3,7,11,11,11,12,18,19,19,1998
83978,8441639500,2,2,3,5,7,7,14,16,17,19,19,19,22,22,22,22,22,22,22,22,22,1998
83995,55667771200,29,29,29,29,29,29,63,63,63,63,119,129,138,138,185,185,214,214,302,302,330,1998
84016,6601987621,6,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,1998
84027,8203551800,4,4,5,5,7,7,10,10,12,21,25,27,30,47,47,47,47,47,47,47,50,1998
84091,14024587800,3,3,4,4,4,6,6,10,12,18,18,18,22,24,25,25,25,26,33,35,37,1998
84232,8255728400,26,26,26,26,26,26,26,26,26,26,26,26,30,30,30,30,30,30,30,51,51,1998
84254,7006004262,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1998
84366,6602595370,3,3,3,3,3,3,3,3,3,3,3,3,5,5,5,5,5,5,5,5,5,1998
84426,7004323517,2,2,3,3,3,3,3,3,3,3,4,5,5,5,6,14,14,20,25,28,28,1998
84539,7004524962,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1998
84540,6602944754,1,1,1,2,2,2,2,2,2,2,2,2,2,5,8,10,10,10,10,11,13,1998
84630,56779689300,3,3,3,3,3,3,3,5,9,12,22,30,32,32,35,35,35,35,35,35,36,1998
84639,7003851369,2,7,7,7,7,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,1998
84648,8578960400,8,8,8,8,11,11,11,11,11,17,22,22,22,22,22,22,22,22,22,22,22,1998
84758,7003775140,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1998
84819,35468893300,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1998
84842,7003982019,5,6,11,13,13,13,13,13,21,25,25,25,25,25,25,25,25,25,25,25,25,1998
84894,55958680900,16,16,16,35,35,35,48,48,48,48,48,48,48,71,94,94,130,130,130,131,159,1998
84968,35616433200,14,14,14,14,14,14,14,14,14,14,14,14,14,14,17,17,17,17,17,17,17,1998
84970,7401935859,7,8,8,8,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,1998
85046,7103370585,2,2,2,3,3,3,3,3,5,13,15,15,15,15,17,24,24,24,29,35,35,1998
85158,6602298135,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,7,9,14,17,20,1998
85457,6603163185,1,1,1,1,1,1,1,1,1,1,1,1,2,2,5,5,5,5,5,5,6,1998
85481,6508192416,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1998
85693,35484680100,2,2,2,2,2,2,2,2,2,2,16,16,18,20,20,20,20,20,20,20,20,1998
85796,7201701797,1,1,1,1,1,1,1,41,41,41,41,42,42,42,42,42,42,42,42,47,47,1998
85917,7202927352,8,8,8,8,8,8,10,10,10,12,12,15,17,19,19,25,25,26,28,30,32,1998
86035,6603624933,2,2,2,2,2,4,4,4,5,12,12,12,19,19,22,23,26,30,35,37,40,1998
86071,7004433833,2,2,2,2,2,2,3,3,3,3,3,3,3,5,5,7,7,7,16,16,20,1998
86106,7004290357,1,1,1,1,1,1,1,1,1,1,1,1,6,12,12,18,19,19,21,24,24,1998
86161,7006923178,16,25,25,32,40,40,40,41,41,52,52,52,63,63,88,88,88,88,91,93,112,1998
86291,56268226800,2,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1998
86413,55897243700,1,1,1,3,3,3,3,3,5,5,5,9,9,9,15,15,17,17,18,18,18,1998
86435,8970811200,2,2,2,2,2,2,4,5,6,7,9,10,11,11,13,15,17,18,19,20,20,1998
86520,6507557457,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,6,6,6,6,1998
86540,6602621232,2,2,2,2,11,11,28,28,45,47,79,79,98,104,104,104,106,106,106,126,126,1998
86575,7003888786,5,5,5,5,10,10,34,35,36,38,62,62,66,73,73,78,85,92,92,107,119,1998
86620,7004305613,3,3,3,4,4,4,4,4,4,4,4,4,9,9,9,9,9,9,9,9,9,1998
86804,35515532200,7,7,16,18,18,28,28,28,28,30,30,30,30,30,30,30,35,35,35,35,35,1998
86865,7005448956,4,4,6,18,19,23,29,35,35,38,38,43,47,47,50,50,50,50,92,92,107,1998
86952,7003562804,4,6,14,17,23,23,28,28,28,29,33,33,33,33,33,33,33,33,33,33,33,1998
86968,6603591074,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1998
87609,7006912130,6,10,10,10,10,10,18,22,31,31,31,31,31,31,31,45,45,66,76,76,76,1998
87633,24514503100,7,7,7,9,10,10,15,21,21,21,21,23,23,27,32,37,40,40,43,47,47,1998
87804,7005922122,4,4,4,4,4,4,4,4,4,8,8,8,8,13,13,17,17,17,17,17,22,1998
87925,36945503300,3,6,6,6,6,6,6,6,6,15,15,15,19,19,19,19,19,19,19,19,19,1998
87939,23016686500,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1998
88080,7003909098,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,8,8,8,8,8,8,1998
88319,6507587234,2,2,2,2,2,2,7,7,7,7,7,7,7,16,16,16,17,19,19,19,22,1998
88349,6701618363,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1998
88388,57196724546,5,5,5,5,5,5,5,5,5,5,5,11,11,11,11,11,11,11,11,20,31,1998
88491,6505885748,2,2,5,5,6,6,9,9,14,15,16,19,22,22,22,30,30,49,50,56,64,1998
88519,6507645980,4,4,4,4,4,5,7,9,9,9,11,12,12,12,12,12,15,15,17,17,17,1998
88635,8353289400,3,4,17,27,30,30,30,30,33,48,50,52,52,52,52,52,53,53,53,53,53,1998
88721,7006058793,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1998
88743,6603149129,1,1,1,1,1,1,1,2,2,2,2,2,3,3,3,3,3,3,3,3,3,1998
88798,6505833291,3,3,3,3,3,9,9,9,9,10,10,10,10,10,12,14,14,14,14,15,15,1998
89074,16554652600,4,4,4,4,4,4,4,4,4,9,9,16,16,16,16,16,20,21,21,28,28,1998
89149,7004317280,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1998
89295,6603498556,14,14,14,19,19,23,26,29,31,35,41,44,45,49,52,78,82,87,93,93,93,1998
89387,55339891300,1,2,4,4,6,7,20,21,21,21,26,29,31,39,48,78,98,103,105,105,105,1998
89586,55667170900,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1998
89945,7005134521,8,8,11,17,25,44,52,59,75,77,91,125,139,146,151,156,166,167,172,172,174,1998
90071,56095555700,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,1998
90196,6601962534,3,3,3,3,3,3,3,3,3,7,7,7,7,7,7,7,7,8,8,8,8,1998
90457,6506472135,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1998
90628,36741367800,5,5,5,5,5,5,5,5,5,5,5,5,5,10,10,10,10,10,10,10,10,1998
90642,6602898615,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,6,6,1998
90654,6602448614,4,4,4,4,14,14,14,22,31,37,41,45,45,45,48,48,48,48,48,48,48,1998
90750,7004331499,2,2,2,10,10,10,13,13,13,14,14,14,14,14,14,14,14,18,18,18,38,1998
91003,6602170987,1,2,2,2,2,3,3,3,3,3,3,3,3,9,9,9,9,9,9,9,9,1998
91058,15031611800,3,3,3,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1998
91078,6603747384,4,4,4,4,4,4,4,22,22,22,22,22,22,22,22,22,22,22,22,22,22,1998
91107,6507848399,1,1,1,1,1,2,2,2,2,2,6,6,7,7,7,8,8,8,9,9,9,1998
91149,7005980161,12,12,13,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,19,19,1998
91157,7004994942,4,7,9,16,20,21,21,23,23,23,23,23,23,23,23,23,23,23,23,23,23,1998
91315,6508229555,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1998
91506,35553141100,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1998
91554,7004482405,40,40,40,40,52,52,83,83,88,88,88,88,122,122,122,122,122,122,149,149,211,1998
91597,6603198507,6,6,13,13,20,20,20,36,40,40,50,53,61,61,79,80,83,85,87,88,88,1998
91633,7004245303,12,12,33,33,61,61,65,65,65,65,65,65,65,66,66,66,114,129,156,159,162,1998
91638,6602388299,4,4,4,4,7,11,11,13,29,34,37,39,39,44,55,55,66,70,73,84,87,1998
91642,7005161713,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1998
91644,6603459037,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1998
91700,6602170449,3,3,3,4,17,18,18,18,24,24,24,24,24,24,24,24,24,29,29,34,34,1998
91750,7004103517,4,4,4,4,8,8,15,19,19,19,21,21,24,28,28,28,32,35,35,35,37,1998
91812,7006216529,1,1,1,1,63,63,90,90,121,121,141,141,178,178,234,234,234,234,247,247,280,1998
91967,6701446523,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,6,6,6,8,1998
91970,55400508500,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1998
92043,9636084600,2,2,3,3,3,3,4,4,4,4,4,4,5,5,5,5,5,5,5,5,6,1998
92061,7005947239,5,5,5,5,5,5,5,5,5,5,15,15,19,19,19,19,19,19,19,19,19,1998
92197,6603247930,5,5,5,5,5,5,5,5,5,5,5,21,21,21,21,21,21,21,21,21,21,1998
92292,22135299300,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,7,7,7,7,7,7,1998
92307,57105032100,2,3,3,3,3,3,3,4,4,4,4,4,5,5,5,5,5,5,5,5,5,1998
92337,7004226212,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1998
92655,7404240030,4,4,4,4,8,9,9,9,9,26,33,33,38,38,38,38,38,38,38,38,38,1998
92724,36748941200,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,6,6,9,11,14,1998
92734,24465165200,5,5,5,5,55,55,59,60,103,103,128,138,160,160,188,188,240,243,251,255,265,1998
92754,7403700483,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,4,4,1998
92866,6603445248,12,15,15,15,15,15,45,45,68,77,99,99,99,99,119,119,119,119,119,119,119,1998
92919,18435050200,5,5,5,5,5,5,5,10,10,10,10,10,10,14,17,17,17,17,17,17,17,1998
92976,7004109962,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,6,1998
93037,7501555979,9,9,9,9,9,9,9,9,9,19,19,19,19,19,19,19,19,19,19,19,19,1998
93130,24328821200,2,2,3,3,3,3,3,3,5,7,9,11,24,45,53,70,80,84,169,186,189,1998
93212,7801395963,1,1,3,3,7,7,7,7,10,10,10,14,18,18,18,23,33,33,35,36,36,1998
93266,35399330900,13,13,18,18,66,66,88,88,109,109,218,224,282,285,304,304,330,330,486,491,523,1998
93282,6603630423,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,8,11,13,13,13,1998
93295,24485432400,2,2,2,2,2,2,2,2,2,4,4,4,4,6,8,8,8,8,8,8,8,1998
93334,6603467181,4,6,6,8,8,12,12,16,21,21,21,28,30,36,36,47,55,55,64,76,93,1998
93400,56635101300,5,6,6,6,6,6,15,18,18,18,18,18,25,25,25,25,25,25,25,25,25,1998
93444,6603507256,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1998
93453,7003477249,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1998
93578,26428634700,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,4,4,5,5,5,5,1998
93584,6602777359,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1998
93617,6602390298,3,4,12,12,17,17,17,17,17,17,19,19,19,19,19,19,19,19,23,23,23,1998
93709,7006790774,2,2,2,2,2,2,2,5,5,8,8,10,11,11,11,11,11,11,11,11,11,1998
93776,6701374423,28,28,44,44,80,80,187,208,259,259,262,268,328,330,356,356,356,356,361,390,390,1998
93882,7004174737,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1998
93936,7202634753,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,4,4,1998
94054,7202349106,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1998
94086,6602454858,4,5,5,5,5,5,9,10,10,10,10,12,12,12,12,15,15,15,21,21,21,1998
94134,6603775614,1,1,1,2,2,5,5,5,5,5,7,7,9,9,13,13,13,13,13,14,15,1998
94417,7005816298,8,8,8,12,12,12,12,12,12,16,16,16,16,16,16,16,16,16,16,16,16,1998
94462,6507363573,3,3,5,5,5,5,5,7,7,7,7,7,7,7,14,14,14,14,14,14,14,1998
94487,23005886900,3,6,7,8,12,12,12,17,17,20,27,27,27,28,29,29,29,29,29,29,29,1998
94635,7404312964,4,9,9,9,11,11,11,11,11,14,14,14,14,14,14,14,14,14,14,14,14,1998
94636,6602754919,2,2,2,2,2,2,2,2,2,2,2,2,5,5,5,5,5,5,5,5,23,1998
94716,56180661800,1,1,3,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,1998
94780,6603489674,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1998
94997,8627116700,6,6,6,6,18,18,58,58,67,67,78,78,110,110,119,160,162,168,252,258,349,1998
95015,6506596025,1,1,1,1,1,1,1,1,1,1,8,8,9,9,15,15,15,15,15,17,17,1998
95154,56273831800,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1998
95178,36671854400,1,1,1,1,1,1,1,1,1,1,1,1,1,12,24,25,31,39,47,63,67,1998
95180,6701507874,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1998
95349,7201989401,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1998
95973,7006259953,1,1,1,1,1,1,4,4,4,4,4,4,4,5,7,7,7,9,9,9,9,1998
96005,6603441426,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1998
96030,6602227342,3,3,3,3,3,3,6,8,10,10,10,10,10,13,14,14,14,16,22,27,28,1998
96081,16305452300,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1998
96353,6603768019,2,2,2,2,2,2,2,2,2,5,5,10,12,12,12,15,21,21,21,21,21,1998
96377,7006974247,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1998
96409,56218703500,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,7,7,7,9,9,1998
96451,6507912945,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1998
96513,56187635300,1,1,1,3,4,4,5,7,8,8,8,9,10,10,15,19,20,21,27,28,31,1998
96695,6603238049,6,8,8,15,15,15,23,23,23,23,23,23,23,27,27,27,27,27,27,31,31,1998
96835,7005519460,1,1,1,1,1,1,1,1,1,3,3,3,3,3,3,3,3,3,3,3,3,1998
96902,6602843447,3,3,3,3,3,5,5,6,6,7,7,7,8,9,9,12,12,12,12,12,12,1998
96943,23060078700,4,4,4,5,5,5,5,5,5,5,5,5,6,20,45,45,45,50,52,57,67,1998
97000,22834886700,3,5,5,5,10,10,10,10,14,14,19,22,24,26,29,30,32,32,32,32,32,1998
97011,55908921500,8,10,10,10,10,10,10,13,13,16,16,16,23,33,37,43,49,49,53,53,54,1998
97086,55884253000,1,2,2,2,2,8,10,10,10,11,14,19,19,19,21,21,21,28,29,29,29,1998
97091,6603631360,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1998
97159,55905749600,1,1,2,4,10,13,14,24,24,26,26,27,27,29,29,29,30,30,30,32,32,1998
97289,6701836960,11,11,11,11,11,11,11,11,15,15,20,20,92,92,94,94,99,99,160,160,169,1998
97292,6603507680,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1998
97364,7005506255,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1998
97375,6602927953,4,5,5,7,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1998
97622,55950359700,3,4,6,9,15,15,15,15,15,15,15,19,19,19,19,19,19,19,19,19,19,1998
97741,7401885287,15,15,15,15,15,15,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,1998
97837,7005414195,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1998
97889,7005144537,1,2,2,7,7,7,7,7,7,7,7,7,7,7,7,10,10,10,10,10,10,1998
98352,56255256600,2,2,3,4,7,7,7,10,10,13,13,13,13,16,16,16,16,16,16,16,16,1998
98408,7003282713,4,5,6,6,7,10,10,10,18,25,38,44,47,62,87,97,125,137,145,155,167,1998
98488,7005530603,7,7,17,19,24,29,29,39,44,44,44,45,45,45,45,45,45,48,48,52,52,1998
98541,6603896080,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,4,4,4,4,4,1998
98648,7003341924,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,1998
98791,57203046526,7,11,17,17,17,17,17,22,22,22,24,28,29,57,70,76,82,89,89,98,103,1998
99033,7007059471,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1998
99081,7006605761,1,1,1,1,1,3,3,3,5,8,10,10,10,10,11,13,15,17,17,17,17,1998
99108,7004670808,2,2,2,2,2,2,2,2,26,26,26,26,26,26,26,26,27,27,27,27,27,1998
99116,6508180268,2,3,7,7,8,8,9,9,9,9,11,11,11,17,24,24,24,25,25,25,25,1998
99163,6603618460,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,4,4,4,4,4,4,1998
99170,56218634800,5,5,5,5,5,5,5,5,5,5,5,5,5,5,13,13,13,13,13,13,13,1998
99253,7004883582,1,1,1,6,6,9,10,11,13,13,15,16,18,18,18,18,21,24,26,31,32,1998
99546,6603865942,1,5,6,6,7,7,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1998
99592,26643773900,6,6,6,6,6,6,6,6,6,6,6,11,15,15,15,21,21,26,32,32,35,1998
99700,56119095500,29,29,29,29,29,29,55,55,83,83,101,110,110,110,174,174,178,178,178,178,178,1998
99768,7005640512,6,6,6,6,6,10,10,10,10,10,10,10,10,10,10,10,15,117,117,122,122,1998
99896,6603392387,2,2,2,2,5,5,5,5,5,5,5,5,5,8,10,10,10,10,10,10,10,1998
99937,35751363600,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1998
99997,6602157863,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,14,14,48,63,63,1998
100095,55391611200,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1998
100191,6602967168,2,2,2,2,2,2,2,2,4,4,4,6,13,16,18,18,22,26,29,32,37,1998
100236,6507624996,2,2,2,4,4,4,4,5,5,5,6,6,7,7,7,7,7,7,9,9,9,1998
100341,23398328900,1,1,1,1,2,2,2,2,2,12,14,14,17,22,26,39,48,48,56,57,62,1998
100419,36172174400,2,2,2,2,2,2,2,2,2,2,2,2,2,2,7,9,9,9,9,9,9,1998
