Unnamed: 0,ID,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,start_year
147862,56000022600,3,5,7,7,7,8,12,15,15,15,17,17,18,18,18,23,24,28,31,31,42,46,47,53,57,1994
147974,7005132111,8,8,38,38,38,42,42,42,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,1994
148009,24802411900,2,2,2,2,2,2,2,2,2,2,2,2,6,6,6,6,6,6,6,6,6,6,9,9,9,1994
148717,7404485034,4,4,4,8,8,8,8,9,9,9,9,9,9,9,9,9,9,10,11,11,11,11,11,11,11,1994
148805,7004445262,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1994
149374,57202411648,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1994
149554,6602831310,3,3,3,3,3,3,3,3,3,8,8,8,8,16,16,16,16,16,16,23,49,49,63,63,63,1994
149666,7003391364,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,5,5,5,5,5,5,5,5,5,1994
149738,56013034200,1,1,1,1,1,1,1,1,2,2,2,2,3,3,3,4,4,4,4,4,4,4,4,4,4,1994
149797,7004428906,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1994
149819,7102053558,8,8,8,8,14,26,26,28,41,51,51,53,60,64,64,70,81,81,82,82,91,91,91,91,91,1994
150420,7004031447,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,1994
150468,6603226377,2,2,3,3,3,3,3,3,3,4,4,4,7,7,7,7,7,9,10,10,10,10,10,10,10,1994
150713,7005859427,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,4,4,4,4,4,5,5,5,5,1994
151035,7003301211,2,2,2,2,9,10,10,14,29,32,35,38,44,53,62,86,95,101,101,103,103,111,115,117,119,1994
151202,7404195286,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1994
151409,7006467976,7,9,9,21,21,21,21,41,49,62,62,65,75,86,91,91,91,91,91,91,91,91,91,113,113,1994
151415,7004594020,6,6,6,6,6,6,6,6,18,50,92,104,104,111,111,111,111,111,111,111,111,111,111,111,111,1994
151436,7003699258,2,2,2,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,5,1994
151562,6603889586,3,3,3,3,3,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1994
151652,6603347028,9,9,9,9,9,9,9,9,16,16,16,16,16,16,16,16,17,17,17,17,17,17,17,17,17,1994
151723,6603753137,1,1,1,2,2,3,3,8,8,8,12,12,17,27,34,37,41,45,50,56,58,65,68,78,80,1994
151779,6603044201,3,3,3,3,3,3,3,3,5,5,5,5,5,5,5,5,5,8,8,8,8,8,8,8,8,1994
152239,7203014859,3,3,3,3,3,8,11,14,16,17,20,20,24,24,29,31,33,35,36,36,36,36,36,36,36,1994
152243,55933562500,4,4,4,4,7,7,7,9,9,11,11,13,16,16,17,17,17,20,22,22,22,22,26,26,28,1994
152250,7003427514,4,4,8,9,12,12,12,32,38,39,39,40,40,42,42,45,46,52,52,52,52,56,61,61,61,1994
152410,22936841400,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,1994
152462,54790525600,2,2,2,2,2,2,4,4,4,6,14,14,19,19,40,40,49,49,49,49,52,52,52,52,52,1994
152573,8232109400,4,4,4,4,33,33,52,52,66,66,110,110,133,133,148,157,157,157,194,194,199,199,283,283,303,1994
152605,7003305069,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1994
152624,6603031878,2,2,2,4,4,6,8,8,12,14,17,22,66,69,73,80,91,96,104,129,131,151,153,154,163,1994
152909,22434023500,3,7,11,12,12,13,18,24,24,24,24,24,25,29,29,29,36,36,36,36,45,45,45,46,60,1994
153331,6701465148,1,1,3,5,5,5,6,6,6,6,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1994
153935,6603757881,3,3,6,7,7,7,10,12,13,13,18,19,21,22,26,28,32,36,36,36,39,43,46,46,48,1994
154020,7003432574,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1994
154197,6506224207,2,2,2,2,2,2,2,2,2,2,2,2,4,4,8,8,8,8,8,10,11,11,11,11,18,1994
154283,6602271304,2,2,2,2,2,2,3,5,5,7,10,10,12,17,25,25,29,30,31,33,33,33,33,33,33,1994
154389,7401847575,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1994
154445,55910753600,2,2,2,2,3,4,4,6,6,8,12,20,24,27,32,47,51,52,56,56,59,59,59,61,62,1994
154542,7006332141,4,4,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,1994
154557,23388383500,3,3,5,6,6,7,7,8,11,12,12,12,12,13,13,13,13,14,14,14,14,14,14,14,14,1994
154835,12766733900,5,5,5,5,5,5,5,5,5,5,5,5,8,8,8,8,8,8,8,8,8,8,8,8,8,1994
154883,23478327200,2,2,2,2,2,2,5,9,10,10,14,14,14,14,14,27,29,30,41,43,43,44,44,44,44,1994
155367,7004436577,2,4,4,7,11,13,17,24,28,29,33,34,38,39,39,41,43,45,45,52,54,55,62,64,65,1994
155508,7102933252,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1994
155766,7007032094,3,3,3,3,3,3,3,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1994
155932,6602886117,2,2,2,2,2,2,2,2,2,2,2,2,5,5,5,5,5,5,5,5,5,5,5,5,5,1994
156138,6602834363,2,5,8,13,13,13,13,13,15,15,17,17,17,17,19,21,21,21,21,21,21,21,21,21,21,1994
156290,7004411577,2,2,2,2,2,2,2,2,2,2,2,2,2,2,13,13,13,13,13,13,13,13,13,13,13,1994
156457,56223076100,2,2,2,2,3,3,3,3,3,3,4,4,4,4,4,14,14,15,17,17,17,17,17,18,18,1994
156465,6701669806,2,2,2,2,2,2,2,2,2,2,2,4,6,6,6,6,6,6,8,8,11,14,15,15,15,1994
156532,7006542500,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,8,8,8,1994
156590,14827817000,2,2,2,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1994
156612,6507974651,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1994
156960,6603619436,2,2,2,2,2,2,2,2,2,5,9,9,13,13,13,15,18,19,24,24,24,24,25,28,28,1994
156961,6602134669,3,3,3,4,4,5,5,5,6,6,6,6,7,16,21,23,30,32,32,32,33,34,38,39,39,1994
156978,7003470002,4,4,4,4,4,7,9,9,9,9,10,10,12,14,17,20,24,29,29,33,34,39,43,43,43,1994
157538,6701709247,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1994
157547,16316429900,3,3,3,3,3,4,4,4,10,13,14,18,22,23,28,35,39,46,50,53,57,58,58,65,66,1994
157723,15750962400,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1994
158360,7006076109,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1994
158509,7006211777,7,7,13,13,13,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,1994
158808,6603854214,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,7,7,7,7,7,7,7,7,7,7,1994
158844,55885318000,2,3,4,4,4,4,5,6,10,10,10,10,10,10,12,18,19,23,23,35,35,35,37,38,38,1994
158860,6506178255,2,2,2,2,2,2,2,2,3,3,3,3,3,8,8,8,8,8,9,14,14,19,23,23,23,1994
159317,7006232519,2,2,6,9,9,11,11,11,11,17,17,19,23,23,23,23,23,23,23,29,31,32,32,32,32,1994
159643,56234307900,2,2,2,2,2,2,2,3,5,6,9,9,11,11,15,17,19,19,22,26,26,30,35,35,35,1994
159696,7004345240,1,2,3,5,6,8,11,11,12,13,13,16,17,17,24,34,41,51,57,69,78,84,93,97,108,1994
159881,55806690200,2,2,2,2,2,2,2,2,2,2,6,7,8,13,14,16,16,17,18,24,29,29,66,66,66,1994
159949,6602708486,3,6,7,8,9,9,16,16,17,17,18,18,33,41,45,47,52,57,61,61,64,64,69,70,72,1994
160002,6603040542,3,3,4,4,7,7,7,7,12,16,25,26,27,43,56,69,77,89,152,165,176,198,203,210,216,1994
160132,7102365133,3,3,3,3,3,3,3,5,5,5,5,6,7,13,17,20,20,20,22,25,25,25,25,29,33,1994
160276,6701756253,1,3,3,3,4,4,4,5,5,5,5,7,7,7,12,12,14,16,16,17,17,19,19,20,20,1994
160384,6602996048,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,3,3,3,3,3,3,3,3,3,3,1994
160476,23475768200,4,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1994
160529,14325313600,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1994
160917,55925160500,1,1,1,1,1,1,1,1,3,3,3,13,16,19,21,22,29,32,43,46,49,53,55,55,59,1994
161020,55882813000,2,2,2,2,2,5,5,5,5,5,5,5,5,5,5,8,11,11,11,11,11,11,19,20,20,1994
161059,6506983183,1,1,1,1,1,1,1,1,1,1,1,1,1,6,6,6,6,6,6,6,6,6,6,6,6,1994
161181,56016841800,5,5,5,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1994
161464,14044531300,1,1,1,1,1,1,1,1,1,2,2,6,9,11,14,22,25,36,36,36,36,38,38,38,40,1994
161534,56262808400,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,5,5,5,5,5,5,1994
161554,55958169900,1,1,1,1,1,1,1,2,2,5,5,9,10,12,15,22,25,26,27,40,47,51,56,65,71,1994
161758,7005639566,1,3,3,3,3,3,3,3,6,6,6,6,6,6,6,12,12,12,12,12,12,12,12,12,12,1994
161794,56033706400,1,3,6,6,6,6,8,8,8,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,1994
161803,7006251568,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1994
161862,55893277400,1,2,2,2,2,2,3,4,4,4,6,6,8,8,10,10,14,18,19,19,19,20,20,22,24,1994
162386,7005889545,3,3,3,3,3,3,3,5,6,6,6,7,8,8,8,8,9,9,9,9,13,36,39,39,39,1994
162596,6602627858,1,1,1,1,1,1,1,1,1,3,15,16,20,31,33,33,36,36,37,37,40,40,40,41,44,1994
162671,6602870122,2,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1994
162777,6602874903,1,2,2,2,2,2,2,2,3,3,3,6,6,6,6,6,9,14,14,14,17,17,17,17,17,1994
163401,6603913199,1,4,5,7,9,9,10,12,12,12,15,15,16,18,19,22,23,23,24,28,28,28,29,31,31,1994
163528,7006246142,6,6,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1994
163529,57203082078,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1994
163565,12796768600,8,8,8,8,8,8,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,1994
163599,7404554233,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1994
163817,7006432392,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,6,8,9,9,9,11,14,14,14,1994
164063,7006426094,3,3,3,3,5,5,5,5,5,11,11,14,19,19,24,24,26,26,26,28,38,54,55,61,66,1994
164077,6602291072,7,7,7,7,10,10,10,10,10,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,1994
164184,6603452376,3,3,3,3,3,3,3,5,6,7,7,8,12,12,26,32,33,36,39,45,50,53,53,81,83,1994
164269,7801483206,3,3,3,3,5,7,11,11,11,11,11,12,12,12,37,49,54,68,81,82,89,98,103,149,158,1994
164469,6603663346,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,4,4,4,9,1994
164475,6602408273,2,6,6,8,8,8,8,8,8,12,12,12,13,13,13,13,15,15,16,16,16,16,16,16,16,1994
164490,7003347291,2,2,2,2,2,2,2,2,2,2,2,2,2,6,6,6,6,7,7,7,7,7,7,7,7,1994
164536,7004238233,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1994
164906,7005795614,5,5,5,5,6,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1994
165215,7004142844,3,3,3,6,6,6,6,6,6,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1994
165308,6506718776,2,2,2,3,4,4,4,4,5,5,5,5,7,7,9,9,12,12,15,17,17,21,22,23,23,1994
165666,6507336972,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,8,9,9,9,12,16,16,17,21,24,1994
165691,7007070993,1,1,1,4,4,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,18,21,21,21,1994
165826,6507315574,2,2,2,3,3,3,3,3,5,5,5,5,5,7,8,8,13,13,14,14,14,20,20,23,23,1994
165884,7005759816,6,6,6,6,6,6,6,15,15,15,15,15,21,25,26,26,30,30,35,35,35,39,39,39,39,1994
166041,6602868734,2,2,2,3,3,3,3,3,7,7,7,10,13,14,14,18,20,24,24,24,28,28,30,37,41,1994
166280,7004871691,1,1,1,1,6,7,10,10,10,12,12,18,18,20,22,23,23,27,27,30,30,31,31,31,31,1994
166406,6603112657,1,4,4,5,5,5,6,10,14,18,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,1994
166688,6506124408,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1994
166854,7003511676,4,5,5,5,5,5,7,8,10,16,18,23,30,32,36,43,47,54,56,62,65,69,72,74,74,1994
167049,7004313812,1,1,1,1,1,2,3,3,3,3,3,3,3,3,5,8,9,9,9,9,9,9,9,9,9,1994
167132,7004334540,3,3,3,6,8,12,17,18,21,31,31,32,32,32,37,38,38,38,38,38,38,38,38,38,38,1994
167237,55882665300,4,4,4,14,14,14,14,14,25,52,57,57,57,64,66,80,92,93,93,93,93,93,93,93,93,1994
167839,56800431300,2,2,2,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1994
168215,7003760115,1,1,1,4,4,5,10,13,17,21,22,24,25,33,46,60,64,71,79,116,136,144,154,164,179,1994
168226,55989865200,4,4,5,5,5,5,5,9,13,13,13,14,16,16,20,25,25,32,32,46,48,49,52,52,57,1994
168431,24522645100,3,3,3,3,3,3,3,3,3,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1994
168472,55914843800,4,4,4,4,4,4,4,11,11,11,11,14,17,17,19,31,36,47,52,54,58,62,68,72,72,1994
168565,55250170900,3,3,3,4,8,10,10,10,17,23,25,33,33,39,39,39,41,41,41,41,41,41,45,45,45,1994
169344,7004641214,3,3,3,3,3,3,3,3,8,8,15,15,31,31,36,37,39,47,47,54,54,70,75,84,84,1994
169619,56238953100,1,1,1,1,1,1,1,2,3,3,3,3,5,6,6,7,9,9,12,12,18,19,28,32,34,1994
169856,6507795054,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1994
169980,7003569180,6,6,11,15,17,17,17,18,18,18,22,24,24,24,24,24,24,24,30,30,30,30,30,30,30,1994
170158,35742803600,2,2,3,3,15,15,18,18,18,18,20,26,31,42,55,60,70,79,94,103,120,126,129,131,132,1994
171204,6602578620,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,3,3,3,3,3,3,3,1994
171249,6603794844,2,2,3,3,3,3,3,5,5,5,5,5,5,5,5,7,8,8,8,8,8,8,8,8,8,1994
171267,7801577399,5,5,5,5,7,7,7,7,7,7,16,16,16,16,16,16,16,22,22,22,22,22,22,22,22,1994
171646,7003523717,3,3,3,3,3,3,3,3,3,3,3,3,6,6,6,6,6,6,6,6,6,6,6,6,6,1994
172079,6701441240,3,3,3,3,3,3,3,3,3,3,3,3,3,3,8,8,8,8,8,8,8,8,8,8,8,1994
172296,33068090400,6,6,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1994
172360,6504343543,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,6,9,9,10,1994
172425,57203070834,2,2,2,2,2,2,2,2,2,2,5,5,5,8,8,10,16,21,25,25,25,25,25,25,25,1994
172487,7003503719,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,36,36,36,36,36,36,36,1994
172778,23388203200,1,1,4,4,4,4,4,4,4,4,4,5,5,8,9,11,11,11,11,13,13,13,13,13,13,1994
173091,7003745233,3,3,3,6,7,7,7,7,7,7,7,8,8,8,8,9,9,9,12,12,12,12,12,12,21,1994
173119,57191351448,3,3,5,7,8,8,8,9,9,9,9,9,9,9,9,9,9,10,10,10,10,10,13,13,13,1994
173335,6507912214,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1994
173369,6603582717,2,2,2,2,6,6,12,15,19,22,30,34,39,41,42,43,49,49,56,57,57,60,61,66,66,1994
173440,6603407206,2,2,3,6,6,6,6,6,15,15,15,18,22,22,27,27,27,27,27,27,27,27,27,27,27,1994
173693,57200217669,3,3,3,3,7,15,23,24,24,24,24,25,41,44,72,74,77,77,120,137,144,146,146,154,166,1994
173760,6602587584,1,3,3,3,6,6,6,6,6,6,6,6,6,11,11,11,11,11,11,11,11,11,46,48,48,1994
173765,6505501515,1,1,1,1,2,2,2,2,2,2,2,2,3,4,9,9,11,19,30,32,37,37,38,39,39,1994
173791,7006428435,3,3,3,3,3,3,3,5,5,10,12,16,16,16,16,17,17,17,22,22,22,26,34,34,39,1994
173829,57193617732,1,2,2,5,23,23,27,29,29,36,39,46,49,52,63,89,104,120,126,136,158,166,169,169,172,1994
173952,7006745269,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1994
173978,56017677700,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,6,6,14,14,14,14,14,14,14,14,1994
174332,6603547671,3,3,3,3,11,12,12,17,29,36,36,36,38,44,44,48,58,58,66,69,70,70,70,70,70,1994
174566,7102071169,2,2,2,2,2,2,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1994
174667,55405895900,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1994
175492,7005829745,2,2,3,4,5,5,6,6,6,6,11,15,16,16,23,33,42,51,57,66,105,112,125,128,137,1994
175683,57019976500,12,12,12,12,12,12,12,18,18,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,1994
175792,7004252600,1,1,1,1,1,6,6,6,7,7,7,10,10,10,10,10,12,13,13,13,15,15,15,15,19,1994
175819,6602947111,1,1,1,1,1,1,3,7,9,11,12,12,17,21,26,29,33,33,44,50,55,62,70,75,80,1994
175994,6603641900,3,3,3,3,3,3,3,3,3,3,3,3,3,6,6,31,31,31,42,42,50,56,56,56,61,1994
176074,7004216315,6,6,6,6,6,6,6,6,6,6,9,9,16,16,16,23,28,28,28,28,35,35,35,36,36,1994
176465,35229426400,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,1994
176603,7003308614,1,3,8,9,10,11,16,21,22,22,22,22,23,24,24,24,25,35,36,38,38,43,43,45,45,1994
176726,56636224800,3,3,4,4,4,4,4,7,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1994
177252,55489686000,2,5,5,7,20,20,20,20,20,22,22,23,23,23,23,23,24,24,26,26,27,27,27,27,27,1994
177296,55338354700,1,3,3,4,4,4,4,4,11,11,11,11,11,11,13,13,13,15,15,16,16,16,19,19,22,1994
177653,7202360322,2,2,2,2,3,3,3,3,6,6,6,6,6,6,6,6,6,10,10,10,10,10,10,10,10,1994
178073,6603198887,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1994
178189,6603318233,2,3,3,3,5,5,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1994
178280,34770011800,2,2,2,2,2,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1994
178532,7401580121,2,2,2,2,3,3,3,3,3,4,4,6,8,8,8,8,8,15,16,18,22,23,23,23,23,1994
178605,7006637111,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1994
178949,7007184076,1,2,3,3,3,3,4,4,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,1994
179137,6506465902,2,2,2,2,2,2,2,2,2,2,2,4,4,4,4,4,7,7,7,7,7,7,7,7,7,1994
179201,6603162005,1,5,6,6,6,6,8,8,13,14,14,17,18,18,18,22,26,26,28,28,30,33,33,33,34,1994
179465,6504752206,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,20,20,20,20,20,20,20,20,1994
179597,7004420830,2,5,6,14,15,16,17,19,21,22,22,22,23,33,33,35,36,37,37,37,37,37,37,37,37,1994
179771,6604016158,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1994
179772,6603476165,2,2,3,3,3,3,3,3,3,3,3,3,3,3,5,5,9,18,20,20,22,22,25,27,27,1994
179975,57202563386,3,3,3,3,3,3,3,3,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1994
180090,7004462093,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1994
180548,6603902252,3,3,3,3,3,3,3,3,3,3,3,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1994
180578,23024470200,2,3,4,4,4,4,4,5,5,8,8,8,8,11,12,13,17,18,18,18,25,28,31,31,34,1994
180601,6602166174,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1994
180630,8232109000,4,4,4,4,4,4,12,12,34,34,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,1994
180637,14049890700,1,1,1,1,1,1,1,1,1,1,1,1,3,3,4,4,4,4,4,4,4,4,4,4,4,1994
181394,7004086926,2,2,2,2,2,2,3,4,4,4,4,4,6,6,8,9,12,13,13,13,13,13,13,13,13,1994
181426,6507792308,3,3,3,3,3,3,3,3,3,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,1994
181431,6603476265,1,1,1,1,1,4,4,4,4,4,7,7,10,10,10,10,10,10,10,10,10,10,13,13,13,1994
181610,7003803131,4,9,13,14,14,16,22,28,30,30,33,55,72,79,84,91,99,112,118,120,139,148,174,176,194,1994
181756,7004633681,1,1,1,1,1,4,4,4,4,4,4,4,4,4,4,6,6,8,8,8,8,8,8,8,8,1994
182139,6601942051,3,3,3,3,7,10,11,12,13,15,17,17,17,17,20,30,40,46,52,61,69,85,91,109,122,1994
182310,56229031600,3,3,3,3,3,3,5,5,6,8,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1994
182432,7004026371,6,6,6,6,9,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,1994
182488,25949427900,1,1,1,1,1,1,1,1,1,1,1,3,3,5,5,5,5,7,7,7,7,7,7,7,7,1994
182495,7006434324,7,7,13,13,13,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,1994
182829,7004949154,3,3,3,3,4,6,6,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,13,1994
183016,7006756778,3,7,7,7,7,12,12,12,14,15,15,18,18,21,21,21,23,23,24,24,24,24,24,24,24,1994
183253,6603034214,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1994
183256,8080635300,6,6,6,6,6,6,8,8,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1994
183307,7003793313,4,4,4,9,9,9,9,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,1994
183381,6701709610,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1994
183624,6701556871,3,3,3,5,10,10,10,10,14,15,19,25,26,36,40,50,53,56,59,66,67,73,81,90,90,1994
183681,7005435079,3,3,3,3,3,3,3,3,3,4,5,5,5,5,5,11,17,19,24,25,26,26,26,28,37,1994
184136,7401961615,3,3,3,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1994
184280,6603298759,1,1,1,1,4,7,7,7,7,7,9,9,15,15,16,22,22,23,23,23,26,26,31,32,32,1994
185017,7004074673,3,3,3,3,3,3,4,4,5,7,7,7,7,9,11,11,13,13,15,15,15,15,15,15,15,1994
185370,6603442117,2,2,2,2,5,5,5,5,5,5,5,9,9,9,11,11,11,11,11,12,12,12,12,12,12,1994
185509,7202390926,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,4,4,4,9,1994
185518,56118565300,2,2,4,4,4,10,10,10,11,11,11,13,13,13,13,14,15,15,19,19,19,19,19,24,35,1994
185684,6701867721,3,3,3,3,5,8,12,12,13,17,18,21,23,32,43,52,61,68,73,82,87,92,100,108,110,1994
185696,6602960321,2,2,5,5,5,6,6,7,7,7,7,7,7,9,13,13,15,16,16,17,19,19,24,26,26,1994
185778,15073657800,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,1994
186030,6601968464,4,4,4,4,4,4,4,4,7,9,14,14,14,16,18,18,30,32,36,36,43,43,52,58,58,1994
186068,7005893761,4,4,4,4,5,5,6,9,9,9,10,10,12,15,15,15,15,15,15,18,18,18,18,18,18,1994
186737,12138919200,8,8,8,8,10,10,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,1994
187409,57197553935,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,1994
187412,6701800902,2,2,2,2,2,2,8,10,14,17,19,24,30,34,49,61,71,82,86,106,107,123,128,129,130,1994
187709,7003706897,7,7,7,8,8,9,10,10,10,14,14,15,15,15,15,15,15,15,15,15,15,15,15,15,15,1994
187729,14631818600,1,1,1,1,1,1,1,1,1,1,1,3,3,3,5,8,11,16,21,21,21,21,21,21,21,1994
188082,7005291566,1,1,1,1,5,6,6,6,9,9,12,12,16,16,23,33,37,37,37,37,37,37,37,37,37,1994
188100,7006688369,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1994
188346,6603031139,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1994
188357,6701644164,1,4,4,4,4,6,6,8,8,10,10,11,11,14,15,18,21,24,24,24,36,36,36,38,58,1994
188867,35516686600,11,11,11,11,11,11,17,17,17,17,17,17,17,22,22,22,22,22,22,22,22,22,22,22,22,1994
189080,6602345686,15,15,15,15,15,15,15,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,1994
189168,57194110579,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,5,5,5,5,6,1994
