ID,2013,2014,2015,2016,2017,2018
36600149500,0,5,5,5,5,5
57190847566,9,9,9,11,11,12
6603937494,0,2,2,2,2,2
55343019400,4,4,4,4,4,4
7403462142,9,9,9,9,9,9
55652835300,6,6,12,13,13,13
12792309100,8,8,8,8,8,8
55897580000,2,2,2,2,2,2
55326115600,5,7,7,7,14,14
55425763000,7,7,7,7,7,7
55842410300,3,3,3,3,3,3
55704988900,0,5,5,5,5,5
56689406600,5,12,25,35,35,44
55209554900,25,25,30,37,37,37
57199900532,6,6,6,6,6,6
56390829900,3,4,4,4,4,4
57198190848,3,3,3,3,3,3
26324892500,18,18,18,18,18,18
55845148800,0,3,3,3,3,4
15623000600,0,0,0,0,7,7
55800094700,3,4,4,4,4,4
35228012100,0,0,0,49,49,75
56436930000,5,5,5,5,5,5
56039713900,0,0,4,4,4,4
55658818700,9,9,9,9,11,11
34875495300,8,8,8,8,11,12
36160340800,3,3,3,3,3,3
36954792800,14,14,14,23,23,23
55817310000,7,7,7,7,7,7
8579978400,0,0,6,6,29,29
37029650100,5,5,5,5,5,5
55903861400,13,13,13,13,13,13
12446736200,12,12,12,12,12,12
55761282200,10,10,10,10,10,10
55926017600,15,15,15,15,15,15
18041546400,6,6,6,6,6,6
7004234709,2,9,9,9,9,9
24802658700,4,4,4,4,4,4
56051596000,7,7,7,7,7,7
55780403900,3,3,3,3,3,3
55910609700,4,4,4,4,4,4
6602209434,9,9,9,9,9,9
55943462000,2,2,2,2,2,2
55840470300,12,12,19,21,21,21
56016527100,2,2,3,3,3,3
55804591600,4,4,4,4,4,4
56918759500,7,7,7,7,7,7
56027669400,0,2,3,3,4,5
55747324700,5,5,5,5,6,6
43061122100,1,1,1,1,1,2
55928812500,3,3,3,3,3,3
55974440900,5,6,6,6,6,11
55787721000,5,5,5,5,5,5
40561042400,37,37,37,37,37,37
36084256200,2,2,2,2,2,2
36006441900,4,4,4,4,4,4
55886290200,2,2,2,2,2,2
55746613000,0,0,0,0,12,12
56966662300,0,0,3,3,3,3
35751162600,0,0,2,2,2,2
55892013900,1,1,2,11,15,15
55651226600,0,3,3,3,3,3
23010370200,3,3,3,3,3,3
24475001800,15,15,23,26,26,26
55796867700,0,0,0,0,0,2
56328717900,3,4,4,4,4,4
57200791575,5,5,5,5,5,5
55139530100,23,23,23,23,39,39
36609527800,1,1,1,1,1,1
55391306900,0,0,0,2,2,2
55651880100,5,8,8,8,15,16
54917646300,18,23,25,25,27,32
22980627800,0,3,3,3,3,3
55620480400,2,2,2,2,2,2
55224621900,3,3,3,3,3,3
56203614700,0,0,0,2,2,4
6701321340,8,8,8,8,25,25
36143992900,0,0,8,8,8,8
23479642800,0,0,0,27,27,27
55956875200,4,4,4,4,4,4
55601239000,17,17,17,17,17,17
57193362643,9,9,9,9,9,9
55973333100,8,8,8,8,8,8
35310545900,7,7,7,7,7,7
34969825800,11,13,13,13,13,13
55673810600,2,2,2,2,2,2
55757844700,10,16,16,16,19,19
55425580200,2,2,2,2,2,2
36797455700,4,4,4,4,4,4
17135506300,3,3,3,3,3,3
23005741400,0,0,0,0,4,4
14033700400,5,5,5,5,5,5
56195407400,0,0,2,2,2,2
6602303040,0,0,1,1,1,1
55447557000,0,0,37,37,37,37
7801568211,32,32,32,37,39,42
6701340565,7,7,7,7,7,7
55799811800,9,15,15,15,15,15
57196999473,0,24,24,24,24,24
55359467000,0,0,0,0,0,6
55844514000,4,7,7,7,7,7
55745594200,3,3,3,3,3,3
56871981600,4,4,8,8,8,8
55995406300,0,0,1,1,1,1
7410170278,11,11,11,11,11,11
57190767143,4,4,4,4,4,4
55414262600,5,5,5,5,5,5
36184909100,33,33,33,33,33,33
55697791600,7,7,7,7,7,7
55376895900,7,7,7,7,7,7
57190768034,4,4,4,4,4,4
57190212864,2,3,3,3,3,3
56104859200,6,6,6,10,10,10
56331022100,33,33,33,33,33,33
55825955800,0,0,3,3,3,3
6701866563,3,3,3,3,3,3
6505865832,12,12,12,12,12,12
36536459000,3,3,3,3,3,3
56038790800,7,7,7,7,7,7
55980534500,0,0,5,5,5,5
55443133400,0,0,0,0,0,7
7202952312,10,10,10,10,10,10
8948081100,5,5,5,5,5,5
26665743300,0,0,0,77,77,94
6505611632,4,4,4,4,4,4
55838916400,3,5,5,5,10,13
55780294300,2,4,4,4,4,4
7007140164,16,16,16,16,16,16
55442969400,7,7,7,7,7,7
16233266100,0,4,4,4,4,4
36663064900,5,9,9,9,9,9
55641572900,3,3,3,3,3,3
36550245800,3,3,3,3,3,3
56110104400,0,8,8,8,8,8
36960841900,2,7,7,7,7,15
37033730900,37,37,37,37,37,37
56012008600,5,5,5,5,5,5
57196578639,7,7,7,7,7,7
56553460700,0,14,14,14,14,14
6504608712,3,3,3,3,3,3
55887297800,0,2,2,2,2,2
57197476668,4,4,4,4,4,4
15019127200,12,12,12,16,22,26
57194550756,0,0,11,11,11,11
23469520500,3,3,3,3,3,3
43760903000,18,18,18,18,18,18
55550579900,4,4,4,4,4,4
55604697600,0,0,0,0,0,7
57192314510,0,0,3,3,3,3
56073256200,3,3,3,3,3,3
36572917900,7,7,7,7,7,7
7004804019,0,0,0,5,5,5
55799279700,2,2,2,2,2,2
6603957729,4,4,4,4,4,4
55861046700,3,3,3,3,3,3
55735667200,3,4,4,4,4,4
55547994500,11,11,11,11,11,11
55816667300,7,7,7,7,7,7
55953702200,2,8,8,9,9,15
36622116300,37,37,37,46,46,46
22334145600,5,5,5,5,5,5
55735494600,2,2,2,2,3,3
15847798700,4,4,4,4,4,4
55841506600,4,4,4,4,4,4
55791597700,2,2,2,2,2,2
55894874600,56,56,56,56,56,56
55919231400,2,2,2,2,2,2
36741284800,16,16,16,16,16,16
57191335178,0,0,8,8,8,8
7005218096,3,3,3,3,3,3
55860149900,2,2,2,2,2,2
56437087800,0,0,0,4,4,4
56041585500,12,12,12,12,12,12
56031468600,4,4,4,4,4,4
14057206300,2,3,3,5,5,6
9234339700,0,0,14,14,14,14
55779567400,2,2,2,2,5,8
55831118400,4,4,4,4,4,4
55628941600,0,0,0,0,0,4
55627876678,4,4,4,4,4,4
55838521900,2,2,4,5,5,5
35090127900,10,14,14,21,22,22
35796860100,27,27,27,32,32,32
7004440931,5,5,5,5,5,5
56068096100,1,1,2,2,2,2
55903747800,6,6,8,8,8,8
44861243900,2,4,4,4,4,4
55772734700,3,3,4,4,4,4
56330869200,11,11,11,11,11,11
55747258100,0,0,3,3,3,3
55802018400,2,2,2,2,2,2
55583889600,5,5,5,5,5,5
55866590400,6,6,6,6,6,6
54397600000,16,16,16,16,16,16
55967401400,1,1,1,1,1,1
55750758600,6,6,6,6,6,6
24502661900,0,0,3,3,3,3
15069715200,3,3,3,3,3,3
25651346000,1,1,6,6,6,6
57197908475,4,4,4,4,4,4
56644890200,2,2,2,2,2,2
6603036791,23,27,27,27,27,27
56038920500,5,5,5,5,5,5
20436420300,2,2,2,2,2,2
55588367800,13,13,13,13,13,13
8711704900,0,5,5,5,5,5
55633513200,2,2,3,3,5,5
55875676000,0,0,0,0,5,5
55383504300,0,0,0,4,4,4
26221739100,9,9,9,9,9,9
55426580700,17,17,17,17,17,17
16311339000,18,18,18,18,18,18
36626075100,2,2,2,2,2,2
57191613139,3,3,3,3,3,3
55751953600,3,3,3,3,3,3
23095567500,0,0,0,2,2,2
55891124400,4,5,8,9,9,33
7201504141,3,3,3,3,3,3
55838294300,4,9,11,11,11,11
23393566900,3,10,10,10,10,10
7005926513,0,3,3,3,3,3
55628406700,14,14,14,14,14,14
39761589000,5,5,5,8,8,8
55736422400,0,3,3,3,3,3
55953580500,0,3,3,3,3,3
57205031539,6,6,6,6,6,6
8888202800,3,4,4,4,4,4
57196859398,0,4,4,4,4,4
39160914300,3,3,3,3,3,3
15520493100,1,1,1,1,1,1
6603222876,17,17,17,17,17,17
55830559800,7,7,7,7,7,7
36679729000,3,3,3,3,3,3
24474191100,5,11,11,11,11,11
56121921200,10,10,10,10,10,10
25723768300,14,14,14,14,14,14
55644036600,6,6,6,6,6,6
56027053500,3,3,3,3,3,3
54082709500,5,5,5,5,5,5
7005940561,1,1,1,5,5,5
55658151600,28,28,28,28,28,28
56043226200,0,0,0,0,6,6
55585320700,5,5,5,5,5,6
55973268300,0,0,0,0,0,2
7402063538,0,12,12,12,12,12
14024871100,10,10,10,10,10,10
55689085900,7,7,11,11,11,13
55871984600,1,1,1,1,1,1
36998384600,3,3,6,6,6,6
55148370100,0,11,11,11,11,11
55697670900,8,8,8,8,8,8
7003298294,0,0,15,18,18,22
35277426600,56,56,56,65,65,65
56045589500,0,0,0,0,4,4
56541678100,10,10,10,10,10,10
57204376266,0,11,11,11,11,11
36909040100,0,0,0,67,122,122
55735724100,0,16,16,16,16,16
55546904300,4,4,4,4,4,4
55513588900,5,5,5,5,5,5
6603224289,9,9,9,14,14,14
35318258700,4,4,4,4,4,4
22951218400,23,23,23,23,23,23
55841675700,9,9,9,9,9,9
57191058886,4,14,14,14,14,14
55756656700,2,2,6,11,11,11
55556450400,0,0,0,0,2,2
55949953000,3,8,13,13,13,13
56514947400,0,12,12,39,39,39
55804210800,4,4,4,4,4,4
15724988400,12,12,12,12,12,12
55440861500,3,3,3,3,3,3
36026170200,0,0,0,0,7,7
55659256700,5,6,6,6,6,6
55794356200,0,4,4,4,4,4
55438208200,5,5,5,5,5,5
57193572710,0,0,0,2,2,2
55953630300,2,2,2,2,2,2
51566129300,6,6,6,6,6,6
55562067300,6,6,6,6,6,6
55616526600,4,4,4,4,4,4
6602536579,4,4,4,5,5,5
15048581500,3,3,3,3,3,3
7004694945,0,11,11,11,11,11
55941617800,0,2,2,2,2,2
55883984300,2,2,2,2,2,2
55829963200,5,5,5,5,5,5
53064458900,6,6,6,6,6,6
56347692400,3,3,3,3,3,3
55803707500,11,11,11,11,11,11
55938929000,5,5,5,5,5,5
7006290670,5,5,5,5,5,5
25422424100,0,7,13,13,13,13
56110812600,0,0,2,2,2,2
55434298600,3,4,4,4,4,4
55904385100,13,13,14,14,14,14
7102228179,0,0,0,3,3,3
55953706400,4,4,4,4,4,4
55818115800,4,5,5,5,5,5
55556542200,3,3,3,3,3,3
14629833700,0,0,0,0,0,18
23392613000,8,8,33,33,33,36
55556921000,0,2,2,2,7,7
55683952500,1,1,1,1,1,3
8966682200,9,9,9,9,9,9
56381653200,5,10,11,11,11,11
55811711100,6,24,27,27,27,27
55990487200,0,0,9,10,10,10
25822630700,2,2,2,2,2,2
6506454431,0,0,0,0,0,20
57203558044,3,3,3,3,3,3
55685637400,19,28,36,36,37,37
49862028200,6,6,6,6,6,6
55764996600,5,7,14,14,14,14
55781744100,0,3,3,4,4,4
55887952500,0,0,2,2,4,4
56126604800,0,0,0,2,2,2
57200933260,0,0,0,0,0,4
22939868800,0,0,0,0,4,4
55632105500,8,8,8,8,8,8
6507965450,9,12,12,12,12,12
56085582300,2,2,2,2,2,2
55841321600,2,3,3,3,3,3
7401465784,1,1,1,1,1,1
56239516400,4,8,8,8,8,8
55331353600,0,2,2,2,2,2
23010761500,0,14,14,14,14,14
7404942195,2,2,2,2,2,2
56132490000,3,4,4,4,4,4
6603425714,23,23,41,41,41,41
23974401000,27,27,27,32,32,32
55958073500,0,0,0,5,5,5
55215280900,6,6,6,6,6,6
55376016400,3,3,3,3,4,4
8849061600,2,2,2,2,2,2
51664773200,22,22,22,22,22,22
6507478686,0,0,0,0,0,4
57197498716,0,0,0,0,4,4
6602863553,0,0,49,49,49,49
55615132300,12,12,12,12,12,12
26424415900,11,11,11,11,20,20
55906714600,11,11,11,11,11,11
38562278000,5,6,6,6,6,6
55841177000,9,9,9,9,9,9
55962839500,5,5,5,5,5,5
55522645300,4,4,4,4,4,4
55973331000,16,16,16,16,16,16
55382466800,17,17,17,17,17,17
55940887900,2,2,2,2,2,2
26649050000,5,5,5,8,8,8
55796330700,7,15,22,22,22,22
55639223300,8,10,10,10,10,10
6506998836,0,7,7,7,7,7
56022333300,3,3,3,3,3,3
55967029600,14,14,14,14,14,14
55800740300,0,2,2,2,2,2
57200736420,6,6,6,6,6,6
57197401156,0,2,2,2,2,2
23091009400,3,3,3,3,3,3
7005034384,11,11,11,11,11,11
36184997800,3,3,3,3,3,6
56560297800,1,1,1,1,1,1
55795296700,10,10,10,10,10,10
56202777400,2,2,2,2,2,2
55743782200,0,0,3,3,3,3
6506353953,3,6,11,12,12,12
16068535900,0,5,6,6,6,6
8526021700,3,5,5,5,5,5
55817444300,5,5,5,5,5,5
9240820800,13,13,13,13,13,13
8668131000,0,0,0,2,2,2
6603688170,8,8,8,8,8,8
7101642259,7,7,7,7,7,7
55646151100,2,2,2,2,2,2
56031887900,3,3,3,3,3,3
6602792780,3,3,3,3,3,3
56031704000,3,3,3,3,3,3
16068617300,27,27,31,31,31,31
56471940100,1,1,1,1,1,1
56032443100,3,3,3,7,7,11
7406590800,0,0,0,0,3,3
17434079100,9,11,11,11,11,12
55763088700,5,5,5,5,5,5
6507445792,0,0,0,0,0,24
56515933000,2,2,2,2,2,2
55746038400,0,0,3,3,3,3
56077236100,5,5,5,5,5,5
7006749873,0,0,0,2,2,2
55566311100,0,2,2,2,2,2
12806484400,3,3,3,3,3,3
24802048900,0,24,24,24,24,24
7103273923,19,19,19,19,19,19
37104574100,2,7,15,25,27,29
57196788914,3,3,4,5,5,5
54901131700,4,4,4,4,4,4
57196912223,3,3,3,3,3,3
56014560200,2,2,2,2,2,2
37461159900,0,5,5,5,5,5
35193596500,16,16,16,16,16,16
56083540100,3,3,3,3,3,3
55070805200,15,15,15,15,15,15
15834091300,0,4,4,4,4,17
55002409600,2,2,2,2,2,2
6602113028,0,24,24,24,24,24
57200022510,2,2,2,2,2,2
6603824832,0,0,2,2,2,2
25927290400,3,3,12,12,12,12
55001821100,11,11,11,11,11,11
55621687900,10,10,10,10,10,10
55814136400,7,7,7,7,7,7
6701339140,16,16,16,16,16,16
9335590300,4,4,4,4,4,4
14059333700,8,11,15,15,15,15
55633740200,0,0,5,5,5,5
36245070400,6,6,6,6,6,6
55966877800,3,4,4,4,5,6
36133472800,0,0,5,5,5,5
56023214200,4,8,8,8,11,11
55636046100,3,3,3,3,3,3
55861021700,4,4,4,4,4,4
56043739300,7,7,7,7,11,11
8937693500,23,23,23,23,23,23
7202521514,10,10,10,10,10,10
56243939400,0,6,6,7,7,7
55907363500,0,3,3,3,3,3
57200124300,3,3,6,8,8,10
55961319200,3,3,3,3,3,3
6603059876,15,15,15,15,15,16
55644917000,26,26,26,26,26,26
55887336800,7,7,7,7,7,7
55484739800,0,0,0,12,12,12
56028669800,0,13,15,15,16,16
57114015300,6,6,6,6,6,6
8344658900,14,14,14,14,14,14
15838793700,6,7,7,9,9,9
6602372016,14,14,14,14,14,14
55352031800,0,12,12,12,12,12
24398530200,11,11,11,11,11,11
16238240600,3,3,3,3,3,3
55245958500,4,4,5,5,5,5
55902653000,0,4,4,4,4,4
55467186300,6,6,6,7,7,7
55830580500,6,10,10,10,10,10
6506142249,6,6,6,6,6,6
55618257900,0,0,0,13,13,13
55428150800,4,4,4,4,4,4
44061082600,13,13,13,13,13,13
35194140000,2,2,2,2,2,2
55317773800,0,0,4,4,4,4
36010840800,5,5,5,5,5,5
25626969400,10,10,10,10,10,10
55845239500,4,4,4,6,19,19
57198224020,0,69,69,69,69,69
36069402900,10,10,10,10,10,10
6602813809,2,2,2,2,2,2
55948906900,0,0,4,4,4,4
56512550900,0,0,4,4,4,4
55888793100,3,3,3,3,3,3
55557898200,0,0,0,0,2,2
55973460300,2,4,4,4,4,4
56820083800,0,0,0,3,3,6
22434357600,21,21,21,21,21,21
56541616800,3,3,3,3,3,3
55774076400,0,0,0,0,0,2
55597820900,0,6,6,6,6,6
55876890700,3,3,5,6,6,8
55925103800,3,3,3,3,3,3
56008954300,10,10,10,10,10,10
24341276800,2,2,10,10,10,10
23990119600,0,2,4,6,8,9
55747893600,3,3,3,3,3,3
55635244000,2,2,2,2,2,2
55938935700,5,5,5,5,5,5
55507545500,8,12,12,15,15,19
55633945200,6,6,6,6,6,6
55672847700,3,3,3,3,3,3
35503410100,0,0,0,0,34,34
55790971800,3,3,3,6,8,21
55263827000,0,4,4,4,4,4
56900681100,8,8,8,8,8,8
56347685300,5,5,5,5,5,5
55843541300,4,4,4,4,4,4
6602502252,9,15,15,15,15,15
56040699600,3,3,3,3,3,3
56073762700,0,4,4,4,4,4
12645615700,11,11,11,11,11,11
16052352200,0,0,1,1,1,1
55876493000,3,3,3,3,3,3
34972964400,4,4,4,4,24,24
55821506900,2,2,2,5,5,5
55341084000,0,3,4,4,4,4
56287722500,0,0,0,0,0,28
43661614000,3,3,3,3,9,9
56022266800,0,5,6,6,6,6
55653788700,6,6,6,6,6,6
9278036700,0,2,2,2,2,2
8081396000,16,21,21,21,34,35
14024511600,0,0,0,11,11,11
37861817700,33,33,33,33,33,33
55844229300,18,20,22,24,24,24
55604352800,0,4,4,4,4,4
55845996800,1,1,1,1,1,1
6602762643,3,3,3,3,6,6
56422213000,0,0,8,8,17,17
34972673000,0,0,0,8,11,15
56166333400,4,4,4,4,4,4
23097672500,22,22,22,22,22,22
7102569357,5,5,5,5,5,5
7202654753,1,1,1,1,1,1
55548517000,3,3,3,3,3,3
55860287800,6,6,6,6,6,6
55681486000,4,4,4,4,4,4
55578133000,0,2,2,2,2,2
54880531200,4,4,4,4,4,4
55751007300,0,0,0,5,5,5
7004285009,3,3,3,3,3,3
56534029100,0,0,9,9,9,9
55974288500,2,2,2,4,4,4
7103177641,0,0,0,0,14,14
55978620600,6,6,6,6,6,6
36600104900,7,9,9,9,9,9
56622724500,0,0,0,3,3,3
56179621800,0,0,0,4,4,4
56584087400,27,27,27,32,32,32
7801347464,0,0,0,4,4,4
57196891257,3,3,3,3,3,3
15922780400,11,16,16,27,27,42
55511023300,0,2,2,2,2,5
7404522601,0,0,0,3,3,3
54941781700,6,6,6,6,6,6
35118722800,3,3,3,3,3,3
55443717800,4,4,4,4,4,4
56705595600,0,0,3,3,10,10
55618858300,0,4,4,4,4,4
55667553900,5,5,5,5,5,5
53364215800,0,29,29,29,29,29
14060551000,10,10,10,10,10,10
55745721800,0,0,0,7,13,13
55752405800,5,5,5,5,5,5
6602235620,8,8,8,8,10,10
6507007477,12,12,12,12,12,12
56014723400,2,3,3,3,3,3
36807370500,7,7,7,7,7,7
42661254200,0,0,5,11,11,11
55642533300,2,2,2,2,2,2
55575071500,4,4,4,4,4,13
37015011600,3,3,3,3,3,3
36350847100,0,0,0,0,0,14
56021666500,1,1,2,2,3,3
35331884900,2,2,2,2,2,2
55849639700,0,4,4,4,4,4
55756028600,2,2,2,2,2,2
56265359200,33,33,33,33,33,33
8661383100,0,0,7,7,7,10
24171902000,0,0,0,5,5,5
57198475640,6,15,15,15,15,15
34976388300,4,4,71,71,71,71
56027199200,4,4,4,4,4,4
16304621400,11,11,11,11,11,11
55758650000,7,7,7,7,7,7
55765455500,4,4,4,4,4,4
55911202200,26,26,26,26,26,26
56400461200,6,6,6,6,6,12
26022756500,4,4,4,4,4,4
56020555000,6,6,6,6,6,6
56439851700,4,4,4,4,4,4
55538707400,0,0,4,4,4,4
16201727100,23,23,23,23,23,23
35113025700,5,5,5,5,5,5
57202811528,5,5,5,5,5,5
55977286900,0,0,3,3,3,3
55845354400,4,4,4,4,4,4
6508105112,0,0,5,5,6,6
6603237388,0,0,0,5,5,5
9840353400,3,3,3,3,3,3
55919169300,1,3,5,5,5,5
6506725253,5,5,5,5,5,5
7401620047,67,67,67,67,67,67
7203001464,6,6,6,6,6,6
6508003530,2,2,2,2,2,2
8554829700,2,2,2,3,24,24
36157178900,0,0,0,0,0,11
36449606000,3,3,3,3,3,3
55706600700,33,33,33,33,82,82
56026216600,2,4,4,6,6,6
56978311300,6,6,6,6,6,6
55652454800,4,4,4,4,4,4
55315403900,4,4,4,4,4,4
7101934414,2,2,5,5,7,7
37017674700,2,2,2,2,2,2
56195398800,0,0,1,1,1,1
49862025800,0,0,6,6,6,6
55821375400,6,6,6,6,6,6
55569787200,2,2,2,2,2,2
36928707800,0,5,5,5,5,5
55903511500,5,5,5,5,5,5
55498705500,6,6,6,6,6,6
56541166200,3,3,3,3,3,3
35146156700,7,10,10,10,12,12
50061953500,7,12,16,22,25,34
55841475100,1,1,1,1,1,1
55848590900,0,0,0,0,0,3
56540935000,3,3,3,3,3,3
57197480213,8,8,8,8,8,8
24330184700,37,37,37,37,37,37
7006106106,5,5,5,5,5,5
55921505400,1,1,1,1,1,1
55871553500,3,3,3,3,3,3
6508371375,0,0,0,0,0,3
57194210056,3,3,3,3,3,3
55886122400,0,0,0,2,2,2
55848517000,54,59,61,62,71,85
36835662400,3,3,3,3,3,3
35756429900,3,4,4,4,4,4
55576123900,3,3,3,5,5,5
55541013900,2,2,2,2,2,2
23974032000,0,9,9,9,9,9
55255362200,2,2,3,3,3,3
6603699421,0,3,3,3,3,3
55938375000,5,5,5,5,5,5
57027914900,7,7,7,7,7,7
55797280600,0,0,0,0,1,1
57194532937,4,4,4,4,4,4
55641374700,4,4,4,4,4,4
55907014900,0,0,0,0,0,3
7101742328,0,0,0,5,8,8
8370658100,13,13,13,13,13,13
56426749700,10,18,18,18,18,18
55780382200,5,5,5,5,5,5
55917276100,2,2,2,2,2,2
7403477386,0,69,69,69,69,69
55743754900,0,0,3,3,3,3
13310164400,10,10,10,10,10,10
55809973500,0,5,5,5,5,5
39161023600,2,2,2,2,2,2
18836523700,0,0,0,0,0,5
57204801331,4,4,4,4,4,4
36855452500,2,3,3,3,3,3
7501833496,3,3,3,3,3,3
55843912700,3,3,3,3,3,3
55939688000,5,5,5,5,5,5
55366733600,3,3,3,3,3,3
56377193900,0,0,0,3,3,4
55257414400,5,5,5,5,5,6
35618961800,13,13,13,13,13,13
55830168600,6,8,8,8,8,8
25825503500,4,4,4,4,4,4
42261552000,2,10,18,23,26,28
55490780200,13,13,13,13,13,13
55586740000,0,0,0,0,3,3
37017246700,2,5,6,7,7,7
52564612800,0,0,0,0,3,3
36508488000,4,4,4,4,4,4
54943826700,9,10,10,10,10,10
48760900000,6,6,6,6,6,6
55925589000,5,5,5,5,5,5
55650297800,4,4,4,4,4,4
55967484100,0,0,0,1,1,1
56095226800,0,0,0,13,13,13
57192468581,2,2,2,2,2,2
7003749049,20,22,22,22,22,22
36484943900,24,24,24,24,24,24
55804568000,3,5,7,7,11,12
6507094340,0,10,10,10,10,10
55619019400,0,12,12,12,12,12
55830799500,4,4,4,4,4,4
55286623700,0,2,2,2,2,2
12767125600,0,0,0,0,0,4
55558352300,4,4,4,4,4,4
55961084400,13,13,13,13,13,13
55893515200,4,4,4,4,4,4
56028102400,1,1,1,1,1,1
34979210600,6,6,6,6,6,6
57200907890,4,4,4,4,4,4
55353636900,3,3,3,3,3,3
6504818131,13,16,16,16,16,16
55778658300,2,2,2,2,2,2
55609457900,4,4,4,4,4,4
55841395500,7,7,7,7,7,7
14032795500,0,0,0,12,12,12
56001113000,1,5,5,5,5,5
55916639900,2,3,3,3,3,3
15831789900,28,28,28,28,28,28
55763871900,0,4,4,4,4,4
52363526900,0,0,0,28,28,28
55615530700,2,2,2,2,2,2
35847632400,0,0,0,0,4,4
37016683400,16,18,18,18,22,22
55350951600,9,9,9,9,9,9
55757625600,3,3,3,3,3,3
23015774000,0,0,5,5,5,5
22236202400,0,0,0,0,0,11
24723945600,12,12,12,12,12,12
55101098300,3,3,3,3,3,3
7005159772,3,3,3,3,3,3
55934362500,9,9,9,9,9,9
56004764400,7,7,9,9,9,9
55869024400,3,6,6,6,6,6
55876946300,3,11,11,11,18,18
55566333900,7,7,7,7,7,7
23029413300,12,12,12,12,12,12
55888748400,0,0,0,3,3,3
56121557200,4,4,4,4,4,4
56071654200,2,2,2,2,2,2
55911455100,0,9,14,14,14,14
7403325190,8,8,8,8,8,8
56410900500,2,2,2,2,2,2
55818558000,5,5,5,5,5,5
56252903700,2,2,2,2,2,2
55636647800,11,11,11,11,11,11
56226265000,2,3,3,3,3,3
55812913900,4,4,4,4,4,4
55430510400,3,5,13,16,18,20
56290044200,3,3,3,3,3,3
36241209000,0,0,52,102,102,102
23768077800,4,8,8,8,8,8
6507774821,0,0,5,5,6,6
55340633800,11,11,11,11,11,11
55615013200,3,5,19,19,19,19
19640648300,14,15,19,23,23,23
6603927289,0,6,6,6,6,6
54080804000,22,22,22,22,22,22
55295877200,2,2,2,2,2,5
55931125300,3,3,3,3,3,3
35764434600,5,5,5,5,5,5
56330238300,3,3,3,3,3,3
36631738000,5,5,5,5,5,5
14632321400,3,3,3,3,3,3
55886215300,3,4,5,5,5,5
6507149678,8,8,8,8,8,8
56038882400,3,3,3,4,4,4
8615277800,3,3,3,3,3,3
55879796100,4,4,4,4,4,4
55711296700,5,5,5,5,5,5
6507948916,4,4,4,4,4,4
55345786600,2,2,2,2,2,2
55977824200,0,0,0,0,10,11
55792631500,1,1,1,1,1,1
8278434500,8,8,8,8,8,8
24390901500,4,4,4,4,4,4
7402913550,2,2,2,2,2,2
55512244800,3,4,4,4,4,4
6603580335,5,5,5,5,5,5
55832402300,5,5,5,5,5,5
35147940600,4,4,4,4,4,4
54409372100,4,4,4,4,4,4
55933396400,2,3,3,3,3,3
57195522561,5,5,5,5,5,5
55765696800,0,0,6,6,6,6
55584643700,0,0,0,0,12,12
55748036600,3,3,4,4,5,5
55418756100,3,3,3,3,3,3
55946232900,12,12,12,12,12,12
55797276000,7,9,9,9,9,9
6603371182,12,12,25,25,25,25
55229364500,3,3,3,3,3,3
25924280700,10,10,12,12,12,12
55844104300,10,10,10,22,22,22
56126529500,0,0,3,3,3,3
55918466900,1,1,1,1,1,1
32667459700,4,4,4,4,4,4
55830914500,4,4,4,4,4,4
55317835500,3,5,5,15,15,15
35616973900,6,6,6,6,6,6
8868813000,0,0,15,15,15,15
55233717300,0,0,3,3,3,3
56078099600,0,0,2,2,4,4
55860799459,33,36,36,36,36,36
24461311800,12,17,17,17,22,32
55976575100,0,0,0,0,23,23
55805201300,8,8,8,8,8,8
12645158000,0,0,0,81,81,81
55831062900,4,7,7,7,7,7
24724922700,11,11,11,11,11,11
56042995800,3,3,3,3,3,3
57196998621,6,6,6,6,6,6
40761927100,6,6,6,6,6,6
56111496900,106,108,114,117,117,117
57197634655,1,1,1,1,1,1
36705436900,5,5,5,5,5,5
55543186000,11,11,11,16,16,16
55218270900,7,8,8,8,8,8
56147563100,2,2,2,2,2,2
36767229700,7,7,7,7,7,20
55991690000,4,4,4,4,4,4
57199352815,4,4,4,4,4,4
56027324100,0,4,4,4,4,4
56303156400,9,15,21,22,22,28
55195002200,2,2,2,2,2,2
7004495581,1,1,1,1,1,1
55813147900,5,5,5,5,5,5
10242358500,9,9,9,9,9,9
55831691300,13,13,13,13,13,13
23668480300,6,6,6,6,6,6
45461277400,0,3,3,3,3,3
8957283600,7,7,7,7,7,7
56084684200,3,5,5,6,6,8
55819034200,0,8,8,8,8,8
9235986500,0,0,0,9,9,9
7004556763,0,0,0,4,4,4
55846363700,0,5,5,5,5,5
37006994300,0,0,5,5,5,5
56630408800,0,0,0,0,9,9
35619998900,28,28,28,28,28,28
56086641300,2,2,2,2,2,2
50361282500,5,5,5,5,7,7
36020771500,2,2,2,2,2,2
8711594500,8,8,19,19,19,19
24367269700,4,4,4,4,4,4
57024151600,0,0,0,3,3,3
55953809500,2,2,2,2,2,2
55421267600,2,2,2,2,2,2
56938151000,0,0,1,1,1,1
56517840100,2,2,2,2,2,2
55352567900,18,22,24,32,33,36
14068770400,5,5,5,5,5,5
25627412200,6,6,6,6,6,6
55303734200,5,5,5,5,5,5
55925484900,11,11,11,11,16,16
55793181000,7,7,7,7,7,7
12797327000,4,4,4,4,4,4
7004191852,0,28,30,30,30,30
