Unnamed: 0,ID,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,start_year
43904,25621300600,3,3,8,8,8,8,8,8,8,8,8,8,8,8,8,2004
44024,7006797932,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2004
44103,7004070131,4,4,4,4,4,4,4,4,4,4,9,9,9,9,9,2004
44200,8531618000,4,5,10,10,12,13,15,17,17,19,19,19,19,19,19,2004
44201,35743081000,3,7,7,7,7,9,15,17,21,21,25,26,26,26,26,2004
44287,6602109913,4,4,4,4,35,35,35,35,35,35,45,45,45,45,45,2004
44430,7005044927,1,1,4,4,6,6,6,6,7,9,9,9,9,13,13,2004
44481,6507357231,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2004
44569,56221481200,12,19,110,118,141,155,198,203,211,223,254,256,307,307,325,2004
44693,7005645694,9,9,9,11,11,19,19,19,19,19,19,19,19,19,19,2004
44708,8568738700,2,2,2,2,6,6,6,6,6,6,6,6,10,10,10,2004
44710,8512002700,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2004
44829,7103109404,11,11,11,11,11,11,11,11,11,11,38,50,51,51,51,2004
44879,6701506579,12,12,12,12,12,12,36,36,42,46,47,47,48,48,48,2004
44939,15048347800,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
45013,6506731134,45,45,105,112,117,117,118,118,118,118,118,118,118,118,118,2004
45129,23396721000,4,8,10,16,19,21,21,22,23,23,24,24,26,26,26,2004
45139,16634998200,2,2,2,2,2,2,2,2,2,15,15,15,15,15,15,2004
45158,6603376713,2,4,5,5,5,5,6,8,9,12,13,13,20,20,20,2004
45189,7102465144,11,11,11,11,11,37,37,37,37,37,37,37,37,37,37,2004
45387,6603549950,4,7,10,27,27,31,36,47,53,57,57,57,57,65,65,2004
45476,6602522498,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2004
45582,16432299700,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
45663,7202990440,4,4,4,4,4,15,15,15,15,15,15,15,15,15,15,2004
45684,55947521300,13,13,13,13,17,17,17,17,17,17,17,17,91,91,91,2004
45828,7103126781,1,1,2,3,3,5,8,9,12,12,12,16,16,16,16,2004
45844,7004027244,28,28,30,30,58,58,71,71,71,71,71,71,89,89,89,2004
45870,55926409800,1,1,1,1,1,3,5,5,5,8,8,11,11,11,14,2004
45872,6505863792,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
45873,6701780843,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,2004
45955,6506857842,5,5,10,14,14,14,14,17,17,17,17,17,17,17,17,2004
45982,8862231100,1,1,2,2,2,2,2,2,2,2,4,5,7,7,7,2004
46040,7202847072,6,6,6,6,11,11,11,11,11,15,15,15,22,23,27,2004
46053,6602819267,2,2,2,5,5,6,6,6,6,6,9,10,10,13,20,2004
46089,14619563600,4,7,12,12,12,19,31,31,38,38,40,48,48,48,48,2004
46148,6505972118,3,5,7,7,9,9,9,12,12,13,13,18,18,24,24,2004
46154,8431704700,5,7,7,7,14,14,15,66,80,81,87,90,99,100,103,2004
46353,6603478422,1,1,1,3,3,3,3,6,6,6,6,6,6,6,6,2004
46354,6507708349,7,7,7,7,7,7,13,16,16,16,16,16,16,16,16,2004
46397,23491810800,3,3,3,3,3,3,5,5,6,6,6,6,9,9,9,2004
46471,6603286166,4,4,4,5,7,7,7,7,7,7,7,7,7,7,7,2004
46538,6507835651,15,15,15,15,15,15,19,19,23,23,23,23,23,23,23,2004
46878,23011801800,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2004
46906,7003841343,2,2,2,4,4,4,4,4,4,4,6,6,6,6,6,2004
47022,7004325515,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
47101,7004227429,3,3,3,10,15,15,15,15,15,15,15,15,15,15,15,2004
47247,55811587000,4,4,5,5,5,6,6,6,6,6,6,6,6,6,6,2004
47285,7401788317,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2004
47361,7103046264,3,3,10,10,14,14,14,14,17,20,21,21,21,21,21,2004
47397,35600084200,10,13,23,37,37,43,43,43,43,43,43,43,43,43,43,2004
47419,55566085100,2,2,2,2,2,2,2,2,2,16,16,16,16,19,19,2004
47435,36072041800,9,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2004
47444,6602567915,1,1,2,3,3,4,4,7,7,10,10,11,11,11,13,2004
47464,6603223220,6,28,28,28,28,68,68,68,68,78,78,78,78,78,78,2004
47476,8365694600,2,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2004
47499,8873078600,1,11,11,14,15,17,19,22,30,40,43,60,64,71,73,2004
47633,35300759600,4,7,7,7,7,7,7,7,7,7,7,7,7,7,12,2004
47658,6506811286,5,5,5,5,5,5,5,5,5,5,5,11,11,11,11,2004
47697,24344182500,3,3,3,3,3,3,41,41,45,48,48,48,48,48,48,2004
47885,6602605094,5,5,5,5,5,5,5,5,12,12,12,12,12,12,12,2004
47969,24759202800,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
47993,8842018000,2,3,4,4,5,11,14,21,27,31,35,37,44,50,59,2004
48271,6506426290,4,4,7,7,7,7,7,7,7,7,7,7,7,7,13,2004
48384,7005610253,8,13,13,13,30,40,51,58,63,86,95,109,117,130,133,2004
48388,6701918890,10,10,14,18,30,35,48,48,55,62,62,71,71,71,71,2004
48408,6701795071,8,8,8,8,8,13,13,13,13,15,15,15,15,15,15,2004
48823,6602262437,5,5,5,5,5,5,5,21,21,24,46,46,53,57,57,2004
48865,7402280081,45,48,88,88,88,88,140,140,152,152,173,173,205,211,261,2004
48872,7004020985,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
48920,7004042660,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2004
49077,6701413698,5,5,7,7,7,12,12,16,17,20,20,20,20,20,20,2004
49194,7202406244,1,3,3,3,4,4,4,4,4,4,4,7,7,7,9,2004
49239,6506786267,1,1,1,1,1,4,6,8,9,9,16,19,20,21,22,2004
49247,16039039400,40,40,81,81,98,107,107,107,148,148,148,148,167,167,196,2004
49265,6506939986,22,22,22,22,31,31,33,48,60,60,60,60,60,60,128,2004
49335,8308232300,8,9,9,11,11,15,20,20,20,20,20,24,24,27,27,2004
49436,56056040500,1,1,1,1,1,1,1,1,1,15,15,15,15,15,15,2004
49472,6506208675,5,5,5,8,8,10,10,10,10,39,40,41,41,41,41,2004
49474,6602657129,9,13,13,13,21,28,31,37,49,51,60,70,74,74,78,2004
49555,7006742598,3,3,3,3,3,4,4,4,5,5,5,5,5,5,5,2004
49617,55926421100,6,6,10,13,13,18,23,26,31,35,35,35,35,40,48,2004
49673,8310902400,2,2,2,2,18,22,22,24,24,31,33,38,40,44,46,2004
49779,8227772800,3,5,6,6,6,6,12,12,12,12,14,14,18,18,18,2004
49867,8586502200,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,2004
49903,7202340629,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2004
49934,7003696601,5,9,10,10,10,10,10,10,10,19,19,27,27,38,38,2004
50028,8262811200,2,3,4,4,6,7,8,11,14,17,19,22,22,25,26,2004
50067,55902750300,8,8,9,9,9,9,9,9,9,18,19,28,32,32,32,2004
50073,7005870114,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
50190,8875070700,1,7,7,10,10,12,14,14,18,19,21,24,26,30,34,2004
50444,7006213985,2,4,4,5,5,14,14,17,20,20,20,20,20,20,20,2004
50542,6701741866,7,7,7,7,7,7,7,12,12,12,12,12,12,12,12,2004
50623,7005276576,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,2004
50745,7004870539,4,8,18,27,32,35,35,47,62,72,84,93,98,98,98,2004
50810,55916941100,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2004
50834,35580586500,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2004
50980,26643540100,4,10,12,14,23,34,37,40,48,48,48,48,48,58,59,2004
51017,8900009100,3,3,3,3,3,3,15,15,20,20,20,21,21,21,21,2004
51096,6603248672,6,6,6,6,9,9,18,19,20,21,29,29,38,44,44,2004
51163,7003268045,6,6,14,15,23,27,30,30,33,33,35,35,46,53,59,2004
51260,24070051300,7,7,7,14,14,14,14,14,14,14,14,14,14,14,14,2004
51265,7005327573,28,28,30,30,30,30,30,30,30,30,30,30,30,30,30,2004
51326,6603069814,5,5,5,5,5,5,5,5,5,5,5,13,13,22,22,2004
51422,15056026200,2,2,2,2,3,8,8,8,12,13,13,16,16,16,16,2004
51427,14821959800,28,28,28,28,37,55,93,96,151,151,151,151,231,231,250,2004
51437,8590894900,3,3,3,3,3,3,3,3,3,6,6,11,11,11,11,2004
51516,8595572100,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2004
51562,6602301880,9,14,14,14,24,24,30,30,30,30,30,35,35,35,35,2004
51656,7102835640,7,7,27,43,43,61,67,77,77,77,84,88,88,106,106,2004
51688,12240929200,2,7,14,17,17,17,19,24,29,30,31,31,35,35,35,2004
51697,7003565270,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2004
51724,6602991090,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
51737,8940202300,4,4,10,10,10,20,30,56,56,56,70,72,72,131,132,2004
51749,6506255291,7,7,8,8,9,9,13,13,13,13,26,35,35,38,51,2004
51777,55409015600,1,1,3,4,7,7,7,9,10,10,13,13,13,17,17,2004
51849,56800624900,17,17,17,17,26,26,32,32,32,32,32,32,32,32,32,2004
51883,6602656913,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
51889,14018525800,3,3,3,3,3,3,3,6,6,6,6,6,6,6,6,2004
51905,57204407253,5,5,5,5,5,5,5,5,5,5,12,12,12,12,12,2004
51922,55947156000,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2004
52220,6603031079,1,1,1,1,3,3,3,4,4,4,4,4,4,4,4,2004
52274,7006646840,3,3,3,3,6,6,6,13,13,13,16,16,19,19,19,2004
52430,36088909400,3,4,4,4,4,4,4,4,4,4,4,4,7,7,8,2004
52519,14064498400,6,11,11,11,11,11,11,11,11,11,11,16,16,16,16,2004
52533,6602969981,22,22,31,31,60,60,60,60,60,60,66,66,66,66,75,2004
52565,23089027200,1,1,1,1,2,2,7,8,8,8,9,9,9,9,9,2004
52618,26643165300,3,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2004
52624,56243460400,1,1,1,1,5,5,5,5,5,5,5,14,14,14,14,2004
52636,7004306239,3,8,8,8,8,16,16,16,21,21,21,21,21,21,21,2004
52783,8688897900,4,4,7,7,7,7,7,7,7,7,7,7,7,7,7,2004
52791,26632845100,2,2,2,2,2,8,11,11,11,11,11,11,11,11,11,2004
52909,6603869741,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2004
52989,6701824333,3,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2004
53011,55170512600,9,9,9,19,19,24,33,39,39,39,44,44,44,44,44,2004
53121,33067677200,9,9,14,14,14,14,33,37,37,37,37,37,37,45,59,2004
53296,7404841562,2,3,3,6,6,8,8,10,10,16,20,28,37,48,54,2004
53433,8425391000,2,2,5,6,7,10,16,18,21,21,24,26,29,35,37,2004
53516,7003402737,2,4,4,4,4,4,4,5,5,5,5,5,5,5,5,2004
53606,20434039300,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2004
53667,8878447700,5,7,9,9,10,18,28,36,38,45,46,59,65,77,77,2004
53675,7004210327,14,14,14,14,32,52,58,58,105,105,105,105,183,183,222,2004
53688,10040193700,26,26,27,27,27,27,27,27,27,27,27,27,27,27,27,2004
53704,7003427677,11,11,11,11,11,11,11,11,20,22,25,25,25,29,29,2004
53761,8203358700,3,3,3,3,3,3,3,3,3,3,5,7,7,7,7,2004
53796,7004341573,4,4,4,4,4,4,4,4,4,4,4,4,6,6,6,2004
53816,57192406172,1,1,1,1,1,4,5,5,8,9,9,9,9,9,9,2004
53822,22636410700,3,4,4,4,12,12,12,17,17,17,28,28,28,31,52,2004
53923,56020913000,4,4,4,4,4,8,12,14,14,17,24,25,25,35,36,2004
54046,6603683662,10,16,31,31,33,41,41,51,57,57,58,65,65,65,68,2004
54047,7005247858,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
54098,35227088300,31,31,31,31,31,34,34,34,34,34,34,34,34,34,34,2004
54122,6506776691,6,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2004
54131,6701837092,14,14,57,65,89,91,111,117,128,139,227,227,339,339,382,2004
54186,8973115500,1,5,5,5,5,5,8,11,11,11,11,11,11,11,11,2004
54215,7801480741,9,9,9,18,18,28,28,73,73,73,73,73,73,73,73,2004
54272,7402150617,34,34,34,34,108,108,112,112,112,112,112,112,112,112,112,2004
54366,36780589000,3,3,3,5,5,5,5,7,7,7,7,7,7,7,7,2004
54385,6602540051,2,2,3,3,3,3,3,3,3,18,18,18,18,18,18,2004
54387,7005585439,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2004
54423,6602157050,3,3,3,3,5,5,5,8,8,8,8,8,8,14,14,2004
54524,23670030400,11,11,11,11,18,18,18,34,34,44,45,45,45,45,45,2004
54658,57203292426,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,2004
54735,8504908600,2,2,5,5,7,8,10,10,10,13,18,24,24,25,25,2004
54864,35248640700,33,33,98,98,108,108,126,126,126,126,139,139,165,165,165,2004
54895,24399300600,13,13,13,13,59,59,80,80,88,88,105,105,136,142,142,2004
54904,35227214800,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2004
54923,23392283400,3,3,4,4,6,8,8,12,15,15,18,21,23,27,29,2004
54962,15063891000,2,2,2,2,2,2,2,2,6,6,6,6,6,7,9,2004
54970,8674389700,2,4,4,4,4,4,7,8,8,8,8,9,9,9,9,2004
55027,13906866000,18,18,18,21,21,21,21,21,21,21,21,21,21,21,21,2004
55111,6602591810,7,7,7,7,7,7,10,10,10,10,10,10,10,10,10,2004
55182,36799890700,2,2,2,2,2,2,2,2,2,2,2,2,5,5,5,2004
55191,24468840800,45,45,87,87,87,87,141,141,144,144,197,197,200,200,200,2004
55224,56276008300,4,4,5,5,5,9,9,9,9,16,19,21,22,22,24,2004
55225,6603726210,8,8,8,8,8,12,12,12,12,12,12,12,12,12,12,2004
55310,24757804300,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,2004
55383,8700142300,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,2004
55386,35220490600,3,3,3,3,3,3,3,8,11,11,11,11,11,11,11,2004
55397,7007025479,2,2,2,2,2,11,11,11,11,11,11,11,11,11,11,2004
55574,6506438843,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2004
55592,22433364300,3,3,3,4,5,5,7,9,9,12,15,21,25,26,33,2004
55600,8982302600,3,5,8,12,16,27,41,44,44,48,54,61,67,70,84,2004
55647,56035276000,7,7,7,7,7,7,7,7,7,21,21,21,21,21,21,2004
55732,6508275390,2,2,2,3,3,3,9,9,9,9,9,9,9,9,9,2004
55747,6601972415,3,3,3,3,3,3,3,3,3,3,3,6,8,8,8,2004
55779,6602644355,4,6,11,16,21,27,29,29,29,30,38,42,44,44,44,2004
55793,54917919700,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,2004
55871,55411335600,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2004
55919,56206724200,11,18,34,34,38,71,95,95,172,172,177,177,184,184,224,2004
55947,8509282100,4,6,6,6,6,7,7,7,7,7,7,7,7,7,7,2004
56027,7403894644,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,2004
56146,6603158635,4,4,4,4,4,4,8,8,8,11,12,13,15,29,32,2004
56194,27267980200,6,6,6,6,6,12,13,16,16,16,16,16,16,18,22,2004
56195,57204345745,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2004
56210,15076763200,1,1,1,3,10,14,16,16,16,16,18,18,18,18,18,2004
56350,7007075375,3,3,3,3,3,3,3,3,6,6,6,6,6,6,6,2004
56477,16174724800,9,9,9,12,21,21,21,44,44,45,48,48,48,53,63,2004
56547,6701707716,2,2,2,2,2,2,2,2,2,7,7,7,7,7,7,2004
56601,6507442236,3,3,3,3,3,3,3,8,9,9,9,9,9,9,9,2004
56606,7005497688,2,2,4,4,4,4,11,11,16,16,16,30,30,30,30,2004
56863,55307628700,3,3,3,3,6,6,9,10,11,11,15,15,15,15,15,2004
56904,6603176955,2,2,2,2,2,2,2,2,2,2,8,8,8,8,8,2004
56921,6602658281,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,2004
56998,7005761121,1,1,1,1,1,1,1,3,3,3,3,3,5,5,5,2004
57012,7003897267,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2004
57117,55589184300,19,19,19,19,41,41,41,41,41,41,41,41,41,41,41,2004
57144,7004261477,6,6,6,6,6,6,6,6,12,12,12,12,12,12,12,2004
57233,6603676449,7,7,7,7,7,13,13,13,13,13,13,13,13,13,13,2004
57238,7003334425,6,6,6,6,6,6,6,6,6,6,6,6,48,48,48,2004
57276,6602656042,7,7,24,42,44,65,71,81,81,81,87,117,121,136,136,2004
57338,6602733827,13,13,13,13,13,13,13,13,13,13,13,17,17,17,17,2004
57474,6506596076,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,2004
57540,13605774500,2,3,3,3,3,5,16,19,20,21,21,22,25,25,25,2004
57554,55943976600,2,2,2,6,7,9,9,9,9,9,13,13,13,14,22,2004
57683,7004074196,3,3,3,3,3,3,6,6,9,9,9,9,9,9,9,2004
57699,7402183805,8,8,8,8,8,8,8,8,8,8,31,31,31,31,31,2004
57743,7004136903,10,10,10,10,10,18,18,18,18,33,42,42,42,42,42,2004
57746,19337676200,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2004
57772,6603592818,23,23,23,23,23,41,44,44,44,44,47,47,47,47,47,2004
57803,9042061600,3,3,21,27,33,33,34,41,50,57,59,62,64,79,97,2004
57837,6602742886,5,5,5,5,5,5,5,5,5,5,5,5,5,5,12,2004
57858,55990209500,5,6,11,16,17,24,24,27,28,32,34,41,42,43,43,2004
57923,7401976262,34,34,35,37,37,37,40,43,43,43,43,43,43,43,43,2004
57935,6505576345,3,3,3,3,3,3,3,11,11,16,25,26,30,30,30,2004
58057,35617049600,1,4,21,25,30,32,33,36,43,48,55,59,80,83,84,2004
58074,7006371571,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,2004
58154,7004366857,3,3,3,3,3,3,3,56,56,56,56,56,73,97,97,2004
58208,7004894467,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,2004
58256,23396314700,10,10,10,10,10,10,10,20,20,20,20,20,20,20,20,2004
58412,6603890506,7,7,7,7,7,7,11,11,11,11,11,11,15,15,15,2004
58449,35278307100,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,2004
58518,6602666179,4,6,6,6,6,6,6,6,6,6,15,16,19,19,19,2004
58564,6701387752,2,2,2,2,2,2,2,2,5,6,6,6,6,6,6,2004
58673,8287484700,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2004
58690,6506063306,7,7,9,9,9,9,9,17,17,17,17,22,22,22,22,2004
58862,7203002217,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
59111,57197972665,2,3,4,4,4,7,7,7,10,13,16,17,21,21,21,2004
59138,6507110413,7,7,7,7,11,11,11,11,11,11,11,11,11,11,11,2004
59207,7006209463,3,3,3,3,3,6,6,6,6,12,12,12,12,13,13,2004
59230,7005925351,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,2004
59245,7005117892,5,5,5,5,5,8,12,12,12,12,12,12,12,12,12,2004
59299,6701798666,8,8,8,17,17,21,21,25,25,25,29,31,32,32,32,2004
59302,7005991465,4,4,4,4,4,11,25,43,43,43,49,50,50,50,50,2004
59527,6601943289,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
59678,7004095044,2,5,5,5,8,12,18,18,18,18,20,24,27,28,29,2004
59744,6701914555,7,7,7,7,7,7,11,11,11,16,16,16,16,16,16,2004
59844,7004856457,11,11,11,11,21,21,37,37,46,46,120,120,193,193,219,2004
59890,7006240293,6,6,6,6,6,6,6,6,6,7,7,7,12,12,12,2004
59922,57192709362,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
59943,7003976942,31,31,38,38,38,38,38,38,38,38,38,38,38,38,38,2004
60016,7003968435,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
60353,8393057100,4,4,4,10,12,14,14,14,14,14,17,17,17,17,18,2004
60451,7006316036,8,8,8,8,8,8,8,8,8,8,8,8,16,17,17,2004
60490,6507997410,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
60526,7201929537,3,3,3,3,3,3,3,3,3,3,3,3,5,5,5,2004
60540,56410878500,2,2,3,3,4,4,4,4,6,14,26,28,28,30,35,2004
60560,9238405000,3,3,3,5,5,5,5,6,6,6,6,6,7,7,7,2004
60567,8846491400,2,3,5,5,5,10,10,13,13,21,23,25,25,25,28,2004
60672,6701887500,8,8,19,21,21,21,33,41,55,83,83,100,119,121,128,2004
60677,7005933485,3,3,3,3,3,3,3,3,3,3,3,3,3,13,13,2004
60750,7102237606,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
60772,6701554779,1,1,1,1,1,1,1,1,1,1,1,1,1,16,16,2004
60830,7007082084,6,8,8,8,9,9,14,14,14,14,14,21,21,21,21,2004
60908,7005620416,7,7,26,26,26,26,26,26,26,26,37,37,37,37,37,2004
60912,7003767852,12,32,44,52,56,56,76,93,113,149,149,175,186,189,202,2004
60919,55393501700,5,8,8,8,8,10,12,12,12,12,12,13,13,15,15,2004
61013,7004348301,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
61111,57203514569,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
61279,9237079900,3,9,24,26,95,105,138,151,210,215,274,274,287,317,325,2004
61298,57192096321,17,39,46,52,65,73,76,84,85,97,104,104,104,110,116,2004
61312,6602323949,6,10,10,10,11,11,16,16,25,34,34,44,49,51,51,2004
61340,6507973101,3,3,3,3,22,26,26,26,26,26,26,26,26,26,26,2004
61361,7403258846,17,17,17,17,43,43,44,80,109,109,146,146,188,188,207,2004
61509,24283520400,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2004
61570,6603602515,4,4,4,10,10,10,18,18,18,18,23,25,27,33,33,2004
61644,24337310300,4,4,4,4,7,7,7,7,7,7,13,13,13,13,13,2004
61889,55740147400,2,5,6,9,10,13,15,15,17,19,20,20,22,26,28,2004
61894,6701654642,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2004
61962,7201693916,16,16,27,27,91,100,122,122,134,134,143,143,146,146,166,2004
62012,6602125187,11,13,18,20,44,46,47,49,49,49,56,63,68,84,88,2004
62023,13408507000,6,6,6,6,10,10,13,13,13,13,13,13,13,13,13,2004
62109,7007080084,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,2004
62121,6602778237,26,26,77,77,77,77,77,77,77,77,77,77,77,77,77,2004
62164,7404469270,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2004
62174,9632804500,1,3,3,3,3,3,3,3,3,6,7,7,7,7,7,2004
62230,23494105900,5,5,5,5,5,5,5,8,10,13,13,13,13,15,15,2004
62248,55921166700,4,4,4,4,4,7,8,8,8,8,8,8,8,8,8,2004
62277,9133970900,1,1,1,1,1,1,1,1,8,8,8,8,11,11,11,2004
62280,6603387342,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2004
62411,6602199625,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2004
62477,55891730000,1,2,2,2,2,4,4,4,8,19,19,19,19,27,27,2004
62582,6603580876,2,4,11,12,18,22,28,34,50,58,63,67,73,79,87,2004
62630,55439243900,2,50,50,52,52,54,55,57,57,57,58,58,58,58,58,2004
62702,7102654351,5,5,5,5,5,5,11,20,20,20,20,20,21,21,21,2004
62829,16024257900,5,9,9,9,9,31,39,40,43,60,65,65,91,94,95,2004
62856,7004221747,10,10,10,28,28,28,28,28,28,28,28,28,31,31,31,2004
63051,6603464430,9,9,9,9,9,9,18,18,18,18,18,18,18,18,18,2004
63062,55891907400,1,1,1,1,3,4,9,11,11,11,11,11,11,11,13,2004
63091,14631830600,8,11,14,14,17,18,20,22,23,30,34,40,44,47,49,2004
63250,56962734600,20,20,23,23,40,40,40,55,55,55,55,55,55,55,55,2004
63379,56325404900,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
63439,19638385700,1,1,1,2,2,2,2,3,3,3,3,3,3,3,3,2004
63440,10244604200,2,2,7,8,8,8,8,8,8,15,16,16,16,16,22,2004
63443,23467380100,3,3,3,5,5,5,17,20,20,21,24,24,26,26,27,2004
63457,35931867700,2,2,2,2,7,7,7,9,12,25,27,27,32,36,39,2004
63461,57197430230,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2004
63550,24830489700,1,1,1,1,4,5,5,5,5,6,10,10,10,15,15,2004
63630,6701338567,2,2,6,6,6,6,6,6,6,6,6,6,6,6,6,2004
63692,6507463219,20,20,20,28,28,28,28,28,28,28,28,28,28,28,28,2004
63708,8945187100,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
63940,7003476351,12,12,35,35,137,137,137,137,137,137,137,137,137,137,137,2004
63957,7005668940,7,7,67,67,67,67,71,71,71,71,86,86,86,86,96,2004
63962,6601946054,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
64020,57203166376,5,5,5,5,5,8,10,12,15,15,26,35,36,38,44,2004
64198,15123627100,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
64236,56127711600,10,10,10,10,16,16,16,16,24,24,24,24,24,24,24,2004
64403,56273507700,12,12,14,14,79,79,79,79,97,97,103,103,103,103,103,2004
64408,6507076729,2,2,2,5,5,8,8,8,14,14,14,14,22,28,28,2004
64422,7003647520,5,5,5,5,5,5,10,10,14,14,14,14,14,14,14,2004
64545,19640384900,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2004
64551,55663752400,3,3,9,9,9,9,9,9,9,9,9,9,14,14,19,2004
64553,6602183149,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2004
64577,23392931900,6,9,9,9,9,13,14,15,22,23,25,28,30,31,31,2004
64642,7103291946,6,6,6,6,6,6,12,12,12,12,12,12,12,12,12,2004
64688,8388866400,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2004
64768,24773348300,9,9,9,11,11,11,11,11,11,11,11,11,11,11,11,2004
64775,7006331897,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2004
64787,7003885463,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
64796,35579764000,26,26,27,31,31,31,31,31,31,31,31,31,31,31,31,2004
64798,55477530000,1,7,8,8,8,45,73,73,169,169,224,224,300,300,314,2004
64882,8704909700,12,12,40,40,55,55,60,60,72,72,74,74,74,74,77,2004
64984,9943558100,3,6,6,6,6,6,7,7,8,8,8,8,8,8,8,2004
65035,35555132100,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
65110,6701721844,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
65218,6504234902,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2004
65312,56323400500,3,3,3,3,3,3,3,3,3,3,8,15,15,18,18,2004
65429,55603035800,6,6,6,6,13,13,13,13,67,67,71,71,71,71,71,2004
65479,8693403100,3,4,4,4,4,4,4,4,7,7,7,7,8,8,8,2004
65673,6602285294,1,1,1,3,3,3,3,3,3,3,3,3,3,3,3,2004
