Unnamed: 0,ID,2010,2011,2012,2013,2014,2015,2016,2017,2018,start_year
122397,36815692000,4,4,4,4,4,4,4,4,4,2010
122443,7102295351,7,7,7,7,7,7,7,7,7,2010
122450,37054198700,10,10,10,10,10,10,10,10,10,2010
122489,8709496900,2,2,2,2,2,2,2,2,2,2010
122521,6603702954,3,3,3,3,3,3,3,3,3,2010
122549,37055420900,3,3,3,3,3,3,3,3,6,2010
122555,8296195100,3,13,13,14,14,14,17,17,17,2010
122584,57194348519,2,2,2,2,2,2,2,2,2,2010
122586,35186631900,9,9,9,9,9,9,9,9,9,2010
122594,56007994300,2,2,2,2,2,2,2,2,2,2010
122648,15220059300,98,98,98,98,98,98,101,103,103,2010
122654,56114885900,3,3,6,6,6,6,6,9,12,2010
122669,8599958000,2,3,3,3,3,6,6,6,6,2010
122674,36348838800,4,4,4,4,4,4,4,4,4,2010
122680,36718076200,12,12,12,12,12,12,12,12,12,2010
122691,28367898900,3,3,3,3,3,3,3,3,3,2010
122710,36196982000,5,5,5,5,5,5,5,5,5,2010
122766,30067846000,3,3,17,22,36,43,45,48,48,2010
122784,55445582500,3,3,3,3,3,3,3,3,3,2010
122789,7007150730,4,18,18,18,18,18,18,18,18,2010
122791,6507853277,6,6,6,6,6,6,6,6,6,2010
122806,12796006900,3,3,5,5,9,9,9,9,9,2010
122811,35955589500,3,3,3,3,3,3,3,3,3,2010
122836,7005779289,4,17,19,19,19,19,19,19,19,2010
122846,36624961400,3,3,7,7,7,8,8,8,8,2010
122894,56383740300,9,9,9,9,9,9,9,9,9,2010
122930,52563279500,1,2,2,2,2,4,4,4,4,2010
122932,8325080300,3,3,3,3,3,3,3,3,5,2010
122935,7003432534,19,19,25,25,25,25,25,25,25,2010
122939,22834754900,6,6,6,6,6,6,6,6,6,2010
122954,36008151400,3,3,3,3,3,3,3,3,3,2010
122958,6602865914,4,10,10,10,10,10,13,15,15,2010
122959,23494196600,4,5,5,5,5,5,5,5,5,2010
122973,36667204400,6,6,6,6,6,6,6,6,6,2010
122986,24725177900,2,2,2,2,2,2,2,2,2,2010
122989,15766307800,5,5,5,9,9,9,9,9,9,2010
122990,8910708000,9,9,9,9,9,9,9,9,9,2010
122991,24921885300,18,18,28,28,28,28,77,77,106,2010
123005,36570318300,2,3,3,3,3,3,3,3,3,2010
123008,6602989608,37,37,37,37,37,37,37,37,37,2010
123015,35069391100,4,4,4,4,4,4,4,4,4,2010
123031,7004960599,48,48,48,48,52,52,52,52,52,2010
123052,6701781360,2,2,2,2,2,2,2,2,2,2010
123073,6603187990,12,12,12,12,15,15,15,15,15,2010
123097,8960384900,4,4,4,4,4,4,4,4,4,2010
123106,9845810400,3,3,3,3,3,3,3,3,3,2010
123265,55539429200,67,67,74,74,78,78,78,78,127,2010
123305,7005232892,9,9,9,9,9,9,9,9,9,2010
123356,8233543600,34,34,34,34,34,34,34,34,34,2010
123375,6701662748,4,4,4,4,4,4,4,4,4,2010
123399,19638932300,7,7,7,17,17,17,17,17,17,2010
123412,6603854563,6,6,6,6,6,6,6,6,6,2010
123438,36705851700,2,2,2,2,2,2,2,2,2,2010
123460,15042536900,3,3,3,3,3,3,3,3,3,2010
123475,57205071908,4,4,4,4,4,4,4,4,4,2010
123517,35185481200,5,5,5,5,5,5,5,5,5,2010
123519,20436851200,4,4,4,5,5,5,5,5,10,2010
123556,6505967752,11,11,11,11,32,38,38,38,38,2010
123615,36727822800,2,2,2,2,2,2,2,2,2,2010
123624,8881398300,3,3,3,3,3,3,3,3,3,2010
123656,6603319980,4,4,6,6,6,6,6,6,6,2010
123664,36445025400,7,8,8,8,8,8,8,8,8,2010
123677,24721546500,18,18,71,71,98,98,146,146,164,2010
123695,36844459600,2,2,2,2,4,15,15,15,22,2010
123716,7004029208,13,13,13,13,13,17,17,17,17,2010
123724,36460060300,4,4,4,4,4,4,4,4,4,2010
123727,55795775000,5,5,5,5,5,5,5,5,5,2010
123744,36445017700,5,5,5,5,5,5,5,5,5,2010
123745,48161032700,1,2,2,2,5,5,5,5,5,2010
123747,36616698000,10,10,24,24,24,24,29,52,52,2010
123767,35147278200,12,12,12,12,12,12,12,12,12,2010
123792,23973406400,12,12,23,23,23,23,23,23,23,2010
123799,36520815500,10,10,10,10,10,10,10,10,10,2010
123803,6602728945,1,1,1,4,5,5,5,6,7,2010
123832,57199437825,8,8,8,8,8,8,8,8,8,2010
123835,22733987300,9,12,12,12,12,12,13,13,13,2010
123841,35915669900,5,5,5,5,5,5,11,16,16,2010
123869,13405375400,6,6,6,6,6,6,6,6,6,2010
123873,55602171300,4,4,4,11,13,15,15,25,25,2010
123877,37661376900,1,1,1,1,1,1,1,1,1,2010
123892,24773843400,4,4,4,4,4,4,4,4,4,2010
123906,14828270700,2,8,9,11,11,11,13,13,13,2010
123933,36570457300,1,1,1,1,3,3,3,3,3,2010
123944,36081411300,1,1,1,1,1,1,1,1,1,2010
123945,7004175097,8,8,9,9,9,9,9,9,9,2010
123959,8692109900,7,7,7,7,7,7,7,7,7,2010
124001,36971042000,2,2,2,2,2,2,2,2,2,2010
124006,23134902300,2,2,2,2,2,2,2,2,2,2010
124008,36162782000,3,3,3,3,3,3,3,3,3,2010
124019,8043256300,4,4,4,5,5,5,5,5,5,2010
124067,36809569100,2,2,2,2,2,2,2,2,2,2010
124079,55930697100,3,3,3,3,3,3,3,3,3,2010
124082,7102144857,3,3,3,3,3,3,3,3,3,2010
124086,36553483400,20,20,20,20,20,20,20,20,20,2010
124093,36442363500,3,4,4,4,4,4,4,4,4,2010
124107,24475205000,4,8,8,8,8,8,8,10,10,2010
124112,36195604700,2,2,2,2,2,2,2,2,2,2010
124128,36801662100,4,4,4,7,7,7,7,7,7,2010
124143,36160928300,7,7,7,7,7,7,7,7,7,2010
124158,55466679000,2,2,2,2,2,2,2,2,2,2010
124202,37013437100,1,1,1,1,1,1,1,1,1,2010
124215,7402530122,5,5,5,5,5,5,5,5,5,2010
124228,7003350547,3,6,7,8,21,21,21,21,21,2010
124243,23051510700,14,14,14,14,14,14,14,14,14,2010
124265,25642934200,1,1,1,1,1,1,1,1,1,2010
124281,23990215500,3,3,3,3,3,3,3,3,3,2010
124290,36180093500,2,2,2,2,2,2,4,4,4,2010
124311,6603944772,4,4,4,4,4,4,4,4,4,2010
124334,23024089900,11,11,26,26,26,26,26,26,26,2010
124368,36466787700,3,3,3,7,8,11,14,14,16,2010
124380,14047958500,4,4,4,4,4,4,4,4,4,2010
124400,55455034100,75,75,75,75,75,75,75,75,75,2010
124405,7004925540,4,4,4,4,4,4,4,4,4,2010
124407,36180413600,6,6,6,6,6,6,6,6,6,2010
124426,7003278599,2,2,2,2,2,8,8,8,8,2010
124444,6701473454,36,36,55,55,79,79,109,109,112,2010
124473,6701761643,4,4,4,4,4,4,4,4,4,2010
124484,56295882200,9,9,9,9,9,9,9,9,9,2010
124582,7005469319,6,6,6,6,6,6,6,6,6,2010
124590,56121743400,3,3,3,3,3,3,5,5,5,2010
124599,7401657370,2,2,2,2,2,2,2,2,2,2010
124600,15764534600,3,3,3,3,3,3,3,3,3,2010
124617,36236833200,6,6,6,6,6,6,6,6,6,2010
124655,36237453200,3,3,3,3,8,8,8,8,8,2010
124667,57198983292,2,2,2,2,2,2,2,2,2,2010
124672,36239825100,2,3,5,5,5,5,5,5,5,2010
124718,20733296600,6,6,6,6,6,6,6,6,6,2010
124726,26768402600,2,2,2,2,4,4,4,4,4,2010
124745,6506248212,7,7,7,7,7,7,7,7,7,2010
124757,17434366000,5,5,5,5,5,5,5,5,5,2010
124773,57196917634,75,75,75,75,75,75,75,75,75,2010
124780,14018327900,6,9,9,9,9,9,9,9,9,2010
124828,35619219600,2,2,6,6,6,6,6,6,6,2010
124842,36080658000,6,6,8,8,9,12,12,12,12,2010
124934,55723272800,10,10,10,10,10,10,10,10,10,2010
124941,23981620700,5,5,5,5,5,5,5,5,5,2010
124958,56052017000,7,7,7,7,13,13,27,27,27,2010
125011,36519907200,4,4,4,6,6,6,6,6,6,2010
125019,17433772000,5,5,6,6,6,6,6,6,6,2010
125020,6602531842,3,3,3,3,3,3,3,3,3,2010
125028,35173730100,12,12,12,12,12,12,12,12,12,2010
125046,7103276665,3,4,4,4,7,7,7,7,10,2010
125055,35791183000,4,4,4,4,4,4,4,4,4,2010
125089,7003768879,1,1,1,1,1,1,1,1,1,2010
125093,36443722100,4,4,4,4,4,4,4,4,4,2010
125136,36830575700,7,7,7,7,7,7,7,7,7,2010
125161,57198358478,9,9,9,9,9,9,9,9,9,2010
125164,13405406700,9,9,9,9,9,9,9,9,9,2010
125184,7103133004,6,6,6,6,6,6,6,6,6,2010
125242,35885450200,8,8,8,8,8,8,8,8,8,2010
125266,56249600300,15,15,15,15,15,15,15,15,15,2010
125274,36523200800,26,26,26,26,26,26,26,26,26,2010
125284,36661051400,4,4,4,4,4,4,4,4,4,2010
125289,57158559500,3,3,3,3,3,3,3,3,3,2010
125323,36166500200,3,3,3,6,6,6,9,14,14,2010
125346,8273010400,26,26,35,35,43,43,49,49,49,2010
125347,11440888000,3,3,3,3,3,3,3,3,3,2010
125348,35254316300,3,3,3,3,3,3,3,3,3,2010
125365,6701707018,1,1,1,1,1,1,1,1,1,2010
125441,7004940872,2,2,2,2,2,2,2,2,2,2010
125457,55843347000,24,24,31,31,31,31,44,44,44,2010
125466,36245476900,1,1,1,1,1,1,1,1,1,2010
125536,36903161200,5,5,5,5,5,5,5,5,5,2010
125545,36604275200,7,7,7,7,7,7,7,7,7,2010
125555,23767933000,13,13,15,15,15,15,15,15,15,2010
125563,24721138800,2,2,2,5,7,16,16,16,16,2010
125597,53880155900,2,2,2,2,2,2,2,2,2,2010
125628,55900388000,4,4,4,4,4,4,4,4,4,2010
125629,57203255360,3,3,3,3,3,3,3,3,3,2010
125662,55308563300,3,3,3,3,3,3,3,3,3,2010
125667,36179966900,10,10,10,10,10,10,10,10,10,2010
125675,36486097800,74,76,80,80,86,86,86,86,86,2010
125696,56333587800,6,6,6,9,9,9,9,9,9,2010
125697,15076530600,3,5,5,5,5,5,5,5,5,2010
125700,16231051400,2,3,3,3,8,9,9,14,15,2010
125762,36004930600,10,14,14,14,14,14,18,18,18,2010
125766,36717967700,13,13,13,13,13,13,13,13,13,2010
125795,57190222834,2,2,2,2,2,2,2,2,2,2010
125803,35179987400,3,24,24,24,25,27,31,32,33,2010
125806,36674538300,1,2,3,3,15,17,20,21,22,2010
125830,36700055200,5,5,5,5,5,5,5,5,5,2010
125863,6506478737,3,4,4,4,4,4,4,4,7,2010
125894,36603987400,10,10,10,10,10,10,10,10,10,2010
125901,36179322400,3,3,3,3,3,3,3,3,3,2010
125969,12244464900,1,1,1,1,1,1,1,1,1,2010
125997,36470029400,7,9,9,9,9,9,9,9,9,2010
126002,36133558700,4,4,4,4,4,4,4,4,4,2010
126010,7102105398,3,3,3,3,3,3,3,3,3,2010
126017,22833950300,4,4,4,8,8,10,10,10,10,2010
126026,6603706613,3,3,3,3,3,3,3,3,3,2010
126032,7004550172,37,37,37,37,37,37,37,37,37,2010
126040,7006317691,4,4,4,4,6,6,6,6,6,2010
126044,36574033500,2,2,2,2,2,2,2,5,7,2010
126065,23570002800,15,15,15,15,15,15,15,15,15,2010
126108,7401837264,5,5,5,5,5,5,5,5,5,2010
126117,35569574600,5,5,5,5,5,5,5,5,10,2010
126169,22934131100,3,3,3,5,5,10,10,13,20,2010
126233,55221751000,7,7,7,7,7,7,7,7,7,2010
126254,6602144033,3,3,4,4,4,4,9,10,13,2010
126275,36603102000,7,7,7,7,7,7,7,7,7,2010
126276,6508322755,5,5,7,7,7,7,7,7,7,2010
126296,24503667300,3,3,3,3,3,3,3,3,3,2010
126322,7005858134,16,16,16,16,16,16,25,25,25,2010
126330,23010719800,3,3,11,11,11,11,11,11,11,2010
126336,36680741200,6,6,6,6,12,19,21,28,28,2010
126386,15020146600,4,4,4,4,4,69,76,76,84,2010
126391,36613002200,9,9,17,17,17,17,17,17,17,2010
126394,36442784300,2,2,2,5,7,7,7,7,22,2010
126399,36738668200,4,4,4,4,4,4,4,4,4,2010
126422,24385675500,2,2,2,2,2,2,2,2,2,2010
126424,57194334178,2,2,2,2,2,2,2,2,2,2010
126451,42861570500,7,9,9,9,9,9,9,9,9,2010
126470,26033943500,5,5,5,10,10,10,10,10,10,2010
126490,36466859100,6,6,13,13,19,19,23,23,23,2010
126525,6507448487,4,5,5,5,5,5,5,5,5,2010
126562,7006108469,1,1,1,1,1,1,1,1,1,2010
126586,36651196500,5,5,5,5,5,5,5,5,5,2010
126592,6603642826,9,9,9,9,9,9,9,9,11,2010
126597,36816340600,6,6,7,7,7,7,7,7,7,2010
126703,55539189395,29,29,29,29,29,29,29,29,29,2010
126749,26327126900,4,4,4,4,4,4,4,4,4,2010
126804,36442492000,4,4,4,4,4,4,4,4,4,2010
126805,55889306800,3,3,3,3,3,3,3,3,3,2010
126808,36068534900,2,2,2,2,2,2,2,2,2,2010
126828,23135973000,5,5,5,5,5,5,5,5,5,2010
126844,37010227000,4,4,4,4,4,4,4,4,4,2010
126854,36650668400,3,3,3,3,3,3,3,3,3,2010
126869,6603750210,10,10,10,10,10,10,10,10,10,2010
126912,7102435229,3,3,3,3,3,3,3,3,7,2010
126945,7004380872,5,5,5,5,5,5,5,5,5,2010
126983,8656854700,2,2,2,2,2,2,2,2,2,2010
126991,55667452600,43,43,66,66,66,66,66,66,66,2010
127005,6601963998,8,8,8,8,8,16,16,16,16,2010
127010,36668354600,2,2,2,2,2,2,2,2,2,2010
127018,56636204400,4,4,4,4,4,4,4,4,4,2010
127019,35744256300,3,5,5,5,8,9,9,9,9,2010
127022,35228626500,3,3,3,3,3,3,3,3,3,2010
127088,36639000100,12,12,12,12,12,12,12,12,12,2010
127091,25622555500,3,3,3,3,3,3,3,3,3,2010
127093,36678729500,2,3,5,7,7,7,11,11,11,2010
127094,36671834900,14,14,14,14,14,14,14,14,14,2010
127118,26434842600,5,5,5,5,5,5,5,5,5,2010
127138,7102945917,5,5,9,9,9,9,9,9,9,2010
127162,41360916000,23,23,41,41,41,41,41,41,41,2010
127178,16176808700,11,11,11,11,11,11,11,11,11,2010
127198,36523604000,6,6,6,6,6,6,6,6,6,2010
127212,9250022000,3,4,5,5,5,5,6,6,6,2010
127233,36639166300,3,3,3,3,3,3,3,3,3,2010
127236,36816112000,4,4,4,4,4,4,4,4,4,2010
127309,36988236400,2,2,4,4,4,5,5,5,5,2010
127317,14047954700,6,6,6,8,11,14,14,14,14,2010
127364,36171196100,5,5,5,5,5,5,5,5,5,2010
127401,35109726100,3,3,3,3,3,3,3,3,3,2010
127411,35113028700,8,11,11,11,11,11,11,11,11,2010
127413,14421626500,4,4,4,4,7,9,9,9,9,2010
127425,36470407500,7,7,7,7,7,7,7,7,7,2010
127446,6602078660,7,7,7,7,7,7,7,7,7,2010
127526,9436440700,29,29,73,87,92,92,105,105,105,2010
127555,55955685800,3,3,3,3,3,3,3,3,3,2010
127583,7005240032,1,1,1,1,1,1,1,1,1,2010
127601,56510295300,4,6,7,7,7,7,7,7,7,2010
127616,55461407500,5,5,5,5,5,10,10,10,10,2010
127620,7102925567,6,6,6,6,6,6,6,6,6,2010
127719,16053669200,17,17,17,17,17,17,17,17,17,2010
127728,55437436100,7,7,7,7,7,7,7,7,7,2010
127738,57188982231,3,3,3,3,3,3,3,3,3,2010
127757,36246321900,2,2,2,2,2,2,2,2,2,2010
127764,7003494086,6,6,6,6,6,6,6,6,6,2010
127791,57174120300,7,7,7,7,7,7,7,7,7,2010
127794,55476061400,1,1,1,1,1,1,1,1,1,2010
127805,6603444625,8,9,9,9,9,9,9,9,9,2010
127821,37014892600,8,8,19,19,19,30,30,30,30,2010
127831,55909629100,2,2,2,2,2,2,2,2,2,2010
127901,6602305776,14,14,14,14,14,14,14,14,14,2010
127915,6701861200,4,4,11,11,11,11,11,11,11,2010
127927,25224206200,14,30,30,30,30,30,30,30,30,2010
127934,36815832300,4,4,4,4,4,4,4,4,4,2010
127941,7102044025,14,14,14,14,14,14,14,14,14,2010
127945,36617242900,3,3,3,4,7,7,8,11,12,2010
127967,16835006600,6,6,6,6,6,6,6,6,6,2010
127992,36975528800,20,20,20,20,20,20,20,20,20,2010
128002,24450302300,1,1,1,1,1,1,1,1,1,2010
128003,12546067100,15,15,15,15,28,28,28,28,28,2010
128032,7007012853,5,5,5,5,5,5,5,5,5,2010
128074,23390122100,32,59,59,59,59,59,59,59,59,2010
128079,7103051194,7,7,7,7,7,7,7,7,7,2010
128111,56578685300,1,1,1,1,1,1,1,1,1,2010
128120,25924378800,3,3,3,3,3,3,3,3,3,2010
128126,36600985100,3,3,3,3,3,3,3,3,3,2010
128151,8627117200,29,29,29,29,29,29,29,29,29,2010
128152,55391360400,2,2,2,4,4,4,4,4,4,2010
128167,26034416200,5,5,5,10,10,10,10,10,10,2010
128170,6603918748,6,6,7,9,9,10,10,11,28,2010
128187,7005664032,3,6,6,6,10,10,15,33,33,2010
128194,7003626267,3,3,3,3,3,3,3,3,3,2010
128213,6602215612,7,7,7,7,7,7,7,7,7,2010
128248,14832681400,4,4,6,6,6,6,6,6,6,2010
128250,12809304100,10,10,23,39,39,39,39,39,44,2010
128267,57197948613,9,9,9,9,9,9,9,9,9,2010
128379,13003433100,8,8,8,8,8,8,8,8,8,2010
128386,35771317300,5,5,5,5,5,5,5,5,5,2010
128419,7004033067,14,14,14,14,31,32,32,32,44,2010
128432,36996151900,2,2,2,2,2,2,2,2,2,2010
128447,6506215184,7,7,10,10,10,10,10,10,10,2010
128449,14055484100,5,5,5,5,5,5,5,7,9,2010
128457,6602076896,5,5,5,5,5,5,5,5,9,2010
128458,24067882300,5,5,5,5,5,5,5,5,5,2010
128482,6507433254,19,21,21,21,21,21,21,21,21,2010
128525,24766107300,3,3,3,3,3,3,3,3,3,2010
128578,56782491100,2,2,2,2,2,2,2,2,2,2010
128580,36179628100,2,2,2,5,5,5,5,5,5,2010
128581,57197931506,2,2,2,2,2,2,2,2,2,2010
128591,36167387000,5,5,5,5,5,5,5,5,5,2010
128642,15019935900,10,10,10,10,10,10,10,10,10,2010
128645,36144629400,1,1,1,1,1,1,1,1,1,2010
128665,36604763700,16,16,16,16,16,16,16,16,16,2010
128670,55921935600,2,2,5,5,5,5,5,5,5,2010
128683,36959489300,7,7,8,17,17,17,17,17,17,2010
128687,7004355687,44,44,73,73,109,109,109,109,159,2010
128707,55085104400,3,3,3,3,3,3,3,3,3,2010
128739,35610759400,8,8,8,8,8,8,8,8,8,2010
128753,22634189300,7,7,7,7,7,7,7,7,7,2010
128772,37003219000,2,4,4,4,4,4,4,4,4,2010
128790,57198051179,24,24,24,24,24,24,24,24,24,2010
128796,57197373054,4,4,4,4,4,4,4,4,4,2010
128797,7006796578,2,2,2,2,2,2,2,2,2,2010
128818,35227951300,15,15,15,15,15,15,15,15,15,2010
128828,36816641300,7,7,7,7,7,7,7,7,7,2010
128859,54979881900,8,8,8,8,8,8,8,8,8,2010
128910,7003382238,37,38,38,38,38,38,38,38,38,2010
128912,57190123319,1,1,3,3,3,3,3,3,3,2010
128975,7102307434,17,17,32,32,32,32,32,32,32,2010
128979,23110371700,3,10,11,11,11,11,11,11,11,2010
128982,36486591500,17,17,17,17,17,17,17,17,17,2010
129035,36998257500,2,2,2,2,2,2,2,2,2,2010
129102,36666404000,3,8,8,8,8,8,8,8,8,2010
129141,57200915398,4,6,7,8,8,9,13,13,13,2010
129169,36989469500,2,5,5,5,8,8,8,8,8,2010
129174,36195220100,2,2,2,2,2,2,2,2,2,2010
129183,25633616800,2,2,2,2,2,2,2,2,2,2010
129200,36865659000,3,3,3,3,4,4,4,7,8,2010
129202,56311731700,2,2,2,2,5,6,6,7,7,2010
129209,16833439500,2,2,2,2,2,2,2,2,2,2010
129243,57197273879,3,3,3,3,3,3,3,3,4,2010
129265,57197671149,45,45,45,45,45,45,45,45,45,2010
129268,36655309300,5,5,5,5,6,12,12,12,12,2010
129276,9633908400,39,41,41,48,48,54,69,73,75,2010
129280,6508291334,2,2,2,2,2,2,2,2,2,2010
129289,57192546717,9,9,9,9,9,9,9,9,9,2010
129293,36845030600,3,3,3,3,3,3,3,3,13,2010
129297,36100353700,1,1,1,1,1,1,1,1,1,2010
129321,7006233898,3,3,3,3,3,3,3,3,3,2010
129326,36058736800,2,2,2,2,2,2,2,2,2,2010
129331,36505295700,16,16,16,16,16,16,16,16,16,2010
129344,24366010200,11,11,18,18,18,27,27,27,27,2010
129365,43661674100,3,3,3,4,4,4,4,48,48,2010
129374,55553753900,4,17,48,48,77,77,105,105,108,2010
129389,6603049053,6,6,6,6,6,6,6,6,6,2010
129391,6602529458,3,4,4,4,4,4,4,4,4,2010
129398,55537347200,2,2,2,2,2,2,2,2,2,2010
129410,35789563700,6,6,6,6,6,6,6,6,6,2010
129436,7003339167,4,4,4,4,4,4,4,4,4,2010
129439,56017460700,2,2,2,2,2,2,2,2,2,2010
129450,36726677700,5,5,5,5,5,5,5,5,5,2010
129483,56618623000,4,4,4,4,4,4,4,4,5,2010
129490,35742776500,4,4,4,4,4,4,4,4,4,2010
129500,36159377400,9,9,9,9,9,9,9,9,9,2010
129544,6701396700,2,5,5,5,5,5,5,12,12,2010
129596,36460407500,3,5,6,12,14,14,16,21,21,2010
129601,25634672800,6,8,8,12,15,15,15,15,15,2010
129603,38360971800,2,2,2,2,2,2,2,2,2,2010
129653,7801531562,1,1,1,1,1,1,1,1,1,2010
129683,35602895900,4,4,4,4,4,4,4,4,4,2010
129686,24332445000,6,6,6,6,6,6,6,6,6,2010
129725,24345382400,4,4,4,9,13,13,13,13,13,2010
129742,35390332700,2,2,4,4,5,5,11,11,11,2010
129748,7003279049,3,3,3,3,3,3,3,3,3,2010
129769,55432224100,2,2,2,2,2,2,2,2,2,2010
129775,6505917555,4,4,4,4,7,10,12,23,24,2010
129778,36056092600,36,36,36,36,36,36,36,36,36,2010
129791,31767769100,3,3,3,3,3,3,3,3,3,2010
129885,6603202130,5,5,5,5,5,5,5,5,5,2010
129948,7004212276,5,5,5,5,5,5,5,5,5,2010
129956,36843701500,7,7,7,7,7,7,7,7,7,2010
129974,6602094384,2,2,2,2,2,15,15,15,15,2010
129989,36666308900,3,3,3,3,3,3,3,3,3,2010
129998,20436535400,2,2,2,2,2,2,2,2,2,2010
130074,36768682700,5,5,5,5,5,5,7,7,11,2010
130084,55935210100,6,6,6,6,6,6,6,6,6,2010
130103,35777631100,4,4,4,6,6,6,6,6,6,2010
130114,36473424200,2,3,3,3,3,3,3,3,3,2010
130118,23979464500,4,4,4,4,4,4,4,4,4,2010
130126,7202464158,1,3,3,8,8,47,50,50,50,2010
130177,36240547200,3,3,3,3,3,3,3,3,3,2010
130189,55320096900,3,3,8,11,13,13,13,13,13,2010
130196,24821780500,2,2,10,10,14,20,21,21,23,2010
130198,55557183100,2,2,3,3,3,3,3,3,3,2010
130225,14055434500,11,11,11,11,11,11,11,11,11,2010
130274,8610722700,78,78,78,78,78,78,78,78,78,2010
130296,36668299300,3,3,6,8,8,12,12,18,20,2010
130298,36684160900,8,8,8,8,8,8,8,8,8,2010
130317,36621406300,4,4,4,4,4,4,4,4,4,2010
130334,14056608400,3,3,3,12,12,12,12,12,12,2010
130335,35410825600,9,9,9,9,9,9,9,9,9,2010
130337,35221508800,2,2,2,2,2,2,2,2,2,2010
130342,6507058997,3,3,3,3,3,3,3,3,3,2010
130367,8846785000,6,6,6,6,6,6,6,6,6,2010
130370,36072005200,5,5,5,5,5,5,5,5,5,2010
130431,9333084600,7,7,7,7,16,16,16,16,16,2010
130496,36571555400,9,9,9,9,9,9,9,9,9,2010
130508,16052381000,2,2,2,2,2,2,2,2,2,2010
130564,8236603200,7,7,7,7,7,7,7,7,7,2010
130593,36843657200,1,1,1,1,1,1,1,1,1,2010
130607,7005927006,31,31,40,40,40,40,40,40,40,2010
130611,56133650500,39,39,39,39,39,39,39,39,39,2010
130620,6602592100,3,5,5,5,5,5,9,9,9,2010
130661,8664020700,31,31,31,31,31,31,31,31,31,2010
130671,36550993100,1,1,1,1,1,1,1,1,1,2010
130747,24528392900,9,9,9,9,11,12,12,12,14,2010
130778,8605581300,6,6,7,7,7,10,10,10,10,2010
130816,57198621670,4,4,4,4,4,4,4,4,4,2010
130818,57132448700,37,37,39,39,39,47,140,140,158,2010
130850,16554450700,6,6,6,6,6,6,6,6,6,2010
130871,36655602500,3,3,3,3,3,3,3,3,3,2010
130906,55964005000,2,2,2,2,2,4,4,4,4,2010
130965,57204346326,3,3,4,4,4,4,4,4,4,2010
130994,35193698300,17,17,17,17,17,17,17,17,17,2010
131056,8925515900,45,48,48,48,57,57,57,57,57,2010
131082,36522572900,37,37,37,37,37,37,37,37,37,2010
131096,7004494981,4,4,4,4,4,4,4,4,4,2010
131119,14071609900,44,44,62,62,62,62,62,62,62,2010
131166,36650768800,3,3,3,3,3,3,3,3,3,2010
131195,18635064300,1,1,1,1,1,1,1,1,1,2010
131199,7004412342,7,7,7,7,7,7,15,20,20,2010
131209,56420608100,13,13,13,13,13,13,13,13,13,2010
131246,28067506500,4,4,4,4,4,4,4,4,4,2010
131292,56522428400,10,10,10,10,10,10,10,10,10,2010
131302,6602657411,3,3,3,3,9,28,32,32,33,2010
131310,36605382600,31,31,40,40,40,40,40,40,40,2010
131317,24723401100,19,19,19,19,19,19,19,19,19,2010
131318,36163127300,2,2,2,2,2,2,2,2,2,2010
131346,8640743600,24,24,24,24,24,24,24,24,24,2010
131375,6602554912,4,4,4,4,4,4,4,4,4,2010
131394,25822994400,22,22,22,22,22,22,22,22,22,2010
131397,26321937200,2,6,6,6,6,6,6,6,6,2010
131424,7005913097,5,5,5,61,130,130,218,218,218,2010
131432,35079232600,2,2,2,2,2,2,2,2,2,2010
131491,55996186300,2,2,2,2,2,2,2,2,2,2010
131495,6507222096,3,3,5,5,5,5,5,5,5,2010
131500,36681830500,3,3,4,4,5,5,13,15,19,2010
131541,6504225333,4,6,6,6,6,6,6,6,6,2010
131651,35518189500,17,17,18,28,28,28,28,28,28,2010
131653,36609214500,1,1,1,2,2,2,2,2,2,2010
131655,12752515600,2,2,2,2,2,2,2,2,2,2010
131672,36441033800,5,5,5,5,14,14,15,15,15,2010
131741,36130899900,3,3,3,3,3,3,3,3,3,2010
131749,7003694435,3,3,3,3,3,3,3,3,3,2010
131761,55860191100,9,9,9,9,9,9,9,9,9,2010
131781,36608378500,71,71,74,74,74,74,74,74,74,2010
131784,54398259900,4,4,4,4,4,4,4,4,4,2010
131792,7003586236,21,21,21,21,21,21,21,21,21,2010
131812,8559012300,2,2,2,2,2,2,2,2,2,2010
131865,14632764700,6,6,6,6,9,12,12,12,12,2010
131871,15062412300,2,7,7,7,7,7,9,9,9,2010
131890,57196152932,8,8,8,8,8,8,8,8,8,2010
131898,36677044200,3,3,3,3,3,3,3,3,3,2010
131905,7006751614,4,4,4,5,5,5,10,16,17,2010
131922,35760650300,9,9,9,9,9,9,9,9,9,2010
131924,37664385800,6,6,6,6,6,6,6,6,6,2010
131927,26323523500,3,3,3,3,3,3,3,3,3,2010
131930,35792802200,3,3,3,3,3,3,3,3,3,2010
131951,7801512424,3,3,3,3,3,3,3,3,3,2010
131986,56315139200,4,6,8,15,15,15,20,20,26,2010
132004,6507196766,12,23,31,31,31,31,31,31,31,2010
132006,55542298100,33,33,37,37,45,45,51,51,51,2010
132010,36718035000,3,3,3,3,3,3,3,3,3,2010
132012,36189914500,6,6,6,6,6,6,6,6,6,2010
132043,36163848400,18,18,18,18,18,18,18,18,18,2010
132071,37013796100,2,2,6,6,9,11,12,13,18,2010
132072,36052832900,2,2,2,2,2,2,2,2,2,2010
132099,25628627000,6,6,6,9,9,9,9,11,11,2010
