Unnamed: 0,ID,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,start_year
173717,26032221900,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1999
173742,57196672548,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1999
173829,6603859522,1,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1999
173960,55957650500,2,2,8,8,12,14,16,19,22,25,26,37,44,44,65,65,86,88,90,91,1999
174060,57200440497,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1999
174119,36872320600,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1999
174128,6701865849,4,4,7,7,7,7,7,7,7,7,7,13,17,17,23,27,33,33,39,46,1999
174277,7409517735,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,1999
174313,57201521421,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1999
174384,56601717700,1,1,1,1,1,1,1,1,5,5,5,5,5,5,5,5,5,5,5,5,1999
174584,7202026285,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1999
174677,7004208572,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1999
174701,6603503340,1,1,4,4,4,4,4,9,12,14,15,17,21,21,34,38,42,43,44,46,1999
174710,57130959200,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1999
175002,57094961500,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1999
175003,7004434090,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1999
175024,6602363789,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1999
175036,6507337281,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1999
175046,6507752823,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1999
175087,7006665120,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1999
175090,6505847261,1,1,2,2,2,2,2,11,11,15,15,21,22,27,30,34,36,36,38,38,1999
175101,55757063500,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1999
175245,6506428168,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1999
175328,7201354798,2,5,7,9,9,9,16,16,16,18,19,28,31,102,102,102,102,102,102,102,1999
175361,6506215674,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1999
175381,56026578800,2,2,2,2,2,2,2,2,3,7,7,7,8,13,14,14,14,14,14,14,1999
175434,6602401786,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1999
175452,7103285864,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1999
175628,6504709264,7,7,7,7,7,7,14,14,14,14,14,14,14,14,14,14,14,14,14,14,1999
175654,7201974896,6,6,6,6,27,27,27,27,27,47,47,63,63,66,67,67,67,67,67,67,1999
175759,6603097217,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1999
175842,57202412292,5,5,5,5,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1999
175848,25026649600,2,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,1999
176120,7003578246,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1999
176207,7003557443,3,3,3,13,18,18,18,18,18,18,18,23,23,23,23,23,23,23,23,23,1999
176304,6504214750,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1999
176368,56636063300,7,7,7,7,7,7,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1999
176450,6507019654,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1999
176454,36151958900,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1999
176536,6506595132,2,2,2,2,2,2,2,2,2,2,5,5,5,5,5,5,5,5,5,5,1999
176584,8305725000,8,9,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,1999
176726,6506785698,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1999
176727,6602866181,2,2,3,8,12,14,14,16,20,29,35,36,46,46,56,67,67,72,73,94,1999
176784,7005724384,14,14,14,14,14,14,14,18,18,18,18,18,18,18,18,18,18,18,18,18,1999
176949,7006002322,2,2,4,5,5,5,6,6,10,10,10,10,10,10,10,10,10,10,10,10,1999
176985,6508038699,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1999
177004,7003334395,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1999
177054,24780965400,4,4,4,4,6,6,6,6,6,11,11,11,15,15,19,34,34,34,34,34,1999
177068,6602444169,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1999
177113,7103035728,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1999
177178,55611717500,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1999
177259,22634435300,1,1,1,1,1,1,1,1,1,1,4,4,4,4,4,4,4,4,4,4,1999
177284,10142285900,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1999
177326,57191296917,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1999
177389,6603210105,7,7,8,8,8,15,15,16,16,17,21,23,24,25,25,43,47,51,53,58,1999
177543,7005059140,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,31,1999
177604,55891898900,1,1,1,1,1,1,2,5,7,7,7,9,16,18,18,18,20,20,28,31,1999
177772,6701494597,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,5,8,12,13,13,1999
177871,6602428276,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1999
177879,6505555351,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1999
177899,57092627300,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1999
177907,7004510774,4,4,7,7,7,7,7,7,7,7,7,11,14,14,14,14,14,14,14,14,1999
177941,8517668700,4,4,4,4,4,4,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1999
177978,6507529990,1,1,9,9,9,9,9,13,13,16,16,16,18,20,24,25,31,37,39,45,1999
178010,6603866237,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1999
178024,15622776300,4,4,4,4,4,9,9,9,9,9,9,9,9,12,12,12,12,21,39,39,1999
178151,20134018300,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,1999
178157,6508156377,3,3,3,3,3,3,3,3,7,7,7,7,11,27,29,29,29,29,29,29,1999
178159,55433685400,6,6,11,11,19,25,27,27,30,30,30,30,46,46,46,46,57,57,57,57,1999
178198,6603744043,3,3,3,3,3,4,4,4,4,4,4,7,7,12,12,12,16,18,18,18,1999
178205,56970639300,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1999
178280,57199644819,8,8,8,8,8,8,8,8,11,11,11,11,11,11,11,11,16,16,16,16,1999
178341,7102830436,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1999
178390,6603435463,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1999
178492,6603763184,6,6,6,6,6,6,6,6,10,10,10,10,10,10,10,10,10,10,10,10,1999
178493,8129002800,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1999
178516,6507440826,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,1999
178538,7801377412,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1999
178692,6503974728,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1999
178792,6603622671,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1999
178871,20834236400,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,1999
178898,7401718770,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,34,34,34,37,1999
178933,7006333430,5,5,6,9,9,14,22,22,22,22,22,22,22,22,22,22,22,22,22,22,1999
178937,7004505047,18,19,19,20,20,20,34,34,38,38,38,45,59,59,59,59,59,59,59,59,1999
179027,7006240819,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1999
179053,7004255200,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1999
179144,57197666585,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,1999
179193,6603266300,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1999
179242,6506317567,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1999
179285,6701585769,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1999
179318,6701815201,4,4,8,8,8,8,8,8,8,8,8,13,13,22,29,31,35,35,35,35,1999
179323,57198761548,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1999
179324,55948008200,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1999
179344,6507055428,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,1999
179348,6603470238,3,3,3,3,3,3,5,5,7,7,7,7,7,7,7,7,7,7,7,7,1999
179364,6508156941,1,1,1,1,1,1,1,1,1,1,1,1,3,3,3,7,7,9,9,9,1999
179382,35586501300,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1999
179463,6603020243,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,1999
179492,16027853700,4,4,14,14,14,14,14,18,18,18,18,22,22,22,22,22,22,22,22,22,1999
179652,6508358310,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1999
179769,6602356187,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1999
180037,57199051220,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1999
180052,6701866141,3,3,3,5,9,10,12,18,24,26,28,28,28,29,29,29,31,31,31,31,1999
180053,6602745517,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1999
180163,6506803622,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1999
180186,56186865700,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1999
180261,7004087967,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1999
180342,35582595600,2,3,3,3,3,3,3,3,3,3,7,10,11,11,11,11,20,20,20,20,1999
180420,6603163403,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1999
180471,24775109900,1,1,1,1,1,1,1,1,1,1,8,8,8,8,8,15,18,18,18,18,1999
180522,56870544600,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1999
180523,6507592840,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,4,1999
180673,35986176600,9,9,9,9,9,9,9,9,71,71,71,71,71,71,71,71,71,71,71,71,1999
180767,6508326492,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1999
180788,57112472200,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1999
180846,6506787990,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1999
180892,57205975176,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,17,17,21,21,27,1999
180937,6602491569,2,2,3,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,6,6,1999
180957,55732962400,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1999
181101,57199681091,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1999
181104,6507403340,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1999
181285,8688261400,3,4,4,4,4,4,11,11,19,19,19,19,19,19,58,62,63,63,85,85,1999
181475,57197913922,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1999
181521,6507175332,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1999
181555,6603351375,5,5,5,14,22,22,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1999
181582,7102448225,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1999
181604,6603238541,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1999
181609,6603735556,7,7,7,7,7,10,10,10,10,10,11,13,15,15,17,17,19,22,22,22,1999
181625,7404124790,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,1999
181634,6508179906,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1999
181701,57008061300,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1999
181710,26647882500,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1999
181746,57095962100,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1999
181769,6507622917,2,2,2,2,2,2,2,2,2,2,7,7,7,7,7,7,11,11,11,11,1999
181951,6701825676,7,8,8,8,16,16,16,16,23,23,23,23,23,23,23,23,23,23,23,23,1999
182035,56717334500,5,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,1999
182045,6506371226,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1999
182197,55651385200,4,4,4,4,4,15,15,15,15,19,25,26,26,26,26,26,26,26,26,26,1999
182231,6603285052,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1999
182239,6602643116,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,16,16,16,16,16,1999
182277,7007146489,3,3,3,3,4,4,4,6,9,17,25,31,31,33,33,33,34,37,37,37,1999
182315,6504138399,3,3,3,3,3,3,3,3,3,3,3,3,11,26,26,26,26,26,26,26,1999
182358,7006192462,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1999
182386,6504469906,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1999
182399,18933685500,9,9,9,9,9,17,17,17,17,17,20,27,29,29,34,34,34,34,34,34,1999
182510,7102244731,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1999
182623,57204228235,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,1999
182674,6701696565,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,1999
182733,6507422056,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1999
182758,55719518600,4,7,7,7,7,7,7,7,7,7,7,7,7,12,12,12,12,12,12,12,1999
182777,16019940600,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,1999
182806,7003859772,2,2,3,3,5,10,10,10,10,10,12,16,21,24,25,35,44,44,44,44,1999
182825,35613361400,3,6,7,7,7,11,12,12,12,12,12,12,12,12,12,12,12,12,12,12,1999
182840,6602783131,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1999
182913,6508336589,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1999
182986,7006147741,3,3,3,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,1999
183026,6603891354,5,5,8,9,17,18,20,21,25,31,32,33,33,34,37,37,37,46,48,49,1999
183077,56796455000,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1999
183191,6602986635,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1999
183250,7202351489,3,4,4,4,4,4,4,4,4,4,4,19,19,19,19,19,19,19,24,24,1999
183361,6506537411,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1999
183386,56216982800,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1999
183391,6701430304,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1999
183410,6602510720,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1999
183421,9246642400,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1999
183437,7003457306,4,4,7,7,7,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,1999
183441,7004316654,8,8,8,8,9,11,12,13,14,14,22,24,39,40,40,42,42,71,71,72,1999
183472,6506350736,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1999
183552,7103050689,2,2,2,3,3,5,5,5,6,6,6,6,7,7,8,8,8,8,8,11,1999
183568,6603078158,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1999
183634,7003935691,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1999
183720,7003837582,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1999
183797,7004081520,3,5,5,5,5,5,5,5,5,5,5,5,7,7,7,7,7,7,7,7,1999
183811,6506828597,1,3,3,3,3,3,6,6,9,9,9,9,9,9,9,9,9,9,9,9,1999
183832,6506244133,1,1,1,1,1,1,1,1,5,5,5,5,5,8,8,12,12,18,18,22,1999
183835,7005254618,6,7,7,7,7,7,7,7,7,7,7,7,7,10,10,10,10,10,10,10,1999
184068,6602227504,4,4,4,4,4,17,17,17,19,28,28,28,30,30,33,33,33,33,57,57,1999
184225,35519429800,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1999
184324,7401657445,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,12,1999
184372,6602705238,8,8,8,8,8,8,8,8,8,23,23,26,26,26,26,26,26,26,26,26,1999
184493,6504463923,2,2,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1999
184496,56223185800,6,6,6,6,6,6,6,6,6,9,11,17,25,32,44,56,56,56,56,60,1999
184521,57085886800,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1999
184728,57199353044,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1999
184762,23008433200,5,6,6,6,6,6,8,8,8,10,11,16,18,21,27,31,34,34,34,40,1999
184780,6506330509,8,8,9,9,9,9,9,9,9,9,9,9,14,14,14,14,14,14,14,14,1999
185015,57193761451,1,4,4,4,4,5,6,6,9,11,11,16,16,16,16,16,19,19,19,19,1999
185054,56253153000,3,4,6,6,6,6,6,6,6,6,12,12,13,13,13,15,15,15,16,20,1999
185076,6603668343,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1999
185123,57102708100,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1999
185260,6602423810,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1999
185299,57203663277,1,1,1,1,1,1,1,1,1,1,5,5,5,5,5,5,5,10,10,10,1999
185337,6603413448,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1999
185432,57096033000,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1999
185583,7404828424,2,3,4,4,6,6,6,6,6,6,8,20,26,33,33,33,36,36,40,40,1999
185587,6701848860,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1999
185628,6507458275,6,6,6,6,6,6,6,6,6,6,6,6,6,18,18,28,28,28,28,28,1999
185756,7005888686,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1999
185874,6701402715,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1999
186102,6508052187,15,15,15,15,15,15,15,15,15,15,15,15,15,28,28,28,28,28,28,28,1999
186125,35607330500,8,8,8,8,8,8,8,8,8,8,11,11,11,12,12,12,12,12,12,12,1999
186147,6505513648,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1999
186321,7003800746,5,5,5,8,8,8,8,8,9,9,9,9,12,14,14,14,14,14,14,14,1999
186359,57197257139,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1999
186400,7102839706,3,3,3,3,3,3,3,3,3,3,3,3,3,6,10,11,11,11,14,14,1999
186410,6507081355,3,6,6,6,6,6,6,6,6,6,12,12,12,15,15,15,15,15,15,15,1999
186432,15077904600,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,1999
186438,7004072937,19,19,19,19,19,19,19,19,19,19,19,19,19,19,24,24,24,24,24,24,1999
186566,37048935600,2,2,2,2,2,2,2,2,2,2,2,2,5,5,5,5,5,5,5,5,1999
186774,6602464488,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1999
186811,7102094231,4,4,11,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,1999
186837,6701615889,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1999
186885,55922030700,1,3,3,3,3,3,3,3,3,4,5,5,11,11,11,11,12,15,15,15,1999
186919,57197420455,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1999
186955,7801467773,3,3,4,4,4,4,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1999
186967,6507770178,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1999
186986,55966285100,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1999
186993,57192834260,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1999
187002,55640159000,2,4,4,6,6,6,6,6,7,7,7,7,7,7,7,7,8,11,11,11,1999
187102,6505885453,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1999
187200,57200005280,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,1999
187211,7202414002,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,1999
187335,7006080097,4,6,6,6,6,6,6,6,6,8,8,8,10,12,16,16,16,16,16,16,1999
187376,36964007400,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1999
187390,6603261275,6,6,6,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1999
187420,15220568900,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1999
187431,57194045072,3,3,3,30,30,30,35,38,42,50,79,80,81,110,118,155,162,177,177,177,1999
187481,8348089600,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1999
187518,6506094274,2,2,3,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1999
187543,35452853100,4,4,4,4,4,4,4,4,9,11,13,13,13,16,17,21,21,27,27,27,1999
187703,56974484100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1999
187747,6602157184,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1999
187774,7202124456,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1999
187854,7202365765,2,2,2,2,2,2,2,2,11,11,11,11,14,16,25,28,34,37,38,39,1999
188020,55179866400,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,1999
188073,6602408916,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1999
188089,57092559400,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1999
188245,56633274500,1,1,4,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1999
188299,8244298600,2,2,2,7,7,8,17,17,17,19,19,22,23,23,23,24,24,24,24,29,1999
188302,6507645254,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1999
188449,57200001371,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,1999
188471,57199686418,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,1999
188492,57200145648,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1999
188545,6701758358,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1999
188630,23135756300,2,2,2,2,2,2,2,2,6,6,6,8,8,8,8,8,8,8,8,8,1999
188632,6506927102,1,1,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,5,1999
188788,23396748200,3,3,3,3,3,3,4,6,6,6,6,7,8,8,9,9,9,9,9,9,1999
188795,56058137700,2,2,5,6,7,11,14,21,23,24,27,31,31,32,32,32,36,37,39,40,1999
188880,36932445000,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1999
189019,35613667300,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1999
189033,6508118701,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1999
189069,7003754050,5,8,8,12,20,30,30,32,32,32,39,39,45,54,63,89,100,112,124,130,1999
189090,7103073434,1,1,8,8,8,8,8,10,10,10,10,10,10,10,10,10,10,10,10,14,1999
189467,56077610000,1,2,2,2,2,2,2,4,7,10,10,10,10,10,10,10,10,14,14,16,1999
189541,6602860081,2,2,6,6,7,23,23,23,23,28,35,36,38,42,44,49,49,59,59,59,1999
189645,55662422400,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1999
189652,7003586954,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1999
189790,57114685100,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1999
189799,6506877797,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1999
189908,6507970324,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1999
190003,6603264279,5,7,7,7,7,8,8,52,52,52,52,53,53,53,53,53,53,53,53,53,1999
190046,6506423525,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,1999
190126,24825594000,1,1,1,1,1,1,8,8,8,17,17,17,17,17,17,17,17,17,17,17,1999
190167,15064137800,1,1,1,1,1,1,1,1,1,1,1,1,1,2,3,3,4,5,5,5,1999
190174,6603164347,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1999
190200,7005711962,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1999
190230,7005228958,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1999
190351,6603858230,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1999
190390,7202416919,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1999
190419,7006362882,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1999
190423,7003611890,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1999
190471,7006764822,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1999
190512,7403191878,9,9,9,9,9,9,9,9,71,71,71,71,71,71,71,71,71,71,71,71,1999
