Unnamed: 0,ID,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,start_year
96589,6506272678,8,8,17,17,20,20,20,20,34,34,34,34,34,34,34,34,34,2002
96593,6507640397,2,2,2,2,2,2,5,9,9,10,10,10,10,10,10,10,10,2002
96598,6602797974,1,1,1,1,1,1,1,1,2,2,3,12,12,13,13,13,13,2002
96602,6602459186,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
96660,7801581228,3,3,3,3,3,3,3,3,3,3,3,3,3,3,8,8,12,2002
96711,7005686519,15,15,26,26,26,26,34,34,60,60,60,60,60,60,60,60,79,2002
96713,56031797800,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,2002
96718,7102575219,84,100,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,2002
96722,7003643764,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2002
96723,7003483794,9,9,9,9,9,9,9,9,9,9,9,9,9,9,16,16,16,2002
96751,55534140891,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2002
96762,16634719400,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,2002
96818,6507853124,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
96839,7102536451,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
96928,6602222975,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
97046,7005467393,1,1,2,5,34,34,38,41,53,55,62,63,63,63,65,65,65,2002
97062,6602920285,2,2,2,2,2,2,2,2,2,2,2,2,2,4,5,5,8,2002
97091,57197261523,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2002
97219,55926760000,6,6,6,6,6,6,6,6,6,17,24,32,32,40,44,50,57,2002
97261,6506725785,1,1,1,1,5,5,5,5,5,5,5,5,5,5,5,5,5,2002
97285,7402563756,8,8,8,8,11,11,11,11,11,11,11,11,11,11,11,11,11,2002
97398,7004156462,5,5,5,7,8,17,17,19,20,20,24,24,24,24,24,24,24,2002
97430,8056176400,6,6,6,9,15,21,22,23,23,23,24,24,27,29,29,29,29,2002
97501,6506692354,2,2,2,2,2,3,5,5,5,5,5,5,5,5,7,7,7,2002
97505,6603435721,2,2,4,4,4,6,7,8,8,8,10,10,10,10,13,13,13,2002
97518,57189699335,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2002
97536,57198356656,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2002
97549,7103043847,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
97557,24497446500,84,100,103,103,103,103,103,103,103,103,155,155,155,155,155,155,155,2002
97563,57198110410,18,18,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,2002
97587,22984794200,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2002
97588,57197653849,50,50,50,51,51,51,62,62,65,65,65,65,65,65,65,65,65,2002
97641,57196681379,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2002
97661,56993323100,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2002
97674,8554163000,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2002
97728,35238138000,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2002
97760,6602834501,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,2002
97789,7005377284,2,2,2,2,2,2,2,2,4,5,5,8,8,8,9,9,9,2002
97829,6506506078,3,3,5,8,14,17,18,18,18,18,18,18,18,18,18,18,18,2002
97835,6602216335,3,3,3,3,3,3,3,3,3,6,6,6,6,6,6,6,6,2002
97882,56614755300,2,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,2002
97886,56161072600,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2002
97889,6505491019,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
97902,6508257003,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
97990,6602892727,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2002
98105,6603948530,3,3,6,6,9,9,11,11,11,22,22,24,24,24,24,24,24,2002
98120,6506742230,4,4,4,8,11,11,11,11,13,13,14,14,14,14,14,14,14,2002
98166,7004410116,25,25,25,25,31,31,31,31,31,31,31,31,31,31,47,47,47,2002
98219,6603890691,4,5,5,10,10,10,10,10,10,10,10,10,20,20,24,24,24,2002
98222,55763888700,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,2002
98260,6603126232,2,2,2,4,4,4,4,17,17,17,17,17,17,17,17,17,17,2002
98280,7003369595,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2002
98283,7003387156,3,3,3,3,3,3,8,11,11,11,26,29,29,33,33,33,33,2002
98290,6507978946,2,4,4,4,6,6,6,6,6,6,6,6,6,6,6,6,6,2002
98340,24367212700,6,6,6,7,12,12,14,17,19,22,25,25,25,25,25,25,26,2002
98365,15826979000,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
98378,6603170556,12,12,12,13,13,14,14,14,14,14,14,14,14,14,14,14,14,2002
98405,22334127800,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
98442,8789254100,100,116,119,119,143,143,164,164,164,164,192,192,224,235,240,240,246,2002
98444,57198382705,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
98445,7003514321,13,13,13,13,19,19,19,19,19,19,19,19,19,19,19,19,19,2002
98497,6506824887,2,2,2,2,2,2,2,2,2,8,10,10,10,12,16,19,22,2002
98515,57136800700,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
98528,6507032408,1,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2002
98529,6603361628,6,6,11,15,15,15,15,15,20,20,20,20,24,24,24,24,24,2002
98532,8601606400,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
98544,36071535200,10,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,2002
98565,6507690713,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,2002
98567,57178887100,8,8,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,2002
98573,55934522300,13,14,14,20,20,20,23,29,33,34,34,40,42,47,55,55,64,2002
98590,6505747289,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,2002
98608,55107949200,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,2002
98640,7004272232,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2002
98719,6603365991,25,25,28,28,33,41,41,41,41,54,56,57,61,64,64,67,79,2002
98745,56972325400,10,10,10,10,10,10,10,10,15,15,15,15,15,15,15,15,15,2002
98787,7003410042,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
98814,56028103000,4,4,4,4,4,4,4,4,4,4,6,8,13,14,15,16,16,2002
98830,6603210919,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
98864,7003846522,2,2,2,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2002
98880,57079232800,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2002
98908,56890885900,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2002
98916,6602414083,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
98936,6603776567,11,11,11,15,20,26,26,26,26,28,37,37,39,41,45,46,48,2002
98961,6506176565,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,2002
98966,56214045100,2,2,2,2,2,2,5,5,5,5,5,5,9,9,9,9,9,2002
99120,55389119500,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2002
99122,56224081000,2,2,7,7,9,9,9,9,9,9,9,9,9,9,9,9,9,2002
99173,7404593653,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
99217,23396543200,1,1,1,1,1,1,6,6,6,6,6,6,6,10,10,10,10,2002
99233,23010452100,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2002
99241,35413597500,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
99259,6506081654,1,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
99300,7103256079,13,13,48,48,89,89,89,97,120,120,199,199,218,218,218,218,218,2002
99304,6507166093,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
99323,22984029200,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
99334,6508037235,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
99359,6508347997,5,6,6,6,7,7,7,7,7,7,7,7,7,7,7,7,7,2002
99378,7101962865,1,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2002
99422,7006094145,3,3,3,3,3,6,6,6,6,6,6,6,6,9,9,9,9,2002
99430,14015245500,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,2002
99452,6507118748,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
99470,6602507250,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2002
99485,6507211656,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
99504,16052594600,3,3,3,3,3,5,7,8,8,8,9,10,12,12,14,19,20,2002
99508,7004106917,50,50,50,50,50,50,50,50,50,50,60,60,60,60,71,71,83,2002
99569,6506892878,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2002
99613,7006842905,4,4,4,4,4,4,4,4,4,4,4,4,5,5,7,7,8,2002
99617,6603821707,3,3,3,3,3,6,6,6,6,6,6,6,6,6,6,6,6,2002
99671,6506471662,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,2002
99677,55647112600,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
99685,7801681928,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,2002
99711,15770526900,2,2,2,2,2,9,9,9,9,9,9,9,9,9,9,9,9,2002
99755,6506525462,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
99760,7101990081,2,2,2,2,2,2,2,5,5,5,7,7,7,7,7,7,7,2002
99789,6603573931,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2002
99932,6603549851,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2002
99945,55938235500,4,8,8,8,8,8,8,8,8,8,16,16,16,16,16,16,16,2002
99949,7003702977,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
100048,6505501024,2,2,2,2,2,2,3,3,3,3,3,3,3,3,7,7,7,2002
100049,7006524172,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,2002
100182,7401520724,10,13,13,13,13,13,14,14,14,14,14,14,14,14,14,14,14,2002
100225,6504731253,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2002
100244,7004182808,5,5,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2002
100337,6602133302,38,38,38,38,38,38,38,47,50,50,66,66,82,82,88,88,138,2002
100404,6603453467,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2002
100418,7102475922,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
100449,7005650796,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,2002
100458,55553327900,1,4,4,4,4,6,6,6,7,7,7,10,10,10,10,10,10,2002
100479,7103021571,4,8,8,12,12,12,14,14,14,14,14,14,14,14,14,14,14,2002
100511,35232955300,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
100530,7403642430,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2002
100535,22633377500,3,3,3,3,6,6,6,6,6,6,6,6,6,6,6,6,6,2002
100596,7102332782,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
100630,56989595200,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2002
100668,36919662000,6,6,6,12,12,13,16,25,25,32,32,32,35,35,36,40,48,2002
100686,6602246131,7,7,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,2002
100739,6603942062,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2002
100773,7007060420,21,28,63,63,65,65,79,79,84,84,84,84,84,84,84,84,84,2002
100817,55928871000,4,4,4,5,5,5,5,8,8,10,13,13,13,14,14,14,14,2002
100846,6603857228,3,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2002
100869,25939010500,5,5,5,5,5,8,8,8,8,8,8,8,8,8,8,8,8,2002
100872,56131427400,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
100880,56993693400,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
100892,6506937627,5,6,6,6,6,6,6,6,7,7,7,11,11,18,18,22,22,2002
100894,6602607212,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2002
100952,13007182400,2,4,4,11,11,11,11,11,11,13,13,13,13,13,13,13,17,2002
100962,7003536943,4,6,6,6,8,8,12,12,12,12,12,12,12,12,12,12,12,2002
100964,7403336423,11,11,16,16,16,16,16,25,25,25,25,25,25,25,25,25,25,2002
100997,7004354345,2,4,4,4,4,4,7,13,14,16,16,16,16,16,16,16,16,2002
101019,7202700317,1,4,4,7,7,11,11,14,15,17,17,17,17,17,17,17,17,2002
101080,36891701500,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
101081,8699030700,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2002
101092,55778494800,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2002
101183,24724364300,1,1,1,1,1,6,6,7,7,12,12,13,13,18,22,22,22,2002
101223,7004364637,25,25,31,42,42,42,44,44,58,68,80,135,141,141,148,148,159,2002
101231,6504546453,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2002
101279,57044448000,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
101295,13610119600,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2002
101314,57196773080,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,2002
101321,6602838897,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,2002
101361,7003660963,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
101422,7005653678,5,5,5,5,5,5,5,5,5,5,5,5,9,9,9,9,9,2002
101498,6503980433,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
101647,57201621095,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
101681,6602534916,3,3,3,3,3,3,3,8,8,8,8,8,8,8,8,8,11,2002
101717,6505812877,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
101783,56822233800,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2002
101790,6504002572,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,2002
101807,6508265881,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2002
101811,6506865072,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2002
101850,56988793200,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2002
101905,9436344300,3,3,3,7,7,13,13,13,13,17,17,17,17,115,115,115,116,2002
101925,13805633300,3,3,3,3,3,3,3,7,8,8,9,9,9,9,9,9,14,2002
101959,7006482185,4,4,4,8,12,19,23,23,23,23,23,24,24,24,27,27,27,2002
101972,57199817935,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2002
101984,56031554400,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
101995,6505510629,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,2002
102029,7003296198,9,13,18,20,20,20,20,20,20,20,20,20,20,20,20,20,20,2002
102051,6603638099,13,13,15,15,24,24,24,24,24,24,24,24,24,24,24,24,24,2002
102063,6603040344,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2002
102095,13007032300,2,2,2,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2002
102110,9939884600,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2002
102149,6602329204,3,3,3,3,3,3,3,10,10,19,19,19,25,27,27,33,33,2002
102178,56274036800,80,97,100,100,116,116,116,116,116,116,159,159,175,175,224,224,268,2002
102189,7003784627,8,8,8,8,8,8,8,8,11,14,15,15,15,18,18,18,18,2002
102194,55975293700,1,1,3,3,3,19,19,19,23,23,25,29,32,36,39,39,39,2002
102207,35931879800,4,4,4,4,6,6,6,7,10,10,15,17,17,22,22,24,24,2002
102256,6508117611,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,2002
102260,6701926080,4,4,4,4,4,4,4,4,4,4,11,11,11,11,11,11,11,2002
102274,6701535056,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,2002
102293,7801469879,17,17,17,17,17,17,17,17,17,21,28,28,28,28,28,28,28,2002
102308,8976190300,1,1,1,5,10,24,28,34,37,44,48,50,58,62,65,74,82,2002
102329,8623699400,7,9,14,20,33,35,55,63,65,67,67,71,72,78,86,87,89,2002
102341,8372587300,2,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,2002
102346,8968006800,1,1,1,5,5,7,12,12,14,14,15,15,16,16,16,16,17,2002
102425,6602854556,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
102441,15820582800,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
102448,6603674310,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
102469,7102840597,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2002
102474,7004711665,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
102619,8379155300,4,6,6,6,6,6,7,10,10,10,10,11,11,11,11,11,11,2002
102700,57197318889,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2002
102773,6603063762,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2002
102860,7005944008,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
102869,57191737171,24,24,24,24,24,65,80,80,80,91,91,91,91,91,91,91,91,2002
102871,22333426100,2,2,2,6,6,9,9,11,18,22,35,48,51,60,60,60,60,2002
102891,8212666200,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
102902,36905544400,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,2002
102944,35580076200,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2002
102960,8329526800,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
102996,6506207289,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2002
103037,11239077000,20,20,20,20,55,63,66,67,100,107,314,331,380,380,423,423,476,2002
103043,25632726200,3,3,3,3,3,3,7,7,7,7,7,7,7,7,7,7,7,2002
103073,7004253911,31,31,31,31,61,61,61,61,61,61,61,61,61,61,61,61,61,2002
103131,7101947836,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
103204,6602173320,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2002
103251,6504001231,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
103287,7102345580,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
103332,7402223375,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2002
103430,13005983900,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,2002
103499,6504676077,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
103530,6506887742,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
103572,7103149299,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,2002
103588,23994997700,32,32,32,32,32,32,32,32,51,62,62,62,62,62,62,62,62,2002
103593,6602502003,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2002
103639,13610508200,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
103665,25031563000,4,4,4,8,13,18,19,20,24,27,29,30,34,36,38,39,41,2002
103756,6601993431,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
103855,7006168501,3,3,3,3,4,4,4,4,4,4,4,4,4,4,6,6,6,2002
103895,6506254782,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2002
103924,7201946450,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2002
103978,6506710622,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
103997,6505835259,3,3,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2002
104077,6507905399,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2002
104095,6507178872,2,6,6,8,9,9,9,9,12,16,18,20,20,24,27,29,33,2002
104118,7004225525,6,6,6,6,6,6,6,6,13,13,13,13,13,13,13,13,13,2002
104170,8632967400,7,15,15,15,15,15,15,15,15,15,15,17,17,17,17,17,17,2002
104302,35449949300,21,21,21,21,21,21,21,21,21,21,21,21,21,39,39,39,39,2002
104347,7101647066,9,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2002
104377,56065825900,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
104549,16039363600,3,3,3,3,3,3,3,3,5,5,5,5,5,5,5,5,5,2002
104590,7401990693,3,4,8,9,10,14,14,18,19,19,19,24,24,25,28,28,28,2002
104714,6603955826,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2002
104766,6508149304,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2002
104780,55892862500,1,3,3,5,5,6,6,13,17,18,21,21,21,25,26,26,26,2002
104829,6504463227,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2002
104836,6603180053,3,3,3,3,6,12,15,17,25,28,29,33,34,40,44,49,50,2002
104945,57197645010,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
104963,22957226200,2,2,2,2,2,2,7,7,7,14,17,19,19,20,20,25,27,2002
105020,13310389200,12,12,12,12,12,12,12,12,12,12,12,12,12,12,44,44,44,2002
105030,35118208000,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
105054,7004019557,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
105110,11538779300,2,2,2,2,2,2,2,5,6,6,6,8,8,8,8,8,8,2002
105136,6604065418,1,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
105146,7004327737,2,5,5,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2002
105161,55914749400,3,3,6,6,6,6,6,6,6,6,6,6,6,6,6,6,9,2002
105207,6508037732,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2002
105213,6506599370,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2002
105264,7202741078,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,2002
105296,6602153795,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2002
105350,57198027143,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
105366,6701633179,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2002
105382,6602636606,2,2,2,2,2,2,2,29,31,31,32,42,42,42,42,42,42,2002
105487,6506287069,1,1,1,1,1,4,4,10,14,20,20,22,22,22,22,22,22,2002
105505,7102036924,8,8,22,22,42,42,68,68,76,76,77,77,77,77,77,77,77,2002
105508,37007738500,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
105520,7004695386,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,2002
105522,18038415800,8,8,8,8,12,12,14,24,51,55,55,55,77,102,102,102,102,2002
105537,56327140000,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,5,5,2002
105630,6508188824,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
105669,6603065009,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2002
105685,7005216212,4,5,6,6,6,6,6,6,6,6,9,9,9,18,20,20,25,2002
105706,7201559028,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2002
105707,7501523915,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2002
105750,7102028058,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2002
105758,7004928855,2,8,8,8,8,8,8,21,23,23,23,23,23,23,23,23,23,2002
105787,7004248795,3,3,3,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2002
105831,7004712115,38,38,44,44,46,46,47,47,47,59,59,59,59,59,59,59,59,2002
105833,26435340700,2,2,2,2,2,2,2,4,4,7,13,13,13,13,20,20,21,2002
105841,6602765134,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,2002
105842,35227493700,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,2002
105859,27667813600,1,1,1,1,1,1,1,1,1,1,2,3,3,3,3,3,3,2002
105889,6602700715,3,3,3,3,3,3,10,10,10,12,12,12,12,12,12,13,13,2002
105902,7102569262,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2002
105935,6602849468,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2002
105941,6602428646,2,2,5,5,8,8,8,10,13,18,18,18,19,22,26,26,26,2002
105992,7103084146,84,100,103,103,115,115,115,115,159,159,228,228,261,261,261,261,261,2002
106000,7003958409,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2002
106030,35338869400,23,23,23,23,23,23,23,23,59,59,109,109,114,114,114,114,114,2002
106033,7005831813,25,25,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,2002
106090,6506070752,24,24,32,47,82,82,88,88,99,99,150,157,215,215,291,294,321,2002
106174,7004345595,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
106241,6506306645,4,4,5,5,6,6,11,11,14,16,23,27,27,28,28,28,28,2002
106313,55957632400,1,1,1,1,1,3,4,4,4,7,7,7,7,7,7,9,13,2002
106345,9045110400,2,2,2,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2002
106358,57198112871,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2002
106447,57204245978,12,12,12,12,14,14,20,23,23,25,35,35,38,40,41,41,42,2002
106484,6504807073,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2002
106511,6602222496,12,13,13,13,13,13,13,13,26,32,40,46,46,46,46,46,57,2002
106648,6506814925,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2002
106779,6507960528,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
106789,23483646800,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
106834,55925067300,3,3,3,3,3,3,7,7,7,7,7,7,7,7,7,7,7,2002
106847,56637513500,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,2002
106859,56989535200,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2002
106866,6507066909,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2002
106960,8706405400,16,16,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,2002
106972,6504735973,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,2002
107006,7101891109,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,2002
