Unnamed: 0,ID,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,start_year
194608,36048416000,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1990
194702,8089508300,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,1990
195161,57204490428,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1990
195268,7007171277,3,3,7,15,15,17,21,23,26,36,42,47,65,76,79,81,81,90,92,99,101,103,110,115,116,116,116,126,128,1990
195526,6603921076,1,2,2,2,2,4,4,4,4,4,4,6,6,6,6,7,7,12,15,16,16,17,17,17,17,17,17,17,17,1990
195618,7004610838,1,1,2,2,4,6,9,9,13,16,21,23,25,25,25,27,28,38,58,58,58,58,58,58,58,59,59,59,59,1990
195870,56625087900,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,7,7,7,7,7,7,7,7,7,7,7,1990
196139,7004554116,1,1,1,1,1,1,1,9,12,12,12,12,12,15,15,16,16,17,17,18,18,19,19,19,19,20,20,20,20,1990
196172,7004830753,2,2,4,6,10,14,17,18,19,23,27,33,39,40,43,48,51,51,57,59,60,67,73,80,80,81,82,82,86,1990
196454,7003949386,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1990
196503,6508314866,2,2,2,2,2,2,5,8,8,10,10,11,11,12,12,12,12,12,12,12,12,12,12,12,12,13,13,13,13,1990
196637,7004477117,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,8,8,8,8,8,8,9,9,9,9,9,9,1990
196663,57195723125,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1990
196709,6602167204,2,7,11,14,14,14,14,14,14,14,14,20,20,20,20,20,20,20,26,26,26,26,26,26,26,26,26,26,26,1990
196825,7006076708,2,3,5,6,6,6,6,9,9,9,12,14,14,16,16,19,23,24,24,24,24,26,26,28,31,31,34,34,34,1990
197370,7402054942,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1990
197475,7006008024,4,4,5,6,8,8,9,10,11,11,11,11,13,13,19,19,19,20,20,20,22,22,22,22,22,22,22,22,22,1990
197563,7003417813,2,2,3,3,3,3,3,4,9,10,25,25,28,31,31,32,34,38,44,53,64,73,85,91,100,102,115,134,143,1990
197655,56111310100,2,2,2,2,7,7,7,7,7,7,14,15,15,15,23,23,26,26,27,29,29,32,35,36,43,50,54,54,54,1990
197903,7003530834,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1990
199420,7004619647,3,7,8,9,9,11,13,13,13,17,17,21,21,25,28,30,34,38,40,55,58,60,60,60,60,64,64,66,67,1990
199668,7006214135,7,7,8,8,12,12,15,20,20,29,29,30,31,37,52,52,56,75,78,78,87,97,97,106,107,109,112,113,113,1990
200053,7006026729,1,2,2,2,2,3,8,11,11,11,11,11,11,11,12,12,23,72,72,86,86,86,86,93,93,93,95,95,115,1990
200505,8645963300,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,15,15,15,15,20,20,20,20,20,20,34,37,37,1990
200619,7403299322,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1990
200864,7005540528,1,3,8,8,18,22,27,28,33,37,38,42,50,51,56,56,60,110,112,124,136,141,142,143,159,168,178,184,187,1990
201258,7401971760,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1990
201616,55871602600,3,3,3,3,5,5,5,5,5,6,6,6,7,7,7,9,11,11,15,17,26,28,31,31,35,44,48,50,58,1990
201670,7006661566,5,5,6,6,6,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1990
201792,14061048800,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,11,11,11,11,11,11,11,11,11,11,11,11,11,11,1990
202544,6701443856,2,2,2,2,2,3,5,5,6,10,14,14,16,19,19,48,48,50,53,53,56,56,56,56,56,56,56,56,56,1990
202631,6602869757,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1990
202716,6603689418,1,2,3,5,5,5,7,7,7,7,7,10,11,11,11,17,17,17,17,17,17,17,17,17,17,17,17,17,17,1990
202726,6602243167,3,3,3,3,3,3,3,4,4,4,5,5,5,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,1990
203239,6602194753,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1990
203284,55959619900,1,1,1,1,1,1,1,1,2,2,2,2,2,4,4,5,5,5,5,5,5,5,6,6,6,7,7,7,7,1990
203292,7103221602,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1990
203768,6701670880,2,2,2,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1990
204043,57204280084,1,1,1,1,1,1,3,3,3,3,7,7,7,7,9,9,13,13,13,13,15,18,19,19,19,21,21,21,25,1990
204095,35612936000,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,4,4,6,6,6,6,6,1990
204722,7005088393,8,11,11,11,11,11,14,22,23,23,27,31,31,41,47,47,47,51,52,54,55,57,57,58,58,58,59,61,61,1990
204831,7102649601,2,2,2,2,2,2,2,2,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1990
204865,7004654281,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1990
205180,6603707484,5,5,6,6,6,7,10,10,10,12,12,13,13,13,17,18,22,23,23,23,23,24,25,26,26,28,28,28,28,1990
205283,7102409388,2,2,2,2,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1990
205591,7004390377,2,2,2,2,6,6,8,8,8,8,13,13,13,13,13,13,13,19,23,23,25,25,25,25,25,25,29,29,32,1990
205873,7003356832,2,2,2,2,2,2,2,2,2,4,7,7,10,12,12,12,12,12,15,15,16,21,24,26,29,32,36,36,41,1990
206126,36713980600,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,1990
206151,7401495980,4,4,4,4,7,11,12,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,1990
206646,55702341300,2,2,4,5,6,7,8,8,10,10,10,11,11,11,11,11,11,11,11,11,11,15,15,16,16,17,17,17,17,1990
206703,7006070082,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1990
206853,6603919156,2,2,2,2,5,5,5,7,10,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,1990
207106,57203083540,2,2,2,2,2,2,2,2,2,2,2,2,2,5,5,5,5,5,9,9,9,9,9,9,9,9,9,9,9,1990
207118,7005492302,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1990
207396,7102593253,5,5,5,5,5,5,5,5,5,5,5,5,5,10,16,24,24,24,24,32,32,32,32,32,49,52,52,52,52,1990
207454,6603405819,3,3,4,4,4,7,7,10,13,13,13,13,13,13,13,13,13,13,13,15,15,15,15,19,19,19,22,25,25,1990
207493,6701479516,4,4,12,12,15,15,16,17,17,17,17,17,17,18,18,22,23,23,23,23,23,23,23,23,23,23,23,23,23,1990
208186,7004514799,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,4,4,5,5,5,5,5,5,5,1990
208258,56297774100,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1990
208310,26643375800,1,1,1,1,1,1,1,1,1,1,1,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1990
208377,23144903200,2,2,2,3,3,6,6,6,6,6,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1990
208493,57206028315,2,4,4,5,5,6,6,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1990
209122,35550463300,2,2,2,2,2,2,2,2,2,2,2,2,2,2,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,1990
209211,6602613489,6,6,6,6,6,6,9,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,20,20,20,20,1990
209368,22993660100,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1990
210522,7005274396,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1990
210613,35547899800,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1990
210623,7102364865,4,4,4,4,4,4,4,4,4,4,4,6,6,6,6,6,6,6,6,6,11,11,20,20,20,20,20,20,20,1990
211084,7102547535,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1990
211101,6506213039,2,2,4,4,4,4,4,4,6,9,9,9,9,9,9,9,11,13,16,17,19,19,20,20,24,26,26,26,26,1990
211136,35328165600,3,3,6,8,8,8,8,12,12,14,14,14,17,17,17,22,22,22,22,22,22,22,22,25,25,25,25,25,25,1990
211191,6603583108,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1990
211625,7004637801,2,3,5,5,8,8,9,11,11,16,19,24,28,30,38,44,45,49,52,57,68,80,86,91,93,93,95,95,97,1990
211666,57191296036,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1990
212005,57203710446,4,4,4,4,4,4,4,4,4,4,4,8,8,8,8,8,8,10,10,10,10,10,10,15,15,15,15,15,15,1990
212120,55962620300,3,3,3,6,6,6,6,7,8,9,9,9,12,12,12,12,12,12,12,12,14,14,22,23,24,24,24,25,27,1990
212778,6508042255,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1990
213073,55978861900,14,14,14,14,14,14,14,16,42,42,42,42,53,53,53,53,53,53,53,53,53,53,115,115,127,127,140,140,160,1990
213077,6701445126,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1990
213701,7006142682,11,14,16,16,16,17,17,17,20,20,27,33,34,34,35,35,39,42,76,83,83,83,83,83,83,83,83,83,83,1990
213740,6701567957,9,9,16,16,16,21,25,29,36,36,45,55,57,73,77,82,92,92,94,102,106,109,111,115,117,117,129,129,129,1990
213833,55965031400,3,3,3,5,6,7,7,9,11,14,19,21,21,21,29,29,29,32,32,35,35,37,37,37,37,37,37,37,37,1990
214063,7004213685,9,10,11,19,19,19,19,19,20,20,22,22,22,22,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,1990
214295,8122347200,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,5,5,5,5,5,5,5,5,1990
214418,7003570436,1,1,1,1,1,1,1,7,8,8,8,8,8,8,13,14,14,16,16,16,16,18,18,18,20,20,20,23,23,1990
214557,7403579619,1,1,1,3,3,4,4,5,5,5,7,7,8,9,9,9,9,9,9,9,9,11,11,11,14,14,14,14,15,1990
215620,6603025709,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,9,9,10,12,12,14,14,14,14,14,14,1990
216149,6602577710,2,2,2,2,2,20,20,20,22,22,22,22,22,23,26,26,26,29,35,38,43,45,45,47,47,50,51,52,54,1990
216201,7004540925,14,14,14,14,14,14,45,45,45,45,45,45,45,45,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,1990
216329,7102072186,2,2,2,2,2,2,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1990
216644,7005650228,7,7,7,7,7,8,9,14,14,21,21,22,25,28,29,32,38,45,49,49,51,61,69,75,80,92,96,98,106,1990
216932,56838781500,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,6,7,7,8,8,8,8,8,1990
216986,7004253313,1,1,1,5,5,5,5,5,5,5,6,6,6,8,8,11,18,24,29,34,35,36,36,40,44,64,75,83,86,1990
217242,7003877328,1,1,2,6,8,8,8,9,10,12,16,16,17,18,18,23,24,24,24,24,24,24,24,24,24,24,24,24,24,1990
217269,6602813535,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1990
217468,6603944170,5,6,6,6,10,10,14,14,16,16,23,24,25,25,31,32,33,33,36,37,38,40,40,40,40,40,40,40,40,1990
217597,7403123126,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1990
217744,7004203532,1,1,1,1,1,1,1,3,4,4,5,5,5,7,9,9,10,10,10,10,10,10,11,11,11,12,12,14,14,1990
218113,7003677209,1,1,1,1,1,1,1,1,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,5,6,6,6,6,7,1990
218563,7006312561,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,14,20,20,20,20,20,20,20,20,1990
218592,24367989000,3,3,3,3,3,3,3,3,3,3,3,3,10,10,10,12,12,12,12,14,14,14,14,14,14,15,17,17,17,1990
218767,6603748903,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,10,10,10,10,10,1990
218897,7003706071,1,1,1,1,1,1,1,1,1,1,1,1,3,3,3,3,3,3,7,7,8,8,8,8,8,8,8,8,8,1990
218935,6701824030,2,6,11,11,11,11,11,11,11,11,11,13,13,13,14,14,14,14,14,22,22,25,31,31,31,31,31,31,33,1990
218956,7003383194,2,5,5,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1990
219160,7003594370,4,4,4,4,4,4,4,4,4,4,4,4,14,14,14,19,19,19,20,20,20,20,20,20,20,105,115,119,119,1990
219196,7004953507,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1990
219295,6701778055,3,4,4,4,4,4,4,7,7,10,10,10,10,10,15,15,15,16,20,30,30,35,47,53,86,87,90,92,95,1990
219353,7801367831,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1990
219652,7103122497,6,7,8,9,10,10,12,13,15,20,23,23,27,27,27,27,27,27,28,30,30,31,32,32,32,32,32,32,32,1990
220039,56229208800,2,2,2,2,4,4,4,4,5,5,6,10,11,11,13,13,14,14,14,15,17,18,19,20,20,23,23,23,23,1990
220071,7006393539,15,15,21,21,21,21,21,21,33,33,33,33,33,33,33,34,34,34,34,34,34,34,34,41,49,49,49,53,53,1990
221904,6603888251,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1990
221944,7006570387,2,3,3,3,3,3,3,3,3,3,3,4,4,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1990
222605,7005668908,4,4,6,8,8,8,8,12,12,12,12,12,13,16,17,23,27,42,42,48,50,54,72,72,72,73,73,81,85,1990
222947,57205304732,1,1,1,1,5,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1990
223002,7006589602,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1990
223093,6603643881,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1990
223395,7006298721,1,4,9,9,9,9,9,11,13,13,13,13,14,16,16,20,20,23,23,26,27,30,32,34,34,38,38,39,41,1990
223678,57205299368,2,2,2,2,2,4,4,4,4,4,4,4,4,6,6,8,9,11,11,11,11,11,11,11,11,11,11,11,11,1990
224100,6701491398,3,7,13,13,17,23,24,26,27,29,31,31,32,34,34,34,36,38,39,40,41,41,42,42,42,42,42,42,43,1990
224479,7004090337,2,7,7,11,15,16,19,20,24,24,28,32,32,37,38,39,39,42,43,45,47,49,50,53,56,58,71,72,85,1990
224610,6602859048,4,4,4,4,4,4,4,4,4,4,7,7,7,12,14,15,16,18,23,25,25,25,25,25,25,25,25,25,25,1990
224736,6603495301,15,15,15,15,15,15,15,15,15,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,1990
224791,7201401636,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1990
225107,7005146598,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1990
225123,6603837767,4,4,4,4,4,4,4,4,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,1990
225464,6603548422,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1990
225772,55963660700,2,2,3,3,3,3,7,7,7,7,9,9,9,9,10,12,12,12,12,12,16,20,20,20,22,24,26,26,28,1990
226207,6603130691,1,1,1,3,3,3,3,5,5,5,5,5,5,5,6,6,6,6,8,11,11,11,11,11,11,11,11,11,13,1990
226277,35582648200,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1990
226373,6701907288,2,2,2,2,2,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,6,6,1990
226583,6602332648,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1990
226672,57194735770,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1990
227049,35577731000,1,1,3,4,4,5,10,11,14,15,15,17,21,21,21,21,25,30,30,36,41,42,42,42,42,42,45,45,45,1990
227077,6602694238,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1990
227223,7005216776,2,2,2,4,4,5,5,7,7,7,8,8,9,9,9,9,9,9,9,9,16,16,16,18,18,18,18,18,18,1990
227438,7004898383,2,4,4,4,4,4,4,5,5,5,5,8,8,11,16,18,31,41,51,57,64,66,66,74,81,81,81,81,81,1990
227569,7006034211,4,7,7,7,7,7,7,7,7,7,13,15,15,15,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,1990
228030,6701569842,1,1,3,3,6,6,6,6,6,6,21,24,24,24,26,29,30,30,30,30,30,30,30,30,30,30,30,30,30,1990
228763,7006433595,1,4,6,11,11,17,22,28,34,37,41,57,62,69,75,81,86,95,105,112,123,129,144,149,156,167,178,185,190,1990
228777,35566441400,6,9,9,9,9,11,11,12,13,13,16,16,16,16,19,19,19,19,20,20,20,20,20,20,20,20,20,20,20,1990
229244,6603759176,5,5,5,9,10,10,13,13,13,13,14,17,23,33,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,1990
229543,7004036061,8,11,12,12,14,17,26,27,27,27,33,36,39,39,55,59,67,75,99,101,114,127,139,146,151,184,191,216,227,1990
229598,6505821982,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1990
229849,7005911606,3,3,3,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,25,25,25,56,56,56,60,1990
229900,55932981600,3,3,3,3,3,4,6,7,9,10,10,12,13,13,25,27,29,31,34,36,36,39,43,45,45,45,48,49,52,1990
229933,8366001300,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1990
230175,56214649100,2,2,2,2,3,3,4,4,4,4,4,8,10,10,10,11,14,16,18,18,19,23,25,25,25,25,25,25,25,1990
230323,6602906230,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1990
230857,7003480138,2,2,2,5,5,5,5,6,6,8,8,8,8,10,12,12,12,12,12,12,12,14,14,14,14,14,14,14,14,1990
230914,6506309146,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1990
231001,6603401295,1,1,3,3,6,6,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1990
231054,7005159411,4,6,6,6,6,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1990
231170,7006893331,3,3,3,4,4,6,8,11,11,15,15,15,15,15,15,16,18,18,19,19,19,19,19,19,19,19,20,20,20,1990
231337,6701839057,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1990
231368,7102888237,4,4,4,8,9,9,12,12,12,12,13,16,22,32,33,33,42,42,42,42,42,42,42,42,42,42,42,42,42,1990
231716,6603699633,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,7,10,10,12,13,13,13,13,1990
