Unnamed: 0,ID,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,start_year
20490,6602703893,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1995
20595,6603846634,2,2,5,5,6,10,12,15,16,20,20,20,20,20,20,20,20,22,22,22,22,22,22,22,1995
20635,6604045895,1,1,1,3,4,4,4,4,6,12,14,14,14,14,14,14,14,16,16,16,16,16,16,16,1995
20677,7003431194,5,5,5,15,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,1995
20748,7102481937,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1995
20809,7003597651,9,9,9,12,12,12,13,13,13,21,21,21,21,32,49,65,72,78,78,85,88,88,88,88,1995
20827,24294155300,3,3,3,3,3,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1995
20835,7401542444,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,1995
20844,6602888797,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1995
20852,7101913202,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1995
20909,7006119043,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,8,8,8,8,8,8,8,8,8,1995
21004,6601950813,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1995
21182,6507535236,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1995
21184,35410703700,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,35,35,35,35,35,35,1995
21300,7005467416,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,32,32,32,58,58,58,58,58,58,1995
21307,6603727409,4,4,4,4,4,4,4,4,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1995
21328,7004368731,2,5,5,5,5,5,5,5,5,5,7,7,7,11,11,11,11,11,11,11,11,11,11,11,1995
21369,6602281152,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1995
21440,57204844325,6,6,6,6,6,6,6,6,7,8,26,33,33,33,33,33,33,33,33,33,33,33,33,33,1995
21541,57197473248,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1995
21558,6506640911,2,4,5,9,9,9,9,9,9,9,15,15,15,15,15,15,15,15,15,15,15,15,15,15,1995
21844,6507361722,3,3,5,6,6,8,9,10,10,10,12,18,22,22,22,26,26,26,33,35,38,41,42,44,1995
21888,6602693118,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1995
21895,55457155800,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1995
21919,6602625246,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1995
21923,55883331800,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1995
21935,6601964545,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1995
21949,6507860449,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,1995
22018,6507340857,1,1,3,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1995
22104,6602922457,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1995
22219,25938705400,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1995
22491,7005556783,6,6,6,9,9,9,11,11,15,15,15,17,17,17,17,17,17,17,17,17,17,17,17,17,1995
22543,57078881800,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,1995
22665,7004529543,1,4,4,4,4,4,4,4,4,4,4,28,28,30,30,30,30,32,32,32,32,32,32,32,1995
22795,7005628225,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1995
22881,8925653600,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1995
22889,36937388200,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,8,8,11,11,11,11,11,1995
22897,6506466596,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1995
22958,19639223500,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1995
23032,7801539359,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1995
23181,7102749357,2,2,2,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1995
23286,7403143411,4,4,4,12,12,12,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,1995
23338,57130576400,3,3,4,4,6,8,8,11,11,11,11,13,13,13,13,13,13,13,16,16,20,20,20,20,1995
23340,7003421794,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1995
23480,7003974924,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,6,6,6,6,6,6,6,1995
23528,6603337279,1,1,1,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1995
23543,7005333983,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,12,1995
23664,6602552471,3,3,4,4,4,4,4,4,4,4,4,4,4,6,6,6,9,9,9,9,9,9,10,10,1995
23685,7103154738,6,6,6,9,16,16,16,16,16,16,16,16,16,18,18,18,18,18,18,18,18,18,18,18,1995
23761,57190903678,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1995
23787,6507908546,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1995
23876,7003364364,7,7,7,7,11,17,19,19,19,19,37,37,37,37,37,37,37,37,70,70,76,76,79,79,1995
24139,36878970300,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1995
24409,55890999800,2,2,3,3,3,3,5,5,5,5,5,6,6,7,7,10,11,11,12,12,13,14,15,15,1995
24595,7003480342,3,3,3,3,4,4,5,5,19,29,29,29,36,36,56,56,59,62,63,74,79,106,110,110,1995
24674,7102425942,1,1,1,1,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1995
24737,57199676967,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1995
24764,6505794103,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1995
24858,35617623200,1,24,25,25,25,25,25,25,25,25,25,25,25,27,27,27,27,29,29,29,29,29,29,29,1995
24927,6508131898,3,5,6,10,10,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,1995
24998,55903412700,1,1,1,1,1,1,1,1,2,2,2,2,2,2,6,6,6,6,7,7,7,7,7,7,1995
25123,23474280600,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1995
25225,8086018900,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1995
25638,6506037492,4,4,4,4,4,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1995
25679,7102340182,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1995
25709,7004826296,4,4,9,18,18,21,31,32,32,32,32,33,38,41,44,44,51,51,53,53,53,53,53,53,1995
25732,6602640079,3,4,5,5,5,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1995
25904,56971308700,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1995
26031,14623351700,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1995
26088,7003907720,2,5,5,12,15,15,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,1995
26191,6503935765,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1995
26298,6506072057,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1995
26322,6505856375,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1995
26365,57203254475,2,2,2,2,2,2,2,4,15,15,16,16,18,18,19,21,21,21,21,21,21,21,21,23,1995
26419,6505929227,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1995
26576,6602152826,2,2,5,5,5,5,6,12,18,20,20,24,25,25,25,26,29,35,36,36,38,44,54,61,1995
26720,6505985292,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,8,8,1995
26889,9536069400,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1995
27004,6603410262,1,3,3,4,6,10,11,11,11,12,13,16,18,19,19,20,20,21,23,23,24,25,25,32,1995
27110,6602752415,3,3,8,8,8,8,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1995
27285,7003643616,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1995
27331,57192645986,1,1,17,18,24,25,47,67,68,96,98,98,111,111,114,114,121,121,132,134,134,147,149,149,1995
27371,7004528562,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1995
27501,6505928943,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,8,8,8,8,8,8,8,1995
27564,6601921461,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1995
27697,15127004800,1,1,1,1,1,15,15,15,15,15,15,17,17,17,17,17,17,17,38,40,40,41,45,45,1995
27720,7007043443,10,10,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,1995
27736,6506816012,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1995
27782,6508117590,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1995
27934,7005581531,2,4,4,4,4,4,4,4,4,4,8,8,8,10,10,10,10,10,10,10,13,14,19,19,1995
27970,16408372300,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1995
28036,55886774400,5,9,9,11,12,14,16,18,18,19,22,25,26,28,31,31,36,36,36,36,36,36,36,36,1995
28080,6602297291,3,3,3,3,3,3,3,3,9,9,9,9,12,13,13,14,14,16,16,18,21,25,25,25,1995
28254,24564112800,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1995
28309,7005980183,1,3,4,5,5,10,12,16,17,20,20,23,26,31,32,35,43,47,53,63,68,72,72,75,1995
28319,7202014928,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1995
28511,6506459149,2,2,2,2,2,3,6,7,7,9,9,9,14,18,18,22,26,28,32,32,34,39,41,46,1995
28598,6603442849,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1995
28608,6507387322,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1995
28621,57193023080,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1995
28637,15030848500,2,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1995
28679,7003519989,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1995
28739,6603125131,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1995
28750,35729333400,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1995
28790,9633033300,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1995
28878,7003503252,1,1,1,1,3,3,3,3,3,5,5,5,9,9,14,14,14,15,15,15,15,15,15,15,1995
28892,7006419841,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1995
29010,57112512100,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1995
29122,6602763033,1,3,3,3,3,3,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1995
29216,15041781500,5,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1995
29218,7401452511,3,3,3,3,3,7,7,7,7,7,9,9,9,10,10,10,10,11,11,11,11,11,11,11,1995
29260,7201427616,2,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,8,8,8,8,1995
29267,6603497182,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1995
29352,7006002240,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1995
29589,57200270408,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1995
29613,6602597130,1,1,1,1,1,1,1,5,5,5,5,5,5,5,5,9,9,9,9,9,9,9,9,9,1995
29628,7003637501,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1995
29690,6506463931,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1995
29761,6601984115,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1995
29987,36790451300,11,11,11,11,11,11,28,37,37,37,37,42,43,43,43,43,43,43,43,43,43,43,43,43,1995
30088,6506841013,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1995
30112,7402028836,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1995
30414,6701787521,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1995
30508,7103020065,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1995
30587,6507958542,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,8,10,10,10,12,12,12,12,12,1995
30702,6508360875,3,3,3,3,3,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1995
30712,6503898932,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1995
30765,7004527801,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,6,6,6,6,6,6,6,6,6,1995
30783,6508366439,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1995
30916,35195492000,2,2,4,6,7,10,11,25,30,35,46,59,63,66,81,93,112,122,177,204,223,230,244,248,1995
31013,6506183635,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1995
31049,56715502500,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1995
31059,6602081093,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1995
31198,6507894305,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1995
31273,55909539800,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1995
31358,6507032982,1,1,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1995
31405,6504715029,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1995
31436,6603857319,1,1,3,3,3,3,3,3,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1995
31659,7006670236,2,2,2,2,2,2,2,2,2,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,1995
31672,56352099100,1,3,3,3,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1995
31873,6507384669,1,1,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1995
31906,7003815783,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1995
31994,57196512025,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1995
32005,57194708137,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1995
32093,7004909269,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1995
32168,7003967543,2,2,2,2,2,5,7,7,7,10,10,10,10,10,15,15,17,22,22,22,22,22,22,22,1995
32179,57206288011,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1995
32225,6603912228,1,1,1,1,1,2,2,2,2,2,3,3,3,5,7,9,9,9,9,13,17,19,22,26,1995
32251,7102317973,4,4,4,4,4,4,4,4,11,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,1995
32366,7101859155,1,1,1,5,6,8,19,19,19,23,28,28,28,28,28,28,28,28,28,28,28,28,28,28,1995
32548,20734487900,2,2,2,2,2,4,5,7,7,7,7,10,13,13,16,16,25,25,25,25,25,25,25,27,1995
32562,7202714075,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1995
32644,7004757895,1,4,6,6,9,10,13,23,30,33,35,39,40,48,64,71,79,100,105,122,129,131,141,163,1995
32670,6508303274,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1995
32730,7202747052,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1995
32959,55752650800,2,2,3,3,3,3,5,5,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,10,1995
33037,7402976100,15,15,18,18,18,18,50,50,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,1995
33125,57063598300,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1995
33133,6506670206,2,2,2,4,4,4,5,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1995
33144,6603749653,2,8,8,26,26,29,34,36,42,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,1995
33228,57105023400,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1995
33240,7102311058,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1995
33268,6602273090,1,1,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1995
33611,55503488000,1,1,1,5,9,14,14,17,23,23,23,27,32,39,46,56,66,72,75,75,75,76,76,76,1995
33859,6508261600,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1995
33911,6603636301,1,1,1,1,2,2,2,4,4,9,14,14,23,31,33,36,38,49,59,62,77,80,86,90,1995
33940,6603195089,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1995
34063,57200267866,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1995
34211,6602296311,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1995
34328,56209355900,8,8,8,8,8,8,8,8,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1995
34451,6508245093,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1995
34521,55182751300,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1995
34616,7005672466,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,42,42,42,42,42,42,1995
34749,6508067489,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1995
34772,7005752144,4,4,4,4,4,4,4,10,10,10,10,21,21,21,21,33,33,33,33,33,33,33,33,33,1995
34797,57198363921,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1995
34889,6603682821,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,1995
34892,7006583274,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1995
34969,6507277551,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1995
35028,56993898500,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,1995
35256,36071959600,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1995
35453,7101724716,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1995
35460,56240835500,3,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,12,12,13,14,14,1995
35540,25945444600,3,3,3,6,6,6,6,6,6,6,6,6,8,8,8,8,8,8,8,8,8,8,8,8,1995
35542,6505928843,4,4,4,4,4,4,7,7,7,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1995
35583,6603081027,2,4,4,4,5,5,6,8,8,9,17,17,17,17,20,20,20,20,20,20,20,20,20,20,1995
35682,25948308700,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1995
35754,6507147816,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,9,9,1995
35771,7006599443,3,3,3,3,3,3,3,3,3,3,3,8,9,13,15,15,15,15,15,15,15,15,15,15,1995
35775,25934490600,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1995
35803,57204592114,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1995
35804,7402731550,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1995
35836,6701910419,2,2,2,3,5,5,7,8,10,10,10,12,12,17,25,25,25,35,45,46,48,61,65,66,1995
35885,6508258349,2,4,4,4,7,7,10,10,10,12,12,17,17,17,17,17,17,18,18,18,18,18,18,18,1995
35991,56521418000,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1995
36140,22333651800,4,4,4,5,5,5,5,5,5,18,18,18,18,32,34,34,34,39,39,39,39,39,39,39,1995
36142,7004273587,2,3,3,3,3,3,3,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1995
36162,6602518135,3,3,3,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1995
36270,6603088655,1,1,1,1,1,1,1,1,1,1,1,3,3,3,3,3,3,3,3,3,3,5,5,7,1995
36286,56989776000,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1995
36339,7004259012,1,1,2,2,4,4,4,4,4,4,4,4,4,4,6,7,7,7,7,7,7,7,7,7,1995
36446,7003691072,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,1995
36447,35551238800,9,9,9,9,9,9,9,11,11,11,11,11,11,11,11,17,17,17,17,17,17,17,17,17,1995
36531,7003701058,3,3,3,3,3,3,3,4,5,11,11,11,13,15,18,25,27,27,32,34,36,39,47,55,1995
36595,55205139600,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1995
36622,7003701275,2,2,2,5,5,5,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,1995
36858,6701495079,3,3,3,3,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1995
36860,7103200181,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1995
36867,24741080000,2,2,2,2,2,2,2,2,2,2,2,2,2,7,9,10,13,13,13,14,16,16,16,16,1995
36927,6701607011,3,3,3,3,3,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1995
37046,7101910108,2,3,4,5,8,8,13,15,15,18,21,21,21,21,21,21,21,21,21,21,21,21,21,21,1995
37072,7003370446,3,5,5,5,5,6,6,6,11,11,11,14,14,14,14,14,14,14,14,14,14,14,14,14,1995
37151,6506129927,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1995
37185,6602877791,2,2,2,2,9,9,10,11,13,18,18,20,25,28,28,28,28,31,34,40,41,43,43,47,1995
37241,6508213476,2,3,3,3,5,5,5,6,6,6,9,10,12,13,18,20,21,21,21,21,21,21,21,21,1995
37347,6701477604,1,1,1,1,8,8,8,8,12,12,12,12,15,15,15,15,15,15,15,15,15,15,15,15,1995
37393,6602252352,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1995
37456,7401657343,1,1,1,1,1,1,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1995
37550,36909092700,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1995
37666,57079070900,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1995
37762,6603494020,1,2,2,2,2,2,2,2,2,2,2,2,2,2,4,5,5,6,6,7,7,9,11,12,1995
37921,7405759321,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1995
38107,57036405900,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1995
38166,6602159932,1,1,1,1,1,1,1,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,5,1995
38288,7004403737,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1995
38352,6701791172,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1995
38394,7005772385,4,5,7,7,8,9,9,11,11,12,24,31,57,65,74,80,95,104,115,124,132,138,146,166,1995
38577,7006623157,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1995
38602,24500710000,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1995
38662,7403403232,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1995
38671,7004067708,5,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,15,15,1995
38680,55907695200,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1995
38821,14044573400,2,2,2,2,2,2,2,2,3,4,4,4,5,5,5,10,11,11,11,11,11,11,13,13,1995
38823,6505516149,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1995
38832,6602872711,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1995
