ID,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
9333323800,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
35553154900,37,37,69,71,71,71,71,83,147,147,174,174,231,231,288
12645264400,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5
6701519967,2,11,12,19,19,19,19,20,21,21,21,21,21,21,21
7102292883,9,9,9,9,9,9,14,14,14,14,14,14,14,14,14
7004494316,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7003912153,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
22134763400,18,18,18,21,21,26,31,31,38,38,38,38,38,38,38
56681365000,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
8544985800,3,3,3,3,3,3,16,16,19,38,38,38,38,38,38
57189041556,1,2,3,3,3,3,3,3,3,3,3,3,3,3,3
55959542000,2,2,5,5,7,7,10,10,10,10,10,10,10,10,10
11840102300,1,1,1,1,1,1,1,3,3,3,3,3,3,3,3
6701457956,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
36958600100,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
7003532167,6,6,6,10,10,10,23,23,23,23,28,28,28,28,28
12764566800,6,12,12,12,12,12,12,12,12,12,12,12,12,12,12
57192248547,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13
8935916000,10,10,10,13,13,13,13,13,13,13,13,13,13,13,13
8967988100,1,1,1,5,7,7,7,7,7,7,7,7,7,11,11
7201736249,6,14,38,38,41,41,56,56,56,56,56,63,63,63,63
7004343504,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6602112643,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
7006256425,10,10,10,18,18,18,18,18,18,18,18,18,18,18,18
8977794400,2,3,3,3,4,4,4,4,4,4,4,4,4,4,4
7401879535,4,4,4,4,4,4,4,4,4,4,7,7,7,7,7
23009842900,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4
6505766115,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
57199414034,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
55894681500,7,7,7,12,12,12,12,12,12,12,12,12,12,12,12
16042142800,1,1,1,2,2,2,2,2,6,6,6,6,8,8,8
6603500209,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
6701577028,3,3,3,3,3,3,3,3,3,3,3,3,3,6,6
6506858951,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13
15724839600,2,2,3,3,3,5,5,5,5,5,5,5,5,5,5
6602935766,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
6602896706,5,5,5,5,8,12,12,12,12,12,12,12,12,12,12
6603174087,8,8,36,36,36,36,67,67,140,140,140,140,140,140,140
13403854400,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
6602179154,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42
22433993300,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
6602410736,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3
7004988893,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
57195576877,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
6701366879,3,3,3,3,3,7,7,7,7,7,7,7,7,10,10
7005382813,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
6601993602,28,34,38,38,38,42,42,42,42,42,42,42,42,42,42
7004998546,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
7004137553,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41
8361129200,7,8,8,8,10,15,15,15,15,15,15,15,15,15,15
35418235300,6,6,7,7,7,7,7,7,7,7,7,7,7,7,7
7102160408,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
7103217219,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
23005899200,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9
8983284700,3,3,3,3,3,3,3,9,9,9,14,14,14,14,14
6505589860,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
23101034500,3,3,3,5,5,7,13,20,20,22,24,28,33,37,37
7004481772,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
6505963646,4,4,4,4,6,6,7,7,7,7,8,8,8,8,8
6603066111,2,2,9,12,12,12,12,12,12,12,12,12,12,12,12
57193002354,7,7,7,9,13,13,24,24,24,26,29,29,30,34,37
6603149525,10,13,13,13,13,13,13,13,13,13,13,13,13,13,13
8299140600,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12
6602232237,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
6701764692,5,5,5,5,5,5,5,5,8,8,8,8,8,11,14
7201524194,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
36084568700,16,16,27,27,41,41,59,59,64,64,79,79,177,177,210
8579240800,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
9535736400,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
6603339704,9,9,9,14,14,14,14,14,14,14,23,23,23,23,27
6701408133,1,1,1,1,5,6,6,7,7,9,9,9,9,11,11
6504315910,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13
8911958200,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
8869727400,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
7005867532,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
6506441065,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
35330006400,32,32,34,34,34,34,34,34,34,34,34,34,34,34,34
14630645400,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2
7005827940,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
35516769600,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21
6602706235,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
6602101306,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
12759993100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6508266384,7,10,11,13,15,15,15,15,15,15,15,15,15,15,15
6507030024,6,6,6,6,6,17,25,28,28,28,29,29,29,39,40
56214455600,3,3,7,7,7,7,7,8,15,26,33,43,43,55,57
7003303861,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
6603374854,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
56350379500,2,2,2,2,2,5,8,8,8,8,8,8,8,8,8
6507696072,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
7102130581,22,22,42,42,44,44,51,51,51,51,51,51,51,57,57
22334379200,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
6603495216,7,7,7,7,7,7,7,12,12,12,12,12,12,16,16
7401661218,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
6603903596,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
8271782700,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
7102619565,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
6508102873,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
7003748801,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
10240076900,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3
6503917116,3,3,3,3,6,7,7,7,13,13,13,13,13,19,19
57203088271,2,2,2,2,6,12,16,21,26,35,43,49,49,59,72
7801563876,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7003559482,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
8231002400,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
7006012427,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
6507970836,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2
57199551514,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13
8288240200,2,4,4,4,5,5,5,5,5,5,5,5,5,5,5
6602255774,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
56251322000,13,13,13,13,13,19,19,79,79,79,79,79,79,79,79
8958585300,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
7102327721,4,4,4,7,7,7,7,7,7,7,7,7,7,7,7
7003976529,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6507694027,6,6,21,46,46,46,46,46,46,46,46,46,46,46,46
55402157900,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
24558668100,6,6,6,6,6,6,12,12,14,14,22,22,22,22,22
35514947400,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21
57198275346,1,1,1,1,1,1,1,1,1,1,9,9,9,9,9
12762604200,2,2,2,10,10,10,10,18,18,18,23,23,23,25,73
6507480848,3,3,3,3,5,5,5,5,5,5,5,5,5,5,5
8092076200,4,4,18,18,18,18,24,24,42,42,78,78,78,78,78
57195572982,4,4,4,4,4,4,4,4,4,4,4,4,9,9,9
55871505900,2,2,2,2,3,3,3,3,9,9,9,9,9,9,9
6701440407,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
6506495104,10,22,22,33,34,34,36,40,41,42,42,43,43,43,43
6603195737,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
15070259000,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
8298386500,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
6507376386,4,4,4,4,5,10,10,13,19,20,24,24,24,25,30
35071658200,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
22334348300,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
6701769245,3,3,3,3,3,5,5,5,5,5,5,5,5,5,5
6603427909,4,4,4,4,4,5,6,6,6,8,11,11,11,12,12
22333870100,5,5,5,5,5,5,5,5,5,5,5,7,7,7,7
57203235797,2,2,2,2,2,2,4,5,5,5,5,5,6,6,6
22434315200,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
25633437700,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
57201695546,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
22434328200,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
7004138502,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71
7006894864,4,4,4,4,4,4,7,7,7,10,11,11,11,11,11
6603476406,4,4,8,11,11,11,12,12,12,14,14,16,16,16,16
6507611015,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15
57203079327,4,4,4,4,12,13,13,17,17,17,47,50,52,53,61
7003286415,5,6,6,6,71,71,121,121,133,133,220,220,300,300,353
8601019400,7,7,7,7,7,7,7,7,7,7,7,11,11,14,14
57203176417,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
6602803437,5,5,5,9,10,10,10,10,10,10,10,12,12,12,12
6506278725,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
6507761492,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7
6603906201,6,6,13,13,13,13,13,13,13,13,13,13,13,13,13
16404274200,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
7006246077,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
27171957700,16,17,17,36,38,38,38,38,71,71,71,71,71,71,71
10045778600,9,13,14,14,14,16,16,16,16,16,16,16,16,21,21
23006329400,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
56231838300,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9
6504041456,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
6603000549,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
6507224398,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
7202507499,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
6507682302,4,4,5,5,8,8,10,10,13,13,30,30,30,30,31
56024563200,3,3,3,3,3,3,3,3,3,4,4,4,7,7,7
8842647100,5,5,5,5,5,5,5,8,8,16,16,16,21,24,24
7005878579,31,31,31,31,31,31,31,31,61,61,61,61,61,61,61
56231565500,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
7004167822,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
6506032116,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
22734208500,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9
7202192524,3,3,15,15,15,15,15,15,15,15,15,15,15,15,15
8434154100,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
14822606000,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
6603322128,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14
22333276100,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
8658277900,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
6506028364,8,8,32,35,35,35,35,35,35,35,35,35,35,35,35
7004729494,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21
57199629172,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
7801587239,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
6507588245,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
7401819131,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18
56275045500,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
55171738800,31,31,31,31,31,31,31,31,61,61,61,61,61,61,61
6602610161,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
16176923900,5,8,12,12,12,12,14,14,16,16,26,29,34,46,52
10640642700,1,1,1,1,1,1,1,1,1,1,1,1,7,7,7
7102319295,21,27,27,27,27,27,27,27,27,27,27,27,27,27,27
6701777429,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14
16240080300,4,4,5,5,5,5,5,5,5,8,8,8,8,8,8
8235451100,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
9337407500,1,2,2,6,6,6,6,6,7,9,9,9,9,9,9
6603970834,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42
6602698542,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
7404907257,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21
7007042647,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13
35884946800,1,1,1,1,4,4,4,4,4,4,4,4,4,4,4
22433289800,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
56264342800,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34
55912339900,22,22,22,26,26,26,33,33,41,41,51,52,52,53,65
7801685102,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17
23052280500,1,1,1,1,1,2,2,5,6,6,6,6,6,6,6
19933751900,3,3,3,3,3,3,3,3,3,3,3,3,3,6,6
8305918100,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15
16480875200,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
8279467500,3,4,7,11,12,19,28,49,56,65,65,73,78,84,86
16449245800,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
35240020700,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12
55467680700,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2
36524004200,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
7201656997,20,20,20,28,28,38,41,41,41,41,41,41,41,41,41
6504170679,5,7,7,7,7,7,7,7,7,7,7,7,7,7,7
7004913901,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
8664378200,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23
8256045700,2,2,6,6,6,6,6,6,13,49,52,52,57,59,59
6603138943,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
7404786542,9,9,9,9,9,9,9,17,17,17,17,17,17,17,17
6506396238,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
6603751741,4,6,6,6,6,6,6,6,6,6,6,6,6,6,6
8311358100,15,15,15,15,15,15,15,15,15,15,15,15,15,18,18
56026786700,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
57198072497,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
57115060200,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
6701831709,5,5,5,5,5,5,5,5,5,5,5,10,11,11,11
13205710300,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
7402314221,2,2,2,2,2,2,2,2,2,7,7,7,10,14,14
7402906782,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33
6504039542,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
6505741171,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
7006821726,2,2,2,2,2,2,12,14,14,14,14,14,82,82,82
6603649096,5,7,7,7,7,7,7,7,7,7,7,7,7,7,7
22334446200,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
16640245900,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
55696190700,20,20,20,20,20,20,20,20,25,25,25,25,25,25,25
7801690637,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
56214428800,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
55953982400,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
35227781500,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18
23394599800,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4
8852097500,2,2,2,5,5,5,5,5,5,5,5,5,5,5,5
7004152178,6,6,6,6,6,6,6,25,39,39,39,39,39,39,39
6602490533,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6505895583,1,1,1,1,8,10,10,12,12,14,14,14,22,22,35
7003444700,16,16,77,77,98,98,107,107,107,107,107,107,107,107,107
57189515760,17,18,18,18,33,33,33,33,33,33,33,33,33,33,33
55450545400,3,3,5,6,8,8,9,11,20,20,27,37,47,53,60
7102847727,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
6507093924,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4
7004167701,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
6603100189,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
55457479700,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
24759166600,3,3,3,3,3,3,3,3,3,5,5,5,5,5,5
7201478352,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
22938795900,2,2,2,2,2,5,5,5,5,5,5,5,5,5,5
9278787700,8,10,10,10,10,10,10,10,10,10,10,10,10,10,10
8551924000,2,2,2,2,2,2,2,2,2,2,5,5,8,8,8
7006104389,5,5,5,5,5,5,5,39,39,39,39,39,39,39,39
16538107200,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26
22333918500,7,7,7,7,7,7,7,7,7,7,7,8,8,8,8
57202840071,8,9,9,9,9,9,10,10,12,12,19,19,20,20,23
7004694134,5,5,14,18,18,21,25,25,30,30,30,30,30,30,30
57199621695,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
6602865998,13,13,13,13,18,18,18,18,18,18,23,23,23,23,25
6506736357,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4
57200949528,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
7004230876,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
55884062400,2,4,4,4,4,4,4,4,4,4,6,6,6,6,6
7004248170,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42
14018193300,3,3,3,3,3,3,20,20,20,20,20,20,20,49,62
8361952200,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
8434157100,4,4,7,7,7,7,7,7,7,7,7,7,7,7,7
6602840673,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
22333315600,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
9845644100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
9333888400,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
20336884700,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
56069465800,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3
36007021500,21,21,24,31,31,31,31,31,31,31,31,31,31,31,31
7006693466,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32
7005056988,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
7202857058,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7
56410062500,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
56180056700,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
7004878304,2,2,9,9,10,10,10,10,13,13,13,13,13,13,13
7004697707,1,1,1,4,4,4,4,8,8,8,8,8,8,8,8
57197633280,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
16201727600,2,2,2,2,2,2,2,2,2,2,19,19,19,19,19
8725604900,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
7402774922,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33
6602639178,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
15219741600,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6603928779,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9
7005171198,1,1,1,1,1,1,1,7,7,7,9,9,9,9,9
56249221600,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
55632927900,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
22334171800,2,2,2,2,2,2,2,2,6,6,6,6,6,6,6
6701583710,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
46160990100,43,43,43,43,43,43,43,43,76,76,76,76,76,76,76
6602579515,2,2,2,2,2,2,2,2,2,2,11,11,11,11,11
6602491423,2,2,2,2,2,2,2,2,2,4,4,4,4,4,7
7005251362,1,1,1,1,1,1,1,1,1,4,4,4,4,4,4
14630513300,32,32,89,89,89,89,89,89,89,89,89,89,162,162,193
56616057000,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
6701828262,1,1,1,1,1,1,1,3,3,3,3,3,3,3,3
35389774400,2,2,2,2,4,4,4,5,5,5,5,5,5,5,5
7404806425,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
6701760029,3,59,59,59,59,59,59,59,59,59,59,59,59,59,59
7006061768,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
24282105300,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
15728187800,8,10,10,10,10,10,10,13,16,16,16,16,16,16,16
6602090819,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
8338519400,5,5,9,9,9,9,9,9,9,9,9,13,13,13,13
6602297767,10,12,12,12,12,12,12,12,15,19,19,19,19,19,19
35578008800,3,3,3,5,5,5,8,8,8,10,10,10,12,12,12
7004679524,3,3,4,4,9,19,28,28,34,39,39,41,47,53,54
7202670868,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
6602375359,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
55885735000,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
6506813384,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20
6508039387,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9
6601982022,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71
7005432055,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
7102520274,16,16,16,16,16,16,16,16,16,16,39,39,39,39,39
7006270542,5,9,9,9,11,11,11,19,19,19,19,19,19,19,19
22334084500,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
6507120306,1,1,1,4,7,10,16,16,19,27,30,39,46,49,55
57113146200,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9
6603160960,11,15,24,27,27,27,27,27,27,27,27,27,27,30,30
6603810493,4,4,9,11,11,13,13,13,13,13,13,13,19,23,23
57194780308,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
57204758516,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7
7202483098,16,16,21,21,24,24,24,24,24,24,24,24,24,24,24
24333139100,4,4,4,4,4,4,4,4,8,10,10,10,10,10,18
22334357400,3,3,3,3,3,3,5,5,5,5,5,5,5,5,5
7006062348,2,2,2,2,2,2,2,2,6,6,6,6,6,6,9
55667122800,7,7,7,7,7,7,10,10,10,10,10,10,10,10,10
8925683800,3,3,3,6,6,6,14,19,19,20,23,29,32,35,35
6506696200,1,2,2,2,2,4,5,5,5,6,6,6,6,6,6
56251100600,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
56879645600,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
7103005460,10,10,10,10,23,23,23,23,59,59,62,62,62,62,62
13806456600,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9
7006073632,37,37,95,95,97,97,120,120,120,120,133,133,156,156,156
57202725062,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18
6603649045,3,3,3,3,3,3,3,3,3,3,3,3,3,3,10
15121977100,3,3,3,4,4,4,11,11,11,11,11,11,11,11,11
9044823400,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
7003282939,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
57204344160,6,6,12,25,25,25,25,34,34,40,40,40,40,40,40
55954505800,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
56214356600,5,5,6,6,6,6,6,6,6,6,6,6,6,6,6
6506628045,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
7003815391,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
16068264400,2,2,4,13,18,20,22,23,27,29,29,29,36,41,41
24178181300,13,13,13,13,13,13,13,13,13,13,19,19,19,19,19
6506115978,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15
7006122215,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
35418399900,43,43,85,85,85,93,93,93,93,93,93,93,93,93,93
12782014500,53,53,94,94,94,94,94,94,94,94,94,94,94,94,94
10440481400,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
57204233222,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7
6506439120,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
7101893147,5,5,5,5,5,5,5,5,5,5,48,48,48,48,48
8507691700,17,18,18,18,18,18,18,18,18,18,18,18,18,18,18
57196973068,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
6701501340,4,4,4,4,7,7,7,7,7,7,7,7,7,7,7
6507014427,5,5,27,27,41,41,60,60,89,89,116,116,140,140,144
6603348590,10,28,37,42,48,48,48,48,48,48,48,48,48,48,52
8339623300,3,3,5,6,6,6,6,6,6,6,6,6,6,6,6
6701693745,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
6508363049,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
8203265200,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
6603662597,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23
15832910000,31,31,31,34,34,40,44,44,44,44,44,44,44,44,44
7201428790,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
6505998256,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5
22433368800,4,4,6,6,8,8,8,8,13,13,13,14,15,19,21
6504075160,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
55932266400,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
7409653406,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
22333851900,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
8590895400,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
8910938200,1,1,2,2,7,7,7,7,7,7,7,7,7,7,7
55306602500,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
7005863583,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
56427917600,3,3,3,3,3,3,3,11,11,11,11,11,11,11,11
6603403385,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42
55613233819,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14
36616611300,4,10,20,21,21,21,32,32,32,43,43,43,43,43,43
57195088643,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
6508208122,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
35314706500,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
7006401879,2,2,2,2,2,2,2,5,5,5,5,5,5,5,5
6505529896,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
6603354801,16,16,16,16,16,21,23,25,34,34,39,44,44,44,44
22333824500,1,2,4,4,18,22,25,25,25,25,28,28,28,28,28
6505603126,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
7006354477,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
