Unnamed: 0,ID,2016,2017,2018,start_year
198137,7402406603,6,6,6,2016
198156,36056042000,5,5,5,2016
198167,57192699722,7,7,7,2016
198201,57189997448,5,14,16,2016
198214,56336473400,4,4,6,2016
198244,57190220011,14,14,17,2016
198247,57188927798,18,18,18,2016
198255,55858281900,4,4,5,2016
198257,8219189300,6,6,6,2016
198269,56268189600,5,5,5,2016
198273,8668131000,2,2,2,2016
198278,57194592824,4,4,4,2016
198302,57189599622,2,2,2,2016
198317,7801635208,1,2,2,2016
198340,8582495800,5,5,5,2016
198355,6508038942,7,7,7,2016
198364,27267468600,33,33,33,2016
198377,56927119900,3,3,3,2016
198398,13405950500,14,14,14,2016
198424,12790054500,2,2,2,2016
198434,35199560900,2,2,2,2016
198467,14054261400,82,82,82,2016
198473,56520109700,33,42,42,2016
198479,10340772100,82,82,82,2016
198484,36454817200,13,13,13,2016
198490,55871122065,3,3,4,2016
198494,57191227297,2,2,2,2016
198495,7003537370,2,2,2,2016
198518,57191282781,7,7,7,2016
198541,23984656000,6,6,6,2016
198554,56024427100,6,6,6,2016
198565,55602296500,18,18,18,2016
198572,56848149900,5,5,5,2016
198592,50860941600,3,3,3,2016
198621,57190065843,5,5,5,2016
198650,57191970950,4,4,4,2016
198665,57189460863,3,3,3,2016
198711,57192702931,25,25,25,2016
198731,55192767800,3,3,3,2016
198733,36157730000,3,5,7,2016
198747,57202120811,9,9,9,2016
198787,8320266200,3,3,3,2016
198790,7006749873,2,2,2,2016
198793,56939055700,6,25,28,2016
198806,6601908795,8,8,8,2016
198823,6507758970,74,74,95,2016
198857,26656651800,10,11,11,2016
198874,6603386129,8,16,16,2016
198898,56442667600,5,5,5,2016
198935,57044128200,4,4,4,2016
198936,57135934500,18,18,18,2016
198947,57190257506,3,3,3,2016
198966,57189235375,7,7,7,2016
198971,57190948403,3,3,3,2016
198986,36523820100,41,41,41,2016
199009,57192295418,6,6,6,2016
199035,57189219426,32,32,32,2016
199040,35097304600,3,3,3,2016
199092,8961093200,6,9,10,2016
199093,55161886700,3,3,3,2016
199123,57196768102,9,9,19,2016
199128,55608567600,16,16,16,2016
199136,22958713800,2,2,2,2016
199162,55207262400,9,9,9,2016
199175,57204335402,2,2,3,2016
199199,7202938995,1,1,1,2016
199224,56548840200,11,32,32,2016
199248,56941092400,2,2,2,2016
199256,7003634778,2,3,3,2016
199279,57188834261,2,2,2,2016
199315,56541666900,4,4,4,2016
199317,57189992317,4,4,4,2016
199321,57191928044,4,6,7,2016
199323,57188987932,2,3,3,2016
199326,7101969051,2,2,2,2016
199333,22035670000,17,17,17,2016
199340,57190688100,4,4,4,2016
199345,36642675300,10,10,10,2016
199356,10141185300,11,11,11,2016
199402,57203807338,11,11,11,2016
199406,6603366580,9,9,9,2016
199426,55516706300,12,12,12,2016
199429,56517823700,9,9,9,2016
199452,55892486100,10,10,10,2016
199464,7201790185,3,4,7,2016
199481,56426960800,10,10,16,2016
199482,57192084348,3,3,3,2016
199487,56150284600,1,1,1,2016
199516,55250380300,5,5,5,2016
199521,22033453800,4,4,4,2016
199533,14067353100,5,5,5,2016
199538,56274863900,47,53,141,2016
199552,56890888200,4,4,4,2016
199558,24921626200,41,41,59,2016
199564,15056471300,9,9,9,2016
199575,57130953700,7,7,7,2016
199585,8720436000,16,16,19,2016
199634,57190391695,2,2,2,2016
199635,8967357600,2,2,2,2016
199650,36442329200,2,2,2,2016
199684,57190173476,4,4,4,2016
199694,57190401377,4,4,4,2016
199723,55484739800,12,12,12,2016
199730,7007134520,8,8,8,2016
199733,56352069200,1,1,1,2016
199749,6602386569,4,4,4,2016
199763,57203905104,2,2,2,2016
199765,7004319779,22,22,22,2016
199782,55558424600,5,5,5,2016
199856,13808137400,43,43,43,2016
199893,23988345600,3,3,3,2016
199899,6701676517,4,4,4,2016
199907,55893852500,1,1,1,2016
199908,7201946448,4,4,4,2016
199924,57198779356,17,17,17,2016
199929,56712415100,6,6,9,2016
199931,56781517500,12,12,12,2016
199937,55618257900,13,13,13,2016
199965,8910714100,9,9,9,2016
199982,6602370668,14,14,14,2016
199987,57195939770,5,5,5,2016
200005,55920396400,2,2,2,2016
200052,57188758157,2,3,3,2016
200079,23398632100,2,2,2,2016
200081,24586643300,2,5,5,2016
200085,10239347500,2,2,9,2016
200100,6603692302,11,11,11,2016
200101,41161558500,22,22,50,2016
200123,6602708640,3,3,3,2016
200138,56582341300,4,4,4,2016
200144,57189504617,7,7,7,2016
200157,33367477900,2,2,2,2016
200236,7003419808,17,17,19,2016
200239,56458794200,3,3,3,2016
200245,57192371999,3,3,3,2016
200258,57190258426,3,3,3,2016
200260,57190123832,3,3,3,2016
200288,14919154900,1,1,1,2016
200296,55804399600,8,8,8,2016
200300,56820083800,3,3,6,2016
200324,36005126600,28,28,28,2016
200326,6506679786,2,2,2,2016
200330,57192977226,2,2,2,2016
200357,6602118234,4,5,5,2016
200367,6602890472,8,8,8,2016
200368,57189045149,8,8,8,2016
200385,8610587000,22,36,36,2016
200400,6701716382,5,5,5,2016
200407,57189089794,1,1,1,2016
200420,57192237874,9,9,21,2016
200430,35274475300,7,7,7,2016
200467,57204411304,36,36,36,2016
200504,57191089460,1,4,5,2016
200554,57190251698,3,3,3,2016
200562,7004749664,3,3,3,2016
200587,10243715700,24,24,24,2016
200589,7102435724,6,6,6,2016
200611,56939678800,4,8,8,2016
200625,55696289900,4,4,4,2016
200629,7004087388,11,32,32,2016
200642,57191957933,4,4,4,2016
200643,55604611400,5,5,5,2016
200657,6508255894,81,81,81,2016
200717,57192576951,3,3,3,2016
200721,54410057600,4,4,4,2016
200735,40661531700,41,41,41,2016
200743,17134312900,8,11,16,2016
200754,7005909486,8,8,8,2016
200767,57190609009,3,3,3,2016
200834,55751744012,11,16,16,2016
200849,56900711900,2,2,2,2016
200862,56441741800,4,4,4,2016
200915,57188820382,7,7,7,2016
200966,7202218396,7,7,7,2016
201009,25937545300,13,13,13,2016
201028,57193014622,6,6,6,2016
201068,57194868395,3,3,3,2016
201069,55978428500,7,9,9,2016
201084,14024511600,11,11,11,2016
201109,56650900100,4,4,4,2016
201119,56383513600,36,36,101,2016
201127,15050443700,5,5,5,2016
201128,57189901528,3,3,3,2016
201150,57190030977,4,4,4,2016
201168,56642534700,6,6,6,2016
201189,56809446700,8,8,8,2016
201221,57188965112,1,1,1,2016
201232,6508301406,3,3,3,2016
201238,57192667045,39,39,39,2016
201240,34972673000,8,11,15,2016
201265,56585451200,3,3,3,2016
201299,57189589541,3,3,4,2016
201310,57191071084,2,2,2,2016
201313,36647864400,22,22,22,2016
201321,56336848400,4,4,4,2016
201332,57192578088,87,87,87,2016
201343,25631011700,3,3,3,2016
201371,54882374400,12,12,12,2016
201394,57050676100,35,35,35,2016
201403,23091020100,6,6,6,2016
201407,56347525500,4,4,4,2016
201457,57198660836,16,16,16,2016
201459,23005377100,17,23,23,2016
201460,57189663285,4,4,4,2016
201475,56971136600,3,3,9,2016
201486,57170381700,3,5,7,2016
201491,57188981602,2,2,2,2016
201492,56768039800,9,9,9,2016
201505,26422328000,4,4,4,2016
201511,57189047022,2,2,2,2016
201516,55751007300,5,5,5,2016
201523,57190220279,3,3,3,2016
201530,56144109100,4,4,4,2016
201532,56008016700,19,19,19,2016
201539,57192313530,3,5,5,2016
201553,55878100700,17,17,17,2016
201556,56377260700,10,10,10,2016
201561,7004820348,9,9,9,2016
201565,24462711700,55,55,55,2016
201607,23091730400,2,2,2,2016
201616,57191963621,2,2,2,2016
201629,54580927400,3,3,3,2016
201630,56622724500,3,3,3,2016
201643,37026040600,2,2,2,2016
201668,56179621800,4,4,4,2016
201685,16687311700,3,3,4,2016
201696,7801347464,4,4,4,2016
201702,56958630900,4,4,4,2016
201708,57192913517,3,3,3,2016
201715,6603278813,11,11,11,2016
201724,36560282200,82,82,82,2016
201740,56198759200,2,2,2,2016
201777,13402592100,2,2,2,2016
201784,35755977900,5,5,5,2016
201787,7404522601,3,3,3,2016
201812,57188860537,33,33,33,2016
201825,57192209835,87,87,87,2016
201833,36872954900,1,1,1,2016
201840,7102874206,7,7,7,2016
201855,6603802603,81,81,81,2016
201897,7007109428,4,4,4,2016
201901,57192235545,28,28,28,2016
201904,36715346900,17,17,17,2016
201905,57192671465,82,82,103,2016
201921,35228249200,16,16,16,2016
201950,57191621224,6,6,6,2016
201955,57191859089,3,3,3,2016
201958,55745721800,7,13,13,2016
201959,55753479800,21,29,29,2016
201963,6602343550,7,7,7,2016
201972,23391095300,2,2,2,2016
201976,6506473345,3,3,10,2016
202009,14018372900,7,14,19,2016
202024,56560303400,3,7,7,2016
202047,6604054522,6,6,6,2016
202048,23009949300,5,5,5,2016
202051,55428250000,5,17,31,2016
202052,8502510000,4,4,4,2016
202071,57189092688,3,3,3,2016
202072,57189999425,4,4,4,2016
202076,57193875581,7,11,11,2016
202078,57191909196,2,2,5,2016
202081,7006826339,43,43,70,2016
202099,57190605807,9,9,9,2016
202101,7003335170,9,9,9,2016
202109,57191035714,6,6,9,2016
202123,56868458300,4,4,4,2016
202125,56996312500,6,6,6,2016
202137,36604364400,10,10,10,2016
202141,57196799538,9,9,9,2016
202147,56488976000,4,4,4,2016
202207,56893726400,10,10,10,2016
202214,14055441200,3,3,3,2016
202221,56925475400,29,29,29,2016
202258,57198762708,5,5,5,2016
202278,56943141900,1,1,1,2016
202282,6504762126,43,43,43,2016
202301,7404865041,2,2,2,2016
202314,55985334800,3,3,3,2016
202320,57192374217,3,3,3,2016
202336,16024822200,3,3,3,2016
202341,52264471800,3,3,3,2016
202347,55157876000,2,2,2,2016
202351,6505968672,43,43,70,2016
202355,24171902000,5,5,5,2016
202358,57190385246,5,10,10,2016
202362,57191525400,19,19,19,2016
202381,55308285300,3,7,7,2016
202385,6603150451,43,43,49,2016
202429,57192212451,2,4,4,2016
202442,57194973608,4,4,4,2016
202459,57190486784,10,10,10,2016
202462,57206323716,22,22,22,2016
202464,7004691154,3,3,3,2016
202466,55637546800,7,7,7,2016
202496,55809275900,7,7,7,2016
202503,56416748900,7,9,9,2016
202534,57190981502,16,16,16,2016
202547,27567467600,5,5,25,2016
202567,15132432700,16,16,16,2016
202578,57189356966,4,4,4,2016
202620,24472024000,10,10,10,2016
202623,57191190065,1,1,1,2016
202624,7403322521,2,2,2,2016
202662,6701533220,1,1,1,2016
202664,24170957400,7,8,8,2016
202673,24492262800,10,10,10,2016
202686,57191157819,3,3,3,2016
202713,56919778600,8,10,10,2016
202721,6603396626,11,11,11,2016
202730,57190167157,3,3,3,2016
202733,7003775764,11,13,13,2016
202744,57201808660,72,72,89,2016
202789,41562148800,7,7,7,2016
202815,57198899896,2,2,2,2016
202817,55605159200,3,3,3,2016
202823,7006044074,3,3,3,2016
202825,57192640258,4,4,4,2016
202832,36664118400,2,2,2,2016
202836,6603237388,5,5,5,2016
202837,7102974462,77,77,77,2016
202854,26968070500,25,25,33,2016
202894,57192379036,2,2,2,2016
202903,6603382423,3,3,3,2016
202916,24478865100,4,11,11,2016
202921,57190669997,2,2,2,2016
202932,57205869251,50,50,83,2016
202954,8296505000,33,33,33,2016
203011,56308352200,4,4,4,2016
203020,7007014233,6,6,6,2016
203037,57197673332,10,10,54,2016
203048,57189063450,2,2,2,2016
203060,51664243600,10,10,20,2016
203072,55536399200,2,2,2,2016
203075,56808819800,5,8,8,2016
203077,57191597540,2,2,2,2016
203089,22036984900,15,15,16,2016
203105,57190012695,5,5,5,2016
203168,55263599900,3,3,3,2016
203189,57191620223,4,4,4,2016
203196,57191054770,8,8,8,2016
203197,57193159884,3,3,3,2016
203237,48561010900,1,2,2,2016
203264,57192379456,2,2,2,2016
203280,57193026595,5,9,9,2016
203342,57186720200,4,4,4,2016
203345,57191965410,1,1,1,2016
203348,7004435947,7,7,7,2016
203351,56315480100,4,6,6,2016
203386,55886122400,2,2,2,2016
203396,57189091235,4,4,4,2016
203412,37054754100,6,6,6,2016
203418,57191374975,3,3,3,2016
203428,57188816065,8,8,8,2016
203442,6602161238,17,17,79,2016
203494,56681907300,24,26,26,2016
203496,37096849100,19,29,29,2016
203520,23977586900,4,4,5,2016
203570,57192673197,71,71,71,2016
203601,56228511200,4,4,4,2016
203605,56437368400,11,11,11,2016
203660,7101742328,5,8,8,2016
203692,6603869172,7,7,17,2016
203698,51666204100,4,4,4,2016
203700,7006637295,30,30,30,2016
203704,57190019792,2,2,2,2016
203711,57191504010,17,17,17,2016
203715,56236528900,6,6,6,2016
203764,57062977200,3,3,3,2016
203784,57205981278,7,7,7,2016
203800,32067535700,4,4,4,2016
203813,56438467200,19,21,21,2016
203831,56118653400,6,6,6,2016
203884,7006052023,4,4,4,2016
203888,56031894500,3,3,3,2016
203899,57189385023,5,6,9,2016
203927,8244447100,1,1,1,2016
203929,36801689500,11,11,11,2016
203930,57193097476,43,50,50,2016
203937,57192980745,1,1,1,2016
203952,7402452175,24,24,29,2016
203953,11238881400,4,6,8,2016
203986,55319575400,10,10,10,2016
203997,57205249304,54,54,54,2016
204001,56377193900,3,3,4,2016
204046,55233823100,4,4,4,2016
204083,6603693687,3,3,3,2016
204090,57191908773,5,5,6,2016
204150,7003292290,10,10,10,2016
204156,56998773200,3,3,3,2016
204175,57191501931,81,81,81,2016
204186,57191484849,13,13,18,2016
204198,57191250847,1,1,1,2016
204200,7202967430,10,10,10,2016
204207,56206043600,6,6,6,2016
204220,8855846100,5,5,5,2016
204231,55967484100,1,1,1,2016
204238,7004397211,3,3,3,2016
204241,24469657300,11,14,14,2016
204252,55553734398,6,6,6,2016
204266,55572368400,2,2,2,2016
204272,55845998600,4,6,7,2016
204285,7003308851,5,5,5,2016
204296,56095226800,13,13,13,2016
204322,56896679800,2,2,2,2016
204326,36609030500,10,10,13,2016
204329,56900383500,29,29,29,2016
204334,57160130000,4,4,4,2016
204336,24831362100,1,1,1,2016
204338,57192086075,11,11,11,2016
204342,24484008800,4,8,8,2016
204394,40661593400,7,7,7,2016
204441,56184557100,4,4,4,2016
204445,57191957603,6,6,6,2016
204449,57203495866,13,20,26,2016
204472,26424631700,5,5,5,2016
204492,57191527570,3,3,3,2016
204520,36726721600,19,19,19,2016
204523,57190122308,2,2,2,2016
204531,57190006837,2,2,2,2016
204534,57193068199,3,3,3,2016
204542,15077320000,4,4,4,2016
204549,10539473200,8,9,9,2016
204552,56367445100,17,17,17,2016
204559,57191608628,2,2,2,2016
204564,35600851100,4,6,6,2016
204566,56496968600,3,3,3,2016
204567,57014739900,4,4,4,2016
204569,55950927300,2,2,2,2016
204585,57193263850,6,20,21,2016
204592,7801689356,4,4,4,2016
204617,53876202200,7,11,38,2016
204632,57191868533,19,31,31,2016
204678,57190982932,26,26,26,2016
204684,7006222021,8,8,8,2016
204687,57190816996,3,3,3,2016
204690,56728043100,2,2,2,2016
204707,57190339208,3,3,3,2016
204709,6603836801,24,24,24,2016
204711,37361385300,16,18,18,2016
204715,55341264700,2,2,2,2016
204746,57192372395,2,2,2,2016
204752,15073542400,7,7,7,2016
204759,57190981378,4,5,5,2016
204791,57190488380,4,4,4,2016
204792,55224253800,6,6,6,2016
204801,7404173945,29,29,29,2016
204804,34570925900,5,5,5,2016
204805,6506726055,5,5,5,2016
204829,57191053002,11,16,16,2016
204845,57191858431,11,11,11,2016
204856,14032795500,12,12,12,2016
204858,55530981000,5,5,5,2016
204888,57189692747,1,11,16,2016
204894,35812472600,24,24,24,2016
204896,56937966400,6,6,6,2016
204909,36549128800,4,4,4,2016
204915,56165941200,2,2,2,2016
204937,24825568300,9,9,9,2016
204947,52363526900,28,28,28,2016
204958,57193505396,2,2,4,2016
204983,7404889874,2,2,2,2016
204991,57191994023,2,2,2,2016
205002,56940034300,21,21,21,2016
205011,55652696400,2,2,2,2016
205017,57189631777,69,69,69,2016
205025,56713045000,3,3,3,2016
205042,9638750800,3,3,3,2016
205050,56835201300,45,45,45,2016
205096,57191496124,3,3,3,2016
205105,57188968526,4,4,4,2016
205108,7004249821,5,5,8,2016
205129,55382297700,3,3,3,2016
205169,55888748400,3,3,3,2016
205178,57189640924,5,5,5,2016
205195,7004490233,53,53,66,2016
205206,57188663262,6,6,6,2016
205215,57190583811,6,6,6,2016
205235,6602939415,8,8,8,2016
205238,56426894300,3,3,3,2016
205240,57192107072,2,2,2,2016
205246,57192303453,4,4,6,2016
205255,56506308800,29,29,29,2016
205264,7004043663,3,3,3,2016
205268,56078010100,4,12,13,2016
205269,55308148300,2,2,2,2016
205274,57193056722,2,2,2,2016
205288,57190124987,5,5,10,2016
205293,6603250224,10,10,10,2016
205302,57196220309,1,8,8,2016
205339,56217479700,3,3,3,2016
205342,57193061922,3,3,7,2016
205359,57207081004,7,7,7,2016
205366,7102834716,1,1,1,2016
205389,7403153436,4,4,4,2016
205392,57110095600,25,25,25,2016
205408,23036260500,3,3,3,2016
205421,56470768500,3,3,3,2016
205432,6506553722,6,6,6,2016
205458,26638405800,9,9,9,2016
205484,57170562500,9,42,122,2016
205557,55787078900,2,2,2,2016
205560,56823508500,4,4,6,2016
205574,56703161700,2,2,2,2016
205576,35238469100,4,4,4,2016
205591,57189000301,6,6,6,2016
205600,57191623222,6,6,6,2016
205612,6701751765,43,43,49,2016
205618,56943075200,2,2,2,2016
205634,57195992092,11,11,11,2016
205656,56233927500,29,29,29,2016
205661,56747997000,4,4,4,2016
205673,9133797100,3,3,3,2016
205693,57199836504,16,16,16,2016
205717,6505545775,43,43,43,2016
205723,57190584959,6,8,8,2016
205736,14007691200,18,18,18,2016
205737,55510425500,5,5,5,2016
205745,57114699600,2,2,2,2016
205758,56266495400,5,5,5,2016
205765,57190031637,2,2,2,2016
205786,40462305400,5,5,5,2016
205803,57193338643,4,4,4,2016
205830,57189672799,43,43,43,2016
205834,36242343400,4,4,4,2016
205836,55103401900,10,10,10,2016
205844,6603924579,3,3,3,2016
205863,7004830216,77,77,94,2016
205880,55022668500,2,2,2,2016
205898,6507930771,3,3,3,2016
205958,57193131932,5,5,5,2016
205997,7401531533,4,4,4,2016
206009,10242637200,21,29,29,2016
206058,7004674373,25,25,27,2016
206072,7201778956,4,4,4,2016
206092,56621504000,5,5,5,2016
206099,11439973200,103,103,119,2016
206114,41561808600,6,10,22,2016
206119,57200730716,1,1,1,2016
206144,57162358100,2,2,2,2016
206150,57035251000,2,2,2,2016
206158,55579239800,4,4,4,2016
206187,57188877110,16,42,42,2016
206214,55956965500,5,5,5,2016
206219,49061298900,6,7,7,2016
206222,56872980700,2,2,2,2016
206242,56505632000,4,4,7,2016
206267,55467526400,7,7,7,2016
206284,16635592400,16,16,19,2016
206308,57193579552,10,10,10,2016
206329,56336111100,4,4,4,2016
206350,56890644800,6,6,6,2016
206361,57193134455,7,7,7,2016
206377,55885173500,9,11,11,2016
206387,26868134600,2,2,2,2016
206411,12645158000,81,81,81,2016
206431,57192317249,6,6,6,2016
206441,57203759401,4,4,4,2016
206466,6506964554,10,10,10,2016
206471,6602110438,36,36,108,2016
206490,8958241000,8,8,8,2016
206503,57192591743,87,87,87,2016
206532,57188697714,4,4,4,2016
206553,6603150065,22,22,22,2016
206578,9635114800,8,8,8,2016
206579,57189043426,5,5,5,2016
206585,6603074850,2,2,5,2016
206587,56743229100,15,20,20,2016
206598,55348116500,2,2,2,2016
206601,57193570127,10,10,10,2016
206643,7005068993,6,6,6,2016
206685,6602096915,5,5,5,2016
206718,7402325591,30,30,30,2016
206733,57188560420,3,3,3,2016
206742,56743212400,5,5,5,2016
206781,7006582054,2,2,2,2016
206791,57190283324,4,4,4,2016
206806,56414937200,15,15,23,2016
206819,57192100872,7,7,7,2016
206820,55623852000,8,8,8,2016
206822,56007758300,5,5,5,2016
206840,55447764900,15,15,15,2016
206845,9235986500,9,9,9,2016
206851,57204563559,3,3,3,2016
206852,7004556763,4,4,4,2016
206857,57189093570,2,2,2,2016
206915,57189900356,2,2,4,2016
206918,24344561500,5,5,5,2016
206951,57190190705,9,9,9,2016
206964,34873568700,5,5,5,2016
206969,57192668670,5,5,10,2016
206981,55420347200,4,4,4,2016
206991,6603448796,1,1,1,2016
207049,55188785600,20,25,25,2016
207074,57199094588,4,9,9,2016
207082,57024151600,3,3,3,2016
207090,56422412400,3,3,3,2016
207101,57198339759,1,1,1,2016
207115,57190122237,2,2,2,2016
207124,56938782500,8,8,8,2016
207186,57191108910,11,11,11,2016
207197,57199188055,3,3,3,2016
207205,7101772041,11,11,17,2016
207209,7006722052,3,3,3,2016
207212,6701875939,81,81,81,2016
207214,57035422100,2,2,2,2016
207235,57192639857,3,8,8,2016
207260,57192817793,2,4,4,2016
207276,35093308800,5,5,5,2016
207293,13008022400,5,5,5,2016
207302,7003701959,31,31,31,2016
207307,57164033800,4,4,4,2016
207311,57193015940,13,14,14,2016
207319,57194511738,8,13,13,2016
207331,6503886070,13,13,13,2016
207344,56081688300,21,21,21,2016
207388,57136724400,2,2,2,2016
207400,56528485700,5,5,5,2016
207403,8281949100,5,6,26,2016
207411,16315055300,15,15,15,2016
207430,6505610086,1,1,1,2016
207456,6602296150,4,4,7,2016
207471,57193016729,4,4,4,2016
207476,55979741800,6,7,9,2016
207477,56641042800,2,2,2,2016
207488,7004716859,9,9,9,2016
207499,57188634266,3,3,3,2016
207501,54409449000,14,14,14,2016
207515,56094989600,1,1,1,2016
207520,57188640556,10,10,10,2016
207534,57191693171,3,3,3,2016
207570,57192065867,4,4,4,2016
207584,6603867096,26,26,26,2016
207637,56785597800,5,5,5,2016
207662,55493232000,5,5,5,2016
207681,57191573514,8,8,8,2016
207685,6603442573,5,5,5,2016
207696,56499030500,2,2,2,2016
207697,57191895944,7,7,10,2016
207717,7006063848,4,4,4,2016
207753,6603047897,2,2,2,2016
207754,57190293662,2,2,2,2016
207756,57205015786,7,7,7,2016
207772,6602304544,65,65,65,2016
207784,6603239883,9,9,9,2016
207819,57188550410,1,1,1,2016
207834,57188644231,3,3,3,2016
207840,57191623122,5,5,5,2016
207843,57192421818,2,2,2,2016
207845,36709158700,11,11,11,2016
207851,54986029400,18,18,18,2016
207853,57192370828,12,12,12,2016
207854,57201447362,2,2,4,2016
207864,7003472410,3,3,3,2016
207898,57191965182,1,1,2,2016
207928,56642864700,3,5,15,2016
207930,55901279700,4,4,5,2016
207947,57193025974,3,3,3,2016
207957,57202479570,8,8,8,2016
207960,57189063314,27,27,27,2016
207962,56652030700,2,2,2,2016
207968,35248872500,5,5,5,2016
207972,57192471069,4,4,4,2016
207987,57190282652,4,4,4,2016
207999,56041604900,5,5,5,2016
208010,55755239600,2,2,2,2016
208025,55184500100,29,29,29,2016
208033,56655126900,4,4,8,2016
208041,57198365414,7,7,7,2016
208047,57191054766,3,8,9,2016
208084,57193057046,4,4,4,2016
208102,6506176473,5,5,5,2016
208106,7004230990,10,10,10,2016
208130,57191624357,4,4,4,2016
208219,46761166700,6,6,6,2016
208237,55698271800,55,55,55,2016
208257,57021737800,11,11,11,2016
208266,6508141090,2,2,2,2016
208289,56028585700,3,5,5,2016
208304,6507302497,4,4,4,2016
208307,57191190784,2,2,2,2016
208342,56369601300,5,5,5,2016
208353,54882292300,10,10,10,2016
208354,17345738900,53,53,53,2016
208358,57200426724,3,3,3,2016
208361,57191738338,6,6,6,2016
208363,35300547700,3,3,3,2016
208410,36871735900,6,6,6,2016
208411,6507345947,4,4,6,2016
208414,57202125475,1,1,1,2016
208451,25122862800,3,3,3,2016
208495,57203533500,5,5,5,2016
208498,57192655292,3,3,3,2016
208518,56576790200,4,4,4,2016
208543,37072717500,6,6,6,2016
208548,8974845600,53,53,53,2016
208551,44062215200,26,26,26,2016
208552,57190954905,8,8,8,2016
208562,7004629198,2,2,2,2016
208570,6507297644,8,8,8,2016
208603,44460937800,4,4,4,2016
208621,22733619500,4,4,4,2016
208623,57191342005,7,7,7,2016
208647,57200406176,9,9,9,2016
208656,56023461000,3,3,3,2016
208686,6602193374,51,51,51,2016
208695,57199802661,2,2,4,2016
208725,57089654000,2,2,2,2016
208741,57192090474,10,10,10,2016
208742,57189867722,5,5,5,2016
208771,15124610500,6,6,6,2016
208786,56691858600,5,5,5,2016
208787,57006752700,2,4,4,2016
208804,26868206500,3,3,3,2016
208816,57195624799,4,4,4,2016
208827,7005863183,50,50,83,2016
208837,26323468800,13,16,16,2016
208861,22235372700,4,4,4,2016
208892,49060969400,4,4,4,2016
208896,57188730305,8,8,8,2016
208907,56805137100,10,10,10,2016
208908,57075511200,4,4,4,2016
208913,57189254326,9,9,9,2016
208917,35112706800,2,2,2,2016
208918,35588568500,3,3,3,2016
208937,55919191300,6,6,6,2016
208963,35092376800,74,74,74,2016
208973,22134881600,17,17,17,2016
208976,6603939226,14,14,14,2016
208986,8977620500,6,6,6,2016
208994,55845912300,19,19,19,2016
209000,57192690327,3,3,3,2016
209009,57190399866,1,4,4,2016
209010,57191531371,43,43,43,2016
209040,57190345244,2,2,2,2016
209078,37035804900,3,3,3,2016
209105,57190389475,19,19,19,2016
209108,7003652641,4,4,6,2016
209129,14829660100,2,2,2,2016
209134,6601997091,5,5,5,2016
209144,57193574627,6,6,6,2016
209156,57189459718,3,3,3,2016
209164,6603599576,16,16,17,2016
209173,57191484329,3,3,3,2016
209240,8547570500,3,6,7,2016
209259,56483206900,19,19,19,2016
209280,7003762141,7,8,10,2016
209304,22035873500,4,4,4,2016
209318,57201579402,3,3,6,2016
209321,21833759400,3,7,7,2016
209355,26667095400,33,42,42,2016
209361,25825750000,3,4,11,2016
209414,35098904800,1,1,1,2016
209443,6602486238,4,4,4,2016
209454,56779754700,7,7,7,2016
209455,13404299000,54,54,54,2016
209477,25926485300,5,5,5,2016
209505,57191203316,3,3,4,2016
209511,36508988600,2,2,2,2016
209530,25957922400,13,13,18,2016
209560,57188673498,4,4,4,2016
209563,35776583900,4,4,5,2016
209622,55396372700,4,4,4,2016
209636,7004185737,53,53,53,2016
209639,57189215432,5,5,5,2016
209663,16425140500,2,2,2,2016
209664,6603266218,4,8,8,2016
209668,16241260800,2,5,5,2016
209670,35394114700,7,7,7,2016
209719,56102478100,5,5,5,2016
209732,57193081392,3,3,3,2016
209741,57188755607,35,35,35,2016
209761,36950370100,5,5,5,2016
209771,56203855500,3,3,3,2016
209784,57188960903,6,6,6,2016
209796,6507432564,8,8,52,2016
209811,55258444900,2,2,2,2016
209813,24778243800,6,6,6,2016
209815,24476129100,1,5,9,2016
209824,16040941400,8,8,8,2016
209830,57190336075,2,2,2,2016
209834,57204513898,53,53,53,2016
209850,55361506800,5,5,5,2016
209858,16176632800,14,43,49,2016
209875,57190582699,10,10,10,2016
209878,55903689700,15,15,15,2016
209899,57057711100,2,2,2,2016
209918,6602402886,7,7,7,2016
209926,55345520600,4,4,4,2016
209932,9133503300,4,4,4,2016
209945,27167592300,2,2,3,2016
209951,15045646300,1,1,1,2016
209960,57190742766,1,2,2,2016
209970,54919144000,3,3,3,2016
209994,57188863314,3,3,3,2016
210006,56085774900,9,9,9,2016
210020,15841786900,49,49,84,2016
210027,36523369000,6,6,6,2016
210028,7202504578,4,4,4,2016
210040,57191962073,5,5,5,2016
210041,57189213282,4,8,8,2016
210043,56215039400,4,4,4,2016
210044,6602512921,1,1,1,2016
210078,57191969910,3,3,3,2016
210098,55840120800,5,5,5,2016
210132,57189500245,2,2,2,2016
210138,57192216527,8,20,20,2016
210160,57188872338,2,2,2,2016
210168,57189218541,2,3,5,2016
210206,7003349205,20,25,25,2016
210214,6506891909,59,59,59,2016
210219,7103125772,71,71,86,2016
210237,6508262693,6,6,6,2016
210240,25649360800,16,16,16,2016
210258,56389286900,4,4,6,2016
210288,55501827800,8,11,11,2016
210313,57193577882,6,6,6,2016
210334,56708878400,2,2,2,2016
210340,57204303120,3,3,3,2016
210347,57199450869,5,5,5,2016
210356,6602466552,1,1,1,2016
210368,57191502759,4,4,4,2016
