ID,2014,2015,2016,2017,2018
7201448784,0,0,0,8,8
56373276600,0,0,0,0,6
24921304700,0,0,0,0,3
56376639100,3,3,3,3,3
56307973300,3,6,6,6,6
56463802200,1,1,3,9,13
57203229418,8,8,39,48,48
34868807900,0,0,0,7,7
55681995300,3,10,12,12,12
56018678200,2,3,3,4,5
56441741800,0,0,4,4,4
56126305200,2,2,2,2,2
55887940700,3,3,3,3,3
56336848400,0,0,4,4,4
36482758000,69,69,93,93,166
26025572600,7,23,23,26,28
56263952400,4,5,5,10,10
55216776900,2,2,2,2,2
56156609900,0,0,0,5,5
56183313700,6,6,6,9,11
55916693000,2,2,2,2,2
57198355074,4,4,4,4,7
57034443600,4,4,4,6,6
56182003300,0,7,7,7,7
6505779897,5,5,5,5,5
8574872000,7,7,14,16,16
56242278400,17,20,20,22,26
53463924000,5,21,21,50,50
35228249200,0,0,16,16,16
36615614400,37,37,37,37,37
55428250000,0,0,5,17,31
56204504300,11,12,33,44,48
23090335300,3,3,3,3,3
56703336800,0,0,0,4,4
56380502800,6,6,7,7,7
22958871900,13,13,19,27,27
16054038800,6,6,6,6,6
56465584300,0,6,13,13,13
6603373811,0,6,8,8,11
56242691300,1,1,1,1,1
55637546800,0,0,7,7,7
57070376500,0,0,0,6,6
57038127500,8,8,9,9,9
56294641000,2,2,2,2,2
36519508000,11,11,11,11,11
56513612400,2,2,2,2,2
56289525400,1,1,1,1,2
55336311000,6,7,7,7,7
56341934200,3,3,3,6,6
56695043300,0,0,0,5,5
53984500400,4,5,5,5,5
6602644325,5,6,8,8,8
56557068800,4,4,4,4,4
57205137978,25,25,25,25,25
12645025400,0,0,0,4,4
55628031800,3,4,4,4,4
56315480100,0,0,4,6,6
55209960100,0,4,4,4,4
55903435800,3,3,3,3,3
35369289500,11,17,17,17,17
55225891700,4,4,4,4,4
55222173600,17,17,17,17,17
35796612700,8,8,8,8,8
56228511200,0,0,4,4,4
56437368400,0,0,11,11,11
56204205400,0,2,3,4,4
36625530100,7,7,11,14,14
56245745900,2,2,2,2,2
56646260400,0,0,0,0,12
53871263400,6,6,6,6,6
56487879300,0,3,3,3,3
36717202900,0,0,0,2,4
36801689500,0,0,11,11,11
56136270500,11,11,11,11,11
7402452175,0,0,24,24,29
55987179500,0,0,0,0,2
56112553700,2,2,3,3,3
57193314969,2,4,4,4,8
57189214829,4,4,10,10,10
55813866100,4,4,4,4,4
56724144100,6,6,6,8,11
56510469100,16,16,26,26,26
56505429700,3,5,5,5,7
56684340400,2,2,2,7,7
55968140500,0,0,0,3,3
15032389100,0,7,10,18,18
56367445100,0,0,17,17,17
34770652600,0,3,3,3,3
56405457200,3,7,7,13,13
56565275900,6,7,11,12,12
56165941200,0,0,2,2,2
55650331000,0,5,5,5,5
55749784900,4,6,8,26,26
56335458600,6,9,9,10,10
36070319200,6,6,6,6,6
55414389900,0,0,0,0,3
57192481380,2,2,4,4,5
7005300012,3,3,3,3,3
55972939400,2,4,4,6,6
41360900500,0,13,16,16,16
56266495400,0,0,5,5,5
23089591800,2,4,4,4,4
56416445700,14,18,22,29,29
55384186700,9,9,9,9,9
55489018100,0,6,6,6,6
57204594935,0,0,0,5,5
49561652700,1,1,1,1,1
56016420800,0,5,5,5,5
56449046300,0,0,0,3,3
56410894100,4,7,9,12,14
57196599650,0,11,11,11,11
56099781500,0,16,16,16,16
57197364290,3,3,3,3,3
56388759500,0,2,2,2,2
56051243700,2,2,3,3,3
57190661487,3,3,3,4,4
8658437100,0,0,0,5,5
57092737300,0,0,0,0,5
56497084700,5,8,8,9,9
56031571600,4,4,4,4,4
57038187700,2,2,4,5,9
25641330400,3,3,3,7,7
54880197300,47,47,47,47,47
55218498500,4,6,7,11,12
56530354500,2,3,3,3,3
56531294200,0,2,2,2,2
6603350944,6,7,7,9,9
56369096300,4,4,6,11,11
56021486100,7,14,14,14,14
36550133800,2,2,2,2,3
56641042800,0,0,2,2,2
55562299800,0,10,10,10,10
56735950300,0,0,0,8,8
56595029600,4,4,4,4,4
6603239883,0,0,9,9,9
56495118500,6,9,9,12,14
15727550500,9,13,13,13,13
6602578885,0,0,0,2,2
56517612300,66,66,66,66,98
54401090400,71,71,71,71,148
56407012600,1,1,1,2,2
23097654000,22,22,27,45,54
56655126900,0,0,4,4,8
56685383800,0,0,0,0,4
56449001800,0,1,1,1,5
56047196900,2,2,2,2,2
55334136100,6,6,6,6,6
23398061800,4,5,5,5,5
15845442600,3,3,3,3,3
35175896500,9,9,9,9,9
56784284100,9,9,16,16,16
57198234096,2,2,2,2,2
56495299600,4,4,9,71,71
51462024000,2,3,4,4,6
55875526900,0,0,0,5,5
57196638339,4,4,5,6,6
7005767887,0,16,16,16,16
35179827200,10,11,11,11,11
55949251900,3,4,4,4,4
56303137500,1,1,1,1,1
56006611100,77,77,77,77,77
25822478100,2,2,2,12,15
56405539900,5,8,8,8,8
34881429200,4,4,4,4,4
57192216527,0,0,8,20,20
36550317300,3,3,3,3,3
56214783300,0,0,0,0,4
56201004500,0,0,54,54,58
23019918700,21,25,25,29,29
15077442600,0,0,0,0,13
56113562500,0,0,0,4,4
56349799600,2,2,2,2,2
56597423400,4,4,5,5,5
56237928700,2,3,3,5,7
6504369522,0,0,0,0,17
57188548055,0,0,0,6,10
6506280585,0,2,2,4,4
56241401000,2,3,3,3,3
56423285100,3,8,8,8,8
56654623600,0,4,4,4,4
55844470800,10,11,13,13,14
7401541761,0,0,0,39,43
56342179200,2,2,6,14,14
56035364100,7,7,7,7,7
56485972100,0,3,3,6,9
36482683500,70,70,70,70,70
56037187500,77,77,77,77,149
44861655900,3,3,4,4,4
56692938900,0,3,3,3,4
55669504200,2,2,2,2,2
55924492000,0,0,4,4,4
25651835900,1,1,1,1,3
55356076200,0,0,3,3,7
7401659157,4,4,4,4,9
55931232900,0,0,0,9,9
56007541900,0,0,0,9,9
56495446600,5,5,8,11,11
56421859800,7,10,13,20,20
56643801400,0,13,16,16,16
6508010826,0,0,3,3,3
56180356700,0,0,0,0,6
56043438800,0,15,15,15,18
56204330900,12,16,21,21,21
57188979492,0,0,0,1,1
56969610100,0,0,0,4,4
54392470300,4,4,4,4,4
56297775900,0,6,6,6,6
24470054300,3,9,12,12,12
55543944200,5,5,5,5,5
56437581200,0,0,26,26,26
13605200100,13,13,13,13,13
56310989000,0,0,62,62,62
6602258435,5,7,10,12,18
56296739700,4,5,5,8,8
56081135700,4,4,7,7,7
56422113300,7,9,9,9,9
56352029700,0,0,4,18,18
56912122200,0,3,3,4,4
55376565900,9,11,13,14,28
22035537100,0,0,2,2,2
55939907100,4,4,4,4,4
57190250256,0,0,5,5,7
56122413800,15,18,19,19,19
55845026100,5,5,7,7,7
55315113100,0,4,4,4,4
43961521900,6,6,6,6,6
6508272039,4,4,4,4,4
37085198700,0,3,3,3,3
6701502116,41,41,88,88,94
56340445800,3,3,3,3,3
15924731300,0,0,5,5,5
55672256000,0,0,6,6,6
35754183200,1,4,8,10,10
56185625400,2,2,3,3,3
6602240951,1,1,1,1,1
57189091030,5,5,6,6,9
56582299300,0,5,6,8,8
55917316500,0,0,5,5,11
56423661200,0,2,2,2,2
25224891900,1,1,1,1,1
56277988500,0,0,0,0,4
7003669858,4,4,4,4,4
12787357600,0,10,21,32,49
56091406800,0,0,2,2,2
23474551500,4,4,5,5,5
55523372400,3,3,3,4,4
36141120900,0,0,3,3,3
56462808700,7,7,7,7,7
7201355806,4,4,4,6,6
56257799300,4,5,5,5,5
55819374200,0,0,49,49,49
53984424800,14,15,15,15,15
56204238700,0,4,4,4,4
56533594300,0,0,13,19,19
56470645100,1,1,1,1,1
7006617911,2,3,3,3,3
6507083219,1,6,9,10,16
36467032600,4,7,7,7,7
56410819900,1,6,6,6,6
56434823600,24,29,29,29,29
56681798600,1,1,6,6,6
17345777800,9,9,9,9,9
56425693300,4,6,6,6,6
56423558300,3,3,5,5,6
7006678942,0,16,16,28,28
56534132600,3,3,5,13,13
56598038200,12,12,15,40,40
24177126300,0,0,0,7,7
55235628000,4,4,8,10,10
36600433400,3,13,19,25,28
56646470100,0,4,4,4,4
55944904000,0,0,0,0,4
56439989300,0,0,3,3,3
56648038400,0,14,14,14,14
56556241200,4,4,4,4,4
38561212000,0,6,25,25,25
55325569800,3,3,3,3,7
56160369300,1,3,3,6,6
56355296700,10,10,10,10,10
55933015400,10,10,10,10,10
56495242700,4,12,13,70,70
56304024500,4,10,10,11,11
56423610700,5,9,12,12,12
56449176200,0,0,0,8,8
56422518600,0,0,0,6,6
56303161700,2,6,6,6,6
56342609400,0,0,0,17,17
56520199300,1,2,2,2,2
55208170400,2,4,4,4,4
56454855100,0,0,1,1,3
57203581869,3,3,3,3,3
56079023200,0,0,0,13,13
56369342700,2,2,2,2,2
56316537200,0,4,4,4,4
36617411500,0,0,3,3,4
56298078700,2,2,3,3,3
57117655400,3,3,6,6,6
56340429500,5,5,17,19,19
56224189700,4,4,4,4,4
7006444549,0,0,1,1,1
57188655410,3,3,3,3,3
57191242129,0,0,0,3,3
35090319100,14,14,14,14,14
56340855500,0,4,4,4,4
56198210800,9,10,18,18,18
56135933300,0,3,3,3,3
55795056100,5,5,5,5,5
56400924400,5,5,5,5,5
24802139900,10,21,34,52,60
56046754600,0,0,0,0,4
56495466400,7,9,11,15,15
56495466700,2,2,2,6,6
56436877600,0,13,23,29,29
54896364700,5,5,5,7,7
6507495792,5,5,5,6,6
55978759900,0,0,0,1,7
56300810300,0,0,0,44,44
56326613400,0,0,0,0,3
24482922800,15,18,25,25,30
56297177100,3,4,7,7,7
56685730400,0,0,4,4,4
33767692300,0,0,4,4,4
56033824900,0,4,4,4,4
56659508500,0,10,10,10,10
56337740900,6,7,9,9,9
56313919600,0,0,4,4,4
55895058700,47,47,96,96,96
55871121553,5,5,5,5,5
15065560400,2,3,3,3,3
14631790300,0,0,2,4,4
56323862000,4,5,5,6,7
55312186200,21,25,27,32,35
23972116900,11,11,11,11,11
56564382300,7,7,9,9,9
55664358300,0,0,4,5,6
56709454000,0,0,0,3,3
56517721500,77,77,77,77,77
35784090300,0,0,0,3,3
56340585100,4,4,4,4,4
7006411639,0,0,0,10,10
44861093100,0,4,7,16,16
12344810800,4,5,5,5,7
56016645300,0,0,0,13,13
56298346100,3,3,6,6,6
6601953565,0,2,2,2,2
56075799400,0,12,12,12,15
6602559450,25,25,25,25,25
8862215400,0,0,3,3,3
56225745700,7,9,9,9,9
56079112800,0,0,0,8,15
56405538700,5,5,5,5,5
56368484100,3,4,4,6,6
55604193400,8,17,17,20,20
56439151100,0,0,0,13,13
56126234300,3,3,3,9,9
54789674600,9,9,21,21,21
56690238300,2,3,3,4,4
55636339900,2,2,3,3,3
55220098600,0,3,5,5,5
57190980051,0,0,16,16,16
15753781000,0,4,5,5,5
56005389400,11,11,12,12,12
56406330100,4,4,4,6,6
56436496000,1,1,1,1,1
56905452200,2,4,5,5,5
55954187800,0,0,4,4,4
56414927200,2,6,6,6,6
55965120600,4,4,4,4,4
56647243900,2,2,4,4,4
56145622700,0,13,13,15,15
57185547700,3,3,3,3,3
55765598400,0,0,5,5,5
56369105800,3,3,4,4,4
56425688800,3,4,5,5,5
7403210509,15,15,15,15,15
25654642500,2,5,7,19,21
57085923500,0,0,5,5,5
55696384200,8,8,8,8,8
52063129200,8,9,10,19,19
56342116500,7,7,8,8,8
57024058900,0,0,2,7,7
55135127800,0,0,0,17,17
24338086800,1,5,5,5,8
56352486400,5,8,9,16,19
55062191800,3,3,4,4,4
56454021200,3,5,6,6,6
56015829700,0,2,2,2,2
24438021200,2,2,6,6,6
56516848900,0,6,9,9,10
56564660400,9,13,13,13,15
56198899400,7,11,11,14,15
56072462100,0,0,9,9,9
55911425300,0,68,68,68,68
55669295300,4,4,5,5,5
55695035600,2,2,2,6,8
56072790300,0,6,13,13,13
56308111500,12,12,22,26,26
55579233100,7,7,7,7,7
10044440800,0,21,21,21,21
56664467800,5,7,7,7,7
56692979800,0,0,3,3,3
56525017000,2,2,2,2,2
56553733600,8,8,9,10,10
56642469800,0,2,8,8,8
56727301300,8,8,11,15,15
56350810600,9,9,9,9,9
56512985200,9,11,11,11,11
36440482800,16,20,30,30,35
56050410200,0,3,3,3,3
56193191800,0,0,0,4,4
56284658900,5,5,5,5,5
6504645750,8,8,8,8,8
11739651000,0,3,3,3,15
56495474900,11,20,30,30,33
56024813000,5,11,11,15,16
55498022500,2,2,2,7,7
56374394900,4,4,4,6,6
23667956500,11,15,15,19,19
55817366100,4,10,18,18,18
35274447100,0,0,49,49,75
53985082900,80,81,81,81,81
6701387737,8,8,8,8,8
56422193500,18,23,25,26,26
56037191700,77,77,77,77,77
36118126800,0,0,0,0,87
56177765400,0,0,7,7,7
56440752500,0,0,0,4,4
56517285100,61,61,61,61,96
35110270900,3,5,5,5,5
56114403000,3,3,3,6,9
22833244700,13,18,20,33,39
56401862900,0,3,3,5,5
56555737200,3,3,3,3,3
57191154739,13,21,21,21,23
