Unnamed: 0,ID,2012,2013,2014,2015,2016,2017,2018,start_year
195494,55316563100,5,6,6,6,7,7,11,2012
195508,8279757600,2,2,2,2,2,2,2,2012
195531,7006451191,5,5,5,5,5,5,5,2012
195557,55256353800,3,3,3,3,3,3,3,2012
195599,24780840200,4,4,4,4,6,6,6,2012
195625,26656651600,20,20,49,49,114,114,131,2012
195653,55421559600,20,20,20,20,20,20,20,2012
195655,57145345200,1,1,1,1,1,1,1,2012
195657,6701830196,3,3,3,3,3,3,3,2012
195660,55542012100,87,87,102,102,102,121,121,2012
195696,46860922300,8,8,8,8,8,8,8,2012
195709,55211611200,4,4,4,4,4,4,4,2012
195714,55240223100,3,3,3,3,3,3,3,2012
195716,7102703183,4,4,4,5,8,9,9,2012
195728,36067962500,6,6,44,44,44,44,44,2012
195737,25223216300,8,8,8,8,8,8,8,2012
195751,57198257052,5,5,5,5,5,5,5,2012
195776,35253854700,2,17,17,17,19,21,26,2012
195777,6508032064,2,2,2,2,2,2,2,2012
195810,57196935703,4,4,4,4,4,6,6,2012
195818,55532329600,2,4,4,8,9,9,9,2012
195819,57190155679,5,5,5,5,5,5,5,2012
195937,55354254000,4,4,4,4,4,4,4,2012
195954,6506914116,2,2,2,2,2,2,2,2012
195990,55328945600,11,11,11,11,11,11,11,2012
195994,15061410000,3,3,3,3,3,3,3,2012
196018,36171270600,9,9,9,9,9,9,9,2012
196030,48161846500,2,2,7,12,12,12,12,2012
196045,6602977606,5,5,5,5,5,5,5,2012
196064,36240743500,4,6,6,6,6,6,6,2012
196095,56410612600,5,5,5,5,5,5,5,2012
196100,52464950400,4,4,4,4,4,4,4,2012
196106,55227297700,1,1,1,1,1,1,1,2012
196192,6603816069,10,10,10,10,10,10,10,2012
196211,46261464600,6,6,6,6,6,6,6,2012
196273,55541206100,42,42,42,42,58,58,74,2012
196289,14054503000,46,46,46,46,46,46,46,2012
196308,24474191100,3,5,11,11,11,11,11,2012
196318,55102427500,4,4,6,6,6,6,6,2012
196323,53878223400,4,4,4,4,4,4,4,2012
196330,55575514500,6,6,6,6,6,6,6,2012
196331,55337118200,5,6,6,8,8,8,8,2012
196332,55575958600,4,4,4,4,4,4,4,2012
196351,6603369506,3,3,3,3,3,3,3,2012
196355,55755645900,1,1,1,1,1,1,1,2012
196356,55916234000,4,4,4,4,4,4,4,2012
196391,57203215087,4,6,6,6,6,6,6,2012
196403,55605284300,4,4,4,4,4,4,4,2012
196414,57190281602,3,3,3,3,7,7,7,2012
196429,37083116500,3,3,3,4,4,5,5,2012
196476,23478366700,9,9,9,9,9,9,9,2012
196512,35476060100,5,5,5,5,8,8,8,2012
196513,14720514600,3,3,3,3,3,3,3,2012
196518,55576151800,3,3,3,3,3,3,3,2012
196519,8692193700,14,22,22,22,26,29,37,2012
196544,55248373900,1,1,1,1,1,1,1,2012
196546,14009984500,1,1,1,1,1,1,1,2012
196564,54917375600,3,3,3,3,3,3,3,2012
196611,55455885200,5,5,5,5,5,5,5,2012
196617,36967920300,3,3,7,7,7,7,7,2012
196631,55913627800,6,8,8,8,8,8,8,2012
196633,55552338500,8,8,8,8,8,8,8,2012
196654,56034006300,4,4,4,4,4,4,4,2012
196670,56018681500,4,8,8,22,23,23,23,2012
196690,35729355400,5,6,6,6,6,6,6,2012
196696,7006475909,3,3,3,3,3,20,20,2012
196716,55513588900,4,5,5,5,5,5,5,2012
196717,7102933353,4,9,9,9,9,9,9,2012
196729,55724751200,16,16,16,16,16,16,16,2012
196749,55585476700,12,12,12,12,12,12,12,2012
196764,6602840280,4,4,4,4,4,4,13,2012
196773,6506456030,5,5,5,5,5,5,5,2012
196774,22734577900,2,2,2,2,3,3,3,2012
196853,56007723300,5,6,6,6,8,8,8,2012
196855,24476320600,9,9,9,9,9,9,9,2012
196860,6701359706,57,57,86,86,91,91,97,2012
196861,55574632300,5,8,8,8,8,8,8,2012
196880,55541528900,10,10,10,10,10,10,10,2012
196888,7004010510,57,57,57,57,94,94,103,2012
196897,6507120305,4,4,4,4,4,4,4,2012
196900,55659256700,5,5,6,6,6,6,6,2012
196934,56110980300,3,3,3,3,3,3,3,2012
196943,7004350057,3,3,3,3,3,3,3,2012
196957,54960943800,2,2,2,2,2,2,2,2012
196962,14321105300,3,3,3,3,3,3,3,2012
196972,57197476901,6,6,10,10,10,10,10,2012
196980,6602991229,13,13,13,13,13,13,13,2012
196989,6603057343,7,7,7,7,7,7,7,2012
197002,55711129100,6,6,6,6,6,6,6,2012
197013,24773169000,3,3,3,3,10,10,10,2012
197038,47061699400,3,3,3,3,3,3,3,2012
197041,55562067300,6,6,6,6,6,6,6,2012
197059,14830194800,17,17,17,17,17,23,23,2012
197152,55891892900,6,10,13,22,22,27,29,2012
197171,8537001100,43,43,43,43,43,43,43,2012
197180,55172358800,2,2,2,2,2,2,2,2012
197223,55372850100,2,2,2,2,2,2,2,2012
197237,54399977100,2,2,2,2,2,2,2,2012
197247,27567907300,5,5,5,5,5,5,5,2012
197249,56612060800,2,2,2,2,2,2,2,2012
197260,6602521196,9,9,9,9,9,9,9,2012
197263,55452557500,6,6,6,6,6,6,6,2012
197285,24437458700,4,4,4,4,4,4,4,2012
197294,36859381300,1,1,2,2,2,2,5,2012
197343,7004093604,4,4,4,4,4,4,4,2012
197363,12804458900,5,5,11,13,13,13,13,2012
197387,7102372533,7,7,7,7,44,44,44,2012
197392,55628560789,5,5,5,5,5,5,5,2012
197402,23392199700,18,33,33,35,35,36,36,2012
197450,35586693400,10,10,10,10,10,10,10,2012
197456,55542732400,14,14,14,14,14,14,14,2012
197518,56435606300,11,11,11,28,28,28,28,2012
197537,24170889900,5,5,5,5,5,5,5,2012
197541,13205592600,12,12,16,17,17,18,18,2012
197545,55270265800,2,2,2,2,2,2,2,2012
197587,6602458029,7,7,12,12,12,12,12,2012
197612,55583662300,3,3,3,3,3,3,3,2012
197613,55515573000,4,6,6,6,6,6,6,2012
197614,55516173400,4,4,4,4,4,4,4,2012
197678,55247906800,9,23,28,28,28,28,28,2012
197690,56261594300,9,9,9,9,9,9,9,2012
197700,55268010200,7,7,7,11,11,11,11,2012
197731,6603148347,11,13,14,14,14,14,14,2012
197734,7404813184,7,7,7,7,7,7,7,2012
197736,57204370129,3,3,3,3,3,3,3,2012
197743,57198394337,2,2,2,2,2,2,2,2012
197745,35377446000,39,39,39,39,39,39,39,2012
197771,54585941100,6,6,6,6,6,6,6,2012
197785,7003663021,1,1,1,1,1,1,1,2012
197787,9338279400,3,3,3,3,3,3,3,2012
197804,55613402200,5,5,5,5,5,5,5,2012
197820,26653848200,17,17,17,17,17,17,17,2012
197831,7402931264,2,2,2,2,2,2,2,2012
197861,6603316919,4,4,4,4,4,4,4,2012
197868,15847001900,3,3,3,3,3,3,6,2012
197874,7004053617,3,10,10,10,12,12,13,2012
197879,57184855600,5,5,5,5,5,5,5,2012
197880,36349491200,4,4,4,4,4,4,4,2012
197886,16316532300,5,5,5,5,5,5,5,2012
197920,55295722400,10,10,10,10,10,10,10,2012
197932,35071355000,4,4,11,11,11,11,11,2012
197946,18538422100,2,5,5,5,5,5,5,2012
197947,15759784200,3,3,3,3,3,3,3,2012
198019,54973684300,7,7,7,7,7,7,7,2012
198047,55547170900,3,3,3,3,3,3,3,2012
198051,55512789600,8,8,8,8,12,12,12,2012
198077,8564458600,10,10,10,10,10,10,10,2012
198125,24075540400,2,2,2,2,3,3,3,2012
198126,16027260800,3,3,3,3,3,3,3,2012
198179,8507683300,4,4,4,4,4,4,4,2012
198197,6507279088,5,63,64,66,66,66,66,2012
198265,25522212600,4,4,4,4,4,4,4,2012
198269,12759172000,25,25,25,30,30,30,30,2012
198283,23050749700,10,10,66,66,66,66,66,2012
198315,54949846900,76,76,76,76,76,76,76,2012
198320,7004348030,7,7,7,7,7,7,7,2012
198385,55171803600,4,4,4,4,4,4,4,2012
198440,6603995484,53,53,53,53,53,53,53,2012
198444,55511389500,6,6,6,6,6,6,6,2012
198456,55376016400,2,3,3,3,3,4,4,2012
198502,55948049900,4,4,4,4,4,4,4,2012
198515,7004540717,10,13,17,17,17,17,17,2012
198565,7003764135,8,8,8,8,8,8,8,2012
198568,7801422704,2,2,2,2,2,3,3,2012
198591,6603625402,22,22,22,22,22,22,22,2012
198636,13005462200,5,5,5,5,5,5,5,2012
198665,25648034100,3,3,3,3,3,3,3,2012
198680,38562278000,3,5,6,6,6,6,6,2012
198723,56817140200,6,6,6,6,6,6,6,2012
198728,23482648200,2,7,7,7,7,7,7,2012
198741,46761397400,7,7,10,10,10,10,10,2012
198766,13612928300,3,6,6,6,6,10,10,2012
198787,26221556700,6,8,8,8,8,8,8,2012
198821,7103031986,11,21,21,21,21,21,21,2012
198840,55260734400,3,3,5,5,5,5,5,2012
198841,55485582000,3,3,3,3,3,3,3,2012
198901,55382466800,14,17,17,17,17,17,17,2012
198924,16024562200,8,8,8,8,8,8,8,2012
198925,25929502700,5,5,5,5,5,24,24,2012
198926,54786787800,4,4,4,4,4,4,4,2012
198975,6603585280,8,12,13,13,13,13,13,2012
198982,55583346500,3,3,3,4,4,4,4,2012
198986,39460944700,10,10,10,10,10,10,10,2012
198999,35105896800,2,2,3,3,3,6,6,2012
199008,55639223300,2,8,10,10,10,10,10,2012
199018,55308563000,2,2,2,2,2,2,2,2012
199052,6602689974,5,12,12,12,17,17,17,2012
199109,55811216300,2,2,2,2,2,2,2,2012
199111,55598493800,4,8,16,16,16,16,16,2012
199128,36719859000,4,7,13,13,13,13,17,2012
199132,55538046900,5,5,5,5,6,6,6,2012
199136,55572808400,12,12,12,12,29,29,29,2012
199156,35932019900,11,21,21,21,21,21,21,2012
199158,55531166000,5,5,5,5,5,5,5,2012
199165,55574481300,2,2,2,2,2,2,2,2012
199200,6508057689,5,5,5,5,5,5,5,2012
199211,37039728900,8,8,8,8,17,17,17,2012
199247,25521161400,2,2,2,2,6,6,6,2012
199260,7005785297,10,10,10,10,10,10,10,2012
199274,56085625100,5,5,5,5,5,5,5,2012
199311,55574668900,20,20,20,20,20,20,20,2012
199320,55920114800,1,1,1,1,1,1,1,2012
199331,35491779000,11,11,11,11,11,11,11,2012
199334,57197056886,3,3,3,3,3,3,3,2012
199355,36879153300,3,3,3,5,5,5,5,2012
199396,55431246200,1,1,16,17,22,22,22,2012
199411,7005280232,9,9,9,9,9,9,9,2012
199426,7402632547,4,4,4,4,4,4,4,2012
199434,6602264634,4,4,4,4,4,4,4,2012
199437,22134924000,4,4,4,4,4,4,4,2012
199466,56371203300,5,14,14,14,14,17,19,2012
199472,57201215091,9,9,9,9,9,9,9,2012
199485,35078086100,2,2,2,2,2,2,2,2012
199490,36198429800,9,9,9,9,9,9,9,2012
199498,6506669249,2,2,2,2,2,2,2,2012
199500,22633893100,8,8,12,12,15,15,15,2012
199534,24775954300,12,12,12,12,12,12,12,2012
199551,22980309400,9,9,9,9,9,9,9,2012
199623,24479963300,23,23,23,23,23,23,23,2012
199627,55200780600,18,18,18,18,18,18,18,2012
199653,7004328488,8,8,8,8,8,8,8,2012
199685,8624260000,1,1,2,3,5,5,5,2012
199716,16308741700,46,80,80,80,80,80,80,2012
199717,6506257397,2,2,2,2,2,2,2,2012
199726,45161593700,1,1,1,1,1,1,1,2012
199762,56238448800,50,50,50,50,131,131,149,2012
199795,57197274593,3,3,3,3,3,3,3,2012
199803,9737485400,3,3,3,3,3,3,3,2012
199832,17434079100,7,9,11,11,11,11,12,2012
199837,8394012400,14,14,14,14,14,14,14,2012
199851,36519908600,5,5,12,12,12,12,12,2012
199854,36602542300,10,10,11,20,20,20,31,2012
199870,57197022124,4,4,4,5,5,5,5,2012
199883,7203083165,3,3,3,3,3,3,3,2012
199907,56009572500,2,5,5,7,7,7,7,2012
199924,55658919300,12,12,12,12,12,12,12,2012
199974,14057683200,6,6,6,6,6,6,6,2012
200010,55871576100,4,4,4,4,4,8,8,2012
200014,54961211300,6,6,6,6,6,6,6,2012
200040,12344723500,3,3,3,3,3,3,3,2012
200070,7202713087,3,3,3,3,3,3,3,2012
200074,16039413700,5,5,5,5,5,5,5,2012
200080,57204336702,62,62,62,62,62,62,62,2012
200082,7101822439,4,4,4,4,4,4,4,2012
200100,36198045600,3,3,3,3,3,3,3,2012
200123,6602222039,14,59,59,59,59,67,67,2012
200138,35741650500,2,2,7,7,9,16,16,2012
200139,55574885400,7,7,7,7,7,7,7,2012
200155,26867645500,4,6,6,9,9,9,9,2012
200171,35193596500,3,16,16,16,16,16,16,2012
200200,57203026404,4,4,4,4,9,35,35,2012
200201,23095046400,2,2,5,5,5,5,5,2012
200217,56706967100,4,4,5,5,5,5,5,2012
200222,24081707100,3,3,3,3,3,3,3,2012
200245,9243710700,9,9,9,9,9,9,9,2012
200247,32868153200,5,14,14,14,14,14,14,2012
200252,35615002400,7,7,7,7,11,13,13,2012
200294,7006009131,79,79,79,79,79,79,79,2012
200308,55489692800,10,10,14,14,14,14,14,2012
200368,55343336600,1,1,1,1,2,2,5,2012
200423,55440242700,12,25,25,29,31,37,37,2012
200428,14034466600,3,3,3,3,3,3,3,2012
200452,55279776600,9,9,10,13,13,13,13,2012
200494,7801427656,4,4,4,4,4,4,7,2012
200498,55546528800,2,2,2,4,4,4,4,2012
200528,55440805700,2,2,2,2,4,4,4,2012
200548,35589476700,4,4,4,4,4,4,4,2012
200556,55561942400,4,4,5,5,5,5,5,2012
200560,6506423980,7,7,7,7,7,7,7,2012
200574,36995379300,17,17,17,17,17,17,17,2012
200575,7402880797,4,4,4,4,4,4,4,2012
200582,6603770126,7,7,29,34,34,34,34,2012
200583,6604032708,7,7,7,7,7,7,7,2012
200587,55255241800,3,3,3,3,3,3,3,2012
200600,6602127868,2,2,2,2,2,2,2,2012
200603,34770287600,5,5,5,5,5,5,5,2012
200615,7003384042,3,3,3,3,3,8,13,2012
200695,55892630900,5,5,6,6,6,6,6,2012
200704,25421113200,7,7,7,7,7,7,7,2012
200710,55243476900,2,2,2,2,2,2,2,2012
200722,55208631400,2,2,2,2,2,2,2,2012
200729,7006415740,33,33,33,33,33,33,40,2012
200780,55958271000,5,5,5,5,5,5,5,2012
200784,35117935300,4,10,11,11,11,11,11,2012
200801,55605731400,43,43,43,43,43,43,43,2012
200803,24289023300,9,9,9,9,9,9,9,2012
200834,25639263600,26,26,30,30,30,30,30,2012
200836,8909621300,3,3,3,3,3,3,3,2012
200850,6504036076,42,42,67,67,87,87,107,2012
200876,55543359800,7,7,7,7,7,7,7,2012
200940,57197413498,7,7,7,7,7,7,7,2012
200955,35096907000,2,2,2,2,2,2,2,2012
200958,18434873500,3,3,3,3,3,3,3,2012
200999,36925607800,2,2,3,3,3,3,3,2012
201000,56258817400,1,1,2,2,2,2,11,2012
201014,36486648500,53,53,53,53,53,53,53,2012
201028,7004871418,1,1,1,1,1,1,1,2012
201049,57196961219,11,11,11,11,11,11,11,2012
201050,55245958500,2,4,4,5,5,5,5,2012
201063,21741244600,4,4,4,4,4,4,4,2012
201071,57197054586,3,3,3,3,3,3,3,2012
201072,27868102200,15,15,15,15,15,15,15,2012
201076,51161715800,4,6,6,6,6,6,6,2012
201111,8510527300,2,2,2,2,2,2,2,2012
201114,55636874300,5,5,5,5,5,5,5,2012
201149,35175148600,4,4,7,7,8,8,8,2012
201166,6701318257,8,12,12,12,12,12,12,2012
201170,35072032100,5,5,5,5,5,5,5,2012
201172,7004111720,18,18,18,18,18,18,18,2012
201196,55218252600,24,24,24,24,24,24,24,2012
201213,35453790200,6,6,6,6,6,6,6,2012
201232,45961539200,13,17,17,17,27,33,40,2012
201243,55574902300,7,7,7,7,7,7,7,2012
201248,7101795409,3,3,3,3,3,3,3,2012
201249,55193567100,10,10,10,10,10,10,10,2012
201253,24802093400,11,11,11,11,24,24,24,2012
201308,24479473700,3,3,3,3,3,3,3,2012
201312,25824520800,25,39,39,39,39,39,39,2012
201360,22333567500,3,3,7,11,13,20,21,2012
201404,55105070100,5,5,5,11,11,15,15,2012
201407,55572001500,11,11,11,11,11,11,11,2012
201423,57192286408,2,2,2,2,2,2,2,2012
201440,36738942000,3,3,3,3,3,3,3,2012
201447,22986736300,1,1,1,1,1,1,1,2012
201464,7102167008,3,3,3,3,3,3,3,2012
201524,21742253600,3,3,3,3,3,3,3,2012
201533,55705492600,6,6,6,6,6,6,6,2012
201556,49361125200,2,2,2,2,2,2,2,2012
201558,55216734200,2,2,2,2,2,2,2,2012
201577,16309416500,15,15,15,15,15,15,15,2012
201592,8236676600,1,1,1,1,1,1,1,2012
201645,54931316800,5,5,5,5,5,5,5,2012
201673,57201353847,5,5,5,5,5,5,5,2012
201674,8316358000,4,5,5,5,5,5,5,2012
201682,55328939700,2,2,2,2,2,2,2,2012
201692,54940074700,2,2,2,2,2,2,2,2012
201724,55557409200,3,3,3,3,3,3,3,2012
201726,6602855436,3,3,3,3,3,3,3,2012
201739,35618251800,12,12,12,12,12,12,12,2012
201760,36910493800,10,10,10,10,10,10,10,2012
201768,55413128200,1,1,1,1,1,1,1,2012
201784,6504546354,4,4,4,10,10,10,10,2012
201811,6603592052,3,3,5,5,5,5,5,2012
201812,7201416220,85,85,109,109,123,123,123,2012
201831,55543339700,68,68,104,104,104,104,104,2012
201837,52463932700,56,56,60,60,60,60,60,2012
201848,55227619900,2,2,2,2,2,2,2,2012
201853,55605707100,43,43,43,43,43,43,43,2012
201919,55541909400,41,41,41,41,41,41,41,2012
201928,56420692700,3,3,4,4,9,10,10,2012
201944,37121918600,2,2,2,2,2,2,2,2012
201989,55541272000,6,10,10,10,10,10,10,2012
202006,55757001700,3,3,3,3,3,3,3,2012
202035,24068348300,7,8,15,15,15,15,15,2012
202057,7801641950,3,3,3,3,3,3,3,2012
202058,56604912100,2,2,2,2,2,2,2,2012
202068,23094810900,3,3,3,3,3,3,3,2012
202100,55241793200,6,6,6,6,6,6,6,2012
202143,55329067600,11,11,11,11,11,11,11,2012
202211,55595845300,12,18,18,18,18,25,25,2012
202212,35352446800,56,56,89,89,89,89,89,2012
202225,7401657279,6,6,6,6,6,6,6,2012
202226,55538760100,1,1,1,1,3,3,3,2012
202229,6507031206,8,8,8,8,8,8,8,2012
202251,57191236461,7,7,7,7,7,7,7,2012
202294,8081396000,8,16,21,21,21,34,35,2012
202300,55901687900,16,16,16,20,20,20,20,2012
202330,6505697973,29,29,42,43,43,43,46,2012
202335,55319435900,11,11,11,11,11,11,11,2012
202349,55336692800,7,8,8,8,8,8,8,2012
202357,57196712363,5,5,5,5,5,5,5,2012
202371,55615695100,11,11,11,11,11,11,11,2012
202379,8680874200,8,8,8,8,8,13,13,2012
202391,7006126347,9,9,9,9,9,9,9,2012
202397,40461076600,3,4,4,4,4,4,4,2012
202409,57197407830,5,5,5,5,5,5,5,2012
202433,55195664300,2,2,2,2,2,2,2,2012
202447,55730759700,4,4,4,4,4,4,4,2012
202465,56166333400,3,4,4,4,4,4,4,2012
202469,6603369698,8,8,8,8,8,8,8,2012
202494,55603106600,2,2,3,3,3,3,3,2012
202496,55637461900,3,3,3,3,3,3,3,2012
202529,55604354200,5,5,5,5,5,5,5,2012
202555,56015235100,4,4,4,4,4,4,4,2012
202575,55548517000,3,3,3,3,3,3,3,2012
202576,6602775982,31,31,31,31,31,31,31,2012
202577,55538733100,2,2,2,2,2,2,2,2012
202605,35611876500,42,42,42,42,61,61,61,2012
202618,7005692410,7,9,9,9,9,9,9,2012
202632,7201765480,4,4,4,4,4,4,4,2012
202643,6701418383,6,6,6,6,6,6,6,2012
202655,36185184600,4,5,5,5,5,7,7,2012
202689,55638241500,2,2,2,2,2,2,2,2012
202757,7004521495,6,6,6,6,6,6,6,2012
202808,7003729827,46,63,63,63,63,63,63,2012
202814,7004243702,26,26,26,26,26,26,26,2012
202828,37094111800,3,3,3,7,7,7,7,2012
202831,36973360100,7,7,7,7,7,7,7,2012
202883,57197538752,5,5,5,5,5,5,5,2012
202900,55555632600,1,1,4,4,4,4,4,2012
202934,55995213500,3,3,3,21,21,21,21,2012
202960,55889455700,46,46,46,46,46,46,46,2012
202973,14619003700,2,2,2,2,2,2,2,2012
203031,7401657345,3,3,3,3,3,3,3,2012
203033,55542569000,57,57,57,57,57,57,57,2012
203053,35118722800,1,3,3,3,3,3,3,2012
203089,55681150600,4,4,4,4,4,4,4,2012
203090,55632243200,3,3,3,3,3,3,3,2012
203106,6507082281,2,2,3,3,3,3,5,2012
203115,55574692600,3,3,3,3,4,12,13,2012
203142,35771168700,15,19,23,24,24,27,27,2012
203166,55146563100,6,6,7,10,10,10,10,2012
203219,36023009000,10,10,10,10,10,10,14,2012
203233,7004949500,9,9,9,9,9,9,9,2012
203237,55638656400,2,2,2,2,2,2,2,2012
203246,51566102000,5,5,5,5,5,5,5,2012
203269,57197878970,4,4,4,4,4,4,4,2012
203276,54951346600,2,2,2,2,2,2,3,2012
203293,57194608119,5,5,5,5,5,5,11,2012
203323,36676974300,16,16,16,16,16,16,16,2012
203337,56888491900,8,8,8,8,8,8,8,2012
203376,55453454000,3,3,3,3,3,3,3,2012
203390,57090027300,5,5,5,5,5,5,5,2012
203431,23033713400,46,46,46,46,46,46,46,2012
203446,55575071500,3,4,4,4,4,4,13,2012
203473,56520416600,3,3,10,16,16,19,19,2012
203495,7801368483,2,2,2,2,2,2,7,2012
203529,16550498900,3,3,3,3,3,3,3,2012
203537,14625462800,5,5,5,5,5,5,5,2012
203557,55762733900,3,3,3,3,3,3,3,2012
203566,56085147700,9,9,9,9,9,9,9,2012
203572,36603777300,7,7,7,7,7,7,7,2012
203593,55531215000,6,9,9,9,9,9,9,2012
203601,22733527600,10,10,10,10,10,10,10,2012
203609,6505643244,54,54,54,54,54,54,54,2012
203613,55413411700,1,1,1,1,1,1,1,2012
203640,24559185300,7,7,7,7,7,7,7,2012
203643,7101789489,6,6,6,6,6,6,6,2012
203664,55951886600,30,30,30,30,30,30,30,2012
203667,42760906000,4,5,6,6,6,6,6,2012
203673,55507707900,4,4,4,4,4,4,4,2012
203690,24528455700,5,5,5,9,9,9,10,2012
203724,24175761800,6,6,6,6,6,6,6,2012
203726,55344020400,1,1,1,1,1,1,1,2012
203737,55365845700,1,2,2,2,2,2,2,2012
203738,55328835400,3,3,3,3,3,3,3,2012
203760,57194493639,4,4,4,4,4,4,4,2012
203800,23068585100,24,24,24,24,24,24,24,2012
203802,39761355000,8,8,8,8,8,8,8,2012
203817,37070961600,7,7,7,7,7,7,7,2012
203840,9743283700,3,3,3,3,3,3,3,2012
203860,55249678000,1,1,1,1,1,1,1,2012
203888,55011783000,1,1,1,1,1,1,1,2012
203906,55957667400,2,2,2,2,2,2,2,2012
203907,54415625400,11,11,11,11,11,11,11,2012
203927,54784201400,3,3,3,3,3,3,3,2012
203941,55336696300,4,8,9,9,9,9,9,2012
203959,55318882300,3,13,19,25,25,25,30,2012
203971,23101133300,5,5,5,5,5,5,5,2012
204002,55558135800,2,2,2,2,2,2,2,2012
204045,55017476800,4,4,4,4,4,4,4,2012
204048,55549085500,3,3,3,3,3,3,3,2012
204082,55919169300,1,1,3,5,5,5,5,2012
204086,57197133228,4,7,7,7,7,7,7,2012
204090,55542589500,27,27,27,27,47,52,52,2012
204099,6506725253,4,5,5,5,5,5,5,2012
204100,55336311000,4,4,6,7,7,7,7,2012
204102,7401562312,4,4,4,4,8,8,15,2012
204105,7004239975,4,7,7,8,10,10,10,2012
204107,35463408300,117,117,165,165,199,199,212,2012
204111,36887467300,2,2,2,2,2,2,2,2012
204121,8533602400,5,5,5,5,5,5,5,2012
204127,7203001464,6,6,6,6,6,6,6,2012
204130,55336712900,3,4,4,7,10,17,17,2012
204135,35232991800,2,2,2,2,10,10,10,2012
204140,13002690800,7,7,7,7,7,7,7,2012
204148,7004695833,6,8,11,15,15,19,22,2012
204181,56220966900,4,4,4,4,4,4,4,2012
204185,8546409000,7,13,13,13,13,14,14,2012
204193,14624930300,5,5,5,5,5,5,5,2012
204194,56153095000,6,6,6,6,6,6,6,2012
204201,22957479800,11,11,11,11,11,11,11,2012
204210,7004335253,4,4,4,4,4,8,13,2012
204231,57196678746,3,3,3,3,3,3,3,2012
204244,55538752600,3,3,3,3,3,3,3,2012
204271,24077315700,7,7,7,7,7,7,7,2012
204347,54879851400,25,25,25,25,25,25,25,2012
204373,8275187700,4,4,4,4,4,4,4,2012
204393,36545189600,1,5,5,5,5,5,5,2012
204450,55236998000,8,8,8,8,8,8,8,2012
204462,36102609400,8,8,8,9,9,9,9,2012
204486,55553773400,3,3,3,3,3,3,3,2012
204492,6603325047,5,5,5,5,5,5,5,2012
204501,6506027531,3,3,3,3,3,3,3,2012
204556,24483290900,12,12,35,53,53,53,80,2012
204557,55538260200,9,9,13,13,13,13,13,2012
204568,55694776000,2,2,3,3,3,3,3,2012
204574,37108337700,4,6,6,6,6,6,6,2012
204582,54941860600,3,3,3,3,3,3,3,2012
204596,14420780500,2,2,2,2,2,2,2,2012
204628,56273947300,24,24,24,24,69,69,69,2012
204643,55740571300,1,1,1,1,1,1,1,2012
204650,14030649200,76,76,76,76,76,76,76,2012
204652,55203677200,5,8,8,11,11,11,11,2012
204671,55798959500,3,3,3,3,3,5,5,2012
204687,53985410600,3,3,3,7,7,7,7,2012
204693,36189058900,3,3,3,3,3,3,3,2012
204735,55440125800,3,3,6,11,13,22,22,2012
204742,56900630600,2,2,2,4,6,6,15,2012
204785,15052896800,2,3,3,3,3,3,3,2012
204816,57191038195,4,4,4,4,4,4,4,2012
204835,7004045761,2,2,2,2,2,2,2,2012
204837,55057426700,57,57,57,57,57,57,57,2012
204856,57198111265,4,4,4,4,4,4,4,2012
204888,55243201300,7,18,22,30,30,30,30,2012
204890,12808521500,85,85,85,85,105,105,105,2012
204910,55399273100,5,7,9,11,11,21,21,2012
204943,35095436400,5,5,5,5,5,5,5,2012
204950,6505787289,42,42,42,42,42,42,65,2012
204983,13905398300,2,3,3,3,3,3,3,2012
205005,55953493500,3,3,9,12,12,12,12,2012
205009,6505870350,11,11,11,11,11,11,11,2012
205010,35319020500,3,11,11,11,11,11,11,2012
205015,35279812900,5,5,5,5,5,5,5,2012
205025,55193210300,6,6,6,6,6,6,6,2012
205027,57201455784,7,7,7,7,7,7,7,2012
205040,55443191000,3,3,3,3,3,3,3,2012
205041,7005468419,1,1,1,3,3,3,3,2012
205087,54898703300,3,3,3,3,3,3,3,2012
205088,55175553900,4,4,4,4,4,4,4,2012
205110,55574907500,3,6,6,6,6,6,6,2012
205111,35278935800,16,16,16,16,16,16,16,2012
205121,57200907969,24,24,24,24,24,24,24,2012
205125,55369940300,3,3,4,4,4,4,4,2012
205194,54960895500,3,3,3,3,3,3,3,2012
205251,55257414400,3,5,5,5,5,5,6,2012
205256,24448524200,2,2,2,2,2,2,2,2012
205276,7201603986,3,3,5,5,6,6,6,2012
205280,56085758300,5,5,5,5,5,5,5,2012
205298,55386158400,4,4,4,4,4,4,4,2012
205312,6506690358,4,4,10,10,10,10,10,2012
205315,6507502528,5,5,5,5,5,9,9,2012
205329,25825503500,2,4,4,4,4,4,4,2012
205332,55573958600,17,17,17,17,45,45,45,2012
205333,55530910600,8,8,8,8,8,8,8,2012
205351,55490780200,3,13,13,13,13,13,13,2012
205386,57199069204,5,5,5,5,5,5,5,2012
205391,35310387200,11,11,11,11,11,11,11,2012
205401,55611374700,2,2,2,2,2,2,2,2012
205417,55295873600,2,2,2,3,3,3,3,2012
205451,36728441700,1,1,1,1,1,1,1,2012
205456,48760900000,4,6,6,6,6,6,6,2012
205501,6506264734,9,9,9,9,9,9,9,2012
205506,36703175600,3,5,5,5,5,5,5,2012
205536,57197602664,34,34,46,46,69,69,69,2012
205538,55496051400,2,2,2,2,2,2,2,2012
205542,57201728314,4,4,4,4,4,5,5,2012
205544,23006525500,3,3,3,3,3,3,3,2012
