Unnamed: 0,ID,2010,2011,2012,2013,2014,2015,2016,2017,2018,start_year
126470,7004940872,2,2,2,2,2,2,2,2,2,2010
126487,55843347000,24,24,31,31,31,31,44,44,44,2010
126496,36245476900,1,1,1,1,1,1,1,1,1,2010
126566,36903161200,5,5,5,5,5,5,5,5,5,2010
126575,36604275200,7,7,7,7,7,7,7,7,7,2010
126585,23767933000,13,13,15,15,15,15,15,15,15,2010
126593,24721138800,2,2,2,5,7,16,16,16,16,2010
126627,53880155900,2,2,2,2,2,2,2,2,2,2010
126658,55900388000,4,4,4,4,4,4,4,4,4,2010
126659,57203255360,3,3,3,3,3,3,3,3,3,2010
126693,55308563300,3,3,3,3,3,3,3,3,3,2010
126698,36179966900,10,10,10,10,10,10,10,10,10,2010
126706,36486097800,74,76,80,80,86,86,86,86,86,2010
126727,56333587800,6,6,6,9,9,9,9,9,9,2010
126728,15076530600,3,5,5,5,5,5,5,5,5,2010
126731,16231051400,2,3,3,3,8,9,9,14,15,2010
126793,36004930600,10,14,14,14,14,14,18,18,18,2010
126797,36717967700,13,13,13,13,13,13,13,13,13,2010
126826,57190222834,2,2,2,2,2,2,2,2,2,2010
126834,35179987400,3,24,24,24,25,27,31,32,33,2010
126837,36674538300,1,2,3,3,15,17,20,21,22,2010
126861,36700055200,5,5,5,5,5,5,5,5,5,2010
126894,6506478737,3,4,4,4,4,4,4,4,7,2010
126925,36603987400,10,10,10,10,10,10,10,10,10,2010
126932,36179322400,3,3,3,3,3,3,3,3,3,2010
127001,12244464900,1,1,1,1,1,1,1,1,1,2010
127029,36470029400,7,9,9,9,9,9,9,9,9,2010
127034,36133558700,4,4,4,4,4,4,4,4,4,2010
127042,7102105398,3,3,3,3,3,3,3,3,3,2010
127049,22833950300,4,4,4,8,8,10,10,10,10,2010
127058,6603706613,3,3,3,3,3,3,3,3,3,2010
127064,7004550172,37,37,37,37,37,37,37,37,37,2010
127072,7006317691,4,4,4,4,6,6,6,6,6,2010
127076,36574033500,2,2,2,2,2,2,2,5,7,2010
127097,23570002800,15,15,15,15,15,15,15,15,15,2010
127142,7401837264,5,5,5,5,5,5,5,5,5,2010
127151,35569574600,5,5,5,5,5,5,5,5,10,2010
127203,22934131100,3,3,3,5,5,10,10,13,20,2010
127267,55221751000,7,7,7,7,7,7,7,7,7,2010
127289,6602144033,3,3,4,4,4,4,9,10,13,2010
127310,36603102000,7,7,7,7,7,7,7,7,7,2010
127311,6508322755,5,5,7,7,7,7,7,7,7,2010
127331,24503667300,3,3,3,3,3,3,3,3,3,2010
127357,7005858134,16,16,16,16,16,16,25,25,25,2010
127365,23010719800,3,3,11,11,11,11,11,11,11,2010
127371,36680741200,6,6,6,6,12,19,21,28,28,2010
127421,15020146600,4,4,4,4,4,69,76,76,84,2010
127426,36613002200,9,9,17,17,17,17,17,17,17,2010
127429,36442784300,2,2,2,5,7,7,7,7,22,2010
127434,36738668200,4,4,4,4,4,4,4,4,4,2010
127457,24385675500,2,2,2,2,2,2,2,2,2,2010
127459,57194334178,2,2,2,2,2,2,2,2,2,2010
127486,42861570500,7,9,9,9,9,9,9,9,9,2010
127505,26033943500,5,5,5,10,10,10,10,10,10,2010
127525,36466859100,6,6,13,13,19,19,23,23,23,2010
127560,6507448487,4,5,5,5,5,5,5,5,5,2010
127597,7006108469,1,1,1,1,1,1,1,1,1,2010
127621,36651196500,5,5,5,5,5,5,5,5,5,2010
127627,6603642826,9,9,9,9,9,9,9,9,11,2010
127632,36816340600,6,6,7,7,7,7,7,7,7,2010
127739,55539189395,29,29,29,29,29,29,29,29,29,2010
127786,26327126900,4,4,4,4,4,4,4,4,4,2010
127841,36442492000,4,4,4,4,4,4,4,4,4,2010
127842,55889306800,3,3,3,3,3,3,3,3,3,2010
127845,36068534900,2,2,2,2,2,2,2,2,2,2010
127865,23135973000,5,5,5,5,5,5,5,5,5,2010
127881,37010227000,4,4,4,4,4,4,4,4,4,2010
127891,36650668400,3,3,3,3,3,3,3,3,3,2010
127906,6603750210,10,10,10,10,10,10,10,10,10,2010
127950,7102435229,3,3,3,3,3,3,3,3,7,2010
127984,7004380872,5,5,5,5,5,5,5,5,5,2010
128022,8656854700,2,2,2,2,2,2,2,2,2,2010
128030,55667452600,43,43,66,66,66,66,66,66,66,2010
128044,6601963998,8,8,8,8,8,16,16,16,16,2010
128049,36668354600,2,2,2,2,2,2,2,2,2,2010
128057,56636204400,4,4,4,4,4,4,4,4,4,2010
128058,35744256300,3,5,5,5,8,9,9,9,9,2010
128061,35228626500,3,3,3,3,3,3,3,3,3,2010
128127,36639000100,12,12,12,12,12,12,12,12,12,2010
128130,25622555500,3,3,3,3,3,3,3,3,3,2010
128132,36678729500,2,3,5,7,7,7,11,11,11,2010
128133,36671834900,14,14,14,14,14,14,14,14,14,2010
128158,26434842600,5,5,5,5,5,5,5,5,5,2010
128178,7102945917,5,5,9,9,9,9,9,9,9,2010
128203,41360916000,23,23,41,41,41,41,41,41,41,2010
128219,16176808700,11,11,11,11,11,11,11,11,11,2010
128239,36523604000,6,6,6,6,6,6,6,6,6,2010
128253,9250022000,3,4,5,5,5,5,6,6,6,2010
128274,36639166300,3,3,3,3,3,3,3,3,3,2010
128277,36816112000,4,4,4,4,4,4,4,4,4,2010
128351,36988236400,2,2,4,4,4,5,5,5,5,2010
128359,14047954700,6,6,6,8,11,14,14,14,14,2010
128406,36171196100,5,5,5,5,5,5,5,5,5,2010
128443,35109726100,3,3,3,3,3,3,3,3,3,2010
128453,35113028700,8,11,11,11,11,11,11,11,11,2010
128455,14421626500,4,4,4,4,7,9,9,9,9,2010
128467,36470407500,7,7,7,7,7,7,7,7,7,2010
128488,6602078660,7,7,7,7,7,7,7,7,7,2010
128568,9436440700,29,29,73,87,92,92,105,105,105,2010
128597,55955685800,3,3,3,3,3,3,3,3,3,2010
128625,7005240032,1,1,1,1,1,1,1,1,1,2010
128643,56510295300,4,6,7,7,7,7,7,7,7,2010
128658,55461407500,5,5,5,5,5,10,10,10,10,2010
128662,7102925567,6,6,6,6,6,6,6,6,6,2010
128761,16053669200,17,17,17,17,17,17,17,17,17,2010
128770,55437436100,7,7,7,7,7,7,7,7,7,2010
128780,57188982231,3,3,3,3,3,3,3,3,3,2010
128799,36246321900,2,2,2,2,2,2,2,2,2,2010
128806,7003494086,6,6,6,6,6,6,6,6,6,2010
128833,57174120300,7,7,7,7,7,7,7,7,7,2010
128836,55476061400,1,1,1,1,1,1,1,1,1,2010
128847,6603444625,8,9,9,9,9,9,9,9,9,2010
128863,37014892600,8,8,19,19,19,30,30,30,30,2010
128873,55909629100,2,2,2,2,2,2,2,2,2,2010
128943,6602305776,14,14,14,14,14,14,14,14,14,2010
128957,6701861200,4,4,11,11,11,11,11,11,11,2010
128969,25224206200,14,30,30,30,30,30,30,30,30,2010
128976,36815832300,4,4,4,4,4,4,4,4,4,2010
128983,7102044025,14,14,14,14,14,14,14,14,14,2010
128987,36617242900,3,3,3,4,7,7,8,11,12,2010
129009,16835006600,6,6,6,6,6,6,6,6,6,2010
129034,36975528800,20,20,20,20,20,20,20,20,20,2010
129044,24450302300,1,1,1,1,1,1,1,1,1,2010
129045,12546067100,15,15,15,15,28,28,28,28,28,2010
129074,7007012853,5,5,5,5,5,5,5,5,5,2010
129116,23390122100,32,59,59,59,59,59,59,59,59,2010
129121,7103051194,7,7,7,7,7,7,7,7,7,2010
129153,56578685300,1,1,1,1,1,1,1,1,1,2010
129162,25924378800,3,3,3,3,3,3,3,3,3,2010
129168,36600985100,3,3,3,3,3,3,3,3,3,2010
129193,8627117200,29,29,29,29,29,29,29,29,29,2010
129194,55391360400,2,2,2,4,4,4,4,4,4,2010
129210,26034416200,5,5,5,10,10,10,10,10,10,2010
129213,6603918748,6,6,7,9,9,10,10,11,28,2010
129230,7005664032,3,6,6,6,10,10,15,33,33,2010
129237,7003626267,3,3,3,3,3,3,3,3,3,2010
129256,6602215612,7,7,7,7,7,7,7,7,7,2010
129293,14832681400,4,4,6,6,6,6,6,6,6,2010
129295,12809304100,10,10,23,39,39,39,39,39,44,2010
129312,57197948613,9,9,9,9,9,9,9,9,9,2010
129424,13003433100,8,8,8,8,8,8,8,8,8,2010
129431,35771317300,5,5,5,5,5,5,5,5,5,2010
129464,7004033067,14,14,14,14,31,32,32,32,44,2010
129477,36996151900,2,2,2,2,2,2,2,2,2,2010
129492,6506215184,7,7,10,10,10,10,10,10,10,2010
129494,14055484100,5,5,5,5,5,5,5,7,9,2010
129502,6602076896,5,5,5,5,5,5,5,5,9,2010
129503,24067882300,5,5,5,5,5,5,5,5,5,2010
129528,6507433254,19,21,21,21,21,21,21,21,21,2010
129571,24766107300,3,3,3,3,3,3,3,3,3,2010
129624,56782491100,2,2,2,2,2,2,2,2,2,2010
129626,36179628100,2,2,2,5,5,5,5,5,5,2010
129627,57197931506,2,2,2,2,2,2,2,2,2,2010
129637,36167387000,5,5,5,5,5,5,5,5,5,2010
129689,15019935900,10,10,10,10,10,10,10,10,10,2010
129692,36144629400,1,1,1,1,1,1,1,1,1,2010
129713,36604763700,16,16,16,16,16,16,16,16,16,2010
129718,55921935600,2,2,5,5,5,5,5,5,5,2010
129731,36959489300,7,7,8,17,17,17,17,17,17,2010
129735,7004355687,44,44,73,73,109,109,109,109,159,2010
129755,55085104400,3,3,3,3,3,3,3,3,3,2010
129788,35610759400,8,8,8,8,8,8,8,8,8,2010
129802,22634189300,7,7,7,7,7,7,7,7,7,2010
129821,37003219000,2,4,4,4,4,4,4,4,4,2010
129839,57198051179,24,24,24,24,24,24,24,24,24,2010
129845,57197373054,4,4,4,4,4,4,4,4,4,2010
129846,7006796578,2,2,2,2,2,2,2,2,2,2010
129867,35227951300,15,15,15,15,15,15,15,15,15,2010
129877,36816641300,7,7,7,7,7,7,7,7,7,2010
129908,54979881900,8,8,8,8,8,8,8,8,8,2010
129959,7003382238,37,38,38,38,38,38,38,38,38,2010
129961,57190123319,1,1,3,3,3,3,3,3,3,2010
130024,7102307434,17,17,32,32,32,32,32,32,32,2010
130028,23110371700,3,10,11,11,11,11,11,11,11,2010
130031,36486591500,17,17,17,17,17,17,17,17,17,2010
130084,36998257500,2,2,2,2,2,2,2,2,2,2010
130151,36666404000,3,8,8,8,8,8,8,8,8,2010
130190,57200915398,4,6,7,8,8,9,13,13,13,2010
130218,36989469500,2,5,5,5,8,8,8,8,8,2010
130223,36195220100,2,2,2,2,2,2,2,2,2,2010
130232,25633616800,2,2,2,2,2,2,2,2,2,2010
130249,36865659000,3,3,3,3,4,4,4,7,8,2010
130251,56311731700,2,2,2,2,5,6,6,7,7,2010
130258,16833439500,2,2,2,2,2,2,2,2,2,2010
130292,57197273879,3,3,3,3,3,3,3,3,4,2010
130314,57197671149,45,45,45,45,45,45,45,45,45,2010
130317,36655309300,5,5,5,5,6,12,12,12,12,2010
130325,9633908400,39,41,41,48,48,54,69,73,75,2010
130329,6508291334,2,2,2,2,2,2,2,2,2,2010
130338,57192546717,9,9,9,9,9,9,9,9,9,2010
130342,36845030600,3,3,3,3,3,3,3,3,13,2010
130346,36100353700,1,1,1,1,1,1,1,1,1,2010
130370,7006233898,3,3,3,3,3,3,3,3,3,2010
130375,36058736800,2,2,2,2,2,2,2,2,2,2010
130380,36505295700,16,16,16,16,16,16,16,16,16,2010
130393,24366010200,11,11,18,18,18,27,27,27,27,2010
130414,43661674100,3,3,3,4,4,4,4,48,48,2010
130423,55553753900,4,17,48,48,77,77,105,105,108,2010
130438,6603049053,6,6,6,6,6,6,6,6,6,2010
130440,6602529458,3,4,4,4,4,4,4,4,4,2010
130447,55537347200,2,2,2,2,2,2,2,2,2,2010
130459,35789563700,6,6,6,6,6,6,6,6,6,2010
130485,7003339167,4,4,4,4,4,4,4,4,4,2010
130488,56017460700,2,2,2,2,2,2,2,2,2,2010
130499,36726677700,5,5,5,5,5,5,5,5,5,2010
130532,56618623000,4,4,4,4,4,4,4,4,5,2010
130539,35742776500,4,4,4,4,4,4,4,4,4,2010
130549,36159377400,9,9,9,9,9,9,9,9,9,2010
130595,6701396700,2,5,5,5,5,5,5,12,12,2010
130647,36460407500,3,5,6,12,14,14,16,21,21,2010
130652,25634672800,6,8,8,12,15,15,15,15,15,2010
130654,38360971800,2,2,2,2,2,2,2,2,2,2010
130704,7801531562,1,1,1,1,1,1,1,1,1,2010
130736,35602895900,4,4,4,4,4,4,4,4,4,2010
130739,24332445000,6,6,6,6,6,6,6,6,6,2010
130779,24345382400,4,4,4,9,13,13,13,13,13,2010
130797,35390332700,2,2,4,4,5,5,11,11,11,2010
130803,7003279049,3,3,3,3,3,3,3,3,3,2010
130824,55432224100,2,2,2,2,2,2,2,2,2,2010
130830,6505917555,4,4,4,4,7,10,12,23,24,2010
130833,36056092600,36,36,36,36,36,36,36,36,36,2010
130846,31767769100,3,3,3,3,3,3,3,3,3,2010
130940,6603202130,5,5,5,5,5,5,5,5,5,2010
131003,7004212276,5,5,5,5,5,5,5,5,5,2010
131012,36843701500,7,7,7,7,7,7,7,7,7,2010
131030,6602094384,2,2,2,2,2,15,15,15,15,2010
131045,36666308900,3,3,3,3,3,3,3,3,3,2010
131054,20436535400,2,2,2,2,2,2,2,2,2,2010
131131,36768682700,5,5,5,5,5,5,7,7,11,2010
131141,55935210100,6,6,6,6,6,6,6,6,6,2010
131160,35777631100,4,4,4,6,6,6,6,6,6,2010
131171,36473424200,2,3,3,3,3,3,3,3,3,2010
131175,23979464500,4,4,4,4,4,4,4,4,4,2010
131184,7202464158,1,3,3,8,8,47,50,50,50,2010
131235,36240547200,3,3,3,3,3,3,3,3,3,2010
131247,55320096900,3,3,8,11,13,13,13,13,13,2010
131254,24821780500,2,2,10,10,14,20,21,21,23,2010
131256,55557183100,2,2,3,3,3,3,3,3,3,2010
131283,14055434500,11,11,11,11,11,11,11,11,11,2010
131332,8610722700,78,78,78,78,78,78,78,78,78,2010
131354,36668299300,3,3,6,8,8,12,12,18,20,2010
131356,36684160900,8,8,8,8,8,8,8,8,8,2010
131375,36621406300,4,4,4,4,4,4,4,4,4,2010
131392,14056608400,3,3,3,12,12,12,12,12,12,2010
131393,35410825600,9,9,9,9,9,9,9,9,9,2010
131395,35221508800,2,2,2,2,2,2,2,2,2,2010
131400,6507058997,3,3,3,3,3,3,3,3,3,2010
131426,8846785000,6,6,6,6,6,6,6,6,6,2010
131429,36072005200,5,5,5,5,5,5,5,5,5,2010
131490,9333084600,7,7,7,7,16,16,16,16,16,2010
131556,36571555400,9,9,9,9,9,9,9,9,9,2010
131568,16052381000,2,2,2,2,2,2,2,2,2,2010
131624,8236603200,7,7,7,7,7,7,7,7,7,2010
131653,36843657200,1,1,1,1,1,1,1,1,1,2010
131667,7005927006,31,31,40,40,40,40,40,40,40,2010
131671,56133650500,39,39,39,39,39,39,39,39,39,2010
131680,6602592100,3,5,5,5,5,5,9,9,9,2010
131721,8664020700,31,31,31,31,31,31,31,31,31,2010
131731,36550993100,1,1,1,1,1,1,1,1,1,2010
131810,24528392900,9,9,9,9,11,12,12,12,14,2010
131841,8605581300,6,6,7,7,7,10,10,10,10,2010
131879,57198621670,4,4,4,4,4,4,4,4,4,2010
131881,57132448700,37,37,39,39,39,47,140,140,158,2010
131913,16554450700,6,6,6,6,6,6,6,6,6,2010
131934,36655602500,3,3,3,3,3,3,3,3,3,2010
131970,55964005000,2,2,2,2,2,4,4,4,4,2010
132029,57204346326,3,3,4,4,4,4,4,4,4,2010
132058,35193698300,17,17,17,17,17,17,17,17,17,2010
132120,8925515900,45,48,48,48,57,57,57,57,57,2010
132146,36522572900,37,37,37,37,37,37,37,37,37,2010
132160,7004494981,4,4,4,4,4,4,4,4,4,2010
132183,14071609900,44,44,62,62,62,62,62,62,62,2010
132230,36650768800,3,3,3,3,3,3,3,3,3,2010
132259,18635064300,1,1,1,1,1,1,1,1,1,2010
132263,7004412342,7,7,7,7,7,7,15,20,20,2010
132273,56420608100,13,13,13,13,13,13,13,13,13,2010
132310,28067506500,4,4,4,4,4,4,4,4,4,2010
132356,56522428400,10,10,10,10,10,10,10,10,10,2010
132366,6602657411,3,3,3,3,9,28,32,32,33,2010
132374,36605382600,31,31,40,40,40,40,40,40,40,2010
132381,24723401100,19,19,19,19,19,19,19,19,19,2010
132382,36163127300,2,2,2,2,2,2,2,2,2,2010
132410,8640743600,24,24,24,24,24,24,24,24,24,2010
132439,6602554912,4,4,4,4,4,4,4,4,4,2010
132458,25822994400,22,22,22,22,22,22,22,22,22,2010
132461,26321937200,2,6,6,6,6,6,6,6,6,2010
132488,7005913097,5,5,5,61,130,130,218,218,218,2010
132496,35079232600,2,2,2,2,2,2,2,2,2,2010
132555,55996186300,2,2,2,2,2,2,2,2,2,2010
132559,6507222096,3,3,5,5,5,5,5,5,5,2010
132564,36681830500,3,3,4,4,5,5,13,15,19,2010
132605,6504225333,4,6,6,6,6,6,6,6,6,2010
132716,35518189500,17,17,18,28,28,28,28,28,28,2010
132718,36609214500,1,1,1,2,2,2,2,2,2,2010
132720,12752515600,2,2,2,2,2,2,2,2,2,2010
132737,36441033800,5,5,5,5,14,14,15,15,15,2010
132807,36130899900,3,3,3,3,3,3,3,3,3,2010
132815,7003694435,3,3,3,3,3,3,3,3,3,2010
132827,55860191100,9,9,9,9,9,9,9,9,9,2010
132847,36608378500,71,71,74,74,74,74,74,74,74,2010
132850,54398259900,4,4,4,4,4,4,4,4,4,2010
132858,7003586236,21,21,21,21,21,21,21,21,21,2010
132878,8559012300,2,2,2,2,2,2,2,2,2,2010
132932,14632764700,6,6,6,6,9,12,12,12,12,2010
132938,15062412300,2,7,7,7,7,7,9,9,9,2010
132957,57196152932,8,8,8,8,8,8,8,8,8,2010
132965,36677044200,3,3,3,3,3,3,3,3,3,2010
132972,7006751614,4,4,4,5,5,5,10,16,17,2010
132989,35760650300,9,9,9,9,9,9,9,9,9,2010
132991,37664385800,6,6,6,6,6,6,6,6,6,2010
132994,26323523500,3,3,3,3,3,3,3,3,3,2010
132997,35792802200,3,3,3,3,3,3,3,3,3,2010
133018,7801512424,3,3,3,3,3,3,3,3,3,2010
133053,56315139200,4,6,8,15,15,15,20,20,26,2010
133071,6507196766,12,23,31,31,31,31,31,31,31,2010
133073,55542298100,33,33,37,37,45,45,51,51,51,2010
133077,36718035000,3,3,3,3,3,3,3,3,3,2010
133079,36189914500,6,6,6,6,6,6,6,6,6,2010
133110,36163848400,18,18,18,18,18,18,18,18,18,2010
133138,37013796100,2,2,6,6,9,11,12,13,18,2010
133139,36052832900,2,2,2,2,2,2,2,2,2,2010
133166,25628627000,6,6,6,9,9,9,9,11,11,2010
133192,35809812600,3,6,9,12,17,19,19,19,19,2010
133221,36236874800,6,10,11,13,13,13,13,13,13,2010
133237,36669669000,12,12,12,12,12,12,12,12,12,2010
133246,24726409500,3,3,3,3,3,3,3,3,3,2010
133255,8417996900,22,22,22,22,22,22,22,22,22,2010
133277,56432888300,2,2,2,2,2,2,2,2,2,2010
133336,6603881329,2,2,2,2,2,2,2,2,2,2010
133341,6602667613,8,8,8,8,8,8,8,8,8,2010
133363,36452143600,46,49,49,49,58,58,58,58,58,2010
133412,55724920400,4,4,4,4,4,4,4,4,4,2010
133415,36573198100,2,2,2,2,2,2,2,2,2,2010
133425,35791744800,4,4,4,4,8,11,14,20,25,2010
133428,35105397500,6,6,6,6,6,6,6,6,6,2010
133438,36100657400,1,1,1,1,1,1,1,1,11,2010
133479,7006854902,6,6,6,6,6,6,6,6,6,2010
133529,6506046558,5,5,5,5,5,5,5,5,5,2010
133533,56907955600,9,11,14,18,18,18,18,18,18,2010
133542,23466225800,5,6,9,10,10,13,13,13,13,2010
133560,55641140200,4,4,4,4,4,4,4,4,4,2010
133569,35293472900,4,4,4,4,4,4,4,4,4,2010
133579,7006726820,3,3,3,3,3,3,3,3,3,2010
133580,55960716800,2,2,2,2,2,2,2,2,2,2010
133587,55776856200,1,3,3,3,3,5,7,7,7,2010
133601,36923688300,4,4,4,4,4,4,4,4,4,2010
133604,36544447400,3,3,3,3,3,3,3,3,3,2010
133643,56564460600,10,10,10,10,10,10,10,10,10,2010
133644,37111839300,3,3,4,4,4,4,4,6,8,2010
133647,36844524400,2,2,2,3,3,3,3,3,3,2010
133673,36692988500,3,3,3,3,8,8,8,8,8,2010
133679,12789052200,3,3,3,3,3,3,3,3,3,2010
133682,57197355004,8,11,11,11,11,11,11,11,11,2010
133684,55629095300,16,18,18,19,19,24,24,24,24,2010
133686,25724562700,32,32,36,36,44,44,50,50,50,2010
133709,56265284400,14,14,14,14,14,14,14,14,14,2010
133746,55557598400,5,5,5,5,5,5,5,9,9,2010
133747,14015645900,4,4,4,4,4,4,4,4,4,2010
133755,6603151969,24,24,24,24,24,24,24,24,24,2010
133762,53980320300,3,3,3,3,3,3,3,4,4,2010
133787,7005314734,24,24,24,24,24,24,24,24,24,2010
133794,7403643935,12,12,17,17,17,17,17,17,17,2010
133821,7005417328,10,10,10,10,10,10,10,10,10,2010
133836,26325911600,7,7,7,7,7,7,7,7,7,2010
133850,57197028940,3,3,3,3,3,3,3,3,3,2010
133851,7004044824,7,7,7,7,7,7,7,7,7,2010
133867,7004098908,9,9,9,9,9,9,9,9,9,2010
133874,57203425436,42,42,42,42,42,42,42,42,42,2010
133884,37013330200,2,2,2,2,2,2,3,3,3,2010
133893,35965574300,6,6,6,6,6,6,6,6,6,2010
133918,7004700314,4,4,4,4,4,4,4,4,4,2010
133934,25654586100,5,5,5,5,5,5,5,5,5,2010
133949,55536496100,98,98,98,102,102,102,102,102,102,2010
133967,25653533700,6,6,6,6,6,6,6,6,6,2010
134057,6507382910,42,42,42,42,42,42,42,42,42,2010
134060,36671135500,4,4,4,4,4,4,4,4,4,2010
134068,6505573326,1,1,1,1,1,1,1,1,1,2010
134079,36550497700,14,14,14,14,14,14,14,14,14,2010
134080,55474402400,7,7,7,7,7,7,7,7,7,2010
134081,30767717400,4,4,4,4,4,4,4,4,4,2010
134132,36237532300,6,7,7,7,7,8,8,8,8,2010
134142,56578438100,2,2,2,2,2,2,2,2,2,2010
134143,6603829461,2,2,2,5,5,5,5,5,5,2010
134206,24833754300,18,18,18,18,18,18,34,34,34,2010
134214,36650431300,5,5,5,5,5,5,5,5,5,2010
134226,57194837225,36,36,43,43,55,55,69,69,142,2010
134228,37048617200,2,2,2,6,6,6,6,6,6,2010
134230,25641012800,6,6,14,15,15,15,15,15,15,2010
134243,36605094500,5,5,5,5,5,5,5,5,5,2010
134253,35772461800,1,1,1,1,1,1,1,1,1,2010
134284,25724746600,4,4,4,4,4,4,4,4,4,2010
134289,7004231241,15,15,19,19,19,19,19,19,19,2010
134320,55491232600,2,2,2,2,2,2,2,2,2,2010
134335,35773320800,42,42,42,42,42,42,42,42,42,2010
134343,37048898500,6,6,6,6,6,6,6,6,6,2010
134377,12786695700,17,17,17,17,17,17,17,17,17,2010
134426,6506359145,31,31,31,31,31,31,31,31,31,2010
134463,36175795000,13,13,13,13,13,13,13,13,13,2010
134475,36058649900,7,7,7,7,7,7,7,7,7,2010
134490,35219175700,7,7,9,9,9,9,9,9,9,2010
134499,14834383800,2,2,2,2,2,2,2,2,2,2010
134541,36070329300,11,11,11,11,11,11,11,11,11,2010
134550,57196954299,3,3,3,3,3,3,3,3,3,2010
134561,56007381900,5,5,5,6,8,8,8,8,8,2010
134562,50561208600,3,4,4,4,5,5,5,5,5,2010
134575,9634292100,6,15,15,15,15,15,15,15,15,2010
134598,36184567600,6,14,16,20,20,20,20,20,22,2010
134620,57190393932,3,3,3,3,3,3,3,3,3,2010
134627,55426731200,2,2,2,2,2,2,2,2,2,2010
134649,57204207096,7,7,7,7,7,7,7,7,7,2010
134663,37010708000,3,3,3,3,3,3,3,3,3,2010
134674,36902758100,4,4,4,4,4,4,4,4,4,2010
134687,26650000600,3,3,3,3,3,3,3,3,3,2010
134723,35174395600,4,4,7,7,7,7,7,13,14,2010
134810,22037184500,1,1,1,1,1,1,1,1,1,2010
134817,54404782600,7,7,7,7,7,7,7,7,7,2010
134827,36463535800,3,5,6,7,7,8,8,8,8,2010
134837,56274925200,9,9,9,9,9,9,14,15,18,2010
134848,7003445794,20,20,20,20,20,20,20,20,20,2010
134861,36612906500,2,2,2,2,2,4,7,7,7,2010
134868,6505592077,21,21,21,21,21,21,45,45,49,2010
134879,36197980900,1,1,1,1,1,1,1,1,1,2010
134913,21833267400,4,4,4,4,4,4,4,4,4,2010
134922,11539761300,9,9,9,9,9,9,9,9,9,2010
134967,36635047000,5,5,5,5,5,5,5,5,5,2010
135012,36633089800,4,4,4,4,4,4,4,4,4,2010
135022,35366058200,5,5,5,5,5,5,5,5,5,2010
135034,36442278200,2,2,2,2,2,2,2,2,2,2010
135041,36570384200,9,9,9,9,9,16,26,31,49,2010
135074,36769231100,9,9,9,9,9,9,9,9,9,2010
135084,54683917700,1,1,1,1,1,18,20,24,32,2010
135085,56217211500,7,7,7,7,7,7,7,7,7,2010
135097,36058851500,2,2,2,2,2,2,2,2,2,2010
135114,36801287600,2,2,3,3,3,3,3,3,3,2010
135139,36607208100,3,3,3,3,3,3,3,3,3,2010
135155,26424443300,4,4,5,5,5,5,5,5,5,2010
135156,6603310370,11,11,11,11,11,11,11,11,11,2010
135162,21933344400,6,6,6,6,6,6,6,6,6,2010
135182,18437058300,4,4,4,4,4,5,5,5,5,2010
135185,7801580679,2,2,4,4,10,10,11,14,17,2010
135188,35956709300,12,12,12,12,12,12,12,12,12,2010
135231,25931654000,7,7,7,7,7,7,7,7,7,2010
135236,6602743300,10,11,13,13,43,45,52,53,56,2010
135287,8303077300,3,3,6,9,9,9,9,9,9,2010
135310,33167651500,3,3,3,3,3,3,3,3,3,2010
135317,36547819100,7,7,7,7,7,7,7,7,7,2010
135336,7004134991,11,11,11,11,11,13,13,13,13,2010
135353,36349793700,6,7,7,7,9,18,32,42,47,2010
135387,25230153500,6,6,6,6,6,6,6,6,6,2010
135403,55913355600,2,2,2,2,2,2,2,2,2,2010
135408,36812776400,4,4,12,12,12,15,18,18,18,2010
135411,36810308800,5,5,5,5,19,21,21,21,21,2010
135441,36682391200,7,7,7,7,7,7,7,7,7,2010
135446,35574511200,8,8,8,8,8,8,8,8,8,2010
135447,12792412400,15,15,15,15,15,15,35,35,35,2010
135465,36909375500,3,3,3,3,3,3,3,3,3,2010
135466,55728496100,6,6,6,6,6,6,6,6,6,2010
135472,36961634200,3,3,3,3,3,3,3,3,3,2010
135487,36130592900,4,4,4,4,4,4,4,4,4,2010
135555,36716248100,2,2,2,6,7,14,14,21,29,2010
135679,36680537700,6,6,13,14,14,14,14,14,14,2010
135706,7006425693,15,17,17,17,25,25,25,25,25,2010
135707,7004429051,10,10,10,10,10,10,10,10,10,2010
135721,6603173682,13,26,26,26,26,37,42,45,45,2010
135723,37010633300,1,1,2,2,2,2,2,2,2,2010
135745,7005805876,45,45,45,45,45,45,45,45,45,2010
135747,53879861100,2,2,2,2,2,2,2,2,2,2010
135750,7006619333,6,6,6,6,6,6,6,6,6,2010
135765,7202147694,2,2,2,2,2,2,2,2,2,2010
135768,57199522015,6,6,6,6,6,6,6,6,6,2010
135775,24767819800,2,2,2,2,3,3,3,3,3,2010
135780,8886526000,2,2,2,2,2,2,2,2,2,2010
135818,36167261300,2,2,3,3,3,3,3,3,3,2010
135853,23666661800,16,16,16,16,16,16,22,22,22,2010
135871,7004017308,2,2,2,3,4,4,4,4,4,2010
135882,55395546700,3,3,3,3,3,3,3,3,3,2010
135888,57197091292,22,22,22,22,22,22,22,22,22,2010
135897,25631418100,5,5,5,5,5,5,5,5,5,2010
135907,24537018200,3,3,3,3,6,8,13,17,24,2010
135917,36570022100,16,27,38,38,38,38,38,38,38,2010
135944,37056312700,3,3,3,3,3,3,3,3,3,2010
