Unnamed: 0,ID,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,start_year
130489,57052763800,2,2,2,2,4,6,6,6,6,6,6,6,6,6,9,9,9,18,2001
130510,36940030900,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2001
130571,23977885300,1,1,6,6,6,8,8,8,8,8,8,8,8,8,8,8,8,8,2001
130581,7103090254,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,2001
130614,8934792100,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
130832,7004433195,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2001
131044,6602118141,2,2,2,2,2,2,6,13,13,13,15,16,16,18,18,18,18,18,2001
131067,7003566199,6,17,17,26,26,31,35,40,57,61,80,85,91,93,95,97,100,106,2001
131086,6507885345,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2001
131100,6701705890,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2001
131127,35563381200,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2001
131278,7202723855,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,4,4,4,2001
131372,7006133208,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,18,18,2001
131380,6602814926,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2001
131382,15742134200,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2001
131416,7004553997,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2001
131422,6602870826,10,10,10,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,2001
131462,56612401200,6,6,6,6,6,6,6,6,6,11,11,11,11,11,11,11,11,11,2001
131611,35586215800,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
131670,7004680016,6,6,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2001
131690,8528327200,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2001
131743,6504071412,6,6,6,7,7,8,8,8,8,8,8,8,8,8,8,8,8,8,2001
131779,35614216300,4,4,4,5,5,5,7,7,8,14,14,15,20,30,31,31,35,38,2001
131785,15919671600,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2001
131806,7404837201,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2001
131817,24477469600,3,3,3,3,3,6,9,9,12,12,12,12,19,23,26,28,32,32,2001
131866,7003513655,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2001
131925,6507687141,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
131935,15740245200,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2001
131951,6701811315,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,2001
131978,6506874027,5,5,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2001
132020,7404547791,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
132159,6504462502,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
132167,6507609669,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
132198,6603030656,5,7,7,7,7,7,7,7,7,7,12,12,12,14,16,24,30,30,2001
132240,57197922571,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
132250,7005127921,6,7,9,10,10,10,10,10,10,10,10,10,12,12,12,12,26,26,2001
132257,6603875187,2,5,6,11,13,13,13,13,13,13,16,18,18,19,20,20,20,20,2001
132278,6603255425,2,2,3,3,3,3,3,3,10,10,10,13,13,13,13,13,13,13,2001
132352,7005814977,7,18,38,38,40,40,40,44,44,44,55,55,67,68,68,68,68,68,2001
132478,56971410000,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2001
132521,7005050480,3,3,3,3,3,3,3,3,3,3,3,8,8,8,8,10,10,10,2001
132562,7003731610,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
132601,6701532359,4,6,6,6,9,9,9,13,16,16,17,27,31,32,37,40,48,51,2001
132610,16315384300,2,5,6,9,9,9,13,13,13,13,16,16,21,23,32,34,35,35,2001
132622,57197892440,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2001
132726,6602889769,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2001
132801,22984196400,9,9,9,9,9,9,9,9,9,13,13,13,15,15,15,15,15,15,2001
132857,22957199200,5,5,5,5,5,5,5,5,5,9,12,12,12,12,12,12,12,12,2001
132867,6701364452,13,19,19,19,19,19,19,19,31,31,63,63,63,63,63,63,63,63,2001
132889,23028425100,1,1,1,1,2,6,9,19,23,29,34,38,41,41,47,49,50,51,2001
132892,7006532029,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
132942,7004047116,2,4,4,4,17,17,17,17,17,17,17,17,17,17,17,17,17,17,2001
132945,6603122413,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
132970,7006520166,10,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,2001
132980,7004634781,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2001
133016,7006112608,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
133029,57198344331,2,2,4,4,4,4,4,7,7,7,7,7,7,7,7,7,7,7,2001
133136,6602906769,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
133162,55812982000,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
133224,55987141800,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2001
133322,6602977013,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
133393,7103015910,3,3,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2001
133471,7006359060,2,2,2,2,2,4,10,10,10,10,10,10,10,23,23,23,23,23,2001
133544,6603075340,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,2001
133568,7801690400,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
133610,6504096556,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
133677,6505848530,2,2,3,3,4,7,8,12,14,19,19,19,21,22,27,30,35,38,2001
133802,7004054484,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2001
133969,36445048400,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2001
134033,6602528194,9,9,9,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,2001
134182,6506589611,3,3,3,3,3,3,3,3,5,5,5,5,5,5,5,5,5,5,2001
134240,6507725045,1,1,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
134248,6602607381,3,3,3,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2001
134278,6506250795,2,4,4,4,4,4,4,4,4,13,13,16,16,19,19,30,31,42,2001
134283,15735817700,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2001
134287,6506326012,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
134298,7005673803,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2001
134370,7501410606,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
134397,24821437200,4,4,4,4,4,7,10,21,23,29,29,30,31,36,38,46,48,48,2001
134408,8760604100,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,2001
134443,6602104354,1,1,3,5,5,7,7,7,9,10,10,11,13,15,16,16,16,16,2001
134470,6507378911,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
134523,57200341713,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2001
134547,7004250725,13,13,13,13,13,13,13,21,21,21,21,21,21,21,21,28,28,28,2001
134578,6602824219,8,8,8,10,10,10,14,14,14,14,14,14,14,14,14,14,14,14,2001
134589,57197084569,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2001
134679,7102969391,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2001
134690,6506816214,1,1,2,2,3,4,5,6,8,11,13,14,16,16,16,16,23,26,2001
134710,21742919000,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,4,4,4,2001
134781,7003773703,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,2001
134846,6602317504,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
134855,7201829988,3,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2001
134947,7003938168,3,3,3,3,3,3,6,6,6,6,6,6,6,6,6,6,6,6,2001
134992,6504609636,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2001
135089,6603191187,2,8,8,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2001
135174,57204341313,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
135198,6602380115,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,2001
135237,7004121622,16,16,30,30,30,30,30,30,30,34,34,34,37,39,41,41,41,41,2001
135250,55666428600,5,5,5,5,5,5,5,5,5,5,13,13,13,13,13,13,13,13,2001
135294,56715163400,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,2001
135358,57198071238,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
135391,7004317827,3,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2001
135397,6603251622,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2001
135410,7202241173,3,8,8,8,8,8,8,10,10,10,10,10,10,10,10,10,10,10,2001
135443,6701378778,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2001
135522,56690170100,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
135547,57194263085,3,5,11,11,11,16,26,32,32,36,40,45,45,53,53,53,53,53,2001
135583,7003839319,3,3,3,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2001
135626,6602235113,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,9,9,2001
135632,6508193540,13,13,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,2001
135636,6603190202,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
135686,7203036527,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2001
135869,7401744517,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2001
135927,6603012885,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2001
135936,6602705669,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2001
136045,7005922651,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2001
136068,7003334736,3,3,4,4,4,4,4,10,10,12,12,12,12,14,14,16,16,16,2001
136092,7004649446,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2001
136209,7006499276,5,5,5,5,5,5,28,28,28,28,28,28,34,34,34,34,34,34,2001
136214,7004058144,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,2001
136233,6507996021,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2001
136244,6507598894,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
136370,7005853520,19,83,83,95,95,138,138,164,172,180,180,214,214,214,214,235,235,262,2001
136403,35788085300,1,3,3,6,8,8,8,8,8,8,8,8,8,8,8,8,8,9,2001
136452,6602224891,5,5,5,6,6,6,6,6,9,10,10,10,10,10,10,10,10,10,2001
136457,7006534497,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2001
136472,15736004400,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
136492,7404137170,1,1,1,4,4,4,4,4,4,6,6,6,6,6,6,6,6,6,2001
136675,7004519639,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,8,8,16,2001
136792,22946605200,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2001
136803,15064025100,4,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2001
136808,7006837251,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2001
136828,6603629918,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
136861,7003631191,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
136869,6603707259,42,42,42,55,55,55,55,55,55,55,55,55,55,55,64,103,103,103,2001
136877,7101999952,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2001
136880,6506286321,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2001
136897,7006577067,1,8,8,28,36,40,41,44,44,45,49,49,49,51,60,61,61,61,2001
136917,6506169875,4,4,4,4,4,4,9,11,11,17,20,20,23,23,23,23,23,23,2001
136925,6602937060,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
136928,6506423577,4,4,4,4,4,4,6,6,6,6,6,6,6,6,6,6,6,6,2001
136959,6507135869,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
137011,7005073045,5,5,13,13,13,13,19,19,19,19,19,19,19,19,19,19,19,19,2001
137056,15827494900,2,3,3,3,3,3,3,3,4,6,8,8,10,14,18,18,27,34,2001
137058,12808804200,5,5,5,5,5,5,5,9,9,9,9,9,9,9,9,9,9,9,2001
137069,6602184249,3,3,3,3,3,3,6,6,6,6,6,6,6,6,6,6,6,6,2001
137128,6507561205,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2001
137152,6506337960,3,3,6,8,8,10,14,14,14,14,14,14,14,14,16,16,16,16,2001
137356,7006429292,2,2,3,3,3,3,3,6,8,8,8,16,16,20,33,36,43,52,2001
137386,6504812649,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,2001
137630,6601975169,9,9,9,16,28,28,28,28,28,28,28,28,28,28,28,28,28,28,2001
137710,7003852579,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
137741,7003447503,7,7,13,14,14,14,14,14,14,14,16,16,16,16,16,16,16,16,2001
137837,7007064264,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,2001
137954,6604033340,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,9,2001
138111,55116072900,5,18,18,18,18,18,18,18,18,18,18,18,18,18,25,25,25,25,2001
138240,8919556100,1,1,1,1,4,4,7,11,14,14,14,17,17,20,23,23,25,25,2001
138246,7004980485,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2001
138258,15922639600,7,7,12,12,12,19,20,20,23,47,50,50,50,62,62,62,62,62,2001
138270,6504420629,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
138341,6601959850,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2001
138396,16637423300,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2001
138399,7004881236,7,7,7,7,7,7,7,7,7,7,7,11,11,11,11,11,11,11,2001
138428,6701412365,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
138470,57197434311,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
138592,7004317782,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
138617,35211595000,8,8,8,8,8,8,8,8,8,8,13,13,13,13,13,13,13,13,2001
138630,57205621941,1,1,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
138711,6602527273,3,3,3,3,3,3,3,3,5,8,8,9,9,11,11,20,24,25,2001
138806,36879993800,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
138832,7103331338,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2001
138840,25622235100,2,2,2,2,2,2,2,2,2,5,5,5,6,6,6,6,6,6,2001
138913,23088029900,2,2,6,6,7,14,18,20,26,27,29,33,54,62,63,72,78,80,2001
139003,7003615045,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
139023,7102695662,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
139033,8702977700,23,46,46,46,46,46,46,46,55,58,63,115,115,150,150,173,173,244,2001
139103,35850530100,4,4,4,4,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2001
139104,6701829326,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2001
139224,13007237700,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
139226,6507419282,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
139318,7006125165,1,3,3,3,3,3,3,5,5,5,16,16,16,16,16,16,16,16,2001
139346,6602207520,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2001
139355,6602222684,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2001
139453,15843321900,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
139475,7004606492,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
139483,10140643700,1,1,2,3,5,5,5,6,7,12,28,35,44,53,64,67,80,86,2001
139491,35615042200,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2001
139570,6603360749,2,2,2,2,2,2,2,2,2,2,2,2,2,6,6,6,6,6,2001
139636,35910556400,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2001
139655,55316718600,4,4,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,2001
139773,55708265600,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2001
139786,6506431973,4,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2001
139807,6508201660,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,2001
139892,6701469324,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2001
139904,6701314091,3,3,3,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2001
139937,57203049719,2,2,2,2,2,2,2,2,10,10,10,10,10,10,10,10,10,10,2001
139986,36080364700,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,2001
140108,7203033394,10,10,10,10,26,26,26,26,38,38,38,38,40,40,40,40,40,40,2001
140123,36040381300,7,7,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2001
140188,55534749100,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
140288,57203793323,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
140345,35238512400,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,2001
140363,7005728294,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,13,13,23,2001
140420,7006373151,9,9,9,9,9,25,25,25,25,25,25,25,25,25,25,25,25,25,2001
140465,7202990544,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2001
140513,7102943348,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
140550,6603051353,2,2,2,2,2,2,2,2,6,6,6,6,6,6,6,6,6,6,2001
140557,6506277669,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2001
140622,7102242224,6,6,6,6,6,6,6,12,12,12,12,12,12,12,12,12,12,12,2001
140744,6507174509,4,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2001
140770,35616541300,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2001
140908,55554046700,6,6,6,6,6,6,12,12,12,12,12,15,15,15,15,15,15,15,2001
140935,55888328400,2,4,5,5,5,5,8,9,14,19,21,22,22,22,24,31,32,32,2001
140942,6507943575,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,2001
140983,6504091905,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
140993,35817688100,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,6,7,2001
141047,6602451206,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2001
141154,7003987818,8,8,8,8,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2001
141191,6507226494,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
141244,56096737500,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
141314,56253086700,2,2,5,5,6,6,10,11,11,11,11,11,11,11,11,11,11,11,2001
141337,7404401791,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
141409,56604986400,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
141420,15025690600,8,8,12,12,12,16,16,16,16,16,16,16,16,16,16,16,19,23,2001
141529,57191888809,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
141536,8958223100,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
141554,57192913775,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
141737,22938811900,3,3,3,3,3,3,3,3,6,6,6,6,6,6,6,6,6,6,2001
141750,6603895465,7,7,12,12,14,14,17,17,39,39,41,42,42,46,46,51,51,51,2001
141760,35318939700,1,4,4,4,5,5,15,17,17,18,18,18,20,20,20,20,20,20,2001
141844,7003805856,16,16,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,2001
141871,55389209400,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,2001
142045,7102526879,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2001
142051,6602656899,1,1,7,7,8,8,8,13,17,18,20,20,20,23,24,24,24,24,2001
142121,24494258200,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2001
142127,8977357500,1,1,5,7,9,12,13,18,19,23,26,26,33,45,48,49,51,52,2001
142448,35618484900,3,3,3,3,3,3,3,3,3,5,5,10,10,10,10,12,12,12,2001
142543,7003893804,1,1,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
142552,6603810564,12,12,12,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,2001
142603,7005243982,2,2,5,5,5,8,8,8,8,8,8,8,8,8,8,8,8,8,2001
142663,8660970700,2,2,2,3,4,4,4,5,8,8,11,17,26,26,26,28,28,28,2001
142702,6602967149,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2001
142703,15745346400,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2001
142939,6506602755,5,5,5,5,5,5,5,5,7,7,7,12,12,12,12,15,15,15,2001
143056,36813895400,8,8,8,8,8,29,29,30,30,30,30,30,30,30,30,37,37,37,2001
143115,57189705505,2,2,2,2,3,3,3,3,3,7,8,8,8,8,12,12,15,21,2001
143145,35612664500,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
143151,26643283100,1,1,1,1,1,1,1,1,1,1,13,21,24,31,36,43,43,43,2001
143173,7801437838,5,5,5,5,5,5,5,5,5,5,5,5,10,10,10,10,10,10,2001
143175,6505456457,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2001
143207,6603334234,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
143273,6603165309,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2001
143286,6506684955,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
143324,7004651017,8,12,12,12,18,18,18,18,18,18,18,18,18,18,18,18,18,18,2001
143364,6701550654,2,2,2,2,2,6,8,18,25,29,29,29,29,35,35,35,35,35,2001
143446,7005747584,16,16,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,2001
143652,56635752300,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2001
143691,7003300104,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
143754,6602870397,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
143765,56904268000,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2001
143795,7102420628,3,3,3,11,11,11,11,22,22,41,41,41,41,48,48,48,48,48,2001
143818,6507537102,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
143852,6602436070,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2001
143857,7006580131,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
143888,55490661200,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2001
143892,13613276500,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
143968,7003700045,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,10,10,10,2001
143994,36928530200,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,2001
144034,6603826031,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2001
144046,10242671400,6,6,6,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2001
144102,57197034579,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2001
144179,8646805900,1,1,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,2001
144213,56213768200,17,17,17,21,26,26,26,26,26,26,26,26,26,26,26,26,26,26,2001
144241,7004333021,4,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2001
144292,7801486032,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2001
144312,6507021152,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
144370,6603681207,3,3,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2001
144415,6506062612,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2001
144431,16401127300,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2001
144452,7201622475,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,2001
144468,27067499700,1,1,1,1,1,2,2,2,3,3,3,3,3,3,3,3,3,3,2001
144518,7101843055,22,22,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,2001
144591,8947694800,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2001
144614,23570437900,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2001
144858,6603407395,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2001
144860,34874440600,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
144996,7403662050,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2001
145106,24587470700,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2001
145128,55903572500,1,1,7,7,7,12,12,25,30,36,50,54,58,60,64,73,77,79,2001
145186,6603224517,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2001
145220,57199634284,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
145275,23976432400,2,2,2,2,2,2,5,10,10,11,11,13,15,15,19,19,19,23,2001
145327,7801540667,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,2001
145345,9733777700,4,4,11,13,20,37,37,37,37,49,51,51,51,51,51,51,54,54,2001
145406,6603551400,3,3,3,3,3,5,22,22,22,22,22,22,25,25,25,25,25,25,2001
