Unnamed: 0,ID,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,start_year
82049,6603759721,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
82056,14035451800,33,33,33,33,33,33,33,33,33,33,33,33,33,2006
82074,23570581800,2,3,4,4,4,4,4,4,4,4,4,4,4,2006
82079,56043729200,7,7,7,7,7,7,7,7,7,7,15,15,18,2006
82146,57198361261,5,5,6,6,6,6,6,6,6,10,10,10,10,2006
82154,14055683100,10,10,10,13,13,13,13,13,13,13,13,13,13,2006
82182,7005134948,5,6,6,6,6,6,6,6,6,6,6,6,6,2006
82234,23487108000,3,4,4,4,4,4,4,4,4,4,4,4,4,2006
82236,7003374529,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
82238,6602622050,2,10,14,16,20,24,24,24,25,27,27,27,27,2006
82289,55864942100,7,7,7,7,7,7,7,7,7,7,7,27,27,2006
82294,6603650887,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
82416,56217157900,4,4,4,4,4,4,4,4,4,4,32,32,32,2006
82432,57202831343,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
82448,14627041200,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
82513,6507438609,9,9,9,9,9,9,9,9,9,9,9,9,9,2006
82533,15041932300,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
82562,6602746283,21,21,21,21,21,21,21,21,21,21,21,21,21,2006
82566,23393423300,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
82588,7102627757,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
82603,6603936300,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
82623,24328619500,2,4,4,5,5,6,6,7,7,13,13,18,24,2006
82624,14022271200,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
82657,55459721800,5,5,5,5,5,5,5,19,19,19,19,19,19,2006
82660,9747610000,11,11,11,11,11,11,11,11,11,11,11,11,11,2006
82672,35585229900,4,6,6,6,6,7,7,11,11,11,11,11,11,2006
82702,18535501100,1,1,1,4,4,4,4,4,4,15,19,23,23,2006
82745,14424395300,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
82780,35981632300,9,9,9,9,9,9,9,9,9,9,9,9,9,2006
82793,24528103200,7,7,7,7,20,20,44,57,71,72,72,78,82,2006
82818,35229065000,2,2,3,3,3,3,3,3,3,3,3,3,3,2006
82822,7005099015,24,24,24,24,24,24,24,24,24,24,24,24,24,2006
82834,15136037000,2,5,29,34,38,38,45,52,55,75,75,86,91,2006
82862,57194293526,2,2,2,5,9,10,11,11,12,14,14,16,16,2006
82863,14031221500,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
82880,7003413825,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
82886,6701439271,14,19,25,25,30,30,30,30,41,41,41,41,41,2006
82904,15122063700,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
82907,14054149800,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
82914,23975866800,8,8,15,15,15,15,15,24,28,48,97,118,120,2006
82972,25961110300,3,3,4,4,4,9,14,16,16,16,16,21,21,2006
83005,6507581024,2,2,2,5,5,5,5,5,5,5,28,28,28,2006
83060,55761554300,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
83073,14047947400,2,6,6,13,13,17,20,20,25,25,28,34,38,2006
83113,24490808200,2,2,2,3,4,4,7,7,7,11,11,16,20,2006
83146,7004537371,7,7,7,7,7,7,7,7,7,7,7,7,7,2006
83191,21233908800,5,5,5,5,5,5,5,5,5,5,5,5,5,2006
83207,55412580500,1,2,2,2,6,12,13,13,13,13,13,13,13,2006
83213,13807277300,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
83243,8219610300,10,10,10,10,10,16,34,59,60,62,68,71,78,2006
83281,57164314500,1,1,1,1,1,1,1,1,1,1,1,1,5,2006
83283,7006257265,4,4,12,12,12,12,66,66,131,131,142,142,212,2006
83286,12646019800,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
83297,36018096000,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
83300,7003487374,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
83303,16642948600,5,5,5,5,5,5,5,5,5,5,5,5,5,2006
83334,7006305689,5,5,5,5,5,5,5,5,5,5,5,5,5,2006
83360,7005468952,7,11,11,17,17,17,21,21,21,21,21,21,21,2006
83361,7006690002,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
83402,6507703345,11,11,11,11,11,11,11,11,11,27,28,28,28,2006
83414,14036217400,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
83421,17345116600,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
83436,7401804190,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
83437,16308692000,2,2,2,2,2,2,2,2,2,4,4,4,4,2006
83447,6603043218,2,2,2,2,2,2,2,2,2,2,2,3,3,2006
83451,15136653500,8,12,12,12,12,12,12,12,12,12,12,12,12,2006
83462,6506558069,6,6,6,6,6,6,6,6,6,6,6,6,6,2006
83472,27467916800,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
83478,23472546500,6,6,7,7,8,8,8,8,8,8,8,8,8,2006
83487,8955068500,6,6,15,15,22,22,22,22,22,22,22,23,23,2006
83514,8986033900,33,33,33,33,33,33,33,33,33,33,33,33,33,2006
83558,15128082300,4,4,4,4,4,4,8,8,8,8,9,9,9,2006
83569,55582401200,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
83584,23669119400,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
83622,6602570174,2,2,2,2,2,2,2,2,2,2,7,7,7,2006
83636,35926824900,32,32,32,39,39,39,39,39,39,39,39,39,39,2006
83639,56227880000,6,6,6,6,6,6,6,6,6,14,17,27,36,2006
83648,9433056000,3,4,6,6,6,6,6,6,6,6,6,6,6,2006
83652,15064061000,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
83656,55880842200,8,8,8,8,8,14,32,32,34,34,34,34,34,2006
83658,14833957600,9,9,9,9,9,9,9,9,9,9,9,9,9,2006
83675,35956919500,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
83677,6602283250,2,2,2,2,2,2,2,2,6,6,6,6,6,2006
83694,55636796600,16,16,16,16,16,16,16,16,16,16,16,16,16,2006
83708,13907549600,6,7,14,15,28,33,36,44,47,47,47,48,48,2006
83718,7801399089,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
83762,8532299900,5,5,5,5,5,5,5,5,5,5,5,5,5,2006
83775,6506377958,4,4,4,4,4,4,4,4,4,4,8,8,11,2006
83781,55797293500,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
83787,7004202937,2,10,22,30,35,35,37,38,38,38,38,38,38,2006
83788,7202494765,3,4,4,4,4,4,4,4,4,4,4,4,4,2006
83798,6602880062,6,6,6,6,6,6,6,6,6,6,6,6,6,2006
83812,15063800500,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
83820,8502202800,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
83867,22233374900,3,4,6,6,7,7,7,7,7,7,7,7,7,2006
83919,15022815200,26,26,26,26,26,26,26,26,26,26,26,26,26,2006
83929,57196519910,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
83934,6602568741,25,48,49,49,49,49,49,49,49,49,49,49,49,2006
83941,8604541600,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
83971,18036519600,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
84042,24331483000,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
84044,7005470895,4,4,4,5,5,5,5,5,5,5,5,5,5,2006
84047,6505886804,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
84073,6602882065,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
84174,8125747000,5,5,5,5,5,5,5,5,5,5,5,5,5,2006
84175,55713584400,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
84177,6602074548,1,1,4,4,4,4,4,4,4,4,4,4,4,2006
84183,6602891915,7,7,7,7,15,15,15,15,15,15,15,15,15,2006
84197,12785377400,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
84206,7004084108,19,19,19,19,19,19,19,19,19,19,19,19,19,2006
84214,14015911600,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
84219,8319400200,6,6,6,6,6,6,6,6,6,6,6,6,6,2006
84220,55257825400,3,3,3,3,6,6,6,7,7,7,7,7,7,2006
84285,8366431900,1,1,9,9,9,9,9,9,9,9,9,9,9,2006
84304,26642876400,3,3,3,3,3,3,8,8,8,8,8,8,8,2006
84324,15065012800,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
84325,53873471400,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
84332,15042929300,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
84416,55958091600,19,19,80,80,80,80,80,80,80,80,80,80,80,2006
84458,10039249400,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
84468,9277898800,5,5,5,22,22,22,22,22,22,22,22,22,22,2006
84481,6602841470,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
84497,56300917400,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
84514,22979587000,2,3,3,6,10,10,13,13,14,14,14,16,16,2006
84520,55404234300,11,11,11,11,11,11,14,23,23,23,23,23,23,2006
84544,12775546900,2,2,3,3,3,3,3,3,3,3,3,3,3,2006
84644,22833714800,3,3,3,3,3,3,3,4,4,4,4,4,4,2006
84667,10244581600,3,10,10,10,10,10,10,10,10,10,10,10,10,2006
84783,56629319700,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
84785,57204349757,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
84793,6602674927,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
84797,11539761200,2,3,3,8,10,13,13,14,18,18,20,25,29,2006
84811,16031193400,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
84820,6506780857,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
84844,55716182200,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
84851,57197433989,16,16,16,16,16,16,16,16,16,16,16,16,16,2006
84853,16244523200,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
84965,57195075069,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
85003,55435137100,6,6,6,6,10,10,10,12,12,12,12,12,12,2006
85011,6506310167,8,9,9,9,9,9,9,9,9,9,9,9,9,2006
85027,6701611159,5,5,5,12,16,25,25,25,25,25,25,25,25,2006
85033,55897491300,7,7,7,7,7,7,7,7,7,7,7,7,7,2006
85049,24332637100,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
85061,55858698600,10,10,10,10,10,10,10,10,10,10,10,10,10,2006
85082,6701638628,35,35,35,35,35,35,88,88,130,130,139,139,150,2006
85088,57192368395,5,5,5,5,5,5,5,5,5,11,11,11,11,2006
85092,16053075900,4,4,4,4,4,4,4,4,4,5,5,5,5,2006
85102,22952511500,1,2,2,2,2,2,2,2,2,2,2,2,2,2006
85107,7004267634,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
85112,15025984300,2,4,4,4,4,4,4,4,4,4,4,4,4,2006
85117,14027420500,2,2,2,16,16,19,20,23,23,23,23,23,23,2006
85126,8635168800,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
85158,8347119800,9,11,11,11,11,11,11,11,11,11,11,11,11,2006
85183,15922711800,5,6,6,10,18,19,19,20,22,22,23,23,23,2006
85211,26536375700,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
85219,53873573100,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
85221,7006555974,10,10,10,10,10,10,10,10,10,10,10,10,10,2006
85260,14321311000,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
85270,6701742793,24,24,24,24,24,24,24,24,24,24,24,24,24,2006
85329,16551197700,2,2,2,2,2,4,4,4,4,7,8,8,8,2006
85371,7006362491,24,24,24,24,24,24,24,24,24,24,24,24,24,2006
85373,8667611400,1,1,1,1,1,2,2,2,2,2,2,2,2,2006
85400,6603042703,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
85418,24722442000,4,4,5,5,5,5,5,5,5,5,5,5,5,2006
85428,9940500900,5,5,5,5,5,5,5,5,5,5,5,5,5,2006
85438,6603060203,5,7,11,11,13,13,15,16,16,17,17,17,17,2006
85547,35242961300,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
85553,6701766902,5,22,37,37,43,43,52,52,74,74,74,74,74,2006
85562,15041818700,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
85583,55668625000,18,18,18,18,23,23,23,23,23,23,23,23,23,2006
85633,26637394700,5,5,5,5,5,5,5,5,5,5,5,5,5,2006
85636,7202249174,2,5,6,6,6,6,6,6,6,6,6,6,6,2006
85675,22984388900,3,3,3,9,9,9,12,12,17,17,17,17,17,2006
85681,6505512934,104,104,143,149,191,196,206,206,240,240,275,275,405,2006
85689,7004781271,9,9,9,9,9,9,9,9,9,9,9,9,9,2006
85752,24367209900,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
85768,8375602100,6,6,6,6,6,6,6,6,6,6,6,6,6,2006
85777,35367421700,2,3,3,3,3,5,5,5,5,5,5,5,5,2006
85804,10144743500,3,3,3,3,3,3,3,3,3,3,6,6,6,2006
85823,6506874842,65,65,65,65,65,65,65,65,65,65,65,65,65,2006
85837,24773435600,5,5,7,7,7,7,7,7,7,7,7,7,7,2006
85851,14626103200,4,4,4,4,4,4,4,4,4,8,8,8,8,2006
85886,55910243400,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
85894,7003857777,65,65,75,75,75,75,75,75,75,75,75,75,75,2006
85901,55193949100,7,7,7,7,7,24,24,26,26,26,26,26,26,2006
85903,7004816842,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
85904,24802492600,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
85913,6602212621,5,5,6,6,6,6,6,6,6,6,6,6,6,2006
85935,24337390000,2,3,3,4,4,4,4,4,11,13,13,13,15,2006
85963,36919458400,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
86000,57196699352,2,2,2,2,8,9,9,9,9,9,9,9,9,2006
86033,23398913800,2,6,7,7,7,22,22,22,22,22,22,22,22,2006
86060,22235157500,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
86114,55846191900,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
86129,7801364908,2,2,2,2,2,2,2,2,2,2,4,4,5,2006
86168,7005380389,43,43,43,43,43,43,43,43,43,43,43,43,43,2006
86189,7101995308,9,11,11,11,11,11,11,11,11,11,11,11,11,2006
86217,27169052000,3,3,3,8,9,9,9,12,12,12,12,12,12,2006
86230,15922733700,5,5,7,14,14,14,14,14,14,14,14,14,23,2006
86234,7003610633,9,9,9,9,9,9,9,9,14,14,14,14,14,2006
86238,25960715100,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
86263,13608094300,3,3,3,3,5,5,5,5,5,5,5,5,5,2006
86270,24450677900,1,4,4,4,5,9,9,9,9,9,9,9,9,2006
86294,9043121800,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
86308,8063316900,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
86322,8276060500,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
86342,57196509949,2,2,4,4,6,6,6,16,24,30,37,40,40,2006
86371,6602865343,5,5,5,5,5,5,5,5,5,5,5,5,5,2006
86417,14631977600,2,2,2,5,5,5,5,5,5,5,5,5,5,2006
86450,15848137900,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
86451,14041214700,2,3,6,14,24,26,26,33,36,36,36,36,36,2006
86457,25824832900,3,3,4,4,4,4,8,9,9,10,13,13,13,2006
86565,35227657900,59,59,64,64,103,103,112,112,112,117,117,117,117,2006
86575,14523224100,7,7,7,7,7,7,7,7,7,7,7,7,7,2006
86625,23990075000,6,6,6,6,6,6,6,6,6,6,6,6,6,2006
86628,14035495500,33,33,33,33,33,33,33,33,33,33,33,33,33,2006
86678,23989632700,7,11,11,11,15,15,15,15,15,15,15,15,22,2006
86685,20434939700,3,5,6,6,7,9,16,16,16,19,20,22,25,2006
86696,15835430300,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
86705,6602294845,2,2,25,25,46,46,54,54,62,62,76,76,76,2006
86713,6701793456,7,7,7,7,7,7,7,7,10,10,18,18,18,2006
86720,23993137300,4,4,4,6,6,6,6,6,6,6,6,6,6,2006
86772,55543478000,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
86780,55925861600,49,49,49,49,49,49,49,49,49,49,49,49,49,2006
86784,17434775200,2,2,2,2,2,2,2,2,4,4,8,8,12,2006
86785,6603723398,3,3,4,4,4,4,4,8,8,8,8,13,13,2006
86806,37061083100,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
86816,7801602336,6,6,6,6,6,6,6,6,6,6,6,6,6,2006
86849,12546180800,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
86881,19640095500,6,6,6,23,28,28,28,28,28,28,28,28,28,2006
86925,24468693000,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
86931,57204744545,4,10,12,23,23,23,23,23,23,23,23,23,23,2006
86981,24587014800,2,2,2,4,4,4,4,4,4,4,4,4,4,2006
86994,7401727834,35,35,35,35,35,35,35,35,35,35,35,35,35,2006
87003,6603371652,6,9,10,10,10,10,10,10,10,10,10,10,10,2006
87046,36052829100,25,25,25,25,25,25,25,25,25,25,25,25,25,2006
87050,8928053200,2,2,2,5,5,5,5,5,5,5,5,5,5,2006
87056,6701760232,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
87067,55998963000,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
87076,56102395600,2,8,10,10,15,15,15,26,29,29,41,45,45,2006
87085,14055627600,7,7,7,7,7,7,7,7,7,7,7,7,44,2006
87090,6602486404,6,6,6,6,6,6,6,6,6,6,6,6,6,2006
87136,24528193900,3,3,3,3,3,3,3,3,3,3,6,8,8,2006
87171,23994883100,3,8,8,8,14,17,17,17,17,17,20,20,20,2006
87177,25723025800,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
87207,16678730100,15,15,15,15,15,15,15,15,15,15,15,15,15,2006
87223,23392741500,9,10,19,21,21,21,21,21,21,21,21,21,21,2006
87252,23390577700,12,12,12,12,12,12,12,12,12,12,12,12,12,2006
87287,19638327600,3,3,3,3,13,17,26,32,40,49,57,74,83,2006
87316,6602557181,1,1,1,3,3,4,4,4,4,4,4,4,4,2006
87374,35484740700,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
87389,7006034474,4,8,8,8,8,8,8,8,8,8,8,8,8,2006
87420,15845797100,10,10,26,26,32,32,32,47,47,47,47,47,47,2006
87426,16645901800,3,4,12,20,20,23,25,26,26,26,26,26,28,2006
87477,57196500820,31,46,63,64,64,64,64,64,64,64,64,64,64,2006
87480,7005531872,43,43,43,43,43,43,43,43,43,43,43,43,43,2006
87502,15042386800,1,1,1,1,1,1,1,3,3,3,5,5,5,2006
87524,6506300756,4,4,4,8,8,8,12,12,12,12,17,17,17,2006
87533,14827637800,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
87544,7004622224,7,7,8,8,8,8,8,8,8,8,17,17,17,2006
87547,12645617900,8,8,8,11,11,11,11,11,11,14,14,14,14,2006
87548,14035810700,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
87576,14048368000,2,2,2,3,3,3,5,6,12,17,26,26,26,2006
87594,56270257800,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
87601,6602668806,15,20,38,42,42,42,58,65,85,88,91,96,96,2006
87605,23390513600,7,15,15,15,15,33,33,33,33,33,33,33,33,2006
87675,14625779100,14,24,24,24,27,31,31,31,54,54,54,54,54,2006
87764,6603234246,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
87811,15065864800,3,3,3,5,11,19,33,33,38,38,38,38,38,2006
87858,55554394000,1,1,1,1,1,1,47,64,64,64,64,64,64,2006
87885,57204258888,4,16,16,21,26,29,36,36,58,65,65,65,65,2006
87913,14044639400,2,2,2,2,2,2,2,4,4,4,4,4,4,2006
87914,55835311900,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
87918,57192181377,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
87972,14827327100,24,24,25,25,27,27,49,49,80,80,80,80,80,2006
87974,23045151100,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
87999,13405141400,4,5,5,5,5,5,5,5,5,5,5,5,5,2006
88011,12787194700,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
88045,14037415900,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
88071,55751977000,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
88098,14065670500,6,6,6,6,6,6,6,6,6,6,6,6,6,2006
88179,11439997800,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
88181,6701627321,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
88210,56246002400,2,3,9,9,9,9,9,9,9,9,9,9,9,2006
88222,15077049200,5,5,5,5,5,5,5,58,58,58,58,58,58,2006
88231,24766297100,15,15,16,16,16,16,16,16,16,16,16,16,16,2006
88235,57199135738,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
88260,6602641280,4,4,4,7,7,7,7,7,7,9,9,9,9,2006
88294,15021396900,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
88307,22938610600,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
88330,6504242247,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
88333,57191367262,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
88357,7402624132,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
88373,7005874269,13,13,13,13,13,13,69,69,69,69,69,69,80,2006
88410,57196585826,18,18,18,18,18,18,18,18,18,18,18,18,18,2006
88418,14424064600,1,1,2,2,2,2,2,2,2,2,4,4,4,2006
88425,8534909700,7,7,8,8,8,8,8,8,8,16,16,16,16,2006
88432,56869025000,5,5,5,5,5,5,5,5,5,5,5,5,5,2006
88453,15064742800,2,2,2,7,7,11,12,12,25,25,25,25,35,2006
88454,7007150941,5,5,5,5,5,5,5,5,5,5,5,5,5,2006
88465,6602161868,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
88487,6601938988,1,1,1,3,3,3,3,3,4,4,4,4,4,2006
88489,16177135700,2,2,3,3,3,3,3,3,3,7,7,7,7,2006
88497,25927477200,2,2,2,2,2,2,2,4,4,4,4,4,4,2006
88568,35973912900,2,3,3,3,4,4,4,4,4,4,4,4,4,2006
88571,22235258700,4,5,6,6,6,6,6,9,9,9,9,9,9,2006
88580,8414108100,8,9,9,9,9,9,9,9,9,9,9,9,9,2006
88588,6603824347,46,46,52,52,52,52,52,52,52,52,52,52,52,2006
88605,9241265500,8,9,9,9,9,9,9,9,9,9,9,9,9,2006
88622,6603370959,19,71,84,89,89,90,91,102,110,110,110,115,115,2006
88632,38960970200,20,20,20,20,20,20,20,20,20,20,20,20,37,2006
88635,16032079200,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
88650,7003849783,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
88653,15846990900,9,9,9,9,9,18,25,25,25,25,47,55,55,2006
88679,56227464700,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
88680,14054383400,2,2,2,3,4,4,5,5,5,5,5,5,5,2006
88702,8961312800,4,4,6,7,9,11,11,11,17,17,17,17,17,2006
88714,6507569914,10,10,10,10,10,10,10,13,13,13,19,28,33,2006
88722,7004259608,7,20,20,20,20,20,20,20,20,20,20,20,20,2006
88731,7004286544,1,1,1,1,5,5,5,5,5,5,5,5,5,2006
88786,6701422850,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
88850,7005256786,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
88851,6508162740,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
88854,8336869200,3,4,4,10,10,20,20,21,26,26,26,26,29,2006
88863,7403699983,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
88883,25521382300,1,1,1,2,2,6,6,11,15,17,25,33,42,2006
88886,12807567600,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
88905,7004407178,5,5,11,11,11,11,11,11,11,11,11,18,18,2006
88946,14055450600,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
88956,22235081000,3,5,5,5,5,5,5,9,9,12,17,19,21,2006
88977,6507240638,8,8,8,8,8,8,8,8,8,8,8,8,8,2006
88982,6603204906,1,1,1,1,1,1,1,1,1,8,8,8,8,2006
88986,6602861533,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
88994,7006526113,16,16,16,20,25,26,26,26,30,30,30,30,30,2006
89004,6504520077,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
89020,6506635737,32,32,32,32,32,32,32,32,32,32,32,32,32,2006
89022,14055252900,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
89030,57203051469,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
89031,24824162600,2,2,3,3,3,3,3,3,3,3,3,3,3,2006
89170,37106766700,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
89200,12791168600,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
89207,22233517200,9,9,9,9,9,9,9,9,9,9,9,13,15,2006
89208,6506940363,5,9,11,11,11,11,11,11,11,11,11,11,11,2006
89220,6507984615,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
89231,6603916480,10,10,10,10,10,10,10,10,10,10,10,10,10,2006
89233,56133525700,2,2,2,2,2,10,10,10,10,10,10,10,11,2006
89250,12446255600,7,7,7,7,7,12,12,12,12,12,12,12,12,2006
89259,7004542814,2,2,4,14,17,39,46,57,60,80,128,143,157,2006
89260,36878006100,6,10,10,10,12,12,15,17,17,17,17,22,22,2006
89276,8870295600,16,16,16,16,16,16,16,16,16,16,16,16,16,2006
89279,55544148800,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
89280,6602463429,20,31,35,41,48,48,57,57,57,57,61,81,86,2006
89317,6506388593,5,5,5,5,5,6,6,6,6,6,10,10,10,2006
89346,6602378356,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
89370,24067379000,6,10,10,10,29,29,45,56,56,58,66,72,79,2006
89390,26033024300,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
89407,15052618200,5,5,8,8,8,8,8,8,8,8,8,8,8,2006
89413,7402851828,4,4,5,5,5,5,5,5,5,5,5,5,5,2006
89455,36347193100,9,9,9,9,9,9,9,9,24,24,24,24,24,2006
89470,14120428000,11,11,11,11,11,11,11,11,11,11,11,11,11,2006
89477,15022379900,26,26,26,26,26,26,26,26,26,26,26,26,26,2006
89482,6701496804,2,3,3,3,3,3,3,8,8,8,8,8,8,2006
89509,6602681391,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
89516,6701425000,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
89531,12779656600,2,4,4,6,11,11,11,11,11,11,11,11,11,2006
89543,7201803297,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
89569,35564069500,15,15,46,46,46,46,46,46,54,54,54,54,54,2006
89603,7006492726,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
89640,56133088700,36,46,46,46,46,46,46,46,46,46,46,46,46,2006
89641,15623736800,2,2,2,2,2,2,2,21,21,21,21,21,42,2006
89681,6602619695,3,3,3,3,3,3,8,8,8,8,8,8,8,2006
89687,7201668428,6,6,6,6,6,6,6,6,6,6,6,6,11,2006
89697,6601982108,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
89710,6602578895,4,4,13,13,13,13,13,22,33,33,33,33,33,2006
89729,12801866200,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
89732,22981185900,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
