Unnamed: 0,ID,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,start_year
82474,6603072641,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1997
82575,7202923492,1,1,1,5,5,5,5,5,5,8,9,9,10,13,13,13,13,14,15,16,19,20,1997
82688,6602400029,1,1,1,2,2,2,4,4,58,73,106,118,136,145,149,159,167,173,180,188,195,199,1997
82761,56676326500,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,26,27,42,48,1997
82845,7006593388,2,2,2,2,2,2,2,2,2,2,5,5,5,5,5,5,5,5,5,5,5,5,1997
82988,7004329113,5,5,5,6,6,6,6,6,6,8,8,8,8,8,8,8,8,8,8,8,8,8,1997
83200,7102569807,8,12,12,12,12,12,12,12,16,16,16,29,29,31,36,76,76,80,80,80,80,83,1997
83425,6603583985,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1997
83596,7003742637,4,4,4,4,10,14,18,18,18,18,18,18,18,18,21,21,21,22,22,22,22,22,1997
83628,7004220535,17,17,22,22,40,59,60,88,90,90,103,103,106,106,107,107,118,120,120,133,135,135,1997
84333,6701877113,5,5,5,5,5,5,5,5,5,5,8,8,8,8,8,8,8,8,8,8,8,8,1997
84834,36093109200,6,6,6,6,8,9,9,10,10,10,10,10,16,17,21,21,25,27,29,32,36,39,1997
84860,7006605884,3,3,6,6,6,6,6,6,6,6,6,6,6,6,8,8,8,8,8,8,8,8,1997
84871,15030799600,3,3,3,4,4,6,6,8,8,11,14,19,20,20,25,25,26,32,35,35,36,36,1997
84925,56247649600,2,2,2,2,3,3,6,6,7,21,26,32,35,47,61,67,77,99,104,113,122,130,1997
85082,6602903906,3,3,3,3,3,3,3,3,6,8,11,15,16,17,22,27,27,37,46,46,46,49,1997
85107,55968010800,1,1,1,3,6,6,7,7,7,13,15,18,20,20,21,23,36,37,41,47,47,47,1997
85202,7004737109,5,5,5,5,5,7,8,8,8,14,14,14,14,14,14,14,14,14,14,14,14,23,1997
85269,14031628800,1,1,1,1,1,1,1,2,2,3,4,5,5,6,6,8,10,10,11,11,20,20,1997
85373,7003917348,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1997
85488,6602372781,2,3,3,4,4,4,4,7,7,7,7,7,11,23,24,35,36,37,37,38,41,42,1997
85499,6601999803,3,3,6,6,6,6,6,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1997
85500,36793591700,4,9,9,9,24,24,24,28,28,28,28,28,28,28,40,43,43,43,43,43,43,58,1997
85514,55931336200,18,21,21,23,24,32,33,39,46,46,47,49,49,55,55,55,64,71,71,74,74,74,1997
86012,6701448439,3,3,3,3,8,8,17,31,32,50,54,54,71,72,72,72,75,82,83,83,87,87,1997
86154,7005675206,4,6,6,6,6,6,6,6,7,7,8,8,20,21,24,25,25,25,28,30,30,33,1997
86230,7004173123,6,6,6,6,6,6,6,6,6,6,14,14,14,14,14,14,14,14,14,14,14,14,1997
86328,55885258700,4,4,4,4,4,4,4,4,4,4,4,8,8,8,8,8,8,8,8,12,12,12,1997
86377,23048582500,2,2,2,2,2,2,3,4,5,5,5,7,7,7,7,8,9,9,9,9,10,10,1997
86396,8367736300,19,19,19,19,19,19,31,31,31,34,34,34,34,34,34,34,34,34,34,34,34,39,1997
86435,6602267777,3,6,6,7,11,12,13,13,13,13,17,21,21,25,30,30,37,42,46,66,68,68,1997
86758,56249700300,1,1,1,1,1,1,1,1,3,3,3,3,3,3,3,3,3,3,3,3,12,12,1997
86791,6604000419,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1997
86915,7103224458,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1997
87202,7006662870,3,3,3,3,3,3,3,3,3,3,7,7,7,12,13,13,13,13,13,13,13,13,1997
87720,7005814742,3,3,3,5,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1997
87767,6506093074,2,2,2,2,2,5,9,9,12,16,16,19,21,23,23,23,23,23,23,23,23,23,1997
87843,6603548358,2,2,4,4,4,8,8,11,11,11,11,11,11,11,14,17,17,17,17,23,23,23,1997
87899,7003955183,3,3,3,3,3,3,3,5,7,7,7,7,7,7,10,10,10,10,10,10,10,10,1997
87980,7006242031,2,4,4,6,6,11,11,12,12,17,17,17,20,21,21,21,21,21,23,25,26,26,1997
88254,7101858631,3,6,6,15,15,15,22,22,24,33,38,45,45,66,68,70,70,70,70,70,78,78,1997
88400,7401899961,2,2,2,2,2,2,2,2,2,2,2,5,5,5,6,6,6,10,10,10,10,10,1997
88500,7005690171,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1997
88942,13613055400,2,2,2,4,6,6,6,6,7,13,14,18,28,33,36,43,48,53,60,63,69,72,1997
89012,6603309733,4,4,4,4,4,4,4,4,4,4,4,6,9,9,9,9,9,9,9,9,9,9,1997
89146,56043258500,5,5,9,11,11,11,12,12,18,19,19,19,20,24,25,25,30,34,36,37,37,38,1997
89231,7404705328,7,7,7,14,14,14,14,14,14,14,14,14,19,19,19,19,19,19,19,19,19,19,1997
89324,7003442702,3,3,5,8,8,11,11,11,11,11,11,12,12,14,14,14,14,16,16,16,18,18,1997
89335,23485526700,6,6,6,12,12,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,1997
89501,35563410600,8,8,8,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,19,19,19,1997
89620,23392607600,1,1,1,2,3,3,7,7,7,8,9,15,16,16,16,17,19,19,20,20,20,26,1997
89640,6603841139,6,6,6,6,11,28,28,29,35,47,47,56,61,71,75,78,83,88,91,109,130,141,1997
89821,6602178624,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1997
89875,6701499329,7,12,12,12,12,12,12,13,13,13,13,18,18,21,22,22,22,22,24,24,27,27,1997
90193,6506052517,3,3,3,3,8,8,12,13,13,13,13,13,13,13,13,22,36,50,54,57,57,57,1997
90342,7006634641,2,2,2,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1997
90428,8543014000,1,1,1,1,1,3,3,3,5,5,5,6,11,14,14,15,16,18,19,19,24,26,1997
90614,6701710060,1,1,1,1,1,1,3,5,8,8,8,9,9,9,9,9,9,9,13,13,13,13,1997
90659,7004130381,1,2,2,2,3,3,5,5,5,10,11,12,17,22,26,26,32,33,37,37,41,46,1997
90935,7005763898,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1997
91131,7003960473,4,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1997
91208,6701686111,2,2,2,2,4,6,6,6,6,6,6,6,13,13,15,15,15,15,15,16,16,18,1997
91263,7103399801,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,10,10,10,1997
91708,56127776200,4,4,5,6,6,6,9,9,9,10,11,13,15,15,17,21,24,24,29,32,35,42,1997
91904,6603902784,7,13,13,19,19,19,25,29,45,56,64,76,84,87,93,93,100,105,121,127,133,133,1997
91967,19639342000,2,2,4,4,4,4,4,4,16,59,59,60,60,62,63,63,63,70,71,73,73,77,1997
91991,55932953000,3,5,5,5,5,5,5,5,8,52,55,55,55,57,57,57,58,58,58,58,58,58,1997
92338,6602681580,3,3,6,6,6,6,7,7,8,53,58,59,60,60,60,61,62,62,62,62,62,63,1997
92351,7005646783,4,4,4,6,6,8,8,10,10,12,13,13,14,16,21,23,28,28,30,35,37,37,1997
92382,6603834189,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1997
92422,6603451302,5,5,5,8,8,9,14,14,16,16,16,16,16,16,21,21,21,21,21,21,21,27,1997
92829,7103110272,5,5,5,5,5,5,5,5,5,5,18,18,18,18,18,18,18,18,18,18,18,18,1997
93265,55884015600,12,20,26,26,30,37,40,48,52,52,57,57,65,65,77,79,79,79,83,83,89,89,1997
93789,7004330067,3,3,3,3,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1997
94044,35607400300,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1997
94102,6701677173,2,2,2,2,2,2,4,4,4,4,8,8,10,10,10,10,10,10,10,10,10,17,1997
94257,55920272000,2,2,2,2,2,2,2,2,2,2,5,5,5,5,5,7,7,12,12,12,12,12,1997
94365,55882826300,1,1,4,4,4,4,6,6,6,6,6,6,8,8,12,12,12,13,13,13,13,13,1997
94781,35589724100,2,2,5,5,5,5,19,19,21,27,32,39,41,48,51,59,69,73,83,96,101,105,1997
95361,7402110494,3,3,13,15,17,22,25,25,30,34,39,43,47,47,56,58,60,60,60,65,65,65,1997
95506,7202323565,3,3,5,5,5,7,14,14,16,16,18,20,22,29,33,33,33,33,33,33,33,33,1997
95928,36485272900,3,3,3,3,3,3,3,3,3,5,5,5,5,5,5,5,5,7,7,7,7,7,1997
95999,7005681973,2,2,2,2,2,2,2,5,6,6,6,6,6,6,6,7,8,8,8,8,8,8,1997
96179,6602175894,3,4,5,5,5,5,5,15,15,22,22,22,22,22,30,31,31,31,41,55,62,62,1997
96426,57204998670,23,23,23,23,57,57,59,59,64,64,86,86,95,95,104,104,126,126,126,126,126,126,1997
96917,6602932219,5,5,5,5,5,8,8,11,11,11,35,35,35,35,35,35,35,35,35,55,62,62,1997
97053,7003684418,10,10,13,13,13,13,16,16,16,16,23,23,23,32,32,32,32,32,32,32,32,32,1997
97168,7004384155,4,7,7,7,7,7,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,1997
97522,23396842700,2,2,3,3,3,4,4,4,6,6,6,7,7,7,7,8,9,9,9,9,9,9,1997
98139,7005530157,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,1997
98671,7005581268,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1997
98698,7005938979,2,2,3,4,7,14,22,22,23,25,28,31,43,46,47,47,49,49,49,49,49,49,1997
98789,8618966800,1,1,1,1,1,2,2,3,7,8,9,10,11,12,14,18,22,28,28,31,34,39,1997
98883,7005744150,6,12,15,17,17,41,41,41,41,41,41,41,41,41,47,47,55,61,82,82,82,82,1997
99281,6603763331,7,7,7,7,7,16,20,20,20,20,20,20,20,20,25,25,25,25,27,27,31,31,1997
99282,7006812494,1,1,6,9,9,9,9,10,12,12,12,18,21,28,29,32,34,34,36,36,36,51,1997
99360,55666011400,2,2,2,2,2,3,3,3,5,47,50,51,52,58,60,60,62,64,69,70,72,73,1997
99509,7004338925,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1997
99515,6601991332,3,3,3,3,3,18,18,22,28,32,32,32,39,50,60,60,69,95,121,122,122,129,1997
99722,6701569817,3,4,5,5,5,5,15,15,15,15,18,18,28,28,28,33,33,33,33,33,40,40,1997
99892,7003505889,9,9,9,9,9,19,35,35,35,35,61,61,61,61,64,64,68,68,68,68,68,68,1997
100295,7006572345,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1997
100395,7006386989,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1997
100551,7004348153,9,14,14,21,21,31,35,43,60,73,80,89,96,100,110,148,154,156,165,165,168,168,1997
100669,15122441600,5,5,5,5,5,5,5,5,5,5,15,15,15,15,15,15,15,21,21,21,21,21,1997
100713,7202603746,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1997
100855,55474850300,1,1,1,1,2,9,13,14,16,21,27,28,30,31,32,32,32,32,33,33,33,33,1997
100892,7101652041,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1997
101038,26649556300,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,6,1997
101145,7003649755,3,5,11,11,11,12,12,12,12,19,19,19,19,19,21,32,32,32,32,32,32,32,1997
101156,6507163451,1,1,1,1,2,2,2,2,4,17,21,24,29,35,42,47,61,83,100,111,122,125,1997
101243,7003793163,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,1997
101490,6603108835,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,5,5,5,1997
101582,7003902962,1,3,3,3,3,3,4,4,4,4,4,10,11,12,12,12,12,14,14,15,15,17,1997
101958,6701831973,3,3,3,3,5,7,8,8,14,14,17,18,18,18,42,43,43,44,46,46,51,100,1997
102345,8250715700,1,1,1,1,1,4,4,7,8,8,8,10,10,10,10,11,17,18,19,20,20,21,1997
102395,23397408400,2,2,2,2,2,2,6,8,11,12,14,16,19,19,21,21,27,27,30,32,34,34,1997
102543,6603625525,3,3,3,3,3,3,3,4,4,4,7,7,7,8,11,13,14,14,16,16,16,16,1997
102590,7006062624,4,4,4,4,9,11,12,19,24,24,34,37,37,40,42,45,45,46,46,46,46,48,1997
102646,6603096524,1,1,1,1,1,1,1,1,1,1,1,1,5,5,5,5,5,5,5,5,5,5,1997
102746,7003305707,5,5,5,5,5,20,23,23,27,27,27,27,33,33,33,33,33,33,33,43,43,43,1997
103058,55987968500,4,4,5,5,5,5,5,5,5,5,5,5,5,5,7,7,7,11,16,16,16,16,1997
103372,8727662000,2,2,2,2,11,16,19,19,25,38,40,42,45,48,52,61,76,86,120,129,138,144,1997
103461,7102932673,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,13,1997
103635,23106447200,5,8,8,8,16,16,16,16,22,22,22,22,22,22,23,24,24,24,24,26,26,26,1997
103909,57202211126,1,3,3,3,8,11,13,16,17,20,20,20,20,23,29,33,34,34,34,34,34,34,1997
104293,7005533113,2,2,2,2,5,5,7,7,7,7,7,7,7,7,10,10,10,10,10,20,20,23,1997
104511,6701365737,3,11,14,16,22,25,26,29,30,42,55,56,86,95,103,104,115,120,121,123,123,123,1997
104567,6603584292,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1997
104605,6602994381,3,3,5,5,5,10,10,10,10,10,10,10,10,11,12,12,12,13,13,15,16,18,1997
104816,14050622200,8,8,8,8,16,16,16,16,16,16,16,16,16,16,16,20,20,20,20,20,20,20,1997
104905,6603329908,2,2,2,2,2,6,6,6,6,8,10,14,19,21,23,23,25,25,25,25,29,29,1997
105046,7004155910,7,7,7,7,7,7,7,7,7,7,12,12,12,12,12,12,12,12,25,26,26,26,1997
105316,7103172960,3,9,13,13,23,23,27,27,27,27,27,31,36,37,37,37,37,37,37,37,37,37,1997
105393,6504645750,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,8,8,8,8,8,8,1997
105625,7103412604,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,15,15,1997
105958,7006394159,2,2,2,2,2,2,2,2,2,5,5,6,6,6,6,6,6,6,6,6,6,6,1997
106008,55902066100,4,5,5,6,10,10,12,12,13,13,18,19,28,31,32,34,36,38,39,39,43,43,1997
106102,56025045700,2,2,2,2,3,5,5,5,7,7,7,12,13,14,19,25,29,37,43,45,49,49,1997
106222,6602886417,8,8,9,9,13,13,13,13,13,13,13,13,13,18,20,21,27,27,27,27,27,27,1997
106342,6701327188,2,2,2,2,3,6,6,7,7,7,7,8,8,11,11,11,15,15,17,23,25,29,1997
