Unnamed: 0,ID,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,start_year
71115,6602497250,9,9,12,12,12,12,17,17,17,26,31,38,38,38,38,38,38,38,2001
71132,7103055632,2,2,2,4,4,5,9,13,15,17,17,20,24,24,27,28,28,30,2001
71243,35594184900,3,3,3,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,2001
71333,36071504600,2,2,2,9,9,9,9,9,9,9,9,9,9,19,19,19,19,19,2001
71477,6604033370,7,7,7,7,7,7,21,21,21,21,21,21,21,21,21,21,21,21,2001
71608,6603266750,1,1,3,5,5,5,5,10,10,14,16,17,17,18,18,18,18,23,2001
71712,6603403434,4,6,6,6,6,6,6,6,12,12,12,12,12,12,12,12,15,15,2001
71747,6602152451,5,5,5,8,8,11,11,11,11,14,14,14,16,24,29,29,29,29,2001
71768,23666677400,2,2,5,5,17,17,17,17,23,23,23,23,23,23,23,31,31,31,2001
71823,57203253688,4,4,4,4,5,8,11,11,11,11,11,11,11,11,11,11,11,11,2001
71977,55886712300,1,1,6,6,6,6,6,6,6,8,9,17,21,28,35,38,40,47,2001
72024,36062900700,4,4,4,10,10,10,10,10,10,10,21,21,21,25,26,35,35,35,2001
72426,6603194220,11,11,11,11,11,11,11,11,11,12,12,12,12,12,12,12,12,12,2001
72571,36109050300,4,6,7,7,13,13,16,16,16,16,22,26,26,26,35,38,38,42,2001
72602,7801616871,3,3,3,3,3,12,12,12,12,12,12,30,30,30,30,30,30,30,2001
72709,24435995500,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,2001
72752,56273314000,2,2,7,7,7,7,9,9,11,12,15,15,17,17,17,17,17,17,2001
72956,7102152318,4,5,7,11,11,12,12,12,12,12,12,12,12,12,12,12,12,12,2001
72963,8849976300,38,38,38,38,70,70,82,82,136,136,232,232,252,252,252,252,257,257,2001
73052,6507525968,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2001
73085,7006291505,37,37,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,2001
73117,56212854500,5,5,5,7,7,7,7,9,9,12,12,18,18,18,18,18,18,18,2001
73283,57191694506,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
73359,56250473300,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
73468,36867137800,1,1,3,4,4,6,7,7,12,13,15,15,19,21,29,34,63,63,2001
73477,6602293164,9,11,14,16,16,16,16,16,16,16,16,16,16,16,16,23,23,23,2001
73488,7102178265,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2001
73552,6603938535,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2001
73567,6508180581,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
73624,6602748181,42,42,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,2001
73628,6507822349,3,3,3,3,3,3,12,12,12,12,12,15,30,33,37,40,40,40,2001
73762,6507705996,3,4,4,4,4,4,7,7,7,8,8,8,8,11,11,16,17,17,2001
73828,6603927782,13,22,23,23,23,23,32,32,32,32,32,32,34,35,35,40,40,40,2001
73870,55738495400,8,8,8,8,8,8,19,19,19,19,19,19,19,19,19,19,19,19,2001
73875,25929066900,3,4,4,4,4,6,6,7,9,9,9,9,9,9,9,9,9,9,2001
73941,6603038920,2,6,6,8,8,8,8,8,8,15,16,16,17,17,17,17,17,17,2001
73972,6701669178,4,4,5,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,2001
73991,6603397370,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,2001
74095,26643531100,8,15,33,64,64,64,64,64,64,64,64,64,64,64,64,64,68,71,2001
74101,7007001045,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2001
74195,55893565600,2,4,11,13,13,15,25,32,34,38,39,41,46,50,51,56,56,63,2001
74207,6603735578,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,2001
74293,6603930879,13,13,21,21,21,21,27,49,59,76,87,118,118,136,177,194,213,229,2001
74322,6508335189,11,11,11,11,11,11,11,11,17,17,17,17,17,17,17,17,20,20,2001
74340,7004361027,3,5,5,5,5,5,5,5,8,9,12,12,13,13,15,15,15,15,2001
74355,8238774100,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2001
74544,7003594168,11,11,11,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,2001
74578,6701663902,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2001
74676,7006282433,2,2,2,2,2,2,2,6,9,11,12,13,20,21,23,25,25,25,2001
74678,56131377100,2,2,2,2,2,4,4,4,6,6,6,9,12,12,12,19,27,31,2001
74759,7005311611,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,8,8,2001
74820,7102275863,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2001
74894,6701447208,2,2,2,2,2,2,4,4,4,9,9,9,9,9,9,9,9,9,2001
74896,7003995408,7,7,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2001
75054,55933154900,1,1,1,1,1,47,48,48,54,57,57,59,59,59,60,65,65,68,2001
75075,6603239552,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2001
75120,7004901595,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2001
75127,7102885673,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
75194,56619024000,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2001
75255,23486400900,2,2,2,2,10,10,15,15,20,25,25,25,29,29,31,31,31,33,2001
75274,15824252400,2,2,2,2,2,3,3,3,3,3,3,7,9,11,11,11,15,15,2001
76136,6506370791,2,2,2,4,4,5,5,5,6,6,6,6,6,6,6,6,6,6,2001
76197,56028229500,1,1,1,1,4,4,6,6,8,8,10,10,14,14,14,16,16,16,2001
76413,12793307600,2,6,6,17,17,17,17,18,27,41,45,46,55,64,68,71,72,83,2001
76567,6603792904,29,34,34,44,44,44,46,52,52,52,52,52,52,52,52,52,52,52,2001
76803,7004293719,17,17,17,26,31,31,31,31,31,31,31,31,31,31,31,31,31,31,2001
76936,56006018800,3,3,3,3,3,3,3,4,4,4,4,4,4,6,6,6,8,8,2001
76959,6603897269,6,6,6,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,2001
77051,14035658200,2,3,3,3,3,5,5,6,7,7,7,7,12,12,12,12,12,12,2001
77152,7101912622,1,1,1,4,8,8,8,8,11,11,11,11,11,11,11,13,13,13,2001
77278,7004963049,7,7,9,9,9,9,28,28,28,28,28,28,28,28,28,28,28,28,2001
77294,26027659000,3,3,3,3,3,3,5,5,5,5,5,8,8,8,8,8,12,12,2001
77304,57200676790,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,10,2001
77413,7202308614,4,4,4,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2001
77422,12767895000,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
77427,6602749945,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
77450,7005470384,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2001
77581,7003952017,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,2001
77661,6602607430,2,2,2,2,2,2,6,6,6,6,6,6,6,10,10,10,20,20,2001
77683,56108541100,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,2001
77689,56157419800,5,5,5,12,12,12,12,12,12,12,12,12,15,15,15,15,15,15,2001
77751,6602104327,1,1,1,1,1,1,1,1,1,1,1,3,3,3,3,3,3,3,2001
77829,6601999900,1,1,1,4,6,9,13,23,23,28,30,31,31,31,34,36,38,38,2001
77874,7003920244,3,3,3,3,3,3,3,8,8,8,8,10,12,12,12,12,12,12,2001
78019,7003814168,14,21,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,2001
78124,6601980080,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2001
78130,35606672300,2,2,2,2,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2001
78143,8250301600,3,3,3,3,4,4,4,5,5,5,5,5,5,5,5,5,5,5,2001
78216,57199756601,7,7,7,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,2001
78217,7408066281,2,2,2,2,2,2,2,2,4,5,5,5,5,5,5,5,5,5,2001
78286,56040807400,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2001
78308,6603442666,3,3,3,3,6,6,8,9,9,9,9,12,12,12,24,24,24,25,2001
78463,6506707646,15,42,42,42,42,42,42,42,42,42,42,42,42,42,42,80,80,106,2001
78567,14041318700,1,1,1,1,1,1,4,4,4,4,4,5,5,5,5,5,5,5,2001
78582,56996256600,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
78654,6508018805,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2001
78806,6603757953,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,11,2001
78993,7102460438,8,8,34,34,34,34,34,34,34,34,48,48,57,57,57,57,57,57,2001
79007,6603887035,1,4,5,6,7,7,8,8,8,8,8,8,9,12,12,13,16,16,2001
79081,55882867200,2,9,9,9,9,19,20,36,39,41,43,54,61,67,77,79,82,86,2001
79096,6504351930,2,2,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,2001
79129,7006589721,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2001
79223,35612372800,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
79230,6505889180,13,13,13,13,13,13,13,13,13,37,37,37,37,37,37,37,49,49,2001
79488,6507739625,2,5,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2001
79526,6603826028,8,8,8,8,8,8,8,8,12,12,17,19,23,29,32,32,32,33,2001
79726,23396657900,1,1,1,1,6,6,8,10,10,10,10,11,11,11,11,13,13,18,2001
79730,15850151100,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2001
79825,6602312716,5,5,5,5,5,5,5,5,5,5,7,7,7,7,7,7,7,7,2001
80049,22956169100,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,5,5,5,2001
80117,13204730400,7,9,13,14,14,14,14,14,17,17,17,17,17,17,17,20,24,27,2001
80135,35607045300,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
80191,6701347895,10,15,15,15,18,21,26,33,33,33,33,40,50,61,65,75,75,75,2001
80199,7005236101,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2001
80230,24773567700,5,6,6,6,7,15,15,25,29,33,38,44,107,111,116,117,117,121,2001
80291,7102775062,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
80355,11739488300,3,3,3,3,7,7,13,13,18,18,18,20,22,23,23,23,23,23,2001
80379,6506065608,1,1,1,1,1,1,1,2,7,22,29,30,33,34,36,37,47,49,2001
80463,7202485252,1,1,1,1,1,1,1,1,1,1,1,12,12,12,12,12,12,12,2001
80485,6503920439,2,2,2,2,2,2,2,2,2,2,2,7,7,9,9,9,9,9,2001
80488,8849653600,2,2,2,2,8,8,8,12,12,13,13,13,13,16,17,17,18,18,2001
80555,57198831994,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2001
80632,7801363999,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,5,8,8,2001
80865,7006453309,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,18,18,18,2001
80866,55365453100,3,5,5,5,6,8,8,8,8,8,9,12,12,19,20,21,21,21,2001
80874,7003959592,6,6,6,8,9,14,21,23,27,28,32,35,35,36,41,43,43,46,2001
80931,6602273334,2,2,2,2,2,2,2,5,5,5,5,5,7,7,8,8,15,15,2001
80970,7005727376,2,2,2,2,2,2,2,2,2,2,2,6,12,15,15,15,16,16,2001
80972,7005731165,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
80999,9040344400,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,5,5,5,2001
81034,7004079730,3,3,3,3,3,19,19,19,19,19,19,20,20,20,20,20,20,20,2001
81182,10641035800,2,2,2,2,2,6,6,6,6,6,6,6,6,6,6,6,6,6,2001
81246,56195636900,2,4,7,7,7,9,10,11,11,11,12,13,13,13,13,13,13,13,2001
81309,7003677196,3,3,3,3,3,7,7,7,7,7,7,7,7,7,7,7,7,7,2001
81342,7201919645,3,7,7,12,12,12,12,15,15,15,15,15,15,15,15,15,15,15,2001
81398,6603331975,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2001
81434,7006830904,5,5,5,5,5,5,9,9,9,9,9,9,9,9,9,9,9,9,2001
81454,24725615500,1,1,1,1,1,1,1,5,5,5,5,5,5,5,5,5,5,5,2001
81572,7101818932,8,9,13,13,25,32,32,33,33,37,37,37,37,43,43,43,49,49,2001
81678,7005141603,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
81732,7403187105,12,12,12,12,12,12,12,20,20,34,34,43,43,47,47,56,64,64,2001
81738,6602576919,9,9,9,19,19,21,21,21,25,25,29,29,30,30,33,35,37,40,2001
81837,7006702834,5,5,5,5,5,5,9,9,9,9,9,9,9,9,9,9,9,9,2001
81950,7005128618,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2001
81976,7005197763,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2001
82029,57197934773,17,17,17,24,24,30,30,30,30,30,30,30,30,30,30,30,30,30,2001
82106,34573834600,1,3,3,3,3,3,5,5,5,5,5,5,10,10,48,48,52,52,2001
82315,7004230253,16,16,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,2001
82436,55457053000,2,2,2,2,2,6,12,12,12,12,12,12,12,12,12,12,19,19,2001
82530,7004391346,3,3,3,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2001
82569,56219609100,1,1,1,1,1,1,1,1,1,1,1,4,5,5,5,7,11,11,2001
82573,55971668700,5,5,8,8,8,8,8,8,13,16,16,16,16,16,16,20,21,31,2001
82592,7402736580,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2001
82643,6603091732,10,10,10,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,2001
82876,6506453463,6,6,6,6,6,6,6,6,6,6,6,8,8,8,17,17,17,17,2001
83017,8044155400,2,2,2,2,5,5,5,6,7,7,7,7,11,11,11,11,11,11,2001
83163,7003835273,21,21,21,21,32,35,35,35,64,73,73,73,73,73,73,73,73,73,2001
83220,6603868096,4,6,6,6,6,6,6,6,9,9,9,9,9,9,9,9,9,9,2001
83248,6603548776,14,14,14,14,26,26,28,28,28,28,28,28,28,28,28,28,28,28,2001
83262,6603226052,5,7,7,7,10,11,15,41,44,52,58,71,76,83,93,97,102,103,2001
83396,6603850738,1,1,1,1,1,1,1,3,7,10,10,11,11,11,11,11,11,11,2001
83411,56243621600,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2001
83412,6603082472,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2001
83463,7004908025,7,7,7,7,10,14,14,24,26,26,29,29,31,31,31,31,31,31,2001
83591,6602132761,2,22,26,31,41,48,48,48,48,48,48,48,48,55,65,73,74,74,2001
83616,57194686012,2,2,2,9,9,9,9,9,9,9,9,9,41,41,48,48,48,48,2001
83644,6506460383,2,2,2,21,24,24,24,24,24,24,24,24,24,24,52,52,52,52,2001
83686,6603341976,2,2,4,5,13,14,21,25,25,26,26,26,26,26,26,26,26,26,2001
83791,6507434517,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2001
83795,9279221700,10,10,10,10,10,10,15,15,15,15,15,15,15,15,15,15,15,15,2001
83826,7007141334,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,2001
84029,6603818000,3,3,3,3,3,3,6,13,16,24,34,42,44,47,56,62,66,71,2001
84155,57203073518,12,12,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,20,2001
84157,56943535300,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2001
84171,12143257900,1,1,1,1,1,2,2,4,4,4,5,16,17,20,20,28,32,33,2001
84183,6507283075,8,8,8,8,8,8,8,8,17,17,17,24,24,24,24,24,24,24,2001
84412,56273406700,6,6,6,6,6,6,6,6,10,10,10,10,10,10,10,10,10,10,2001
84444,7005627097,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,2001
84478,7005791116,10,10,12,14,14,14,18,18,18,18,18,31,35,35,35,35,37,37,2001
84532,8276663900,2,2,2,2,2,2,2,2,5,6,6,6,6,7,9,9,9,9,2001
84780,6602828003,18,19,19,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,2001
84855,7004477170,2,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,21,21,2001
84932,6701444643,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2001
84976,6603062873,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2001
85050,6701800118,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
85116,55887607000,3,3,3,3,3,6,6,8,9,9,10,14,17,23,23,23,25,28,2001
85194,7202047252,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2001
85215,21933551900,1,1,1,3,4,7,11,12,21,31,31,37,41,41,41,54,54,54,2001
85236,56240246900,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2001
85316,55989661500,3,4,4,4,7,10,11,14,14,14,16,18,21,21,21,26,26,27,2001
85400,7003760907,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,2001
85484,7005733422,6,6,10,10,14,14,17,23,23,23,23,23,28,37,37,48,55,55,2001
85567,57202839992,5,5,11,11,11,11,17,17,17,17,17,17,17,17,17,17,17,17,2001
85664,7403354073,3,3,3,3,3,6,8,9,9,9,26,53,62,62,62,63,66,66,2001
85679,7404397515,4,23,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,2001
85881,6602704578,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
85977,36598022700,1,1,1,1,1,1,1,1,1,1,2,3,3,3,3,4,4,4,2001
86016,7102728753,3,3,4,4,8,8,10,17,19,22,29,33,51,60,67,71,81,84,2001
86147,22734715900,3,3,3,3,3,3,6,6,6,6,10,15,15,16,18,18,23,36,2001
86152,14030830500,3,3,4,4,4,10,17,27,30,33,33,33,39,52,57,70,82,83,2001
86221,7202216546,8,8,8,8,9,9,15,16,16,16,16,16,16,16,16,16,16,16,2001
86421,6602532900,9,9,9,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,2001
86471,7101988646,13,13,22,22,22,22,22,40,43,43,43,43,47,51,66,66,66,66,2001
86536,7801464650,3,3,6,7,7,8,10,11,14,14,14,14,14,14,16,16,20,20,2001
86633,6507338765,12,16,24,24,24,24,24,24,24,24,24,24,24,24,33,33,33,33,2001
86639,6602609624,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,10,2001
86640,36044511200,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2001
86695,7004279535,3,3,7,9,9,11,22,25,27,29,46,54,58,81,96,96,131,132,2001
86717,7004111975,2,2,2,2,2,2,2,2,2,4,4,6,6,6,6,11,11,12,2001
86725,57198177625,3,3,3,3,3,3,3,3,3,3,7,7,7,7,7,7,7,12,2001
86808,7005867059,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2001
86813,6701723453,2,2,9,9,9,12,21,22,27,27,33,37,37,39,47,48,52,52,2001
86901,6603885922,5,5,5,5,5,5,5,5,5,13,13,20,22,22,22,22,34,34,2001
87098,16642398700,3,3,3,3,3,3,6,7,11,11,13,13,13,13,13,13,13,13,2001
87186,8945138900,1,3,5,11,17,21,21,21,23,27,29,30,32,32,36,38,41,45,2001
87195,7404181063,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
87295,7005364140,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2001
87333,55757784831,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
87392,55883761000,3,3,3,4,4,4,4,6,6,13,13,15,15,15,15,17,17,18,2001
87539,7102329823,3,3,3,24,24,24,24,24,24,24,24,24,41,41,41,41,44,44,2001
87605,7005432249,2,2,10,13,13,13,15,15,15,15,15,15,15,15,30,40,40,40,2001
87635,55879351900,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2001
87738,56139433700,3,3,3,4,13,13,21,21,21,21,21,24,24,25,25,31,31,43,2001
87750,6701828730,1,1,3,3,4,4,5,7,9,9,12,15,17,20,20,20,20,20,2001
87771,7004381663,2,2,2,2,2,2,5,10,10,12,12,17,17,17,18,18,18,18,2001
87777,56270314800,6,6,6,6,6,6,6,6,6,6,6,6,6,6,33,33,33,33,2001
87854,16454555100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2001
87895,7003537601,3,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2001
87925,6507945384,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2001
87931,57200530960,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
87956,56068162600,1,1,3,3,3,3,3,4,4,4,4,4,5,5,5,5,8,8,2001
88206,6701460926,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
88290,55891067200,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,7,2001
88365,35568060800,7,7,7,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,2001
88470,6701773664,3,3,3,3,3,10,13,13,15,18,18,18,18,18,18,18,18,18,2001
88567,36620819300,3,3,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2001
88923,6701453734,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2001
89040,36038718500,2,2,6,6,6,16,16,16,16,16,16,16,16,16,16,16,16,16,2001
89120,18036584300,7,7,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,2001
89143,23390699500,1,1,2,2,10,10,14,14,14,16,16,16,16,16,16,19,19,19,2001
89304,8297620400,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2001
89383,24171056300,20,20,20,20,22,22,22,22,24,24,24,24,24,24,24,24,24,24,2001
89447,7003618316,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2001
89485,7202614848,5,5,5,7,7,7,19,26,26,26,26,29,29,29,29,29,29,32,2001
89562,55880400100,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,2001
89696,55397625000,17,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,2001
89756,15057017500,8,8,8,8,8,8,8,8,8,8,16,22,22,28,28,34,34,42,2001
89926,7005502188,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,2001
90138,7003335420,20,20,34,34,37,40,40,40,40,40,47,49,53,56,58,58,58,58,2001
90225,7404696407,7,7,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,2001
90310,6602822038,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
90373,14720435700,8,8,11,12,12,29,31,31,31,33,33,33,33,34,38,40,44,50,2001
90444,6506416419,1,1,1,1,1,1,2,8,8,11,11,11,11,11,11,14,14,14,2001
90457,11339413700,3,3,3,3,7,9,9,9,9,9,9,9,9,9,9,9,9,9,2001
90495,7004518637,3,4,4,4,4,4,4,4,6,6,12,12,12,12,12,12,12,12,2001
90499,56074415900,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2001
90552,6507443110,3,16,16,16,16,16,19,19,19,19,19,21,21,23,25,26,32,37,2001
90647,7005420268,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
90666,6603758982,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
90687,57203117196,3,3,3,3,5,5,6,11,13,13,15,20,27,42,52,56,64,69,2001
90735,6505909788,1,1,1,1,2,2,4,5,5,5,8,12,15,19,19,23,23,23,2001
90822,6506949797,1,1,1,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,2001
90852,6701412789,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2001
90855,6506516686,2,2,2,2,2,2,2,2,7,8,9,9,9,9,9,13,13,15,2001
90871,36740778500,12,13,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,2001
91057,6602673508,5,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2001
91066,6701853286,8,30,40,52,81,81,88,106,108,108,108,108,108,108,108,108,108,108,2001
91125,56033360600,1,1,1,1,1,1,1,1,1,2,2,4,4,4,4,4,4,4,2001
91178,6701478524,4,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2001
91180,7003368820,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
91417,54893204500,5,5,5,5,5,5,5,5,5,9,12,12,12,12,12,12,12,17,2001
91563,8666102400,4,4,4,4,4,8,8,8,8,8,8,8,8,8,8,8,8,8,2001
91583,23980554000,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2001
91602,6508274136,2,2,2,2,2,2,2,2,6,6,9,9,9,9,9,9,9,10,2001
91637,55948838900,3,4,5,5,5,5,5,5,5,5,5,6,6,6,6,6,10,10,2001
91713,8716999500,1,1,2,5,8,8,9,10,10,10,12,13,13,13,13,13,13,13,2001
91720,13907825900,4,4,4,5,7,8,8,10,14,32,37,40,43,54,54,54,54,57,2001
91758,6602805953,3,3,3,3,3,3,3,3,6,13,13,13,13,13,13,13,13,18,2001
91830,26038364900,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2001
91874,57192922131,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2001
92172,6602710034,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
92266,6603120830,3,4,4,4,4,7,7,10,10,10,13,33,33,37,37,51,51,51,2001
92364,57191670610,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2001
92438,6508183319,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
92575,35169175400,7,7,7,7,7,7,7,7,9,11,11,11,12,12,12,12,12,12,2001
92582,7102316083,5,5,5,5,9,17,26,40,45,46,46,46,46,46,46,46,46,46,2001
92688,8320284200,1,2,2,4,4,11,11,11,11,11,11,12,12,13,13,21,22,24,2001
92722,56619354700,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,2001
92749,7003854706,5,5,9,10,10,10,14,14,14,14,14,14,17,17,17,17,17,17,2001
92755,7004638183,1,1,2,3,3,3,3,3,3,4,5,9,12,14,14,14,14,14,2001
92805,6603723548,3,3,7,9,9,24,24,24,24,24,24,24,24,24,24,24,24,24,2001
92843,6602689194,4,4,5,5,5,5,5,5,5,5,5,7,7,7,7,7,7,7,2001
92922,18036919100,3,3,3,3,3,4,5,7,11,14,16,18,23,25,26,28,32,33,2001
92949,56277745100,20,20,20,20,20,20,20,20,20,20,51,51,51,51,51,51,51,51,2001
92956,6507807622,6,6,6,10,10,10,13,13,13,13,13,13,13,13,13,13,13,13,2001
93151,7003268302,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2001
